step,sumCost
249,52.8251
250,52.8251
251,52.8251
252,52.8251
253,52.8251
254,52.8251
255,52.8251
256,52.825
257,52.825
258,52.825
259,52.825
260,52.825
261,52.825
262,52.825
263,52.825
264,52.825
265,52.825
266,52.825
267,52.825
268,52.825
269,52.825
270,52.825
271,52.825
272,52.825
273,52.825
274,52.825
275,52.825
276,52.825
277,52.825
278,52.825
279,52.825
280,52.825
281,52.825
282,52.825
283,52.825
284,52.825
285,52.825
286,52.825
287,52.825
288,52.825
289,52.825
290,52.825
291,52.825
292,52.825
293,52.825
294,52.825
295,52.825
296,52.825
297,52.825
298,52.825
299,52.825
300,52.825
301,52.825
302,52.825
303,52.825
304,52.825
305,52.825
306,52.825
307,52.825
308,52.825
309,52.825
310,52.825
311,52.825
312,52.825
313,52.825
314,52.825
315,52.825
316,52.825
317,52.825
318,52.825
319,52.825
320,52.825
321,52.825
322,52.825
323,52.825
324,52.825
325,52.825
326,52.825
327,52.825
328,52.825
329,52.825
330,52.825
331,52.825
332,52.825
333,52.825
334,52.825
335,52.825
336,52.825
337,52.825
338,52.825
339,52.825
340,52.825
341,52.825
342,52.825
343,52.825
344,52.825
345,52.825
346,52.825
347,52.825
348,52.825
349,52.825
350,52.825
351,52.825
352,52.825
353,52.825
354,52.825
355,52.825
356,52.825
357,52.825
358,52.825
359,52.825
360,52.825
361,52.825
362,52.825
363,52.825
364,52.825
365,52.825
366,52.825
367,52.825
368,52.825
369,52.825
370,52.825
371,52.825
372,52.825
373,52.825
374,52.825
375,52.825
376,52.825
377,52.825
378,52.825
379,52.825
380,52.825
381,52.825
382,52.825
383,52.825
384,52.825
385,52.825
386,52.825
387,52.825
388,52.825
389,52.825
390,52.825
391,52.825
392,52.825
393,52.825
394,52.825
395,52.825
396,52.825
397,52.825
398,52.825
399,52.825
400,52.825
401,52.825
402,52.825
403,52.825
404,52.825
405,52.825
406,52.825
407,52.825
408,52.825
409,52.825
410,52.825
411,52.825
412,52.825
413,52.825
414,52.825
415,52.825
416,52.825
417,52.825
418,52.825
419,52.825
420,52.825
421,52.825
422,52.825
423,52.825
424,52.825
425,52.825
426,52.825
427,52.825
428,52.825
429,52.825
430,52.825
431,52.825
432,52.825
433,52.825
434,52.825
435,52.825
436,52.825
437,52.825
438,52.825
439,52.825
440,52.825
441,52.825
442,52.825
443,52.825
444,52.825
445,52.825
446,52.825
447,52.825
448,52.825
449,52.825
450,52.825
451,52.825
452,52.825
453,52.825
454,52.825
455,52.825
456,52.825
457,52.825
458,52.825
459,52.825
460,52.825
461,52.825
462,52.825
463,52.825
464,52.825
465,52.825
466,52.825
467,52.825
468,52.825
469,52.825
470,52.825
471,52.825
472,52.825
473,52.825
474,52.825
475,52.825
476,52.825
477,52.825
478,52.825
479,52.825
480,52.825
481,52.825
482,52.825
483,52.825
484,52.825
485,52.825
486,52.825
487,52.825
488,52.825
489,52.825
490,52.825
491,52.825
492,52.825
493,52.825
494,52.825
495,52.825
496,52.825
497,52.825
498,52.825
499,52.825
500,52.825
501,52.825
502,52.825
503,52.825
504,52.825
505,52.825
506,52.825
507,52.825
508,52.825
509,52.825
510,52.825
511,52.825
512,52.825
513,52.825
514,52.825
515,52.825
516,52.825
517,52.825
518,52.825
519,52.825
520,52.825
521,52.825
522,52.825
523,52.825
524,52.825
525,52.825
526,52.825
527,52.825
528,52.825
529,52.825
530,52.825
531,52.825
532,52.825
533,52.825
534,52.825
535,52.825
536,52.825
537,52.825
538,52.825
539,52.825
540,52.825
541,52.825
542,52.825
543,52.825
544,52.825
545,52.825
546,52.825
547,52.825
548,52.825
549,52.825
550,52.825
551,52.825
552,52.825
553,52.825
554,52.825
555,52.825
556,52.825
557,52.825
558,52.825
559,52.825
560,52.825
561,52.825
562,52.825
563,52.825
564,52.825
565,52.825
566,52.825
567,52.825
568,52.825
569,52.825
570,52.825
571,52.825
572,52.825
573,52.825
574,52.825
575,52.825
576,52.825
577,52.825
578,52.825
579,52.825
580,52.825
581,52.825
582,52.825
583,52.825
584,52.825
585,52.825
586,52.825
587,52.825
588,52.825
589,52.825
590,52.825
591,52.825
592,52.825
593,52.825
594,52.825
595,52.825
596,52.825
597,52.825
598,52.825
599,52.825
600,52.825
601,52.825
602,52.825
603,52.825
604,52.825
605,52.825
606,52.825
607,52.825
608,52.825
609,52.825
610,52.825
611,52.825
612,52.825
613,52.825
614,52.825
615,52.825
616,52.825
617,52.825
618,52.825
619,52.825
620,52.825
621,52.825
622,52.825
623,52.825
624,52.825
625,52.825
626,52.825
627,52.825
628,52.825
629,52.825
630,52.825
631,52.825
632,52.825
633,52.825
634,52.825
635,52.825
636,52.825
637,52.825
638,52.825
639,52.825
640,52.825
641,52.825
642,52.825
643,52.825
644,52.825
645,52.825
646,52.825
647,52.825
648,52.825
649,52.825
650,52.825
651,52.825
652,52.825
653,52.825
654,52.825
655,52.825
656,52.825
657,52.825
658,52.825
659,52.825
660,52.825
661,52.825
662,52.825
663,52.825
664,52.825
665,52.825
666,52.825
667,52.825
668,52.825
669,52.825
670,52.825
671,52.825
672,52.825
673,52.825
674,52.825
675,52.825
676,52.825
677,52.825
678,52.825
679,52.825
680,52.825
681,52.825
682,52.825
683,52.825
684,52.825
685,52.825
686,52.825
687,52.825
688,52.825
689,52.825
690,52.825
691,52.825
692,52.825
693,52.825
694,52.825
695,52.825
696,52.825
697,52.825
698,52.825
699,52.825
700,52.825
701,52.825
702,52.825
703,52.825
704,52.825
705,52.825
706,52.825
707,52.825
708,52.825
709,52.825
710,52.825
711,52.825
712,52.825
713,52.825
714,52.825
715,52.825
716,52.825
717,52.825
718,52.825
719,52.825
720,52.825
721,52.825
722,52.825
723,52.825
724,52.825
725,52.825
726,52.825
727,52.825
728,52.825
729,52.825
730,52.825
731,52.825
732,52.825
733,52.825
734,52.825
735,52.825
736,52.825
737,52.825
738,52.825
739,52.825
740,52.825
741,52.825
742,52.825
743,52.825
744,52.825
745,52.825
746,52.825
747,52.825
748,52.825
749,52.825
750,52.825
751,52.825
752,52.825
753,52.825
754,52.825
755,52.825
756,52.825
757,52.825
758,52.825
759,52.825
760,52.825
761,52.825
762,52.825
763,52.825
764,52.825
765,52.825
766,52.825
767,52.825
768,52.825
769,52.825
770,52.825
771,52.825
772,52.825
773,52.825
774,52.825
775,52.825
776,52.825
777,52.825
778,52.825
779,52.825
780,52.825
781,52.825
782,52.825
783,52.825
784,52.825
785,52.825
786,52.825
787,52.825
788,52.825
789,52.825
790,52.825
791,52.825
792,52.825
793,52.825
794,52.825
795,52.825
796,52.825
797,52.825
798,52.825
799,52.825
800,52.825
801,52.825
802,52.825
803,52.825
804,52.825
805,52.825
806,52.825
807,52.825
808,52.825
809,52.825
810,52.825
811,52.825
812,52.825
813,52.825
814,52.825
815,52.825
816,52.825
817,52.825
818,52.825
819,52.825
820,52.825
821,52.825
822,52.825
823,52.825
824,52.825
825,52.825
826,52.825
827,52.825
828,52.825
829,52.825
830,52.825
831,52.825
832,52.825
833,52.825
834,52.825
835,52.825
836,52.825
837,52.825
838,52.825
839,52.825
840,52.825
841,52.825
842,52.825
843,52.825
844,52.825
845,52.825
846,52.825
847,52.825
848,52.825
849,52.825
850,52.825
851,52.825
852,52.825
853,52.825
854,52.825
855,52.825
856,52.825
857,52.825
858,52.825
859,52.825
860,52.825
861,52.825
862,52.825
863,52.825
864,52.825
865,52.825
866,52.825
867,52.825
868,52.825
869,52.825
870,52.825
871,52.825
872,52.825
873,52.825
874,52.825
875,52.825
876,52.825
877,52.825
878,52.825
879,52.825
880,52.825
881,52.825
882,52.825
883,52.825
884,52.825
885,52.825
886,52.825
887,52.825
888,52.825
889,52.825
890,52.825
891,52.825
892,52.825
893,52.825
894,52.825
895,52.825
896,52.825
897,52.825
898,52.825
899,52.825
900,52.825
901,52.825
902,52.825
903,52.825
904,52.825
905,52.825
906,52.825
907,52.825
908,52.825
909,52.825
910,52.825
911,52.825
912,52.825
913,52.825
914,52.825
915,52.825
916,52.825
917,52.825
918,52.825
919,52.825
920,52.825
921,52.825
922,52.825
923,52.825
924,52.825
925,52.825
926,52.825
927,52.825
928,52.825
929,52.825
930,52.825
931,52.825
932,52.825
933,52.825
934,52.825
935,52.825
936,52.825
937,52.825
938,52.825
939,52.825
940,52.825
941,52.825
942,52.825
943,52.825
944,52.825
945,52.825
946,52.825
947,52.825
948,52.825
949,52.825
950,52.825
951,52.825
952,52.825
953,52.825
954,52.825
955,52.825
956,52.825
957,52.825
958,52.825
959,52.825
960,52.825
961,52.825
962,52.825
963,52.825
964,52.825
965,52.825
966,52.825
967,52.825
968,52.825
969,52.825
970,52.825
971,52.825
972,52.825
973,52.825
974,52.825
975,52.825
976,52.825
977,52.825
978,52.825
979,52.825
980,52.825
981,52.825
982,52.825
983,52.825
984,52.825
985,52.825
986,52.825
987,52.825
988,52.825
989,52.825
990,52.825
991,52.825
992,52.825
993,52.825
994,52.825
995,52.825
996,52.825
997,52.825
998,52.825
999,52.825
1000,52.825
1001,52.825
1002,52.825
1003,52.825
1004,52.825
1005,52.825
1006,52.825
1007,52.825
1008,52.825
1009,52.825
1010,52.825
1011,52.825
1012,52.825
1013,52.825
1014,52.825
1015,52.825
1016,52.825
1017,52.825
1018,52.825
1019,52.825
1020,52.825
1021,52.825
1022,52.825
1023,52.825
1024,52.825
1025,52.825
1026,52.825
1027,52.825
1028,52.825
1029,52.825
1030,52.825
1031,52.825
1032,52.825
1033,52.825
1034,52.825
1035,52.825
1036,52.825
1037,52.825
1038,52.825
1039,52.825
1040,52.825
1041,52.825
1042,52.825
1043,52.825
1044,52.825
1045,52.825
1046,52.825
1047,52.825
1048,52.825
1049,52.825
1050,52.825
1051,52.825
1052,52.825
1053,52.825
1054,52.825
1055,52.825
1056,52.825
1057,52.825
1058,52.825
1059,52.825
1060,52.825
1061,52.825
1062,52.825
1063,52.825
1064,52.825
1065,52.825
1066,52.825
1067,52.825
1068,52.825
1069,52.825
1070,52.825
1071,52.825
1072,52.825
1073,52.825
1074,52.825
1075,52.825
1076,52.825
1077,52.825
1078,52.825
1079,52.825
1080,52.825
1081,52.825
1082,52.825
1083,52.825
1084,52.825
1085,52.825
1086,52.825
1087,52.825
1088,52.825
1089,52.825
1090,52.825
1091,52.825
1092,52.825
1093,52.825
1094,52.825
1095,52.825
1096,52.825
1097,52.825
1098,52.825
1099,52.825
1100,52.825
1101,52.825
1102,52.825
1103,52.825
1104,52.825
1105,52.825
1106,52.825
1107,52.825
1108,52.825
1109,52.825
1110,52.825
1111,52.825
1112,52.825
1113,52.825
1114,52.825
1115,52.825
1116,52.825
1117,52.825
1118,52.825
1119,52.825
1120,52.825
1121,52.825
1122,52.825
1123,52.825
1124,52.825
1125,52.825
1126,52.825
1127,52.825
1128,52.825
1129,52.825
1130,52.825
1131,52.825
1132,52.825
1133,52.825
1134,52.825
1135,52.825
1136,52.825
1137,52.825
1138,52.825
1139,52.825
1140,52.825
1141,52.825
1142,52.825
1143,52.825
1144,52.825
1145,52.825
1146,52.825
1147,52.825
1148,52.825
1149,52.825
1150,52.825
1151,52.825
1152,52.825
1153,52.825
1154,52.825
1155,52.825
1156,52.825
1157,52.825
1158,52.825
1159,52.825
1160,52.825
1161,52.825
1162,52.825
1163,52.825
1164,52.825
1165,52.825
1166,52.825
1167,52.825
1168,52.825
1169,52.825
1170,52.825
1171,52.825
1172,52.825
1173,52.825
1174,52.825
1175,52.825
1176,52.825
1177,52.825
1178,52.825
1179,52.825
1180,52.825
1181,52.825
1182,52.825
1183,52.825
1184,52.825
1185,52.825
1186,52.825
1187,52.825
1188,52.825
1189,52.825
1190,52.825
1191,52.825
1192,52.825
1193,52.825
1194,52.825
1195,52.825
1196,52.825
1197,52.825
1198,52.825
1199,52.825
1200,52.825
1201,52.825
1202,52.825
1203,52.825
1204,52.825
1205,52.825
1206,52.825
1207,52.825
1208,52.825
1209,52.825
1210,52.825
1211,52.825
1212,52.825
1213,52.825
1214,52.825
1215,52.825
1216,52.825
1217,52.825
1218,52.825
1219,52.825
1220,52.825
1221,52.825
1222,52.825
1223,52.825
1224,52.825
1225,52.825
1226,52.825
1227,52.825
1228,52.825
1229,52.825
1230,52.825
1231,52.825
1232,52.825
1233,52.825
1234,52.825
1235,52.825
1236,52.825
1237,52.825
1238,52.825
1239,52.825
1240,52.825
1241,52.825
1242,52.825
1243,52.825
1244,52.825
1245,52.825
1246,52.825
1247,52.825
1248,52.825
1249,52.825
1250,52.825
1251,52.825
1252,52.825
1253,52.825
1254,52.825
1255,52.825
1256,52.825
1257,52.825
1258,52.825
1259,52.825
1260,52.825
1261,52.825
1262,52.825
1263,52.825
1264,52.825
1265,52.825
1266,52.825
1267,52.825
1268,52.825
1269,52.825
1270,52.825
1271,52.825
1272,52.825
1273,52.825
1274,52.825
1275,52.825
1276,52.825
1277,52.825
1278,52.825
1279,52.825
1280,52.825
1281,52.825
1282,52.825
1283,52.825
1284,52.825
1285,52.825
1286,52.825
1287,52.825
1288,52.825
1289,52.825
1290,52.825
1291,52.825
1292,52.825
1293,52.825
1294,52.825
1295,52.825
1296,52.825
1297,52.825
1298,52.825
1299,52.825
1300,52.825
1301,52.825
1302,52.825
1303,52.825
1304,52.825
1305,52.825
1306,52.825
1307,52.825
1308,52.825
1309,52.825
1310,52.825
1311,52.825
1312,52.825
1313,52.825
1314,52.825
1315,52.825
1316,52.825
1317,52.825
1318,52.825
1319,52.825
1320,52.825
1321,52.825
1322,52.825
1323,52.825
1324,52.825
1325,52.825
1326,52.825
1327,52.825
1328,52.825
1329,52.825
1330,52.825
1331,52.825
1332,52.825
1333,52.825
1334,52.825
1335,52.825
1336,52.825
1337,52.825
1338,52.825
1339,52.825
1340,52.825
1341,52.825
1342,52.825
1343,52.825
1344,52.825
1345,52.825
1346,52.825
1347,52.825
1348,52.825
1349,52.825
1350,52.825
1351,52.825
1352,52.825
1353,52.825
1354,52.825
1355,52.825
1356,52.825
1357,52.825
1358,52.825
1359,52.825
1360,52.825
1361,52.825
1362,52.825
1363,52.825
1364,52.825
1365,52.825
1366,52.825
1367,52.825
1368,52.825
1369,52.825
1370,52.825
1371,52.825
1372,52.825
1373,52.825
1374,52.825
1375,52.825
1376,52.825
1377,52.825
1378,52.825
1379,52.825
1380,52.825
1381,52.825
1382,52.825
1383,52.825
1384,52.825
1385,52.825
1386,52.825
1387,52.825
1388,52.825
1389,52.825
1390,52.825
1391,52.825
1392,52.825
1393,52.825
1394,52.825
1395,52.825
1396,52.825
1397,52.825
1398,52.825
1399,52.825
1400,52.825
1401,52.825
1402,52.825
1403,52.825
1404,52.825
1405,52.825
1406,52.825
1407,52.825
1408,52.825
1409,52.825
1410,52.825
1411,52.825
1412,52.825
1413,52.825
1414,52.825
1415,52.825
1416,52.825
1417,52.825
1418,52.825
1419,52.825
1420,52.825
1421,52.825
1422,52.825
1423,52.825
1424,52.825
1425,52.825
1426,52.825
1427,52.825
1428,52.825
1429,52.825
1430,52.825
1431,52.825
1432,52.825
1433,52.825
1434,52.825
1435,52.825
1436,52.825
1437,52.825
1438,52.825
1439,52.825
1440,52.825
1441,52.825
1442,52.825
1443,52.825
1444,52.825
1445,52.825
1446,52.825
1447,52.825
1448,52.825
1449,52.825
1450,52.825
1451,52.825
1452,52.825
1453,52.825
1454,52.825
1455,52.825
1456,52.825
1457,52.825
1458,52.825
1459,52.825
1460,52.825
1461,52.825
1462,52.825
1463,52.825
1464,52.825
1465,52.825
1466,52.825
1467,52.825
1468,52.825
1469,52.825
1470,52.825
1471,52.825
1472,52.825
1473,52.825
1474,52.825
1475,52.825
1476,52.825
1477,52.825
1478,52.825
1479,52.825
1480,52.825
1481,52.825
1482,52.825
1483,52.825
1484,52.825
1485,52.825
1486,52.825
1487,52.825
1488,52.825
1489,52.825
1490,52.825
1491,52.825
1492,52.825
1493,52.825
1494,52.825
1495,52.825
1496,52.825
1497,52.825
1498,52.825
1499,52.825
1500,52.825
1501,52.825
1502,52.825
1503,52.825
1504,52.825
1505,52.825
1506,52.825
1507,52.825
1508,52.825
1509,52.825
1510,52.825
1511,52.825
1512,52.825
1513,52.825
1514,52.825
1515,52.825
1516,52.825
1517,52.825
1518,52.825
1519,52.825
1520,52.825
1521,52.825
1522,52.825
1523,52.825
1524,52.825
1525,52.825
1526,52.825
1527,52.825
1528,52.825
1529,52.825
1530,52.825
1531,52.825
1532,52.825
1533,52.825
1534,52.825
1535,52.825
1536,52.825
1537,52.825
1538,52.825
1539,52.825
1540,52.825
1541,52.825
1542,52.825
1543,52.825
1544,52.825
1545,52.825
1546,52.825
1547,52.825
1548,52.825
1549,52.825
1550,52.825
1551,52.825
1552,52.825
1553,52.825
1554,52.825
1555,52.825
1556,52.825
1557,52.825
1558,52.825
1559,52.825
1560,52.825
1561,52.825
1562,52.825
1563,52.825
1564,52.825
1565,52.825
1566,52.825
1567,52.825
1568,52.825
1569,52.825
1570,52.825
1571,52.825
1572,52.825
1573,52.825
1574,52.825
1575,52.825
1576,52.825
1577,52.825
1578,52.825
1579,52.825
1580,52.825
1581,52.825
1582,52.825
1583,52.825
1584,52.825
1585,52.825
1586,52.825
1587,52.825
1588,52.825
1589,52.825
1590,52.825
1591,52.825
1592,52.825
1593,52.825
1594,52.825
1595,52.825
1596,52.825
1597,52.825
1598,52.825
1599,52.825
1600,52.825
1601,52.825
1602,52.825
1603,52.825
1604,52.825
1605,52.825
1606,52.825
1607,52.825
1608,52.825
1609,52.825
1610,52.825
1611,52.825
1612,52.825
1613,52.825
1614,52.825
1615,52.825
1616,52.825
1617,52.825
1618,52.825
1619,52.825
1620,52.825
1621,52.825
1622,52.825
1623,52.825
1624,52.825
1625,52.825
1626,52.825
1627,52.825
1628,52.825
1629,52.825
1630,52.825
1631,52.825
1632,52.825
1633,52.825
1634,52.825
1635,52.825
1636,52.825
1637,52.825
1638,52.825
1639,52.825
1640,52.825
1641,52.825
1642,52.825
1643,52.825
1644,52.825
1645,52.825
1646,52.825
1647,52.825
1648,52.825
1649,52.825
1650,52.825
1651,52.825
1652,52.825
1653,52.825
1654,52.825
1655,52.825
1656,52.825
1657,52.825
1658,52.825
1659,52.825
1660,52.825
1661,52.825
1662,52.825
1663,52.825
1664,52.825
1665,52.825
1666,52.825
1667,52.825
1668,52.825
1669,52.825
1670,52.825
1671,52.825
1672,52.825
1673,52.825
1674,52.825
1675,52.825
1676,52.825
1677,52.825
1678,52.825
1679,52.825
1680,52.825
1681,52.825
1682,52.825
1683,52.825
1684,52.825
1685,52.825
1686,52.825
1687,52.825
1688,52.825
1689,52.825
1690,52.825
1691,52.825
1692,52.825
1693,52.825
1694,52.825
1695,52.825
1696,52.825
1697,52.825
1698,52.825
1699,52.825
1700,52.825
1701,52.825
1702,52.825
1703,52.825
1704,52.825
1705,52.825
1706,52.825
1707,52.825
1708,52.825
1709,52.825
1710,52.825
1711,52.825
1712,52.825
1713,52.825
1714,52.825
1715,52.825
1716,52.825
1717,52.825
1718,52.825
1719,52.825
1720,52.825
1721,52.825
1722,52.825
1723,52.825
1724,52.825
1725,52.825
1726,52.825
1727,52.825
1728,52.825
1729,52.825
1730,52.825
1731,52.825
1732,52.825
1733,52.825
1734,52.825
1735,52.825
1736,52.825
1737,52.825
1738,52.825
1739,52.825
1740,52.825
1741,52.825
1742,52.825
1743,52.825
1744,52.825
1745,52.825
1746,52.825
1747,52.825
1748,52.825
1749,52.825
1750,52.825
1751,52.825
1752,52.825
1753,52.825
1754,52.825
1755,52.825
1756,52.825
1757,52.825
1758,52.825
1759,52.825
1760,52.825
1761,52.825
1762,52.825
1763,52.825
1764,52.825
1765,52.825
1766,52.825
1767,52.825
1768,52.825
1769,52.825
1770,52.825
1771,52.825
1772,52.825
1773,52.825
1774,52.825
1775,52.825
1776,52.825
1777,52.825
1778,52.825
1779,52.825
1780,52.825
1781,52.825
1782,52.825
1783,52.825
1784,52.825
1785,52.825
1786,52.825
1787,52.825
1788,52.825
1789,52.825
1790,52.825
1791,52.825
1792,52.825
1793,52.825
1794,52.825
1795,52.825
1796,52.825
1797,52.825
1798,52.825
1799,52.825
1800,52.825
1801,52.825
1802,52.825
1803,52.825
1804,52.825
1805,52.825
1806,52.825
1807,52.825
1808,52.825
1809,52.825
1810,52.825
1811,52.825
1812,52.825
1813,52.825
1814,52.825
1815,52.825
1816,52.825
1817,52.825
1818,52.825
1819,52.825
1820,52.825
1821,52.825
1822,52.825
1823,52.825
1824,52.825
1825,52.825
1826,52.825
1827,52.825
1828,52.825
1829,52.825
1830,52.825
1831,52.825
1832,52.825
1833,52.825
1834,52.825
1835,52.825
1836,52.825
1837,52.825
1838,52.825
1839,52.825
1840,52.825
1841,52.825
1842,52.825
1843,52.825
1844,52.825
1845,52.825
1846,52.825
1847,52.825
1848,52.825
1849,52.825
1850,52.825
1851,52.825
1852,52.825
1853,52.825
1854,52.825
1855,52.825
1856,52.825
1857,52.825
1858,52.825
1859,52.825
1860,52.825
1861,52.825
1862,52.825
1863,52.825
1864,52.825
1865,52.825
1866,52.825
1867,52.825
1868,52.825
1869,52.825
1870,52.825
1871,52.825
1872,52.825
1873,52.825
1874,52.825
1875,52.825
1876,52.825
1877,52.825
1878,52.825
1879,52.825
1880,52.825
1881,52.825
1882,52.825
1883,52.825
1884,52.825
1885,52.825
1886,52.825
1887,52.825
1888,52.825
1889,52.825
1890,52.825
1891,52.825
1892,52.825
1893,52.825
1894,52.825
1895,52.825
1896,52.825
1897,52.825
1898,52.825
1899,52.825
1900,52.825
1901,52.825
1902,52.825
1903,52.825
1904,52.825
1905,52.825
1906,52.825
1907,52.825
1908,52.825
1909,52.825
1910,52.825
1911,52.825
1912,52.825
1913,52.825
1914,52.825
1915,52.825
1916,52.825
1917,52.825
1918,52.825
1919,52.825
1920,52.825
1921,52.825
1922,52.825
1923,52.825
1924,52.825
1925,52.825
1926,52.825
1927,52.825
1928,52.825
1929,52.825
1930,52.825
1931,52.825
1932,52.825
1933,52.825
1934,52.825
1935,52.825
1936,52.825
1937,52.825
1938,52.825
1939,52.825
1940,52.825
1941,52.825
1942,52.825
1943,52.825
1944,52.825
1945,52.825
1946,52.825
1947,52.825
1948,52.825
1949,52.825
1950,52.825
1951,52.825
1952,52.825
1953,52.825
1954,52.825
1955,52.825
1956,52.825
1957,52.825
1958,52.825
1959,52.825
1960,52.825
1961,52.825
1962,52.825
1963,52.825
1964,52.825
1965,52.825
1966,52.825
1967,52.825
1968,52.825
1969,52.825
1970,52.825
1971,52.825
1972,52.825
1973,52.825
1974,52.825
1975,52.825
1976,52.825
1977,52.825
1978,52.825
1979,52.825
1980,52.825
1981,52.825
1982,52.825
1983,52.825
1984,52.825
1985,52.825
1986,52.825
1987,52.825
1988,52.825
1989,52.825
1990,52.825
1991,52.825
1992,52.825
1993,52.825
1994,52.825
1995,52.825
1996,52.825
1997,52.825
1998,52.825
1999,52.825
2000,52.825
