step,0,1,2,3,4,5,6,7
680,10,5.4,4.6,5.4,4.6,2.17098e-06,5.4,4.6
681,10,5.4,4.6,5.4,4.6,2.1623e-06,5.4,4.6
682,10,5.4,4.6,5.4,4.6,2.15365e-06,5.4,4.6
683,10,5.4,4.6,5.4,4.6,2.14503e-06,5.4,4.6
684,10,5.4,4.6,5.4,4.6,2.13645e-06,5.4,4.6
685,10,5.4,4.6,5.4,4.6,2.12791e-06,5.4,4.6
686,10,5.4,4.6,5.4,4.6,2.1194e-06,5.4,4.6
687,10,5.4,4.6,5.4,4.6,2.11092e-06,5.4,4.6
688,10,5.4,4.6,5.4,4.6,2.10248e-06,5.4,4.6
689,10,5.4,4.6,5.4,4.6,2.09407e-06,5.4,4.6
690,10,5.4,4.6,5.4,4.6,2.08569e-06,5.4,4.6
691,10,5.4,4.6,5.4,4.6,2.07735e-06,5.4,4.6
692,10,5.4,4.6,5.4,4.6,2.06904e-06,5.4,4.6
693,10,5.4,4.6,5.4,4.6,2.06076e-06,5.4,4.6
694,10,5.4,4.6,5.4,4.6,2.05252e-06,5.4,4.6
695,10,5.4,4.6,5.4,4.6,2.04431e-06,5.4,4.6
696,10,5.4,4.6,5.4,4.6,2.03613e-06,5.4,4.6
697,10,5.4,4.6,5.4,4.6,2.02799e-06,5.4,4.6
698,10,5.4,4.6,5.4,4.6,2.01987e-06,5.4,4.6
699,10,5.4,4.6,5.4,4.6,2.0118e-06,5.4,4.6
700,10,5.4,4.6,5.4,4.6,2.00375e-06,5.4,4.6
701,10,5.4,4.6,5.4,4.6,1.99573e-06,5.4,4.6
702,10,5.4,4.6,5.4,4.6,1.98775e-06,5.4,4.6
703,10,5.4,4.6,5.4,4.6,1.9798e-06,5.4,4.6
704,10,5.4,4.6,5.4,4.6,1.97188e-06,5.4,4.6
705,10,5.4,4.6,5.4,4.6,1.96399e-06,5.4,4.6
706,10,5.4,4.6,5.4,4.6,1.95614e-06,5.4,4.6
707,10,5.4,4.6,5.4,4.6,1.94831e-06,5.4,4.6
708,10,5.4,4.6,5.4,4.6,1.94052e-06,5.4,4.6
709,10,5.4,4.6,5.4,4.6,1.93276e-06,5.4,4.6
710,10,5.4,4.6,5.4,4.6,1.92503e-06,5.4,4.6
711,10,5.4,4.6,5.4,4.6,1.91733e-06,5.4,4.6
712,10,5.4,4.6,5.4,4.6,1.90966e-06,5.4,4.6
713,10,5.4,4.6,5.4,4.6,1.90202e-06,5.4,4.6
714,10,5.4,4.6,5.4,4.6,1.89441e-06,5.4,4.6
715,10,5.4,4.6,5.4,4.6,1.88683e-06,5.4,4.6
716,10,5.4,4.6,5.4,4.6,1.87928e-06,5.4,4.6
717,10,5.4,4.6,5.4,4.6,1.87177e-06,5.4,4.6
718,10,5.4,4.6,5.4,4.6,1.86428e-06,5.4,4.6
719,10,5.4,4.6,5.4,4.6,1.85682e-06,5.4,4.6
720,10,5.4,4.6,5.4,4.6,1.8494e-06,5.4,4.6
721,10,5.4,4.6,5.4,4.6,1.842e-06,5.4,4.6
722,10,5.4,4.6,5.4,4.6,1.83463e-06,5.4,4.6
723,10,5.4,4.6,5.4,4.6,1.82729e-06,5.4,4.6
724,10,5.4,4.6,5.4,4.6,1.81998e-06,5.4,4.6
725,10,5.4,4.6,5.4,4.6,1.8127e-06,5.4,4.6
726,10,5.4,4.6,5.4,4.6,1.80545e-06,5.4,4.6
727,10,5.4,4.6,5.4,4.6,1.79823e-06,5.4,4.6
728,10,5.4,4.6,5.4,4.6,1.79104e-06,5.4,4.6
729,10,5.4,4.6,5.4,4.6,1.78387e-06,5.4,4.6
730,10,5.4,4.6,5.4,4.6,1.77674e-06,5.4,4.6
731,10,5.4,4.6,5.4,4.6,1.76963e-06,5.4,4.6
732,10,5.4,4.6,5.4,4.6,1.76255e-06,5.4,4.6
733,10,5.4,4.6,5.4,4.6,1.7555e-06,5.4,4.6
734,10,5.4,4.6,5.4,4.6,1.74848e-06,5.4,4.6
735,10,5.4,4.6,5.4,4.6,1.74149e-06,5.4,4.6
736,10,5.4,4.6,5.4,4.6,1.73452e-06,5.4,4.6
737,10,5.4,4.6,5.4,4.6,1.72758e-06,5.4,4.6
738,10,5.4,4.6,5.4,4.6,1.72067e-06,5.4,4.6
739,10,5.4,4.6,5.4,4.6,1.71379e-06,5.4,4.6
740,10,5.4,4.6,5.4,4.6,1.70693e-06,5.4,4.6
741,10,5.4,4.6,5.4,4.6,1.70011e-06,5.4,4.6
742,10,5.4,4.6,5.4,4.6,1.69331e-06,5.4,4.6
743,10,5.4,4.6,5.4,4.6,1.68653e-06,5.4,4.6
744,10,5.4,4.6,5.4,4.6,1.67979e-06,5.4,4.6
745,10,5.4,4.6,5.4,4.6,1.67307e-06,5.4,4.6
746,10,5.4,4.6,5.4,4.6,1.66637e-06,5.4,4.6
747,10,5.4,4.6,5.4,4.6,1.65971e-06,5.4,4.6
748,10,5.4,4.6,5.4,4.6,1.65307e-06,5.4,4.6
749,10,5.4,4.6,5.4,4.6,1.64646e-06,5.4,4.6
750,10,5.4,4.6,5.4,4.6,1.63987e-06,5.4,4.6
751,10,5.4,4.6,5.4,4.6,1.63331e-06,5.4,4.6
752,10,5.4,4.6,5.4,4.6,1.62678e-06,5.4,4.6
753,10,5.4,4.6,5.4,4.6,1.62027e-06,5.4,4.6
754,10,5.4,4.6,5.4,4.6,1.61379e-06,5.4,4.6
755,10,5.4,4.6,5.4,4.6,1.60734e-06,5.4,4.6
756,10,5.4,4.6,5.4,4.6,1.60091e-06,5.4,4.6
757,10,5.4,4.6,5.4,4.6,1.5945e-06,5.4,4.6
758,10,5.4,4.6,5.4,4.6,1.58813e-06,5.4,4.6
759,10,5.4,4.6,5.4,4.6,1.58177e-06,5.4,4.6
760,10,5.4,4.6,5.4,4.6,1.57545e-06,5.4,4.6
761,10,5.4,4.6,5.4,4.6,1.56914e-06,5.4,4.6
762,10,5.4,4.6,5.4,4.6,1.56287e-06,5.4,4.6
763,10,5.4,4.6,5.4,4.6,1.55662e-06,5.4,4.6
764,10,5.4,4.6,5.4,4.6,1.55039e-06,5.4,4.6
765,10,5.4,4.6,5.4,4.6,1.54419e-06,5.4,4.6
766,10,5.4,4.6,5.4,4.6,1.53801e-06,5.4,4.6
767,10,5.4,4.6,5.4,4.6,1.53186e-06,5.4,4.6
768,10,5.4,4.6,5.4,4.6,1.52573e-06,5.4,4.6
769,10,5.4,4.6,5.4,4.6,1.51963e-06,5.4,4.6
770,10,5.4,4.6,5.4,4.6,1.51355e-06,5.4,4.6
771,10,5.4,4.6,5.4,4.6,1.5075e-06,5.4,4.6
772,10,5.4,4.6,5.4,4.6,1.50147e-06,5.4,4.6
773,10,5.4,4.6,5.4,4.6,1.49546e-06,5.4,4.6
774,10,5.4,4.6,5.4,4.6,1.48948e-06,5.4,4.6
775,10,5.4,4.6,5.4,4.6,1.48352e-06,5.4,4.6
776,10,5.4,4.6,5.4,4.6,1.47759e-06,5.4,4.6
777,10,5.4,4.6,5.4,4.6,1.47168e-06,5.4,4.6
778,10,5.4,4.6,5.4,4.6,1.46579e-06,5.4,4.6
779,10,5.4,4.6,5.4,4.6,1.45993e-06,5.4,4.6
780,10,5.4,4.6,5.4,4.6,1.45409e-06,5.4,4.6
781,10,5.4,4.6,5.4,4.6,1.44827e-06,5.4,4.6
782,10,5.4,4.6,5.4,4.6,1.44248e-06,5.4,4.6
783,10,5.4,4.6,5.4,4.6,1.43671e-06,5.4,4.6
784,10,5.4,4.6,5.4,4.6,1.43096e-06,5.4,4.6
785,10,5.4,4.6,5.4,4.6,1.42524e-06,5.4,4.6
786,10,5.4,4.6,5.4,4.6,1.41954e-06,5.4,4.6
787,10,5.4,4.6,5.4,4.6,1.41386e-06,5.4,4.6
788,10,5.4,4.6,5.4,4.6,1.4082e-06,5.4,4.6
789,10,5.4,4.6,5.4,4.6,1.40257e-06,5.4,4.6
790,10,5.4,4.6,5.4,4.6,1.39696e-06,5.4,4.6
791,10,5.4,4.6,5.4,4.6,1.39137e-06,5.4,4.6
792,10,5.4,4.6,5.4,4.6,1.38581e-06,5.4,4.6
793,10,5.4,4.6,5.4,4.6,1.38026e-06,5.4,4.6
794,10,5.4,4.6,5.4,4.6,1.37474e-06,5.4,4.6
795,10,5.4,4.6,5.4,4.6,1.36924e-06,5.4,4.6
796,10,5.4,4.6,5.4,4.6,1.36377e-06,5.4,4.6
797,10,5.4,4.6,5.4,4.6,1.35831e-06,5.4,4.6
798,10,5.4,4.6,5.4,4.6,1.35288e-06,5.4,4.6
799,10,5.4,4.6,5.4,4.6,1.34747e-06,5.4,4.6
800,10,5.4,4.6,5.4,4.6,1.34208e-06,5.4,4.6
801,10,5.4,4.6,5.4,4.6,1.33671e-06,5.4,4.6
802,10,5.4,4.6,5.4,4.6,1.33136e-06,5.4,4.6
803,10,5.4,4.6,5.4,4.6,1.32603e-06,5.4,4.6
804,10,5.4,4.6,5.4,4.6,1.32073e-06,5.4,4.6
805,10,5.4,4.6,5.4,4.6,1.31545e-06,5.4,4.6
806,10,5.4,4.6,5.4,4.6,1.31019e-06,5.4,4.6
807,10,5.4,4.6,5.4,4.6,1.30495e-06,5.4,4.6
808,10,5.4,4.6,5.4,4.6,1.29973e-06,5.4,4.6
809,10,5.4,4.6,5.4,4.6,1.29453e-06,5.4,4.6
810,10,5.4,4.6,5.4,4.6,1.28935e-06,5.4,4.6
811,10,5.4,4.6,5.4,4.6,1.28419e-06,5.4,4.6
812,10,5.4,4.6,5.4,4.6,1.27905e-06,5.4,4.6
813,10,5.4,4.6,5.4,4.6,1.27394e-06,5.4,4.6
814,10,5.4,4.6,5.4,4.6,1.26884e-06,5.4,4.6
815,10,5.4,4.6,5.4,4.6,1.26377e-06,5.4,4.6
816,10,5.4,4.6,5.4,4.6,1.25871e-06,5.4,4.6
817,10,5.4,4.6,5.4,4.6,1.25368e-06,5.4,4.6
818,10,5.4,4.6,5.4,4.6,1.24866e-06,5.4,4.6
819,10,5.4,4.6,5.4,4.6,1.24367e-06,5.4,4.6
820,10,5.4,4.6,5.4,4.6,1.23869e-06,5.4,4.6
821,10,5.4,4.6,5.4,4.6,1.23374e-06,5.4,4.6
822,10,5.4,4.6,5.4,4.6,1.2288e-06,5.4,4.6
823,10,5.4,4.6,5.4,4.6,1.22389e-06,5.4,4.6
824,10,5.4,4.6,5.4,4.6,1.21899e-06,5.4,4.6
825,10,5.4,4.6,5.4,4.6,1.21412e-06,5.4,4.6
826,10,5.4,4.6,5.4,4.6,1.20926e-06,5.4,4.6
827,10,5.4,4.6,5.4,4.6,1.20442e-06,5.4,4.6
828,10,5.4,4.6,5.4,4.6,1.19961e-06,5.4,4.6
829,10,5.4,4.6,5.4,4.6,1.19481e-06,5.4,4.6
830,10,5.4,4.6,5.4,4.6,1.19003e-06,5.4,4.6
831,10,5.4,4.6,5.4,4.6,1.18527e-06,5.4,4.6
832,10,5.4,4.6,5.4,4.6,1.18053e-06,5.4,4.6
833,10,5.4,4.6,5.4,4.6,1.1758e-06,5.4,4.6
834,10,5.4,4.6,5.4,4.6,1.1711e-06,5.4,4.6
835,10,5.4,4.6,5.4,4.6,1.16642e-06,5.4,4.6
836,10,5.4,4.6,5.4,4.6,1.16175e-06,5.4,4.6
837,10,5.4,4.6,5.4,4.6,1.1571e-06,5.4,4.6
838,10,5.4,4.6,5.4,4.6,1.15248e-06,5.4,4.6
839,10,5.4,4.6,5.4,4.6,1.14787e-06,5.4,4.6
840,10,5.4,4.6,5.4,4.6,1.14327e-06,5.4,4.6
841,10,5.4,4.6,5.4,4.6,1.1387e-06,5.4,4.6
842,10,5.4,4.6,5.4,4.6,1.13415e-06,5.4,4.6
843,10,5.4,4.6,5.4,4.6,1.12961e-06,5.4,4.6
844,10,5.4,4.6,5.4,4.6,1.12509e-06,5.4,4.6
845,10,5.4,4.6,5.4,4.6,1.12059e-06,5.4,4.6
846,10,5.4,4.6,5.4,4.6,1.11611e-06,5.4,4.6
847,10,5.4,4.6,5.4,4.6,1.11164e-06,5.4,4.6
848,10,5.4,4.6,5.4,4.6,1.1072e-06,5.4,4.6
849,10,5.4,4.6,5.4,4.6,1.10277e-06,5.4,4.6
850,10,5.4,4.6,5.4,4.6,1.09836e-06,5.4,4.6
851,10,5.4,4.6,5.4,4.6,1.09396e-06,5.4,4.6
852,10,5.4,4.6,5.4,4.6,1.08959e-06,5.4,4.6
853,10,5.4,4.6,5.4,4.6,1.08523e-06,5.4,4.6
854,10,5.4,4.6,5.4,4.6,1.08089e-06,5.4,4.6
855,10,5.4,4.6,5.4,4.6,1.07657e-06,5.4,4.6
856,10,5.4,4.6,5.4,4.6,1.07226e-06,5.4,4.6
857,10,5.4,4.6,5.4,4.6,1.06797e-06,5.4,4.6
858,10,5.4,4.6,5.4,4.6,1.0637e-06,5.4,4.6
859,10,5.4,4.6,5.4,4.6,1.05944e-06,5.4,4.6
860,10,5.4,4.6,5.4,4.6,1.05521e-06,5.4,4.6
861,10,5.4,4.6,5.4,4.6,1.05099e-06,5.4,4.6
862,10,5.4,4.6,5.4,4.6,1.04678e-06,5.4,4.6
863,10,5.4,4.6,5.4,4.6,1.04259e-06,5.4,4.6
864,10,5.4,4.6,5.4,4.6,1.03842e-06,5.4,4.6
865,10,5.4,4.6,5.4,4.6,1.03427e-06,5.4,4.6
866,10,5.4,4.6,5.4,4.6,1.03013e-06,5.4,4.6
867,10,5.4,4.6,5.4,4.6,1.02601e-06,5.4,4.6
868,10,5.4,4.6,5.4,4.6,1.02191e-06,5.4,4.6
869,10,5.4,4.6,5.4,4.6,1.01782e-06,5.4,4.6
870,10,5.4,4.6,5.4,4.6,1.01375e-06,5.4,4.6
871,10,5.4,4.6,5.4,4.6,1.00969e-06,5.4,4.6
872,10,5.4,4.6,5.4,4.6,1.00566e-06,5.4,4.6
873,10,5.4,4.6,5.4,4.6,1.00163e-06,5.4,4.6
874,10,5.4,4.6,5.4,4.6,9.97627e-07,5.4,4.6
875,10,5.4,4.6,5.4,4.6,9.93636e-07,5.4,4.6
876,10,5.4,4.6,5.4,4.6,9.89662e-07,5.4,4.6
877,10,5.4,4.6,5.4,4.6,9.85703e-07,5.4,4.6
878,10,5.4,4.6,5.4,4.6,9.8176e-07,5.4,4.6
879,10,5.4,4.6,5.4,4.6,9.77833e-07,5.4,4.6
880,10,5.4,4.6,5.4,4.6,9.73922e-07,5.4,4.6
881,10,5.4,4.6,5.4,4.6,9.70026e-07,5.4,4.6
882,10,5.4,4.6,5.4,4.6,9.66146e-07,5.4,4.6
883,10,5.4,4.6,5.4,4.6,9.62281e-07,5.4,4.6
884,10,5.4,4.6,5.4,4.6,9.58432e-07,5.4,4.6
885,10,5.4,4.6,5.4,4.6,9.54598e-07,5.4,4.6
886,10,5.4,4.6,5.4,4.6,9.5078e-07,5.4,4.6
887,10,5.4,4.6,5.4,4.6,9.46977e-07,5.4,4.6
888,10,5.4,4.6,5.4,4.6,9.43189e-07,5.4,4.6
889,10,5.4,4.6,5.4,4.6,9.39416e-07,5.4,4.6
890,10,5.4,4.6,5.4,4.6,9.35659e-07,5.4,4.6
891,10,5.4,4.6,5.4,4.6,9.31916e-07,5.4,4.6
892,10,5.4,4.6,5.4,4.6,9.28188e-07,5.4,4.6
893,10,5.4,4.6,5.4,4.6,9.24476e-07,5.4,4.6
894,10,5.4,4.6,5.4,4.6,9.20778e-07,5.4,4.6
895,10,5.4,4.6,5.4,4.6,9.17095e-07,5.4,4.6
896,10,5.4,4.6,5.4,4.6,9.13426e-07,5.4,4.6
897,10,5.4,4.6,5.4,4.6,9.09772e-07,5.4,4.6
898,10,5.4,4.6,5.4,4.6,9.06133e-07,5.4,4.6
899,10,5.4,4.6,5.4,4.6,9.02509e-07,5.4,4.6
900,10,5.4,4.6,5.4,4.6,8.98899e-07,5.4,4.6
901,10,5.4,4.6,5.4,4.6,8.95303e-07,5.4,4.6
902,10,5.4,4.6,5.4,4.6,8.91722e-07,5.4,4.6
903,10,5.4,4.6,5.4,4.6,8.88155e-07,5.4,4.6
904,10,5.4,4.6,5.4,4.6,8.84603e-07,5.4,4.6
905,10,5.4,4.6,5.4,4.6,8.81064e-07,5.4,4.6
906,10,5.4,4.6,5.4,4.6,8.7754e-07,5.4,4.6
907,10,5.4,4.6,5.4,4.6,8.7403e-07,5.4,4.6
908,10,5.4,4.6,5.4,4.6,8.70534e-07,5.4,4.6
909,10,5.4,4.6,5.4,4.6,8.67051e-07,5.4,4.6
910,10,5.4,4.6,5.4,4.6,8.63583e-07,5.4,4.6
911,10,5.4,4.6,5.4,4.6,8.60129e-07,5.4,4.6
912,10,5.4,4.6,5.4,4.6,8.56688e-07,5.4,4.6
913,10,5.4,4.6,5.4,4.6,8.53262e-07,5.4,4.6
914,10,5.4,4.6,5.4,4.6,8.49849e-07,5.4,4.6
915,10,5.4,4.6,5.4,4.6,8.46449e-07,5.4,4.6
916,10,5.4,4.6,5.4,4.6,8.43063e-07,5.4,4.6
917,10,5.4,4.6,5.4,4.6,8.39691e-07,5.4,4.6
918,10,5.4,4.6,5.4,4.6,8.36332e-07,5.4,4.6
919,10,5.4,4.6,5.4,4.6,8.32987e-07,5.4,4.6
920,10,5.4,4.6,5.4,4.6,8.29655e-07,5.4,4.6
921,10,5.4,4.6,5.4,4.6,8.26336e-07,5.4,4.6
922,10,5.4,4.6,5.4,4.6,8.23031e-07,5.4,4.6
923,10,5.4,4.6,5.4,4.6,8.19739e-07,5.4,4.6
924,10,5.4,4.6,5.4,4.6,8.1646e-07,5.4,4.6
925,10,5.4,4.6,5.4,4.6,8.13194e-07,5.4,4.6
926,10,5.4,4.6,5.4,4.6,8.09941e-07,5.4,4.6
927,10,5.4,4.6,5.4,4.6,8.06702e-07,5.4,4.6
928,10,5.4,4.6,5.4,4.6,8.03475e-07,5.4,4.6
929,10,5.4,4.6,5.4,4.6,8.00261e-07,5.4,4.6
930,10,5.4,4.6,5.4,4.6,7.9706e-07,5.4,4.6
931,10,5.4,4.6,5.4,4.6,7.93872e-07,5.4,4.6
932,10,5.4,4.6,5.4,4.6,7.90696e-07,5.4,4.6
933,10,5.4,4.6,5.4,4.6,7.87533e-07,5.4,4.6
934,10,5.4,4.6,5.4,4.6,7.84383e-07,5.4,4.6
935,10,5.4,4.6,5.4,4.6,7.81246e-07,5.4,4.6
936,10,5.4,4.6,5.4,4.6,7.78121e-07,5.4,4.6
937,10,5.4,4.6,5.4,4.6,7.75008e-07,5.4,4.6
938,10,5.4,4.6,5.4,4.6,7.71908e-07,5.4,4.6
939,10,5.4,4.6,5.4,4.6,7.68821e-07,5.4,4.6
940,10,5.4,4.6,5.4,4.6,7.65745e-07,5.4,4.6
941,10,5.4,4.6,5.4,4.6,7.62682e-07,5.4,4.6
942,10,5.4,4.6,5.4,4.6,7.59632e-07,5.4,4.6
943,10,5.4,4.6,5.4,4.6,7.56593e-07,5.4,4.6
944,10,5.4,4.6,5.4,4.6,7.53567e-07,5.4,4.6
945,10,5.4,4.6,5.4,4.6,7.50552e-07,5.4,4.6
946,10,5.4,4.6,5.4,4.6,7.4755e-07,5.4,4.6
947,10,5.4,4.6,5.4,4.6,7.4456e-07,5.4,4.6
948,10,5.4,4.6,5.4,4.6,7.41582e-07,5.4,4.6
949,10,5.4,4.6,5.4,4.6,7.38615e-07,5.4,4.6
950,10,5.4,4.6,5.4,4.6,7.35661e-07,5.4,4.6
951,10,5.4,4.6,5.4,4.6,7.32718e-07,5.4,4.6
952,10,5.4,4.6,5.4,4.6,7.29788e-07,5.4,4.6
953,10,5.4,4.6,5.4,4.6,7.26868e-07,5.4,4.6
954,10,5.4,4.6,5.4,4.6,7.23961e-07,5.4,4.6
955,10,5.4,4.6,5.4,4.6,7.21065e-07,5.4,4.6
956,10,5.4,4.6,5.4,4.6,7.18181e-07,5.4,4.6
957,10,5.4,4.6,5.4,4.6,7.15308e-07,5.4,4.6
958,10,5.4,4.6,5.4,4.6,7.12447e-07,5.4,4.6
959,10,5.4,4.6,5.4,4.6,7.09597e-07,5.4,4.6
960,10,5.4,4.6,5.4,4.6,7.06759e-07,5.4,4.6
961,10,5.4,4.6,5.4,4.6,7.03932e-07,5.4,4.6
962,10,5.4,4.6,5.4,4.6,7.01116e-07,5.4,4.6
963,10,5.4,4.6,5.4,4.6,6.98311e-07,5.4,4.6
964,10,5.4,4.6,5.4,4.6,6.95518e-07,5.4,4.6
965,10,5.4,4.6,5.4,4.6,6.92736e-07,5.4,4.6
966,10,5.4,4.6,5.4,4.6,6.89965e-07,5.4,4.6
967,10,5.4,4.6,5.4,4.6,6.87205e-07,5.4,4.6
968,10,5.4,4.6,5.4,4.6,6.84456e-07,5.4,4.6
969,10,5.4,4.6,5.4,4.6,6.81719e-07,5.4,4.6
970,10,5.4,4.6,5.4,4.6,6.78992e-07,5.4,4.6
971,10,5.4,4.6,5.4,4.6,6.76276e-07,5.4,4.6
972,10,5.4,4.6,5.4,4.6,6.73571e-07,5.4,4.6
973,10,5.4,4.6,5.4,4.6,6.70876e-07,5.4,4.6
974,10,5.4,4.6,5.4,4.6,6.68193e-07,5.4,4.6
975,10,5.4,4.6,5.4,4.6,6.6552e-07,5.4,4.6
976,10,5.4,4.6,5.4,4.6,6.62858e-07,5.4,4.6
977,10,5.4,4.6,5.4,4.6,6.60207e-07,5.4,4.6
978,10,5.4,4.6,5.4,4.6,6.57566e-07,5.4,4.6
979,10,5.4,4.6,5.4,4.6,6.54936e-07,5.4,4.6
980,10,5.4,4.6,5.4,4.6,6.52316e-07,5.4,4.6
981,10,5.4,4.6,5.4,4.6,6.49707e-07,5.4,4.6
982,10,5.4,4.6,5.4,4.6,6.47108e-07,5.4,4.6
983,10,5.4,4.6,5.4,4.6,6.44519e-07,5.4,4.6
984,10,5.4,4.6,5.4,4.6,6.41941e-07,5.4,4.6
985,10,5.4,4.6,5.4,4.6,6.39373e-07,5.4,4.6
986,10,5.4,4.6,5.4,4.6,6.36816e-07,5.4,4.6
987,10,5.4,4.6,5.4,4.6,6.34269e-07,5.4,4.6
988,10,5.4,4.6,5.4,4.6,6.31732e-07,5.4,4.6
989,10,5.4,4.6,5.4,4.6,6.29205e-07,5.4,4.6
990,10,5.4,4.6,5.4,4.6,6.26688e-07,5.4,4.6
991,10,5.4,4.6,5.4,4.6,6.24181e-07,5.4,4.6
992,10,5.4,4.6,5.4,4.6,6.21684e-07,5.4,4.6
993,10,5.4,4.6,5.4,4.6,6.19198e-07,5.4,4.6
994,10,5.4,4.6,5.4,4.6,6.16721e-07,5.4,4.6
995,10,5.4,4.6,5.4,4.6,6.14254e-07,5.4,4.6
996,10,5.4,4.6,5.4,4.6,6.11797e-07,5.4,4.6
997,10,5.4,4.6,5.4,4.6,6.0935e-07,5.4,4.6
998,10,5.4,4.6,5.4,4.6,6.06912e-07,5.4,4.6
999,10,5.4,4.6,5.4,4.6,6.04485e-07,5.4,4.6
1000,10,5.4,4.6,5.4,4.6,6.02067e-07,5.4,4.6
1001,10,5.4,4.6,5.4,4.6,5.99659e-07,5.4,4.6
1002,10,5.4,4.6,5.4,4.6,5.9726e-07,5.4,4.6
1003,10,5.4,4.6,5.4,4.6,5.94871e-07,5.4,4.6
1004,10,5.4,4.6,5.4,4.6,5.92491e-07,5.4,4.6
1005,10,5.4,4.6,5.4,4.6,5.90121e-07,5.4,4.6
1006,10,5.4,4.6,5.4,4.6,5.87761e-07,5.4,4.6
1007,10,5.4,4.6,5.4,4.6,5.8541e-07,5.4,4.6
1008,10,5.4,4.6,5.4,4.6,5.83068e-07,5.4,4.6
1009,10,5.4,4.6,5.4,4.6,5.80736e-07,5.4,4.6
1010,10,5.4,4.6,5.4,4.6,5.78413e-07,5.4,4.6
1011,10,5.4,4.6,5.4,4.6,5.76099e-07,5.4,4.6
1012,10,5.4,4.6,5.4,4.6,5.73795e-07,5.4,4.6
1013,10,5.4,4.6,5.4,4.6,5.715e-07,5.4,4.6
1014,10,5.4,4.6,5.4,4.6,5.69214e-07,5.4,4.6
1015,10,5.4,4.6,5.4,4.6,5.66937e-07,5.4,4.6
1016,10,5.4,4.6,5.4,4.6,5.64669e-07,5.4,4.6
1017,10,5.4,4.6,5.4,4.6,5.62411e-07,5.4,4.6
1018,10,5.4,4.6,5.4,4.6,5.60161e-07,5.4,4.6
1019,10,5.4,4.6,5.4,4.6,5.5792e-07,5.4,4.6
1020,10,5.4,4.6,5.4,4.6,5.55689e-07,5.4,4.6
1021,10,5.4,4.6,5.4,4.6,5.53466e-07,5.4,4.6
1022,10,5.4,4.6,5.4,4.6,5.51252e-07,5.4,4.6
1023,10,5.4,4.6,5.4,4.6,5.49047e-07,5.4,4.6
1024,10,5.4,4.6,5.4,4.6,5.46851e-07,5.4,4.6
1025,10,5.4,4.6,5.4,4.6,5.44663e-07,5.4,4.6
1026,10,5.4,4.6,5.4,4.6,5.42485e-07,5.4,4.6
1027,10,5.4,4.6,5.4,4.6,5.40315e-07,5.4,4.6
1028,10,5.4,4.6,5.4,4.6,5.38153e-07,5.4,4.6
1029,10,5.4,4.6,5.4,4.6,5.36001e-07,5.4,4.6
1030,10,5.4,4.6,5.4,4.6,5.33857e-07,5.4,4.6
1031,10,5.4,4.6,5.4,4.6,5.31721e-07,5.4,4.6
1032,10,5.4,4.6,5.4,4.6,5.29595e-07,5.4,4.6
1033,10,5.4,4.6,5.4,4.6,5.27476e-07,5.4,4.6
1034,10,5.4,4.6,5.4,4.6,5.25366e-07,5.4,4.6
1035,10,5.4,4.6,5.4,4.6,5.23265e-07,5.4,4.6
1036,10,5.4,4.6,5.4,4.6,5.21172e-07,5.4,4.6
1037,10,5.4,4.6,5.4,4.6,5.19087e-07,5.4,4.6
1038,10,5.4,4.6,5.4,4.6,5.17011e-07,5.4,4.6
1039,10,5.4,4.6,5.4,4.6,5.14943e-07,5.4,4.6
1040,10,5.4,4.6,5.4,4.6,5.12883e-07,5.4,4.6
1041,10,5.4,4.6,5.4,4.6,5.10831e-07,5.4,4.6
1042,10,5.4,4.6,5.4,4.6,5.08788e-07,5.4,4.6
1043,10,5.4,4.6,5.4,4.6,5.06753e-07,5.4,4.6
1044,10,5.4,4.6,5.4,4.6,5.04726e-07,5.4,4.6
1045,10,5.4,4.6,5.4,4.6,5.02707e-07,5.4,4.6
1046,10,5.4,4.6,5.4,4.6,5.00696e-07,5.4,4.6
1047,10,5.4,4.6,5.4,4.6,4.98693e-07,5.4,4.6
1048,10,5.4,4.6,5.4,4.6,4.96699e-07,5.4,4.6
1049,10,5.4,4.6,5.4,4.6,4.94712e-07,5.4,4.6
1050,10,5.4,4.6,5.4,4.6,4.92733e-07,5.4,4.6
1051,10,5.4,4.6,5.4,4.6,4.90762e-07,5.4,4.6
1052,10,5.4,4.6,5.4,4.6,4.88799e-07,5.4,4.6
1053,10,5.4,4.6,5.4,4.6,4.86844e-07,5.4,4.6
1054,10,5.4,4.6,5.4,4.6,4.84896e-07,5.4,4.6
1055,10,5.4,4.6,5.4,4.6,4.82957e-07,5.4,4.6
1056,10,5.4,4.6,5.4,4.6,4.81025e-07,5.4,4.6
1057,10,5.4,4.6,5.4,4.6,4.79101e-07,5.4,4.6
1058,10,5.4,4.6,5.4,4.6,4.77184e-07,5.4,4.6
1059,10,5.4,4.6,5.4,4.6,4.75276e-07,5.4,4.6
1060,10,5.4,4.6,5.4,4.6,4.73375e-07,5.4,4.6
1061,10,5.4,4.6,5.4,4.6,4.71481e-07,5.4,4.6
1062,10,5.4,4.6,5.4,4.6,4.69595e-07,5.4,4.6
1063,10,5.4,4.6,5.4,4.6,4.67717e-07,5.4,4.6
1064,10,5.4,4.6,5.4,4.6,4.65846e-07,5.4,4.6
1065,10,5.4,4.6,5.4,4.6,4.63983e-07,5.4,4.6
