step,0,1,2,3,4,5,6,7
349,10,5.66726,4.33274,5.66702,4.33274,0.000238965,5.66702,4.33298
350,10,5.66724,4.33276,5.66701,4.33276,0.000238726,5.66701,4.33299
351,10,5.66723,4.33277,5.66699,4.33277,0.000238486,5.66699,4.33301
352,10,5.66722,4.33278,5.66698,4.33278,0.000238247,5.66698,4.33302
353,10,5.66721,4.33279,5.66697,4.33279,0.000238009,5.66697,4.33303
354,10,5.6672,4.3328,5.66696,4.3328,0.00023777,5.66696,4.33304
355,10,5.66719,4.33281,5.66695,4.33281,0.000237532,5.66695,4.33305
356,10,5.66717,4.33283,5.66694,4.33283,0.000237294,5.66694,4.33306
357,10,5.66716,4.33284,5.66693,4.33284,0.000237056,5.66693,4.33307
358,10,5.66715,4.33285,5.66692,4.33285,0.000236819,5.66692,4.33308
359,10,5.66714,4.33286,5.66691,4.33286,0.000236581,5.66691,4.33309
360,10,5.66713,4.33287,5.6669,4.33287,0.000236344,5.6669,4.3331
361,10,5.66712,4.33288,5.66689,4.33288,0.000236108,5.66689,4.33311
362,10,5.66711,4.33289,5.66688,4.33289,0.000235871,5.66688,4.33312
363,10,5.6671,4.3329,5.66687,4.3329,0.000235635,5.66687,4.33313
364,10,5.66709,4.33291,5.66686,4.33291,0.000235399,5.66686,4.33314
365,10,5.66708,4.33292,5.66685,4.33292,0.000235163,5.66685,4.33315
366,10,5.66707,4.33293,5.66684,4.33293,0.000234928,5.66684,4.33316
367,10,5.66707,4.33293,5.66683,4.33293,0.000234692,5.66683,4.33317
368,10,5.66706,4.33294,5.66682,4.33294,0.000234457,5.66682,4.33318
369,10,5.66705,4.33295,5.66681,4.33295,0.000234222,5.66681,4.33319
370,10,5.66704,4.33296,5.66681,4.33296,0.000233988,5.66681,4.33319
371,10,5.66703,4.33297,5.6668,4.33297,0.000233753,5.6668,4.3332
372,10,5.66702,4.33298,5.66679,4.33298,0.000233519,5.66679,4.33321
373,10,5.66702,4.33298,5.66678,4.33298,0.000233286,5.66678,4.33322
374,10,5.66701,4.33299,5.66678,4.33299,0.000233052,5.66678,4.33322
375,10,5.667,4.333,5.66677,4.333,0.000232819,5.66677,4.33323
376,10,5.66699,4.33301,5.66676,4.33301,0.000232586,5.66676,4.33324
377,10,5.66699,4.33301,5.66676,4.33301,0.000232353,5.66676,4.33324
378,10,5.66698,4.33302,5.66675,4.33302,0.00023212,5.66675,4.33325
379,10,5.66697,4.33303,5.66674,4.33303,0.000231888,5.66674,4.33326
380,10,5.66697,4.33303,5.66674,4.33303,0.000231655,5.66674,4.33326
381,10,5.66696,4.33304,5.66673,4.33304,0.000231424,5.66673,4.33327
382,10,5.66695,4.33305,5.66672,4.33305,0.000231192,5.66672,4.33328
383,10,5.66695,4.33305,5.66672,4.33305,0.00023096,5.66672,4.33328
384,10,5.66694,4.33306,5.66671,4.33306,0.000230729,5.66671,4.33329
385,10,5.66694,4.33306,5.66671,4.33306,0.000230498,5.66671,4.33329
386,10,5.66693,4.33307,5.6667,4.33307,0.000230268,5.6667,4.3333
387,10,5.66692,4.33308,5.66669,4.33308,0.000230037,5.66669,4.33331
388,10,5.66692,4.33308,5.66669,4.33308,0.000229807,5.66669,4.33331
389,10,5.66691,4.33309,5.66668,4.33309,0.000229577,5.66668,4.33332
390,10,5.66691,4.33309,5.66668,4.33309,0.000229347,5.66668,4.33332
391,10,5.6669,4.3331,5.66667,4.3331,0.000229117,5.66667,4.33333
392,10,5.6669,4.3331,5.66667,4.3331,0.000228888,5.66667,4.33333
393,10,5.66689,4.33311,5.66666,4.33311,0.000228659,5.66666,4.33334
394,10,5.66689,4.33311,5.66666,4.33311,0.00022843,5.66666,4.33334
395,10,5.66688,4.33312,5.66665,4.33312,0.000228202,5.66665,4.33335
396,10,5.66688,4.33312,5.66665,4.33312,0.000227973,5.66665,4.33335
397,10,5.66687,4.33313,5.66665,4.33313,0.000227745,5.66665,4.33335
398,10,5.66687,4.33313,5.66664,4.33313,0.000227517,5.66664,4.33336
399,10,5.66686,4.33314,5.66664,4.33314,0.000227289,5.66664,4.33336
400,10,5.66686,4.33314,5.66663,4.33314,0.000227062,5.66663,4.33337
401,10,5.66686,4.33314,5.66663,4.33314,0.000226835,5.66663,4.33337
402,10,5.66685,4.33315,5.66663,4.33315,0.000226608,5.66663,4.33337
403,10,5.66685,4.33315,5.66662,4.33315,0.000226381,5.66662,4.33338
404,10,5.66684,4.33316,5.66662,4.33316,0.000226154,5.66662,4.33338
405,10,5.66684,4.33316,5.66661,4.33316,0.000225928,5.66661,4.33339
406,10,5.66684,4.33316,5.66661,4.33316,0.000225702,5.66661,4.33339
407,10,5.66683,4.33317,5.66661,4.33317,0.000225476,5.66661,4.33339
408,10,5.66683,4.33317,5.6666,4.33317,0.000225251,5.6666,4.3334
409,10,5.66683,4.33317,5.6666,4.33317,0.000225025,5.6666,4.3334
410,10,5.66682,4.33318,5.6666,4.33318,0.0002248,5.6666,4.3334
411,10,5.66682,4.33318,5.66659,4.33318,0.000224575,5.66659,4.33341
412,10,5.66682,4.33318,5.66659,4.33318,0.00022435,5.66659,4.33341
413,10,5.66681,4.33319,5.66659,4.33319,0.000224126,5.66659,4.33341
414,10,5.66681,4.33319,5.66658,4.33319,0.000223902,5.66658,4.33342
415,10,5.66681,4.33319,5.66658,4.33319,0.000223678,5.66658,4.33342
416,10,5.6668,4.3332,5.66658,4.3332,0.000223454,5.66658,4.33342
417,10,5.6668,4.3332,5.66658,4.3332,0.00022323,5.66658,4.33342
418,10,5.6668,4.3332,5.66657,4.3332,0.000223007,5.66657,4.33343
419,10,5.66679,4.33321,5.66657,4.33321,0.000222784,5.66657,4.33343
420,10,5.66679,4.33321,5.66657,4.33321,0.000222561,5.66657,4.33343
421,10,5.66679,4.33321,5.66657,4.33321,0.000222338,5.66657,4.33343
422,10,5.66679,4.33321,5.66656,4.33321,0.000222116,5.66656,4.33344
423,10,5.66678,4.33322,5.66656,4.33322,0.000221894,5.66656,4.33344
424,10,5.66678,4.33322,5.66656,4.33322,0.000221672,5.66656,4.33344
425,10,5.66678,4.33322,5.66656,4.33322,0.00022145,5.66656,4.33344
426,10,5.66678,4.33322,5.66655,4.33322,0.000221228,5.66655,4.33345
427,10,5.66677,4.33323,5.66655,4.33323,0.000221007,5.66655,4.33345
428,10,5.66677,4.33323,5.66655,4.33323,0.000220786,5.66655,4.33345
429,10,5.66677,4.33323,5.66655,4.33323,0.000220565,5.66655,4.33345
430,10,5.66677,4.33323,5.66655,4.33323,0.000220344,5.66655,4.33345
431,10,5.66676,4.33324,5.66654,4.33324,0.000220124,5.66654,4.33346
432,10,5.66676,4.33324,5.66654,4.33324,0.000219904,5.66654,4.33346
433,10,5.66676,4.33324,5.66654,4.33324,0.000219684,5.66654,4.33346
434,10,5.66676,4.33324,5.66654,4.33324,0.000219464,5.66654,4.33346
435,10,5.66676,4.33324,5.66654,4.33324,0.000219244,5.66654,4.33346
436,10,5.66675,4.33325,5.66653,4.33325,0.000219025,5.66653,4.33347
437,10,5.66675,4.33325,5.66653,4.33325,0.000218806,5.66653,4.33347
438,10,5.66675,4.33325,5.66653,4.33325,0.000218587,5.66653,4.33347
439,10,5.66675,4.33325,5.66653,4.33325,0.000218369,5.66653,4.33347
440,10,5.66675,4.33325,5.66653,4.33325,0.00021815,5.66653,4.33347
441,10,5.66674,4.33326,5.66653,4.33326,0.000217932,5.66653,4.33347
442,10,5.66674,4.33326,5.66652,4.33326,0.000217714,5.66652,4.33348
443,10,5.66674,4.33326,5.66652,4.33326,0.000217496,5.66652,4.33348
444,10,5.66674,4.33326,5.66652,4.33326,0.000217279,5.66652,4.33348
445,10,5.66674,4.33326,5.66652,4.33326,0.000217061,5.66652,4.33348
446,10,5.66674,4.33326,5.66652,4.33326,0.000216844,5.66652,4.33348
447,10,5.66673,4.33327,5.66652,4.33327,0.000216627,5.66652,4.33348
448,10,5.66673,4.33327,5.66652,4.33327,0.000216411,5.66652,4.33348
449,10,5.66673,4.33327,5.66651,4.33327,0.000216194,5.66651,4.33349
450,10,5.66673,4.33327,5.66651,4.33327,0.000215978,5.66651,4.33349
451,10,5.66673,4.33327,5.66651,4.33327,0.000215762,5.66651,4.33349
452,10,5.66673,4.33327,5.66651,4.33327,0.000215546,5.66651,4.33349
453,10,5.66673,4.33327,5.66651,4.33327,0.00021533,5.66651,4.33349
454,10,5.66672,4.33328,5.66651,4.33328,0.000215115,5.66651,4.33349
455,10,5.66672,4.33328,5.66651,4.33328,0.0002149,5.66651,4.33349
456,10,5.66672,4.33328,5.66651,4.33328,0.000214685,5.66651,4.33349
457,10,5.66672,4.33328,5.66651,4.33328,0.00021447,5.66651,4.33349
458,10,5.66672,4.33328,5.6665,4.33328,0.000214256,5.6665,4.3335
459,10,5.66672,4.33328,5.6665,4.33328,0.000214041,5.6665,4.3335
460,10,5.66672,4.33328,5.6665,4.33328,0.000213827,5.6665,4.3335
461,10,5.66672,4.33328,5.6665,4.33328,0.000213613,5.6665,4.3335
462,10,5.66671,4.33329,5.6665,4.33329,0.0002134,5.6665,4.3335
463,10,5.66671,4.33329,5.6665,4.33329,0.000213186,5.6665,4.3335
464,10,5.66671,4.33329,5.6665,4.33329,0.000212973,5.6665,4.3335
465,10,5.66671,4.33329,5.6665,4.33329,0.00021276,5.6665,4.3335
466,10,5.66671,4.33329,5.6665,4.33329,0.000212547,5.6665,4.3335
467,10,5.66671,4.33329,5.6665,4.33329,0.000212335,5.6665,4.3335
468,10,5.66671,4.33329,5.6665,4.33329,0.000212122,5.6665,4.3335
469,10,5.66671,4.33329,5.66649,4.33329,0.00021191,5.66649,4.33351
470,10,5.66671,4.33329,5.66649,4.33329,0.000211698,5.66649,4.33351
471,10,5.6667,4.3333,5.66649,4.3333,0.000211486,5.66649,4.33351
472,10,5.6667,4.3333,5.66649,4.3333,0.000211275,5.66649,4.33351
473,10,5.6667,4.3333,5.66649,4.3333,0.000211064,5.66649,4.33351
474,10,5.6667,4.3333,5.66649,4.3333,0.000210853,5.66649,4.33351
475,10,5.6667,4.3333,5.66649,4.3333,0.000210642,5.66649,4.33351
476,10,5.6667,4.3333,5.66649,4.3333,0.000210431,5.66649,4.33351
477,10,5.6667,4.3333,5.66649,4.3333,0.000210221,5.66649,4.33351
478,10,5.6667,4.3333,5.66649,4.3333,0.00021001,5.66649,4.33351
479,10,5.6667,4.3333,5.66649,4.3333,0.0002098,5.66649,4.33351
480,10,5.6667,4.3333,5.66649,4.3333,0.00020959,5.66649,4.33351
481,10,5.6667,4.3333,5.66649,4.3333,0.000209381,5.66649,4.33351
482,10,5.6667,4.3333,5.66649,4.3333,0.000209171,5.66649,4.33351
483,10,5.6667,4.3333,5.66649,4.3333,0.000208962,5.66649,4.33351
484,10,5.66669,4.33331,5.66649,4.33331,0.000208753,5.66649,4.33351
485,10,5.66669,4.33331,5.66649,4.33331,0.000208544,5.66649,4.33351
486,10,5.66669,4.33331,5.66648,4.33331,0.000208336,5.66648,4.33352
487,10,5.66669,4.33331,5.66648,4.33331,0.000208128,5.66648,4.33352
488,10,5.66669,4.33331,5.66648,4.33331,0.000207919,5.66648,4.33352
489,10,5.66669,4.33331,5.66648,4.33331,0.000207711,5.66648,4.33352
490,10,5.66669,4.33331,5.66648,4.33331,0.000207504,5.66648,4.33352
491,10,5.66669,4.33331,5.66648,4.33331,0.000207296,5.66648,4.33352
492,10,5.66669,4.33331,5.66648,4.33331,0.000207089,5.66648,4.33352
493,10,5.66669,4.33331,5.66648,4.33331,0.000206882,5.66648,4.33352
494,10,5.66669,4.33331,5.66648,4.33331,0.000206675,5.66648,4.33352
495,10,5.66669,4.33331,5.66648,4.33331,0.000206468,5.66648,4.33352
496,10,5.66669,4.33331,5.66648,4.33331,0.000206262,5.66648,4.33352
497,10,5.66669,4.33331,5.66648,4.33331,0.000206055,5.66648,4.33352
498,10,5.66669,4.33331,5.66648,4.33331,0.000205849,5.66648,4.33352
499,10,5.66669,4.33331,5.66648,4.33331,0.000205644,5.66648,4.33352
500,10,5.66668,4.33332,5.66648,4.33332,0.000205438,5.66648,4.33352
501,10,5.66668,4.33332,5.66648,4.33332,0.000205232,5.66648,4.33352
502,10,5.66668,4.33332,5.66648,4.33332,0.000205027,5.66648,4.33352
503,10,5.66668,4.33332,5.66648,4.33332,0.000204822,5.66648,4.33352
504,10,5.66668,4.33332,5.66648,4.33332,0.000204617,5.66648,4.33352
505,10,5.66668,4.33332,5.66648,4.33332,0.000204413,5.66648,4.33352
506,10,5.66668,4.33332,5.66648,4.33332,0.000204208,5.66648,4.33352
507,10,5.66668,4.33332,5.66648,4.33332,0.000204004,5.66648,4.33352
508,10,5.66668,4.33332,5.66648,4.33332,0.0002038,5.66648,4.33352
509,10,5.66668,4.33332,5.66648,4.33332,0.000203596,5.66648,4.33352
510,10,5.66668,4.33332,5.66648,4.33332,0.000203393,5.66648,4.33352
511,10,5.66668,4.33332,5.66648,4.33332,0.000203189,5.66648,4.33352
512,10,5.66668,4.33332,5.66648,4.33332,0.000202986,5.66648,4.33352
513,10,5.66668,4.33332,5.66648,4.33332,0.000202783,5.66648,4.33352
514,10,5.66668,4.33332,5.66648,4.33332,0.00020258,5.66648,4.33352
515,10,5.66668,4.33332,5.66648,4.33332,0.000202378,5.66648,4.33352
516,10,5.66668,4.33332,5.66648,4.33332,0.000202175,5.66648,4.33352
517,10,5.66668,4.33332,5.66648,4.33332,0.000201973,5.66648,4.33352
518,10,5.66668,4.33332,5.66648,4.33332,0.000201771,5.66648,4.33352
519,10,5.66668,4.33332,5.66648,4.33332,0.000201569,5.66648,4.33352
520,10,5.66668,4.33332,5.66648,4.33332,0.000201368,5.66648,4.33352
521,10,5.66668,4.33332,5.66648,4.33332,0.000201166,5.66648,4.33352
522,10,5.66668,4.33332,5.66648,4.33332,0.000200965,5.66648,4.33352
523,10,5.66668,4.33332,5.66648,4.33332,0.000200764,5.66648,4.33352
524,10,5.66668,4.33332,5.66648,4.33332,0.000200563,5.66648,4.33352
525,10,5.66668,4.33332,5.66647,4.33332,0.000200363,5.66647,4.33353
526,10,5.66668,4.33332,5.66647,4.33332,0.000200162,5.66647,4.33353
527,10,5.66667,4.33333,5.66647,4.33333,0.000199962,5.66647,4.33353
528,10,5.66667,4.33333,5.66647,4.33333,0.000199762,5.66647,4.33353
529,10,5.66667,4.33333,5.66647,4.33333,0.000199563,5.66647,4.33353
530,10,5.66667,4.33333,5.66647,4.33333,0.000199363,5.66647,4.33353
531,10,5.66667,4.33333,5.66647,4.33333,0.000199164,5.66647,4.33353
532,10,5.66667,4.33333,5.66647,4.33333,0.000198964,5.66647,4.33353
533,10,5.66667,4.33333,5.66647,4.33333,0.000198765,5.66647,4.33353
534,10,5.66667,4.33333,5.66647,4.33333,0.000198567,5.66647,4.33353
535,10,5.66667,4.33333,5.66647,4.33333,0.000198368,5.66647,4.33353
536,10,5.66667,4.33333,5.66647,4.33333,0.00019817,5.66647,4.33353
537,10,5.66667,4.33333,5.66647,4.33333,0.000197972,5.66647,4.33353
538,10,5.66667,4.33333,5.66647,4.33333,0.000197774,5.66647,4.33353
539,10,5.66667,4.33333,5.66647,4.33333,0.000197576,5.66647,4.33353
540,10,5.66667,4.33333,5.66647,4.33333,0.000197378,5.66647,4.33353
541,10,5.66667,4.33333,5.66647,4.33333,0.000197181,5.66647,4.33353
542,10,5.66667,4.33333,5.66647,4.33333,0.000196984,5.66647,4.33353
543,10,5.66667,4.33333,5.66647,4.33333,0.000196787,5.66647,4.33353
544,10,5.66667,4.33333,5.66647,4.33333,0.00019659,5.66647,4.33353
545,10,5.66667,4.33333,5.66647,4.33333,0.000196393,5.66647,4.33353
546,10,5.66667,4.33333,5.66647,4.33333,0.000196197,5.66647,4.33353
547,10,5.66667,4.33333,5.66647,4.33333,0.000196001,5.66647,4.33353
548,10,5.66667,4.33333,5.66647,4.33333,0.000195805,5.66647,4.33353
549,10,5.66667,4.33333,5.66647,4.33333,0.000195609,5.66647,4.33353
550,10,5.66667,4.33333,5.66647,4.33333,0.000195413,5.66647,4.33353
551,10,5.66667,4.33333,5.66647,4.33333,0.000195218,5.66647,4.33353
552,10,5.66667,4.33333,5.66647,4.33333,0.000195023,5.66647,4.33353
553,10,5.66667,4.33333,5.66647,4.33333,0.000194828,5.66647,4.33353
554,10,5.66667,4.33333,5.66647,4.33333,0.000194633,5.66647,4.33353
555,10,5.66667,4.33333,5.66647,4.33333,0.000194438,5.66647,4.33353
556,10,5.66667,4.33333,5.66647,4.33333,0.000194244,5.66647,4.33353
557,10,5.66667,4.33333,5.66647,4.33333,0.000194049,5.66647,4.33353
558,10,5.66667,4.33333,5.66647,4.33333,0.000193855,5.66647,4.33353
559,10,5.66667,4.33333,5.66647,4.33333,0.000193662,5.66647,4.33353
560,10,5.66667,4.33333,5.66647,4.33333,0.000193468,5.66647,4.33353
561,10,5.66667,4.33333,5.66647,4.33333,0.000193274,5.66647,4.33353
562,10,5.66667,4.33333,5.66647,4.33333,0.000193081,5.66647,4.33353
563,10,5.66667,4.33333,5.66648,4.33333,0.000192888,5.66648,4.33352
564,10,5.66667,4.33333,5.66648,4.33333,0.000192695,5.66648,4.33352
565,10,5.66667,4.33333,5.66648,4.33333,0.000192503,5.66648,4.33352
566,10,5.66667,4.33333,5.66648,4.33333,0.00019231,5.66648,4.33352
567,10,5.66667,4.33333,5.66648,4.33333,0.000192118,5.66648,4.33352
568,10,5.66667,4.33333,5.66648,4.33333,0.000191926,5.66648,4.33352
569,10,5.66667,4.33333,5.66648,4.33333,0.000191734,5.66648,4.33352
570,10,5.66667,4.33333,5.66648,4.33333,0.000191542,5.66648,4.33352
571,10,5.66667,4.33333,5.66648,4.33333,0.00019135,5.66648,4.33352
572,10,5.66667,4.33333,5.66648,4.33333,0.000191159,5.66648,4.33352
573,10,5.66667,4.33333,5.66648,4.33333,0.000190968,5.66648,4.33352
574,10,5.66667,4.33333,5.66648,4.33333,0.000190777,5.66648,4.33352
575,10,5.66667,4.33333,5.66648,4.33333,0.000190586,5.66648,4.33352
576,10,5.66667,4.33333,5.66648,4.33333,0.000190396,5.66648,4.33352
577,10,5.66667,4.33333,5.66648,4.33333,0.000190205,5.66648,4.33352
578,10,5.66667,4.33333,5.66648,4.33333,0.000190015,5.66648,4.33352
579,10,5.66667,4.33333,5.66648,4.33333,0.000189825,5.66648,4.33352
580,10,5.66667,4.33333,5.66648,4.33333,0.000189635,5.66648,4.33352
581,10,5.66667,4.33333,5.66648,4.33333,0.000189445,5.66648,4.33352
582,10,5.66667,4.33333,5.66648,4.33333,0.000189256,5.66648,4.33352
583,10,5.66667,4.33333,5.66648,4.33333,0.000189067,5.66648,4.33352
584,10,5.66667,4.33333,5.66648,4.33333,0.000188878,5.66648,4.33352
585,10,5.66667,4.33333,5.66648,4.33333,0.000188689,5.66648,4.33352
586,10,5.66667,4.33333,5.66648,4.33333,0.0001885,5.66648,4.33352
587,10,5.66667,4.33333,5.66648,4.33333,0.000188312,5.66648,4.33352
588,10,5.66667,4.33333,5.66648,4.33333,0.000188123,5.66648,4.33352
589,10,5.66667,4.33333,5.66648,4.33333,0.000187935,5.66648,4.33352
590,10,5.66667,4.33333,5.66648,4.33333,0.000187747,5.66648,4.33352
591,10,5.66667,4.33333,5.66648,4.33333,0.00018756,5.66648,4.33352
592,10,5.66667,4.33333,5.66648,4.33333,0.000187372,5.66648,4.33352
593,10,5.66667,4.33333,5.66648,4.33333,0.000187185,5.66648,4.33352
594,10,5.66667,4.33333,5.66648,4.33333,0.000186997,5.66648,4.33352
595,10,5.66667,4.33333,5.66648,4.33333,0.00018681,5.66648,4.33352
596,10,5.66666,4.33334,5.66648,4.33334,0.000186624,5.66648,4.33352
597,10,5.66666,4.33334,5.66648,4.33334,0.000186437,5.66648,4.33352
598,10,5.66666,4.33334,5.66648,4.33334,0.000186251,5.66648,4.33352
599,10,5.66666,4.33334,5.66648,4.33334,0.000186064,5.66648,4.33352
600,10,5.66666,4.33334,5.66648,4.33334,0.000185878,5.66648,4.33352
601,10,5.66666,4.33334,5.66648,4.33334,0.000185692,5.66648,4.33352
602,10,5.66666,4.33334,5.66648,4.33334,0.000185507,5.66648,4.33352
603,10,5.66666,4.33334,5.66648,4.33334,0.000185321,5.66648,4.33352
604,10,5.66666,4.33334,5.66648,4.33334,0.000185136,5.66648,4.33352
605,10,5.66666,4.33334,5.66648,4.33334,0.000184951,5.66648,4.33352
606,10,5.66666,4.33334,5.66648,4.33334,0.000184766,5.66648,4.33352
607,10,5.66666,4.33334,5.66648,4.33334,0.000184581,5.66648,4.33352
608,10,5.66666,4.33334,5.66648,4.33334,0.000184396,5.66648,4.33352
609,10,5.66666,4.33334,5.66648,4.33334,0.000184212,5.66648,4.33352
610,10,5.66666,4.33334,5.66648,4.33334,0.000184028,5.66648,4.33352
611,10,5.66666,4.33334,5.66648,4.33334,0.000183844,5.66648,4.33352
612,10,5.66666,4.33334,5.66648,4.33334,0.00018366,5.66648,4.33352
613,10,5.66666,4.33334,5.66648,4.33334,0.000183476,5.66648,4.33352
614,10,5.66666,4.33334,5.66648,4.33334,0.000183293,5.66648,4.33352
615,10,5.66666,4.33334,5.66648,4.33334,0.00018311,5.66648,4.33352
616,10,5.66666,4.33334,5.66648,4.33334,0.000182926,5.66648,4.33352
617,10,5.66666,4.33334,5.66648,4.33334,0.000182743,5.66648,4.33352
618,10,5.66666,4.33334,5.66648,4.33334,0.000182561,5.66648,4.33352
619,10,5.66666,4.33334,5.66648,4.33334,0.000182378,5.66648,4.33352
620,10,5.66666,4.33334,5.66648,4.33334,0.000182196,5.66648,4.33352
621,10,5.66666,4.33334,5.66648,4.33334,0.000182014,5.66648,4.33352
622,10,5.66666,4.33334,5.66648,4.33334,0.000181832,5.66648,4.33352
623,10,5.66666,4.33334,5.66648,4.33334,0.00018165,5.66648,4.33352
624,10,5.66666,4.33334,5.66648,4.33334,0.000181468,5.66648,4.33352
625,10,5.66666,4.33334,5.66648,4.33334,0.000181287,5.66648,4.33352
626,10,5.66666,4.33334,5.66648,4.33334,0.000181105,5.66648,4.33352
627,10,5.66666,4.33334,5.66648,4.33334,0.000180924,5.66648,4.33352
628,10,5.66666,4.33334,5.66648,4.33334,0.000180743,5.66648,4.33352
629,10,5.66666,4.33334,5.66648,4.33334,0.000180563,5.66648,4.33352
630,10,5.66666,4.33334,5.66648,4.33334,0.000180382,5.66648,4.33352
631,10,5.66666,4.33334,5.66648,4.33334,0.000180202,5.66648,4.33352
632,10,5.66666,4.33334,5.66648,4.33334,0.000180021,5.66648,4.33352
633,10,5.66666,4.33334,5.66648,4.33334,0.000179841,5.66648,4.33352
634,10,5.66666,4.33334,5.66648,4.33334,0.000179662,5.66648,4.33352
635,10,5.66666,4.33334,5.66648,4.33334,0.000179482,5.66648,4.33352
636,10,5.66666,4.33334,5.66648,4.33334,0.000179302,5.66648,4.33352
637,10,5.66666,4.33334,5.66648,4.33334,0.000179123,5.66648,4.33352
638,10,5.66666,4.33334,5.66648,4.33334,0.000178944,5.66648,4.33352
639,10,5.66666,4.33334,5.66648,4.33334,0.000178765,5.66648,4.33352
640,10,5.66666,4.33334,5.66648,4.33334,0.000178586,5.66648,4.33352
641,10,5.66666,4.33334,5.66648,4.33334,0.000178408,5.66648,4.33352
642,10,5.66666,4.33334,5.66648,4.33334,0.000178229,5.66648,4.33352
643,10,5.66666,4.33334,5.66648,4.33334,0.000178051,5.66648,4.33352
644,10,5.66666,4.33334,5.66648,4.33334,0.000177873,5.66648,4.33352
645,10,5.66666,4.33334,5.66649,4.33334,0.000177695,5.66649,4.33351
646,10,5.66666,4.33334,5.66649,4.33334,0.000177518,5.66649,4.33351
647,10,5.66666,4.33334,5.66649,4.33334,0.00017734,5.66649,4.33351
648,10,5.66666,4.33334,5.66649,4.33334,0.000177163,5.66649,4.33351
649,10,5.66666,4.33334,5.66649,4.33334,0.000176986,5.66649,4.33351
650,10,5.66666,4.33334,5.66649,4.33334,0.000176809,5.66649,4.33351
651,10,5.66666,4.33334,5.66649,4.33334,0.000176632,5.66649,4.33351
652,10,5.66666,4.33334,5.66649,4.33334,0.000176455,5.66649,4.33351
653,10,5.66666,4.33334,5.66649,4.33334,0.000176279,5.66649,4.33351
654,10,5.66666,4.33334,5.66649,4.33334,0.000176102,5.66649,4.33351
655,10,5.66666,4.33334,5.66649,4.33334,0.000175926,5.66649,4.33351
656,10,5.66666,4.33334,5.66649,4.33334,0.00017575,5.66649,4.33351
657,10,5.66666,4.33334,5.66649,4.33334,0.000175575,5.66649,4.33351
658,10,5.66666,4.33334,5.66649,4.33334,0.000175399,5.66649,4.33351
659,10,5.66666,4.33334,5.66649,4.33334,0.000175224,5.66649,4.33351
660,10,5.66666,4.33334,5.66649,4.33334,0.000175048,5.66649,4.33351
661,10,5.66666,4.33334,5.66649,4.33334,0.000174873,5.66649,4.33351
662,10,5.66666,4.33334,5.66649,4.33334,0.000174698,5.66649,4.33351
663,10,5.66666,4.33334,5.66649,4.33334,0.000174524,5.66649,4.33351
664,10,5.66666,4.33334,5.66649,4.33334,0.000174349,5.66649,4.33351
665,10,5.66666,4.33334,5.66649,4.33334,0.000174175,5.66649,4.33351
666,10,5.66666,4.33334,5.66649,4.33334,0.000174001,5.66649,4.33351
667,10,5.66666,4.33334,5.66649,4.33334,0.000173827,5.66649,4.33351
668,10,5.66666,4.33334,5.66649,4.33334,0.000173653,5.66649,4.33351
669,10,5.66666,4.33334,5.66649,4.33334,0.000173479,5.66649,4.33351
670,10,5.66666,4.33334,5.66649,4.33334,0.000173306,5.66649,4.33351
671,10,5.66666,4.33334,5.66649,4.33334,0.000173132,5.66649,4.33351
672,10,5.66666,4.33334,5.66649,4.33334,0.000172959,5.66649,4.33351
673,10,5.66666,4.33334,5.66649,4.33334,0.000172786,5.66649,4.33351
674,10,5.66666,4.33334,5.66649,4.33334,0.000172614,5.66649,4.33351
675,10,5.66666,4.33334,5.66649,4.33334,0.000172441,5.66649,4.33351
676,10,5.66666,4.33334,5.66649,4.33334,0.000172269,5.66649,4.33351
677,10,5.66666,4.33334,5.66649,4.33334,0.000172096,5.66649,4.33351
678,10,5.66666,4.33334,5.66649,4.33334,0.000171924,5.66649,4.33351
679,10,5.66666,4.33334,5.66649,4.33334,0.000171752,5.66649,4.33351
680,10,5.66666,4.33334,5.66649,4.33334,0.000171581,5.66649,4.33351
681,10,5.66666,4.33334,5.66649,4.33334,0.000171409,5.66649,4.33351
682,10,5.66666,4.33334,5.66649,4.33334,0.000171238,5.66649,4.33351
683,10,5.66666,4.33334,5.66649,4.33334,0.000171066,5.66649,4.33351
684,10,5.66666,4.33334,5.66649,4.33334,0.000170895,5.66649,4.33351
685,10,5.66666,4.33334,5.66649,4.33334,0.000170724,5.66649,4.33351
686,10,5.66666,4.33334,5.66649,4.33334,0.000170554,5.66649,4.33351
687,10,5.66666,4.33334,5.66649,4.33334,0.000170383,5.66649,4.33351
688,10,5.66666,4.33334,5.66649,4.33334,0.000170213,5.66649,4.33351
689,10,5.66666,4.33334,5.66649,4.33334,0.000170043,5.66649,4.33351
690,10,5.66666,4.33334,5.66649,4.33334,0.000169872,5.66649,4.33351
691,10,5.66666,4.33334,5.66649,4.33334,0.000169703,5.66649,4.33351
692,10,5.66666,4.33334,5.66649,4.33334,0.000169533,5.66649,4.33351
693,10,5.66666,4.33334,5.66649,4.33334,0.000169363,5.66649,4.33351
694,10,5.66666,4.33334,5.66649,4.33334,0.000169194,5.66649,4.33351
695,10,5.66666,4.33334,5.66649,4.33334,0.000169025,5.66649,4.33351
696,10,5.66666,4.33334,5.66649,4.33334,0.000168856,5.66649,4.33351
697,10,5.66666,4.33334,5.66649,4.33334,0.000168687,5.66649,4.33351
