step,0,1,2,3
637,3.00694,-3.5,1.50694,4.01388
638,3.00694,-3.5,1.50694,4.01388
639,3.00694,-3.5,1.50694,4.01388
640,3.00694,-3.5,1.50694,4.01388
641,3.00694,-3.5,1.50694,4.01388
642,3.00694,-3.5,1.50694,4.01388
643,3.00694,-3.5,1.50694,4.01388
644,3.00694,-3.5,1.50694,4.01388
645,3.00694,-3.5,1.50694,4.01388
646,3.00694,-3.5,1.50694,4.01388
647,3.00694,-3.5,1.50694,4.01388
648,3.00694,-3.5,1.50694,4.01388
649,3.00694,-3.5,1.50694,4.01388
650,3.00694,-3.5,1.50694,4.01388
651,3.00694,-3.5,1.50694,4.01388
652,3.00694,-3.5,1.50694,4.01388
653,3.00694,-3.5,1.50694,4.01388
654,3.00694,-3.5,1.50694,4.01388
655,3.00694,-3.5,1.50694,4.01388
656,3.00694,-3.5,1.50694,4.01388
657,3.00694,-3.5,1.50694,4.01388
658,3.00694,-3.5,1.50694,4.01388
659,3.00694,-3.5,1.50694,4.01388
660,3.00694,-3.5,1.50694,4.01388
661,3.00694,-3.5,1.50694,4.01388
662,3.00694,-3.5,1.50694,4.01388
663,3.00694,-3.5,1.50694,4.01388
664,3.00694,-3.5,1.50694,4.01388
665,3.00694,-3.5,1.50694,4.01388
666,3.00694,-3.5,1.50694,4.01388
667,3.00694,-3.5,1.50694,4.01388
668,3.00694,-3.5,1.50694,4.01388
669,3.00694,-3.5,1.50694,4.01388
670,3.00694,-3.5,1.50694,4.01388
671,3.00694,-3.5,1.50694,4.01388
672,3.00694,-3.5,1.50694,4.01388
673,3.00694,-3.5,1.50694,4.01388
674,3.00694,-3.5,1.50694,4.01388
675,3.00694,-3.5,1.50694,4.01388
676,3.00694,-3.5,1.50694,4.01388
677,3.00694,-3.5,1.50694,4.01388
678,3.00694,-3.5,1.50694,4.01388
679,3.00694,-3.5,1.50694,4.01388
680,3.00694,-3.5,1.50694,4.01388
681,3.00694,-3.5,1.50694,4.01388
682,3.00694,-3.5,1.50694,4.01388
683,3.00694,-3.5,1.50694,4.01388
684,3.00694,-3.5,1.50694,4.01388
685,3.00694,-3.5,1.50694,4.01388
686,3.00694,-3.5,1.50694,4.01388
687,3.00694,-3.5,1.50694,4.01388
688,3.00694,-3.5,1.50694,4.01388
689,3.00694,-3.5,1.50694,4.01388
690,3.00694,-3.5,1.50694,4.01388
691,3.00694,-3.5,1.50694,4.01388
692,3.00694,-3.5,1.50694,4.01388
693,3.00694,-3.5,1.50694,4.01388
694,3.00694,-3.5,1.50694,4.01388
695,3.00694,-3.5,1.50694,4.01388
696,3.00694,-3.5,1.50694,4.01388
697,3.00694,-3.5,1.50694,4.01388
698,3.00694,-3.5,1.50694,4.01388
699,3.00694,-3.5,1.50694,4.01388
700,3.00694,-3.5,1.50694,4.01388
701,3.00694,-3.5,1.50694,4.01388
702,3.00694,-3.5,1.50694,4.01388
703,3.00694,-3.5,1.50694,4.01388
704,3.00694,-3.5,1.50694,4.01388
705,3.00694,-3.5,1.50694,4.01388
706,3.00694,-3.5,1.50694,4.01388
707,3.00694,-3.5,1.50694,4.01388
708,3.00694,-3.5,1.50694,4.01388
709,3.00694,-3.5,1.50694,4.01388
710,3.00694,-3.5,1.50694,4.01388
711,3.00694,-3.5,1.50694,4.01388
712,3.00694,-3.5,1.50694,4.01388
713,3.00694,-3.5,1.50694,4.01388
714,3.00694,-3.5,1.50694,4.01388
715,3.00694,-3.5,1.50694,4.01388
716,3.00694,-3.5,1.50694,4.01388
717,3.00694,-3.5,1.50694,4.01388
718,3.00694,-3.5,1.50694,4.01388
719,3.00694,-3.5,1.50694,4.01388
720,3.00694,-3.5,1.50694,4.01388
721,3.00694,-3.5,1.50694,4.01388
722,3.00694,-3.5,1.50694,4.01388
723,3.00694,-3.5,1.50694,4.01388
724,3.00694,-3.5,1.50694,4.01388
725,3.00694,-3.5,1.50694,4.01388
726,3.00694,-3.5,1.50694,4.01388
727,3.00694,-3.5,1.50694,4.01388
728,3.00694,-3.5,1.50694,4.01388
729,3.00694,-3.5,1.50694,4.01388
730,3.00694,-3.5,1.50694,4.01388
731,3.00694,-3.5,1.50694,4.01388
732,3.00694,-3.5,1.50694,4.01388
733,3.00694,-3.5,1.50694,4.01388
734,3.00694,-3.5,1.50694,4.01388
735,3.00694,-3.5,1.50694,4.01388
736,3.00694,-3.5,1.50694,4.01388
737,3.00694,-3.5,1.50694,4.01388
738,3.00694,-3.5,1.50694,4.01388
739,3.00694,-3.5,1.50694,4.01388
740,3.00694,-3.5,1.50694,4.01388
741,3.00694,-3.5,1.50694,4.01388
742,3.00694,-3.5,1.50694,4.01388
743,3.00694,-3.5,1.50694,4.01388
744,3.00694,-3.5,1.50694,4.01388
745,3.00694,-3.5,1.50694,4.01388
746,3.00694,-3.5,1.50694,4.01388
747,3.00694,-3.5,1.50694,4.01388
748,3.00694,-3.5,1.50694,4.01388
749,3.00694,-3.5,1.50694,4.01388
750,3.00694,-3.5,1.50694,4.01388
751,3.00694,-3.5,1.50694,4.01388
752,3.00694,-3.5,1.50694,4.01388
753,3.00694,-3.5,1.50694,4.01388
754,3.00694,-3.5,1.50694,4.01388
755,3.00694,-3.5,1.50694,4.01388
756,3.00694,-3.5,1.50694,4.01388
757,3.00694,-3.5,1.50694,4.01388
758,3.00694,-3.5,1.50694,4.01388
759,3.00694,-3.5,1.50694,4.01388
760,3.00694,-3.5,1.50694,4.01388
761,3.00694,-3.5,1.50694,4.01388
762,3.00694,-3.5,1.50694,4.01388
763,3.00694,-3.5,1.50694,4.01388
764,3.00694,-3.5,1.50694,4.01388
765,3.00694,-3.5,1.50694,4.01388
766,3.00694,-3.5,1.50694,4.01388
767,3.00694,-3.5,1.50694,4.01388
768,3.00694,-3.5,1.50694,4.01388
769,3.00694,-3.5,1.50694,4.01388
770,3.00694,-3.5,1.50694,4.01388
771,3.00694,-3.5,1.50694,4.01388
772,3.00694,-3.5,1.50694,4.01388
773,3.00694,-3.5,1.50694,4.01388
774,3.00694,-3.5,1.50694,4.01388
775,3.00694,-3.5,1.50694,4.01388
776,3.00694,-3.5,1.50694,4.01388
777,3.00694,-3.5,1.50694,4.01388
778,3.00694,-3.5,1.50694,4.01388
779,3.00694,-3.5,1.50694,4.01388
780,3.00694,-3.5,1.50694,4.01388
781,3.00694,-3.5,1.50694,4.01388
782,3.00694,-3.5,1.50694,4.01388
783,3.00694,-3.5,1.50694,4.01388
784,3.00694,-3.5,1.50694,4.01388
785,3.00694,-3.5,1.50694,4.01388
786,3.00694,-3.5,1.50694,4.01388
787,3.00694,-3.5,1.50694,4.01388
788,3.00694,-3.5,1.50694,4.01388
789,3.00694,-3.5,1.50694,4.01388
790,3.00694,-3.5,1.50694,4.01388
791,3.00694,-3.5,1.50694,4.01388
792,3.00694,-3.5,1.50694,4.01388
793,3.00694,-3.5,1.50694,4.01388
794,3.00694,-3.5,1.50694,4.01388
795,3.00694,-3.5,1.50694,4.01388
796,3.00694,-3.5,1.50694,4.01388
797,3.00694,-3.5,1.50694,4.01388
798,3.00694,-3.5,1.50694,4.01388
799,3.00694,-3.5,1.50694,4.01388
800,3.00694,-3.5,1.50694,4.01388
801,3.00694,-3.5,1.50694,4.01388
802,3.00694,-3.5,1.50694,4.01388
803,3.00694,-3.5,1.50694,4.01388
804,3.00694,-3.5,1.50694,4.01388
805,3.00694,-3.5,1.50694,4.01388
806,3.00694,-3.5,1.50694,4.01388
807,3.00694,-3.5,1.50694,4.01388
808,3.00694,-3.5,1.50694,4.01388
809,3.00694,-3.5,1.50694,4.01388
810,3.00694,-3.5,1.50694,4.01388
811,3.00694,-3.5,1.50694,4.01388
812,3.00694,-3.5,1.50694,4.01388
813,3.00694,-3.5,1.50694,4.01388
814,3.00694,-3.5,1.50694,4.01388
815,3.00694,-3.5,1.50694,4.01388
816,3.00694,-3.5,1.50694,4.01388
817,3.00694,-3.5,1.50694,4.01388
818,3.00694,-3.5,1.50694,4.01388
819,3.00694,-3.5,1.50694,4.01388
820,3.00694,-3.5,1.50694,4.01388
821,3.00694,-3.5,1.50694,4.01388
822,3.00694,-3.5,1.50694,4.01388
823,3.00694,-3.5,1.50694,4.01388
824,3.00694,-3.5,1.50694,4.01388
825,3.00694,-3.5,1.50694,4.01388
826,3.00694,-3.5,1.50694,4.01388
827,3.00694,-3.5,1.50694,4.01388
828,3.00694,-3.5,1.50694,4.01388
829,3.00694,-3.5,1.50694,4.01388
830,3.00694,-3.5,1.50694,4.01388
831,3.00694,-3.5,1.50694,4.01388
832,3.00694,-3.5,1.50694,4.01388
833,3.00694,-3.5,1.50694,4.01388
834,3.00694,-3.5,1.50694,4.01388
835,3.00694,-3.5,1.50694,4.01388
836,3.00694,-3.5,1.50694,4.01388
837,3.00694,-3.5,1.50694,4.01388
838,3.00694,-3.5,1.50694,4.01388
839,3.00694,-3.5,1.50694,4.01388
840,3.00694,-3.5,1.50694,4.01388
841,3.00694,-3.5,1.50694,4.01388
842,3.00694,-3.5,1.50694,4.01388
843,3.00694,-3.5,1.50694,4.01388
844,3.00694,-3.5,1.50694,4.01388
845,3.00694,-3.5,1.50694,4.01388
846,3.00694,-3.5,1.50694,4.01388
847,3.00694,-3.5,1.50694,4.01388
848,3.00694,-3.5,1.50694,4.01388
849,3.00694,-3.5,1.50694,4.01388
850,3.00694,-3.5,1.50694,4.01388
851,3.00694,-3.5,1.50694,4.01388
852,3.00694,-3.5,1.50694,4.01388
853,3.00694,-3.5,1.50694,4.01388
854,3.00694,-3.5,1.50694,4.01388
855,3.00694,-3.5,1.50694,4.01388
856,3.00694,-3.5,1.50694,4.01388
857,3.00694,-3.5,1.50694,4.01388
858,3.00694,-3.5,1.50694,4.01388
859,3.00694,-3.5,1.50694,4.01388
860,3.00694,-3.5,1.50694,4.01388
861,3.00694,-3.5,1.50694,4.01388
862,3.00694,-3.5,1.50694,4.01388
863,3.00694,-3.5,1.50694,4.01388
864,3.00694,-3.5,1.50694,4.01388
865,3.00694,-3.5,1.50694,4.01388
866,3.00694,-3.5,1.50694,4.01388
867,3.00694,-3.5,1.50694,4.01388
868,3.00694,-3.5,1.50694,4.01388
869,3.00694,-3.5,1.50694,4.01388
870,3.00694,-3.5,1.50694,4.01388
871,3.00694,-3.5,1.50694,4.01388
872,3.00694,-3.5,1.50694,4.01388
873,3.00694,-3.5,1.50694,4.01388
874,3.00694,-3.5,1.50694,4.01388
875,3.00694,-3.5,1.50694,4.01388
876,3.00694,-3.5,1.50694,4.01388
877,3.00694,-3.5,1.50694,4.01388
878,3.00694,-3.5,1.50694,4.01388
879,3.00694,-3.5,1.50694,4.01388
880,3.00694,-3.5,1.50694,4.01388
881,3.00694,-3.5,1.50694,4.01388
882,3.00694,-3.5,1.50694,4.01388
883,3.00694,-3.5,1.50694,4.01388
884,3.00694,-3.5,1.50694,4.01388
885,3.00694,-3.5,1.50694,4.01388
886,3.00694,-3.5,1.50694,4.01388
887,3.00694,-3.5,1.50694,4.01388
888,3.00694,-3.5,1.50694,4.01388
889,3.00694,-3.5,1.50694,4.01388
890,3.00694,-3.5,1.50694,4.01388
891,3.00694,-3.5,1.50694,4.01388
892,3.00694,-3.5,1.50694,4.01388
893,3.00694,-3.5,1.50694,4.01388
894,3.00694,-3.5,1.50694,4.01388
895,3.00694,-3.5,1.50694,4.01388
896,3.00694,-3.5,1.50694,4.01388
897,3.00694,-3.5,1.50694,4.01388
898,3.00694,-3.5,1.50694,4.01388
899,3.00694,-3.5,1.50694,4.01388
900,3.00694,-3.5,1.50694,4.01388
901,3.00694,-3.5,1.50694,4.01388
902,3.00694,-3.5,1.50694,4.01388
903,3.00694,-3.5,1.50694,4.01388
904,3.00694,-3.5,1.50694,4.01388
905,3.00694,-3.5,1.50694,4.01388
906,3.00694,-3.5,1.50694,4.01388
907,3.00694,-3.5,1.50694,4.01388
908,3.00694,-3.5,1.50694,4.01388
909,3.00694,-3.5,1.50694,4.01388
910,3.00694,-3.5,1.50694,4.01388
911,3.00694,-3.5,1.50694,4.01388
912,3.00694,-3.5,1.50694,4.01388
913,3.00694,-3.5,1.50694,4.01388
914,3.00694,-3.5,1.50694,4.01388
915,3.00694,-3.5,1.50694,4.01388
916,3.00694,-3.5,1.50694,4.01388
917,3.00694,-3.5,1.50694,4.01388
918,3.00694,-3.5,1.50694,4.01388
919,3.00694,-3.5,1.50694,4.01388
920,3.00694,-3.5,1.50694,4.01388
921,3.00694,-3.5,1.50694,4.01388
922,3.00694,-3.5,1.50694,4.01388
923,3.00694,-3.5,1.50694,4.01388
924,3.00694,-3.5,1.50694,4.01388
925,3.00694,-3.5,1.50694,4.01388
926,3.00694,-3.5,1.50694,4.01388
927,3.00694,-3.5,1.50694,4.01388
928,3.00694,-3.5,1.50694,4.01388
929,3.00694,-3.5,1.50694,4.01388
930,3.00694,-3.5,1.50694,4.01388
931,3.00694,-3.5,1.50694,4.01388
932,3.00694,-3.5,1.50694,4.01388
933,3.00694,-3.5,1.50694,4.01388
934,3.00694,-3.5,1.50694,4.01388
935,3.00694,-3.5,1.50694,4.01388
936,3.00694,-3.5,1.50694,4.01388
937,3.00694,-3.5,1.50694,4.01388
938,3.00694,-3.5,1.50694,4.01388
939,3.00694,-3.5,1.50694,4.01388
940,3.00694,-3.5,1.50694,4.01388
941,3.00694,-3.5,1.50694,4.01388
942,3.00694,-3.5,1.50694,4.01388
943,3.00694,-3.5,1.50694,4.01388
944,3.00694,-3.5,1.50694,4.01388
945,3.00694,-3.5,1.50694,4.01388
946,3.00694,-3.5,1.50694,4.01388
947,3.00694,-3.5,1.50694,4.01388
948,3.00694,-3.5,1.50694,4.01388
949,3.00694,-3.5,1.50694,4.01388
950,3.00694,-3.5,1.50694,4.01388
951,3.00694,-3.5,1.50694,4.01388
952,3.00694,-3.5,1.50694,4.01388
953,3.00694,-3.5,1.50694,4.01388
954,3.00694,-3.5,1.50694,4.01388
955,3.00694,-3.5,1.50694,4.01388
956,3.00694,-3.5,1.50694,4.01388
957,3.00694,-3.5,1.50694,4.01388
958,3.00694,-3.5,1.50694,4.01388
959,3.00694,-3.5,1.50694,4.01388
960,3.00694,-3.5,1.50694,4.01388
961,3.00694,-3.5,1.50694,4.01388
962,3.00694,-3.5,1.50694,4.01388
963,3.00694,-3.5,1.50694,4.01388
964,3.00694,-3.5,1.50694,4.01388
965,3.00694,-3.5,1.50694,4.01388
966,3.00694,-3.5,1.50694,4.01388
967,3.00694,-3.5,1.50694,4.01388
968,3.00694,-3.5,1.50694,4.01388
969,3.00694,-3.5,1.50694,4.01388
970,3.00694,-3.5,1.50694,4.01388
971,3.00694,-3.5,1.50694,4.01388
972,3.00694,-3.5,1.50694,4.01388
973,3.00694,-3.5,1.50694,4.01388
974,3.00694,-3.5,1.50694,4.01388
975,3.00694,-3.5,1.50694,4.01388
976,3.00694,-3.5,1.50694,4.01388
977,3.00694,-3.5,1.50694,4.01388
978,3.00694,-3.5,1.50694,4.01388
979,3.00694,-3.5,1.50694,4.01388
980,3.00694,-3.5,1.50694,4.01388
981,3.00694,-3.5,1.50694,4.01388
982,3.00694,-3.5,1.50694,4.01388
983,3.00694,-3.5,1.50694,4.01388
984,3.00694,-3.5,1.50694,4.01388
985,3.00694,-3.5,1.50694,4.01388
986,3.00694,-3.5,1.50694,4.01388
987,3.00694,-3.5,1.50694,4.01388
988,3.00694,-3.5,1.50694,4.01388
989,3.00694,-3.5,1.50694,4.01388
990,3.00694,-3.5,1.50694,4.01388
991,3.00694,-3.5,1.50694,4.01388
992,3.00694,-3.5,1.50694,4.01388
993,3.00694,-3.5,1.50694,4.01388
994,3.00694,-3.5,1.50694,4.01388
995,3.00694,-3.5,1.50694,4.01388
996,3.00694,-3.5,1.50694,4.01388
997,3.00694,-3.5,1.50694,4.01388
998,3.00694,-3.5,1.50694,4.01388
999,3.00694,-3.5,1.50694,4.01388
1000,3.00694,-3.5,1.50694,4.01388
1001,3.00694,-3.5,1.50694,4.01388
1002,3.00694,-3.5,1.50694,4.01388
1003,3.00694,-3.5,1.50694,4.01388
1004,3.00694,-3.5,1.50694,4.01388
1005,3.00694,-3.5,1.50694,4.01388
1006,3.00694,-3.5,1.50694,4.01388
1007,3.00694,-3.5,1.50694,4.01388
1008,3.00694,-3.5,1.50694,4.01388
1009,3.00694,-3.5,1.50694,4.01388
1010,3.00694,-3.5,1.50694,4.01388
1011,3.00694,-3.5,1.50694,4.01388
1012,3.00694,-3.5,1.50694,4.01388
1013,3.00694,-3.5,1.50694,4.01388
1014,3.00694,-3.5,1.50694,4.01388
1015,3.00694,-3.5,1.50694,4.01388
1016,3.00694,-3.5,1.50694,4.01388
1017,3.00694,-3.5,1.50694,4.01388
1018,3.00694,-3.5,1.50694,4.01388
1019,3.00694,-3.5,1.50694,4.01388
1020,3.00694,-3.5,1.50694,4.01388
1021,3.00694,-3.5,1.50694,4.01388
1022,3.00694,-3.5,1.50694,4.01388
1023,3.00694,-3.5,1.50694,4.01388
1024,3.00694,-3.5,1.50694,4.01388
1025,3.00694,-3.5,1.50694,4.01388
1026,3.00694,-3.5,1.50694,4.01388
1027,3.00694,-3.5,1.50694,4.01388
1028,3.00694,-3.5,1.50694,4.01388
1029,3.00694,-3.5,1.50694,4.01388
1030,3.00694,-3.5,1.50694,4.01388
1031,3.00694,-3.5,1.50694,4.01388
1032,3.00694,-3.5,1.50694,4.01388
1033,3.00694,-3.5,1.50694,4.01388
1034,3.00694,-3.5,1.50694,4.01388
1035,3.00694,-3.5,1.50694,4.01388
1036,3.00694,-3.5,1.50694,4.01388
1037,3.00694,-3.5,1.50694,4.01388
1038,3.00694,-3.5,1.50694,4.01388
1039,3.00694,-3.5,1.50694,4.01388
1040,3.00694,-3.5,1.50694,4.01388
1041,3.00694,-3.5,1.50694,4.01388
1042,3.00694,-3.5,1.50694,4.01388
1043,3.00694,-3.5,1.50694,4.01388
1044,3.00694,-3.5,1.50694,4.01388
1045,3.00694,-3.5,1.50694,4.01388
1046,3.00694,-3.5,1.50694,4.01388
1047,3.00694,-3.5,1.50694,4.01388
1048,3.00694,-3.5,1.50694,4.01388
1049,3.00694,-3.5,1.50694,4.01388
1050,3.00694,-3.5,1.50694,4.01388
1051,3.00694,-3.5,1.50694,4.01388
1052,3.00694,-3.5,1.50694,4.01388
1053,3.00694,-3.5,1.50694,4.01388
1054,3.00694,-3.5,1.50694,4.01388
1055,3.00694,-3.5,1.50694,4.01388
1056,3.00694,-3.5,1.50694,4.01388
1057,3.00694,-3.5,1.50694,4.01388
1058,3.00694,-3.5,1.50694,4.01388
1059,3.00694,-3.5,1.50694,4.01388
1060,3.00694,-3.5,1.50694,4.01388
1061,3.00694,-3.5,1.50694,4.01388
1062,3.00694,-3.5,1.50694,4.01388
1063,3.00694,-3.5,1.50694,4.01388
1064,3.00694,-3.5,1.50694,4.01388
1065,3.00694,-3.5,1.50694,4.01388
1066,3.00694,-3.5,1.50694,4.01388
1067,3.00694,-3.5,1.50694,4.01388
1068,3.00694,-3.5,1.50694,4.01388
1069,3.00694,-3.5,1.50694,4.01388
1070,3.00694,-3.5,1.50694,4.01388
1071,3.00694,-3.5,1.50694,4.01388
1072,3.00694,-3.5,1.50694,4.01388
1073,3.00694,-3.5,1.50694,4.01388
1074,3.00694,-3.5,1.50694,4.01388
1075,3.00694,-3.5,1.50694,4.01388
1076,3.00694,-3.5,1.50694,4.01388
1077,3.00694,-3.5,1.50694,4.01388
1078,3.00694,-3.5,1.50694,4.01388
1079,3.00694,-3.5,1.50694,4.01388
1080,3.00694,-3.5,1.50694,4.01388
1081,3.00694,-3.5,1.50694,4.01388
1082,3.00694,-3.5,1.50694,4.01388
1083,3.00694,-3.5,1.50694,4.01388
1084,3.00694,-3.5,1.50694,4.01388
1085,3.00694,-3.5,1.50694,4.01388
1086,3.00694,-3.5,1.50694,4.01388
1087,3.00694,-3.5,1.50694,4.01388
1088,3.00694,-3.5,1.50694,4.01388
1089,3.00694,-3.5,1.50694,4.01388
1090,3.00694,-3.5,1.50694,4.01388
1091,3.00694,-3.5,1.50694,4.01388
1092,3.00694,-3.5,1.50694,4.01388
1093,3.00694,-3.5,1.50694,4.01388
1094,3.00694,-3.5,1.50694,4.01388
1095,3.00694,-3.5,1.50694,4.01388
1096,3.00694,-3.5,1.50694,4.01388
1097,3.00694,-3.5,1.50694,4.01388
1098,3.00694,-3.5,1.50694,4.01388
1099,3.00694,-3.5,1.50694,4.01388
1100,3.00694,-3.5,1.50694,4.01388
1101,3.00694,-3.5,1.50694,4.01388
1102,3.00694,-3.5,1.50694,4.01388
1103,3.00694,-3.5,1.50694,4.01388
1104,3.00694,-3.5,1.50694,4.01388
1105,3.00694,-3.5,1.50694,4.01388
1106,3.00694,-3.5,1.50694,4.01388
1107,3.00694,-3.5,1.50694,4.01388
1108,3.00694,-3.5,1.50694,4.01388
1109,3.00694,-3.5,1.50694,4.01388
1110,3.00694,-3.5,1.50694,4.01388
1111,3.00694,-3.5,1.50694,4.01388
1112,3.00694,-3.5,1.50694,4.01388
1113,3.00694,-3.5,1.50694,4.01388
1114,3.00694,-3.5,1.50694,4.01388
1115,3.00694,-3.5,1.50694,4.01388
1116,3.00694,-3.5,1.50694,4.01388
1117,3.00694,-3.5,1.50694,4.01388
1118,3.00694,-3.5,1.50694,4.01388
1119,3.00694,-3.5,1.50694,4.01388
1120,3.00694,-3.5,1.50694,4.01388
1121,3.00694,-3.5,1.50694,4.01388
1122,3.00694,-3.5,1.50694,4.01388
1123,3.00694,-3.5,1.50694,4.01388
1124,3.00694,-3.5,1.50694,4.01388
1125,3.00694,-3.5,1.50694,4.01388
1126,3.00694,-3.5,1.50694,4.01388
1127,3.00694,-3.5,1.50694,4.01388
1128,3.00694,-3.5,1.50694,4.01388
1129,3.00694,-3.5,1.50694,4.01388
1130,3.00694,-3.5,1.50694,4.01388
1131,3.00694,-3.5,1.50694,4.01388
1132,3.00694,-3.5,1.50694,4.01388
1133,3.00694,-3.5,1.50694,4.01388
1134,3.00694,-3.5,1.50694,4.01388
1135,3.00694,-3.5,1.50694,4.01388
1136,3.00694,-3.5,1.50694,4.01388
1137,3.00694,-3.5,1.50694,4.01388
1138,3.00694,-3.5,1.50694,4.01388
1139,3.00694,-3.5,1.50694,4.01388
1140,3.00694,-3.5,1.50694,4.01388
1141,3.00694,-3.5,1.50694,4.01388
1142,3.00694,-3.5,1.50694,4.01388
1143,3.00694,-3.5,1.50694,4.01388
1144,3.00694,-3.5,1.50694,4.01388
1145,3.00694,-3.5,1.50694,4.01388
1146,3.00694,-3.5,1.50694,4.01388
1147,3.00694,-3.5,1.50694,4.01388
1148,3.00694,-3.5,1.50694,4.01388
1149,3.00694,-3.5,1.50694,4.01388
1150,3.00694,-3.5,1.50694,4.01388
1151,3.00694,-3.5,1.50694,4.01388
1152,3.00694,-3.5,1.50694,4.01388
1153,3.00694,-3.5,1.50694,4.01388
1154,3.00694,-3.5,1.50694,4.01388
1155,3.00694,-3.5,1.50694,4.01388
1156,3.00694,-3.5,1.50694,4.01388
1157,3.00694,-3.5,1.50694,4.01388
1158,3.00694,-3.5,1.50694,4.01388
1159,3.00694,-3.5,1.50694,4.01388
1160,3.00694,-3.5,1.50694,4.01388
1161,3.00694,-3.5,1.50694,4.01388
1162,3.00694,-3.5,1.50694,4.01388
1163,3.00694,-3.5,1.50694,4.01388
1164,3.00694,-3.5,1.50694,4.01388
1165,3.00694,-3.5,1.50694,4.01388
1166,3.00694,-3.5,1.50694,4.01388
1167,3.00694,-3.5,1.50694,4.01388
1168,3.00694,-3.5,1.50694,4.01388
1169,3.00694,-3.5,1.50694,4.01388
1170,3.00694,-3.5,1.50694,4.01388
1171,3.00694,-3.5,1.50694,4.01388
1172,3.00694,-3.5,1.50694,4.01388
1173,3.00694,-3.5,1.50694,4.01388
1174,3.00694,-3.5,1.50694,4.01388
1175,3.00694,-3.5,1.50694,4.01388
1176,3.00694,-3.5,1.50694,4.01388
1177,3.00694,-3.5,1.50694,4.01388
1178,3.00694,-3.5,1.50694,4.01388
1179,3.00694,-3.5,1.50694,4.01388
1180,3.00694,-3.5,1.50694,4.01388
1181,3.00694,-3.5,1.50694,4.01388
1182,3.00694,-3.5,1.50694,4.01388
1183,3.00694,-3.5,1.50694,4.01388
1184,3.00694,-3.5,1.50694,4.01388
1185,3.00694,-3.5,1.50694,4.01388
1186,3.00694,-3.5,1.50694,4.01388
1187,3.00694,-3.5,1.50694,4.01388
1188,3.00694,-3.5,1.50694,4.01388
1189,3.00694,-3.5,1.50694,4.01388
1190,3.00694,-3.5,1.50694,4.01388
1191,3.00694,-3.5,1.50694,4.01388
1192,3.00694,-3.5,1.50694,4.01388
1193,3.00694,-3.5,1.50694,4.01388
1194,3.00694,-3.5,1.50694,4.01388
1195,3.00694,-3.5,1.50694,4.01388
1196,3.00694,-3.5,1.50694,4.01388
1197,3.00694,-3.5,1.50694,4.01388
1198,3.00694,-3.5,1.50694,4.01388
1199,3.00694,-3.5,1.50694,4.01388
1200,3.00694,-3.5,1.50694,4.01388
1201,3.00694,-3.5,1.50694,4.01388
1202,3.00694,-3.5,1.50694,4.01388
1203,3.00694,-3.5,1.50694,4.01388
1204,3.00694,-3.5,1.50694,4.01388
1205,3.00694,-3.5,1.50694,4.01388
1206,3.00694,-3.5,1.50694,4.01388
1207,3.00694,-3.5,1.50694,4.01388
1208,3.00694,-3.5,1.50694,4.01388
1209,3.00694,-3.5,1.50694,4.01388
1210,3.00694,-3.5,1.50694,4.01388
1211,3.00694,-3.5,1.50694,4.01388
1212,3.00694,-3.5,1.50694,4.01388
1213,3.00694,-3.5,1.50694,4.01388
1214,3.00694,-3.5,1.50694,4.01388
1215,3.00694,-3.5,1.50694,4.01388
1216,3.00694,-3.5,1.50694,4.01388
1217,3.00694,-3.5,1.50694,4.01388
1218,3.00694,-3.5,1.50694,4.01388
1219,3.00694,-3.5,1.50694,4.01388
1220,3.00694,-3.5,1.50694,4.01388
1221,3.00694,-3.5,1.50694,4.01388
1222,3.00694,-3.5,1.50694,4.01388
1223,3.00694,-3.5,1.50694,4.01388
1224,3.00694,-3.5,1.50694,4.01388
1225,3.00694,-3.5,1.50694,4.01388
1226,3.00694,-3.5,1.50694,4.01388
1227,3.00694,-3.5,1.50694,4.01388
1228,3.00694,-3.5,1.50694,4.01388
1229,3.00694,-3.5,1.50694,4.01388
1230,3.00694,-3.5,1.50694,4.01388
1231,3.00694,-3.5,1.50694,4.01388
1232,3.00694,-3.5,1.50694,4.01388
1233,3.00694,-3.5,1.50694,4.01388
1234,3.00694,-3.5,1.50694,4.01388
1235,3.00694,-3.5,1.50694,4.01388
1236,3.00694,-3.5,1.50694,4.01388
1237,3.00694,-3.5,1.50694,4.01388
1238,3.00694,-3.5,1.50694,4.01388
1239,3.00694,-3.5,1.50694,4.01388
1240,3.00694,-3.5,1.50694,4.01388
1241,3.00694,-3.5,1.50694,4.01388
1242,3.00694,-3.5,1.50694,4.01388
1243,3.00694,-3.5,1.50694,4.01388
1244,3.00694,-3.5,1.50694,4.01388
1245,3.00694,-3.5,1.50694,4.01388
1246,3.00694,-3.5,1.50694,4.01388
1247,3.00694,-3.5,1.50694,4.01388
1248,3.00694,-3.5,1.50694,4.01388
1249,3.00694,-3.5,1.50694,4.01388
1250,3.00694,-3.5,1.50694,4.01388
1251,3.00694,-3.5,1.50694,4.01388
1252,3.00694,-3.5,1.50694,4.01388
1253,3.00694,-3.5,1.50694,4.01388
1254,3.00694,-3.5,1.50694,4.01388
1255,3.00694,-3.5,1.50694,4.01388
1256,3.00694,-3.5,1.50694,4.01388
1257,3.00694,-3.5,1.50694,4.01388
1258,3.00694,-3.5,1.50694,4.01388
1259,3.00694,-3.5,1.50694,4.01388
1260,3.00694,-3.5,1.50694,4.01388
