step,0,1,2,3
636,2.17361,-1.5,2.67361,2.34723
637,2.17361,-1.5,2.67361,2.34723
638,2.17361,-1.5,2.67361,2.34723
639,2.17361,-1.5,2.67361,2.34723
640,2.17361,-1.5,2.67361,2.34723
641,2.17361,-1.5,2.67361,2.34723
642,2.17361,-1.5,2.67361,2.34723
643,2.17361,-1.5,2.67361,2.34723
644,2.17361,-1.5,2.67361,2.34723
645,2.17361,-1.5,2.67361,2.34723
646,2.17361,-1.5,2.67361,2.34723
647,2.17361,-1.5,2.67361,2.34723
648,2.17361,-1.5,2.67361,2.34723
649,2.17361,-1.5,2.67361,2.34723
650,2.17361,-1.5,2.67361,2.34723
651,2.17361,-1.5,2.67361,2.34723
652,2.17361,-1.5,2.67361,2.34723
653,2.17361,-1.5,2.67361,2.34723
654,2.17361,-1.5,2.67361,2.34723
655,2.17361,-1.5,2.67361,2.34723
656,2.17361,-1.5,2.67361,2.34723
657,2.17361,-1.5,2.67361,2.34723
658,2.17361,-1.5,2.67361,2.34723
659,2.17361,-1.5,2.67361,2.34723
660,2.17361,-1.5,2.67361,2.34723
661,2.17361,-1.5,2.67361,2.34723
662,2.17361,-1.5,2.67361,2.34723
663,2.17361,-1.5,2.67361,2.34723
664,2.17361,-1.5,2.67361,2.34723
665,2.17361,-1.5,2.67361,2.34723
666,2.17361,-1.5,2.67361,2.34723
667,2.17361,-1.5,2.67361,2.34723
668,2.17361,-1.5,2.67361,2.34723
669,2.17361,-1.5,2.67361,2.34723
670,2.17361,-1.5,2.67361,2.34723
671,2.17361,-1.5,2.67361,2.34723
672,2.17361,-1.5,2.67361,2.34723
673,2.17361,-1.5,2.67361,2.34723
674,2.17361,-1.5,2.67361,2.34723
675,2.17361,-1.5,2.67361,2.34723
676,2.17361,-1.5,2.67361,2.34723
677,2.17361,-1.5,2.67361,2.34723
678,2.17361,-1.5,2.67361,2.34723
679,2.17361,-1.5,2.67361,2.34723
680,2.17361,-1.5,2.67361,2.34723
681,2.17361,-1.5,2.67361,2.34723
682,2.17361,-1.5,2.67361,2.34723
683,2.17361,-1.5,2.67361,2.34723
684,2.17361,-1.5,2.67361,2.34723
685,2.17361,-1.5,2.67361,2.34723
686,2.17361,-1.5,2.67361,2.34723
687,2.17361,-1.5,2.67361,2.34723
688,2.17361,-1.5,2.67361,2.34723
689,2.17361,-1.5,2.67361,2.34723
690,2.17361,-1.5,2.67361,2.34723
691,2.17361,-1.5,2.67361,2.34723
692,2.17361,-1.5,2.67361,2.34723
693,2.17361,-1.5,2.67361,2.34723
694,2.17361,-1.5,2.67361,2.34723
695,2.17361,-1.5,2.67361,2.34723
696,2.17361,-1.5,2.67361,2.34723
697,2.17361,-1.5,2.67361,2.34723
698,2.17361,-1.5,2.67361,2.34723
699,2.17361,-1.5,2.67361,2.34723
700,2.17361,-1.5,2.67361,2.34723
701,2.17361,-1.5,2.67361,2.34723
702,2.17361,-1.5,2.67361,2.34723
703,2.17361,-1.5,2.67361,2.34723
704,2.17361,-1.5,2.67361,2.34723
705,2.17361,-1.5,2.67361,2.34723
706,2.17361,-1.5,2.67361,2.34723
707,2.17361,-1.5,2.67361,2.34723
708,2.17361,-1.5,2.67361,2.34723
709,2.17361,-1.5,2.67361,2.34723
710,2.17361,-1.5,2.67361,2.34723
711,2.17361,-1.5,2.67361,2.34723
712,2.17361,-1.5,2.67361,2.34723
713,2.17361,-1.5,2.67361,2.34723
714,2.17361,-1.5,2.67361,2.34723
715,2.17361,-1.5,2.67361,2.34723
716,2.17361,-1.5,2.67361,2.34723
717,2.17361,-1.5,2.67361,2.34723
718,2.17361,-1.5,2.67361,2.34723
719,2.17361,-1.5,2.67361,2.34723
720,2.17361,-1.5,2.67361,2.34723
721,2.17361,-1.5,2.67361,2.34723
722,2.17361,-1.5,2.67361,2.34723
723,2.17361,-1.5,2.67361,2.34723
724,2.17361,-1.5,2.67361,2.34723
725,2.17361,-1.5,2.67361,2.34723
726,2.17361,-1.5,2.67361,2.34723
727,2.17361,-1.5,2.67361,2.34723
728,2.17361,-1.5,2.67361,2.34723
729,2.17361,-1.5,2.67361,2.34723
730,2.17361,-1.5,2.67361,2.34723
731,2.17361,-1.5,2.67361,2.34723
732,2.17361,-1.5,2.67361,2.34723
733,2.17361,-1.5,2.67361,2.34723
734,2.17361,-1.5,2.67361,2.34723
735,2.17361,-1.5,2.67361,2.34723
736,2.17361,-1.5,2.67361,2.34723
737,2.17361,-1.5,2.67361,2.34723
738,2.17361,-1.5,2.67361,2.34723
739,2.17361,-1.5,2.67361,2.34723
740,2.17361,-1.5,2.67361,2.34723
741,2.17361,-1.5,2.67361,2.34723
742,2.17361,-1.5,2.67361,2.34723
743,2.17361,-1.5,2.67361,2.34723
744,2.17361,-1.5,2.67361,2.34723
745,2.17361,-1.5,2.67361,2.34723
746,2.17361,-1.5,2.67361,2.34723
747,2.17361,-1.5,2.67361,2.34723
748,2.17361,-1.5,2.67361,2.34723
749,2.17361,-1.5,2.67361,2.34723
750,2.17361,-1.5,2.67361,2.34723
751,2.17361,-1.5,2.67361,2.34723
752,2.17361,-1.5,2.67361,2.34723
753,2.17361,-1.5,2.67361,2.34723
754,2.17361,-1.5,2.67361,2.34723
755,2.17361,-1.5,2.67361,2.34723
756,2.17361,-1.5,2.67361,2.34723
757,2.17361,-1.5,2.67361,2.34723
758,2.17361,-1.5,2.67361,2.34723
759,2.17361,-1.5,2.67361,2.34723
760,2.17361,-1.5,2.67361,2.34723
761,2.17361,-1.5,2.67361,2.34723
762,2.17361,-1.5,2.67361,2.34723
763,2.17361,-1.5,2.67361,2.34723
764,2.17361,-1.5,2.67361,2.34723
765,2.17361,-1.5,2.67361,2.34723
766,2.17361,-1.5,2.67361,2.34723
767,2.17361,-1.5,2.67361,2.34723
768,2.17361,-1.5,2.67361,2.34723
769,2.17361,-1.5,2.67361,2.34723
770,2.17361,-1.5,2.67361,2.34723
771,2.17361,-1.5,2.67361,2.34723
772,2.17361,-1.5,2.67361,2.34723
773,2.17361,-1.5,2.67361,2.34723
774,2.17361,-1.5,2.67361,2.34723
775,2.17361,-1.5,2.67361,2.34723
776,2.17361,-1.5,2.67361,2.34723
777,2.17361,-1.5,2.67361,2.34723
778,2.17361,-1.5,2.67361,2.34723
779,2.17361,-1.5,2.67361,2.34723
780,2.17361,-1.5,2.67361,2.34723
781,2.17361,-1.5,2.67361,2.34723
782,2.17361,-1.5,2.67361,2.34723
783,2.17361,-1.5,2.67361,2.34723
784,2.17361,-1.5,2.67361,2.34723
785,2.17361,-1.5,2.67361,2.34723
786,2.17361,-1.5,2.67361,2.34723
787,2.17361,-1.5,2.67361,2.34723
788,2.17361,-1.5,2.67361,2.34723
789,2.17361,-1.5,2.67361,2.34723
790,2.17361,-1.5,2.67361,2.34723
791,2.17361,-1.5,2.67361,2.34723
792,2.17361,-1.5,2.67361,2.34723
793,2.17361,-1.5,2.67361,2.34723
794,2.17361,-1.5,2.67361,2.34723
795,2.17361,-1.5,2.67361,2.34723
796,2.17361,-1.5,2.67361,2.34723
797,2.17361,-1.5,2.67361,2.34723
798,2.17361,-1.5,2.67361,2.34723
799,2.17361,-1.5,2.67361,2.34723
800,2.17361,-1.5,2.67361,2.34723
801,2.17361,-1.5,2.67361,2.34723
802,2.17361,-1.5,2.67361,2.34723
803,2.17361,-1.5,2.67361,2.34723
804,2.17361,-1.5,2.67361,2.34723
805,2.17361,-1.5,2.67361,2.34723
806,2.17361,-1.5,2.67361,2.34723
807,2.17361,-1.5,2.67361,2.34723
808,2.17361,-1.5,2.67361,2.34723
809,2.17361,-1.5,2.67361,2.34723
810,2.17361,-1.5,2.67361,2.34723
811,2.17361,-1.5,2.67361,2.34723
812,2.17361,-1.5,2.67361,2.34723
813,2.17361,-1.5,2.67361,2.34723
814,2.17361,-1.5,2.67361,2.34723
815,2.17361,-1.5,2.67361,2.34723
816,2.17361,-1.5,2.67361,2.34723
817,2.17361,-1.5,2.67361,2.34723
818,2.17361,-1.5,2.67361,2.34723
819,2.17361,-1.5,2.67361,2.34723
820,2.17361,-1.5,2.67361,2.34723
821,2.17361,-1.5,2.67361,2.34723
822,2.17361,-1.5,2.67361,2.34723
823,2.17361,-1.5,2.67361,2.34723
824,2.17361,-1.5,2.67361,2.34723
825,2.17361,-1.5,2.67361,2.34723
826,2.17361,-1.5,2.67361,2.34723
827,2.17361,-1.5,2.67361,2.34723
828,2.17361,-1.5,2.67361,2.34723
829,2.17361,-1.5,2.67361,2.34723
830,2.17361,-1.5,2.67361,2.34723
831,2.17361,-1.5,2.67361,2.34723
832,2.17361,-1.5,2.67361,2.34723
833,2.17361,-1.5,2.67361,2.34723
834,2.17361,-1.5,2.67361,2.34723
835,2.17361,-1.5,2.67361,2.34723
836,2.17361,-1.5,2.67361,2.34723
837,2.17361,-1.5,2.67361,2.34723
838,2.17361,-1.5,2.67361,2.34723
839,2.17361,-1.5,2.67361,2.34723
840,2.17361,-1.5,2.67361,2.34723
841,2.17361,-1.5,2.67361,2.34723
842,2.17361,-1.5,2.67361,2.34723
843,2.17361,-1.5,2.67361,2.34723
844,2.17361,-1.5,2.67361,2.34723
845,2.17361,-1.5,2.67361,2.34723
846,2.17361,-1.5,2.67361,2.34723
847,2.17361,-1.5,2.67361,2.34723
848,2.17361,-1.5,2.67361,2.34723
849,2.17361,-1.5,2.67361,2.34723
850,2.17361,-1.5,2.67361,2.34723
851,2.17361,-1.5,2.67361,2.34723
852,2.17361,-1.5,2.67361,2.34723
853,2.17361,-1.5,2.67361,2.34723
854,2.17361,-1.5,2.67361,2.34723
855,2.17361,-1.5,2.67361,2.34723
856,2.17361,-1.5,2.67361,2.34723
857,2.17361,-1.5,2.67361,2.34723
858,2.17361,-1.5,2.67361,2.34723
859,2.17361,-1.5,2.67361,2.34723
860,2.17361,-1.5,2.67361,2.34723
861,2.17361,-1.5,2.67361,2.34723
862,2.17361,-1.5,2.67361,2.34723
863,2.17361,-1.5,2.67361,2.34723
864,2.17361,-1.5,2.67361,2.34723
865,2.17361,-1.5,2.67361,2.34723
866,2.17361,-1.5,2.67361,2.34723
867,2.17361,-1.5,2.67361,2.34723
868,2.17361,-1.5,2.67361,2.34723
869,2.17361,-1.5,2.67361,2.34723
870,2.17361,-1.5,2.67361,2.34723
871,2.17361,-1.5,2.67361,2.34723
872,2.17361,-1.5,2.67361,2.34723
873,2.17361,-1.5,2.67361,2.34723
874,2.17361,-1.5,2.67361,2.34723
875,2.17361,-1.5,2.67361,2.34723
876,2.17361,-1.5,2.67361,2.34723
877,2.17361,-1.5,2.67361,2.34723
878,2.17361,-1.5,2.67361,2.34723
879,2.17361,-1.5,2.67361,2.34723
880,2.17361,-1.5,2.67361,2.34723
881,2.17361,-1.5,2.67361,2.34723
882,2.17361,-1.5,2.67361,2.34723
883,2.17361,-1.5,2.67361,2.34723
884,2.17361,-1.5,2.67361,2.34723
885,2.17361,-1.5,2.67361,2.34723
886,2.17361,-1.5,2.67361,2.34723
887,2.17361,-1.5,2.67361,2.34723
888,2.17361,-1.5,2.67361,2.34723
889,2.17361,-1.5,2.67361,2.34723
890,2.17361,-1.5,2.67361,2.34723
891,2.17361,-1.5,2.67361,2.34723
892,2.17361,-1.5,2.67361,2.34723
893,2.17361,-1.5,2.67361,2.34723
894,2.17361,-1.5,2.67361,2.34723
895,2.17361,-1.5,2.67361,2.34723
896,2.17361,-1.5,2.67361,2.34723
897,2.17361,-1.5,2.67361,2.34723
898,2.17361,-1.5,2.67361,2.34723
899,2.17361,-1.5,2.67361,2.34723
900,2.17361,-1.5,2.67361,2.34723
901,2.17361,-1.5,2.67361,2.34723
902,2.17361,-1.5,2.67361,2.34723
903,2.17361,-1.5,2.67361,2.34723
904,2.17361,-1.5,2.67361,2.34723
905,2.17361,-1.5,2.67361,2.34723
906,2.17361,-1.5,2.67361,2.34723
907,2.17361,-1.5,2.67361,2.34723
908,2.17361,-1.5,2.67361,2.34723
909,2.17361,-1.5,2.67361,2.34723
910,2.17361,-1.5,2.67361,2.34723
911,2.17361,-1.5,2.67361,2.34723
912,2.17361,-1.5,2.67361,2.34723
913,2.17361,-1.5,2.67361,2.34723
914,2.17361,-1.5,2.67361,2.34723
915,2.17361,-1.5,2.67361,2.34723
916,2.17361,-1.5,2.67361,2.34723
917,2.17361,-1.5,2.67361,2.34723
918,2.17361,-1.5,2.67361,2.34723
919,2.17361,-1.5,2.67361,2.34723
920,2.17361,-1.5,2.67361,2.34723
921,2.17361,-1.5,2.67361,2.34723
922,2.17361,-1.5,2.67361,2.34723
923,2.17361,-1.5,2.67361,2.34723
924,2.17361,-1.5,2.67361,2.34723
925,2.17361,-1.5,2.67361,2.34723
926,2.17361,-1.5,2.67361,2.34723
927,2.17361,-1.5,2.67361,2.34723
928,2.17361,-1.5,2.67361,2.34723
929,2.17361,-1.5,2.67361,2.34723
930,2.17361,-1.5,2.67361,2.34723
931,2.17361,-1.5,2.67361,2.34723
932,2.17361,-1.5,2.67361,2.34723
933,2.17361,-1.5,2.67361,2.34723
934,2.17361,-1.5,2.67361,2.34723
935,2.17361,-1.5,2.67361,2.34723
936,2.17361,-1.5,2.67361,2.34723
937,2.17361,-1.5,2.67361,2.34723
938,2.17361,-1.5,2.67361,2.34723
939,2.17361,-1.5,2.67361,2.34723
940,2.17361,-1.5,2.67361,2.34723
941,2.17361,-1.5,2.67361,2.34723
942,2.17361,-1.5,2.67361,2.34723
943,2.17361,-1.5,2.67361,2.34723
944,2.17361,-1.5,2.67361,2.34723
945,2.17361,-1.5,2.67361,2.34723
946,2.17361,-1.5,2.67361,2.34723
947,2.17361,-1.5,2.67361,2.34723
948,2.17361,-1.5,2.67361,2.34723
949,2.17361,-1.5,2.67361,2.34723
950,2.17361,-1.5,2.67361,2.34723
951,2.17361,-1.5,2.67361,2.34723
952,2.17361,-1.5,2.67361,2.34723
953,2.17361,-1.5,2.67361,2.34723
954,2.17361,-1.5,2.67361,2.34723
955,2.17361,-1.5,2.67361,2.34723
956,2.17361,-1.5,2.67361,2.34723
957,2.17361,-1.5,2.67361,2.34723
958,2.17361,-1.5,2.67361,2.34723
959,2.17361,-1.5,2.67361,2.34723
960,2.17361,-1.5,2.67361,2.34723
961,2.17361,-1.5,2.67361,2.34723
962,2.17361,-1.5,2.67361,2.34723
963,2.17361,-1.5,2.67361,2.34723
964,2.17361,-1.5,2.67361,2.34723
965,2.17361,-1.5,2.67361,2.34723
966,2.17361,-1.5,2.67361,2.34723
967,2.17361,-1.5,2.67361,2.34723
968,2.17361,-1.5,2.67361,2.34723
969,2.17361,-1.5,2.67361,2.34723
970,2.17361,-1.5,2.67361,2.34723
971,2.17361,-1.5,2.67361,2.34723
972,2.17361,-1.5,2.67361,2.34723
973,2.17361,-1.5,2.67361,2.34723
974,2.17361,-1.5,2.67361,2.34723
975,2.17361,-1.5,2.67361,2.34723
976,2.17361,-1.5,2.67361,2.34723
977,2.17361,-1.5,2.67361,2.34723
978,2.17361,-1.5,2.67361,2.34723
979,2.17361,-1.5,2.67361,2.34723
980,2.17361,-1.5,2.67361,2.34723
981,2.17361,-1.5,2.67361,2.34723
982,2.17361,-1.5,2.67361,2.34723
983,2.17361,-1.5,2.67361,2.34723
984,2.17361,-1.5,2.67361,2.34723
985,2.17361,-1.5,2.67361,2.34723
986,2.17361,-1.5,2.67361,2.34723
987,2.17361,-1.5,2.67361,2.34723
988,2.17361,-1.5,2.67361,2.34723
989,2.17361,-1.5,2.67361,2.34723
990,2.17361,-1.5,2.67361,2.34723
991,2.17361,-1.5,2.67361,2.34723
992,2.17361,-1.5,2.67361,2.34723
993,2.17361,-1.5,2.67361,2.34723
994,2.17361,-1.5,2.67361,2.34723
995,2.17361,-1.5,2.67361,2.34723
996,2.17361,-1.5,2.67361,2.34723
997,2.17361,-1.5,2.67361,2.34723
998,2.17361,-1.5,2.67361,2.34723
999,2.17361,-1.5,2.67361,2.34723
1000,2.17361,-1.5,2.67361,2.34723
1001,2.17361,-1.5,2.67361,2.34723
1002,2.17361,-1.5,2.67361,2.34723
1003,2.17361,-1.5,2.67361,2.34723
1004,2.17361,-1.5,2.67361,2.34723
1005,2.17361,-1.5,2.67361,2.34723
1006,2.17361,-1.5,2.67361,2.34723
1007,2.17361,-1.5,2.67361,2.34723
1008,2.17361,-1.5,2.67361,2.34723
1009,2.17361,-1.5,2.67361,2.34723
1010,2.17361,-1.5,2.67361,2.34723
1011,2.17361,-1.5,2.67361,2.34723
1012,2.17361,-1.5,2.67361,2.34723
1013,2.17361,-1.5,2.67361,2.34723
1014,2.17361,-1.5,2.67361,2.34723
1015,2.17361,-1.5,2.67361,2.34723
1016,2.17361,-1.5,2.67361,2.34723
1017,2.17361,-1.5,2.67361,2.34723
1018,2.17361,-1.5,2.67361,2.34723
1019,2.17361,-1.5,2.67361,2.34723
1020,2.17361,-1.5,2.67361,2.34723
1021,2.17361,-1.5,2.67361,2.34723
1022,2.17361,-1.5,2.67361,2.34723
1023,2.17361,-1.5,2.67361,2.34723
1024,2.17361,-1.5,2.67361,2.34723
1025,2.17361,-1.5,2.67361,2.34723
1026,2.17361,-1.5,2.67361,2.34723
1027,2.17361,-1.5,2.67361,2.34723
1028,2.17361,-1.5,2.67361,2.34723
1029,2.17361,-1.5,2.67361,2.34723
1030,2.17361,-1.5,2.67361,2.34723
1031,2.17361,-1.5,2.67361,2.34723
1032,2.17361,-1.5,2.67361,2.34723
1033,2.17361,-1.5,2.67361,2.34723
1034,2.17361,-1.5,2.67361,2.34723
1035,2.17361,-1.5,2.67361,2.34723
1036,2.17361,-1.5,2.67361,2.34723
1037,2.17361,-1.5,2.67361,2.34723
1038,2.17361,-1.5,2.67361,2.34723
1039,2.17361,-1.5,2.67361,2.34723
1040,2.17361,-1.5,2.67361,2.34723
1041,2.17361,-1.5,2.67361,2.34723
1042,2.17361,-1.5,2.67361,2.34723
1043,2.17361,-1.5,2.67361,2.34723
1044,2.17361,-1.5,2.67361,2.34723
1045,2.17361,-1.5,2.67361,2.34723
1046,2.17361,-1.5,2.67361,2.34723
1047,2.17361,-1.5,2.67361,2.34723
1048,2.17361,-1.5,2.67361,2.34723
1049,2.17361,-1.5,2.67361,2.34723
1050,2.17361,-1.5,2.67361,2.34723
1051,2.17361,-1.5,2.67361,2.34723
1052,2.17361,-1.5,2.67361,2.34723
1053,2.17361,-1.5,2.67361,2.34723
1054,2.17361,-1.5,2.67361,2.34723
1055,2.17361,-1.5,2.67361,2.34723
1056,2.17361,-1.5,2.67361,2.34723
1057,2.17361,-1.5,2.67361,2.34723
1058,2.17361,-1.5,2.67361,2.34723
1059,2.17361,-1.5,2.67361,2.34723
1060,2.17361,-1.5,2.67361,2.34723
1061,2.17361,-1.5,2.67361,2.34723
1062,2.17361,-1.5,2.67361,2.34723
1063,2.17361,-1.5,2.67361,2.34723
1064,2.17361,-1.5,2.67361,2.34723
1065,2.17361,-1.5,2.67361,2.34723
1066,2.17361,-1.5,2.67361,2.34723
1067,2.17361,-1.5,2.67361,2.34723
1068,2.17361,-1.5,2.67361,2.34723
1069,2.17361,-1.5,2.67361,2.34723
1070,2.17361,-1.5,2.67361,2.34723
1071,2.17361,-1.5,2.67361,2.34723
1072,2.17361,-1.5,2.67361,2.34723
1073,2.17361,-1.5,2.67361,2.34723
1074,2.17361,-1.5,2.67361,2.34723
1075,2.17361,-1.5,2.67361,2.34723
1076,2.17361,-1.5,2.67361,2.34723
1077,2.17361,-1.5,2.67361,2.34723
1078,2.17361,-1.5,2.67361,2.34723
1079,2.17361,-1.5,2.67361,2.34723
1080,2.17361,-1.5,2.67361,2.34723
1081,2.17361,-1.5,2.67361,2.34723
1082,2.17361,-1.5,2.67361,2.34723
1083,2.17361,-1.5,2.67361,2.34723
1084,2.17361,-1.5,2.67361,2.34723
1085,2.17361,-1.5,2.67361,2.34723
1086,2.17361,-1.5,2.67361,2.34723
1087,2.17361,-1.5,2.67361,2.34723
1088,2.17361,-1.5,2.67361,2.34723
1089,2.17361,-1.5,2.67361,2.34723
1090,2.17361,-1.5,2.67361,2.34723
1091,2.17361,-1.5,2.67361,2.34723
1092,2.17361,-1.5,2.67361,2.34723
1093,2.17361,-1.5,2.67361,2.34723
1094,2.17361,-1.5,2.67361,2.34723
1095,2.17361,-1.5,2.67361,2.34723
1096,2.17361,-1.5,2.67361,2.34723
1097,2.17361,-1.5,2.67361,2.34723
1098,2.17361,-1.5,2.67361,2.34723
1099,2.17361,-1.5,2.67361,2.34723
1100,2.17361,-1.5,2.67361,2.34723
1101,2.17361,-1.5,2.67361,2.34723
1102,2.17361,-1.5,2.67361,2.34723
1103,2.17361,-1.5,2.67361,2.34723
1104,2.17361,-1.5,2.67361,2.34723
1105,2.17361,-1.5,2.67361,2.34723
1106,2.17361,-1.5,2.67361,2.34723
1107,2.17361,-1.5,2.67361,2.34723
1108,2.17361,-1.5,2.67361,2.34723
1109,2.17361,-1.5,2.67361,2.34723
1110,2.17361,-1.5,2.67361,2.34723
1111,2.17361,-1.5,2.67361,2.34723
1112,2.17361,-1.5,2.67361,2.34723
1113,2.17361,-1.5,2.67361,2.34723
1114,2.17361,-1.5,2.67361,2.34723
1115,2.17361,-1.5,2.67361,2.34723
1116,2.17361,-1.5,2.67361,2.34723
1117,2.17361,-1.5,2.67361,2.34723
1118,2.17361,-1.5,2.67361,2.34723
1119,2.17361,-1.5,2.67361,2.34723
1120,2.17361,-1.5,2.67361,2.34723
1121,2.17361,-1.5,2.67361,2.34723
1122,2.17361,-1.5,2.67361,2.34723
1123,2.17361,-1.5,2.67361,2.34723
1124,2.17361,-1.5,2.67361,2.34723
1125,2.17361,-1.5,2.67361,2.34723
1126,2.17361,-1.5,2.67361,2.34723
1127,2.17361,-1.5,2.67361,2.34723
1128,2.17361,-1.5,2.67361,2.34723
1129,2.17361,-1.5,2.67361,2.34723
1130,2.17361,-1.5,2.67361,2.34723
1131,2.17361,-1.5,2.67361,2.34723
1132,2.17361,-1.5,2.67361,2.34723
1133,2.17361,-1.5,2.67361,2.34723
1134,2.17361,-1.5,2.67361,2.34723
1135,2.17361,-1.5,2.67361,2.34723
1136,2.17361,-1.5,2.67361,2.34723
1137,2.17361,-1.5,2.67361,2.34723
1138,2.17361,-1.5,2.67361,2.34723
1139,2.17361,-1.5,2.67361,2.34723
1140,2.17361,-1.5,2.67361,2.34723
1141,2.17361,-1.5,2.67361,2.34723
1142,2.17361,-1.5,2.67361,2.34723
1143,2.17361,-1.5,2.67361,2.34723
1144,2.17361,-1.5,2.67361,2.34723
1145,2.17361,-1.5,2.67361,2.34723
1146,2.17361,-1.5,2.67361,2.34723
1147,2.17361,-1.5,2.67361,2.34723
1148,2.17361,-1.5,2.67361,2.34723
1149,2.17361,-1.5,2.67361,2.34723
1150,2.17361,-1.5,2.67361,2.34723
1151,2.17361,-1.5,2.67361,2.34723
1152,2.17361,-1.5,2.67361,2.34723
1153,2.17361,-1.5,2.67361,2.34723
1154,2.17361,-1.5,2.67361,2.34723
1155,2.17361,-1.5,2.67361,2.34723
1156,2.17361,-1.5,2.67361,2.34723
1157,2.17361,-1.5,2.67361,2.34723
1158,2.17361,-1.5,2.67361,2.34723
1159,2.17361,-1.5,2.67361,2.34723
1160,2.17361,-1.5,2.67361,2.34723
1161,2.17361,-1.5,2.67361,2.34723
1162,2.17361,-1.5,2.67361,2.34723
1163,2.17361,-1.5,2.67361,2.34723
1164,2.17361,-1.5,2.67361,2.34723
1165,2.17361,-1.5,2.67361,2.34723
1166,2.17361,-1.5,2.67361,2.34723
1167,2.17361,-1.5,2.67361,2.34723
1168,2.17361,-1.5,2.67361,2.34723
1169,2.17361,-1.5,2.67361,2.34723
1170,2.17361,-1.5,2.67361,2.34723
1171,2.17361,-1.5,2.67361,2.34723
1172,2.17361,-1.5,2.67361,2.34723
1173,2.17361,-1.5,2.67361,2.34723
1174,2.17361,-1.5,2.67361,2.34723
1175,2.17361,-1.5,2.67361,2.34723
1176,2.17361,-1.5,2.67361,2.34723
1177,2.17361,-1.5,2.67361,2.34723
1178,2.17361,-1.5,2.67361,2.34723
1179,2.17361,-1.5,2.67361,2.34723
1180,2.17361,-1.5,2.67361,2.34723
1181,2.17361,-1.5,2.67361,2.34723
1182,2.17361,-1.5,2.67361,2.34723
1183,2.17361,-1.5,2.67361,2.34723
1184,2.17361,-1.5,2.67361,2.34723
1185,2.17361,-1.5,2.67361,2.34723
1186,2.17361,-1.5,2.67361,2.34723
1187,2.17361,-1.5,2.67361,2.34723
1188,2.17361,-1.5,2.67361,2.34723
1189,2.17361,-1.5,2.67361,2.34723
1190,2.17361,-1.5,2.67361,2.34723
1191,2.17361,-1.5,2.67361,2.34723
1192,2.17361,-1.5,2.67361,2.34723
1193,2.17361,-1.5,2.67361,2.34723
1194,2.17361,-1.5,2.67361,2.34723
1195,2.17361,-1.5,2.67361,2.34723
1196,2.17361,-1.5,2.67361,2.34723
1197,2.17361,-1.5,2.67361,2.34723
1198,2.17361,-1.5,2.67361,2.34723
1199,2.17361,-1.5,2.67361,2.34723
1200,2.17361,-1.5,2.67361,2.34723
1201,2.17361,-1.5,2.67361,2.34723
1202,2.17361,-1.5,2.67361,2.34723
1203,2.17361,-1.5,2.67361,2.34723
1204,2.17361,-1.5,2.67361,2.34723
1205,2.17361,-1.5,2.67361,2.34723
1206,2.17361,-1.5,2.67361,2.34723
1207,2.17361,-1.5,2.67361,2.34723
1208,2.17361,-1.5,2.67361,2.34723
1209,2.17361,-1.5,2.67361,2.34723
1210,2.17361,-1.5,2.67361,2.34723
1211,2.17361,-1.5,2.67361,2.34723
1212,2.17361,-1.5,2.67361,2.34723
1213,2.17361,-1.5,2.67361,2.34723
1214,2.17361,-1.5,2.67361,2.34723
1215,2.17361,-1.5,2.67361,2.34723
1216,2.17361,-1.5,2.67361,2.34723
1217,2.17361,-1.5,2.67361,2.34723
1218,2.17361,-1.5,2.67361,2.34723
1219,2.17361,-1.5,2.67361,2.34723
1220,2.17361,-1.5,2.67361,2.34723
1221,2.17361,-1.5,2.67361,2.34723
1222,2.17361,-1.5,2.67361,2.34723
1223,2.17361,-1.5,2.67361,2.34723
1224,2.17361,-1.5,2.67361,2.34723
1225,2.17361,-1.5,2.67361,2.34723
1226,2.17361,-1.5,2.67361,2.34723
1227,2.17361,-1.5,2.67361,2.34723
1228,2.17361,-1.5,2.67361,2.34723
1229,2.17361,-1.5,2.67361,2.34723
1230,2.17361,-1.5,2.67361,2.34723
1231,2.17361,-1.5,2.67361,2.34723
1232,2.17361,-1.5,2.67361,2.34723
1233,2.17361,-1.5,2.67361,2.34723
1234,2.17361,-1.5,2.67361,2.34723
1235,2.17361,-1.5,2.67361,2.34723
1236,2.17361,-1.5,2.67361,2.34723
1237,2.17361,-1.5,2.67361,2.34723
1238,2.17361,-1.5,2.67361,2.34723
1239,2.17361,-1.5,2.67361,2.34723
1240,2.17361,-1.5,2.67361,2.34723
1241,2.17361,-1.5,2.67361,2.34723
1242,2.17361,-1.5,2.67361,2.34723
1243,2.17361,-1.5,2.67361,2.34723
1244,2.17361,-1.5,2.67361,2.34723
1245,2.17361,-1.5,2.67361,2.34723
1246,2.17361,-1.5,2.67361,2.34723
1247,2.17361,-1.5,2.67361,2.34723
1248,2.17361,-1.5,2.67361,2.34723
1249,2.17361,-1.5,2.67361,2.34723
1250,2.17361,-1.5,2.67361,2.34723
1251,2.17361,-1.5,2.67361,2.34723
1252,2.17361,-1.5,2.67361,2.34723
1253,2.17361,-1.5,2.67361,2.34723
1254,2.17361,-1.5,2.67361,2.34723
1255,2.17361,-1.5,2.67361,2.34723
1256,2.17361,-1.5,2.67361,2.34723
1257,2.17361,-1.5,2.67361,2.34723
1258,2.17361,-1.5,2.67361,2.34723
1259,2.17361,-1.5,2.67361,2.34723
