step,0,1,2
364,1.16323,4.4358,4.40097
365,1.16656,4.43249,4.40095
366,1.1699,4.42918,4.40092
367,1.17323,4.42587,4.4009
368,1.17656,4.42257,4.40088
369,1.17988,4.41927,4.40085
370,1.1832,4.41597,4.40083
371,1.18653,4.41267,4.4008
372,1.18985,4.40937,4.40078
373,1.19316,4.40608,4.40076
374,1.19648,4.40279,4.40073
375,1.19979,4.3995,4.40071
376,1.20311,4.39621,4.40069
377,1.20642,4.39292,4.40066
378,1.20972,4.38964,4.40064
379,1.21303,4.38636,4.40062
380,1.21633,4.38308,4.40059
381,1.21963,4.3798,4.40057
382,1.22293,4.37652,4.40054
383,1.22623,4.37325,4.40052
384,1.22953,4.36998,4.4005
385,1.23282,4.36671,4.40047
386,1.23611,4.36344,4.40045
387,1.2394,4.36018,4.40042
388,1.24269,4.35691,4.4004
389,1.24597,4.35365,4.40038
390,1.24925,4.35039,4.40035
391,1.25254,4.34714,4.40033
392,1.25581,4.34388,4.4003
393,1.25909,4.34063,4.40028
394,1.26237,4.33738,4.40026
395,1.26564,4.33413,4.40023
396,1.26891,4.33088,4.40021
397,1.27218,4.32764,4.40018
398,1.27545,4.32439,4.40016
399,1.27871,4.32115,4.40014
400,1.28197,4.31792,4.40011
401,1.28523,4.31468,4.40009
402,1.28849,4.31144,4.40006
403,1.29175,4.30821,4.40004
404,1.29501,4.30498,4.40001
405,1.29826,4.30175,4.39999
406,1.30151,4.29853,4.39997
407,1.30476,4.2953,4.39994
408,1.308,4.29208,4.39992
409,1.31125,4.28886,4.39989
410,1.31449,4.28564,4.39987
411,1.31773,4.28242,4.39984
412,1.32097,4.27921,4.39982
413,1.32421,4.276,4.3998
414,1.32744,4.27279,4.39977
415,1.33067,4.26958,4.39975
416,1.3339,4.26637,4.39972
417,1.33713,4.26317,4.3997
418,1.34036,4.25997,4.39967
419,1.34358,4.25677,4.39965
420,1.34681,4.25357,4.39963
421,1.35003,4.25037,4.3996
422,1.35325,4.24718,4.39958
423,1.35646,4.24399,4.39955
424,1.35968,4.2408,4.39953
425,1.36289,4.23761,4.3995
426,1.3661,4.23442,4.39948
427,1.36931,4.23124,4.39945
428,1.37251,4.22805,4.39943
429,1.37572,4.22487,4.39941
430,1.37892,4.2217,4.39938
431,1.38212,4.21852,4.39936
432,1.38532,4.21535,4.39933
433,1.38852,4.21217,4.39931
434,1.39171,4.209,4.39928
435,1.3949,4.20584,4.39926
436,1.39809,4.20267,4.39923
437,1.40128,4.19951,4.39921
438,1.40447,4.19634,4.39919
439,1.40765,4.19318,4.39916
440,1.41084,4.19003,4.39914
441,1.41402,4.18687,4.39911
442,1.4172,4.18372,4.39909
443,1.42037,4.18056,4.39906
444,1.42355,4.17741,4.39904
445,1.42672,4.17427,4.39901
446,1.42989,4.17112,4.39899
447,1.43306,4.16798,4.39897
448,1.43623,4.16483,4.39894
449,1.43939,4.16169,4.39892
450,1.44255,4.15855,4.39889
451,1.44571,4.15542,4.39887
452,1.44887,4.15228,4.39884
453,1.45203,4.14915,4.39882
454,1.45518,4.14602,4.39879
455,1.45834,4.14289,4.39877
456,1.46149,4.13977,4.39874
457,1.46464,4.13664,4.39872
458,1.46778,4.13352,4.3987
459,1.47093,4.1304,4.39867
460,1.47407,4.12728,4.39865
461,1.47721,4.12417,4.39862
462,1.48035,4.12105,4.3986
463,1.48349,4.11794,4.39857
464,1.48662,4.11483,4.39855
465,1.48976,4.11172,4.39852
466,1.49289,4.10861,4.3985
467,1.49602,4.10551,4.39847
468,1.49914,4.10241,4.39845
469,1.50227,4.09931,4.39843
470,1.50539,4.09621,4.3984
471,1.50851,4.09311,4.39838
472,1.51163,4.09002,4.39835
473,1.51475,4.08692,4.39833
474,1.51787,4.08383,4.3983
475,1.52098,4.08074,4.39828
476,1.52409,4.07766,4.39825
477,1.5272,4.07457,4.39823
478,1.53031,4.07149,4.3982
479,1.53341,4.06841,4.39818
480,1.53652,4.06533,4.39815
481,1.53962,4.06225,4.39813
482,1.54272,4.05918,4.39811
483,1.54582,4.0561,4.39808
484,1.54891,4.05303,4.39806
485,1.55201,4.04996,4.39803
486,1.5551,4.04689,4.39801
487,1.55819,4.04383,4.39798
488,1.56128,4.04077,4.39796
489,1.56436,4.0377,4.39793
490,1.56745,4.03464,4.39791
491,1.57053,4.03159,4.39788
492,1.57361,4.02853,4.39786
493,1.57669,4.02548,4.39783
494,1.57977,4.02243,4.39781
495,1.58284,4.01938,4.39778
496,1.58591,4.01633,4.39776
497,1.58898,4.01328,4.39774
498,1.59205,4.01024,4.39771
499,1.59512,4.0072,4.39769
500,1.59818,4.00416,4.39766
501,1.60125,4.00112,4.39764
502,1.60431,3.99808,4.39761
503,1.60737,3.99505,4.39759
504,1.61042,3.99201,4.39756
505,1.61348,3.98898,4.39754
506,1.61653,3.98595,4.39751
507,1.61958,3.98293,4.39749
508,1.62263,3.9799,4.39746
509,1.62568,3.97688,4.39744
510,1.62873,3.97386,4.39741
511,1.63177,3.97084,4.39739
