step,0,1,2,3
636,1.53319,-1.5,2.03319,1.06638
637,1.53303,-1.5,2.03303,1.06607
638,1.53288,-1.5,2.03288,1.06576
639,1.53272,-1.5,2.03272,1.06545
640,1.53257,-1.5,2.03257,1.06514
641,1.53242,-1.5,2.03242,1.06484
642,1.53227,-1.5,2.03227,1.06454
643,1.53212,-1.5,2.03212,1.06424
644,1.53197,-1.5,2.03197,1.06395
645,1.53183,-1.5,2.03183,1.06365
646,1.53168,-1.5,2.03168,1.06336
647,1.53154,-1.5,2.03154,1.06307
648,1.53139,-1.5,2.03139,1.06278
649,1.53125,-1.5,2.03125,1.0625
650,1.53111,-1.5,2.03111,1.06221
651,1.53097,-1.5,2.03097,1.06193
652,1.53083,-1.5,2.03083,1.06165
653,1.53069,-1.5,2.03069,1.06138
654,1.53055,-1.5,2.03055,1.0611
655,1.53041,-1.5,2.03041,1.06083
656,1.53028,-1.5,2.03028,1.06056
657,1.53014,-1.5,2.03014,1.06029
658,1.53001,-1.5,2.03001,1.06002
659,1.52988,-1.5,2.02988,1.05976
660,1.52975,-1.5,2.02975,1.05949
661,1.52962,-1.5,2.02962,1.05923
662,1.52949,-1.5,2.02949,1.05897
663,1.52936,-1.5,2.02936,1.05871
664,1.52923,-1.5,2.02923,1.05846
665,1.5291,-1.5,2.0291,1.05821
666,1.52898,-1.5,2.02898,1.05795
667,1.52885,-1.5,2.02885,1.0577
668,1.52873,-1.5,2.02873,1.05746
669,1.5286,-1.5,2.0286,1.05721
670,1.52848,-1.5,2.02848,1.05697
671,1.52836,-1.5,2.02836,1.05672
672,1.52824,-1.5,2.02824,1.05648
673,1.52812,-1.5,2.02812,1.05624
674,1.528,-1.5,2.028,1.05601
675,1.52789,-1.5,2.02789,1.05577
676,1.52777,-1.5,2.02777,1.05554
677,1.52765,-1.5,2.02765,1.05531
678,1.52754,-1.5,2.02754,1.05508
679,1.52742,-1.5,2.02742,1.05485
680,1.52731,-1.5,2.02731,1.05462
681,1.5272,-1.5,2.0272,1.0544
682,1.52709,-1.5,2.02709,1.05417
683,1.52698,-1.5,2.02698,1.05395
684,1.52687,-1.5,2.02687,1.05373
685,1.52676,-1.5,2.02676,1.05351
686,1.52665,-1.5,2.02665,1.0533
687,1.52654,-1.5,2.02654,1.05308
688,1.52643,-1.5,2.02643,1.05287
689,1.52633,-1.5,2.02633,1.05266
690,1.52622,-1.5,2.02622,1.05245
691,1.52612,-1.5,2.02612,1.05224
692,1.52602,-1.5,2.02602,1.05203
693,1.52591,-1.5,2.02591,1.05183
694,1.52581,-1.5,2.02581,1.05162
695,1.52571,-1.5,2.02571,1.05142
696,1.52561,-1.5,2.02561,1.05122
697,1.52551,-1.5,2.02551,1.05102
698,1.52541,-1.5,2.02541,1.05082
699,1.52531,-1.5,2.02531,1.05063
700,1.52522,-1.5,2.02522,1.05043
701,1.52512,-1.5,2.02512,1.05024
702,1.52503,-1.5,2.02503,1.05005
703,1.52493,-1.5,2.02493,1.04986
704,1.52484,-1.5,2.02484,1.04967
705,1.52474,-1.5,2.02474,1.04948
706,1.52465,-1.5,2.02465,1.0493
707,1.52456,-1.5,2.02456,1.04912
708,1.52447,-1.5,2.02447,1.04893
709,1.52438,-1.5,2.02438,1.04875
710,1.52429,-1.5,2.02429,1.04857
711,1.5242,-1.5,2.0242,1.04839
712,1.52411,-1.5,2.02411,1.04822
713,1.52402,-1.5,2.02402,1.04804
714,1.52393,-1.5,2.02393,1.04787
715,1.52385,-1.5,2.02385,1.04769
716,1.52376,-1.5,2.02376,1.04752
717,1.52368,-1.5,2.02368,1.04735
718,1.52359,-1.5,2.02359,1.04718
719,1.52351,-1.5,2.02351,1.04701
720,1.52342,-1.5,2.02342,1.04685
721,1.52334,-1.5,2.02334,1.04668
722,1.52326,-1.5,2.02326,1.04652
723,1.52318,-1.5,2.02318,1.04636
724,1.5231,-1.5,2.0231,1.0462
725,1.52302,-1.5,2.02302,1.04604
726,1.52294,-1.5,2.02294,1.04588
727,1.52286,-1.5,2.02286,1.04572
728,1.52278,-1.5,2.02278,1.04556
729,1.5227,-1.5,2.0227,1.04541
730,1.52263,-1.5,2.02263,1.04525
731,1.52255,-1.5,2.02255,1.0451
732,1.52248,-1.5,2.02248,1.04495
733,1.5224,-1.5,2.0224,1.0448
734,1.52233,-1.5,2.02233,1.04465
735,1.52225,-1.5,2.02225,1.0445
736,1.52218,-1.5,2.02218,1.04436
737,1.52211,-1.5,2.02211,1.04421
738,1.52203,-1.5,2.02203,1.04407
739,1.52196,-1.5,2.02196,1.04393
740,1.52189,-1.5,2.02189,1.04378
741,1.52182,-1.5,2.02182,1.04364
742,1.52175,-1.5,2.02175,1.0435
743,1.52168,-1.5,2.02168,1.04336
744,1.52161,-1.5,2.02161,1.04323
745,1.52155,-1.5,2.02155,1.04309
746,1.52148,-1.5,2.02148,1.04296
747,1.52141,-1.5,2.02141,1.04282
748,1.52134,-1.5,2.02134,1.04269
749,1.52128,-1.5,2.02128,1.04256
750,1.52121,-1.5,2.02121,1.04242
751,1.52115,-1.5,2.02115,1.04229
752,1.52108,-1.5,2.02108,1.04217
753,1.52102,-1.5,2.02102,1.04204
754,1.52096,-1.5,2.02096,1.04191
755,1.52089,-1.5,2.02089,1.04179
756,1.52083,-1.5,2.02083,1.04166
757,1.52077,-1.5,2.02077,1.04154
758,1.52071,-1.5,2.02071,1.04141
759,1.52065,-1.5,2.02065,1.04129
760,1.52059,-1.5,2.02059,1.04117
761,1.52053,-1.5,2.02053,1.04105
762,1.52047,-1.5,2.02047,1.04093
763,1.52041,-1.5,2.02041,1.04081
764,1.52035,-1.5,2.02035,1.0407
765,1.52029,-1.5,2.02029,1.04058
766,1.52023,-1.5,2.02023,1.04047
767,1.52018,-1.5,2.02018,1.04035
768,1.52012,-1.5,2.02012,1.04024
769,1.52006,-1.5,2.02006,1.04013
770,1.52001,-1.5,2.02001,1.04002
771,1.51995,-1.5,2.01995,1.03991
772,1.5199,-1.5,2.0199,1.0398
773,1.51984,-1.5,2.01984,1.03969
774,1.51979,-1.5,2.01979,1.03958
775,1.51974,-1.5,2.01974,1.03947
776,1.51968,-1.5,2.01968,1.03937
777,1.51963,-1.5,2.01963,1.03926
778,1.51958,-1.5,2.01958,1.03916
779,1.51953,-1.5,2.01953,1.03905
780,1.51948,-1.5,2.01948,1.03895
781,1.51942,-1.5,2.01942,1.03885
782,1.51937,-1.5,2.01937,1.03875
783,1.51932,-1.5,2.01932,1.03865
784,1.51927,-1.5,2.01927,1.03855
785,1.51923,-1.5,2.01923,1.03845
786,1.51918,-1.5,2.01918,1.03835
787,1.51913,-1.5,2.01913,1.03826
788,1.51908,-1.5,2.01908,1.03816
789,1.51903,-1.5,2.01903,1.03807
790,1.51899,-1.5,2.01899,1.03797
791,1.51894,-1.5,2.01894,1.03788
792,1.51889,-1.5,2.01889,1.03778
793,1.51885,-1.5,2.01885,1.03769
794,1.5188,-1.5,2.0188,1.0376
795,1.51876,-1.5,2.01876,1.03751
796,1.51871,-1.5,2.01871,1.03742
797,1.51867,-1.5,2.01867,1.03733
798,1.51862,-1.5,2.01862,1.03724
799,1.51858,-1.5,2.01858,1.03716
800,1.51853,-1.5,2.01853,1.03707
801,1.51849,-1.5,2.01849,1.03698
802,1.51845,-1.5,2.01845,1.0369
803,1.51841,-1.5,2.01841,1.03681
804,1.51836,-1.5,2.01836,1.03673
805,1.51832,-1.5,2.01832,1.03664
806,1.51828,-1.5,2.01828,1.03656
807,1.51824,-1.5,2.01824,1.03648
808,1.5182,-1.5,2.0182,1.0364
809,1.51816,-1.5,2.01816,1.03632
810,1.51812,-1.5,2.01812,1.03624
811,1.51808,-1.5,2.01808,1.03616
812,1.51804,-1.5,2.01804,1.03608
813,1.518,-1.5,2.018,1.036
814,1.51796,-1.5,2.01796,1.03593
815,1.51792,-1.5,2.01792,1.03585
816,1.51789,-1.5,2.01789,1.03577
817,1.51785,-1.5,2.01785,1.0357
818,1.51781,-1.5,2.01781,1.03562
819,1.51777,-1.5,2.01777,1.03555
820,1.51774,-1.5,2.01774,1.03547
821,1.5177,-1.5,2.0177,1.0354
822,1.51766,-1.5,2.01766,1.03533
823,1.51763,-1.5,2.01763,1.03526
824,1.51759,-1.5,2.01759,1.03519
825,1.51756,-1.5,2.01756,1.03512
826,1.51752,-1.5,2.01752,1.03505
827,1.51749,-1.5,2.01749,1.03498
828,1.51745,-1.5,2.01745,1.03491
829,1.51742,-1.5,2.01742,1.03484
830,1.51739,-1.5,2.01739,1.03477
831,1.51735,-1.5,2.01735,1.03471
832,1.51732,-1.5,2.01732,1.03464
833,1.51729,-1.5,2.01729,1.03457
834,1.51725,-1.5,2.01725,1.03451
835,1.51722,-1.5,2.01722,1.03444
836,1.51719,-1.5,2.01719,1.03438
837,1.51716,-1.5,2.01716,1.03432
838,1.51713,-1.5,2.01713,1.03425
839,1.5171,-1.5,2.0171,1.03419
840,1.51706,-1.5,2.01706,1.03413
841,1.51703,-1.5,2.01703,1.03407
842,1.517,-1.5,2.017,1.03401
843,1.51697,-1.5,2.01697,1.03395
844,1.51694,-1.5,2.01694,1.03389
845,1.51691,-1.5,2.01691,1.03383
846,1.51688,-1.5,2.01688,1.03377
847,1.51685,-1.5,2.01685,1.03371
848,1.51683,-1.5,2.01683,1.03365
849,1.5168,-1.5,2.0168,1.03359
850,1.51677,-1.5,2.01677,1.03354
851,1.51674,-1.5,2.01674,1.03348
852,1.51671,-1.5,2.01671,1.03343
853,1.51668,-1.5,2.01668,1.03337
854,1.51666,-1.5,2.01666,1.03331
855,1.51663,-1.5,2.01663,1.03326
856,1.5166,-1.5,2.0166,1.03321
857,1.51658,-1.5,2.01658,1.03315
858,1.51655,-1.5,2.01655,1.0331
859,1.51652,-1.5,2.01652,1.03305
860,1.5165,-1.5,2.0165,1.03299
861,1.51647,-1.5,2.01647,1.03294
862,1.51645,-1.5,2.01645,1.03289
863,1.51642,-1.5,2.01642,1.03284
864,1.5164,-1.5,2.0164,1.03279
865,1.51637,-1.5,2.01637,1.03274
866,1.51635,-1.5,2.01635,1.03269
867,1.51632,-1.5,2.01632,1.03264
868,1.5163,-1.5,2.0163,1.03259
869,1.51627,-1.5,2.01627,1.03254
870,1.51625,-1.5,2.01625,1.0325
871,1.51622,-1.5,2.01622,1.03245
872,1.5162,-1.5,2.0162,1.0324
873,1.51618,-1.5,2.01618,1.03236
874,1.51615,-1.5,2.01615,1.03231
875,1.51613,-1.5,2.01613,1.03226
876,1.51611,-1.5,2.01611,1.03222
877,1.51609,-1.5,2.01609,1.03217
878,1.51606,-1.5,2.01606,1.03213
879,1.51604,-1.5,2.01604,1.03208
880,1.51602,-1.5,2.01602,1.03204
881,1.516,-1.5,2.016,1.032
882,1.51598,-1.5,2.01598,1.03195
883,1.51596,-1.5,2.01596,1.03191
884,1.51593,-1.5,2.01593,1.03187
885,1.51591,-1.5,2.01591,1.03183
886,1.51589,-1.5,2.01589,1.03178
887,1.51587,-1.5,2.01587,1.03174
888,1.51585,-1.5,2.01585,1.0317
889,1.51583,-1.5,2.01583,1.03166
890,1.51581,-1.5,2.01581,1.03162
891,1.51579,-1.5,2.01579,1.03158
892,1.51577,-1.5,2.01577,1.03154
893,1.51575,-1.5,2.01575,1.0315
894,1.51573,-1.5,2.01573,1.03146
895,1.51571,-1.5,2.01571,1.03143
896,1.51569,-1.5,2.01569,1.03139
897,1.51568,-1.5,2.01568,1.03135
898,1.51566,-1.5,2.01566,1.03131
899,1.51564,-1.5,2.01564,1.03128
900,1.51562,-1.5,2.01562,1.03124
901,1.5156,-1.5,2.0156,1.0312
902,1.51558,-1.5,2.01558,1.03117
903,1.51557,-1.5,2.01557,1.03113
904,1.51555,-1.5,2.01555,1.03109
905,1.51553,-1.5,2.01553,1.03106
906,1.51551,-1.5,2.01551,1.03102
907,1.51549,-1.5,2.01549,1.03099
908,1.51548,-1.5,2.01548,1.03096
909,1.51546,-1.5,2.01546,1.03092
910,1.51544,-1.5,2.01544,1.03089
911,1.51543,-1.5,2.01543,1.03085
912,1.51541,-1.5,2.01541,1.03082
913,1.51539,-1.5,2.01539,1.03079
914,1.51538,-1.5,2.01538,1.03076
915,1.51536,-1.5,2.01536,1.03072
916,1.51535,-1.5,2.01535,1.03069
917,1.51533,-1.5,2.01533,1.03066
918,1.51531,-1.5,2.01531,1.03063
919,1.5153,-1.5,2.0153,1.0306
920,1.51528,-1.5,2.01528,1.03057
921,1.51527,-1.5,2.01527,1.03054
922,1.51525,-1.5,2.01525,1.03051
923,1.51524,-1.5,2.01524,1.03048
924,1.51522,-1.5,2.01522,1.03045
925,1.51521,-1.5,2.01521,1.03042
926,1.51519,-1.5,2.01519,1.03039
927,1.51518,-1.5,2.01518,1.03036
928,1.51516,-1.5,2.01516,1.03033
929,1.51515,-1.5,2.01515,1.0303
930,1.51514,-1.5,2.01514,1.03027
931,1.51512,-1.5,2.01512,1.03024
932,1.51511,-1.5,2.01511,1.03022
933,1.51509,-1.5,2.01509,1.03019
934,1.51508,-1.5,2.01508,1.03016
935,1.51507,-1.5,2.01507,1.03014
936,1.51505,-1.5,2.01505,1.03011
937,1.51504,-1.5,2.01504,1.03008
938,1.51503,-1.5,2.01503,1.03006
939,1.51501,-1.5,2.01501,1.03003
940,1.515,-1.5,2.015,1.03
941,1.51499,-1.5,2.01499,1.02998
942,1.51498,-1.5,2.01498,1.02995
943,1.51496,-1.5,2.01496,1.02993
944,1.51495,-1.5,2.01495,1.0299
945,1.51494,-1.5,2.01494,1.02988
946,1.51493,-1.5,2.01493,1.02985
947,1.51491,-1.5,2.01491,1.02983
948,1.5149,-1.5,2.0149,1.02981
949,1.51489,-1.5,2.01489,1.02978
950,1.51488,-1.5,2.01488,1.02976
951,1.51487,-1.5,2.01487,1.02973
952,1.51486,-1.5,2.01486,1.02971
953,1.51484,-1.5,2.01484,1.02969
954,1.51483,-1.5,2.01483,1.02967
955,1.51482,-1.5,2.01482,1.02964
956,1.51481,-1.5,2.01481,1.02962
957,1.5148,-1.5,2.0148,1.0296
958,1.51479,-1.5,2.01479,1.02958
959,1.51478,-1.5,2.01478,1.02955
960,1.51477,-1.5,2.01477,1.02953
961,1.51476,-1.5,2.01476,1.02951
962,1.51475,-1.5,2.01475,1.02949
963,1.51473,-1.5,2.01473,1.02947
964,1.51472,-1.5,2.01472,1.02945
965,1.51471,-1.5,2.01471,1.02943
966,1.5147,-1.5,2.0147,1.02941
967,1.51469,-1.5,2.01469,1.02939
968,1.51468,-1.5,2.01468,1.02937
969,1.51467,-1.5,2.01467,1.02935
970,1.51466,-1.5,2.01466,1.02933
971,1.51465,-1.5,2.01465,1.02931
972,1.51464,-1.5,2.01464,1.02929
973,1.51463,-1.5,2.01463,1.02927
974,1.51463,-1.5,2.01463,1.02925
975,1.51462,-1.5,2.01462,1.02923
976,1.51461,-1.5,2.01461,1.02921
977,1.5146,-1.5,2.0146,1.02919
978,1.51459,-1.5,2.01459,1.02918
979,1.51458,-1.5,2.01458,1.02916
980,1.51457,-1.5,2.01457,1.02914
981,1.51456,-1.5,2.01456,1.02912
982,1.51455,-1.5,2.01455,1.0291
983,1.51454,-1.5,2.01454,1.02909
984,1.51453,-1.5,2.01453,1.02907
985,1.51453,-1.5,2.01453,1.02905
986,1.51452,-1.5,2.01452,1.02904
987,1.51451,-1.5,2.01451,1.02902
988,1.5145,-1.5,2.0145,1.029
989,1.51449,-1.5,2.01449,1.02899
990,1.51448,-1.5,2.01448,1.02897
991,1.51448,-1.5,2.01448,1.02895
992,1.51447,-1.5,2.01447,1.02894
993,1.51446,-1.5,2.01446,1.02892
994,1.51445,-1.5,2.01445,1.0289
995,1.51444,-1.5,2.01444,1.02889
996,1.51444,-1.5,2.01444,1.02887
997,1.51443,-1.5,2.01443,1.02886
998,1.51442,-1.5,2.01442,1.02884
999,1.51441,-1.5,2.01441,1.02883
1000,1.51441,-1.5,2.01441,1.02881
1001,1.5144,-1.5,2.0144,1.0288
1002,1.51439,-1.5,2.01439,1.02878
1003,1.51438,-1.5,2.01438,1.02877
1004,1.51438,-1.5,2.01438,1.02875
1005,1.51437,-1.5,2.01437,1.02874
1006,1.51436,-1.5,2.01436,1.02873
1007,1.51436,-1.5,2.01436,1.02871
1008,1.51435,-1.5,2.01435,1.0287
1009,1.51434,-1.5,2.01434,1.02868
1010,1.51434,-1.5,2.01434,1.02867
1011,1.51433,-1.5,2.01433,1.02866
1012,1.51432,-1.5,2.01432,1.02864
1013,1.51431,-1.5,2.01431,1.02863
1014,1.51431,-1.5,2.01431,1.02862
1015,1.5143,-1.5,2.0143,1.0286
1016,1.5143,-1.5,2.0143,1.02859
1017,1.51429,-1.5,2.01429,1.02858
1018,1.51428,-1.5,2.01428,1.02856
1019,1.51428,-1.5,2.01428,1.02855
1020,1.51427,-1.5,2.01427,1.02854
1021,1.51426,-1.5,2.01426,1.02853
1022,1.51426,-1.5,2.01426,1.02852
1023,1.51425,-1.5,2.01425,1.0285
1024,1.51425,-1.5,2.01425,1.02849
1025,1.51424,-1.5,2.01424,1.02848
1026,1.51423,-1.5,2.01423,1.02847
1027,1.51423,-1.5,2.01423,1.02846
1028,1.51422,-1.5,2.01422,1.02844
1029,1.51422,-1.5,2.01422,1.02843
1030,1.51421,-1.5,2.01421,1.02842
1031,1.5142,-1.5,2.0142,1.02841
1032,1.5142,-1.5,2.0142,1.0284
1033,1.51419,-1.5,2.01419,1.02839
1034,1.51419,-1.5,2.01419,1.02838
1035,1.51418,-1.5,2.01418,1.02837
1036,1.51418,-1.5,2.01418,1.02836
1037,1.51417,-1.5,2.01417,1.02834
1038,1.51417,-1.5,2.01417,1.02833
1039,1.51416,-1.5,2.01416,1.02832
1040,1.51416,-1.5,2.01416,1.02831
1041,1.51415,-1.5,2.01415,1.0283
1042,1.51415,-1.5,2.01415,1.02829
1043,1.51414,-1.5,2.01414,1.02828
1044,1.51414,-1.5,2.01414,1.02827
1045,1.51413,-1.5,2.01413,1.02826
1046,1.51413,-1.5,2.01413,1.02825
1047,1.51412,-1.5,2.01412,1.02824
1048,1.51412,-1.5,2.01412,1.02823
1049,1.51411,-1.5,2.01411,1.02822
1050,1.51411,-1.5,2.01411,1.02821
1051,1.5141,-1.5,2.0141,1.0282
1052,1.5141,-1.5,2.0141,1.0282
1053,1.51409,-1.5,2.01409,1.02819
1054,1.51409,-1.5,2.01409,1.02818
1055,1.51408,-1.5,2.01408,1.02817
1056,1.51408,-1.5,2.01408,1.02816
1057,1.51408,-1.5,2.01408,1.02815
1058,1.51407,-1.5,2.01407,1.02814
1059,1.51407,-1.5,2.01407,1.02813
1060,1.51406,-1.5,2.01406,1.02812
1061,1.51406,-1.5,2.01406,1.02812
1062,1.51405,-1.5,2.01405,1.02811
1063,1.51405,-1.5,2.01405,1.0281
1064,1.51405,-1.5,2.01405,1.02809
1065,1.51404,-1.5,2.01404,1.02808
1066,1.51404,-1.5,2.01404,1.02807
1067,1.51403,-1.5,2.01403,1.02807
1068,1.51403,-1.5,2.01403,1.02806
1069,1.51403,-1.5,2.01403,1.02805
1070,1.51402,-1.5,2.01402,1.02804
1071,1.51402,-1.5,2.01402,1.02803
1072,1.51401,-1.5,2.01401,1.02803
1073,1.51401,-1.5,2.01401,1.02802
1074,1.51401,-1.5,2.01401,1.02801
1075,1.514,-1.5,2.014,1.028
1076,1.514,-1.5,2.014,1.028
1077,1.51399,-1.5,2.01399,1.02799
1078,1.51399,-1.5,2.01399,1.02798
1079,1.51399,-1.5,2.01399,1.02797
1080,1.51398,-1.5,2.01398,1.02797
1081,1.51398,-1.5,2.01398,1.02796
1082,1.51398,-1.5,2.01398,1.02795
1083,1.51397,-1.5,2.01397,1.02795
1084,1.51397,-1.5,2.01397,1.02794
1085,1.51397,-1.5,2.01397,1.02793
1086,1.51396,-1.5,2.01396,1.02793
1087,1.51396,-1.5,2.01396,1.02792
1088,1.51396,-1.5,2.01396,1.02791
1089,1.51395,-1.5,2.01395,1.02791
1090,1.51395,-1.5,2.01395,1.0279
1091,1.51395,-1.5,2.01395,1.02789
1092,1.51394,-1.5,2.01394,1.02789
1093,1.51394,-1.5,2.01394,1.02788
1094,1.51394,-1.5,2.01394,1.02787
1095,1.51393,-1.5,2.01393,1.02787
1096,1.51393,-1.5,2.01393,1.02786
1097,1.51393,-1.5,2.01393,1.02786
1098,1.51392,-1.5,2.01392,1.02785
1099,1.51392,-1.5,2.01392,1.02784
1100,1.51392,-1.5,2.01392,1.02784
1101,1.51392,-1.5,2.01392,1.02783
1102,1.51391,-1.5,2.01391,1.02783
1103,1.51391,-1.5,2.01391,1.02782
1104,1.51391,-1.5,2.01391,1.02781
1105,1.5139,-1.5,2.0139,1.02781
1106,1.5139,-1.5,2.0139,1.0278
1107,1.5139,-1.5,2.0139,1.0278
1108,1.5139,-1.5,2.0139,1.02779
1109,1.51389,-1.5,2.01389,1.02779
1110,1.51389,-1.5,2.01389,1.02778
1111,1.51389,-1.5,2.01389,1.02778
1112,1.51389,-1.5,2.01389,1.02777
1113,1.51388,-1.5,2.01388,1.02777
1114,1.51388,-1.5,2.01388,1.02776
1115,1.51388,-1.5,2.01388,1.02776
1116,1.51388,-1.5,2.01388,1.02775
1117,1.51387,-1.5,2.01387,1.02775
1118,1.51387,-1.5,2.01387,1.02774
1119,1.51387,-1.5,2.01387,1.02774
1120,1.51387,-1.5,2.01387,1.02773
1121,1.51386,-1.5,2.01386,1.02773
1122,1.51386,-1.5,2.01386,1.02772
1123,1.51386,-1.5,2.01386,1.02772
1124,1.51386,-1.5,2.01386,1.02771
1125,1.51385,-1.5,2.01385,1.02771
1126,1.51385,-1.5,2.01385,1.0277
1127,1.51385,-1.5,2.01385,1.0277
1128,1.51385,-1.5,2.01385,1.02769
1129,1.51384,-1.5,2.01384,1.02769
1130,1.51384,-1.5,2.01384,1.02768
1131,1.51384,-1.5,2.01384,1.02768
1132,1.51384,-1.5,2.01384,1.02767
1133,1.51384,-1.5,2.01384,1.02767
1134,1.51383,-1.5,2.01383,1.02767
1135,1.51383,-1.5,2.01383,1.02766
1136,1.51383,-1.5,2.01383,1.02766
1137,1.51383,-1.5,2.01383,1.02765
1138,1.51382,-1.5,2.01382,1.02765
1139,1.51382,-1.5,2.01382,1.02765
1140,1.51382,-1.5,2.01382,1.02764
1141,1.51382,-1.5,2.01382,1.02764
1142,1.51382,-1.5,2.01382,1.02763
1143,1.51381,-1.5,2.01381,1.02763
1144,1.51381,-1.5,2.01381,1.02763
1145,1.51381,-1.5,2.01381,1.02762
1146,1.51381,-1.5,2.01381,1.02762
1147,1.51381,-1.5,2.01381,1.02761
1148,1.51381,-1.5,2.01381,1.02761
1149,1.5138,-1.5,2.0138,1.02761
1150,1.5138,-1.5,2.0138,1.0276
1151,1.5138,-1.5,2.0138,1.0276
1152,1.5138,-1.5,2.0138,1.0276
1153,1.5138,-1.5,2.0138,1.02759
1154,1.51379,-1.5,2.01379,1.02759
1155,1.51379,-1.5,2.01379,1.02758
1156,1.51379,-1.5,2.01379,1.02758
1157,1.51379,-1.5,2.01379,1.02758
1158,1.51379,-1.5,2.01379,1.02757
1159,1.51379,-1.5,2.01379,1.02757
1160,1.51378,-1.5,2.01378,1.02757
1161,1.51378,-1.5,2.01378,1.02756
1162,1.51378,-1.5,2.01378,1.02756
1163,1.51378,-1.5,2.01378,1.02756
1164,1.51378,-1.5,2.01378,1.02755
1165,1.51378,-1.5,2.01378,1.02755
1166,1.51377,-1.5,2.01377,1.02755
1167,1.51377,-1.5,2.01377,1.02754
1168,1.51377,-1.5,2.01377,1.02754
1169,1.51377,-1.5,2.01377,1.02754
1170,1.51377,-1.5,2.01377,1.02754
1171,1.51377,-1.5,2.01377,1.02753
1172,1.51376,-1.5,2.01376,1.02753
1173,1.51376,-1.5,2.01376,1.02753
1174,1.51376,-1.5,2.01376,1.02752
1175,1.51376,-1.5,2.01376,1.02752
1176,1.51376,-1.5,2.01376,1.02752
1177,1.51376,-1.5,2.01376,1.02752
1178,1.51376,-1.5,2.01376,1.02751
1179,1.51375,-1.5,2.01375,1.02751
1180,1.51375,-1.5,2.01375,1.02751
1181,1.51375,-1.5,2.01375,1.0275
1182,1.51375,-1.5,2.01375,1.0275
1183,1.51375,-1.5,2.01375,1.0275
1184,1.51375,-1.5,2.01375,1.0275
1185,1.51375,-1.5,2.01375,1.02749
1186,1.51375,-1.5,2.01375,1.02749
1187,1.51374,-1.5,2.01374,1.02749
1188,1.51374,-1.5,2.01374,1.02749
1189,1.51374,-1.5,2.01374,1.02748
1190,1.51374,-1.5,2.01374,1.02748
1191,1.51374,-1.5,2.01374,1.02748
1192,1.51374,-1.5,2.01374,1.02748
1193,1.51374,-1.5,2.01374,1.02747
1194,1.51374,-1.5,2.01374,1.02747
1195,1.51373,-1.5,2.01373,1.02747
1196,1.51373,-1.5,2.01373,1.02747
1197,1.51373,-1.5,2.01373,1.02746
1198,1.51373,-1.5,2.01373,1.02746
1199,1.51373,-1.5,2.01373,1.02746
1200,1.51373,-1.5,2.01373,1.02746
1201,1.51373,-1.5,2.01373,1.02745
1202,1.51373,-1.5,2.01373,1.02745
1203,1.51372,-1.5,2.01372,1.02745
1204,1.51372,-1.5,2.01372,1.02745
1205,1.51372,-1.5,2.01372,1.02745
1206,1.51372,-1.5,2.01372,1.02744
1207,1.51372,-1.5,2.01372,1.02744
1208,1.51372,-1.5,2.01372,1.02744
1209,1.51372,-1.5,2.01372,1.02744
1210,1.51372,-1.5,2.01372,1.02743
1211,1.51372,-1.5,2.01372,1.02743
1212,1.51372,-1.5,2.01372,1.02743
1213,1.51371,-1.5,2.01371,1.02743
1214,1.51371,-1.5,2.01371,1.02743
1215,1.51371,-1.5,2.01371,1.02742
1216,1.51371,-1.5,2.01371,1.02742
1217,1.51371,-1.5,2.01371,1.02742
1218,1.51371,-1.5,2.01371,1.02742
1219,1.51371,-1.5,2.01371,1.02742
1220,1.51371,-1.5,2.01371,1.02741
1221,1.51371,-1.5,2.01371,1.02741
1222,1.51371,-1.5,2.01371,1.02741
1223,1.5137,-1.5,2.0137,1.02741
1224,1.5137,-1.5,2.0137,1.02741
1225,1.5137,-1.5,2.0137,1.02741
1226,1.5137,-1.5,2.0137,1.0274
1227,1.5137,-1.5,2.0137,1.0274
1228,1.5137,-1.5,2.0137,1.0274
1229,1.5137,-1.5,2.0137,1.0274
1230,1.5137,-1.5,2.0137,1.0274
1231,1.5137,-1.5,2.0137,1.0274
1232,1.5137,-1.5,2.0137,1.02739
1233,1.5137,-1.5,2.0137,1.02739
1234,1.5137,-1.5,2.0137,1.02739
1235,1.51369,-1.5,2.01369,1.02739
1236,1.51369,-1.5,2.01369,1.02739
1237,1.51369,-1.5,2.01369,1.02739
1238,1.51369,-1.5,2.01369,1.02738
1239,1.51369,-1.5,2.01369,1.02738
1240,1.51369,-1.5,2.01369,1.02738
1241,1.51369,-1.5,2.01369,1.02738
1242,1.51369,-1.5,2.01369,1.02738
1243,1.51369,-1.5,2.01369,1.02738
1244,1.51369,-1.5,2.01369,1.02737
1245,1.51369,-1.5,2.01369,1.02737
1246,1.51369,-1.5,2.01369,1.02737
1247,1.51369,-1.5,2.01369,1.02737
1248,1.51368,-1.5,2.01368,1.02737
1249,1.51368,-1.5,2.01368,1.02737
1250,1.51368,-1.5,2.01368,1.02737
1251,1.51368,-1.5,2.01368,1.02736
1252,1.51368,-1.5,2.01368,1.02736
1253,1.51368,-1.5,2.01368,1.02736
1254,1.51368,-1.5,2.01368,1.02736
1255,1.51368,-1.5,2.01368,1.02736
1256,1.51368,-1.5,2.01368,1.02736
1257,1.51368,-1.5,2.01368,1.02736
1258,1.51368,-1.5,2.01368,1.02735
1259,1.51368,-1.5,2.01368,1.02735
