step,0,1,2,3,4,5,6,7
358,10,6.77879,3.22121,0.567552,3.22121,6.21124,0.567552,9.43245
359,10,6.78071,3.21929,0.562064,3.21929,6.21865,0.562064,9.43794
360,10,6.78262,3.21738,0.556624,3.21738,6.22599,0.556624,9.44338
361,10,6.78452,3.21548,0.551234,3.21548,6.23329,0.551234,9.44877
362,10,6.78642,3.21358,0.545891,3.21358,6.24052,0.545891,9.45411
363,10,6.7883,3.2117,0.540596,3.2117,6.24771,0.540596,9.4594
364,10,6.79019,3.20981,0.535349,3.20981,6.25484,0.535349,9.46465
365,10,6.79206,3.20794,0.530149,3.20794,6.26191,0.530149,9.46985
366,10,6.79393,3.20607,0.524996,3.20607,6.26893,0.524996,9.475
367,10,6.79579,3.20421,0.519889,3.20421,6.2759,0.519889,9.48011
368,10,6.79764,3.20236,0.514829,3.20236,6.28282,0.514829,9.48517
369,10,6.79949,3.20051,0.509814,3.20051,6.28968,0.509814,9.49019
370,10,6.80133,3.19867,0.504844,3.19867,6.29649,0.504844,9.49516
371,10,6.80317,3.19683,0.499919,3.19683,6.30325,0.499919,9.50008
372,10,6.80499,3.19501,0.495039,3.19501,6.30996,0.495039,9.50496
373,10,6.80682,3.19318,0.490203,3.19318,6.31661,0.490203,9.5098
374,10,6.80863,3.19137,0.485411,3.19137,6.32322,0.485411,9.51459
375,10,6.81044,3.18956,0.480663,3.18956,6.32977,0.480663,9.51934
376,10,6.81224,3.18776,0.475957,3.18776,6.33628,0.475957,9.52404
377,10,6.81403,3.18597,0.471295,3.18597,6.34274,0.471295,9.5287
378,10,6.81582,3.18418,0.466675,3.18418,6.34914,0.466675,9.53332
379,10,6.8176,3.1824,0.462097,3.1824,6.3555,0.462097,9.5379
380,10,6.81937,3.18063,0.457561,3.18063,6.36181,0.457561,9.54244
381,10,6.82114,3.17886,0.453067,3.17886,6.36807,0.453067,9.54693
382,10,6.8229,3.1771,0.448614,3.1771,6.37429,0.448614,9.55139
383,10,6.82465,3.17535,0.444201,3.17535,6.38045,0.444201,9.5558
384,10,6.8264,3.1736,0.439829,3.1736,6.38657,0.439829,9.56017
385,10,6.82814,3.17186,0.435497,3.17186,6.39264,0.435497,9.5645
386,10,6.82987,3.17013,0.431205,3.17013,6.39867,0.431205,9.56879
387,10,6.8316,3.1684,0.426953,3.1684,6.40465,0.426953,9.57305
388,10,6.83332,3.16668,0.422739,3.16668,6.41058,0.422739,9.57726
389,10,6.83503,3.16497,0.418565,3.16497,6.41647,0.418565,9.58144
390,10,6.83674,3.16326,0.414429,3.16326,6.42231,0.414429,9.58557
391,10,6.83844,3.16156,0.410331,3.16156,6.42811,0.410331,9.58967
392,10,6.84013,3.15987,0.406271,3.15987,6.43386,0.406271,9.59373
393,10,6.84182,3.15818,0.402249,3.15818,6.43957,0.402249,9.59775
394,10,6.8435,3.1565,0.398264,3.1565,6.44523,0.398264,9.60174
395,10,6.84517,3.15483,0.394316,3.15483,6.45086,0.394316,9.60568
396,10,6.84684,3.15316,0.390404,3.15316,6.45643,0.390404,9.6096
397,10,6.8485,3.1515,0.386529,3.1515,6.46197,0.386529,9.61347
398,10,6.85015,3.14985,0.38269,3.14985,6.46746,0.38269,9.61731
399,10,6.8518,3.1482,0.378887,3.1482,6.47291,0.378887,9.62111
400,10,6.85344,3.14656,0.375119,3.14656,6.47832,0.375119,9.62488
401,10,6.85507,3.14493,0.371387,3.14493,6.48368,0.371387,9.62861
402,10,6.8567,3.1433,0.367689,3.1433,6.48901,0.367689,9.63231
403,10,6.85832,3.14168,0.364026,3.14168,6.49429,0.364026,9.63597
404,10,6.85993,3.14007,0.360397,3.14007,6.49953,0.360397,9.6396
405,10,6.86154,3.13846,0.356802,3.13846,6.50473,0.356802,9.6432
406,10,6.86314,3.13686,0.353241,3.13686,6.5099,0.353241,9.64676
407,10,6.86473,3.13527,0.349713,3.13527,6.51502,0.349713,9.65029
408,10,6.86632,3.13368,0.346219,3.13368,6.5201,0.346219,9.65378
409,10,6.8679,3.1321,0.342757,3.1321,6.52514,0.342757,9.65724
410,10,6.86947,3.13053,0.339328,3.13053,6.53014,0.339328,9.66067
411,10,6.87104,3.12896,0.335931,3.12896,6.53511,0.335931,9.66407
412,10,6.8726,3.1274,0.332566,3.1274,6.54003,0.332566,9.66743
413,10,6.87415,3.12585,0.329233,3.12585,6.54492,0.329233,9.67077
414,10,6.8757,3.1243,0.325932,3.1243,6.54977,0.325932,9.67407
415,10,6.87724,3.12276,0.322661,3.12276,6.55458,0.322661,9.67734
416,10,6.87877,3.12123,0.319422,3.12123,6.55935,0.319422,9.68058
417,10,6.8803,3.1197,0.316213,3.1197,6.56409,0.316213,9.68379
418,10,6.88182,3.11818,0.313035,3.11818,6.56879,0.313035,9.68697
419,10,6.88334,3.11666,0.309887,3.11666,6.57345,0.309887,9.69011
420,10,6.88485,3.11515,0.306768,3.11515,6.57808,0.306768,9.69323
421,10,6.88635,3.11365,0.30368,3.11365,6.58267,0.30368,9.69632
422,10,6.88784,3.11216,0.300621,3.11216,6.58722,0.300621,9.69938
423,10,6.88933,3.11067,0.297591,3.11067,6.59174,0.297591,9.70241
424,10,6.89081,3.10919,0.294589,3.10919,6.59622,0.294589,9.70541
425,10,6.89229,3.10771,0.291617,3.10771,6.60067,0.291617,9.70838
426,10,6.89376,3.10624,0.288673,3.10624,6.60508,0.288673,9.71133
427,10,6.89522,3.10478,0.285757,3.10478,6.60946,0.285757,9.71424
428,10,6.89667,3.10333,0.282868,3.10333,6.61381,0.282868,9.71713
429,10,6.89812,3.10188,0.280008,3.10188,6.61812,0.280008,9.71999
430,10,6.89957,3.10043,0.277175,3.10043,6.62239,0.277175,9.72283
431,10,6.901,3.099,0.274369,3.099,6.62663,0.274369,9.72563
432,10,6.90243,3.09757,0.27159,3.09757,6.63084,0.27159,9.72841
433,10,6.90386,3.09614,0.268837,3.09614,6.63502,0.268837,9.73116
434,10,6.90527,3.09473,0.266112,3.09473,6.63916,0.266112,9.73389
435,10,6.90668,3.09332,0.263412,3.09332,6.64327,0.263412,9.73659
436,10,6.90809,3.09191,0.260738,3.09191,6.64735,0.260738,9.73926
437,10,6.90949,3.09051,0.25809,3.09051,6.6514,0.25809,9.74191
438,10,6.91088,3.08912,0.255468,3.08912,6.65541,0.255468,9.74453
439,10,6.91226,3.08774,0.252871,3.08774,6.65939,0.252871,9.74713
440,10,6.91364,3.08636,0.250299,3.08636,6.66334,0.250299,9.7497
441,10,6.91501,3.08499,0.247752,3.08499,6.66726,0.247752,9.75225
442,10,6.91638,3.08362,0.24523,3.08362,6.67115,0.24523,9.75477
443,10,6.91774,3.08226,0.242732,3.08226,6.67501,0.242732,9.75727
444,10,6.91909,3.08091,0.240258,3.08091,6.67883,0.240258,9.75974
445,10,6.92044,3.07956,0.237808,3.07956,6.68263,0.237808,9.76219
446,10,6.92178,3.07822,0.235382,3.07822,6.6864,0.235382,9.76462
447,10,6.92311,3.07689,0.232979,3.07689,6.69013,0.232979,9.76702
448,10,6.92444,3.07556,0.2306,3.07556,6.69384,0.2306,9.7694
449,10,6.92576,3.07424,0.228244,3.07424,6.69752,0.228244,9.77176
450,10,6.92708,3.07292,0.225911,3.07292,6.70117,0.225911,9.77409
451,10,6.92839,3.07161,0.223601,3.07161,6.70479,0.223601,9.7764
452,10,6.92969,3.07031,0.221313,3.07031,6.70838,0.221313,9.77869
453,10,6.93099,3.06901,0.219048,3.06901,6.71194,0.219048,9.78095
454,10,6.93228,3.06772,0.216805,3.06772,6.71547,0.216805,9.7832
455,10,6.93356,3.06644,0.214583,3.06644,6.71898,0.214583,9.78542
456,10,6.93484,3.06516,0.212383,3.06516,6.72246,0.212383,9.78762
457,10,6.93611,3.06389,0.210205,3.06389,6.72591,0.210205,9.78979
458,10,6.93738,3.06262,0.208049,3.06262,6.72933,0.208049,9.79195
459,10,6.93863,3.06137,0.205913,3.06137,6.73272,0.205913,9.79409
460,10,6.93989,3.06011,0.203798,3.06011,6.73609,0.203798,9.7962
461,10,6.94113,3.05887,0.201704,3.05887,6.73943,0.201704,9.7983
462,10,6.94238,3.05762,0.199631,3.05762,6.74274,0.199631,9.80037
463,10,6.94361,3.05639,0.197578,3.05639,6.74603,0.197578,9.80242
464,10,6.94484,3.05516,0.195545,3.05516,6.74929,0.195545,9.80445
465,10,6.94606,3.05394,0.193532,3.05394,6.75253,0.193532,9.80647
466,10,6.94728,3.05272,0.191539,3.05272,6.75574,0.191539,9.80846
467,10,6.94849,3.05151,0.189566,3.05151,6.75892,0.189566,9.81043
468,10,6.94969,3.05031,0.187612,3.05031,6.76208,0.187612,9.81239
469,10,6.95089,3.04911,0.185678,3.04911,6.76521,0.185678,9.81432
470,10,6.95208,3.04792,0.183762,3.04792,6.76832,0.183762,9.81624
471,10,6.95327,3.04673,0.181866,3.04673,6.7714,0.181866,9.81813
472,10,6.95445,3.04555,0.179988,3.04555,6.77446,0.179988,9.82001
473,10,6.95562,3.04438,0.178129,3.04438,6.77749,0.178129,9.82187
474,10,6.95679,3.04321,0.176288,3.04321,6.7805,0.176288,9.82371
475,10,6.95795,3.04205,0.174466,3.04205,6.78348,0.174466,9.82553
476,10,6.95911,3.04089,0.172661,3.04089,6.78644,0.172661,9.82734
477,10,6.96026,3.03974,0.170875,3.03974,6.78938,0.170875,9.82913
478,10,6.9614,3.0386,0.169106,3.0386,6.79229,0.169106,9.83089
479,10,6.96254,3.03746,0.167355,3.03746,6.79518,0.167355,9.83264
480,10,6.96367,3.03633,0.165621,3.03633,6.79805,0.165621,9.83438
481,10,6.9648,3.0352,0.163905,3.0352,6.80089,0.163905,9.8361
482,10,6.96592,3.03408,0.162206,3.03408,6.80371,0.162206,9.83779
483,10,6.96703,3.03297,0.160523,3.03297,6.80651,0.160523,9.83948
484,10,6.96814,3.03186,0.158858,3.03186,6.80928,0.158858,9.84114
485,10,6.96924,3.03076,0.157208,3.03076,6.81203,0.157208,9.84279
486,10,6.97034,3.02966,0.155576,3.02966,6.81476,0.155576,9.84442
487,10,6.97143,3.02857,0.15396,3.02857,6.81747,0.15396,9.84604
488,10,6.97252,3.02748,0.15236,3.02748,6.82016,0.15236,9.84764
489,10,6.9736,3.0264,0.150776,3.0264,6.82282,0.150776,9.84922
490,10,6.97467,3.02533,0.149207,3.02533,6.82546,0.149207,9.85079
491,10,6.97574,3.02426,0.147655,3.02426,6.82808,0.147655,9.85235
492,10,6.9768,3.0232,0.146118,3.0232,6.83068,0.146118,9.85388
493,10,6.97786,3.02214,0.144596,3.02214,6.83326,0.144596,9.8554
494,10,6.97891,3.02109,0.14309,3.02109,6.83582,0.14309,9.85691
495,10,6.97995,3.02005,0.141599,3.02005,6.83835,0.141599,9.8584
496,10,6.98099,3.01901,0.140123,3.01901,6.84087,0.140123,9.85988
497,10,6.98203,3.01797,0.138662,3.01797,6.84337,0.138662,9.86134
498,10,6.98306,3.01694,0.137215,3.01694,6.84584,0.137215,9.86279
499,10,6.98408,3.01592,0.135783,3.01592,6.8483,0.135783,9.86422
500,10,6.9851,3.0149,0.134365,3.0149,6.85073,0.134365,9.86563
501,10,6.98611,3.01389,0.132962,3.01389,6.85315,0.132962,9.86704
502,10,6.98711,3.01289,0.131573,3.01289,6.85554,0.131573,9.86843
503,10,6.98811,3.01189,0.130198,3.01189,6.85792,0.130198,9.8698
504,10,6.98911,3.01089,0.128836,3.01089,6.86027,0.128836,9.87116
505,10,6.9901,3.0099,0.127489,3.0099,6.86261,0.127489,9.87251
506,10,6.99108,3.00892,0.126155,3.00892,6.86493,0.126155,9.87385
507,10,6.99206,3.00794,0.124835,3.00794,6.86723,0.124835,9.87517
508,10,6.99303,3.00697,0.123527,3.00697,6.86951,0.123527,9.87647
509,10,6.994,3.006,0.122234,3.006,6.87177,0.122234,9.87777
510,10,6.99496,3.00504,0.120953,3.00504,6.87401,0.120953,9.87905
511,10,6.99592,3.00408,0.119685,3.00408,6.87624,0.119685,9.88031
512,10,6.99687,3.00313,0.11843,3.00313,6.87844,0.11843,9.88157
513,10,6.99782,3.00218,0.117188,3.00218,6.88063,0.117188,9.88281
514,10,6.99876,3.00124,0.115959,3.00124,6.8828,0.115959,9.88404
515,10,6.99969,3.00031,0.114742,3.00031,6.88495,0.114742,9.88526
516,10,7.00062,2.99938,0.113537,2.99938,6.88709,0.113537,9.88646
517,10,7.00155,2.99845,0.112345,2.99845,6.8892,0.112345,9.88766
518,10,7.00247,2.99753,0.111164,2.99753,6.8913,0.111164,9.88884
519,10,7.00338,2.99662,0.109996,2.99662,6.89339,0.109996,9.89
520,10,7.00429,2.99571,0.10884,2.99571,6.89545,0.10884,9.89116
521,10,7.0052,2.9948,0.107695,2.9948,6.8975,0.107695,9.8923
522,10,7.00609,2.99391,0.106562,2.99391,6.89953,0.106562,9.89344
523,10,7.00699,2.99301,0.105441,2.99301,6.90155,0.105441,9.89456
524,10,7.00788,2.99212,0.104331,2.99212,6.90354,0.104331,9.89567
525,10,7.00876,2.99124,0.103232,2.99124,6.90553,0.103232,9.89677
526,10,7.00964,2.99036,0.102145,2.99036,6.90749,0.102145,9.89785
527,10,7.01051,2.98949,0.101069,2.98949,6.90944,0.101069,9.89893
528,10,7.01138,2.98862,0.100004,2.98862,6.91137,0.100004,9.9
529,10,7.01224,2.98776,0.0989494,2.98776,6.91329,0.0989494,9.90105
530,10,7.0131,2.9869,0.0979059,2.9869,6.91519,0.0979059,9.90209
531,10,7.01395,2.98605,0.0968731,2.98605,6.91708,0.0968731,9.90313
532,10,7.0148,2.9852,0.0958509,2.9852,6.91895,0.0958509,9.90415
533,10,7.01564,2.98436,0.0948391,2.98436,6.9208,0.0948391,9.90516
534,10,7.01648,2.98352,0.0938377,2.98352,6.92264,0.0938377,9.90616
535,10,7.01731,2.98269,0.0928466,2.98269,6.92446,0.0928466,9.90715
536,10,7.01814,2.98186,0.0918657,2.98186,6.92627,0.0918657,9.90813
537,10,7.01896,2.98104,0.0908949,2.98104,6.92806,0.0908949,9.90911
538,10,7.01978,2.98022,0.089934,2.98022,6.92984,0.089934,9.91007
539,10,7.02059,2.97941,0.0889831,2.97941,6.93161,0.0889831,9.91102
540,10,7.0214,2.9786,0.0880419,2.9786,6.93335,0.0880419,9.91196
541,10,7.0222,2.9778,0.0871104,2.9778,6.93509,0.0871104,9.91289
542,10,7.023,2.977,0.0861884,2.977,6.93681,0.0861884,9.91381
543,10,7.02379,2.97621,0.085276,2.97621,6.93852,0.085276,9.91472
544,10,7.02458,2.97542,0.084373,2.97542,6.94021,0.084373,9.91563
545,10,7.02536,2.97464,0.0834793,2.97464,6.94188,0.0834793,9.91652
546,10,7.02614,2.97386,0.0825949,2.97386,6.94355,0.0825949,9.91741
547,10,7.02692,2.97308,0.0817195,2.97308,6.9452,0.0817195,9.91828
548,10,7.02769,2.97231,0.0808532,2.97231,6.94683,0.0808532,9.91915
549,10,7.02845,2.97155,0.0799959,2.97155,6.94846,0.0799959,9.92
550,10,7.02921,2.97079,0.0791474,2.97079,6.95006,0.0791474,9.92085
551,10,7.02997,2.97003,0.0783077,2.97003,6.95166,0.0783077,9.92169
552,10,7.03072,2.96928,0.0774766,2.96928,6.95324,0.0774766,9.92252
553,10,7.03146,2.96854,0.0766542,2.96854,6.95481,0.0766542,9.92335
554,10,7.03221,2.96779,0.0758403,2.96779,6.95637,0.0758403,9.92416
555,10,7.03294,2.96706,0.0750348,2.96706,6.95791,0.0750348,9.92497
556,10,7.03368,2.96632,0.0742377,2.96632,6.95944,0.0742377,9.92576
557,10,7.0344,2.9656,0.0734488,2.9656,6.96096,0.0734488,9.92655
558,10,7.03513,2.96487,0.0726681,2.96487,6.96246,0.0726681,9.92733
559,10,7.03585,2.96415,0.0718955,2.96415,6.96395,0.0718955,9.9281
560,10,7.03656,2.96344,0.0711309,2.96344,6.96543,0.0711309,9.92887
561,10,7.03727,2.96273,0.0703743,2.96273,6.9669,0.0703743,9.92963
562,10,7.03798,2.96202,0.0696256,2.96202,6.96835,0.0696256,9.93037
563,10,7.03868,2.96132,0.0688846,2.96132,6.96979,0.0688846,9.93112
564,10,7.03937,2.96063,0.0681513,2.96063,6.97122,0.0681513,9.93185
565,10,7.04007,2.95993,0.0674256,2.95993,6.97264,0.0674256,9.93257
566,10,7.04075,2.95925,0.0667075,2.95925,6.97405,0.0667075,9.93329
567,10,7.04144,2.95856,0.0659969,2.95856,6.97544,0.0659969,9.934
568,10,7.04212,2.95788,0.0652937,2.95788,6.97682,0.0652937,9.93471
569,10,7.04279,2.95721,0.0645978,2.95721,6.97819,0.0645978,9.9354
570,10,7.04346,2.95654,0.0639092,2.95654,6.97955,0.0639092,9.93609
571,10,7.04413,2.95587,0.0632277,2.95587,6.9809,0.0632277,9.93677
572,10,7.04479,2.95521,0.0625533,2.95521,6.98224,0.0625533,9.93745
573,10,7.04545,2.95455,0.061886,2.95455,6.98356,0.061886,9.93811
574,10,7.0461,2.9539,0.0612257,2.9539,6.98488,0.0612257,9.93877
575,10,7.04675,2.95325,0.0605722,2.95325,6.98618,0.0605722,9.93943
576,10,7.0474,2.9526,0.0599256,2.9526,6.98747,0.0599256,9.94007
577,10,7.04804,2.95196,0.0592857,2.95196,6.98875,0.0592857,9.94071
578,10,7.04868,2.95132,0.0586525,2.95132,6.99002,0.0586525,9.94135
579,10,7.04931,2.95069,0.058026,2.95069,6.99128,0.058026,9.94197
580,10,7.04994,2.95006,0.057406,2.95006,6.99253,0.057406,9.94259
581,10,7.05056,2.94944,0.0567925,2.94944,6.99377,0.0567925,9.94321
582,10,7.05118,2.94882,0.0561854,2.94882,6.995,0.0561854,9.94381
583,10,7.0518,2.9482,0.0555846,2.9482,6.99622,0.0555846,9.94442
584,10,7.05241,2.94759,0.0549902,2.94759,6.99742,0.0549902,9.94501
585,10,7.05302,2.94698,0.054402,2.94698,6.99862,0.054402,9.9456
586,10,7.05363,2.94637,0.05382,2.94637,6.99981,0.05382,9.94618
587,10,7.05423,2.94577,0.053244,2.94577,7.00098,0.053244,9.94676
588,10,7.05482,2.94518,0.0526741,2.94518,7.00215,0.0526741,9.94733
589,10,7.05542,2.94458,0.0521102,2.94458,7.00331,0.0521102,9.94789
590,10,7.05601,2.94399,0.0515522,2.94399,7.00445,0.0515522,9.94845
591,10,7.05659,2.94341,0.0510001,2.94341,7.00559,0.0510001,9.949
592,10,7.05717,2.94283,0.0504538,2.94283,7.00672,0.0504538,9.94955
593,10,7.05775,2.94225,0.0499132,2.94225,7.00784,0.0499132,9.95009
594,10,7.05832,2.94168,0.0493783,2.94168,7.00895,0.0493783,9.95062
595,10,7.05889,2.94111,0.048849,2.94111,7.01004,0.048849,9.95115
596,10,7.05946,2.94054,0.0483253,2.94054,7.01113,0.0483253,9.95167
597,10,7.06002,2.93998,0.0478071,2.93998,7.01221,0.0478071,9.95219
598,10,7.06058,2.93942,0.0472944,2.93942,7.01329,0.0472944,9.95271
599,10,7.06113,2.93887,0.0467871,2.93887,7.01435,0.0467871,9.95321
600,10,7.06169,2.93831,0.0462851,2.93831,7.0154,0.0462851,9.95371
601,10,7.06223,2.93777,0.0457884,2.93777,7.01644,0.0457884,9.95421
602,10,7.06278,2.93722,0.0452969,2.93722,7.01748,0.0452969,9.9547
603,10,7.06332,2.93668,0.0448106,2.93668,7.01851,0.0448106,9.95519
604,10,7.06385,2.93615,0.0443295,2.93615,7.01952,0.0443295,9.95567
605,10,7.06439,2.93561,0.0438534,2.93561,7.02053,0.0438534,9.95615
606,10,7.06492,2.93508,0.0433824,2.93508,7.02153,0.0433824,9.95662
607,10,7.06544,2.93456,0.0429163,2.93456,7.02252,0.0429163,9.95708
608,10,7.06596,2.93404,0.0424551,2.93404,7.02351,0.0424551,9.95754
609,10,7.06648,2.93352,0.0419989,2.93352,7.02448,0.0419989,9.958
610,10,7.067,2.933,0.0415474,2.933,7.02545,0.0415474,9.95845
611,10,7.06751,2.93249,0.0411007,2.93249,7.02641,0.0411007,9.9589
612,10,7.06802,2.93198,0.0406588,2.93198,7.02736,0.0406588,9.95934
613,10,7.06852,2.93148,0.0402215,2.93148,7.0283,0.0402215,9.95978
614,10,7.06902,2.93098,0.0397888,2.93098,7.02923,0.0397888,9.96021
615,10,7.06952,2.93048,0.0393607,2.93048,7.03016,0.0393607,9.96064
616,10,7.07001,2.92999,0.0389372,2.92999,7.03108,0.0389372,9.96106
617,10,7.0705,2.9295,0.0385181,2.9295,7.03199,0.0385181,9.96148
618,10,7.07099,2.92901,0.0381035,2.92901,7.03289,0.0381035,9.9619
619,10,7.07148,2.92852,0.0376933,2.92852,7.03378,0.0376933,9.96231
620,10,7.07196,2.92804,0.0372874,2.92804,7.03467,0.0372874,9.96271
621,10,7.07243,2.92757,0.0368858,2.92757,7.03555,0.0368858,9.96311
622,10,7.07291,2.92709,0.0364885,2.92709,7.03642,0.0364885,9.96351
623,10,7.07338,2.92662,0.0360954,2.92662,7.03728,0.0360954,9.9639
624,10,7.07385,2.92615,0.0357064,2.92615,7.03814,0.0357064,9.96429
625,10,7.07431,2.92569,0.0353216,2.92569,7.03899,0.0353216,9.96468
626,10,7.07477,2.92523,0.0349409,2.92523,7.03983,0.0349409,9.96506
627,10,7.07523,2.92477,0.0345642,2.92477,7.04067,0.0345642,9.96544
628,10,7.07568,2.92432,0.0341916,2.92432,7.04149,0.0341916,9.96581
629,10,7.07614,2.92386,0.0338228,2.92386,7.04231,0.0338228,9.96618
630,10,7.07658,2.92342,0.033458,2.92342,7.04313,0.033458,9.96654
631,10,7.07703,2.92297,0.0330971,2.92297,7.04393,0.0330971,9.9669
632,10,7.07747,2.92253,0.03274,2.92253,7.04473,0.03274,9.96726
633,10,7.07791,2.92209,0.0323868,2.92209,7.04552,0.0323868,9.96761
634,10,7.07835,2.92165,0.0320372,2.92165,7.04631,0.0320372,9.96796
635,10,7.07878,2.92122,0.0316914,2.92122,7.04709,0.0316914,9.96831
636,10,7.07921,2.92079,0.0313493,2.92079,7.04786,0.0313493,9.96865
637,10,7.07964,2.92036,0.0310108,2.92036,7.04862,0.0310108,9.96899
638,10,7.08006,2.91994,0.030676,2.91994,7.04938,0.030676,9.96932
639,10,7.08048,2.91952,0.0303447,2.91952,7.05014,0.0303447,9.96966
640,10,7.0809,2.9191,0.0300169,2.9191,7.05088,0.0300169,9.96998
641,10,7.08131,2.91869,0.0296926,2.91869,7.05162,0.0296926,9.97031
642,10,7.08172,2.91828,0.0293718,2.91828,7.05235,0.0293718,9.97063
643,10,7.08213,2.91787,0.0290544,2.91787,7.05308,0.0290544,9.97095
644,10,7.08254,2.91746,0.0287403,2.91746,7.0538,0.0287403,9.97126
645,10,7.08294,2.91706,0.0284297,2.91706,7.05451,0.0284297,9.97157
646,10,7.08334,2.91666,0.0281223,2.91666,7.05522,0.0281223,9.97188
647,10,7.08374,2.91626,0.0278182,2.91626,7.05592,0.0278182,9.97218
648,10,7.08413,2.91587,0.0275174,2.91587,7.05662,0.0275174,9.97248
649,10,7.08453,2.91547,0.0272198,2.91547,7.05731,0.0272198,9.97278
650,10,7.08492,2.91508,0.0269254,2.91508,7.05799,0.0269254,9.97307
651,10,7.0853,2.9147,0.0266341,2.9147,7.05867,0.0266341,9.97337
652,10,7.08568,2.91432,0.0263459,2.91432,7.05934,0.0263459,9.97365
653,10,7.08607,2.91393,0.0260608,2.91393,7.06,0.0260608,9.97394
654,10,7.08644,2.91356,0.0257788,2.91356,7.06066,0.0257788,9.97422
655,10,7.08682,2.91318,0.0254997,2.91318,7.06132,0.0254997,9.9745
656,10,7.08719,2.91281,0.0252237,2.91281,7.06197,0.0252237,9.97478
657,10,7.08756,2.91244,0.0249506,2.91244,7.06261,0.0249506,9.97505
658,10,7.08793,2.91207,0.0246804,2.91207,7.06325,0.0246804,9.97532
659,10,7.08829,2.91171,0.0244131,2.91171,7.06388,0.0244131,9.97559
660,10,7.08865,2.91135,0.0241487,2.91135,7.0645,0.0241487,9.97585
661,10,7.08901,2.91099,0.0238871,2.91099,7.06512,0.0238871,9.97611
662,10,7.08937,2.91063,0.0236283,2.91063,7.06574,0.0236283,9.97637
663,10,7.08972,2.91028,0.0233723,2.91028,7.06635,0.0233723,9.97663
664,10,7.09007,2.90993,0.023119,2.90993,7.06695,0.023119,9.97688
665,10,7.09042,2.90958,0.0228685,2.90958,7.06755,0.0228685,9.97713
666,10,7.09077,2.90923,0.0226206,2.90923,7.06815,0.0226206,9.97738
667,10,7.09111,2.90889,0.0223754,2.90889,7.06874,0.0223754,9.97762
668,10,7.09145,2.90855,0.0221328,2.90855,7.06932,0.0221328,9.97787
669,10,7.09179,2.90821,0.0218928,2.90821,7.0699,0.0218928,9.97811
670,10,7.09213,2.90787,0.0216554,2.90787,7.07047,0.0216554,9.97834
671,10,7.09246,2.90754,0.0214205,2.90754,7.07104,0.0214205,9.97858
672,10,7.09279,2.90721,0.0211882,2.90721,7.0716,0.0211882,9.97881
673,10,7.09312,2.90688,0.0209583,2.90688,7.07216,0.0209583,9.97904
674,10,7.09345,2.90655,0.020731,2.90655,7.07272,0.020731,9.97927
675,10,7.09377,2.90623,0.020506,2.90623,7.07326,0.020506,9.97949
676,10,7.09409,2.90591,0.0202835,2.90591,7.07381,0.0202835,9.97972
677,10,7.09441,2.90559,0.0200634,2.90559,7.07435,0.0200634,9.97994
678,10,7.09473,2.90527,0.0198456,2.90527,7.07488,0.0198456,9.98015
679,10,7.09504,2.90496,0.0196302,2.90496,7.07541,0.0196302,9.98037
680,10,7.09535,2.90465,0.0194171,2.90465,7.07594,0.0194171,9.98058
681,10,7.09566,2.90434,0.0192062,2.90434,7.07646,0.0192062,9.98079
682,10,7.09597,2.90403,0.0189977,2.90403,7.07697,0.0189977,9.981
683,10,7.09628,2.90372,0.0187914,2.90372,7.07748,0.0187914,9.98121
684,10,7.09658,2.90342,0.0185873,2.90342,7.07799,0.0185873,9.98141
685,10,7.09688,2.90312,0.0183854,2.90312,7.07849,0.0183854,9.98161
686,10,7.09718,2.90282,0.0181857,2.90282,7.07899,0.0181857,9.98181
687,10,7.09747,2.90253,0.0179881,2.90253,7.07949,0.0179881,9.98201
688,10,7.09777,2.90223,0.0177926,2.90223,7.07998,0.0177926,9.98221
689,10,7.09806,2.90194,0.0175993,2.90194,7.08046,0.0175993,9.9824
690,10,7.09835,2.90165,0.017408,2.90165,7.08094,0.017408,9.98259
691,10,7.09864,2.90136,0.0172188,2.90136,7.08142,0.0172188,9.98278
692,10,7.09892,2.90108,0.0170316,2.90108,7.08189,0.0170316,9.98297
693,10,7.0992,2.9008,0.0168465,2.9008,7.08236,0.0168465,9.98315
694,10,7.09948,2.90052,0.0166633,2.90052,7.08282,0.0166633,9.98334
695,10,7.09976,2.90024,0.0164822,2.90024,7.08328,0.0164822,9.98352
696,10,7.10004,2.89996,0.0163029,2.89996,7.08374,0.0163029,9.9837
697,10,7.10031,2.89969,0.0161256,2.89969,7.08419,0.0161256,9.98387
698,10,7.10059,2.89941,0.0159502,2.89941,7.08464,0.0159502,9.98405
699,10,7.10086,2.89914,0.0157768,2.89914,7.08508,0.0157768,9.98422
700,10,7.10113,2.89887,0.0156051,2.89887,7.08552,0.0156051,9.98439
701,10,7.10139,2.89861,0.0154354,2.89861,7.08596,0.0154354,9.98456
702,10,7.10166,2.89834,0.0152674,2.89834,7.08639,0.0152674,9.98473
703,10,7.10192,2.89808,0.0151013,2.89808,7.08682,0.0151013,9.9849
704,10,7.10218,2.89782,0.014937,2.89782,7.08724,0.014937,9.98506
705,10,7.10244,2.89756,0.0147744,2.89756,7.08766,0.0147744,9.98523
706,10,7.10269,2.89731,0.0146136,2.89731,7.08808,0.0146136,9.98539
707,10,7.10295,2.89705,0.0144545,2.89705,7.08849,0.0144545,9.98555
