step,railCost
1891,34.1583
1892,34.1583
1893,34.1583
1894,34.1583
1895,34.1583
1896,34.1583
1897,34.1583
1898,34.1583
1899,34.1583
1900,34.1583
1901,34.1583
1902,34.1583
1903,34.1583
1904,34.1583
1905,34.1583
1906,34.1583
1907,34.1583
1908,34.1583
1909,34.1583
1910,34.1583
1911,34.1583
1912,34.1583
1913,34.1583
1914,34.1583
1915,34.1583
1916,34.1583
1917,34.1583
1918,34.1583
1919,34.1583
1920,34.1583
1921,34.1583
1922,34.1583
1923,34.1583
1924,34.1583
1925,34.1583
1926,34.1583
1927,34.1583
1928,34.1583
1929,34.1583
1930,34.1583
1931,34.1583
1932,34.1583
1933,34.1583
1934,34.1583
1935,34.1583
1936,34.1583
1937,34.1583
1938,34.1583
1939,34.1583
1940,34.1583
1941,34.1583
1942,34.1583
1943,34.1583
1944,34.1583
1945,34.1583
1946,34.1583
1947,34.1583
1948,34.1583
1949,34.1583
1950,34.1583
1951,34.1583
1952,34.1583
1953,34.1583
1954,34.1583
1955,34.1583
1956,34.1583
1957,34.1583
1958,34.1583
1959,34.1583
1960,34.1583
1961,34.1583
1962,34.1583
1963,34.1583
1964,34.1583
1965,34.1583
1966,34.1583
1967,34.1583
1968,34.1583
1969,34.1583
1970,34.1583
1971,34.1583
1972,34.1583
1973,34.1583
1974,34.1583
1975,34.1583
1976,34.1583
1977,34.1583
1978,34.1583
1979,34.1583
1980,34.1583
1981,34.1583
1982,34.1583
1983,34.1583
1984,34.1583
1985,34.1583
1986,34.1583
1987,34.1583
1988,34.1583
1989,34.1583
1990,34.1583
1991,34.1583
1992,34.1583
1993,34.1583
1994,34.1583
1995,34.1583
1996,34.1583
1997,34.1583
1998,34.1583
1999,34.1583
2000,34.1583
