step,sumCost
1093,-17.9072
1094,-17.9072
1095,-17.9072
1096,-17.9072
1097,-17.9073
1098,-17.9073
1099,-17.9073
1100,-17.9073
1101,-17.9073
1102,-17.9073
1103,-17.9073
1104,-17.9073
1105,-17.9073
1106,-17.9074
1107,-17.9074
1108,-17.9074
1109,-17.9074
1110,-17.9074
1111,-17.9074
1112,-17.9074
1113,-17.9074
1114,-17.9074
1115,-17.9074
1116,-17.9075
1117,-17.9075
1118,-17.9075
1119,-17.9075
1120,-17.9075
1121,-17.9075
1122,-17.9075
1123,-17.9075
1124,-17.9075
1125,-17.9075
1126,-17.9076
1127,-17.9076
1128,-17.9076
1129,-17.9076
1130,-17.9076
1131,-17.9076
1132,-17.9076
1133,-17.9076
1134,-17.9076
1135,-17.9076
1136,-17.9076
1137,-17.9076
1138,-17.9076
1139,-17.9077
1140,-17.9077
1141,-17.9077
1142,-17.9077
1143,-17.9077
1144,-17.9077
1145,-17.9077
1146,-17.9077
1147,-17.9077
1148,-17.9077
1149,-17.9077
1150,-17.9077
1151,-17.9077
1152,-17.9077
1153,-17.9078
1154,-17.9078
1155,-17.9078
1156,-17.9078
1157,-17.9078
1158,-17.9078
1159,-17.9078
1160,-17.9078
1161,-17.9078
1162,-17.9078
1163,-17.9078
1164,-17.9078
1165,-17.9078
1166,-17.9078
1167,-17.9078
1168,-17.9078
1169,-17.9078
1170,-17.9079
1171,-17.9079
1172,-17.9079
1173,-17.9079
1174,-17.9079
1175,-17.9079
1176,-17.9079
1177,-17.9079
1178,-17.9079
1179,-17.9079
1180,-17.9079
1181,-17.9079
1182,-17.9079
1183,-17.9079
1184,-17.9079
1185,-17.9079
1186,-17.9079
1187,-17.9079
1188,-17.9079
1189,-17.9079
1190,-17.9079
1191,-17.908
1192,-17.908
1193,-17.908
1194,-17.908
1195,-17.908
1196,-17.908
1197,-17.908
1198,-17.908
1199,-17.908
1200,-17.908
1201,-17.908
1202,-17.908
1203,-17.908
1204,-17.908
1205,-17.908
1206,-17.908
1207,-17.908
1208,-17.908
1209,-17.908
1210,-17.908
1211,-17.908
1212,-17.908
1213,-17.908
1214,-17.908
1215,-17.908
1216,-17.908
1217,-17.908
1218,-17.9081
1219,-17.9081
1220,-17.9081
1221,-17.9081
1222,-17.9081
1223,-17.9081
1224,-17.9081
1225,-17.9081
1226,-17.9081
1227,-17.9081
1228,-17.9081
1229,-17.9081
1230,-17.9081
1231,-17.9081
1232,-17.9081
1233,-17.9081
1234,-17.9081
1235,-17.9081
1236,-17.9081
1237,-17.9081
1238,-17.9081
1239,-17.9081
1240,-17.9081
1241,-17.9081
1242,-17.9081
1243,-17.9081
1244,-17.9081
1245,-17.9081
1246,-17.9081
1247,-17.9081
1248,-17.9081
1249,-17.9081
1250,-17.9081
1251,-17.9081
1252,-17.9081
1253,-17.9081
1254,-17.9081
1255,-17.9081
1256,-17.9081
1257,-17.9081
1258,-17.9082
1259,-17.9082
1260,-17.9082
1261,-17.9082
1262,-17.9082
1263,-17.9082
1264,-17.9082
1265,-17.9082
1266,-17.9082
1267,-17.9082
1268,-17.9082
1269,-17.9082
1270,-17.9082
1271,-17.9082
1272,-17.9082
1273,-17.9082
1274,-17.9082
1275,-17.9082
1276,-17.9082
1277,-17.9082
1278,-17.9082
1279,-17.9082
1280,-17.9082
1281,-17.9082
1282,-17.9082
1283,-17.9082
1284,-17.9082
1285,-17.9082
1286,-17.9082
1287,-17.9082
1288,-17.9082
1289,-17.9082
1290,-17.9082
1291,-17.9082
1292,-17.9082
1293,-17.9082
1294,-17.9082
1295,-17.9082
1296,-17.9082
1297,-17.9082
1298,-17.9082
1299,-17.9082
1300,-17.9082
1301,-17.9082
1302,-17.9082
1303,-17.9082
1304,-17.9082
1305,-17.9082
1306,-17.9082
1307,-17.9082
1308,-17.9082
1309,-17.9082
1310,-17.9082
1311,-17.9082
1312,-17.9082
1313,-17.9082
1314,-17.9082
1315,-17.9082
1316,-17.9082
1317,-17.9082
1318,-17.9082
1319,-17.9082
1320,-17.9082
1321,-17.9082
1322,-17.9082
1323,-17.9082
1324,-17.9082
1325,-17.9082
1326,-17.9082
1327,-17.9082
1328,-17.9082
1329,-17.9083
1330,-17.9083
1331,-17.9083
1332,-17.9083
1333,-17.9083
1334,-17.9083
1335,-17.9083
1336,-17.9083
1337,-17.9083
1338,-17.9083
1339,-17.9083
1340,-17.9083
1341,-17.9083
1342,-17.9083
1343,-17.9083
1344,-17.9083
1345,-17.9083
1346,-17.9083
1347,-17.9083
1348,-17.9083
1349,-17.9083
1350,-17.9083
1351,-17.9083
1352,-17.9083
1353,-17.9083
1354,-17.9083
1355,-17.9083
1356,-17.9083
1357,-17.9083
1358,-17.9083
1359,-17.9083
1360,-17.9083
1361,-17.9083
1362,-17.9083
1363,-17.9083
1364,-17.9083
1365,-17.9083
1366,-17.9083
1367,-17.9083
1368,-17.9083
1369,-17.9083
1370,-17.9083
1371,-17.9083
1372,-17.9083
1373,-17.9083
1374,-17.9083
1375,-17.9083
1376,-17.9083
1377,-17.9083
1378,-17.9083
1379,-17.9083
1380,-17.9083
1381,-17.9083
1382,-17.9083
1383,-17.9083
1384,-17.9083
1385,-17.9083
1386,-17.9083
1387,-17.9083
1388,-17.9083
1389,-17.9083
1390,-17.9083
1391,-17.9083
1392,-17.9083
1393,-17.9083
1394,-17.9083
1395,-17.9083
1396,-17.9083
1397,-17.9083
1398,-17.9083
1399,-17.9083
1400,-17.9083
1401,-17.9083
1402,-17.9083
1403,-17.9083
1404,-17.9083
1405,-17.9083
1406,-17.9083
1407,-17.9083
1408,-17.9083
1409,-17.9083
1410,-17.9083
1411,-17.9083
1412,-17.9083
1413,-17.9083
1414,-17.9083
1415,-17.9083
1416,-17.9083
1417,-17.9083
1418,-17.9083
1419,-17.9083
1420,-17.9083
1421,-17.9083
1422,-17.9083
1423,-17.9083
1424,-17.9083
1425,-17.9083
1426,-17.9083
1427,-17.9083
1428,-17.9083
1429,-17.9083
1430,-17.9083
1431,-17.9083
1432,-17.9083
1433,-17.9083
1434,-17.9083
1435,-17.9083
1436,-17.9083
1437,-17.9083
1438,-17.9083
1439,-17.9083
1440,-17.9083
1441,-17.9083
1442,-17.9083
1443,-17.9083
1444,-17.9083
1445,-17.9083
1446,-17.9083
1447,-17.9083
1448,-17.9083
1449,-17.9083
1450,-17.9083
1451,-17.9083
1452,-17.9083
1453,-17.9083
1454,-17.9083
1455,-17.9083
1456,-17.9083
1457,-17.9083
1458,-17.9083
1459,-17.9083
1460,-17.9083
1461,-17.9083
1462,-17.9083
1463,-17.9083
1464,-17.9083
1465,-17.9083
1466,-17.9083
1467,-17.9083
1468,-17.9083
1469,-17.9083
1470,-17.9083
1471,-17.9083
1472,-17.9083
1473,-17.9083
1474,-17.9083
1475,-17.9083
1476,-17.9083
1477,-17.9083
1478,-17.9083
1479,-17.9083
1480,-17.9083
1481,-17.9083
1482,-17.9083
1483,-17.9083
1484,-17.9083
1485,-17.9083
1486,-17.9083
1487,-17.9083
1488,-17.9083
1489,-17.9083
1490,-17.9083
1491,-17.9083
1492,-17.9083
1493,-17.9083
1494,-17.9083
1495,-17.9083
1496,-17.9083
1497,-17.9083
1498,-17.9083
1499,-17.9083
1500,-17.9083
1501,-17.9083
1502,-17.9083
1503,-17.9083
1504,-17.9083
1505,-17.9083
1506,-17.9083
1507,-17.9083
1508,-17.9083
1509,-17.9083
1510,-17.9083
1511,-17.9083
1512,-17.9083
1513,-17.9083
1514,-17.9083
1515,-17.9083
1516,-17.9083
1517,-17.9083
1518,-17.9083
1519,-17.9083
1520,-17.9083
1521,-17.9083
1522,-17.9083
1523,-17.9083
1524,-17.9083
1525,-17.9083
1526,-17.9083
1527,-17.9083
1528,-17.9083
1529,-17.9083
1530,-17.9083
1531,-17.9083
1532,-17.9083
1533,-17.9083
1534,-17.9083
1535,-17.9083
1536,-17.9083
1537,-17.9083
1538,-17.9083
1539,-17.9083
1540,-17.9083
1541,-17.9083
1542,-17.9083
1543,-17.9083
1544,-17.9083
1545,-17.9083
1546,-17.9083
1547,-17.9083
1548,-17.9083
1549,-17.9083
1550,-17.9083
1551,-17.9083
1552,-17.9083
1553,-17.9083
1554,-17.9083
1555,-17.9083
1556,-17.9083
1557,-17.9083
1558,-17.9083
1559,-17.9083
1560,-17.9083
1561,-17.9083
1562,-17.9083
1563,-17.9083
1564,-17.9083
1565,-17.9083
1566,-17.9083
1567,-17.9083
1568,-17.9083
1569,-17.9083
1570,-17.9083
1571,-17.9083
1572,-17.9083
1573,-17.9083
1574,-17.9083
1575,-17.9083
1576,-17.9083
1577,-17.9083
1578,-17.9083
1579,-17.9083
1580,-17.9083
1581,-17.9083
1582,-17.9083
1583,-17.9083
1584,-17.9083
1585,-17.9083
1586,-17.9083
1587,-17.9083
1588,-17.9083
1589,-17.9083
1590,-17.9083
1591,-17.9083
1592,-17.9083
1593,-17.9083
1594,-17.9083
1595,-17.9083
1596,-17.9083
1597,-17.9083
1598,-17.9083
1599,-17.9083
1600,-17.9083
1601,-17.9083
1602,-17.9083
1603,-17.9083
1604,-17.9083
1605,-17.9083
1606,-17.9083
1607,-17.9083
1608,-17.9083
1609,-17.9083
1610,-17.9083
1611,-17.9083
1612,-17.9083
1613,-17.9083
1614,-17.9083
1615,-17.9083
1616,-17.9083
1617,-17.9083
1618,-17.9083
1619,-17.9083
1620,-17.9083
1621,-17.9083
1622,-17.9083
1623,-17.9083
1624,-17.9083
1625,-17.9083
1626,-17.9083
1627,-17.9083
1628,-17.9083
1629,-17.9083
1630,-17.9083
1631,-17.9083
1632,-17.9083
1633,-17.9083
1634,-17.9083
1635,-17.9083
1636,-17.9083
1637,-17.9083
1638,-17.9083
1639,-17.9083
1640,-17.9083
1641,-17.9083
1642,-17.9083
1643,-17.9083
1644,-17.9083
1645,-17.9083
1646,-17.9083
1647,-17.9083
1648,-17.9083
1649,-17.9083
1650,-17.9083
1651,-17.9083
1652,-17.9083
1653,-17.9083
1654,-17.9083
1655,-17.9083
1656,-17.9083
1657,-17.9083
1658,-17.9083
1659,-17.9083
1660,-17.9083
1661,-17.9083
1662,-17.9083
1663,-17.9083
1664,-17.9083
1665,-17.9083
1666,-17.9083
1667,-17.9083
1668,-17.9083
1669,-17.9083
1670,-17.9083
1671,-17.9083
1672,-17.9083
1673,-17.9083
1674,-17.9083
1675,-17.9083
1676,-17.9083
1677,-17.9083
1678,-17.9083
1679,-17.9083
1680,-17.9083
1681,-17.9083
1682,-17.9083
1683,-17.9083
1684,-17.9083
1685,-17.9083
1686,-17.9083
1687,-17.9083
1688,-17.9083
1689,-17.9083
1690,-17.9083
1691,-17.9083
1692,-17.9083
1693,-17.9083
1694,-17.9083
1695,-17.9083
1696,-17.9083
1697,-17.9083
1698,-17.9083
