step,sumCost
1901,53.1114
1902,53.1108
1903,53.1102
1904,53.1096
1905,53.109
1906,53.1084
1907,53.1078
1908,53.1072
1909,53.1066
1910,53.106
1911,53.1054
1912,53.1048
1913,53.1042
1914,53.1036
1915,53.103
1916,53.1024
1917,53.1018
1918,53.1012
1919,53.1006
1920,53.1
1921,53.0994
1922,53.0988
1923,53.0982
1924,53.0976
1925,53.097
1926,53.0964
1927,53.0958
1928,53.0953
1929,53.0947
1930,53.0941
1931,53.0935
1932,53.0929
1933,53.0923
1934,53.0917
1935,53.0912
1936,53.0906
1937,53.09
1938,53.0894
1939,53.0888
1940,53.0883
1941,53.0877
1942,53.0871
1943,53.0865
1944,53.086
1945,53.0854
1946,53.0848
1947,53.0842
1948,53.0837
1949,53.0831
1950,53.0825
1951,53.082
1952,53.0814
1953,53.0808
1954,53.0803
1955,53.0797
1956,53.0791
1957,53.0786
1958,53.078
1959,53.0774
1960,53.0769
1961,53.0763
1962,53.0757
1963,53.0752
1964,53.0746
1965,53.0741
1966,53.0735
1967,53.073
1968,53.0724
1969,53.0718
1970,53.0713
1971,53.0707
1972,53.0702
1973,53.0696
1974,53.0691
1975,53.0685
1976,53.068
1977,53.0674
1978,53.0669
1979,53.0663
1980,53.0658
1981,53.0652
1982,53.0647
1983,53.0642
1984,53.0636
1985,53.0631
1986,53.0625
1987,53.062
1988,53.0614
1989,53.0609
1990,53.0604
1991,53.0598
1992,53.0593
1993,53.0588
1994,53.0582
1995,53.0577
1996,53.0572
1997,53.0566
1998,53.0561
1999,53.0556
2000,53.055
