step,0,1,2
550,0.133686,5.73764,4.12867
551,0.133478,5.73786,4.12866
552,0.133269,5.73808,4.12865
553,0.133061,5.7383,4.12864
554,0.132853,5.73852,4.12863
555,0.132645,5.73873,4.12862
556,0.132438,5.73895,4.12861
557,0.132231,5.73917,4.1286
558,0.132025,5.73938,4.12859
559,0.131818,5.7396,4.12858
560,0.131612,5.73982,4.12857
561,0.131407,5.74003,4.12856
562,0.131201,5.74025,4.12855
563,0.130996,5.74046,4.12854
564,0.130792,5.74068,4.12853
565,0.130587,5.74089,4.12852
566,0.130383,5.7411,4.12851
567,0.130179,5.74132,4.1285
568,0.129976,5.74153,4.12849
569,0.129773,5.74174,4.12848
570,0.12957,5.74196,4.12847
571,0.129367,5.74217,4.12846
572,0.129165,5.74238,4.12845
573,0.128963,5.74259,4.12844
574,0.128762,5.7428,4.12843
575,0.128561,5.74302,4.12842
576,0.12836,5.74323,4.12841
577,0.128159,5.74344,4.1284
578,0.127959,5.74365,4.12839
579,0.127759,5.74386,4.12838
580,0.127559,5.74407,4.12837
581,0.127359,5.74428,4.12836
582,0.12716,5.74448,4.12835
583,0.126961,5.74469,4.12834
584,0.126763,5.7449,4.12834
585,0.126565,5.74511,4.12833
586,0.126367,5.74532,4.12832
587,0.126169,5.74553,4.12831
588,0.125972,5.74573,4.1283
589,0.125775,5.74594,4.12829
590,0.125578,5.74615,4.12828
591,0.125382,5.74635,4.12827
592,0.125186,5.74656,4.12826
593,0.12499,5.74676,4.12825
594,0.124795,5.74697,4.12824
595,0.1246,5.74717,4.12823
596,0.124405,5.74738,4.12822
597,0.12421,5.74758,4.12821
598,0.124016,5.74779,4.1282
599,0.123822,5.74799,4.12819
600,0.123628,5.74819,4.12818
601,0.123435,5.7484,4.12817
602,0.123242,5.7486,4.12816
603,0.123049,5.7488,4.12815
604,0.122857,5.749,4.12814
605,0.122664,5.74921,4.12813
606,0.122473,5.74941,4.12812
607,0.122281,5.74961,4.12811
608,0.12209,5.74981,4.1281
609,0.121899,5.75001,4.12809
610,0.121708,5.75021,4.12808
611,0.121518,5.75041,4.12807
612,0.121328,5.75061,4.12806
613,0.121138,5.75081,4.12805
614,0.120948,5.75101,4.12804
615,0.120759,5.75121,4.12803
616,0.12057,5.75141,4.12802
617,0.120381,5.75161,4.12801
618,0.120193,5.7518,4.128
619,0.120005,5.752,4.12799
620,0.119817,5.7522,4.12798
621,0.11963,5.7524,4.12798
622,0.119442,5.75259,4.12797
623,0.119256,5.75279,4.12796
624,0.119069,5.75298,4.12795
625,0.118883,5.75318,4.12794
626,0.118697,5.75338,4.12793
627,0.118511,5.75357,4.12792
628,0.118325,5.75377,4.12791
629,0.11814,5.75396,4.1279
630,0.117955,5.75416,4.12789
631,0.117771,5.75435,4.12788
632,0.117586,5.75454,4.12787
633,0.117402,5.75474,4.12786
634,0.117218,5.75493,4.12785
635,0.117035,5.75512,4.12784
636,0.116852,5.75532,4.12783
637,0.116669,5.75551,4.12782
638,0.116486,5.7557,4.12781
639,0.116304,5.75589,4.1278
640,0.116122,5.75608,4.12779
641,0.11594,5.75627,4.12779
642,0.115758,5.75647,4.12778
643,0.115577,5.75666,4.12777
644,0.115396,5.75685,4.12776
645,0.115216,5.75704,4.12775
646,0.115035,5.75723,4.12774
647,0.114855,5.75742,4.12773
648,0.114675,5.75761,4.12772
649,0.114496,5.75779,4.12771
650,0.114316,5.75798,4.1277
651,0.114137,5.75817,4.12769
652,0.113959,5.75836,4.12768
653,0.11378,5.75855,4.12767
654,0.113602,5.75873,4.12766
655,0.113424,5.75892,4.12765
656,0.113247,5.75911,4.12765
657,0.113069,5.75929,4.12764
658,0.112892,5.75948,4.12763
659,0.112715,5.75967,4.12762
660,0.112539,5.75985,4.12761
661,0.112363,5.76004,4.1276
662,0.112187,5.76022,4.12759
663,0.112011,5.76041,4.12758
664,0.111835,5.76059,4.12757
665,0.11166,5.76078,4.12756
666,0.111485,5.76096,4.12755
667,0.111311,5.76115,4.12754
668,0.111136,5.76133,4.12753
669,0.110962,5.76151,4.12753
670,0.110788,5.76169,4.12752
671,0.110615,5.76188,4.12751
672,0.110442,5.76206,4.1275
673,0.110269,5.76224,4.12749
674,0.110096,5.76242,4.12748
675,0.109923,5.76261,4.12747
676,0.109751,5.76279,4.12746
677,0.109579,5.76297,4.12745
678,0.109407,5.76315,4.12744
679,0.109236,5.76333,4.12744
680,0.109065,5.76351,4.12743
681,0.108894,5.76369,4.12742
682,0.108723,5.76387,4.12741
683,0.108553,5.76405,4.1274
684,0.108383,5.76423,4.12739
685,0.108213,5.76441,4.12738
686,0.108044,5.76458,4.12737
687,0.107874,5.76476,4.12736
688,0.107705,5.76494,4.12735
689,0.107536,5.76512,4.12735
690,0.107368,5.7653,4.12734
691,0.1072,5.76547,4.12733
692,0.107032,5.76565,4.12732
693,0.106864,5.76583,4.12731
694,0.106696,5.766,4.1273
695,0.106529,5.76618,4.12729
696,0.106362,5.76635,4.12728
697,0.106195,5.76653,4.12727
698,0.106029,5.7667,4.12727
699,0.105863,5.76688,4.12726
700,0.105697,5.76705,4.12725
701,0.105531,5.76723,4.12724
702,0.105366,5.7674,4.12723
703,0.105201,5.76758,4.12722
704,0.105036,5.76775,4.12721
705,0.104871,5.76792,4.1272
706,0.104707,5.7681,4.1272
707,0.104542,5.76827,4.12719
708,0.104378,5.76844,4.12718
709,0.104215,5.76862,4.12717
710,0.104051,5.76879,4.12716
711,0.103888,5.76896,4.12715
712,0.103725,5.76913,4.12714
713,0.103563,5.7693,4.12714
714,0.1034,5.76947,4.12713
715,0.103238,5.76964,4.12712
716,0.103076,5.76981,4.12711
717,0.102915,5.76998,4.1271
718,0.102753,5.77015,4.12709
719,0.102592,5.77032,4.12708
720,0.102431,5.77049,4.12708
721,0.102271,5.77066,4.12707
722,0.10211,5.77083,4.12706
723,0.10195,5.771,4.12705
724,0.10179,5.77117,4.12704
725,0.101631,5.77134,4.12703
726,0.101471,5.7715,4.12702
727,0.101312,5.77167,4.12702
728,0.101153,5.77184,4.12701
729,0.100995,5.77201,4.127
730,0.100836,5.77217,4.12699
731,0.100678,5.77234,4.12698
732,0.10052,5.77251,4.12697
733,0.100362,5.77267,4.12697
734,0.100205,5.77284,4.12696
735,0.100048,5.773,4.12695
736,0.0998908,5.77317,4.12694
737,0.0997341,5.77333,4.12693
738,0.0995777,5.7735,4.12692
739,0.0994215,5.77366,4.12692
740,0.0992655,5.77383,4.12691
741,0.0991098,5.77399,4.1269
742,0.0989543,5.77416,4.12689
743,0.098799,5.77432,4.12688
744,0.098644,5.77448,4.12687
745,0.0984892,5.77465,4.12687
746,0.0983347,5.77481,4.12686
747,0.0981804,5.77497,4.12685
748,0.0980264,5.77513,4.12684
749,0.0978726,5.7753,4.12683
750,0.097719,5.77546,4.12682
751,0.0975657,5.77562,4.12682
752,0.0974126,5.77578,4.12681
753,0.0972597,5.77594,4.1268
754,0.0971071,5.7761,4.12679
755,0.0969547,5.77626,4.12678
756,0.0968025,5.77642,4.12678
757,0.0966506,5.77658,4.12677
758,0.0964989,5.77674,4.12676
759,0.0963475,5.7769,4.12675
760,0.0961963,5.77706,4.12674
761,0.0960453,5.77722,4.12673
762,0.0958946,5.77738,4.12673
763,0.0957441,5.77754,4.12672
764,0.0955938,5.7777,4.12671
765,0.0954438,5.77785,4.1267
766,0.0952939,5.77801,4.12669
767,0.0951444,5.77817,4.12669
768,0.094995,5.77833,4.12668
769,0.0948459,5.77848,4.12667
770,0.094697,5.77864,4.12666
771,0.0945484,5.7788,4.12665
772,0.0944,5.77895,4.12665
773,0.0942518,5.77911,4.12664
774,0.0941038,5.77927,4.12663
775,0.0939561,5.77942,4.12662
776,0.0938086,5.77958,4.12661
777,0.0936613,5.77973,4.12661
778,0.0935143,5.77989,4.1266
779,0.0933674,5.78004,4.12659
780,0.0932209,5.7802,4.12658
781,0.0930745,5.78035,4.12658
782,0.0929284,5.7805,4.12657
783,0.0927825,5.78066,4.12656
784,0.0926368,5.78081,4.12655
785,0.0924913,5.78096,4.12654
786,0.0923461,5.78112,4.12654
787,0.0922011,5.78127,4.12653
788,0.0920563,5.78142,4.12652
789,0.0919118,5.78158,4.12651
790,0.0917674,5.78173,4.1265
791,0.0916233,5.78188,4.1265
792,0.0914794,5.78203,4.12649
793,0.0913358,5.78218,4.12648
794,0.0911923,5.78233,4.12647
795,0.0910491,5.78248,4.12647
796,0.0909061,5.78264,4.12646
797,0.0907634,5.78279,4.12645
798,0.0906208,5.78294,4.12644
799,0.0904785,5.78309,4.12644
800,0.0903364,5.78324,4.12643
801,0.0901945,5.78339,4.12642
802,0.0900528,5.78353,4.12641
803,0.0899114,5.78368,4.12641
804,0.0897702,5.78383,4.1264
805,0.0896292,5.78398,4.12639
806,0.0894884,5.78413,4.12638
807,0.0893478,5.78428,4.12637
808,0.0892075,5.78443,4.12637
809,0.0890673,5.78457,4.12636
810,0.0889274,5.78472,4.12635
811,0.0887877,5.78487,4.12634
812,0.0886482,5.78501,4.12634
813,0.088509,5.78516,4.12633
814,0.0883699,5.78531,4.12632
815,0.0882311,5.78545,4.12631
816,0.0880925,5.7856,4.12631
817,0.0879541,5.78575,4.1263
818,0.0878159,5.78589,4.12629
