step,railCost
3627,26.4583
3628,26.4583
3629,26.4583
3630,26.4583
3631,26.4583
3632,26.4583
3633,26.4583
3634,26.4583
3635,26.4583
3636,26.4583
3637,26.4583
3638,26.4583
3639,26.4583
3640,26.4583
3641,26.4583
3642,26.4583
3643,26.4583
3644,26.4583
3645,26.4583
3646,26.4583
3647,26.4583
3648,26.4583
3649,26.4583
3650,26.4583
3651,26.4583
3652,26.4583
3653,26.4583
3654,26.4583
3655,26.4583
3656,26.4583
3657,26.4583
3658,26.4583
3659,26.4583
3660,26.4583
3661,26.4583
3662,26.4583
3663,26.4583
3664,26.4583
3665,26.4583
3666,26.4583
3667,26.4583
3668,26.4583
3669,26.4583
3670,26.4583
3671,26.4583
3672,26.4583
3673,26.4583
3674,26.4583
3675,26.4583
3676,26.4583
3677,26.4583
3678,26.4583
3679,26.4583
3680,26.4583
3681,26.4583
3682,26.4583
3683,26.4583
3684,26.4583
3685,26.4583
3686,26.4583
3687,26.4583
3688,26.4583
3689,26.4583
3690,26.4583
3691,26.4583
3692,26.4583
3693,26.4583
3694,26.4583
3695,26.4583
3696,26.4583
3697,26.4583
3698,26.4583
3699,26.4583
3700,26.4583
3701,26.4583
3702,26.4583
3703,26.4583
3704,26.4583
3705,26.4583
3706,26.4583
3707,26.4583
3708,26.4583
3709,26.4583
3710,26.4583
3711,26.4583
3712,26.4583
3713,26.4583
3714,26.4583
3715,26.4583
3716,26.4583
3717,26.4583
3718,26.4583
3719,26.4583
3720,26.4583
3721,26.4583
3722,26.4583
3723,26.4583
3724,26.4583
3725,26.4583
3726,26.4583
3727,26.4583
3728,26.4583
3729,26.4583
3730,26.4583
3731,26.4583
3732,26.4583
3733,26.4583
3734,26.4583
3735,26.4583
3736,26.4583
3737,26.4583
3738,26.4583
3739,26.4583
3740,26.4583
3741,26.4583
3742,26.4583
3743,26.4583
3744,26.4583
3745,26.4583
3746,26.4583
3747,26.4583
3748,26.4583
3749,26.4583
3750,26.4583
3751,26.4583
3752,26.4583
3753,26.4583
3754,26.4583
3755,26.4583
3756,26.4583
3757,26.4583
3758,26.4583
3759,26.4583
3760,26.4583
3761,26.4583
3762,26.4583
3763,26.4583
3764,26.4583
3765,26.4583
3766,26.4583
3767,26.4583
3768,26.4583
3769,26.4583
3770,26.4583
3771,26.4583
3772,26.4583
3773,26.4583
3774,26.4583
3775,26.4583
3776,26.4583
3777,26.4583
3778,26.4583
3779,26.4583
3780,26.4583
3781,26.4583
3782,26.4583
3783,26.4583
3784,26.4583
3785,26.4583
3786,26.4583
3787,26.4583
3788,26.4583
3789,26.4583
3790,26.4583
3791,26.4583
3792,26.4583
3793,26.4583
3794,26.4583
3795,26.4583
3796,26.4583
3797,26.4583
3798,26.4583
3799,26.4583
3800,26.4583
3801,26.4583
3802,26.4583
3803,26.4583
3804,26.4583
3805,26.4583
3806,26.4583
3807,26.4583
3808,26.4583
3809,26.4583
3810,26.4583
3811,26.4583
3812,26.4583
3813,26.4583
3814,26.4583
3815,26.4583
3816,26.4583
3817,26.4583
3818,26.4583
3819,26.4583
3820,26.4583
3821,26.4583
3822,26.4583
3823,26.4583
3824,26.4583
3825,26.4583
3826,26.4583
3827,26.4583
3828,26.4583
3829,26.4583
3830,26.4583
3831,26.4583
3832,26.4583
3833,26.4583
3834,26.4583
3835,26.4583
3836,26.4583
3837,26.4583
3838,26.4583
3839,26.4583
3840,26.4583
3841,26.4583
3842,26.4583
3843,26.4583
3844,26.4583
3845,26.4583
3846,26.4583
3847,26.4583
3848,26.4583
3849,26.4583
3850,26.4583
3851,26.4583
3852,26.4583
3853,26.4583
3854,26.4583
3855,26.4583
3856,26.4583
3857,26.4583
3858,26.4583
3859,26.4583
3860,26.4583
3861,26.4583
3862,26.4583
3863,26.4583
3864,26.4583
3865,26.4583
3866,26.4583
3867,26.4583
3868,26.4583
3869,26.4583
3870,26.4583
3871,26.4583
3872,26.4583
3873,26.4583
3874,26.4583
3875,26.4583
3876,26.4583
3877,26.4583
3878,26.4583
3879,26.4583
3880,26.4583
3881,26.4583
3882,26.4583
3883,26.4583
3884,26.4583
3885,26.4583
3886,26.4583
3887,26.4583
3888,26.4583
3889,26.4583
3890,26.4583
3891,26.4583
3892,26.4583
3893,26.4583
3894,26.4583
3895,26.4583
3896,26.4583
3897,26.4583
3898,26.4583
3899,26.4583
3900,26.4583
3901,26.4583
3902,26.4583
3903,26.4583
3904,26.4583
3905,26.4583
3906,26.4583
3907,26.4583
3908,26.4583
3909,26.4583
3910,26.4583
3911,26.4583
3912,26.4583
3913,26.4583
3914,26.4583
3915,26.4583
3916,26.4583
3917,26.4583
3918,26.4583
3919,26.4583
3920,26.4583
3921,26.4583
3922,26.4583
3923,26.4583
3924,26.4583
3925,26.4583
3926,26.4583
3927,26.4583
3928,26.4583
3929,26.4583
3930,26.4583
3931,26.4583
3932,26.4583
3933,26.4583
3934,26.4583
3935,26.4583
3936,26.4583
3937,26.4583
3938,26.4583
3939,26.4583
3940,26.4583
3941,26.4583
3942,26.4583
3943,26.4583
3944,26.4583
3945,26.4583
3946,26.4583
3947,26.4583
3948,26.4583
3949,26.4583
3950,26.4583
3951,26.4583
3952,26.4583
3953,26.4583
3954,26.4583
3955,26.4583
3956,26.4583
3957,26.4583
3958,26.4583
3959,26.4583
3960,26.4583
3961,26.4583
3962,26.4583
3963,26.4583
3964,26.4583
3965,26.4583
3966,26.4583
3967,26.4583
3968,26.4583
3969,26.4583
3970,26.4583
3971,26.4583
3972,26.4583
3973,26.4583
3974,26.4583
3975,26.4583
3976,26.4583
3977,26.4583
3978,26.4583
3979,26.4583
3980,26.4583
3981,26.4583
3982,26.4583
3983,26.4583
3984,26.4583
3985,26.4583
3986,26.4583
3987,26.4583
3988,26.4583
3989,26.4583
3990,26.4583
3991,26.4583
3992,26.4583
3993,26.4583
3994,26.4583
3995,26.4583
3996,26.4583
3997,26.4583
3998,26.4583
3999,26.4583
4000,26.4583
4001,26.4583
4002,26.4583
4003,26.4583
4004,26.4583
4005,26.4583
4006,26.4583
4007,26.4583
4008,26.4583
4009,26.4583
4010,26.4583
4011,26.4583
4012,26.4583
4013,26.4583
4014,26.4583
4015,26.4583
4016,26.4583
4017,26.4583
4018,26.4583
4019,26.4583
4020,26.4583
4021,26.4583
4022,26.4583
4023,26.4583
4024,26.4583
4025,26.4583
4026,26.4583
4027,26.4583
4028,26.4583
4029,26.4583
4030,26.4583
4031,26.4583
4032,26.4583
4033,26.4583
4034,26.4583
4035,26.4583
4036,26.4583
4037,26.4583
4038,26.4583
4039,26.4583
4040,26.4583
4041,26.4583
4042,26.4583
4043,26.4583
4044,26.4583
4045,26.4583
4046,26.4583
4047,26.4583
4048,26.4583
4049,26.4583
4050,26.4583
4051,26.4583
4052,26.4583
4053,26.4583
4054,26.4583
4055,26.4583
4056,26.4583
4057,26.4583
4058,26.4583
4059,26.4583
4060,26.4583
4061,26.4583
4062,26.4583
4063,26.4583
4064,26.4583
4065,26.4583
4066,26.4583
4067,26.4583
4068,26.4583
4069,26.4583
4070,26.4583
4071,26.4583
4072,26.4583
4073,26.4583
4074,26.4583
4075,26.4583
4076,26.4583
4077,26.4583
4078,26.4583
4079,26.4583
4080,26.4583
4081,26.4583
4082,26.4583
4083,26.4583
4084,26.4583
4085,26.4583
4086,26.4583
4087,26.4583
4088,26.4583
4089,26.4583
4090,26.4583
4091,26.4583
4092,26.4583
4093,26.4583
4094,26.4583
4095,26.4583
4096,26.4583
4097,26.4583
4098,26.4583
4099,26.4583
4100,26.4583
4101,26.4583
4102,26.4583
4103,26.4583
4104,26.4583
4105,26.4583
4106,26.4583
4107,26.4583
4108,26.4583
4109,26.4583
4110,26.4583
4111,26.4583
4112,26.4583
4113,26.4583
4114,26.4583
4115,26.4583
4116,26.4583
4117,26.4583
4118,26.4583
4119,26.4583
4120,26.4583
4121,26.4583
4122,26.4583
4123,26.4583
4124,26.4583
4125,26.4583
4126,26.4583
4127,26.4583
4128,26.4583
4129,26.4583
4130,26.4583
4131,26.4583
4132,26.4583
4133,26.4583
4134,26.4583
4135,26.4583
4136,26.4583
4137,26.4583
4138,26.4583
4139,26.4583
4140,26.4583
4141,26.4583
4142,26.4583
4143,26.4583
4144,26.4583
4145,26.4583
4146,26.4583
4147,26.4583
4148,26.4583
4149,26.4583
4150,26.4583
4151,26.4583
4152,26.4583
4153,26.4583
4154,26.4583
4155,26.4583
4156,26.4583
4157,26.4583
4158,26.4583
4159,26.4583
4160,26.4583
4161,26.4583
4162,26.4583
4163,26.4583
4164,26.4583
4165,26.4583
4166,26.4583
4167,26.4583
4168,26.4583
4169,26.4583
4170,26.4583
4171,26.4583
4172,26.4583
4173,26.4583
4174,26.4583
4175,26.4583
4176,26.4583
4177,26.4583
4178,26.4583
4179,26.4583
4180,26.4583
4181,26.4583
4182,26.4583
4183,26.4583
4184,26.4583
4185,26.4583
4186,26.4583
4187,26.4583
4188,26.4583
4189,26.4583
4190,26.4583
4191,26.4583
4192,26.4583
4193,26.4583
4194,26.4583
4195,26.4583
4196,26.4583
4197,26.4583
4198,26.4583
4199,26.4583
4200,26.4583
4201,26.4583
4202,26.4583
4203,26.4583
4204,26.4583
4205,26.4583
4206,26.4583
4207,26.4583
4208,26.4583
4209,26.4583
4210,26.4583
4211,26.4583
4212,26.4583
4213,26.4583
4214,26.4583
4215,26.4583
4216,26.4583
4217,26.4583
4218,26.4583
4219,26.4583
4220,26.4583
4221,26.4583
4222,26.4583
4223,26.4583
4224,26.4583
4225,26.4583
4226,26.4583
4227,26.4583
4228,26.4583
4229,26.4583
4230,26.4583
4231,26.4583
4232,26.4583
4233,26.4583
4234,26.4583
4235,26.4583
4236,26.4583
4237,26.4583
4238,26.4583
4239,26.4583
4240,26.4583
4241,26.4583
4242,26.4583
4243,26.4583
4244,26.4583
4245,26.4583
4246,26.4583
4247,26.4583
4248,26.4583
4249,26.4583
4250,26.4583
4251,26.4583
4252,26.4583
4253,26.4583
4254,26.4583
4255,26.4583
4256,26.4583
4257,26.4583
4258,26.4583
4259,26.4583
4260,26.4583
4261,26.4583
4262,26.4583
4263,26.4583
4264,26.4583
4265,26.4583
4266,26.4583
4267,26.4583
4268,26.4583
4269,26.4583
4270,26.4583
4271,26.4583
4272,26.4583
4273,26.4583
4274,26.4583
4275,26.4583
4276,26.4583
4277,26.4583
4278,26.4583
4279,26.4583
4280,26.4583
4281,26.4583
4282,26.4583
4283,26.4583
4284,26.4583
4285,26.4583
4286,26.4583
4287,26.4583
4288,26.4583
4289,26.4583
4290,26.4583
4291,26.4583
4292,26.4583
4293,26.4583
4294,26.4583
4295,26.4583
4296,26.4583
4297,26.4583
4298,26.4583
4299,26.4583
4300,26.4583
4301,26.4583
4302,26.4583
4303,26.4583
4304,26.4583
4305,26.4583
4306,26.4583
4307,26.4583
4308,26.4583
4309,26.4583
4310,26.4583
4311,26.4583
4312,26.4583
4313,26.4583
4314,26.4583
4315,26.4583
4316,26.4583
4317,26.4583
4318,26.4583
4319,26.4583
4320,26.4583
4321,26.4583
4322,26.4583
4323,26.4583
4324,26.4583
4325,26.4583
4326,26.4583
4327,26.4583
4328,26.4583
4329,26.4583
4330,26.4583
4331,26.4583
4332,26.4583
4333,26.4583
4334,26.4583
4335,26.4583
4336,26.4583
4337,26.4583
4338,26.4583
4339,26.4583
4340,26.4583
4341,26.4583
4342,26.4583
4343,26.4583
4344,26.4583
4345,26.4583
4346,26.4583
4347,26.4583
4348,26.4583
4349,26.4583
4350,26.4583
4351,26.4583
4352,26.4583
4353,26.4583
4354,26.4583
4355,26.4583
4356,26.4583
4357,26.4583
4358,26.4583
4359,26.4583
4360,26.4583
4361,26.4583
4362,26.4583
4363,26.4583
4364,26.4583
4365,26.4583
4366,26.4583
4367,26.4583
4368,26.4583
4369,26.4583
4370,26.4583
4371,26.4583
4372,26.4583
4373,26.4583
4374,26.4583
4375,26.4583
4376,26.4583
4377,26.4583
4378,26.4583
4379,26.4583
4380,26.4583
4381,26.4583
4382,26.4583
4383,26.4583
4384,26.4583
4385,26.4583
4386,26.4583
4387,26.4583
4388,26.4583
4389,26.4583
4390,26.4583
4391,26.4583
4392,26.4583
4393,26.4583
4394,26.4583
4395,26.4583
4396,26.4583
4397,26.4583
4398,26.4583
4399,26.4583
4400,26.4583
4401,26.4583
4402,26.4583
4403,26.4583
4404,26.4583
4405,26.4583
4406,26.4583
4407,26.4583
4408,26.4583
4409,26.4583
4410,26.4583
4411,26.4583
4412,26.4583
4413,26.4583
4414,26.4583
4415,26.4583
4416,26.4583
4417,26.4583
4418,26.4583
4419,26.4583
4420,26.4583
4421,26.4583
4422,26.4583
4423,26.4583
4424,26.4583
4425,26.4583
4426,26.4583
4427,26.4583
4428,26.4583
4429,26.4583
4430,26.4583
4431,26.4583
4432,26.4583
4433,26.4583
4434,26.4583
4435,26.4583
4436,26.4583
4437,26.4583
4438,26.4583
4439,26.4583
4440,26.4583
4441,26.4583
4442,26.4583
4443,26.4583
4444,26.4583
4445,26.4583
4446,26.4583
4447,26.4583
4448,26.4583
4449,26.4583
4450,26.4583
4451,26.4583
4452,26.4583
4453,26.4583
4454,26.4583
4455,26.4583
4456,26.4583
4457,26.4583
4458,26.4583
4459,26.4583
4460,26.4583
4461,26.4583
4462,26.4583
4463,26.4583
4464,26.4583
4465,26.4583
4466,26.4583
4467,26.4583
4468,26.4583
4469,26.4583
4470,26.4583
4471,26.4583
4472,26.4583
4473,26.4583
4474,26.4583
4475,26.4583
4476,26.4583
4477,26.4583
4478,26.4583
4479,26.4583
4480,26.4583
4481,26.4583
4482,26.4583
4483,26.4583
4484,26.4583
4485,26.4583
4486,26.4583
4487,26.4583
4488,26.4583
4489,26.4583
4490,26.4583
4491,26.4583
4492,26.4583
4493,26.4583
4494,26.4583
4495,26.4583
4496,26.4583
4497,26.4583
4498,26.4583
4499,26.4583
4500,26.4583
4501,26.4583
4502,26.4583
4503,26.4583
4504,26.4583
4505,26.4583
4506,26.4583
4507,26.4583
4508,26.4583
4509,26.4583
4510,26.4583
4511,26.4583
4512,26.4583
4513,26.4583
4514,26.4583
4515,26.4583
4516,26.4583
4517,26.4583
4518,26.4583
4519,26.4583
4520,26.4583
4521,26.4583
4522,26.4583
4523,26.4583
4524,26.4583
4525,26.4583
4526,26.4583
4527,26.4583
4528,26.4583
4529,26.4583
4530,26.4583
4531,26.4583
4532,26.4583
4533,26.4583
4534,26.4583
4535,26.4583
4536,26.4583
4537,26.4583
4538,26.4583
4539,26.4583
4540,26.4583
4541,26.4583
4542,26.4583
4543,26.4583
4544,26.4583
4545,26.4583
4546,26.4583
4547,26.4583
4548,26.4583
4549,26.4583
4550,26.4583
4551,26.4583
4552,26.4583
4553,26.4583
4554,26.4583
4555,26.4583
4556,26.4583
4557,26.4583
4558,26.4583
4559,26.4583
4560,26.4583
4561,26.4583
4562,26.4583
4563,26.4583
4564,26.4583
4565,26.4583
4566,26.4583
4567,26.4583
4568,26.4583
4569,26.4583
4570,26.4583
4571,26.4583
4572,26.4583
4573,26.4583
4574,26.4583
4575,26.4583
4576,26.4583
4577,26.4583
4578,26.4583
4579,26.4583
4580,26.4583
4581,26.4583
4582,26.4583
4583,26.4583
4584,26.4583
4585,26.4583
4586,26.4583
4587,26.4583
4588,26.4583
4589,26.4583
4590,26.4583
4591,26.4583
4592,26.4583
4593,26.4583
4594,26.4583
4595,26.4583
4596,26.4583
4597,26.4583
4598,26.4583
4599,26.4583
4600,26.4583
4601,26.4583
4602,26.4583
4603,26.4583
4604,26.4583
4605,26.4583
4606,26.4583
4607,26.4583
4608,26.4583
4609,26.4583
4610,26.4583
4611,26.4583
4612,26.4583
4613,26.4583
4614,26.4583
4615,26.4583
4616,26.4583
4617,26.4583
4618,26.4583
4619,26.4583
4620,26.4583
4621,26.4583
4622,26.4583
4623,26.4583
4624,26.4583
4625,26.4583
4626,26.4583
4627,26.4583
4628,26.4583
4629,26.4583
4630,26.4583
4631,26.4583
4632,26.4583
4633,26.4583
4634,26.4583
4635,26.4583
4636,26.4583
4637,26.4583
4638,26.4583
4639,26.4583
4640,26.4583
4641,26.4583
4642,26.4583
4643,26.4583
4644,26.4583
4645,26.4583
4646,26.4583
4647,26.4583
4648,26.4583
4649,26.4583
4650,26.4583
4651,26.4583
4652,26.4583
4653,26.4583
4654,26.4583
4655,26.4583
4656,26.4583
4657,26.4583
4658,26.4583
4659,26.4583
4660,26.4583
4661,26.4583
4662,26.4583
4663,26.4583
4664,26.4583
4665,26.4583
4666,26.4583
4667,26.4583
4668,26.4583
4669,26.4583
4670,26.4583
4671,26.4583
4672,26.4583
4673,26.4583
4674,26.4583
4675,26.4583
4676,26.4583
4677,26.4583
4678,26.4583
4679,26.4583
4680,26.4583
4681,26.4583
4682,26.4583
4683,26.4583
4684,26.4583
4685,26.4583
4686,26.4583
4687,26.4583
4688,26.4583
4689,26.4583
4690,26.4583
4691,26.4583
4692,26.4583
4693,26.4583
4694,26.4583
4695,26.4583
4696,26.4583
4697,26.4583
4698,26.4583
4699,26.4583
4700,26.4583
4701,26.4583
4702,26.4583
4703,26.4583
4704,26.4583
4705,26.4583
4706,26.4583
4707,26.4583
4708,26.4583
4709,26.4583
4710,26.4583
4711,26.4583
4712,26.4583
4713,26.4583
4714,26.4583
4715,26.4583
4716,26.4583
4717,26.4583
4718,26.4583
4719,26.4583
4720,26.4583
4721,26.4583
4722,26.4583
4723,26.4583
4724,26.4583
4725,26.4583
4726,26.4583
4727,26.4583
4728,26.4583
4729,26.4583
4730,26.4583
4731,26.4583
4732,26.4583
4733,26.4583
4734,26.4583
4735,26.4583
4736,26.4583
4737,26.4583
4738,26.4583
4739,26.4583
4740,26.4583
4741,26.4583
4742,26.4583
4743,26.4583
4744,26.4583
4745,26.4583
4746,26.4583
4747,26.4583
4748,26.4583
4749,26.4583
4750,26.4583
4751,26.4583
4752,26.4583
4753,26.4583
4754,26.4583
4755,26.4583
4756,26.4583
4757,26.4583
4758,26.4583
4759,26.4583
4760,26.4583
4761,26.4583
4762,26.4583
4763,26.4583
4764,26.4583
4765,26.4583
4766,26.4583
4767,26.4583
4768,26.4583
4769,26.4583
4770,26.4583
4771,26.4583
4772,26.4583
4773,26.4583
4774,26.4583
4775,26.4583
4776,26.4583
4777,26.4583
4778,26.4583
4779,26.4583
4780,26.4583
4781,26.4583
4782,26.4583
4783,26.4583
4784,26.4583
4785,26.4583
4786,26.4583
4787,26.4583
4788,26.4583
4789,26.4583
4790,26.4583
4791,26.4583
4792,26.4583
4793,26.4583
4794,26.4583
4795,26.4583
4796,26.4583
4797,26.4583
4798,26.4583
4799,26.4583
4800,26.4583
4801,26.4583
4802,26.4583
4803,26.4583
4804,26.4583
4805,26.4583
4806,26.4583
4807,26.4583
4808,26.4583
4809,26.4583
4810,26.4583
4811,26.4583
4812,26.4583
4813,26.4583
4814,26.4583
4815,26.4583
4816,26.4583
4817,26.4583
4818,26.4583
4819,26.4583
4820,26.4583
4821,26.4583
4822,26.4583
4823,26.4583
4824,26.4583
4825,26.4583
4826,26.4583
4827,26.4583
4828,26.4583
4829,26.4583
4830,26.4583
4831,26.4583
4832,26.4583
4833,26.4583
4834,26.4583
4835,26.4583
4836,26.4583
4837,26.4583
4838,26.4583
4839,26.4583
4840,26.4583
4841,26.4583
4842,26.4583
4843,26.4583
4844,26.4583
4845,26.4583
4846,26.4583
4847,26.4583
4848,26.4583
4849,26.4583
4850,26.4583
4851,26.4583
4852,26.4583
4853,26.4583
4854,26.4583
4855,26.4583
4856,26.4583
4857,26.4583
4858,26.4583
4859,26.4583
4860,26.4583
4861,26.4583
4862,26.4583
4863,26.4583
4864,26.4583
4865,26.4583
4866,26.4583
4867,26.4583
4868,26.4583
4869,26.4583
4870,26.4583
4871,26.4583
4872,26.4583
4873,26.4583
4874,26.4583
4875,26.4583
4876,26.4583
4877,26.4583
4878,26.4583
4879,26.4583
4880,26.4583
4881,26.4583
4882,26.4583
4883,26.4583
4884,26.4583
4885,26.4583
4886,26.4583
4887,26.4583
4888,26.4583
4889,26.4583
4890,26.4583
4891,26.4583
4892,26.4583
4893,26.4583
4894,26.4583
4895,26.4583
4896,26.4583
4897,26.4583
4898,26.4583
4899,26.4583
4900,26.4583
4901,26.4583
4902,26.4583
4903,26.4583
4904,26.4583
4905,26.4583
4906,26.4583
4907,26.4583
4908,26.4583
4909,26.4583
4910,26.4583
4911,26.4583
4912,26.4583
4913,26.4583
4914,26.4583
4915,26.4583
4916,26.4583
4917,26.4583
4918,26.4583
4919,26.4583
4920,26.4583
4921,26.4583
4922,26.4583
4923,26.4583
4924,26.4583
4925,26.4583
4926,26.4583
4927,26.4583
4928,26.4583
4929,26.4583
4930,26.4583
4931,26.4583
4932,26.4583
4933,26.4583
4934,26.4583
4935,26.4583
4936,26.4583
4937,26.4583
4938,26.4583
4939,26.4583
4940,26.4583
4941,26.4583
4942,26.4583
4943,26.4583
4944,26.4583
4945,26.4583
4946,26.4583
4947,26.4583
4948,26.4583
4949,26.4583
4950,26.4583
4951,26.4583
4952,26.4583
4953,26.4583
4954,26.4583
4955,26.4583
4956,26.4583
4957,26.4583
4958,26.4583
4959,26.4583
4960,26.4583
4961,26.4583
4962,26.4583
4963,26.4583
4964,26.4583
4965,26.4583
4966,26.4583
4967,26.4583
4968,26.4583
4969,26.4583
4970,26.4583
4971,26.4583
4972,26.4583
4973,26.4583
4974,26.4583
4975,26.4583
4976,26.4583
4977,26.4583
4978,26.4583
4979,26.4583
4980,26.4583
4981,26.4583
4982,26.4583
4983,26.4583
4984,26.4583
4985,26.4583
4986,26.4583
4987,26.4583
4988,26.4583
4989,26.4583
4990,26.4583
4991,26.4583
4992,26.4583
4993,26.4583
4994,26.4583
4995,26.4583
4996,26.4583
4997,26.4583
4998,26.4583
4999,26.4583
5000,26.4583
