step,storeRevenue
2142,162.762
2143,162.762
2144,162.762
2145,162.679
2146,162.679
2147,162.679
2148,162.679
2149,162.679
2150,162.679
2151,162.679
2152,162.575
2153,162.575
2154,162.446
2155,162.446
2156,162.29
2157,162.29
2158,162.236
2159,162.236
2160,162.236
2161,162.236
2162,162.166
2163,162.166
2164,162.166
2165,162.166
2166,162.166
2167,162.166
2168,162.166
2169,162.166
2170,162.166
2171,162.166
2172,162.077
2173,162.077
2174,161.968
2175,161.968
2176,161.835
2177,161.835
2178,161.79
2179,161.79
2180,161.79
2181,161.731
2182,161.731
2183,161.731
2184,161.731
2185,161.731
2186,161.731
2187,161.655
2188,161.655
2189,161.655
2190,161.655
2191,161.655
2192,161.655
2193,161.655
2194,161.655
2195,161.655
2196,161.655
2197,161.655
2198,161.655
2199,161.655
2200,161.655
2201,161.655
2202,161.655
2203,161.655
2204,161.655
2205,161.563
2206,161.563
2207,161.451
2208,161.451
2209,161.413
2210,161.413
2211,161.363
2212,161.363
2213,161.363
2214,161.3
2215,161.3
2216,161.3
2217,161.3
2218,161.222
2219,161.222
2220,161.222
2221,161.222
2222,161.222
2223,161.222
2224,161.222
2225,161.222
2226,161.222
2227,161.128
2228,161.128
2229,161.096
2230,161.054
2231,161.054
2232,161.001
2233,161.001
2234,160.936
2235,160.936
2236,160.936
2237,160.858
2238,160.858
2239,160.858
2240,160.831
2241,160.831
2242,160.831
2243,160.831
2244,160.831
2245,160.796
2246,160.796
2247,160.796
2248,160.796
2249,160.796
2250,160.796
2251,160.796
2252,160.796
2253,160.751
2254,160.751
2255,160.751
2256,160.751
2257,160.751
2258,160.751
2259,160.751
2260,160.751
2261,160.751
2262,160.751
2263,160.751
2264,160.751
2265,160.751
2266,160.751
2267,160.751
2268,160.751
2269,160.751
2270,160.751
2271,160.751
2272,160.697
2273,160.697
2274,160.632
2275,160.61
2276,160.61
2277,160.58
2278,160.58
2279,160.544
2280,160.544
2281,160.544
2282,160.499
2283,160.499
2284,160.445
2285,160.445
2286,160.445
2287,160.445
2288,160.426
2289,160.426
2290,160.426
2291,160.426
2292,160.426
2293,160.402
2294,160.402
2295,160.402
2296,160.402
2297,160.402
2298,160.372
2299,160.372
2300,160.372
2301,160.372
2302,160.372
2303,160.372
2304,160.372
2305,160.372
2306,160.335
2307,160.335
2308,160.335
2309,160.335
2310,160.335
2311,160.335
2312,160.335
2313,160.335
2314,160.335
2315,160.335
2316,160.335
2317,160.335
2318,160.335
2319,160.335
2320,160.335
2321,160.335
2322,160.335
2323,160.29
2324,160.29
2325,160.275
2326,160.255
2327,160.255
2328,160.23
2329,160.23
2330,160.2
2331,160.163
2332,160.163
2333,160.163
2334,160.151
2335,160.151
2336,160.134
2337,160.134
2338,160.114
2339,160.114
2340,160.114
2341,160.089
2342,160.089
2343,160.089
2344,160.06
2345,160.06
2346,160.06
2347,160.049
2348,160.049
2349,160.049
2350,160.049
2351,160.036
2352,160.036
2353,160.036
2354,160.036
2355,160.036
2356,160.019
2357,160.019
2358,160.019
2359,160.019
2360,160.019
2361,159.999
2362,159.999
2363,159.999
2364,159.999
2365,159.999
2366,159.999
2367,159.999
2368,159.975
2369,159.975
2370,159.975
2371,159.975
2372,159.975
2373,159.975
2374,159.975
2375,159.975
2376,159.967
2377,159.967
2378,159.967
2379,159.967
2380,159.967
2381,159.967
2382,159.967
2383,159.967
2384,159.967
2385,159.967
2386,159.967
2387,159.956
2388,159.956
2389,159.956
2390,159.956
2391,159.956
2392,159.956
2393,159.956
2394,159.956
2395,159.956
2396,159.956
2397,159.956
2398,159.956
2399,159.956
2400,159.956
2401,159.956
2402,159.956
2403,159.942
2404,159.942
2405,159.942
2406,159.942
2407,159.942
2408,159.942
2409,159.942
2410,159.942
2411,159.942
2412,159.942
2413,159.942
2414,159.942
2415,159.942
2416,159.942
2417,159.942
2418,159.942
2419,159.942
2420,159.942
2421,159.942
2422,159.942
2423,159.942
2424,159.942
2425,159.942
2426,159.942
2427,159.942
2428,159.942
2429,159.926
2430,159.926
2431,159.926
2432,159.926
2433,159.926
2434,159.926
2435,159.926
2436,159.926
2437,159.926
2438,159.926
2439,159.926
2440,159.926
2441,159.926
2442,159.926
2443,159.926
2444,159.926
2445,159.926
2446,159.926
2447,159.926
2448,159.926
2449,159.926
2450,159.926
2451,159.926
2452,159.926
2453,159.926
2454,159.926
2455,159.926
2456,159.926
2457,159.926
2458,159.926
2459,159.926
2460,159.926
2461,159.926
2462,159.926
2463,159.926
2464,159.926
2465,159.926
2466,159.926
2467,159.926
2468,159.926
2469,159.926
2470,159.926
2471,159.926
2472,159.926
2473,159.926
2474,159.926
2475,159.926
2476,159.926
2477,159.926
2478,159.926
2479,159.926
2480,159.926
2481,159.926
2482,159.926
2483,159.926
2484,159.926
2485,159.926
2486,159.926
2487,159.926
2488,159.926
2489,159.926
2490,159.926
2491,159.926
2492,159.926
2493,159.926
2494,159.926
2495,159.926
2496,159.926
2497,159.926
2498,159.926
2499,159.926
2500,159.926
2501,159.926
2502,159.926
2503,159.926
2504,159.926
2505,159.926
2506,159.926
2507,159.926
2508,159.926
2509,159.926
2510,159.926
2511,159.926
2512,159.926
2513,159.926
2514,159.926
2515,159.926
2516,159.926
2517,159.926
2518,159.926
2519,159.926
2520,159.926
2521,159.926
2522,159.926
2523,159.926
2524,159.926
2525,159.926
2526,159.926
2527,159.926
2528,159.926
2529,159.926
2530,159.926
2531,159.926
2532,159.926
2533,159.926
2534,159.926
2535,159.926
2536,159.926
2537,159.926
2538,159.926
2539,159.926
2540,159.926
2541,159.926
2542,159.926
2543,159.926
2544,159.926
2545,159.926
2546,159.926
2547,159.926
2548,159.926
2549,159.926
2550,159.926
2551,159.926
2552,159.926
2553,159.926
2554,159.926
2555,159.926
2556,159.926
2557,159.926
2558,159.926
2559,159.926
2560,159.907
2561,159.907
2562,159.9
2563,159.891
2564,159.891
2565,159.88
2566,159.88
2567,159.867
2568,159.851
2569,159.851
2570,159.846
2571,159.846
2572,159.839
2573,159.83
2574,159.83
2575,159.819
2576,159.819
2577,159.807
2578,159.807
2579,159.802
2580,159.802
2581,159.797
2582,159.797
2583,159.797
2584,159.79
2585,159.79
2586,159.781
2587,159.781
2588,159.771
2589,159.771
2590,159.771
2591,159.768
2592,159.768
2593,159.763
2594,159.763
2595,159.763
2596,159.758
2597,159.758
2598,159.751
2599,159.751
2600,159.751
2601,159.743
2602,159.743
2603,159.743
2604,159.74
2605,159.74
2606,159.74
2607,159.737
2608,159.737
2609,159.737
2610,159.732
2611,159.732
2612,159.732
2613,159.727
2614,159.727
2615,159.727
2616,159.727
2617,159.721
2618,159.721
2619,159.721
2620,159.718
2621,159.718
2622,159.718
2623,159.716
2624,159.716
2625,159.716
2626,159.716
2627,159.712
2628,159.712
2629,159.712
2630,159.712
2631,159.708
2632,159.708
2633,159.708
2634,159.703
2635,159.703
2636,159.703
2637,159.703
2638,159.701
2639,159.701
2640,159.701
2641,159.701
2642,159.699
2643,159.699
2644,159.699
2645,159.699
2646,159.696
2647,159.696
2648,159.696
2649,159.696
2650,159.696
2651,159.693
2652,159.693
2653,159.693
2654,159.693
2655,159.689
2656,159.689
2657,159.689
2658,159.689
2659,159.688
2660,159.688
2661,159.688
2662,159.688
2663,159.688
2664,159.686
2665,159.686
2666,159.686
2667,159.686
2668,159.686
2669,159.684
2670,159.684
2671,159.684
2672,159.684
2673,159.684
2674,159.681
2675,159.681
2676,159.681
2677,159.681
2678,159.681
2679,159.678
2680,159.678
2681,159.678
2682,159.678
2683,159.678
2684,159.677
2685,159.677
2686,159.677
2687,159.677
2688,159.677
2689,159.676
2690,159.676
2691,159.676
2692,159.676
2693,159.676
2694,159.674
2695,159.674
2696,159.674
2697,159.674
2698,159.674
2699,159.674
2700,159.672
2701,159.672
2702,159.672
2703,159.672
2704,159.672
2705,159.67
2706,159.67
2707,159.67
2708,159.67
2709,159.67
2710,159.67
2711,159.669
2712,159.669
2713,159.669
2714,159.669
2715,159.669
2716,159.669
2717,159.668
2718,159.668
2719,159.668
2720,159.668
2721,159.668
2722,159.668
2723,159.666
2724,159.666
2725,159.666
2726,159.666
2727,159.666
2728,159.666
2729,159.665
2730,159.665
2731,159.665
2732,159.665
2733,159.665
2734,159.665
2735,159.663
2736,159.663
2737,159.663
2738,159.663
2739,159.663
2740,159.663
2741,159.662
2742,159.662
2743,159.662
2744,159.662
2745,159.662
2746,159.662
2747,159.662
2748,159.662
2749,159.662
2750,159.662
2751,159.662
2752,159.662
2753,159.662
2754,159.661
2755,159.661
2756,159.661
2757,159.661
2758,159.661
2759,159.661
2760,159.661
2761,159.659
2762,159.659
2763,159.659
2764,159.659
2765,159.659
2766,159.659
2767,159.659
2768,159.658
2769,159.658
2770,159.658
2771,159.658
2772,159.658
2773,159.658
2774,159.658
2775,159.657
2776,159.657
2777,159.657
2778,159.657
2779,159.657
2780,159.657
2781,159.657
2782,159.657
2783,159.657
2784,159.657
2785,159.657
2786,159.657
2787,159.657
2788,159.657
2789,159.656
2790,159.656
2791,159.656
2792,159.656
2793,159.656
2794,159.656
2795,159.656
2796,159.655
2797,159.655
2798,159.655
2799,159.655
2800,159.655
2801,159.655
2802,159.655
2803,162.824
2804,162.824
2805,162.824
2806,162.762
2807,162.762
2808,162.762
2809,162.762
2810,162.679
2811,162.679
2812,162.679
2813,162.679
2814,162.679
2815,162.679
2816,162.679
2817,162.575
2818,162.575
2819,162.446
2820,162.446
2821,162.29
2822,162.29
2823,162.236
2824,162.236
2825,162.236
2826,162.236
2827,162.166
2828,162.166
2829,162.166
2830,162.166
2831,162.166
2832,162.166
2833,162.166
2834,162.166
2835,162.166
2836,162.166
2837,162.077
2838,162.077
2839,161.968
2840,161.968
2841,161.835
2842,161.835
2843,161.79
2844,161.79
2845,161.79
2846,161.731
2847,161.731
2848,161.731
2849,161.731
2850,161.731
2851,161.731
2852,161.655
2853,161.655
2854,161.655
2855,161.655
2856,161.655
2857,161.655
2858,161.655
2859,161.655
2860,161.655
2861,161.655
2862,161.655
2863,161.655
2864,161.655
2865,161.655
2866,161.655
2867,161.655
2868,161.655
2869,161.655
2870,161.563
2871,161.563
2872,161.451
2873,161.451
2874,161.413
2875,161.413
2876,161.363
2877,161.363
2878,161.363
2879,161.3
2880,161.3
2881,161.3
2882,161.3
2883,161.222
2884,161.222
2885,161.222
2886,161.222
2887,161.222
2888,161.222
2889,161.222
2890,161.222
2891,161.222
2892,161.128
2893,161.128
2894,161.096
2895,161.054
2896,161.054
2897,161.001
2898,161.001
2899,160.936
2900,160.936
2901,160.936
2902,160.858
2903,160.858
2904,160.858
2905,160.831
2906,160.831
2907,160.831
2908,160.831
2909,160.831
2910,160.796
2911,160.796
2912,160.796
2913,160.796
2914,160.796
2915,160.796
2916,160.796
2917,160.796
2918,160.751
2919,160.751
2920,160.751
2921,160.751
2922,160.751
2923,160.751
2924,160.751
2925,160.751
2926,160.751
2927,160.751
2928,160.751
2929,160.751
2930,160.751
2931,160.751
2932,160.751
2933,160.751
2934,160.751
2935,160.751
2936,160.751
2937,160.697
2938,160.697
2939,160.632
2940,160.61
2941,160.61
2942,160.58
2943,160.58
2944,160.544
2945,160.544
2946,160.544
2947,160.499
2948,160.499
2949,160.445
2950,160.445
2951,160.445
2952,160.445
2953,160.426
2954,160.426
2955,160.426
2956,160.426
2957,160.426
2958,160.402
2959,160.402
2960,160.402
2961,160.402
2962,160.402
2963,160.372
2964,160.372
2965,160.372
2966,160.372
2967,160.372
2968,160.372
2969,160.372
2970,160.372
2971,160.335
2972,160.335
2973,160.335
2974,160.335
2975,160.335
2976,160.335
2977,160.335
2978,160.335
2979,160.335
2980,160.335
2981,160.335
2982,160.335
2983,160.335
2984,160.335
2985,160.335
2986,160.335
2987,160.335
2988,160.29
2989,160.29
2990,160.275
2991,160.255
2992,160.255
2993,160.23
2994,160.23
2995,160.2
2996,160.163
2997,160.163
2998,160.163
2999,160.151
3000,160.151
3001,160.134
3002,160.134
3003,160.114
3004,160.114
3005,160.114
3006,160.089
3007,160.089
3008,160.089
3009,160.06
3010,160.06
3011,160.06
3012,160.049
3013,160.049
3014,160.049
3015,160.049
3016,160.036
3017,160.036
3018,160.036
3019,160.036
3020,160.036
3021,160.019
3022,160.019
3023,160.019
3024,160.019
3025,160.019
3026,159.999
3027,159.999
3028,159.999
3029,159.999
3030,159.999
3031,159.999
3032,159.999
3033,159.975
3034,159.975
3035,159.975
3036,159.975
3037,159.975
3038,159.975
3039,159.975
3040,159.975
3041,159.967
3042,159.967
3043,159.967
3044,159.967
3045,159.967
3046,159.967
3047,159.967
3048,159.967
3049,159.967
3050,159.967
3051,159.967
3052,159.956
3053,159.956
3054,159.956
3055,159.956
3056,159.956
3057,159.956
3058,159.956
3059,159.956
3060,159.956
3061,159.956
3062,159.956
3063,159.956
3064,159.956
3065,159.956
3066,159.956
3067,159.956
3068,159.942
3069,159.942
3070,159.942
3071,159.942
3072,159.942
3073,159.942
3074,159.942
3075,159.942
3076,159.942
3077,159.942
3078,159.942
3079,159.942
3080,159.942
3081,159.942
3082,159.942
3083,159.942
3084,159.942
3085,159.942
3086,159.942
3087,159.942
3088,159.942
3089,159.942
3090,159.942
3091,159.942
3092,159.942
3093,159.942
3094,159.926
3095,159.926
3096,159.926
3097,159.926
3098,159.926
3099,159.926
3100,159.926
3101,159.926
3102,159.926
3103,159.926
3104,159.926
3105,159.926
3106,159.926
3107,159.926
3108,159.926
3109,159.926
3110,159.926
3111,159.926
3112,159.926
3113,159.926
3114,159.926
3115,159.926
3116,159.926
3117,159.926
3118,159.926
3119,159.926
3120,159.926
3121,159.926
3122,159.926
3123,159.926
3124,159.926
3125,159.926
3126,159.926
3127,159.926
3128,159.926
3129,159.926
3130,159.926
3131,159.926
3132,159.926
3133,159.926
3134,159.926
3135,159.926
3136,159.926
3137,159.926
3138,159.926
3139,159.926
3140,159.926
3141,159.926
3142,159.926
3143,159.926
3144,159.926
3145,159.926
3146,159.926
3147,159.926
3148,159.926
3149,159.926
3150,159.926
3151,159.926
3152,159.926
3153,159.926
3154,159.926
3155,159.926
3156,159.926
3157,159.926
3158,159.926
3159,159.926
3160,159.926
3161,159.926
3162,159.926
3163,159.926
3164,159.926
3165,159.926
3166,159.926
3167,159.926
3168,159.926
3169,159.926
3170,159.926
3171,159.926
3172,159.926
3173,159.926
3174,159.926
3175,159.926
3176,159.926
3177,159.926
3178,159.926
3179,159.926
3180,159.926
3181,159.926
3182,159.926
3183,159.926
3184,159.926
3185,159.926
3186,159.926
3187,159.926
3188,159.926
3189,159.926
3190,159.926
3191,159.926
3192,159.926
3193,159.926
3194,159.926
3195,159.926
3196,159.926
3197,159.926
3198,159.926
3199,159.926
3200,159.926
3201,159.926
3202,159.926
3203,159.926
3204,159.926
3205,159.926
3206,159.926
3207,159.926
3208,159.926
3209,159.926
3210,159.926
3211,159.926
3212,159.926
3213,159.926
3214,159.926
3215,159.926
3216,159.926
3217,159.926
3218,159.926
3219,159.926
3220,159.926
3221,159.926
3222,159.926
3223,159.926
3224,159.926
3225,159.907
3226,159.907
3227,159.9
3228,159.891
3229,159.891
3230,159.88
3231,159.88
3232,159.867
3233,159.851
3234,159.851
3235,159.846
3236,159.846
3237,159.839
3238,159.83
3239,159.83
3240,159.819
3241,159.819
3242,159.807
3243,159.807
3244,159.802
3245,159.802
3246,159.797
3247,159.797
3248,159.797
3249,159.79
3250,159.79
3251,159.781
3252,159.781
3253,159.771
3254,159.771
3255,159.771
3256,159.768
3257,159.768
3258,159.763
3259,159.763
3260,159.763
3261,159.758
3262,159.758
3263,159.751
3264,159.751
3265,159.751
3266,159.743
3267,159.743
3268,159.743
3269,159.74
3270,159.74
3271,159.74
3272,159.737
3273,159.737
3274,159.737
3275,159.732
3276,159.732
3277,159.732
3278,159.727
3279,159.727
3280,159.727
3281,159.727
3282,159.721
3283,159.721
3284,159.721
3285,159.718
3286,159.718
3287,159.718
3288,159.716
3289,159.716
3290,159.716
3291,159.716
3292,159.712
3293,159.712
3294,159.712
3295,159.712
3296,159.708
3297,159.708
3298,159.708
3299,159.703
3300,159.703
3301,159.703
3302,159.703
3303,159.701
3304,159.701
3305,159.701
3306,159.701
3307,159.699
3308,159.699
3309,159.699
3310,159.699
3311,159.696
3312,159.696
3313,159.696
3314,159.696
3315,159.696
3316,159.693
3317,159.693
3318,159.693
3319,159.693
3320,159.689
3321,159.689
3322,159.689
3323,159.689
3324,159.689
3325,159.688
3326,159.688
3327,159.688
3328,159.688
3329,159.686
3330,159.686
3331,159.686
3332,159.686
3333,159.686
3334,159.684
3335,159.684
3336,159.684
3337,159.684
3338,159.684
3339,159.681
3340,159.681
3341,159.681
3342,159.681
3343,159.681
3344,159.678
3345,159.678
3346,159.678
3347,159.678
3348,159.678
3349,159.677
3350,159.677
3351,159.677
3352,159.677
3353,159.677
3354,159.676
3355,159.676
3356,159.676
3357,159.676
3358,159.676
3359,159.674
3360,159.674
3361,159.674
3362,159.674
3363,159.674
3364,159.674
3365,159.672
3366,159.672
3367,159.672
3368,159.672
3369,159.672
3370,159.67
3371,159.67
3372,159.67
3373,159.67
3374,159.67
3375,159.67
3376,159.669
3377,159.669
3378,159.669
3379,159.669
3380,159.669
3381,159.669
3382,159.668
3383,159.668
3384,159.668
3385,159.668
3386,159.668
3387,159.668
3388,159.666
3389,159.666
3390,159.666
3391,159.666
3392,159.666
3393,159.666
3394,159.665
3395,159.665
3396,159.665
3397,159.665
3398,159.665
3399,159.665
3400,159.663
3401,159.663
3402,159.663
3403,159.663
3404,159.663
3405,159.663
3406,159.662
3407,159.662
3408,159.662
3409,159.662
3410,159.662
3411,159.662
3412,159.662
3413,159.662
3414,159.662
3415,159.662
3416,159.662
3417,159.662
3418,159.662
3419,159.661
3420,159.661
3421,159.661
3422,159.661
3423,159.661
3424,159.661
3425,159.661
3426,159.659
3427,159.659
3428,159.659
3429,159.659
3430,159.659
3431,159.659
3432,159.659
3433,159.658
3434,159.658
3435,159.658
3436,159.658
3437,159.658
3438,159.658
3439,159.658
3440,159.657
3441,159.657
3442,159.657
3443,159.657
3444,159.657
3445,159.657
3446,159.657
3447,159.657
3448,159.657
3449,159.657
3450,159.657
3451,159.657
3452,159.657
3453,159.657
3454,159.656
3455,159.656
3456,159.656
3457,159.656
3458,159.656
3459,159.656
3460,159.656
3461,159.655
3462,159.655
3463,159.655
3464,159.655
3465,159.655
3466,159.655
3467,159.655
3468,162.824
3469,162.824
3470,162.824
3471,162.762
3472,162.762
3473,162.762
3474,162.762
3475,162.679
3476,162.679
3477,162.679
3478,162.679
3479,162.679
3480,162.679
3481,162.679
3482,162.575
3483,162.575
3484,162.446
3485,162.446
3486,162.29
3487,162.29
3488,162.236
3489,162.236
3490,162.236
3491,162.236
3492,162.166
3493,162.166
3494,162.166
3495,162.166
3496,162.166
3497,162.166
3498,162.166
3499,162.166
3500,162.166
3501,162.166
3502,162.077
3503,162.077
3504,161.968
3505,161.968
3506,161.835
3507,161.835
3508,161.79
3509,161.79
3510,161.79
3511,161.731
3512,161.731
3513,161.731
3514,161.731
3515,161.731
3516,161.731
3517,161.655
3518,161.655
3519,161.655
3520,161.655
3521,161.655
3522,161.655
3523,161.655
3524,161.655
3525,161.655
3526,161.655
3527,161.655
3528,161.655
3529,161.655
3530,161.655
3531,161.655
3532,161.655
3533,161.655
3534,161.655
3535,161.563
3536,161.563
3537,161.451
3538,161.451
3539,161.413
3540,161.413
3541,161.363
3542,161.363
3543,161.363
3544,161.3
3545,161.3
3546,161.3
3547,161.3
3548,161.222
3549,161.222
3550,161.222
3551,161.222
3552,161.222
3553,161.222
3554,161.222
3555,161.222
3556,161.222
3557,161.128
3558,161.128
3559,161.096
3560,161.054
3561,161.054
3562,161.001
3563,161.001
3564,160.936
3565,160.936
3566,160.936
3567,160.858
3568,160.858
3569,160.858
3570,160.831
3571,160.831
3572,160.831
3573,160.831
3574,160.831
3575,160.796
3576,160.796
3577,160.796
3578,160.796
3579,160.796
3580,160.796
3581,160.796
3582,160.796
3583,160.751
3584,160.751
3585,160.751
3586,160.751
3587,160.751
3588,160.751
3589,160.751
3590,160.751
3591,160.751
3592,160.751
3593,160.751
3594,160.751
3595,160.751
3596,160.751
3597,160.751
3598,160.751
3599,160.751
3600,160.751
3601,160.751
3602,160.697
3603,160.697
3604,160.632
3605,160.61
3606,160.61
3607,160.58
3608,160.58
3609,160.544
3610,160.544
3611,160.544
3612,160.499
3613,160.499
3614,160.445
3615,160.445
3616,160.445
3617,160.445
3618,160.426
3619,160.426
3620,160.426
3621,160.426
3622,160.426
3623,160.402
3624,160.402
3625,160.402
3626,160.402
3627,160.402
3628,160.372
3629,160.372
3630,160.372
3631,160.372
3632,160.372
3633,160.372
3634,160.372
3635,160.372
3636,160.335
3637,160.335
3638,160.335
3639,160.335
3640,160.335
3641,160.335
3642,160.335
3643,160.335
3644,160.335
3645,160.335
3646,160.335
3647,160.335
3648,160.335
3649,160.335
3650,160.335
3651,160.335
3652,160.335
3653,160.29
3654,160.29
3655,160.275
3656,160.255
3657,160.255
3658,160.23
3659,160.23
3660,160.2
3661,160.163
3662,160.163
3663,160.163
3664,160.151
3665,160.151
3666,160.134
3667,160.134
3668,160.114
3669,160.114
3670,160.114
3671,160.089
3672,160.089
3673,160.089
3674,160.06
3675,160.06
3676,160.06
3677,160.049
3678,160.049
3679,160.049
3680,160.049
3681,160.036
3682,160.036
3683,160.036
3684,160.036
3685,160.036
3686,160.019
3687,160.019
3688,160.019
3689,160.019
3690,160.019
3691,159.999
3692,159.999
3693,159.999
3694,159.999
3695,159.999
3696,159.999
3697,159.999
3698,159.975
3699,159.975
3700,159.975
3701,159.975
3702,159.975
3703,159.975
3704,159.975
3705,159.975
3706,159.967
3707,159.967
3708,159.967
3709,159.967
3710,159.967
3711,159.967
3712,159.967
3713,159.967
3714,159.967
3715,159.967
3716,159.967
3717,159.956
3718,159.956
3719,159.956
3720,159.956
3721,159.956
3722,159.956
3723,159.956
3724,159.956
3725,159.956
3726,159.956
3727,159.956
3728,159.956
3729,159.956
3730,159.956
3731,159.956
3732,159.956
3733,159.942
3734,159.942
3735,159.942
3736,159.942
3737,159.942
3738,159.942
3739,159.942
3740,159.942
3741,159.942
3742,159.942
3743,159.942
3744,159.942
3745,159.942
3746,159.942
3747,159.942
3748,159.942
3749,159.942
3750,159.942
3751,159.942
3752,159.942
3753,159.942
3754,159.942
3755,159.942
3756,159.942
3757,159.942
3758,159.942
3759,159.926
3760,159.926
3761,159.926
3762,159.926
3763,159.926
3764,159.926
3765,159.926
3766,159.926
3767,159.926
3768,159.926
3769,159.926
3770,159.926
3771,159.926
3772,159.926
3773,159.926
3774,159.926
3775,159.926
3776,159.926
3777,159.926
3778,159.926
3779,159.926
3780,159.926
3781,159.926
3782,159.926
3783,159.926
3784,159.926
3785,159.926
3786,159.926
3787,159.926
3788,159.926
3789,159.926
3790,159.926
3791,159.926
3792,159.926
3793,159.926
3794,159.926
3795,159.926
3796,159.926
3797,159.926
3798,159.926
3799,159.926
3800,159.926
3801,159.926
3802,159.926
3803,159.926
3804,159.926
3805,159.926
3806,159.926
3807,159.926
3808,159.926
3809,159.926
3810,159.926
3811,159.926
3812,159.926
3813,159.926
3814,159.926
3815,159.926
3816,159.926
3817,159.926
3818,159.926
3819,159.926
3820,159.926
3821,159.926
3822,159.926
3823,159.926
3824,159.926
3825,159.926
3826,159.926
3827,159.926
3828,159.926
3829,159.926
3830,159.926
3831,159.926
3832,159.926
3833,159.926
3834,159.926
3835,159.926
3836,159.926
3837,159.926
3838,159.926
3839,159.926
3840,159.926
3841,159.926
3842,159.926
3843,159.926
3844,159.926
3845,159.926
3846,159.926
3847,159.926
3848,159.926
3849,159.926
3850,159.926
3851,159.926
3852,159.926
3853,159.926
3854,159.926
3855,159.926
3856,159.926
3857,159.926
3858,159.926
3859,159.926
3860,159.926
3861,159.926
3862,159.926
3863,159.926
3864,159.926
3865,159.926
3866,159.926
3867,159.926
3868,159.926
3869,159.926
3870,159.926
3871,159.926
3872,159.926
3873,159.926
3874,159.926
3875,159.926
3876,159.926
3877,159.926
3878,159.926
3879,159.926
3880,159.926
3881,159.926
3882,159.926
3883,159.926
3884,159.926
3885,159.926
3886,159.926
3887,159.926
3888,159.926
3889,159.926
3890,159.907
3891,159.907
3892,159.9
3893,159.891
3894,159.891
3895,159.88
3896,159.88
3897,159.867
3898,159.851
3899,159.851
3900,159.846
3901,159.846
3902,159.839
3903,159.83
3904,159.83
3905,159.819
3906,159.819
3907,159.807
3908,159.807
3909,159.802
3910,159.802
3911,159.797
3912,159.797
3913,159.797
3914,159.79
3915,159.79
3916,159.781
3917,159.781
3918,159.771
3919,159.771
3920,159.771
3921,159.768
3922,159.768
3923,159.763
3924,159.763
3925,159.763
3926,159.758
3927,159.758
3928,159.751
3929,159.751
3930,159.751
3931,159.743
3932,159.743
3933,159.743
3934,159.74
3935,159.74
3936,159.74
3937,159.737
3938,159.737
3939,159.737
3940,159.732
3941,159.732
3942,159.732
3943,159.727
3944,159.727
3945,159.727
3946,159.727
3947,159.721
3948,159.721
3949,159.721
3950,159.718
3951,159.718
3952,159.718
3953,159.716
3954,159.716
3955,159.716
3956,159.716
3957,159.712
3958,159.712
3959,159.712
3960,159.712
3961,159.708
3962,159.708
3963,159.708
3964,159.703
3965,159.703
3966,159.703
3967,159.703
3968,159.701
3969,159.701
3970,159.701
3971,159.701
3972,159.699
3973,159.699
3974,159.699
3975,159.699
3976,159.696
3977,159.696
3978,159.696
3979,159.696
3980,159.696
3981,159.693
3982,159.693
3983,159.693
3984,159.693
3985,159.689
3986,159.689
3987,159.689
3988,159.689
3989,159.688
3990,159.688
3991,159.688
3992,159.688
3993,159.688
3994,159.686
3995,159.686
3996,159.686
3997,159.686
3998,159.686
3999,159.684
4000,159.684
4001,159.684
4002,159.684
4003,159.684
4004,159.681
4005,159.681
4006,159.681
4007,159.681
4008,159.681
4009,159.678
4010,159.678
4011,159.678
4012,159.678
4013,159.678
4014,159.677
4015,159.677
4016,159.677
4017,159.677
4018,159.677
4019,159.676
4020,159.676
4021,159.676
4022,159.676
4023,159.676
4024,159.674
4025,159.674
4026,159.674
4027,159.674
4028,159.674
4029,159.674
4030,159.672
4031,159.672
4032,159.672
4033,159.672
4034,159.672
4035,159.67
4036,159.67
4037,159.67
4038,159.67
4039,159.67
4040,159.67
4041,159.669
4042,159.669
4043,159.669
4044,159.669
4045,159.669
4046,159.669
4047,159.668
4048,159.668
4049,159.668
4050,159.668
4051,159.668
4052,159.668
4053,159.666
4054,159.666
4055,159.666
4056,159.666
4057,159.666
4058,159.666
4059,159.665
4060,159.665
4061,159.665
4062,159.665
4063,159.665
4064,159.665
4065,159.663
4066,159.663
4067,159.663
4068,159.663
4069,159.663
4070,159.663
4071,159.662
4072,159.662
4073,159.662
4074,159.662
4075,159.662
4076,159.662
4077,159.662
4078,159.662
4079,159.662
4080,159.662
4081,159.662
4082,159.662
4083,159.662
4084,159.661
4085,159.661
4086,159.661
4087,159.661
4088,159.661
4089,159.661
4090,159.661
4091,159.659
4092,159.659
4093,159.659
4094,159.659
4095,159.659
4096,159.659
4097,159.659
4098,159.658
4099,159.658
4100,159.658
4101,159.658
4102,159.658
4103,159.658
4104,159.658
4105,159.657
4106,159.657
4107,159.657
4108,159.657
4109,159.657
4110,159.657
4111,159.657
4112,159.657
4113,159.657
4114,159.657
4115,159.657
4116,159.657
4117,159.657
4118,159.657
4119,159.656
4120,159.656
4121,159.656
4122,159.656
4123,159.656
4124,159.656
4125,159.656
4126,159.655
4127,159.655
4128,159.655
4129,159.655
4130,159.655
4131,159.655
4132,159.655
4133,162.824
4134,162.824
4135,162.824
4136,162.762
4137,162.762
4138,162.762
4139,162.762
