step,0,1,2,3,4,5,6,7
1373,10,3.49381,6.50619,3.49381,6.50619,4.34125e-11,3.49381,6.50619
1374,10,3.49377,6.50623,3.49377,6.50623,4.31515e-11,3.49377,6.50623
1375,10,3.49373,6.50627,3.49373,6.50627,4.28921e-11,3.49373,6.50627
1376,10,3.49369,6.50631,3.49369,6.50631,4.26342e-11,3.49369,6.50631
1377,10,3.49365,6.50635,3.49365,6.50635,4.23779e-11,3.49365,6.50635
1378,10,3.49361,6.50639,3.49361,6.50639,4.21232e-11,3.49361,6.50639
1379,10,3.49357,6.50643,3.49357,6.50643,4.18699e-11,3.49357,6.50643
1380,10,3.49353,6.50647,3.49353,6.50647,4.16182e-11,3.49353,6.50647
1381,10,3.49349,6.50651,3.49349,6.50651,4.13681e-11,3.49349,6.50651
1382,10,3.49345,6.50655,3.49345,6.50655,4.11194e-11,3.49345,6.50655
1383,10,3.49341,6.50659,3.49341,6.50659,4.08722e-11,3.49341,6.50659
1384,10,3.49337,6.50663,3.49337,6.50663,4.06265e-11,3.49337,6.50663
1385,10,3.4933,6.5067,3.4933,6.5067,4.03819e-11,3.4933,6.5067
1386,10,3.49319,6.50681,3.49319,6.50681,4.01384e-11,3.49319,6.50681
1387,10,3.49305,6.50695,3.49305,6.50695,3.9896e-11,3.49305,6.50695
1388,10,3.4929,6.5071,3.4929,6.5071,3.96548e-11,3.4929,6.5071
1389,10,3.49272,6.50728,3.49272,6.50728,3.94149e-11,3.49272,6.50728
1390,10,3.49253,6.50747,3.49253,6.50747,3.91762e-11,3.49253,6.50747
1391,10,3.49233,6.50767,3.49233,6.50767,3.8939e-11,3.49233,6.50767
1392,10,3.49214,6.50786,3.49214,6.50786,3.87032e-11,3.49214,6.50786
1393,10,3.49194,6.50806,3.49194,6.50806,3.84688e-11,3.49194,6.50806
1394,10,3.49174,6.50826,3.49174,6.50826,3.82357e-11,3.49174,6.50826
1395,10,3.49154,6.50846,3.49154,6.50846,3.80041e-11,3.49154,6.50846
1396,10,3.49134,6.50866,3.49134,6.50866,3.77739e-11,3.49134,6.50866
1397,10,3.49113,6.50887,3.49113,6.50887,3.7545e-11,3.49113,6.50887
1398,10,3.49093,6.50907,3.49093,6.50907,3.73176e-11,3.49093,6.50907
1399,10,3.49072,6.50928,3.49072,6.50928,3.70914e-11,3.49072,6.50928
1400,10,3.49051,6.50949,3.49051,6.50949,3.68667e-11,3.49051,6.50949
1401,10,3.4903,6.5097,3.4903,6.5097,3.66432e-11,3.4903,6.5097
1402,10,3.49009,6.50991,3.49009,6.50991,3.64211e-11,3.49009,6.50991
1403,10,3.48987,6.51013,3.48987,6.51013,3.62004e-11,3.48987,6.51013
1404,10,3.48966,6.51034,3.48966,6.51034,3.59809e-11,3.48966,6.51034
1405,10,3.48944,6.51056,3.48944,6.51056,3.57628e-11,3.48944,6.51056
1406,10,3.48922,6.51078,3.48922,6.51078,3.5546e-11,3.48922,6.51078
1407,10,3.48896,6.51104,3.48896,6.51104,3.53301e-11,3.48896,6.51104
1408,10,3.48867,6.51133,3.48867,6.51133,3.51151e-11,3.48867,6.51133
1409,10,3.48835,6.51165,3.48835,6.51165,3.49012e-11,3.48835,6.51165
1410,10,3.48801,6.51199,3.48801,6.51199,3.46884e-11,3.48801,6.51199
1411,10,3.48765,6.51235,3.48765,6.51235,3.44767e-11,3.48765,6.51235
1412,10,3.48729,6.51271,3.48729,6.51271,3.42663e-11,3.48729,6.51271
1413,10,3.48693,6.51307,3.48693,6.51307,3.40572e-11,3.48693,6.51307
1414,10,3.48657,6.51343,3.48657,6.51343,3.38493e-11,3.48657,6.51343
1415,10,3.48621,6.51379,3.48621,6.51379,3.36427e-11,3.48621,6.51379
1416,10,3.48584,6.51416,3.48584,6.51416,3.34373e-11,3.48584,6.51416
1417,10,3.48548,6.51452,3.48548,6.51452,3.32332e-11,3.48548,6.51452
1418,10,3.48511,6.51489,3.48511,6.51489,3.30303e-11,3.48511,6.51489
1419,10,3.48474,6.51526,3.48474,6.51526,3.28286e-11,3.48474,6.51526
1420,10,3.48437,6.51563,3.48437,6.51563,3.26281e-11,3.48437,6.51563
1421,10,3.484,6.516,3.484,6.516,3.24289e-11,3.484,6.516
1422,10,3.48363,6.51637,3.48363,6.51637,3.22309e-11,3.48363,6.51637
1423,10,3.48326,6.51674,3.48326,6.51674,3.2034e-11,3.48326,6.51674
1424,10,3.48284,6.51716,3.48284,6.51716,3.1838e-11,3.48284,6.51716
1425,10,3.48238,6.51762,3.48238,6.51762,3.16428e-11,3.48238,6.51762
1426,10,3.4819,6.5181,3.4819,6.5181,3.14486e-11,3.4819,6.5181
1427,10,3.48139,6.51861,3.48139,6.51861,3.12552e-11,3.48139,6.51861
1428,10,3.48086,6.51914,3.48086,6.51914,3.1063e-11,3.48086,6.51914
1429,10,3.48033,6.51967,3.48033,6.51967,3.08719e-11,3.48033,6.51967
1430,10,3.47978,6.52022,3.47978,6.52022,3.06818e-11,3.47978,6.52022
1431,10,3.47922,6.52078,3.47922,6.52078,3.04927e-11,3.47922,6.52078
1432,10,3.47867,6.52133,3.47867,6.52133,3.03049e-11,3.47867,6.52133
1433,10,3.47812,6.52188,3.47812,6.52188,3.01183e-11,3.47812,6.52188
1434,10,3.47757,6.52243,3.47757,6.52243,2.99328e-11,3.47757,6.52243
1435,10,3.47702,6.52298,3.47702,6.52298,2.97486e-11,3.47702,6.52298
1436,10,3.47648,6.52352,3.47648,6.52352,2.95654e-11,3.47648,6.52352
1437,10,3.47595,6.52405,3.47595,6.52405,2.93835e-11,3.47595,6.52405
1438,10,3.47542,6.52458,3.47542,6.52458,2.92027e-11,3.47542,6.52458
1439,10,3.47489,6.52511,3.47489,6.52511,2.9023e-11,3.47489,6.52511
1440,10,3.47436,6.52564,3.47436,6.52564,2.88445e-11,3.47436,6.52564
1441,10,3.47384,6.52616,3.47384,6.52616,2.86671e-11,3.47384,6.52616
1442,10,3.47332,6.52668,3.47332,6.52668,2.84908e-11,3.47332,6.52668
1443,10,3.4728,6.5272,3.4728,6.5272,2.83156e-11,3.4728,6.5272
1444,10,3.47229,6.52771,3.47229,6.52771,2.81416e-11,3.47229,6.52771
1445,10,3.47178,6.52822,3.47178,6.52822,2.79686e-11,3.47178,6.52822
1446,10,3.47128,6.52872,3.47128,6.52872,2.77967e-11,3.47128,6.52872
1447,10,3.47078,6.52922,3.47078,6.52922,2.76259e-11,3.47078,6.52922
1448,10,3.47028,6.52972,3.47028,6.52972,2.74562e-11,3.47028,6.52972
1449,10,3.46978,6.53022,3.46978,6.53022,2.72875e-11,3.46978,6.53022
1450,10,3.46925,6.53075,3.46925,6.53075,2.71196e-11,3.46925,6.53075
1451,10,3.46869,6.53131,3.46869,6.53131,2.69525e-11,3.46869,6.53131
1452,10,3.46811,6.53189,3.46811,6.53189,2.67863e-11,3.46811,6.53189
1453,10,3.4675,6.5325,3.4675,6.5325,2.66209e-11,3.4675,6.5325
1454,10,3.46687,6.53313,3.46687,6.53313,2.64563e-11,3.46687,6.53313
1455,10,3.46624,6.53376,3.46624,6.53376,2.62928e-11,3.46624,6.53376
1456,10,3.4656,6.5344,3.4656,6.5344,2.61301e-11,3.4656,6.5344
1457,10,3.46494,6.53506,3.46494,6.53506,2.59684e-11,3.46494,6.53506
1458,10,3.46428,6.53572,3.46428,6.53572,2.58077e-11,3.46428,6.53572
1459,10,3.46363,6.53637,3.46363,6.53637,2.56479e-11,3.46363,6.53637
1460,10,3.46298,6.53702,3.46298,6.53702,2.54892e-11,3.46298,6.53702
1461,10,3.46233,6.53767,3.46233,6.53767,2.53315e-11,3.46233,6.53767
1462,10,3.46169,6.53831,3.46169,6.53831,2.51748e-11,3.46169,6.53831
1463,10,3.46105,6.53895,3.46105,6.53895,2.50191e-11,3.46105,6.53895
1464,10,3.46041,6.53959,3.46041,6.53959,2.48644e-11,3.46041,6.53959
1465,10,3.45978,6.54022,3.45978,6.54022,2.47107e-11,3.45978,6.54022
1466,10,3.45916,6.54084,3.45916,6.54084,2.4558e-11,3.45916,6.54084
1467,10,3.45853,6.54147,3.45853,6.54147,2.44062e-11,3.45853,6.54147
1468,10,3.45791,6.54209,3.45791,6.54209,2.42554e-11,3.45791,6.54209
1469,10,3.4573,6.5427,3.4573,6.5427,2.41056e-11,3.4573,6.5427
1470,10,3.45669,6.54331,3.45669,6.54331,2.39567e-11,3.45669,6.54331
1471,10,3.45608,6.54392,3.45608,6.54392,2.38087e-11,3.45608,6.54392
1472,10,3.45548,6.54452,3.45548,6.54452,2.36617e-11,3.45548,6.54452
1473,10,3.45484,6.54516,3.45484,6.54516,2.35154e-11,3.45484,6.54516
1474,10,3.45418,6.54582,3.45418,6.54582,2.33698e-11,3.45418,6.54582
1475,10,3.45353,6.54647,3.45353,6.54647,2.32252e-11,3.45353,6.54647
1476,10,3.45289,6.54711,3.45289,6.54711,2.30815e-11,3.45289,6.54711
1477,10,3.45225,6.54775,3.45225,6.54775,2.29388e-11,3.45225,6.54775
1478,10,3.45163,6.54837,3.45163,6.54837,2.2797e-11,3.45163,6.54837
1479,10,3.45101,6.54899,3.45101,6.54899,2.26561e-11,3.45101,6.54899
1480,10,3.4504,6.5496,3.4504,6.5496,2.25162e-11,3.4504,6.5496
1481,10,3.4498,6.5502,3.4498,6.5502,2.23772e-11,3.4498,6.5502
1482,10,3.44921,6.55079,3.44921,6.55079,2.22391e-11,3.44921,6.55079
1483,10,3.44862,6.55138,3.44862,6.55138,2.21018e-11,3.44862,6.55138
1484,10,3.44804,6.55196,3.44804,6.55196,2.19655e-11,3.44804,6.55196
1485,10,3.44747,6.55253,3.44747,6.55253,2.18301e-11,3.44747,6.55253
1486,10,3.44691,6.55309,3.44691,6.55309,2.16956e-11,3.44691,6.55309
1487,10,3.44635,6.55365,3.44635,6.55365,2.15619e-11,3.44635,6.55365
1488,10,3.44581,6.55419,3.44581,6.55419,2.14291e-11,3.44581,6.55419
1489,10,3.44526,6.55474,3.44526,6.55474,2.12971e-11,3.44526,6.55474
1490,10,3.44473,6.55527,3.44473,6.55527,2.11661e-11,3.44473,6.55527
1491,10,3.4442,6.5558,3.4442,6.5558,2.10358e-11,3.4442,6.5558
1492,10,3.44368,6.55632,3.44368,6.55632,2.09064e-11,3.44368,6.55632
1493,10,3.44317,6.55683,3.44317,6.55683,2.07779e-11,3.44317,6.55683
1494,10,3.44266,6.55734,3.44266,6.55734,2.06502e-11,3.44266,6.55734
1495,10,3.44216,6.55784,3.44216,6.55784,2.05233e-11,3.44216,6.55784
1496,10,3.44167,6.55833,3.44167,6.55833,2.03972e-11,3.44167,6.55833
1497,10,3.44118,6.55882,3.44118,6.55882,2.02719e-11,3.44118,6.55882
1498,10,3.4407,6.5593,3.4407,6.5593,2.01474e-11,3.4407,6.5593
1499,10,3.44023,6.55977,3.44023,6.55977,2.00238e-11,3.44023,6.55977
1500,10,3.43976,6.56024,3.43976,6.56024,1.99009e-11,3.43976,6.56024
1501,10,3.4393,6.5607,3.4393,6.5607,1.97788e-11,3.4393,6.5607
1502,10,3.43884,6.56116,3.43884,6.56116,1.96575e-11,3.43884,6.56116
1503,10,3.43839,6.56161,3.43839,6.56161,1.9537e-11,3.43839,6.56161
1504,10,3.43795,6.56205,3.43795,6.56205,1.94173e-11,3.43795,6.56205
1505,10,3.43751,6.56249,3.43751,6.56249,1.92983e-11,3.43751,6.56249
1506,10,3.43707,6.56293,3.43707,6.56293,1.91801e-11,3.43707,6.56293
1507,10,3.43665,6.56335,3.43665,6.56335,1.90626e-11,3.43665,6.56335
1508,10,3.43623,6.56377,3.43623,6.56377,1.89459e-11,3.43623,6.56377
1509,10,3.43581,6.56419,3.43581,6.56419,1.88299e-11,3.43581,6.56419
1510,10,3.4354,6.5646,3.4354,6.5646,1.87147e-11,3.4354,6.5646
1511,10,3.43499,6.56501,3.43499,6.56501,1.86002e-11,3.43499,6.56501
1512,10,3.43459,6.56541,3.43459,6.56541,1.84864e-11,3.43459,6.56541
1513,10,3.4342,6.5658,3.4342,6.5658,1.83734e-11,3.4342,6.5658
1514,10,3.43381,6.56619,3.43381,6.56619,1.8261e-11,3.43381,6.56619
1515,10,3.43342,6.56658,3.43342,6.56658,1.81494e-11,3.43342,6.56658
1516,10,3.43304,6.56696,3.43304,6.56696,1.80385e-11,3.43304,6.56696
1517,10,3.43267,6.56733,3.43267,6.56733,1.79283e-11,3.43267,6.56733
1518,10,3.4323,6.5677,3.4323,6.5677,1.78188e-11,3.4323,6.5677
1519,10,3.43193,6.56807,3.43193,6.56807,1.771e-11,3.43193,6.56807
1520,10,3.43157,6.56843,3.43157,6.56843,1.76019e-11,3.43157,6.56843
1521,10,3.43122,6.56878,3.43122,6.56878,1.74945e-11,3.43122,6.56878
1522,10,3.43087,6.56913,3.43087,6.56913,1.73877e-11,3.43087,6.56913
1523,10,3.43052,6.56948,3.43052,6.56948,1.72816e-11,3.43052,6.56948
1524,10,3.43018,6.56982,3.43018,6.56982,1.71762e-11,3.43018,6.56982
1525,10,3.42984,6.57016,3.42984,6.57016,1.70715e-11,3.42984,6.57016
1526,10,3.42951,6.57049,3.42951,6.57049,1.69674e-11,3.42951,6.57049
1527,10,3.42918,6.57082,3.42918,6.57082,1.68639e-11,3.42918,6.57082
1528,10,3.42885,6.57115,3.42885,6.57115,1.67612e-11,3.42885,6.57115
1529,10,3.42853,6.57147,3.42853,6.57147,1.6659e-11,3.42853,6.57147
1530,10,3.42822,6.57178,3.42822,6.57178,1.65575e-11,3.42822,6.57178
1531,10,3.4279,6.5721,3.4279,6.5721,1.64567e-11,3.4279,6.5721
1532,10,3.42759,6.57241,3.42759,6.57241,1.63565e-11,3.42759,6.57241
1533,10,3.42729,6.57271,3.42729,6.57271,1.62569e-11,3.42729,6.57271
1534,10,3.42699,6.57301,3.42699,6.57301,1.61579e-11,3.42699,6.57301
1535,10,3.42669,6.57331,3.42669,6.57331,1.60596e-11,3.42669,6.57331
1536,10,3.4264,6.5736,3.4264,6.5736,1.59618e-11,3.4264,6.5736
1537,10,3.42611,6.57389,3.42611,6.57389,1.58647e-11,3.42611,6.57389
1538,10,3.42583,6.57417,3.42583,6.57417,1.57682e-11,3.42583,6.57417
1539,10,3.42555,6.57445,3.42555,6.57445,1.56723e-11,3.42555,6.57445
1540,10,3.42527,6.57473,3.42527,6.57473,1.5577e-11,3.42527,6.57473
1541,10,3.42499,6.57501,3.42499,6.57501,1.54823e-11,3.42499,6.57501
1542,10,3.42472,6.57528,3.42472,6.57528,1.53882e-11,3.42472,6.57528
1543,10,3.42446,6.57554,3.42446,6.57554,1.52946e-11,3.42446,6.57554
1544,10,3.42419,6.57581,3.42419,6.57581,1.52017e-11,3.42419,6.57581
1545,10,3.42393,6.57607,3.42393,6.57607,1.51093e-11,3.42393,6.57607
1546,10,3.42368,6.57632,3.42368,6.57632,1.50175e-11,3.42368,6.57632
1547,10,3.42342,6.57658,3.42342,6.57658,1.49263e-11,3.42342,6.57658
1548,10,3.42317,6.57683,3.42317,6.57683,1.48357e-11,3.42317,6.57683
1549,10,3.42292,6.57708,3.42292,6.57708,1.47456e-11,3.42292,6.57708
1550,10,3.42268,6.57732,3.42268,6.57732,1.46561e-11,3.42268,6.57732
1551,10,3.42244,6.57756,3.42244,6.57756,1.45671e-11,3.42244,6.57756
1552,10,3.4222,6.5778,3.4222,6.5778,1.44787e-11,3.4222,6.5778
1553,10,3.42197,6.57803,3.42197,6.57803,1.43908e-11,3.42197,6.57803
1554,10,3.42174,6.57826,3.42174,6.57826,1.43035e-11,3.42174,6.57826
1555,10,3.42151,6.57849,3.42151,6.57849,1.42167e-11,3.42151,6.57849
1556,10,3.42128,6.57872,3.42128,6.57872,1.41305e-11,3.42128,6.57872
1557,10,3.42106,6.57894,3.42106,6.57894,1.40448e-11,3.42106,6.57894
1558,10,3.42084,6.57916,3.42084,6.57916,1.39596e-11,3.42084,6.57916
1559,10,3.42062,6.57938,3.42062,6.57938,1.3875e-11,3.42062,6.57938
1560,10,3.42041,6.57959,3.42041,6.57959,1.37909e-11,3.42041,6.57959
1561,10,3.4202,6.5798,3.4202,6.5798,1.37073e-11,3.4202,6.5798
1562,10,3.41999,6.58001,3.41999,6.58001,1.36242e-11,3.41999,6.58001
1563,10,3.41978,6.58022,3.41978,6.58022,1.35416e-11,3.41978,6.58022
1564,10,3.41958,6.58042,3.41958,6.58042,1.34596e-11,3.41958,6.58042
1565,10,3.41938,6.58062,3.41938,6.58062,1.3378e-11,3.41938,6.58062
1566,10,3.41918,6.58082,3.41918,6.58082,1.3297e-11,3.41918,6.58082
1567,10,3.41898,6.58102,3.41898,6.58102,1.32164e-11,3.41898,6.58102
1568,10,3.41879,6.58121,3.41879,6.58121,1.31364e-11,3.41879,6.58121
1569,10,3.4186,6.5814,3.4186,6.5814,1.30568e-11,3.4186,6.5814
1570,10,3.41841,6.58159,3.41841,6.58159,1.29778e-11,3.41841,6.58159
1571,10,3.41823,6.58177,3.41823,6.58177,1.28992e-11,3.41823,6.58177
1572,10,3.41804,6.58196,3.41804,6.58196,1.28211e-11,3.41804,6.58196
1573,10,3.41786,6.58214,3.41786,6.58214,1.27435e-11,3.41786,6.58214
1574,10,3.41768,6.58232,3.41768,6.58232,1.26664e-11,3.41768,6.58232
1575,10,3.41751,6.58249,3.41751,6.58249,1.25897e-11,3.41751,6.58249
1576,10,3.41733,6.58267,3.41733,6.58267,1.25135e-11,3.41733,6.58267
1577,10,3.41716,6.58284,3.41716,6.58284,1.24378e-11,3.41716,6.58284
1578,10,3.41699,6.58301,3.41699,6.58301,1.23626e-11,3.41699,6.58301
1579,10,3.41682,6.58318,3.41682,6.58318,1.22878e-11,3.41682,6.58318
1580,10,3.41666,6.58334,3.41666,6.58334,1.22135e-11,3.41666,6.58334
1581,10,3.4165,6.5835,3.4165,6.5835,1.21396e-11,3.4165,6.5835
1582,10,3.41634,6.58366,3.41634,6.58366,1.20662e-11,3.41634,6.58366
1583,10,3.41618,6.58382,3.41618,6.58382,1.19933e-11,3.41618,6.58382
1584,10,3.41602,6.58398,3.41602,6.58398,1.19207e-11,3.41602,6.58398
1585,10,3.41586,6.58414,3.41586,6.58414,1.18487e-11,3.41586,6.58414
1586,10,3.41571,6.58429,3.41571,6.58429,1.17771e-11,3.41571,6.58429
1587,10,3.41556,6.58444,3.41556,6.58444,1.17059e-11,3.41556,6.58444
1588,10,3.41541,6.58459,3.41541,6.58459,1.16351e-11,3.41541,6.58459
1589,10,3.41526,6.58474,3.41526,6.58474,1.15648e-11,3.41526,6.58474
1590,10,3.41512,6.58488,3.41512,6.58488,1.14949e-11,3.41512,6.58488
1591,10,3.41498,6.58502,3.41498,6.58502,1.14255e-11,3.41498,6.58502
1592,10,3.41483,6.58517,3.41483,6.58517,1.13565e-11,3.41483,6.58517
1593,10,3.41469,6.58531,3.41469,6.58531,1.12879e-11,3.41469,6.58531
1594,10,3.41456,6.58544,3.41456,6.58544,1.12197e-11,3.41456,6.58544
1595,10,3.41442,6.58558,3.41442,6.58558,1.11519e-11,3.41442,6.58558
1596,10,3.41429,6.58571,3.41429,6.58571,1.10846e-11,3.41429,6.58571
1597,10,3.41415,6.58585,3.41415,6.58585,1.10176e-11,3.41415,6.58585
1598,10,3.41402,6.58598,3.41402,6.58598,1.09511e-11,3.41402,6.58598
1599,10,3.41389,6.58611,3.41389,6.58611,1.0885e-11,3.41389,6.58611
1600,10,3.41377,6.58623,3.41377,6.58623,1.08192e-11,3.41377,6.58623
1601,10,3.41364,6.58636,3.41364,6.58636,1.07539e-11,3.41364,6.58636
1602,10,3.41352,6.58648,3.41352,6.58648,1.0689e-11,3.41352,6.58648
1603,10,3.41339,6.58661,3.41339,6.58661,1.06245e-11,3.41339,6.58661
1604,10,3.41327,6.58673,3.41327,6.58673,1.05604e-11,3.41327,6.58673
1605,10,3.41315,6.58685,3.41315,6.58685,1.04966e-11,3.41315,6.58685
1606,10,3.41303,6.58697,3.41303,6.58697,1.04333e-11,3.41303,6.58697
1607,10,3.41292,6.58708,3.41292,6.58708,1.03703e-11,3.41292,6.58708
1608,10,3.4128,6.5872,3.4128,6.5872,1.03078e-11,3.4128,6.5872
1609,10,3.41269,6.58731,3.41269,6.58731,1.02456e-11,3.41269,6.58731
1610,10,3.41258,6.58742,3.41258,6.58742,1.01838e-11,3.41258,6.58742
1611,10,3.41247,6.58753,3.41247,6.58753,1.01223e-11,3.41247,6.58753
1612,10,3.41236,6.58764,3.41236,6.58764,1.00613e-11,3.41236,6.58764
1613,10,3.41225,6.58775,3.41225,6.58775,1.00006e-11,3.41225,6.58775
1614,10,3.41214,6.58786,3.41214,6.58786,9.94028e-12,3.41214,6.58786
1615,10,3.41204,6.58796,3.41204,6.58796,9.88033e-12,3.41204,6.58796
1616,10,3.41193,6.58807,3.41193,6.58807,9.82075e-12,3.41193,6.58807
1617,10,3.41183,6.58817,3.41183,6.58817,9.76153e-12,3.41183,6.58817
1618,10,3.41173,6.58827,3.41173,6.58827,9.70267e-12,3.41173,6.58827
1619,10,3.41163,6.58837,3.41163,6.58837,9.64417e-12,3.41163,6.58837
1620,10,3.41153,6.58847,3.41153,6.58847,9.58603e-12,3.41153,6.58847
1621,10,3.41143,6.58857,3.41143,6.58857,9.52824e-12,3.41143,6.58857
1622,10,3.41134,6.58866,3.41134,6.58866,9.4708e-12,3.41134,6.58866
1623,10,3.41124,6.58876,3.41124,6.58876,9.41371e-12,3.41124,6.58876
1624,10,3.41115,6.58885,3.41115,6.58885,9.35697e-12,3.41115,6.58885
1625,10,3.41106,6.58894,3.41106,6.58894,9.30058e-12,3.41106,6.58894
1626,10,3.41097,6.58903,3.41097,6.58903,9.24452e-12,3.41097,6.58903
1627,10,3.41088,6.58912,3.41088,6.58912,9.18881e-12,3.41088,6.58912
1628,10,3.41079,6.58921,3.41079,6.58921,9.13344e-12,3.41079,6.58921
1629,10,3.4107,6.5893,3.4107,6.5893,9.07841e-12,3.4107,6.5893
1630,10,3.41061,6.58939,3.41061,6.58939,9.0237e-12,3.41061,6.58939
1631,10,3.41053,6.58947,3.41053,6.58947,8.96934e-12,3.41053,6.58947
1632,10,3.41044,6.58956,3.41044,6.58956,8.9153e-12,3.41044,6.58956
1633,10,3.41036,6.58964,3.41036,6.58964,8.86159e-12,3.41036,6.58964
1634,10,3.41028,6.58972,3.41028,6.58972,8.80821e-12,3.41028,6.58972
1635,10,3.4102,6.5898,3.4102,6.5898,8.75515e-12,3.4102,6.5898
1636,10,3.41012,6.58988,3.41012,6.58988,8.70241e-12,3.41012,6.58988
1637,10,3.41004,6.58996,3.41004,6.58996,8.64999e-12,3.41004,6.58996
1638,10,3.40996,6.59004,3.40996,6.59004,8.59789e-12,3.40996,6.59004
1639,10,3.40988,6.59012,3.40988,6.59012,8.54611e-12,3.40988,6.59012
1640,10,3.4098,6.5902,3.4098,6.5902,8.49465e-12,3.4098,6.5902
1641,10,3.40973,6.59027,3.40973,6.59027,8.44349e-12,3.40973,6.59027
1642,10,3.40966,6.59034,3.40966,6.59034,8.39265e-12,3.40966,6.59034
1643,10,3.40958,6.59042,3.40958,6.59042,8.34211e-12,3.40958,6.59042
1644,10,3.40951,6.59049,3.40951,6.59049,8.29188e-12,3.40951,6.59049
1645,10,3.40944,6.59056,3.40944,6.59056,8.24195e-12,3.40944,6.59056
1646,10,3.40937,6.59063,3.40937,6.59063,8.19233e-12,3.40937,6.59063
1647,10,3.4093,6.5907,3.4093,6.5907,8.14301e-12,3.4093,6.5907
1648,10,3.40923,6.59077,3.40923,6.59077,8.09399e-12,3.40923,6.59077
1649,10,3.40916,6.59084,3.40916,6.59084,8.04526e-12,3.40916,6.59084
1650,10,3.40909,6.59091,3.40909,6.59091,7.99683e-12,3.40909,6.59091
1651,10,3.40903,6.59097,3.40903,6.59097,7.9487e-12,3.40903,6.59097
1652,10,3.40896,6.59104,3.40896,6.59104,7.90085e-12,3.40896,6.59104
1653,10,3.4089,6.5911,3.4089,6.5911,7.8533e-12,3.4089,6.5911
1654,10,3.40884,6.59116,3.40884,6.59116,7.80603e-12,3.40884,6.59116
1655,10,3.40877,6.59123,3.40877,6.59123,7.75905e-12,3.40877,6.59123
1656,10,3.40871,6.59129,3.40871,6.59129,7.71236e-12,3.40871,6.59129
1657,10,3.40865,6.59135,3.40865,6.59135,7.66595e-12,3.40865,6.59135
1658,10,3.40859,6.59141,3.40859,6.59141,7.61981e-12,3.40859,6.59141
1659,10,3.40853,6.59147,3.40853,6.59147,7.57396e-12,3.40853,6.59147
1660,10,3.40847,6.59153,3.40847,6.59153,7.52839e-12,3.40847,6.59153
1661,10,3.40841,6.59159,3.40841,6.59159,7.48309e-12,3.40841,6.59159
1662,10,3.40835,6.59165,3.40835,6.59165,7.43806e-12,3.40835,6.59165
1663,10,3.4083,6.5917,3.4083,6.5917,7.39331e-12,3.4083,6.5917
1664,10,3.40824,6.59176,3.40824,6.59176,7.34883e-12,3.40824,6.59176
1665,10,3.40819,6.59181,3.40819,6.59181,7.30462e-12,3.40819,6.59181
1666,10,3.40813,6.59187,3.40813,6.59187,7.26067e-12,3.40813,6.59187
1667,10,3.40808,6.59192,3.40808,6.59192,7.217e-12,3.40808,6.59192
1668,10,3.40803,6.59197,3.40803,6.59197,7.17358e-12,3.40803,6.59197
1669,10,3.40797,6.59203,3.40797,6.59203,7.13043e-12,3.40797,6.59203
1670,10,3.40792,6.59208,3.40792,6.59208,7.08754e-12,3.40792,6.59208
1671,10,3.40787,6.59213,3.40787,6.59213,7.04491e-12,3.40787,6.59213
1672,10,3.40782,6.59218,3.40782,6.59218,7.00253e-12,3.40782,6.59218
1673,10,3.40777,6.59223,3.40777,6.59223,6.96042e-12,3.40777,6.59223
1674,10,3.40772,6.59228,3.40772,6.59228,6.91855e-12,3.40772,6.59228
1675,10,3.40767,6.59233,3.40767,6.59233,6.87694e-12,3.40767,6.59233
1676,10,3.40762,6.59238,3.40762,6.59238,6.83559e-12,3.40762,6.59238
1677,10,3.40758,6.59242,3.40758,6.59242,6.79448e-12,3.40758,6.59242
1678,10,3.40753,6.59247,3.40753,6.59247,6.75362e-12,3.40753,6.59247
1679,10,3.40748,6.59252,3.40748,6.59252,6.713e-12,3.40748,6.59252
1680,10,3.40744,6.59256,3.40744,6.59256,6.67264e-12,3.40744,6.59256
1681,10,3.40739,6.59261,3.40739,6.59261,6.63251e-12,3.40739,6.59261
1682,10,3.40735,6.59265,3.40735,6.59265,6.59263e-12,3.40735,6.59265
1683,10,3.40731,6.59269,3.40731,6.59269,6.55299e-12,3.40731,6.59269
1684,10,3.40726,6.59274,3.40726,6.59274,6.51359e-12,3.40726,6.59274
1685,10,3.40722,6.59278,3.40722,6.59278,6.47443e-12,3.40722,6.59278
1686,10,3.40718,6.59282,3.40718,6.59282,6.4355e-12,3.40718,6.59282
1687,10,3.40714,6.59286,3.40714,6.59286,6.39681e-12,3.40714,6.59286
1688,10,3.4071,6.5929,3.4071,6.5929,6.35835e-12,3.4071,6.5929
1689,10,3.40706,6.59294,3.40706,6.59294,6.32013e-12,3.40706,6.59294
1690,10,3.40702,6.59298,3.40702,6.59298,6.28213e-12,3.40702,6.59298
1691,10,3.40698,6.59302,3.40698,6.59302,6.24436e-12,3.40698,6.59302
1692,10,3.40694,6.59306,3.40694,6.59306,6.20683e-12,3.40694,6.59306
1693,10,3.4069,6.5931,3.4069,6.5931,6.16952e-12,3.4069,6.5931
1694,10,3.40686,6.59314,3.40686,6.59314,6.13243e-12,3.40686,6.59314
1695,10,3.40682,6.59318,3.40682,6.59318,6.09557e-12,3.40682,6.59318
1696,10,3.40679,6.59321,3.40679,6.59321,6.05893e-12,3.40679,6.59321
1697,10,3.40675,6.59325,3.40675,6.59325,6.02251e-12,3.40675,6.59325
