step,0,1,2,3
1329,3.64395,-9.65603,-0.0120841,5.2879
1330,3.64399,-9.65612,-0.0121305,5.28799
1331,3.64404,-9.65622,-0.0121772,5.28808
1332,3.64408,-9.65631,-0.0122242,5.28817
1333,3.64413,-9.6564,-0.0122715,5.28825
1334,3.64417,-9.65649,-0.0123191,5.28834
1335,3.64421,-9.65658,-0.0123671,5.28843
1336,3.64426,-9.65667,-0.0124153,5.28851
1337,3.6443,-9.65676,-0.0124638,5.2886
1338,3.64434,-9.65685,-0.0125127,5.28868
1339,3.64438,-9.65694,-0.0125618,5.28876
1340,3.64442,-9.65703,-0.0126112,5.28885
1341,3.64446,-9.65713,-0.012661,5.28893
1342,3.64451,-9.65722,-0.0127109,5.28901
1343,3.64455,-9.65731,-0.0127612,5.28909
1344,3.64459,-9.6574,-0.0128118,5.28917
1345,3.64463,-9.65749,-0.0128626,5.28925
1346,3.64467,-9.65758,-0.0129136,5.28933
1347,3.64471,-9.65767,-0.012965,5.28941
1348,3.64475,-9.65776,-0.0130166,5.28949
1349,3.64478,-9.65785,-0.0130684,5.28957
1350,3.64482,-9.65794,-0.0131206,5.28965
1351,3.64486,-9.65803,-0.0131729,5.28972
1352,3.6449,-9.65813,-0.0132255,5.2898
1353,3.64494,-9.65822,-0.0132784,5.28988
1354,3.64498,-9.65831,-0.0133315,5.28995
1355,3.64501,-9.6584,-0.0133848,5.29003
1356,3.64505,-9.65849,-0.0134384,5.2901
1357,3.64509,-9.65858,-0.0134921,5.29018
1358,3.64513,-9.65867,-0.0135462,5.29025
1359,3.64516,-9.65876,-0.0136004,5.29032
1360,3.6452,-9.65885,-0.0136549,5.2904
1361,3.64523,-9.65894,-0.0137096,5.29047
1362,3.64527,-9.65904,-0.0137645,5.29054
1363,3.64531,-9.65913,-0.0138196,5.29061
1364,3.64534,-9.65922,-0.0138749,5.29068
1365,3.64538,-9.65931,-0.0139304,5.29075
1366,3.64541,-9.6594,-0.0139861,5.29083
1367,3.64545,-9.65949,-0.0140421,5.2909
1368,3.64548,-9.65958,-0.0140982,5.29096
1369,3.64552,-9.65967,-0.0141546,5.29103
1370,3.64555,-9.65976,-0.0142111,5.2911
1371,3.64559,-9.65985,-0.0142678,5.29117
1372,3.64562,-9.65994,-0.0143247,5.29124
1373,3.64565,-9.66004,-0.0143818,5.29131
1374,3.64569,-9.66013,-0.0144391,5.29137
1375,3.64572,-9.66022,-0.0144965,5.29144
1376,3.64575,-9.66031,-0.0145542,5.29151
1377,3.64579,-9.6604,-0.014612,5.29157
1378,3.64582,-9.66049,-0.01467,5.29164
1379,3.64585,-9.66058,-0.0147281,5.29171
1380,3.64589,-9.66067,-0.0147865,5.29177
1381,3.64592,-9.66076,-0.014845,5.29183
1382,3.64595,-9.66085,-0.0149036,5.2919
1383,3.64598,-9.66094,-0.0149624,5.29196
1384,3.64601,-9.67077,-0.0247514,5.29203
1385,3.64607,-9.68057,-0.034501,5.29215
1386,3.64616,-9.69037,-0.0442118,5.29232
1387,3.64627,-9.69603,-0.0497597,5.29255
1388,3.6464,-9.70169,-0.055289,5.2928
1389,3.64654,-9.70734,-0.0608,5.29309
1390,3.6467,-9.70858,-0.0618842,5.2934
1391,3.64686,-9.70982,-0.0629667,5.29371
1392,3.64702,-9.71106,-0.0640475,5.29403
1393,3.64718,-9.7123,-0.0651268,5.29435
1394,3.64734,-9.71354,-0.0662044,5.29468
1395,3.6475,-9.71478,-0.0672805,5.29501
1396,3.64767,-9.71602,-0.0683549,5.29534
1397,3.64783,-9.71726,-0.0694279,5.29567
1398,3.648,-9.7185,-0.0704993,5.296
1399,3.64817,-9.71974,-0.0715692,5.29634
1400,3.64834,-9.72098,-0.0726377,5.29668
1401,3.64851,-9.72222,-0.0737046,5.29702
1402,3.64869,-9.72346,-0.0747701,5.29737
1403,3.64886,-9.72469,-0.0758342,5.29772
1404,3.64903,-9.72593,-0.0768968,5.29807
1405,3.64921,-9.72717,-0.0779581,5.29842
1406,3.64939,-9.73932,-0.0899283,5.29878
1407,3.6496,-9.75145,-0.101848,5.2992
1408,3.64984,-9.75854,-0.108704,5.29968
1409,3.6501,-9.76563,-0.115536,5.3002
1410,3.65037,-9.77272,-0.122345,5.30075
1411,3.65067,-9.77445,-0.123781,5.30133
1412,3.65096,-9.77617,-0.125214,5.30192
1413,3.65125,-9.7779,-0.126647,5.3025
1414,3.65155,-9.77963,-0.128078,5.30309
1415,3.65184,-9.78135,-0.129508,5.30369
1416,3.65214,-9.78308,-0.130936,5.30428
1417,3.65244,-9.7848,-0.132363,5.30488
1418,3.65274,-9.78653,-0.133788,5.30547
1419,3.65304,-9.78825,-0.135213,5.30607
1420,3.65334,-9.78997,-0.136635,5.30668
1421,3.65364,-9.7917,-0.138057,5.30728
1422,3.65394,-9.79342,-0.139477,5.30789
1423,3.65425,-9.80698,-0.152736,5.30849
1424,3.65458,-9.82052,-0.165937,5.30917
1425,3.65496,-9.83015,-0.175191,5.30991
1426,3.65535,-9.83976,-0.18441,5.3107
1427,3.65577,-9.84521,-0.189438,5.31154
1428,3.6562,-9.85065,-0.194452,5.31239
1429,3.65663,-9.85608,-0.199453,5.31326
1430,3.65708,-9.86152,-0.204441,5.31416
1431,3.65753,-9.86251,-0.204976,5.31507
1432,3.65799,-9.8635,-0.205514,5.31597
1433,3.65844,-9.86449,-0.206055,5.31687
1434,3.65888,-9.86548,-0.206599,5.31776
1435,3.65933,-9.86647,-0.207146,5.31865
1436,3.65977,-9.86746,-0.207696,5.31953
1437,3.6602,-9.86845,-0.208248,5.32041
1438,3.66064,-9.86944,-0.208804,5.32128
1439,3.66107,-9.87043,-0.209362,5.32214
1440,3.6615,-9.87142,-0.209923,5.323
1441,3.66192,-9.87241,-0.210487,5.32385
1442,3.66235,-9.8734,-0.211053,5.32469
1443,3.66277,-9.87439,-0.211622,5.32553
1444,3.66319,-9.87538,-0.212194,5.32637
1445,3.6636,-9.87637,-0.212768,5.3272
1446,3.66401,-9.87736,-0.213345,5.32803
1447,3.66442,-9.87835,-0.213924,5.32884
1448,3.66483,-9.87933,-0.214505,5.32966
1449,3.66523,-9.89092,-0.225686,5.33047
1450,3.66567,-9.90249,-0.236823,5.33133
1451,3.66613,-9.91083,-0.244709,5.33225
1452,3.6666,-9.91917,-0.252569,5.33321
1453,3.6671,-9.9275,-0.260404,5.33419
1454,3.66761,-9.9324,-0.264788,5.33522
1455,3.66813,-9.93729,-0.269161,5.33625
1456,3.66865,-9.94218,-0.273525,5.33731
1457,3.66919,-9.94706,-0.277879,5.33837
1458,3.66973,-9.94829,-0.278563,5.33945
1459,3.67026,-9.94951,-0.279251,5.34052
1460,3.67079,-9.95073,-0.279942,5.34159
1461,3.67132,-9.95196,-0.280636,5.34264
1462,3.67185,-9.95318,-0.281334,5.3437
1463,3.67237,-9.9544,-0.282034,5.34474
1464,3.67289,-9.95563,-0.282738,5.34578
1465,3.6734,-9.95685,-0.283446,5.34681
1466,3.67392,-9.95807,-0.284156,5.34783
1467,3.67442,-9.95929,-0.284869,5.34885
1468,3.67493,-9.96052,-0.285586,5.34986
1469,3.67543,-9.96174,-0.286305,5.35087
1470,3.67593,-9.96296,-0.287027,5.35186
1471,3.67643,-9.96418,-0.287752,5.35286
1472,3.67692,-9.97667,-0.299752,5.35384
1473,3.67744,-9.98528,-0.307837,5.35489
1474,3.67798,-9.98528,-0.307298,5.35597
1475,3.67852,-9.98528,-0.306765,5.35703
1476,3.67904,-9.98528,-0.306239,5.35808
1477,3.67956,-9.98528,-0.30572,5.35912
1478,3.68007,-9.98528,-0.305208,5.36015
1479,3.68058,-9.98528,-0.304703,5.36116
1480,3.68108,-9.98528,-0.304204,5.36215
1481,3.68157,-9.98528,-0.303712,5.36314
1482,3.68206,-9.98528,-0.303226,5.36411
1483,3.68254,-9.98528,-0.302746,5.36507
1484,3.68301,-9.98528,-0.302273,5.36602
1485,3.68348,-9.98528,-0.301805,5.36695
1486,3.68394,-9.98528,-0.301344,5.36787
1487,3.68439,-9.98528,-0.300889,5.36878
1488,3.68484,-9.98528,-0.30044,5.36968
1489,3.68528,-9.98528,-0.299997,5.37057
1490,3.68572,-9.98528,-0.299559,5.37144
1491,3.68615,-9.98528,-0.299127,5.37231
1492,3.68658,-9.98528,-0.298701,5.37316
1493,3.687,-9.98528,-0.29828,5.374
1494,3.68742,-9.98528,-0.297865,5.37483
1495,3.68783,-9.98528,-0.297455,5.37565
1496,3.68823,-9.98528,-0.29705,5.37646
1497,3.68863,-9.98528,-0.296651,5.37726
1498,3.68902,-9.98528,-0.296256,5.37805
1499,3.68941,-9.98528,-0.295867,5.37883
1500,3.6898,-9.98528,-0.295483,5.3796
1501,3.69018,-9.98528,-0.295104,5.38035
1502,3.69055,-9.98528,-0.29473,5.3811
1503,3.69092,-9.98528,-0.294361,5.38184
1504,3.69128,-9.98528,-0.293996,5.38257
1505,3.69164,-9.98528,-0.293637,5.38329
1506,3.692,-9.98528,-0.293282,5.384
1507,3.69235,-9.98528,-0.292931,5.3847
1508,3.6927,-9.98528,-0.292585,5.38539
1509,3.69304,-9.98528,-0.292244,5.38608
1510,3.69337,-9.98528,-0.291906,5.38675
1511,3.69371,-9.98528,-0.291574,5.38742
1512,3.69404,-9.98528,-0.291245,5.38807
1513,3.69436,-9.98528,-0.290921,5.38872
1514,3.69468,-9.98528,-0.290601,5.38936
1515,3.695,-9.98528,-0.290285,5.38999
1516,3.69531,-9.98528,-0.289974,5.39062
1517,3.69562,-9.98528,-0.289666,5.39123
1518,3.69592,-9.98528,-0.289362,5.39184
1519,3.69622,-9.98528,-0.289062,5.39244
1520,3.69652,-9.98528,-0.288766,5.39303
1521,3.69681,-9.98528,-0.288474,5.39361
1522,3.6971,-9.98528,-0.288186,5.39419
1523,3.69738,-9.98528,-0.287901,5.39476
1524,3.69766,-9.98528,-0.28762,5.39532
1525,3.69794,-9.98528,-0.287343,5.39588
1526,3.69821,-9.98528,-0.287069,5.39642
1527,3.69848,-9.98528,-0.286799,5.39696
1528,3.69875,-9.98528,-0.286532,5.3975
1529,3.69901,-9.98528,-0.286269,5.39802
1530,3.69927,-9.98528,-0.286009,5.39854
1531,3.69953,-9.98528,-0.285753,5.39906
1532,3.69978,-9.98528,-0.285499,5.39956
1533,3.70003,-9.98528,-0.285249,5.40006
1534,3.70028,-9.98528,-0.285003,5.40056
1535,3.70052,-9.98528,-0.284759,5.40104
1536,3.70076,-9.98528,-0.284519,5.40153
1537,3.701,-9.98528,-0.284281,5.402
1538,3.70123,-9.98528,-0.284047,5.40247
1539,3.70147,-9.98528,-0.283816,5.40293
1540,3.70169,-9.98528,-0.283588,5.40339
1541,3.70192,-9.98528,-0.283362,5.40384
1542,3.70214,-9.98528,-0.28314,5.40428
1543,3.70236,-9.98528,-0.28292,5.40472
1544,3.70258,-9.98528,-0.282704,5.40516
1545,3.70279,-9.98528,-0.28249,5.40558
1546,3.703,-9.98528,-0.282279,5.40601
1547,3.70321,-9.98528,-0.28207,5.40642
1548,3.70342,-9.98528,-0.281864,5.40683
1549,3.70362,-9.98528,-0.281661,5.40724
1550,3.70382,-9.98528,-0.281461,5.40764
1551,3.70402,-9.98528,-0.281263,5.40804
1552,3.70421,-9.98528,-0.281067,5.40843
1553,3.70441,-9.98528,-0.280875,5.40881
1554,3.7046,-9.98528,-0.280684,5.40919
1555,3.70479,-9.98528,-0.280496,5.40957
1556,3.70497,-9.98528,-0.280311,5.40994
1557,3.70515,-9.98528,-0.280128,5.41031
1558,3.70533,-9.98528,-0.279947,5.41067
1559,3.70551,-9.98528,-0.279768,5.41103
1560,3.70569,-9.98528,-0.279592,5.41138
1561,3.70586,-9.98528,-0.279418,5.41173
1562,3.70603,-9.98528,-0.279247,5.41207
1563,3.7062,-9.98528,-0.279077,5.41241
1564,3.70637,-9.98528,-0.27891,5.41274
1565,3.70654,-9.98528,-0.278745,5.41307
1566,3.7067,-9.98528,-0.278582,5.4134
1567,3.70686,-9.98528,-0.278421,5.41372
1568,3.70702,-9.98528,-0.278262,5.41404
1569,3.70718,-9.98528,-0.278105,5.41435
1570,3.70733,-9.98528,-0.277951,5.41466
1571,3.70748,-9.98528,-0.277798,5.41497
1572,3.70763,-9.98528,-0.277647,5.41527
1573,3.70778,-9.98528,-0.277498,5.41557
1574,3.70793,-9.98528,-0.277351,5.41586
1575,3.70808,-9.98528,-0.277206,5.41615
1576,3.70822,-9.98528,-0.277063,5.41644
1577,3.70836,-9.98528,-0.276921,5.41672
1578,3.7085,-9.98528,-0.276782,5.417
1579,3.70864,-9.98528,-0.276644,5.41727
1580,3.70877,-9.98528,-0.276508,5.41755
1581,3.70891,-9.98528,-0.276374,5.41782
1582,3.70904,-9.98528,-0.276241,5.41808
1583,3.70917,-9.98528,-0.27611,5.41834
1584,3.7093,-9.98528,-0.275981,5.4186
1585,3.70943,-9.98528,-0.275854,5.41886
1586,3.70955,-9.98528,-0.275728,5.41911
1587,3.70968,-9.98528,-0.275604,5.41936
1588,3.7098,-9.98528,-0.275481,5.4196
1589,3.70992,-9.98528,-0.27536,5.41984
1590,3.71004,-9.98528,-0.27524,5.42008
1591,3.71016,-9.98528,-0.275122,5.42032
1592,3.71028,-9.98528,-0.275006,5.42055
1593,3.71039,-9.98528,-0.274891,5.42078
1594,3.7105,-9.98528,-0.274777,5.42101
1595,3.71062,-9.98528,-0.274665,5.42123
1596,3.71073,-9.98528,-0.274555,5.42145
1597,3.71084,-9.98528,-0.274445,5.42167
1598,3.71094,-9.98528,-0.274338,5.42189
1599,3.71105,-9.98528,-0.274231,5.4221
1600,3.71116,-9.98528,-0.274126,5.42231
1601,3.71126,-9.98528,-0.274022,5.42252
1602,3.71136,-9.98528,-0.27392,5.42272
1603,3.71146,-9.98528,-0.273819,5.42292
1604,3.71156,-9.98528,-0.273719,5.42312
1605,3.71166,-9.98528,-0.273621,5.42332
1606,3.71176,-9.98528,-0.273523,5.42352
1607,3.71185,-9.98528,-0.273427,5.42371
1608,3.71195,-9.98528,-0.273333,5.4239
1609,3.71204,-9.98528,-0.273239,5.42408
1610,3.71213,-9.98528,-0.273147,5.42427
1611,3.71223,-9.98528,-0.273056,5.42445
1612,3.71232,-9.98528,-0.272966,5.42463
1613,3.7124,-9.98528,-0.272877,5.42481
1614,3.71249,-9.98528,-0.272789,5.42498
1615,3.71258,-9.98528,-0.272702,5.42516
1616,3.71266,-9.98528,-0.272617,5.42533
1617,3.71275,-9.98528,-0.272533,5.4255
1618,3.71283,-9.98528,-0.272449,5.42566
1619,3.71291,-9.98528,-0.272367,5.42583
1620,3.713,-9.98528,-0.272286,5.42599
1621,3.71308,-9.98528,-0.272206,5.42615
1622,3.71315,-9.98528,-0.272127,5.42631
1623,3.71323,-9.98528,-0.272049,5.42647
1624,3.71331,-9.98528,-0.271972,5.42662
1625,3.71339,-9.98528,-0.271895,5.42677
1626,3.71346,-9.98528,-0.27182,5.42692
1627,3.71354,-9.98528,-0.271746,5.42707
1628,3.71361,-9.98528,-0.271673,5.42722
1629,3.71368,-9.98528,-0.271601,5.42736
1630,3.71375,-9.98528,-0.271529,5.4275
1631,3.71382,-9.98528,-0.271459,5.42765
1632,3.71389,-9.98528,-0.271389,5.42778
1633,3.71396,-9.98528,-0.271321,5.42792
1634,3.71403,-9.98528,-0.271253,5.42806
1635,3.7141,-9.98528,-0.271186,5.42819
1636,3.71416,-9.98528,-0.27112,5.42832
1637,3.71423,-9.98528,-0.271055,5.42845
1638,3.71429,-9.98528,-0.27099,5.42858
1639,3.71435,-9.98528,-0.270927,5.42871
1640,3.71442,-9.98528,-0.270864,5.42883
1641,3.71448,-9.98528,-0.270802,5.42896
1642,3.71454,-9.98528,-0.270741,5.42908
1643,3.7146,-9.98528,-0.270681,5.4292
1644,3.71466,-9.98528,-0.270621,5.42932
1645,3.71472,-9.98528,-0.270562,5.42944
1646,3.71478,-9.98528,-0.270504,5.42955
1647,3.71483,-9.98528,-0.270447,5.42967
1648,3.71489,-9.98528,-0.27039,5.42978
1649,3.71495,-9.98528,-0.270334,5.42989
1650,3.715,-9.98528,-0.270279,5.43
1651,3.71506,-9.98528,-0.270225,5.43011
1652,3.71511,-9.98528,-0.270171,5.43022
1653,3.71516,-9.98528,-0.270118,5.43033
1654,3.71522,-9.98528,-0.270066,5.43043
1655,3.71527,-9.98528,-0.270014,5.43054
1656,3.71532,-9.98528,-0.269963,5.43064
1657,3.71537,-9.98528,-0.269912,5.43074
1658,3.71542,-9.98528,-0.269863,5.43084
1659,3.71547,-9.98528,-0.269813,5.43094
1660,3.71552,-9.98528,-0.269765,5.43103
1661,3.71556,-9.98528,-0.269717,5.43113
1662,3.71561,-9.98528,-0.26967,5.43122
1663,3.71566,-9.98528,-0.269623,5.43132
1664,3.7157,-9.98528,-0.269577,5.43141
1665,3.71575,-9.98528,-0.269532,5.4315
1666,3.71579,-9.98528,-0.269487,5.43159
1667,3.71584,-9.98528,-0.269442,5.43168
1668,3.71588,-9.98528,-0.269399,5.43177
1669,3.71593,-9.98528,-0.269356,5.43185
1670,3.71597,-9.98528,-0.269313,5.43194
1671,3.71601,-9.98528,-0.269271,5.43202
1672,3.71605,-9.98528,-0.269229,5.4321
1673,3.71609,-9.98528,-0.269188,5.43219
1674,3.71613,-9.98528,-0.269148,5.43227
1675,3.71617,-9.98528,-0.269108,5.43235
1676,3.71621,-9.98528,-0.269068,5.43243
1677,3.71625,-9.98528,-0.269029,5.4325
1678,3.71629,-9.98528,-0.268991,5.43258
1679,3.71633,-9.98528,-0.268953,5.43266
1680,3.71637,-9.98528,-0.268915,5.43273
1681,3.7164,-9.98528,-0.268878,5.43281
1682,3.71644,-9.98528,-0.268842,5.43288
1683,3.71648,-9.98528,-0.268806,5.43295
1684,3.71651,-9.98528,-0.26877,5.43302
1685,3.71655,-9.98528,-0.268735,5.43309
1686,3.71658,-9.98528,-0.2687,5.43316
1687,3.71662,-9.98528,-0.268666,5.43323
1688,3.71665,-9.98528,-0.268632,5.4333
1689,3.71668,-9.98528,-0.268599,5.43336
1690,3.71672,-9.98528,-0.268566,5.43343
1691,3.71675,-9.98528,-0.268533,5.4335
1692,3.71678,-9.98528,-0.268501,5.43356
1693,3.71681,-9.98528,-0.26847,5.43362
1694,3.71684,-9.98528,-0.268438,5.43369
1695,3.71687,-9.98528,-0.268407,5.43375
1696,3.7169,-9.98528,-0.268377,5.43381
1697,3.71693,-9.98528,-0.268347,5.43387
1698,3.71696,-9.98528,-0.268317,5.43393
1699,3.71699,-9.98528,-0.268288,5.43399
1700,3.71702,-9.98528,-0.268259,5.43405
1701,3.71705,-9.98528,-0.26823,5.4341
1702,3.71708,-9.98528,-0.268202,5.43416
1703,3.71711,-9.98528,-0.268174,5.43421
1704,3.71714,-9.98528,-0.268146,5.43427
1705,3.71716,-9.98528,-0.268119,5.43432
1706,3.71719,-9.98528,-0.268092,5.43438
1707,3.71722,-9.98528,-0.268066,5.43443
1708,3.71724,-9.98528,-0.26804,5.43448
1709,3.71727,-9.98528,-0.268014,5.43453
1710,3.71729,-9.98528,-0.267988,5.43459
1711,3.71732,-9.98528,-0.267963,5.43464
1712,3.71734,-9.98528,-0.267938,5.43469
1713,3.71737,-9.98528,-0.267914,5.43473
1714,3.71739,-9.98528,-0.26789,5.43478
1715,3.71742,-9.98528,-0.267866,5.43483
1716,3.71744,-9.98528,-0.267842,5.43488
1717,3.71746,-9.98528,-0.267819,5.43492
1718,3.71749,-9.98528,-0.267796,5.43497
1719,3.71751,-9.98528,-0.267773,5.43502
1720,3.71753,-9.98528,-0.267751,5.43506
1721,3.71755,-9.98528,-0.267729,5.43511
1722,3.71757,-9.98528,-0.267707,5.43515
1723,3.7176,-9.98528,-0.267685,5.43519
1724,3.71762,-9.98528,-0.267664,5.43523
1725,3.71764,-9.98528,-0.267643,5.43528
1726,3.71766,-9.98528,-0.267622,5.43532
1727,3.71768,-9.98528,-0.267602,5.43536
1728,3.7177,-9.98528,-0.267582,5.4354
1729,3.71772,-9.98528,-0.267562,5.43544
1730,3.71774,-9.98528,-0.267542,5.43548
1731,3.71776,-9.98528,-0.267522,5.43552
1732,3.71778,-9.98528,-0.267503,5.43556
1733,3.7178,-9.98528,-0.267484,5.43559
1734,3.71782,-9.98528,-0.267466,5.43563
1735,3.71783,-9.98528,-0.267447,5.43567
1736,3.71785,-9.98528,-0.267429,5.43571
1737,3.71787,-9.98528,-0.267411,5.43574
1738,3.71789,-9.98528,-0.267393,5.43578
1739,3.71791,-9.98528,-0.267375,5.43581
1740,3.71792,-9.98528,-0.267358,5.43585
1741,3.71794,-9.98528,-0.267341,5.43588
1742,3.71796,-9.98528,-0.267324,5.43591
1743,3.71797,-9.98528,-0.267308,5.43595
1744,3.71799,-9.98528,-0.267291,5.43598
1745,3.71801,-9.98528,-0.267275,5.43601
1746,3.71802,-9.98528,-0.267259,5.43605
1747,3.71804,-9.98528,-0.267243,5.43608
1748,3.71805,-9.98528,-0.267227,5.43611
1749,3.71807,-9.98528,-0.267212,5.43614
1750,3.71808,-9.98528,-0.267197,5.43617
1751,3.7181,-9.98528,-0.267182,5.4362
1752,3.71811,-9.98528,-0.267167,5.43623
1753,3.71813,-9.98528,-0.267152,5.43626
1754,3.71814,-9.98528,-0.267138,5.43629
1755,3.71816,-9.98528,-0.267123,5.43632
1756,3.71817,-9.98528,-0.267109,5.43634
1757,3.71819,-9.98528,-0.267095,5.43637
1758,3.7182,-9.98528,-0.267082,5.4364
1759,3.71821,-9.98528,-0.267068,5.43643
1760,3.71823,-9.98528,-0.267055,5.43645
1761,3.71824,-9.98528,-0.267041,5.43648
1762,3.71825,-9.98528,-0.267028,5.43651
1763,3.71827,-9.98528,-0.267015,5.43653
1764,3.71828,-9.98528,-0.267003,5.43656
1765,3.71829,-9.98528,-0.26699,5.43658
1766,3.7183,-9.98528,-0.266978,5.43661
1767,3.71832,-9.98528,-0.266965,5.43663
1768,3.71833,-9.98528,-0.266953,5.43666
1769,3.71834,-9.98528,-0.266941,5.43668
1770,3.71835,-9.98528,-0.26693,5.4367
1771,3.71836,-9.98528,-0.266918,5.43673
1772,3.71837,-9.98528,-0.266906,5.43675
1773,3.71839,-9.98528,-0.266895,5.43677
1774,3.7184,-9.98528,-0.266884,5.43679
1775,3.71841,-9.98528,-0.266873,5.43682
1776,3.71842,-9.98528,-0.266862,5.43684
1777,3.71843,-9.98528,-0.266851,5.43686
1778,3.71844,-9.98528,-0.266841,5.43688
1779,3.71845,-9.98528,-0.26683,5.4369
1780,3.71846,-9.98528,-0.26682,5.43692
1781,3.71847,-9.98528,-0.26681,5.43694
1782,3.71848,-9.98528,-0.266799,5.43696
1783,3.71849,-9.98528,-0.266789,5.43698
1784,3.7185,-9.98528,-0.26678,5.437
1785,3.71851,-9.98528,-0.26677,5.43702
1786,3.71852,-9.98528,-0.26676,5.43704
1787,3.71853,-9.98528,-0.266751,5.43706
1788,3.71854,-9.98528,-0.266741,5.43708
1789,3.71855,-9.98528,-0.266732,5.4371
1790,3.71856,-9.98528,-0.266723,5.43712
1791,3.71857,-9.98528,-0.266714,5.43713
1792,3.71858,-9.98528,-0.266705,5.43715
1793,3.71858,-9.98528,-0.266696,5.43717
1794,3.71859,-9.98528,-0.266688,5.43719
1795,3.7186,-9.98528,-0.266679,5.4372
1796,3.71861,-9.98528,-0.266671,5.43722
1797,3.71862,-9.98528,-0.266663,5.43724
1798,3.71863,-9.98528,-0.266654,5.43725
1799,3.71864,-9.98528,-0.266646,5.43727
1800,3.71864,-9.98528,-0.266638,5.43729
1801,3.71865,-9.98528,-0.26663,5.4373
1802,3.71866,-9.98528,-0.266622,5.43732
1803,3.71867,-9.98528,-0.266615,5.43733
1804,3.71867,-9.98528,-0.266607,5.43735
1805,3.71868,-9.98528,-0.2666,5.43736
1806,3.71869,-9.98528,-0.266592,5.43738
1807,3.7187,-9.98528,-0.266585,5.43739
1808,3.7187,-9.98528,-0.266578,5.43741
1809,3.71871,-9.98528,-0.26657,5.43742
1810,3.71872,-9.98528,-0.266563,5.43744
1811,3.71872,-9.98528,-0.266556,5.43745
1812,3.71873,-9.98528,-0.26655,5.43746
1813,3.71874,-9.98528,-0.266543,5.43748
1814,3.71875,-9.98528,-0.266536,5.43749
1815,3.71875,-9.98528,-0.26653,5.4375
1816,3.71876,-9.98528,-0.266523,5.43752
1817,3.71876,-9.98528,-0.266517,5.43753
1818,3.71877,-9.98528,-0.26651,5.43754
1819,3.71878,-9.98528,-0.266504,5.43755
1820,3.71878,-9.98528,-0.266498,5.43757
1821,3.71879,-9.98528,-0.266492,5.43758
1822,3.7188,-9.98528,-0.266486,5.43759
1823,3.7188,-9.98528,-0.26648,5.4376
1824,3.71881,-9.98528,-0.266474,5.43762
1825,3.71881,-9.98528,-0.266468,5.43763
1826,3.71882,-9.98528,-0.266462,5.43764
1827,3.71882,-9.98528,-0.266457,5.43765
1828,3.71883,-9.98528,-0.266451,5.43766
1829,3.71884,-9.98528,-0.266445,5.43767
1830,3.71884,-9.98528,-0.26644,5.43768
1831,3.71885,-9.98528,-0.266435,5.43769
1832,3.71885,-9.98528,-0.266429,5.4377
1833,3.71886,-9.98528,-0.266424,5.43771
1834,3.71886,-9.98528,-0.266419,5.43773
1835,3.71887,-9.98528,-0.266414,5.43774
1836,3.71887,-9.98528,-0.266409,5.43775
1837,3.71888,-9.98528,-0.266404,5.43776
1838,3.71888,-9.98528,-0.266399,5.43777
1839,3.71889,-9.98528,-0.266394,5.43777
1840,3.71889,-9.98528,-0.266389,5.43778
1841,3.7189,-9.98528,-0.266384,5.43779
1842,3.7189,-9.98528,-0.26638,5.4378
1843,3.71891,-9.98528,-0.266375,5.43781
1844,3.71891,-9.98528,-0.266371,5.43782
1845,3.71892,-9.98528,-0.266366,5.43783
1846,3.71892,-9.98528,-0.266362,5.43784
1847,3.71892,-9.98528,-0.266357,5.43785
1848,3.71893,-9.98528,-0.266353,5.43786
1849,3.71893,-9.98528,-0.266349,5.43787
1850,3.71894,-9.98528,-0.266344,5.43787
1851,3.71894,-9.98528,-0.26634,5.43788
1852,3.71895,-9.98528,-0.266336,5.43789
1853,3.71895,-9.98528,-0.266332,5.4379
1854,3.71895,-9.98528,-0.266328,5.43791
1855,3.71896,-9.98528,-0.266324,5.43791
1856,3.71896,-9.98528,-0.26632,5.43792
1857,3.71896,-9.98528,-0.266316,5.43793
1858,3.71897,-9.98528,-0.266313,5.43794
1859,3.71897,-9.98528,-0.266309,5.43795
1860,3.71898,-9.98528,-0.266305,5.43795
1861,3.71898,-9.98528,-0.266302,5.43796
1862,3.71898,-9.98528,-0.266298,5.43797
1863,3.71899,-9.98528,-0.266294,5.43797
1864,3.71899,-9.98528,-0.266291,5.43798
1865,3.71899,-9.98528,-0.266287,5.43799
1866,3.719,-9.98528,-0.266284,5.43799
1867,3.719,-9.98528,-0.266281,5.438
1868,3.719,-9.98528,-0.266277,5.43801
1869,3.71901,-9.98528,-0.266274,5.43802
1870,3.71901,-9.98528,-0.266271,5.43802
1871,3.71901,-9.98528,-0.266267,5.43803
1872,3.71902,-9.98528,-0.266264,5.43803
1873,3.71902,-9.98528,-0.266261,5.43804
1874,3.71902,-9.98528,-0.266258,5.43805
1875,3.71903,-9.98528,-0.266255,5.43805
1876,3.71903,-9.98528,-0.266252,5.43806
1877,3.71903,-9.98528,-0.266249,5.43806
1878,3.71904,-9.98528,-0.266246,5.43807
1879,3.71904,-9.98528,-0.266243,5.43808
1880,3.71904,-9.98528,-0.26624,5.43808
1881,3.71904,-9.98528,-0.266237,5.43809
1882,3.71905,-9.98528,-0.266235,5.43809
1883,3.71905,-9.98528,-0.266232,5.4381
1884,3.71905,-9.98528,-0.266229,5.4381
1885,3.71905,-9.98528,-0.266226,5.43811
