step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
85,2,3.5,4.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
86,2,4,4,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
87,2,4.5,3.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
88,2,5,3,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
89,2,5.5,2.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
90,2,6,2,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
91,2,6.5,1.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
92,2,7,1,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
93,2,7.5,0.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
94,2,8,0,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
95,2.5,0,7.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
96,2.5,0.5,7,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
97,2.5,1,6.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
98,2.5,1.5,6,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
99,2.5,2,5.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
100,2.5,2.5,5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
101,2.5,3,4.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
102,2.5,3.5,4,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
103,2.5,4,3.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
104,2.5,4.5,3,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
105,2.5,5,2.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
106,2.5,5.5,2,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
107,2.5,6,1.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
108,2.5,6.5,1,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
109,2.5,7,0.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
110,2.5,7.5,0,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
111,3,0,7,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
112,3,0.5,6.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
113,3,1,6,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
114,3,1.5,5.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
115,3,2,5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
116,3,2.5,4.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
117,3,3,4,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
118,3,3.5,3.5,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
119,3,4,3,0,0,2.10579e-07,0.00531316,5.431e-35,0.00016956,2.57943,2.46154e-27,0.36637,5.92879e-323,2.4975e-27,2.04872
