step,sumCost
1898,35.3448
1899,35.3448
1900,35.3448
1901,35.3448
1902,35.3448
1903,35.3448
1904,35.3448
1905,35.3448
1906,35.3448
1907,35.3448
1908,35.3448
1909,35.3448
1910,35.3448
1911,35.3448
1912,35.3448
1913,35.3448
1914,35.3448
1915,35.3448
1916,35.3448
1917,35.3448
1918,35.3448
1919,35.3448
1920,35.3448
1921,35.3448
1922,35.3448
1923,35.3448
1924,35.3448
1925,35.3448
1926,35.3448
1927,35.3448
1928,35.3448
1929,35.3448
1930,35.3448
1931,35.3448
1932,35.3448
1933,35.3448
1934,35.3448
1935,35.3448
1936,35.3448
1937,35.3448
1938,35.3448
1939,35.3448
1940,35.3448
1941,35.3448
1942,35.3448
1943,35.3448
1944,35.3448
1945,35.3448
1946,35.3448
1947,35.3448
1948,35.3448
1949,35.3448
1950,35.3448
1951,35.3448
1952,35.3448
1953,35.3448
1954,35.3448
1955,35.3448
1956,35.3448
1957,35.3448
1958,35.3448
1959,35.3448
1960,35.3448
1961,35.3448
1962,35.3448
1963,35.3448
1964,35.3448
1965,35.3448
1966,35.3448
1967,35.3448
1968,35.3448
1969,35.3448
1970,35.3448
1971,35.3448
1972,35.3448
1973,35.3448
1974,35.3448
1975,35.3448
1976,35.3448
1977,35.3448
1978,35.3448
1979,35.3448
1980,35.3448
1981,35.3448
1982,35.3448
1983,35.3448
1984,35.3448
1985,35.3448
1986,35.3448
1987,35.3448
1988,35.3448
1989,35.3447
1990,35.3447
1991,35.3447
1992,35.3447
1993,35.3447
1994,35.3447
1995,35.3447
1996,35.3447
1997,35.3447
1998,35.3447
1999,35.3447
2000,35.3447
