step,0,1,2
151,-0.0717907,-0.0451221,0.116913
152,-0.0792907,-0.0617733,0.141064
153,0.00798548,0.0597892,-0.0677747
154,-0.00357702,0.0464404,-0.0428634
155,-0.0132645,0.0349665,-0.021702
156,-0.021702,0.0253677,-0.00366568
157,-0.0301395,0.0176439,0.0124957
158,-0.038577,0.0125087,0.0260683
159,-0.0470145,0.00617003,0.0408445
160,-0.055452,-0.00204363,0.0574957
161,-0.0638895,-0.0121323,0.0760218
162,-0.072327,-0.024096,0.096423
163,-0.0807645,-0.0379346,0.118699
164,-0.089202,-0.0536483,0.14285
165,-0.00536335,0.0482267,-0.0428634
166,-0.0150509,0.0367529,-0.021702
167,-0.0241134,0.027154,-0.00304068
168,-0.0334884,0.0194302,0.0140582
169,-0.0428634,0.0150087,0.0278547
170,-0.0522384,0.00960753,0.0426308
171,-0.0616134,0.00233137,0.059282
172,-0.0709884,-0.0068198,0.0778082
173,-0.0803634,-0.017846,0.0982093
174,-0.0897384,-0.0307471,0.120485
175,-0.0991134,-0.0455233,0.144637
176,-0.0168372,0.0385392,-0.021702
177,-0.0265247,0.0289404,-0.00241568
178,-0.0368372,0.0212165,0.0156207
179,-0.0471497,0.0175087,0.029641
180,-0.0574622,0.013045,0.0444172
181,-0.0677747,0.00670637,0.0610683
182,-0.0780872,-0.0015073,0.0795945
183,-0.0883997,-0.011596,0.0999957
184,-0.0987122,-0.0235596,0.122272
185,-0.109025,-0.0373983,0.146423
186,-0.028936,0.0307267,-0.00179068
187,-0.040186,0.0230029,0.0171832
188,-0.051436,0.0200087,0.0314273
189,-0.062686,0.0164825,0.0462035
190,-0.073936,0.0110814,0.0628547
191,-0.085186,0.0038052,0.0813808
192,-0.096436,-0.00534596,0.101782
193,-0.107686,-0.0163721,0.124058
194,-0.118936,-0.0292733,0.148209
195,-0.0435349,0.0247892,0.0187457
196,-0.0557224,0.0225087,0.0332137
197,-0.0679099,0.01992,0.0479898
198,-0.0800974,0.0154564,0.064641
199,-0.0922849,0.0091177,0.0831672
200,-0.104472,0.000904036,0.103568
201,-0.11666,-0.00918463,0.125844
202,-0.128847,-0.0211483,0.149996
203,-0.0600087,0.0250087,0.035
204,-0.0731337,0.0233575,0.0497762
205,-0.0862587,0.0198314,0.0664273
206,-0.0993837,0.0144302,0.0849535
207,-0.112509,0.00715404,0.105355
208,-0.125634,-0.00199713,0.127631
209,-0.138759,-0.0130233,0.151782
210,-0.0783575,0.026795,0.0515625
211,-0.09242,0.0242064,0.0682137
212,-0.106483,0.0197427,0.0867398
213,-0.120545,0.013404,0.107141
214,-0.134608,0.00519037,0.129417
215,-0.14867,-0.00489829,0.153568
216,-0.0985814,0.0285814,0.07
217,-0.113581,0.0250552,0.0885262
218,-0.128581,0.019654,0.108927
219,-0.143581,0.0123779,0.131203
220,-0.158581,0.00322671,0.155355
221,-0.12068,0.0303677,0.0903125
222,-0.136618,0.025904,0.110714
223,-0.152555,0.0195654,0.13299
224,-0.168493,0.0113517,0.157141
225,-0.144654,0.032154,0.1125
226,-0.161529,0.0267529,0.134776
227,-0.178404,0.0194767,0.158927
228,-0.170503,0.0339404,0.136563
229,-0.188315,0.0276017,0.160714
230,-0.198227,0.0357267,0.1625
