step,railCost
1640,30.5409
1641,30.5409
1642,30.5409
1643,30.5409
1644,30.5409
1645,30.5409
1646,30.5409
1647,30.541
1648,30.541
1649,30.541
1650,30.541
1651,30.541
1652,30.541
1653,30.541
1654,30.541
1655,30.541
1656,30.541
1657,30.541
1658,30.541
1659,30.541
1660,30.541
1661,30.5411
1662,30.5411
1663,30.5411
1664,30.5411
1665,30.5411
1666,30.5411
1667,30.5411
1668,30.5411
1669,30.5411
1670,30.5411
1671,30.5411
1672,30.5411
1673,30.5411
1674,30.5411
1675,30.5411
1676,30.5411
1677,30.5412
1678,30.5412
1679,30.5412
1680,30.5412
1681,30.5412
1682,30.5412
1683,30.5412
1684,30.5412
1685,30.5412
1686,30.5412
1687,30.5412
1688,30.5412
1689,30.5412
1690,30.5412
1691,30.5412
1692,30.5412
1693,30.5412
1694,30.5412
1695,30.5413
1696,30.5413
1697,30.5413
1698,30.5413
1699,30.5413
1700,30.5413
1701,30.5413
1702,30.5413
1703,30.5413
1704,30.5413
1705,30.5413
1706,30.5413
1707,30.5413
1708,30.5413
1709,30.5413
1710,30.5413
1711,30.5413
1712,30.5413
1713,30.5413
1714,30.5413
1715,30.5413
1716,30.5414
1717,30.5414
1718,30.5414
1719,30.5414
1720,30.5414
1721,30.5414
1722,30.5414
1723,30.5414
1724,30.5414
1725,30.5414
1726,30.5414
1727,30.5414
1728,30.5414
1729,30.5414
1730,30.5414
1731,30.5414
1732,30.5414
1733,30.5414
1734,30.5414
1735,30.5414
1736,30.5414
1737,30.5414
1738,30.5414
1739,30.5414
1740,30.5415
1741,30.5415
1742,30.5415
1743,30.5415
1744,30.5415
1745,30.5415
1746,30.5415
1747,30.5415
1748,30.5415
1749,30.5415
1750,30.5415
1751,30.5415
1752,30.5415
1753,30.5415
1754,30.5415
1755,30.5415
1756,30.5415
1757,30.5415
1758,30.5415
1759,30.5415
1760,30.5415
1761,30.5415
1762,30.5415
1763,30.5415
1764,30.5415
1765,30.5415
1766,30.5415
1767,30.5415
1768,30.5415
1769,30.5416
1770,30.5416
1771,30.5416
1772,30.5416
1773,30.5416
1774,30.5416
1775,30.5416
1776,30.5416
1777,30.5416
1778,30.5416
1779,30.5416
1780,30.5416
1781,30.5416
1782,30.5416
1783,30.5416
1784,30.5416
1785,30.5416
1786,30.5416
1787,30.5416
1788,30.5416
1789,30.5416
1790,30.5416
1791,30.5416
1792,30.5416
1793,30.5416
1794,30.5416
1795,30.5416
1796,30.5416
1797,30.5416
1798,30.5416
1799,30.5416
1800,30.5416
1801,30.5416
1802,30.5416
1803,30.5416
1804,30.5416
1805,30.5416
1806,30.5416
1807,30.5417
1808,30.5417
1809,30.5417
1810,30.5417
1811,30.5417
1812,30.5417
1813,30.5417
1814,30.5417
1815,30.5417
1816,30.5417
1817,30.5417
1818,30.5417
1819,30.5417
1820,30.5417
1821,30.5417
1822,30.5417
1823,30.5417
1824,30.5417
1825,30.5417
1826,30.5417
1827,30.5417
1828,30.5417
1829,30.5417
1830,30.5417
1831,30.5417
1832,30.5417
1833,30.5417
1834,30.5417
1835,30.5417
1836,30.5417
1837,30.5417
1838,30.5417
1839,30.5417
1840,30.5417
1841,30.5417
1842,30.5417
1843,30.5417
1844,30.5417
1845,30.5417
1846,30.5417
1847,30.5417
1848,30.5417
1849,30.5417
1850,30.5417
1851,30.5417
1852,30.5417
1853,30.5417
1854,30.5417
1855,30.5417
1856,30.5417
1857,30.5417
1858,30.5418
1859,30.5418
1860,30.5418
1861,30.5418
1862,30.5418
1863,30.5418
1864,30.5418
1865,30.5418
1866,30.5418
1867,30.5418
1868,30.5418
1869,30.5418
1870,30.5418
1871,30.5418
1872,30.5418
1873,30.5418
1874,30.5418
1875,30.5418
1876,30.5418
1877,30.5418
1878,30.5418
1879,30.5418
1880,30.5418
1881,30.5418
1882,30.5418
1883,30.5418
1884,30.5418
1885,30.5418
1886,30.5418
1887,30.5418
1888,30.5418
1889,30.5418
1890,30.5418
1891,30.5418
1892,30.5418
1893,30.5418
1894,30.5418
