step,railCost
240,30.0799
241,30.0793
242,30.0787
243,30.0782
244,30.0776
245,30.077
246,30.0765
247,30.0759
248,30.0754
249,30.0748
250,30.0743
251,30.0737
252,30.0732
253,30.0727
254,30.0722
255,30.0717
256,30.0712
257,30.0707
258,30.0702
259,30.0697
260,30.0692
261,30.0687
262,30.0682
263,30.0678
264,30.0673
265,30.0668
266,30.0664
267,30.0659
268,30.0655
269,30.065
270,30.0646
271,30.0642
272,30.0637
273,30.0633
274,30.0629
275,30.0625
276,30.0621
277,30.0617
278,30.0613
279,30.0609
280,30.0605
281,30.0601
282,30.0597
283,30.0593
284,30.0589
285,30.0585
286,30.0581
287,30.0578
288,30.0574
289,30.057
290,30.0567
291,30.0563
292,30.056
293,30.0556
294,30.0553
295,30.0549
296,30.0546
297,30.0542
298,30.0539
299,30.0536
300,30.0532
301,30.0529
302,30.0526
303,30.0523
304,30.052
305,30.0516
306,30.0513
307,30.051
308,30.0507
309,30.0504
310,30.0501
311,30.0498
312,30.0495
313,30.0492
314,30.0489
315,30.0486
316,30.0483
317,30.0481
318,30.0478
319,30.0475
320,30.0472
321,30.0469
322,30.0467
323,30.0464
324,30.0461
325,30.0459
326,30.0456
327,30.0453
328,30.0451
329,30.0448
330,30.0446
331,30.0443
332,30.0441
333,30.0438
334,30.0436
335,30.0433
336,30.0431
337,30.0429
338,30.0426
339,30.0424
340,30.0421
341,30.0419
342,30.0417
343,30.0414
344,30.0412
345,30.041
346,30.0408
347,30.0406
348,30.0403
349,30.0401
350,30.0399
351,30.0397
352,30.0395
353,30.0393
354,30.039
355,30.0388
356,30.0386
357,30.0384
358,30.0382
359,30.038
360,30.0378
361,30.0376
362,30.0374
363,30.0372
364,30.037
365,30.0368
366,30.0366
367,30.0365
368,30.0363
369,30.0361
370,30.0359
371,30.0357
372,30.0355
373,30.0353
374,30.0352
375,30.035
376,30.0348
377,30.0346
378,30.0345
379,30.0343
380,30.0341
381,30.0339
382,30.0338
383,30.0336
384,30.0334
385,30.0333
386,30.0331
387,30.0329
388,30.0328
389,30.0326
390,30.0325
391,30.0323
392,30.0321
393,30.032
394,30.0318
395,30.0317
396,30.0315
397,30.0314
398,30.0312
399,30.0311
400,30.0309
401,30.0308
402,30.0306
403,30.0305
404,30.0303
405,30.0302
406,30.03
407,30.0299
408,30.0298
409,30.0296
410,30.0295
411,30.0293
412,30.0292
413,30.0291
414,30.0289
415,30.0288
416,30.0287
417,30.0285
418,30.0284
419,30.0283
420,30.0281
421,30.028
422,30.0279
423,30.0277
424,30.0276
425,30.0275
426,30.0274
427,30.0272
428,30.0271
429,30.027
430,30.0269
431,30.0268
432,30.0266
433,30.0265
434,30.0264
435,30.0263
436,30.0262
437,30.026
438,30.0259
439,30.0258
440,30.0257
441,30.0256
442,30.0255
443,30.0254
444,30.0252
445,30.0251
446,30.025
447,30.0249
448,30.0248
449,30.0247
450,30.0246
451,30.0245
452,30.0244
453,30.0243
454,30.0242
455,30.0241
456,30.024
457,30.0239
458,30.0238
459,30.0237
460,30.0236
461,30.0235
462,30.0234
463,30.0233
464,30.0232
465,30.0231
466,30.023
467,30.0229
468,30.0228
469,30.0227
470,30.0226
471,30.0225
472,30.0224
473,30.0223
474,30.0222
475,30.0221
476,30.022
477,30.0219
478,30.0218
479,30.0218
480,30.0217
481,30.0216
482,30.0215
483,30.0214
484,30.0213
485,30.0212
486,30.0211
487,30.0211
488,30.021
489,30.0209
490,30.0208
491,30.0207
492,30.0206
493,30.0206
494,30.0205
495,30.0204
496,30.0203
497,30.0202
498,30.0202
499,30.0201
500,30.02
