step,0,1,2
253,4.01311,3.60302,2.38387
254,4.0131,3.603,2.3839
255,4.01309,3.60299,2.38392
256,4.01308,3.60297,2.38394
257,4.01308,3.60296,2.38396
258,4.01307,3.60295,2.38398
259,4.01306,3.60293,2.384
260,4.01306,3.60292,2.38402
261,4.01305,3.60291,2.38404
262,4.01305,3.6029,2.38406
263,4.01304,3.60288,2.38408
264,4.01303,3.60287,2.38409
265,4.01303,3.60286,2.38411
266,4.01302,3.60285,2.38412
267,4.01302,3.60284,2.38414
268,4.01301,3.60283,2.38416
269,4.01301,3.60282,2.38417
270,4.013,3.60281,2.38418
271,4.013,3.6028,2.3842
272,4.013,3.60279,2.38421
273,4.01299,3.60279,2.38422
274,4.01299,3.60278,2.38424
275,4.01298,3.60277,2.38425
276,4.01298,3.60276,2.38426
277,4.01298,3.60275,2.38427
278,4.01297,3.60275,2.38428
279,4.01297,3.60274,2.38429
280,4.01297,3.60273,2.3843
281,4.01296,3.60272,2.38431
282,4.01296,3.60272,2.38432
283,4.01296,3.60271,2.38433
284,4.01295,3.60271,2.38434
285,4.01295,3.6027,2.38435
286,4.01295,3.60269,2.38436
287,4.01295,3.60269,2.38436
288,4.01294,3.60268,2.38437
289,4.01294,3.60268,2.38438
290,4.01294,3.60267,2.38439
291,4.01294,3.60267,2.3844
292,4.01293,3.60266,2.3844
293,4.01293,3.60266,2.38441
294,4.01293,3.60265,2.38442
295,4.01293,3.60265,2.38442
296,4.01293,3.60265,2.38443
297,4.01292,3.60264,2.38443
298,4.01292,3.60264,2.38444
299,4.01292,3.60263,2.38445
300,4.01292,3.60263,2.38445
301,4.01292,3.60263,2.38446
302,4.01292,3.60262,2.38446
303,4.01291,3.60262,2.38447
304,4.01291,3.60262,2.38447
305,4.01291,3.60261,2.38448
306,4.01291,3.60261,2.38448
307,4.01291,3.60261,2.38448
308,4.01291,3.6026,2.38449
309,4.01291,3.6026,2.38449
310,4.0129,3.6026,2.3845
311,4.0129,3.6026,2.3845
312,4.0129,3.60259,2.3845
313,4.0129,3.60259,2.38451
314,4.0129,3.60259,2.38451
315,4.0129,3.60259,2.38452
316,4.0129,3.60258,2.38452
317,4.0129,3.60258,2.38452
318,4.0129,3.60258,2.38452
319,4.01289,3.60258,2.38453
320,4.01289,3.60258,2.38453
321,4.01289,3.60257,2.38453
322,4.01289,3.60257,2.38454
