step,sumCost
178,-289.359
179,-289.391
180,-289.422
181,-289.453
182,-289.483
183,-289.512
184,-289.541
185,-289.569
186,-289.597
187,-289.624
188,-289.651
189,-289.677
190,-289.703
191,-289.728
192,-289.753
193,-289.777
194,-289.801
195,-289.825
196,-289.848
197,-289.871
198,-289.893
199,-289.915
200,-289.936
201,-289.958
202,-289.979
203,-289.999
204,-290.019
205,-290.039
206,-290.059
207,-290.078
208,-290.097
209,-290.115
210,-290.134
211,-290.152
212,-290.169
213,-290.187
214,-290.204
215,-290.221
216,-290.238
217,-290.254
218,-290.27
219,-290.286
220,-290.302
221,-290.318
222,-290.333
223,-290.348
224,-290.363
225,-290.377
226,-290.392
227,-290.406
228,-290.42
229,-290.434
230,-290.448
231,-290.461
232,-290.474
233,-290.487
234,-290.5
235,-290.513
236,-290.526
237,-290.538
238,-290.55
239,-290.562
240,-290.574
241,-290.586
242,-290.598
243,-290.609
244,-290.621
245,-290.632
246,-290.643
247,-290.654
248,-290.665
249,-290.675
250,-290.686
251,-290.696
252,-290.707
253,-290.717
254,-290.727
255,-290.737
256,-290.747
257,-290.757
258,-290.766
259,-290.776
260,-290.785
261,-290.794
262,-290.804
263,-290.813
264,-290.822
265,-290.831
266,-290.839
267,-290.848
268,-290.857
269,-290.865
270,-290.874
271,-290.882
272,-290.89
273,-290.899
274,-290.907
275,-290.915
276,-290.923
277,-290.93
278,-290.938
279,-290.946
280,-290.954
281,-290.961
282,-290.969
283,-290.976
284,-290.983
285,-290.99
286,-290.998
287,-291.005
288,-291.012
289,-291.019
290,-291.026
291,-291.033
292,-291.039
293,-291.046
294,-291.053
295,-291.059
296,-291.066
297,-291.072
298,-291.079
299,-291.085
300,-291.091
301,-291.098
302,-291.104
303,-291.11
304,-291.116
305,-291.122
306,-291.128
307,-291.134
308,-291.14
309,-291.146
310,-291.151
311,-291.157
312,-291.163
313,-291.168
314,-291.174
315,-291.179
316,-291.185
317,-291.19
318,-291.196
319,-291.201
320,-291.206
321,-291.212
322,-291.217
323,-291.222
324,-291.227
325,-291.232
326,-291.237
327,-291.242
328,-291.247
329,-291.252
330,-291.257
331,-291.262
332,-291.266
333,-291.271
334,-291.276
335,-291.281
336,-291.285
337,-291.29
338,-291.294
339,-291.299
340,-291.304
341,-291.308
342,-291.312
343,-291.317
344,-291.321
345,-291.326
346,-291.33
347,-291.334
348,-291.338
349,-291.343
350,-291.347
351,-291.351
352,-291.355
353,-291.359
354,-291.363
355,-291.367
356,-291.371
357,-291.375
358,-291.379
359,-291.383
360,-291.387
361,-291.391
362,-291.395
363,-291.398
364,-291.402
365,-291.406
366,-291.41
367,-291.413
368,-291.417
369,-291.421
370,-291.424
371,-291.428
372,-291.431
373,-291.435
374,-291.438
375,-291.442
376,-291.445
377,-291.449
378,-291.452
379,-291.456
380,-291.459
381,-291.462
382,-291.466
383,-291.469
384,-291.472
385,-291.475
386,-291.479
387,-291.482
388,-291.485
389,-291.488
390,-291.491
391,-291.495
392,-291.498
393,-291.501
394,-291.504
395,-291.507
396,-291.51
397,-291.513
398,-291.516
399,-291.519
400,-291.522
401,-291.525
402,-291.528
403,-291.531
404,-291.533
405,-291.536
406,-291.539
407,-291.542
408,-291.545
409,-291.547
410,-291.55
411,-291.553
412,-291.556
413,-291.558
414,-291.561
415,-291.564
416,-291.566
417,-291.569
418,-291.572
419,-291.574
420,-291.577
421,-291.58
422,-291.582
423,-291.585
424,-291.587
425,-291.59
426,-291.592
427,-291.595
428,-291.597
429,-291.6
430,-291.602
431,-291.605
432,-291.607
433,-291.609
434,-291.612
435,-291.614
436,-291.616
437,-291.619
438,-291.621
439,-291.623
440,-291.626
441,-291.628
442,-291.63
443,-291.633
444,-291.635
445,-291.637
446,-291.639
447,-291.641
448,-291.644
449,-291.646
450,-291.648
451,-291.65
452,-291.652
453,-291.654
454,-291.657
455,-291.659
456,-291.661
457,-291.663
458,-291.665
459,-291.667
460,-291.669
461,-291.671
462,-291.673
463,-291.675
464,-291.677
465,-291.679
466,-291.681
467,-291.683
468,-291.685
469,-291.687
470,-291.689
471,-291.691
472,-291.693
473,-291.695
474,-291.697
475,-291.699
476,-291.7
477,-291.702
478,-291.704
479,-291.706
480,-291.708
481,-291.71
482,-291.711
483,-291.713
484,-291.715
485,-291.717
486,-291.719
487,-291.72
488,-291.722
489,-291.724
490,-291.726
491,-291.727
492,-291.729
493,-291.731
494,-291.733
495,-291.734
496,-291.736
497,-291.738
498,-291.739
499,-291.741
500,-291.743
