step,railCost
241,30.0924
242,30.0917
243,30.091
244,30.0902
245,30.0895
246,30.0888
247,30.0881
248,30.0874
249,30.0867
250,30.086
251,30.0853
252,30.0846
253,30.0839
254,30.0833
255,30.0826
256,30.082
257,30.0813
258,30.0807
259,30.0801
260,30.0795
261,30.0788
262,30.0782
263,30.0776
264,30.077
265,30.0765
266,30.0759
267,30.0753
268,30.0747
269,30.0742
270,30.0736
271,30.0731
272,30.0725
273,30.072
274,30.0714
275,30.0709
276,30.0704
277,30.0699
278,30.0694
279,30.0688
280,30.0683
281,30.0678
282,30.0674
283,30.0669
284,30.0664
285,30.0659
286,30.0654
287,30.065
288,30.0645
289,30.064
290,30.0636
291,30.0631
292,30.0627
293,30.0623
294,30.0618
295,30.0614
296,30.061
297,30.0605
298,30.0601
299,30.0597
300,30.0593
301,30.0589
302,30.0585
303,30.0581
304,30.0577
305,30.0573
306,30.0569
307,30.0565
308,30.0562
309,30.0558
310,30.0554
311,30.0551
312,30.0547
313,30.0543
314,30.054
315,30.0536
316,30.0533
317,30.0529
318,30.0526
319,30.0522
320,30.0519
321,30.0516
322,30.0512
323,30.0509
324,30.0506
325,30.0503
326,30.0499
327,30.0496
328,30.0493
329,30.049
330,30.0487
331,30.0484
332,30.0481
333,30.0478
334,30.0475
335,30.0472
336,30.0469
337,30.0466
338,30.0463
339,30.046
340,30.0458
341,30.0455
342,30.0452
343,30.0449
344,30.0447
345,30.0444
346,30.0441
347,30.0439
348,30.0436
349,30.0433
350,30.0431
351,30.0428
352,30.0426
353,30.0423
354,30.0421
355,30.0418
356,30.0416
357,30.0414
358,30.0411
359,30.0409
360,30.0406
361,30.0404
362,30.0402
363,30.0399
364,30.0397
365,30.0395
366,30.0393
367,30.039
368,30.0388
369,30.0386
370,30.0384
371,30.0382
372,30.038
373,30.0378
374,30.0375
375,30.0373
376,30.0371
377,30.0369
378,30.0367
379,30.0365
380,30.0363
381,30.0361
382,30.0359
383,30.0357
384,30.0355
385,30.0354
386,30.0352
387,30.035
388,30.0348
389,30.0346
390,30.0344
391,30.0342
392,30.0341
393,30.0339
394,30.0337
395,30.0335
396,30.0333
397,30.0332
398,30.033
399,30.0328
400,30.0327
401,30.0325
402,30.0323
403,30.0321
404,30.032
405,30.0318
406,30.0317
407,30.0315
408,30.0313
409,30.0312
410,30.031
411,30.0309
412,30.0307
413,30.0306
414,30.0304
415,30.0302
416,30.0301
417,30.0299
418,30.0298
419,30.0297
420,30.0295
421,30.0294
422,30.0292
423,30.0291
424,30.0289
425,30.0288
426,30.0286
427,30.0285
428,30.0284
429,30.0282
430,30.0281
431,30.028
432,30.0278
433,30.0277
434,30.0276
435,30.0274
436,30.0273
437,30.0272
438,30.027
439,30.0269
440,30.0268
441,30.0267
442,30.0265
443,30.0264
444,30.0263
445,30.0262
446,30.026
447,30.0259
448,30.0258
449,30.0257
450,30.0256
451,30.0254
452,30.0253
453,30.0252
454,30.0251
455,30.025
456,30.0249
457,30.0248
458,30.0246
459,30.0245
460,30.0244
461,30.0243
462,30.0242
463,30.0241
464,30.024
465,30.0239
466,30.0238
467,30.0237
468,30.0236
469,30.0235
470,30.0234
471,30.0233
472,30.0232
473,30.0231
474,30.023
475,30.0229
476,30.0228
477,30.0227
478,30.0226
479,30.0225
480,30.0224
481,30.0223
482,30.0222
483,30.0221
484,30.022
485,30.0219
486,30.0218
487,30.0217
488,30.0216
489,30.0215
490,30.0214
491,30.0213
492,30.0212
493,30.0212
494,30.0211
495,30.021
496,30.0209
497,30.0208
498,30.0207
499,30.0206
500,30.0205
