step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
41,0,0,0,0,0,0,0,0,4.356,10.644,0,0,0,0,0,0,0,3.55724,7.08676,0,0,0,0,0,0,0.798762,3.55724,0,0,0,0,0,0,0,1.59752,5.51695,0,6.78263e-05,4.98287,2.10382,0,0,0,0.798762,0,0,0,0,0,0,0,0,2.39629,0,0.00443278,5.01713,0.49546,3.44883e-112,4.98287,0,0,0,0,0,0,0,2.10382,0,0,0,0,0,0,2.40072,0,5.01713,0,0,0,0,0,0,0,2.59928,4.98287
42,0,0,0,0,0,0,0,0,4.36035,10.6397,0,0,0,0,0,0,0,3.55777,7.08188,0,0,0,0,0,0,0.802574,3.55777,0,0,0,0,0,0,0,1.60515,5.51039,0,6.57797e-05,4.98622,2.0956,0,0,0,0.802574,0,0,0,0,0,0,0,0,2.40772,0,0.0041377,5.01378,0.492544,3.34997e-112,4.98622,0,0,0,0,0,0,0,2.0956,0,0,0,0,0,0,2.41186,0,5.01378,0,0,0,0,0,0,0,2.58814,4.98622
43,0,0,0,0,0,0,0,0,4.36449,10.6355,0,0,0,0,0,0,0,3.55828,7.07724,0,0,0,0,0,0,0.806212,3.55828,0,0,0,0,0,0,0,1.61242,5.50413,0,6.3719e-05,4.9894,2.08777,0,0,0,0.806212,0,0,0,0,0,0,0,0,2.41863,0,0.00386304,5.0106,0.489731,3.25372e-112,4.9894,0,0,0,0,0,0,0,2.08777,0,0,0,0,0,0,2.4225,0,5.0106,0,0,0,0,0,0,0,2.5775,4.9894
44,0,0,0,0,0,0,0,0,4.36844,10.6316,0,0,0,0,0,0,0,3.55876,7.07281,0,0,0,0,0,0,0.809683,3.55876,0,0,0,0,0,0,0,1.61937,5.49815,0,6.16549e-05,4.99242,2.08033,0,0,0,0.809683,0,0,0,0,0,0,0,0,2.42905,0,0.0036073,5.00758,0.487016,3.16002e-112,4.99242,0,0,0,0,0,0,0,2.08033,0,0,0,0,0,0,2.43266,0,5.00758,0,0,0,0,0,0,0,2.56734,4.99242
45,0,0,0,0,0,0,0,0,4.37221,10.6278,0,0,0,0,0,0,0,3.55921,7.06858,0,0,0,0,0,0,0.812997,3.55921,0,0,0,0,0,0,0,1.62599,5.49243,0,5.95969e-05,4.99528,2.07325,0,0,0,0.812997,0,0,0,0,0,0,0,0,2.43899,0,0.00336911,5.00472,0.484393,3.06883e-112,4.99528,0,0,0,0,0,0,0,2.07325,0,0,0,0,0,0,2.44236,0,5.00472,0,0,0,0,0,0,0,2.55764,4.99528
46,0,0,0,0,0,0,0,0,4.3758,10.6242,0,0,0,0,0,0,0,3.55964,7.06456,0,0,0,0,0,0,0.816162,3.55964,0,0,0,0,0,0,0,1.63232,5.48696,0,5.75528e-05,4.99799,2.06651,0,0,0,0.816162,0,0,0,0,0,0,0,0,2.44849,0,0.00314719,5.00201,0.481858,2.98009e-112,4.99799,0,0,0,0,0,0,0,2.06651,0,0,0,0,0,0,2.45163,0,5.00201,0,0,0,0,0,0,0,2.54837,4.99799
47,0,0,0,0,0,0,0,0,4.37923,10.6208,0,0,0,0,0,0,0,3.56005,7.06072,0,0,0,0,0,0,0.819185,3.56005,0,0,0,0,0,0,0,1.63837,5.48173,0,5.55296e-05,5.00056,2.0601,0,0,0,0.819185,0,0,0,0,0,0,0,0,2.45756,0,0.00294039,4.99944,0.479407,2.89376e-112,5.00056,0,0,0,0,0,0,0,2.0601,0,0,0,0,0,0,2.4605,0,4.99944,0,0,0,0,0,0,0,2.5395,5.00056
48,0,0,0,0,0,0,0,0,4.38251,10.6175,0,0,0,0,0,0,0,3.56044,7.05705,0,0,0,0,0,0,0.822074,3.56044,0,0,0,0,0,0,0,1.64415,5.47672,0,5.35332e-05,5.00301,2.05399,0,0,0,0.822074,0,0,0,0,0,0,0,0,2.46622,0,0.00274761,4.99699,0.477035,2.80977e-112,5.00301,0,0,0,0,0,0,0,2.05399,0,0,0,0,0,0,2.46897,0,4.99699,0,0,0,0,0,0,0,2.53103,5.00301
49,0,0,0,0,0,0,0,0,4.38564,10.6144,0,0,0,0,0,0,0,3.5608,7.05356,0,0,0,0,0,0,0.824835,3.5608,0,0,0,0,0,0,0,1.64967,5.47193,0,5.15685e-05,5.00532,2.04819,0,0,0,0.824835,0,0,0,0,0,0,0,0,2.47451,0,0.00256787,4.99468,0.47474,2.72809e-112,5.00532,0,0,0,0,0,0,0,2.04819,0,0,0,0,0,0,2.47707,0,4.99468,0,0,0,0,0,0,0,2.52293,5.00532
50,0,0,0,0,0,0,0,0,4.38862,10.6114,0,0,0,0,0,0,0,3.56115,7.05023,0,0,0,0,0,0,0.827475,3.56115,0,0,0,0,0,0,0,1.65495,5.46735,0,4.96398e-05,5.00752,2.04266,0,0,0,0.827475,0,0,0,0,0,0,0,0,2.48243,0,0.00240023,4.99248,0.472516,2.64864e-112,5.00752,0,0,0,0,0,0,0,2.04266,0,0,0,0,0,0,2.48483,0,4.99248,0,0,0,0,0,0,0,2.51517,5.00752
