step,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
34,0,0,0,0,0,0,0,0,0.159307,9.84069,0,0,0,0,0,0,0,4.36918,5.47151,0,0,0,0,0,0,0,0.159307,0,0,0,0,0,0,0,0,4.52849,0,1.13248,4.33903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66097,0,2.63379,1.70523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.29477,0,0,0,0,0,0,0,0,1.70523
35,0,0,0,0,0,0,0,0,0.14556,9.85444,0,0,0,0,0,0,0,4.38173,5.47271,0,0,0,0,0,0,0,0.14556,0,0,0,0,0,0,0,0,4.52729,0,1.13514,4.33757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66243,0,2.68606,1.65151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.34849,0,0,0,0,0,0,0,0,1.65151
36,0,0,0,0,0,0,0,0,0.132998,9.867,0,0,0,0,0,0,0,4.39327,5.47373,0,0,0,0,0,0,0,0.132998,0,0,0,0,0,0,0,0,4.52627,0,1.13706,4.33667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66333,0,2.73727,1.5994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4006,0,0,0,0,0,0,0,0,1.5994
37,0,0,0,0,0,0,0,0,0.12152,9.87848,0,0,0,0,0,0,0,4.40389,5.47459,0,0,0,0,0,0,0,0.12152,0,0,0,0,0,0,0,0,4.52541,0,1.13829,4.3363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6637,0,2.78746,1.54885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45115,0,0,0,0,0,0,0,0,1.54885
38,0,0,0,0,0,0,0,0,0.111034,9.88897,0,0,0,0,0,0,0,4.41364,5.47533,0,0,0,0,0,0,0,0.111034,0,0,0,0,0,0,0,0,4.52467,0,1.1389,4.33643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66357,0,2.83663,1.4998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5002,0,0,0,0,0,0,0,0,1.4998
39,0,0,0,0,0,0,0,0,0.101454,9.89855,0,0,0,0,0,0,0,4.42259,5.47595,0,0,0,0,0,0,0,0.101454,0,0,0,0,0,0,0,0,4.52405,0,1.13893,4.33702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66298,0,2.88482,1.4522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5478,0,0,0,0,0,0,0,0,1.4522
40,0,0,0,0,0,0,0,0,0.092702,9.9073,0,0,0,0,0,0,0,4.4308,5.47649,0,0,0,0,0,0,0,0.092702,0,0,0,0,0,0,0,0,4.52351,0,1.13844,4.33805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66195,0,2.93204,1.40601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59399,0,0,0,0,0,0,0,0,1.40601
41,0,0,0,0,0,0,0,0,0.0847076,9.91529,0,0,0,0,0,0,0,4.43833,5.47697,0,0,0,0,0,0,0,0.0847076,0,0,0,0,0,0,0,0,4.52303,0,1.13747,4.33949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66051,0,2.9783,1.36119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63881,0,0,0,0,0,0,0,0,1.36119
42,0,0,0,0,0,0,0,0,0.0774053,9.92259,0,0,0,0,0,0,0,4.44521,5.47738,0,0,0,0,0,0,0,0.0774053,0,0,0,0,0,0,0,0,4.52262,0,1.13606,4.34132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65868,0,3.02363,1.31769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.68231,0,0,0,0,0,0,0,0,1.31769
43,0,0,0,0,0,0,0,0,0.0707353,9.92926,0,0,0,0,0,0,0,4.45151,5.47775,0,0,0,0,0,0,0,0.0707353,0,0,0,0,0,0,0,0,4.52225,0,1.13425,4.3435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6565,0,3.06803,1.27547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72453,0,0,0,0,0,0,0,0,1.27547
44,0,0,0,0,0,0,0,0,0.064643,9.93536,0,0,0,0,0,0,0,4.45727,5.47809,0,0,0,0,0,0,0,0.064643,0,0,0,0,0,0,0,0,4.52191,0,1.13207,4.34602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65398,0,3.11153,1.23449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.76551,0,0,0,0,0,0,0,0,1.23449
