step,railRevenue
2119,888.253
2120,888.253
2121,888.253
2122,888.253
2123,888.253
2124,888.253
2125,888.253
2126,888.253
2127,888.253
2128,888.253
2129,888.253
2130,888.253
2131,888.253
2132,888.253
2133,888.253
2134,888.253
2135,888.253
2136,888.253
2137,48.2532
2138,853.253
2139,853.253
2140,853.253
2141,853.253
2142,853.253
2143,853.253
2144,853.253
2145,853.253
2146,853.253
2147,853.253
2148,853.253
2149,853.253
2150,853.253
2151,853.253
2152,858.253
2153,858.253
2154,858.253
2155,858.253
2156,858.253
2157,858.253
2158,858.253
2159,858.253
2160,858.253
2161,858.253
2162,858.253
2163,858.253
2164,858.253
2165,858.253
2166,858.253
2167,858.253
2168,858.253
2169,858.253
2170,858.253
2171,858.253
2172,863.253
2173,863.253
2174,863.253
2175,863.253
2176,863.253
2177,863.253
2178,863.253
2179,863.253
2180,863.253
2181,863.253
2182,863.253
2183,863.253
2184,863.253
2185,863.254
2186,863.254
2187,863.254
2188,863.254
2189,863.254
2190,863.254
2191,863.254
2192,863.254
2193,863.254
2194,863.254
2195,863.254
2196,863.254
2197,863.254
2198,863.254
2199,863.254
2200,863.254
2201,863.254
2202,863.254
2203,863.254
2204,863.254
2205,868.254
2206,868.254
2207,868.254
2208,868.254
2209,868.254
2210,868.254
2211,868.254
2212,868.254
2213,868.254
2214,868.254
2215,868.254
2216,868.254
2217,868.254
2218,868.254
2219,868.254
2220,868.254
2221,868.254
2222,868.254
2223,868.254
2224,868.254
2225,868.254
2226,868.254
2227,873.254
2228,873.254
2229,873.254
2230,873.254
2231,873.254
2232,873.254
2233,873.254
2234,873.254
2235,873.254
2236,873.254
2237,873.254
2238,873.254
2239,873.254
2240,873.254
2241,873.254
2242,873.254
2243,873.254
2244,873.254
2245,873.254
2246,873.254
2247,873.254
2248,873.254
2249,873.254
2250,873.254
2251,873.254
2252,873.254
2253,873.254
2254,873.254
2255,873.254
2256,873.254
2257,873.254
2258,873.254
2259,873.254
2260,873.254
2261,873.254
2262,873.254
2263,873.254
2264,873.254
2265,873.254
2266,873.254
2267,873.254
2268,873.254
2269,873.254
2270,873.254
2271,873.254
2272,878.254
2273,878.254
2274,878.254
2275,878.254
2276,878.254
2277,878.254
2278,878.254
2279,878.254
2280,878.254
2281,878.254
2282,878.254
2283,878.254
2284,878.254
2285,878.254
2286,878.254
2287,878.254
2288,878.254
2289,878.254
2290,878.254
2291,878.254
2292,878.254
2293,878.254
2294,878.254
2295,878.254
2296,878.254
2297,878.254
2298,878.254
2299,878.254
2300,878.254
2301,878.254
2302,878.254
2303,878.254
2304,878.254
2305,878.254
2306,878.254
2307,878.254
2308,878.254
2309,878.254
2310,878.254
2311,878.254
2312,878.254
2313,878.254
2314,878.254
2315,878.254
2316,878.254
2317,878.254
2318,878.254
2319,878.254
2320,878.254
2321,878.254
2322,878.254
2323,883.254
2324,883.254
2325,883.254
2326,883.254
2327,883.254
2328,883.254
2329,883.254
2330,883.254
2331,883.254
2332,883.254
2333,883.254
2334,883.254
2335,883.254
2336,883.254
2337,883.254
2338,883.254
2339,883.254
2340,883.254
2341,883.254
2342,883.254
2343,883.254
2344,883.254
2345,883.254
2346,883.254
2347,883.254
2348,883.254
2349,883.254
2350,883.254
2351,883.254
2352,883.254
2353,883.254
2354,883.254
2355,883.254
2356,883.254
2357,883.254
2358,883.254
2359,883.254
2360,883.254
2361,883.254
2362,883.254
2363,883.254
2364,883.254
2365,883.254
2366,883.254
2367,883.254
2368,883.254
2369,883.254
2370,883.254
2371,883.254
2372,883.254
2373,883.254
2374,883.254
2375,883.254
2376,883.254
2377,883.254
2378,883.254
2379,883.254
2380,883.254
2381,883.254
2382,883.254
2383,883.254
2384,883.254
2385,883.254
2386,883.254
2387,883.254
2388,883.254
2389,883.254
2390,883.254
2391,883.254
2392,883.254
2393,883.254
2394,883.254
2395,883.254
2396,883.254
2397,883.254
2398,883.254
2399,883.254
2400,883.254
2401,883.254
2402,883.254
2403,883.254
2404,883.254
2405,883.254
2406,883.254
2407,883.254
2408,883.254
2409,883.254
2410,883.254
2411,883.254
2412,883.254
2413,883.254
2414,883.254
2415,883.254
2416,883.254
2417,883.254
2418,883.254
2419,883.254
2420,883.254
2421,883.254
2422,883.254
2423,883.254
2424,883.254
2425,883.254
2426,883.254
2427,883.254
2428,883.254
2429,883.254
2430,883.254
2431,883.254
2432,883.254
2433,883.254
2434,883.254
2435,883.254
2436,883.254
2437,883.254
2438,883.254
2439,883.254
2440,883.254
2441,883.254
2442,883.254
2443,883.254
2444,883.254
2445,883.254
2446,883.254
2447,883.254
2448,883.254
2449,883.254
2450,883.254
2451,883.254
2452,883.254
2453,883.254
2454,883.254
2455,883.254
2456,883.254
2457,883.254
2458,883.254
2459,883.254
2460,883.254
2461,883.254
2462,883.254
2463,883.254
2464,883.254
2465,883.254
2466,883.254
2467,883.254
2468,883.254
2469,883.254
2470,883.254
2471,883.254
2472,883.254
2473,883.254
2474,883.254
2475,883.254
2476,883.254
2477,883.254
2478,883.254
2479,883.254
2480,883.254
2481,883.254
2482,883.254
2483,883.254
2484,883.254
2485,883.254
2486,883.254
2487,883.254
2488,883.254
2489,883.254
2490,883.254
2491,883.254
2492,883.254
2493,883.254
2494,883.254
2495,883.254
2496,883.254
2497,883.254
2498,883.254
2499,883.254
2500,883.254
2501,883.254
2502,883.254
2503,883.254
2504,883.254
2505,883.254
2506,883.254
2507,883.254
2508,883.254
2509,883.254
2510,883.254
2511,883.254
2512,883.254
2513,883.254
2514,883.254
2515,883.254
2516,883.254
2517,883.254
2518,883.254
2519,883.254
2520,883.254
2521,883.254
2522,883.254
2523,883.254
2524,883.254
2525,883.254
2526,883.254
2527,883.254
2528,883.254
2529,883.254
2530,883.254
2531,883.254
2532,883.254
2533,883.254
2534,883.254
2535,883.254
2536,883.254
2537,883.254
2538,883.254
2539,883.254
2540,883.254
2541,883.254
2542,883.254
2543,883.254
2544,883.254
2545,883.254
2546,883.254
2547,883.254
2548,883.254
2549,883.254
2550,883.254
2551,883.254
2552,883.254
2553,883.254
2554,883.254
2555,883.254
2556,883.254
2557,883.254
2558,883.254
2559,883.254
2560,888.254
2561,888.254
2562,888.254
2563,888.254
2564,888.254
2565,888.254
2566,888.254
2567,888.254
2568,888.254
2569,888.254
2570,888.254
2571,888.254
2572,888.254
2573,888.254
2574,888.254
2575,888.254
2576,888.254
2577,888.254
2578,888.254
2579,888.254
2580,888.254
2581,888.254
2582,888.254
2583,888.254
2584,888.254
2585,888.254
2586,888.254
2587,888.254
2588,888.254
2589,888.254
2590,888.254
2591,888.254
2592,888.254
2593,888.254
2594,888.254
2595,888.254
2596,888.254
2597,888.254
2598,888.254
2599,888.254
2600,888.254
2601,888.254
2602,888.254
2603,888.254
2604,888.254
2605,888.254
2606,888.254
2607,888.254
2608,888.254
2609,888.254
2610,888.254
2611,888.254
2612,888.254
2613,888.254
2614,888.254
2615,888.254
2616,888.254
2617,888.254
2618,888.254
2619,888.254
2620,888.254
2621,888.254
2622,888.254
2623,888.254
2624,888.254
2625,888.254
2626,888.254
2627,888.254
2628,888.254
2629,888.254
2630,888.254
2631,888.254
2632,888.254
2633,888.254
2634,888.254
2635,888.254
2636,888.254
2637,888.254
2638,888.254
2639,888.254
2640,888.254
2641,888.254
2642,888.254
2643,888.254
2644,888.254
2645,888.254
2646,888.254
2647,888.254
2648,888.254
2649,888.254
2650,888.254
2651,888.254
2652,888.254
2653,888.254
2654,888.254
2655,888.254
2656,888.254
2657,888.254
2658,888.254
2659,888.254
2660,888.254
2661,888.254
2662,888.254
2663,888.254
2664,888.254
2665,888.254
2666,888.254
2667,888.254
2668,888.254
2669,888.254
2670,888.254
2671,888.254
2672,888.254
2673,888.254
2674,888.254
2675,888.254
2676,888.254
2677,888.254
2678,888.254
2679,888.254
2680,888.254
2681,888.254
2682,888.254
2683,888.254
2684,888.254
2685,888.254
2686,888.254
2687,888.254
2688,888.254
2689,888.254
2690,888.254
2691,888.254
2692,888.254
2693,888.254
2694,888.254
2695,888.254
2696,888.254
2697,888.254
2698,888.254
2699,888.254
2700,888.254
2701,888.254
2702,888.254
2703,888.254
2704,888.254
2705,888.254
2706,888.254
2707,888.254
2708,888.254
2709,888.254
2710,888.254
2711,888.254
2712,888.254
2713,888.254
2714,888.254
2715,888.254
2716,888.254
2717,888.254
2718,888.254
2719,888.254
2720,888.254
2721,888.254
2722,888.254
2723,888.254
2724,888.254
2725,888.254
2726,888.254
2727,888.254
2728,888.254
2729,888.254
2730,888.254
2731,888.254
2732,888.254
2733,888.254
2734,888.254
2735,888.254
2736,888.254
2737,888.254
2738,888.254
2739,888.254
2740,888.254
2741,888.254
2742,888.254
2743,888.254
2744,888.254
2745,888.254
2746,888.254
2747,888.254
2748,888.254
2749,888.254
2750,888.254
2751,888.254
2752,888.254
2753,888.254
2754,888.254
2755,888.254
2756,888.254
2757,888.254
2758,888.254
2759,888.254
2760,888.254
2761,888.254
2762,888.254
2763,888.254
2764,888.254
2765,888.254
2766,888.254
2767,888.254
2768,888.254
2769,888.254
2770,888.254
2771,888.254
2772,888.254
2773,888.254
2774,888.254
2775,888.254
2776,888.254
2777,888.254
2778,888.254
2779,888.254
2780,888.254
2781,888.254
2782,888.254
2783,888.254
2784,888.254
2785,888.254
2786,888.254
2787,888.254
2788,888.254
2789,888.254
2790,888.254
2791,888.254
2792,888.254
2793,888.254
2794,888.254
2795,888.254
2796,888.254
2797,888.254
2798,888.254
2799,888.254
2800,888.254
2801,888.254
2802,48.2539
2803,853.254
2804,853.254
2805,853.254
2806,853.254
2807,853.254
2808,853.254
2809,853.254
2810,853.254
2811,853.254
2812,853.254
2813,853.254
2814,853.254
2815,853.254
2816,853.254
2817,858.254
2818,858.254
2819,858.254
2820,858.254
2821,858.254
2822,858.254
2823,858.254
2824,858.254
2825,858.254
2826,858.254
2827,858.254
2828,858.254
2829,858.254
2830,858.254
2831,858.254
2832,858.254
2833,858.254
2834,858.254
2835,858.254
2836,858.254
2837,863.254
2838,863.254
2839,863.254
2840,863.254
2841,863.254
2842,863.254
2843,863.254
2844,863.254
2845,863.254
2846,863.254
2847,863.254
2848,863.254
2849,863.254
2850,863.254
2851,863.254
2852,863.254
2853,863.254
2854,863.254
2855,863.254
2856,863.254
2857,863.254
2858,863.254
2859,863.254
2860,863.254
2861,863.254
2862,863.254
2863,863.254
2864,863.254
2865,863.254
2866,863.254
2867,863.254
2868,863.254
2869,863.254
2870,868.254
2871,868.254
2872,868.254
2873,868.254
2874,868.254
2875,868.254
2876,868.254
2877,868.254
2878,868.254
2879,868.254
2880,868.254
2881,868.254
2882,868.254
2883,868.254
2884,868.254
2885,868.254
2886,868.254
2887,868.254
2888,868.254
2889,868.254
2890,868.254
2891,868.254
2892,873.254
2893,873.254
2894,873.254
2895,873.254
2896,873.254
2897,873.254
2898,873.254
2899,873.254
2900,873.254
2901,873.254
2902,873.254
2903,873.254
2904,873.254
2905,873.254
2906,873.254
2907,873.254
2908,873.254
2909,873.254
2910,873.254
2911,873.254
2912,873.254
2913,873.254
2914,873.254
2915,873.254
2916,873.254
2917,873.254
2918,873.254
2919,873.254
2920,873.254
2921,873.254
2922,873.254
2923,873.254
2924,873.254
2925,873.254
2926,873.254
2927,873.254
2928,873.254
2929,873.254
2930,873.254
2931,873.254
2932,873.254
2933,873.254
2934,873.254
2935,873.254
2936,873.254
2937,878.254
2938,878.254
2939,878.254
2940,878.254
2941,878.254
2942,878.254
2943,878.254
2944,878.254
2945,878.254
2946,878.254
2947,878.254
2948,878.254
2949,878.254
2950,878.254
2951,878.254
2952,878.254
2953,878.254
2954,878.254
2955,878.254
2956,878.254
2957,878.254
2958,878.254
2959,878.254
2960,878.254
2961,878.254
2962,878.254
2963,878.254
2964,878.254
2965,878.254
2966,878.254
2967,878.254
2968,878.254
2969,878.254
2970,878.254
2971,878.254
2972,878.254
2973,878.254
2974,878.254
2975,878.254
2976,878.254
2977,878.254
2978,878.254
2979,878.254
2980,878.254
2981,878.254
2982,878.254
2983,878.254
2984,878.254
2985,878.254
2986,878.254
2987,878.254
2988,883.254
2989,883.254
2990,883.254
2991,883.254
2992,883.254
2993,883.254
2994,883.254
2995,883.254
2996,883.254
2997,883.254
2998,883.254
2999,883.254
3000,883.254
3001,883.254
3002,883.254
3003,883.254
3004,883.254
3005,883.254
3006,883.254
3007,883.254
3008,883.254
3009,883.254
3010,883.254
3011,883.254
3012,883.254
3013,883.254
3014,883.254
3015,883.254
3016,883.254
3017,883.254
3018,883.254
3019,883.254
3020,883.254
3021,883.254
3022,883.254
3023,883.254
3024,883.254
3025,883.254
3026,883.254
3027,883.254
3028,883.254
3029,883.254
3030,883.254
3031,883.254
3032,883.254
3033,883.254
3034,883.254
3035,883.254
3036,883.254
3037,883.254
3038,883.254
3039,883.254
3040,883.254
3041,883.254
3042,883.254
3043,883.254
3044,883.254
3045,883.254
3046,883.254
3047,883.254
3048,883.254
3049,883.254
3050,883.254
3051,883.254
3052,883.254
3053,883.254
3054,883.254
3055,883.254
3056,883.254
3057,883.254
3058,883.254
3059,883.254
3060,883.254
3061,883.254
3062,883.254
3063,883.254
3064,883.254
3065,883.254
3066,883.254
3067,883.254
3068,883.254
3069,883.254
3070,883.254
3071,883.254
3072,883.254
3073,883.254
3074,883.254
3075,883.254
3076,883.254
3077,883.254
3078,883.254
3079,883.254
3080,883.254
3081,883.254
3082,883.254
3083,883.254
3084,883.254
3085,883.254
3086,883.254
3087,883.254
3088,883.254
3089,883.254
3090,883.254
3091,883.254
3092,883.254
3093,883.254
3094,883.254
3095,883.254
3096,883.254
3097,883.254
3098,883.254
3099,883.254
3100,883.254
3101,883.254
3102,883.254
3103,883.254
3104,883.254
3105,883.254
3106,883.254
3107,883.254
3108,883.254
3109,883.254
3110,883.254
3111,883.254
3112,883.254
3113,883.254
3114,883.254
3115,883.254
3116,883.254
3117,883.254
3118,883.254
3119,883.254
3120,883.254
3121,883.254
3122,883.254
3123,883.254
3124,883.254
3125,883.254
3126,883.254
3127,883.254
3128,883.254
3129,883.254
3130,883.254
3131,883.254
3132,883.254
3133,883.254
3134,883.254
3135,883.254
3136,883.254
3137,883.254
3138,883.254
3139,883.254
3140,883.254
3141,883.254
3142,883.254
3143,883.254
3144,883.254
3145,883.254
3146,883.254
3147,883.254
3148,883.254
3149,883.254
3150,883.254
3151,883.254
3152,883.254
3153,883.254
3154,883.254
3155,883.254
3156,883.254
3157,883.254
3158,883.254
3159,883.254
3160,883.254
3161,883.254
3162,883.254
3163,883.254
3164,883.254
3165,883.254
3166,883.254
3167,883.254
3168,883.254
3169,883.254
3170,883.254
3171,883.254
3172,883.254
3173,883.254
3174,883.254
3175,883.254
3176,883.254
3177,883.254
3178,883.254
3179,883.254
3180,883.254
3181,883.254
3182,883.254
3183,883.254
3184,883.254
3185,883.254
3186,883.254
3187,883.254
3188,883.254
3189,883.254
3190,883.254
3191,883.254
3192,883.254
3193,883.254
3194,883.254
3195,883.254
3196,883.254
3197,883.254
3198,883.254
3199,883.254
3200,883.254
3201,883.254
3202,883.254
3203,883.254
3204,883.254
3205,883.254
3206,883.254
3207,883.254
3208,883.254
3209,883.254
3210,883.254
3211,883.254
3212,883.254
3213,883.254
3214,883.254
3215,883.254
3216,883.254
3217,883.254
3218,883.254
3219,883.254
3220,883.254
3221,883.254
3222,883.254
3223,883.254
3224,883.254
3225,888.254
3226,888.254
3227,888.254
3228,888.254
3229,888.254
3230,888.254
3231,888.254
3232,888.254
3233,888.254
3234,888.254
3235,888.254
3236,888.254
3237,888.254
3238,888.254
3239,888.254
3240,888.254
3241,888.254
3242,888.254
3243,888.254
3244,888.254
3245,888.254
3246,888.254
3247,888.254
3248,888.254
3249,888.254
3250,888.254
3251,888.254
3252,888.254
3253,888.254
3254,888.254
3255,888.254
3256,888.254
3257,888.254
3258,888.254
3259,888.254
3260,888.254
3261,888.254
3262,888.254
3263,888.254
3264,888.254
3265,888.254
3266,888.254
3267,888.254
3268,888.254
3269,888.254
3270,888.254
3271,888.254
3272,888.254
3273,888.254
3274,888.254
3275,888.254
3276,888.254
3277,888.254
3278,888.254
3279,888.254
3280,888.254
3281,888.254
3282,888.254
3283,888.254
3284,888.254
3285,888.254
3286,888.254
3287,888.254
3288,888.254
3289,888.254
3290,888.254
3291,888.254
3292,888.254
3293,888.254
3294,888.254
3295,888.254
3296,888.254
3297,888.254
3298,888.254
3299,888.254
3300,888.254
3301,888.254
3302,888.254
3303,888.254
3304,888.254
3305,888.254
3306,888.254
3307,888.254
3308,888.254
3309,888.254
3310,888.254
3311,888.254
3312,888.254
3313,888.254
3314,888.254
3315,888.254
3316,888.254
3317,888.254
3318,888.254
3319,888.254
3320,888.254
3321,888.254
3322,888.254
3323,888.254
3324,888.254
3325,888.254
3326,888.254
3327,888.254
3328,888.254
3329,888.254
3330,888.254
3331,888.254
3332,888.254
3333,888.254
3334,888.254
3335,888.254
3336,888.254
3337,888.254
3338,888.254
3339,888.254
3340,888.254
3341,888.254
3342,888.254
3343,888.254
3344,888.254
3345,888.254
3346,888.254
3347,888.254
3348,888.254
3349,888.254
3350,888.254
3351,888.254
3352,888.254
3353,888.254
3354,888.254
3355,888.254
3356,888.254
3357,888.254
3358,888.254
3359,888.254
3360,888.254
3361,888.254
3362,888.254
3363,888.254
3364,888.254
3365,888.254
3366,888.254
3367,888.254
3368,888.254
3369,888.254
3370,888.254
3371,888.254
3372,888.254
3373,888.254
3374,888.254
3375,888.254
3376,888.254
3377,888.254
3378,888.254
3379,888.254
3380,888.254
3381,888.254
3382,888.254
3383,888.254
3384,888.254
3385,888.254
3386,888.254
3387,888.254
3388,888.254
3389,888.254
3390,888.254
3391,888.254
3392,888.254
3393,888.254
3394,888.254
3395,888.254
3396,888.254
3397,888.254
3398,888.254
3399,888.254
3400,888.254
3401,888.254
3402,888.254
3403,888.254
3404,888.254
3405,888.254
3406,888.254
3407,888.254
3408,888.254
3409,888.254
3410,888.254
3411,888.254
3412,888.254
3413,888.254
3414,888.254
3415,888.254
3416,888.254
3417,888.254
3418,888.254
3419,888.254
3420,888.254
3421,888.254
3422,888.254
3423,888.254
3424,888.254
3425,888.254
3426,888.254
3427,888.254
3428,888.254
3429,888.254
3430,888.254
3431,888.254
3432,888.254
3433,888.254
3434,888.254
3435,888.254
3436,888.254
3437,888.254
3438,888.254
3439,888.254
3440,888.254
3441,888.254
3442,888.254
3443,888.254
3444,888.254
3445,888.254
3446,888.254
3447,888.254
3448,888.254
3449,888.254
3450,888.254
3451,888.254
3452,888.254
3453,888.254
3454,888.254
3455,888.254
3456,888.254
3457,888.254
3458,888.254
3459,888.254
3460,888.254
3461,888.254
3462,888.254
3463,888.254
3464,888.254
3465,888.254
3466,888.254
3467,48.2539
3468,853.254
3469,853.254
3470,853.254
3471,853.254
3472,853.254
3473,853.254
3474,853.254
3475,853.254
3476,853.254
3477,853.254
3478,853.254
3479,853.254
3480,853.254
3481,853.254
3482,858.254
3483,858.254
3484,858.254
3485,858.254
3486,858.254
3487,858.254
3488,858.254
3489,858.254
3490,858.254
3491,858.254
3492,858.254
3493,858.254
3494,858.254
3495,858.254
3496,858.254
3497,858.254
3498,858.254
3499,858.254
3500,858.254
3501,858.254
3502,863.254
3503,863.254
3504,863.254
3505,863.254
3506,863.254
3507,863.254
3508,863.254
3509,863.254
3510,863.254
3511,863.254
3512,863.254
3513,863.254
3514,863.254
3515,863.254
3516,863.254
3517,863.254
3518,863.254
3519,863.254
3520,863.254
3521,863.254
3522,863.254
3523,863.254
3524,863.254
3525,863.254
3526,863.254
3527,863.254
3528,863.254
3529,863.254
3530,863.254
3531,863.254
3532,863.254
3533,863.254
3534,863.254
3535,868.254
3536,868.254
3537,868.254
3538,868.254
3539,868.254
3540,868.254
3541,868.254
3542,868.254
3543,868.254
3544,868.254
3545,868.254
3546,868.254
3547,868.254
3548,868.254
3549,868.254
3550,868.254
3551,868.254
3552,868.254
3553,868.254
3554,868.254
3555,868.254
3556,868.254
3557,873.254
3558,873.254
3559,873.254
3560,873.254
3561,873.254
3562,873.254
3563,873.254
3564,873.254
3565,873.254
3566,873.254
3567,873.254
3568,873.254
3569,873.254
3570,873.254
3571,873.254
3572,873.254
3573,873.254
3574,873.254
3575,873.254
3576,873.254
3577,873.254
3578,873.254
3579,873.254
3580,873.254
3581,873.254
3582,873.254
3583,873.254
3584,873.254
3585,873.254
3586,873.254
3587,873.254
3588,873.254
3589,873.254
3590,873.254
3591,873.254
3592,873.254
3593,873.254
3594,873.254
3595,873.254
3596,873.254
3597,873.254
3598,873.254
3599,873.254
3600,873.254
3601,873.254
3602,878.254
3603,878.254
3604,878.254
3605,878.254
3606,878.254
3607,878.254
3608,878.254
3609,878.254
3610,878.254
3611,878.254
3612,878.254
3613,878.254
3614,878.254
3615,878.254
3616,878.254
3617,878.254
3618,878.254
3619,878.254
3620,878.254
3621,878.254
3622,878.254
3623,878.254
3624,878.254
3625,878.254
3626,878.254
3627,878.254
3628,878.254
3629,878.254
3630,878.254
3631,878.254
3632,878.254
3633,878.254
3634,878.254
3635,878.254
3636,878.254
3637,878.254
3638,878.254
3639,878.254
3640,878.254
3641,878.254
3642,878.254
3643,878.254
3644,878.254
3645,878.254
3646,878.254
3647,878.254
3648,878.254
3649,878.254
3650,878.254
3651,878.254
3652,878.254
3653,883.254
3654,883.254
3655,883.254
3656,883.254
3657,883.254
3658,883.254
3659,883.254
3660,883.254
3661,883.254
3662,883.254
3663,883.254
3664,883.254
3665,883.254
3666,883.254
3667,883.254
3668,883.254
3669,883.254
3670,883.254
3671,883.254
3672,883.254
3673,883.254
3674,883.254
3675,883.254
3676,883.254
3677,883.254
3678,883.254
3679,883.254
3680,883.254
3681,883.254
3682,883.254
3683,883.254
3684,883.254
3685,883.254
3686,883.254
3687,883.254
3688,883.254
3689,883.254
3690,883.254
3691,883.254
3692,883.254
3693,883.254
3694,883.254
3695,883.254
3696,883.254
3697,883.254
3698,883.254
3699,883.254
3700,883.254
3701,883.254
3702,883.254
3703,883.254
3704,883.254
3705,883.254
3706,883.254
3707,883.254
3708,883.254
3709,883.254
3710,883.254
3711,883.254
3712,883.254
3713,883.254
3714,883.254
3715,883.254
3716,883.254
3717,883.254
3718,883.254
3719,883.254
3720,883.254
3721,883.254
3722,883.254
3723,883.254
3724,883.254
3725,883.254
3726,883.254
3727,883.254
3728,883.254
3729,883.254
3730,883.254
3731,883.254
3732,883.254
3733,883.254
3734,883.254
3735,883.254
3736,883.254
3737,883.254
3738,883.254
3739,883.254
3740,883.254
3741,883.254
3742,883.254
3743,883.254
3744,883.254
3745,883.254
3746,883.254
3747,883.254
3748,883.254
3749,883.254
3750,883.254
3751,883.254
3752,883.254
3753,883.254
3754,883.254
3755,883.254
3756,883.254
3757,883.254
3758,883.254
3759,883.254
3760,883.254
3761,883.254
3762,883.254
3763,883.254
3764,883.254
3765,883.254
3766,883.254
3767,883.254
3768,883.254
3769,883.254
3770,883.254
3771,883.254
3772,883.254
3773,883.254
3774,883.254
3775,883.254
3776,883.254
3777,883.254
3778,883.254
3779,883.254
3780,883.254
3781,883.254
3782,883.254
3783,883.254
3784,883.254
3785,883.254
3786,883.254
3787,883.254
3788,883.254
3789,883.254
3790,883.254
3791,883.254
3792,883.254
3793,883.254
3794,883.254
3795,883.254
3796,883.254
3797,883.254
3798,883.254
3799,883.254
3800,883.254
3801,883.254
3802,883.254
3803,883.254
3804,883.254
3805,883.254
3806,883.254
3807,883.254
3808,883.254
3809,883.254
3810,883.254
3811,883.254
3812,883.254
3813,883.254
3814,883.254
3815,883.254
3816,883.254
3817,883.254
3818,883.254
3819,883.254
3820,883.254
3821,883.254
3822,883.254
3823,883.254
3824,883.254
3825,883.254
3826,883.254
3827,883.254
3828,883.254
3829,883.254
3830,883.254
3831,883.254
3832,883.254
3833,883.254
3834,883.254
3835,883.254
3836,883.254
3837,883.254
3838,883.254
3839,883.254
3840,883.254
3841,883.254
3842,883.254
3843,883.254
3844,883.254
3845,883.254
3846,883.254
3847,883.254
3848,883.254
3849,883.254
3850,883.254
3851,883.254
3852,883.254
3853,883.254
3854,883.254
3855,883.254
3856,883.254
3857,883.254
3858,883.254
3859,883.254
3860,883.254
3861,883.254
3862,883.254
3863,883.254
3864,883.254
3865,883.254
3866,883.254
3867,883.254
3868,883.254
3869,883.254
3870,883.254
3871,883.254
3872,883.254
3873,883.254
3874,883.254
3875,883.254
3876,883.254
3877,883.254
3878,883.254
3879,883.254
3880,883.254
3881,883.254
3882,883.254
3883,883.254
3884,883.254
3885,883.254
3886,883.254
3887,883.254
3888,883.254
3889,883.254
3890,888.254
3891,888.254
3892,888.254
3893,888.254
3894,888.254
3895,888.254
3896,888.254
3897,888.254
3898,888.254
3899,888.254
3900,888.254
3901,888.254
3902,888.254
3903,888.254
3904,888.254
3905,888.254
3906,888.254
3907,888.254
3908,888.254
3909,888.254
3910,888.254
3911,888.254
3912,888.254
3913,888.254
3914,888.254
3915,888.254
3916,888.254
3917,888.254
3918,888.254
3919,888.254
3920,888.254
3921,888.254
3922,888.254
3923,888.254
3924,888.254
3925,888.254
3926,888.254
3927,888.254
3928,888.254
3929,888.254
3930,888.254
3931,888.254
3932,888.254
3933,888.254
3934,888.254
3935,888.254
3936,888.254
3937,888.254
3938,888.254
3939,888.254
3940,888.254
3941,888.254
3942,888.254
3943,888.254
3944,888.254
3945,888.254
3946,888.254
3947,888.254
3948,888.254
3949,888.254
3950,888.254
3951,888.254
3952,888.254
3953,888.254
3954,888.254
3955,888.254
3956,888.254
3957,888.254
3958,888.254
3959,888.254
3960,888.254
3961,888.254
3962,888.254
3963,888.254
3964,888.254
3965,888.254
3966,888.254
3967,888.254
3968,888.254
3969,888.254
3970,888.254
3971,888.254
3972,888.254
3973,888.254
3974,888.254
3975,888.254
3976,888.254
3977,888.254
3978,888.254
3979,888.254
3980,888.254
3981,888.254
3982,888.254
3983,888.254
3984,888.254
3985,888.254
3986,888.254
3987,888.254
3988,888.254
3989,888.254
3990,888.254
3991,888.254
3992,888.254
3993,888.254
3994,888.254
3995,888.254
3996,888.254
3997,888.254
3998,888.254
3999,888.254
4000,888.254
4001,888.254
4002,888.254
4003,888.254
4004,888.254
4005,888.254
4006,888.254
4007,888.254
4008,888.254
4009,888.254
4010,888.254
4011,888.254
4012,888.254
4013,888.254
4014,888.254
4015,888.254
4016,888.254
4017,888.254
4018,888.254
4019,888.254
4020,888.254
4021,888.254
4022,888.254
4023,888.254
4024,888.254
4025,888.254
4026,888.254
4027,888.254
4028,888.254
4029,888.254
4030,888.254
4031,888.254
4032,888.254
4033,888.254
4034,888.254
4035,888.254
4036,888.254
4037,888.254
4038,888.254
4039,888.254
4040,888.254
4041,888.254
4042,888.254
4043,888.254
4044,888.254
4045,888.254
4046,888.254
4047,888.254
4048,888.254
4049,888.254
4050,888.254
4051,888.254
4052,888.254
4053,888.254
4054,888.254
4055,888.254
4056,888.254
4057,888.254
4058,888.254
4059,888.254
4060,888.254
4061,888.254
4062,888.254
4063,888.254
4064,888.254
4065,888.254
4066,888.254
4067,888.254
4068,888.254
4069,888.254
4070,888.254
4071,888.254
4072,888.254
4073,888.254
4074,888.254
4075,888.254
4076,888.254
4077,888.254
4078,888.254
4079,888.254
4080,888.254
4081,888.254
4082,888.254
4083,888.254
4084,888.254
4085,888.254
4086,888.254
4087,888.254
4088,888.254
4089,888.254
4090,888.254
4091,888.254
4092,888.254
4093,888.254
4094,888.254
4095,888.254
4096,888.254
4097,888.254
4098,888.254
4099,888.254
4100,888.254
4101,888.254
4102,888.254
4103,888.254
4104,888.254
4105,888.254
4106,888.254
4107,888.254
4108,888.254
4109,888.254
4110,888.254
4111,888.254
4112,888.254
4113,888.254
4114,888.254
4115,888.254
4116,888.254
