step,0,1,2,3,4,5,6,7
2195,10,7.12938,2.87062,2.55642e-07,2.87062,7.12938,2.55642e-07,10
2196,10,7.12938,2.87062,2.52837e-07,2.87062,7.12938,2.52837e-07,10
2197,10,7.12939,2.87061,2.50063e-07,2.87061,7.12938,2.50063e-07,10
2198,10,7.12939,2.87061,2.4732e-07,2.87061,7.12939,2.4732e-07,10
2199,10,7.12939,2.87061,2.44607e-07,2.87061,7.12939,2.44607e-07,10
2200,10,7.12939,2.87061,2.41923e-07,2.87061,7.12939,2.41923e-07,10
2201,10,7.12939,2.87061,2.39269e-07,2.87061,7.12939,2.39269e-07,10
2202,10,7.12939,2.87061,2.36644e-07,2.87061,7.12939,2.36644e-07,10
2203,10,7.12939,2.87061,2.34048e-07,2.87061,7.12939,2.34048e-07,10
2204,10,7.12939,2.87061,2.31481e-07,2.87061,7.12939,2.31481e-07,10
2205,10,7.12939,2.87061,2.28941e-07,2.87061,7.12939,2.28941e-07,10
2206,10,7.12939,2.87061,2.2643e-07,2.87061,7.12939,2.2643e-07,10
2207,10,7.12939,2.87061,2.23946e-07,2.87061,7.12939,2.23946e-07,10
2208,10,7.12939,2.87061,2.21489e-07,2.87061,7.12939,2.21489e-07,10
2209,10,7.12939,2.87061,2.19059e-07,2.87061,7.12939,2.19059e-07,10
2210,10,7.12939,2.87061,2.16656e-07,2.87061,7.12939,2.16656e-07,10
2211,10,7.12939,2.87061,2.14279e-07,2.87061,7.12939,2.14279e-07,10
2212,10,7.12939,2.87061,2.11928e-07,2.87061,7.12939,2.11928e-07,10
2213,10,7.12939,2.87061,2.09603e-07,2.87061,7.12939,2.09603e-07,10
2214,10,7.12939,2.87061,2.07304e-07,2.87061,7.12939,2.07304e-07,10
2215,10,7.12939,2.87061,2.0503e-07,2.87061,7.12939,2.0503e-07,10
2216,10,7.12939,2.87061,2.0278e-07,2.87061,7.12939,2.0278e-07,10
2217,10,7.12939,2.87061,2.00556e-07,2.87061,7.12939,2.00556e-07,10
2218,10,7.12939,2.87061,1.98356e-07,2.87061,7.12939,1.98356e-07,10
2219,10,7.12939,2.87061,1.96179e-07,2.87061,7.12939,1.96179e-07,10
2220,10,7.12939,2.87061,1.94027e-07,2.87061,7.12939,1.94027e-07,10
2221,10,7.12939,2.87061,1.91899e-07,2.87061,7.12939,1.91899e-07,10
2222,10,7.12939,2.87061,1.89794e-07,2.87061,7.12939,1.89794e-07,10
2223,10,7.12939,2.87061,1.87711e-07,2.87061,7.12939,1.87711e-07,10
2224,10,7.12939,2.87061,1.85652e-07,2.87061,7.12939,1.85652e-07,10
2225,10,7.12939,2.87061,1.83615e-07,2.87061,7.12939,1.83615e-07,10
2226,10,7.12939,2.87061,1.81601e-07,2.87061,7.12939,1.81601e-07,10
2227,10,7.12939,2.87061,1.79609e-07,2.87061,7.12939,1.79609e-07,10
2228,10,7.12939,2.87061,1.77638e-07,2.87061,7.12939,1.77638e-07,10
2229,10,7.12939,2.87061,1.7569e-07,2.87061,7.12939,1.7569e-07,10
2230,10,7.12939,2.87061,1.73762e-07,2.87061,7.12939,1.73762e-07,10
2231,10,7.12939,2.87061,1.71856e-07,2.87061,7.12939,1.71856e-07,10
2232,10,7.12939,2.87061,1.69971e-07,2.87061,7.12939,1.69971e-07,10
2233,10,7.12939,2.87061,1.68106e-07,2.87061,7.12939,1.68106e-07,10
2234,10,7.12939,2.87061,1.66262e-07,2.87061,7.12939,1.66262e-07,10
2235,10,7.12939,2.87061,1.64438e-07,2.87061,7.12939,1.64438e-07,10
2236,10,7.12939,2.87061,1.62634e-07,2.87061,7.12939,1.62634e-07,10
2237,10,7.12939,2.87061,1.6085e-07,2.87061,7.12939,1.6085e-07,10
2238,10,7.12939,2.87061,1.59085e-07,2.87061,7.12939,1.59085e-07,10
2239,10,7.12939,2.87061,1.5734e-07,2.87061,7.12939,1.5734e-07,10
2240,10,7.12939,2.87061,1.55614e-07,2.87061,7.12939,1.55614e-07,10
2241,10,7.12939,2.87061,1.53907e-07,2.87061,7.12939,1.53907e-07,10
2242,10,7.12939,2.87061,1.52218e-07,2.87061,7.12939,1.52218e-07,10
2243,10,7.12939,2.87061,1.50548e-07,2.87061,7.12939,1.50548e-07,10
2244,10,7.12939,2.87061,1.48897e-07,2.87061,7.12939,1.48897e-07,10
2245,10,7.12939,2.87061,1.47263e-07,2.87061,7.12939,1.47263e-07,10
2246,10,7.12939,2.87061,1.45648e-07,2.87061,7.12939,1.45648e-07,10
2247,10,7.12939,2.87061,1.4405e-07,2.87061,7.12939,1.4405e-07,10
2248,10,7.12939,2.87061,1.42469e-07,2.87061,7.12939,1.42469e-07,10
2249,10,7.1294,2.8706,1.40906e-07,2.8706,7.12939,1.40906e-07,10
2250,10,7.1294,2.8706,1.39361e-07,2.8706,7.1294,1.39361e-07,10
2251,10,7.1294,2.8706,1.37832e-07,2.8706,7.1294,1.37832e-07,10
2252,10,7.1294,2.8706,1.3632e-07,2.8706,7.1294,1.3632e-07,10
2253,10,7.1294,2.8706,1.34824e-07,2.8706,7.1294,1.34824e-07,10
2254,10,7.1294,2.8706,1.33345e-07,2.8706,7.1294,1.33345e-07,10
2255,10,7.1294,2.8706,1.31882e-07,2.8706,7.1294,1.31882e-07,10
2256,10,7.1294,2.8706,1.30435e-07,2.8706,7.1294,1.30435e-07,10
2257,10,7.1294,2.8706,1.29004e-07,2.8706,7.1294,1.29004e-07,10
2258,10,7.1294,2.8706,1.27589e-07,2.8706,7.1294,1.27589e-07,10
2259,10,7.1294,2.8706,1.2619e-07,2.8706,7.1294,1.2619e-07,10
2260,10,7.1294,2.8706,1.24805e-07,2.8706,7.1294,1.24805e-07,10
2261,10,7.1294,2.8706,1.23436e-07,2.8706,7.1294,1.23436e-07,10
2262,10,7.1294,2.8706,1.22082e-07,2.8706,7.1294,1.22082e-07,10
2263,10,7.1294,2.8706,1.20743e-07,2.8706,7.1294,1.20743e-07,10
2264,10,7.1294,2.8706,1.19418e-07,2.8706,7.1294,1.19418e-07,10
2265,10,7.1294,2.8706,1.18108e-07,2.8706,7.1294,1.18108e-07,10
2266,10,7.1294,2.8706,1.16812e-07,2.8706,7.1294,1.16812e-07,10
2267,10,7.1294,2.8706,1.15531e-07,2.8706,7.1294,1.15531e-07,10
2268,10,7.1294,2.8706,1.14263e-07,2.8706,7.1294,1.14263e-07,10
2269,10,7.1294,2.8706,1.1301e-07,2.8706,7.1294,1.1301e-07,10
2270,10,7.1294,2.8706,1.1177e-07,2.8706,7.1294,1.1177e-07,10
2271,10,7.1294,2.8706,1.10544e-07,2.8706,7.1294,1.10544e-07,10
2272,10,7.1294,2.8706,1.09331e-07,2.8706,7.1294,1.09331e-07,10
2273,10,7.1294,2.8706,1.08132e-07,2.8706,7.1294,1.08132e-07,10
2274,10,7.1294,2.8706,1.06945e-07,2.8706,7.1294,1.06945e-07,10
2275,10,7.1294,2.8706,1.05772e-07,2.8706,7.1294,1.05772e-07,10
2276,10,7.1294,2.8706,1.04612e-07,2.8706,7.1294,1.04612e-07,10
2277,10,7.1294,2.8706,1.03464e-07,2.8706,7.1294,1.03464e-07,10
2278,10,7.1294,2.8706,1.02329e-07,2.8706,7.1294,1.02329e-07,10
2279,10,7.1294,2.8706,1.01206e-07,2.8706,7.1294,1.01206e-07,10
2280,10,7.1294,2.8706,1.00096e-07,2.8706,7.1294,1.00096e-07,10
2281,10,7.1294,2.8706,9.8998e-08,2.8706,7.1294,9.8998e-08,10
2282,10,7.1294,2.8706,9.7912e-08,2.8706,7.1294,9.7912e-08,10
2283,10,7.1294,2.8706,9.68378e-08,2.8706,7.1294,9.68378e-08,10
2284,10,7.1294,2.8706,9.57755e-08,2.8706,7.1294,9.57755e-08,10
2285,10,7.1294,2.8706,9.47247e-08,2.8706,7.1294,9.47247e-08,10
2286,10,7.1294,2.8706,9.36856e-08,2.8706,7.1294,9.36856e-08,10
2287,10,7.1294,2.8706,9.26578e-08,2.8706,7.1294,9.26578e-08,10
2288,10,7.1294,2.8706,9.16413e-08,2.8706,7.1294,9.16413e-08,10
2289,10,7.1294,2.8706,9.06359e-08,2.8706,7.1294,9.06359e-08,10
2290,10,7.1294,2.8706,8.96416e-08,2.8706,7.1294,8.96416e-08,10
2291,10,7.1294,2.8706,8.86582e-08,2.8706,7.1294,8.86582e-08,10
2292,10,7.1294,2.8706,8.76856e-08,2.8706,7.1294,8.76856e-08,10
2293,10,7.1294,2.8706,8.67236e-08,2.8706,7.1294,8.67236e-08,10
2294,10,7.1294,2.8706,8.57722e-08,2.8706,7.1294,8.57722e-08,10
2295,10,7.1294,2.8706,8.48312e-08,2.8706,7.1294,8.48312e-08,10
2296,10,7.1294,2.8706,8.39006e-08,2.8706,7.1294,8.39006e-08,10
2297,10,7.1294,2.8706,8.29802e-08,2.8706,7.1294,8.29802e-08,10
2298,10,7.1294,2.8706,8.20698e-08,2.8706,7.1294,8.20698e-08,10
2299,10,7.1294,2.8706,8.11695e-08,2.8706,7.1294,8.11695e-08,10
2300,10,7.1294,2.8706,8.0279e-08,2.8706,7.1294,8.0279e-08,10
2301,10,7.1294,2.8706,7.93983e-08,2.8706,7.1294,7.93983e-08,10
2302,10,7.1294,2.8706,7.85272e-08,2.8706,7.1294,7.85272e-08,10
2303,10,7.1294,2.8706,7.76658e-08,2.8706,7.1294,7.76658e-08,10
2304,10,7.1294,2.8706,7.68137e-08,2.8706,7.1294,7.68137e-08,10
2305,10,7.1294,2.8706,7.5971e-08,2.8706,7.1294,7.5971e-08,10
2306,10,7.1294,2.8706,7.51376e-08,2.8706,7.1294,7.51376e-08,10
2307,10,7.1294,2.8706,7.43133e-08,2.8706,7.1294,7.43133e-08,10
2308,10,7.1294,2.8706,7.3498e-08,2.8706,7.1294,7.3498e-08,10
2309,10,7.1294,2.8706,7.26917e-08,2.8706,7.1294,7.26917e-08,10
2310,10,7.1294,2.8706,7.18943e-08,2.8706,7.1294,7.18943e-08,10
2311,10,7.1294,2.8706,7.11055e-08,2.8706,7.1294,7.11055e-08,10
2312,10,7.1294,2.8706,7.03255e-08,2.8706,7.1294,7.03255e-08,10
2313,10,7.1294,2.8706,6.9554e-08,2.8706,7.1294,6.9554e-08,10
2314,10,7.1294,2.8706,6.87909e-08,2.8706,7.1294,6.87909e-08,10
2315,10,7.1294,2.8706,6.80362e-08,2.8706,7.1294,6.80362e-08,10
2316,10,7.1294,2.8706,6.72899e-08,2.8706,7.1294,6.72899e-08,10
2317,10,7.1294,2.8706,6.65516e-08,2.8706,7.1294,6.65516e-08,10
2318,10,7.1294,2.8706,6.58215e-08,2.8706,7.1294,6.58215e-08,10
2319,10,7.1294,2.8706,6.50994e-08,2.8706,7.1294,6.50994e-08,10
2320,10,7.1294,2.8706,6.43853e-08,2.8706,7.1294,6.43853e-08,10
2321,10,7.1294,2.8706,6.36789e-08,2.8706,7.1294,6.36789e-08,10
2322,10,7.1294,2.8706,6.29803e-08,2.8706,7.1294,6.29803e-08,10
2323,10,7.1294,2.8706,6.22894e-08,2.8706,7.1294,6.22894e-08,10
2324,10,7.1294,2.8706,6.16061e-08,2.8706,7.1294,6.16061e-08,10
2325,10,7.1294,2.8706,6.09302e-08,2.8706,7.1294,6.09302e-08,10
2326,10,7.1294,2.8706,6.02618e-08,2.8706,7.1294,6.02618e-08,10
2327,10,7.1294,2.8706,5.96007e-08,2.8706,7.1294,5.96007e-08,10
2328,10,7.1294,2.8706,5.89468e-08,2.8706,7.1294,5.89468e-08,10
2329,10,7.1294,2.8706,5.83001e-08,2.8706,7.1294,5.83001e-08,10
2330,10,7.1294,2.8706,5.76606e-08,2.8706,7.1294,5.76606e-08,10
2331,10,7.1294,2.8706,5.7028e-08,2.8706,7.1294,5.7028e-08,10
2332,10,7.1294,2.8706,5.64024e-08,2.8706,7.1294,5.64024e-08,10
2333,10,7.1294,2.8706,5.57836e-08,2.8706,7.1294,5.57836e-08,10
2334,10,7.1294,2.8706,5.51716e-08,2.8706,7.1294,5.51716e-08,10
2335,10,7.1294,2.8706,5.45664e-08,2.8706,7.1294,5.45664e-08,10
2336,10,7.1294,2.8706,5.39677e-08,2.8706,7.1294,5.39677e-08,10
2337,10,7.1294,2.8706,5.33757e-08,2.8706,7.1294,5.33757e-08,10
2338,10,7.1294,2.8706,5.27901e-08,2.8706,7.1294,5.27901e-08,10
2339,10,7.1294,2.8706,5.2211e-08,2.8706,7.1294,5.2211e-08,10
2340,10,7.1294,2.8706,5.16382e-08,2.8706,7.1294,5.16382e-08,10
2341,10,7.1294,2.8706,5.10717e-08,2.8706,7.1294,5.10717e-08,10
2342,10,7.1294,2.8706,5.05114e-08,2.8706,7.1294,5.05114e-08,10
2343,10,7.1294,2.8706,4.99573e-08,2.8706,7.1294,4.99573e-08,10
2344,10,7.1294,2.8706,4.94092e-08,2.8706,7.1294,4.94092e-08,10
2345,10,7.1294,2.8706,4.88672e-08,2.8706,7.1294,4.88672e-08,10
2346,10,7.1294,2.8706,4.83311e-08,2.8706,7.1294,4.83311e-08,10
2347,10,7.1294,2.8706,4.78009e-08,2.8706,7.1294,4.78009e-08,10
2348,10,7.1294,2.8706,4.72764e-08,2.8706,7.1294,4.72764e-08,10
2349,10,7.1294,2.8706,4.67578e-08,2.8706,7.1294,4.67578e-08,10
2350,10,7.1294,2.8706,4.62448e-08,2.8706,7.1294,4.62448e-08,10
2351,10,7.1294,2.8706,4.57375e-08,2.8706,7.1294,4.57375e-08,10
2352,10,7.1294,2.8706,4.52357e-08,2.8706,7.1294,4.52357e-08,10
2353,10,7.1294,2.8706,4.47395e-08,2.8706,7.1294,4.47395e-08,10
2354,10,7.1294,2.8706,4.42487e-08,2.8706,7.1294,4.42487e-08,10
2355,10,7.1294,2.8706,4.37632e-08,2.8706,7.1294,4.37632e-08,10
2356,10,7.1294,2.8706,4.32831e-08,2.8706,7.1294,4.32831e-08,10
2357,10,7.1294,2.8706,4.28083e-08,2.8706,7.1294,4.28083e-08,10
2358,10,7.1294,2.8706,4.23387e-08,2.8706,7.1294,4.23387e-08,10
2359,10,7.1294,2.8706,4.18742e-08,2.8706,7.1294,4.18742e-08,10
2360,10,7.1294,2.8706,4.14148e-08,2.8706,7.1294,4.14148e-08,10
2361,10,7.1294,2.8706,4.09605e-08,2.8706,7.1294,4.09605e-08,10
2362,10,7.1294,2.8706,4.05111e-08,2.8706,7.1294,4.05111e-08,10
2363,10,7.1294,2.8706,4.00667e-08,2.8706,7.1294,4.00667e-08,10
2364,10,7.1294,2.8706,3.96271e-08,2.8706,7.1294,3.96271e-08,10
2365,10,7.1294,2.8706,3.91924e-08,2.8706,7.1294,3.91924e-08,10
2366,10,7.1294,2.8706,3.87624e-08,2.8706,7.1294,3.87624e-08,10
2367,10,7.1294,2.8706,3.83372e-08,2.8706,7.1294,3.83372e-08,10
2368,10,7.1294,2.8706,3.79166e-08,2.8706,7.1294,3.79166e-08,10
2369,10,7.1294,2.8706,3.75006e-08,2.8706,7.1294,3.75006e-08,10
2370,10,7.1294,2.8706,3.70892e-08,2.8706,7.1294,3.70892e-08,10
2371,10,7.1294,2.8706,3.66823e-08,2.8706,7.1294,3.66823e-08,10
2372,10,7.1294,2.8706,3.62799e-08,2.8706,7.1294,3.62799e-08,10
2373,10,7.1294,2.8706,3.58819e-08,2.8706,7.1294,3.58819e-08,10
2374,10,7.1294,2.8706,3.54883e-08,2.8706,7.1294,3.54883e-08,10
2375,10,7.1294,2.8706,3.50989e-08,2.8706,7.1294,3.50989e-08,10
2376,10,7.1294,2.8706,3.47139e-08,2.8706,7.1294,3.47139e-08,10
2377,10,7.12941,2.87059,3.4333e-08,2.87059,7.1294,3.4333e-08,10
2378,10,7.12941,2.87059,3.39564e-08,2.87059,7.12941,3.39564e-08,10
2379,10,7.12941,2.87059,3.35839e-08,2.87059,7.12941,3.35839e-08,10
2380,10,7.12941,2.87059,3.32154e-08,2.87059,7.12941,3.32154e-08,10
2381,10,7.12941,2.87059,3.28511e-08,2.87059,7.12941,3.28511e-08,10
2382,10,7.12941,2.87059,3.24907e-08,2.87059,7.12941,3.24907e-08,10
2383,10,7.12941,2.87059,3.21342e-08,2.87059,7.12941,3.21342e-08,10
2384,10,7.12941,2.87059,3.17817e-08,2.87059,7.12941,3.17817e-08,10
2385,10,7.12941,2.87059,3.1433e-08,2.87059,7.12941,3.1433e-08,10
2386,10,7.12941,2.87059,3.10882e-08,2.87059,7.12941,3.10882e-08,10
2387,10,7.12941,2.87059,3.07471e-08,2.87059,7.12941,3.07471e-08,10
2388,10,7.12941,2.87059,3.04098e-08,2.87059,7.12941,3.04098e-08,10
2389,10,7.12941,2.87059,3.00762e-08,2.87059,7.12941,3.00762e-08,10
2390,10,7.12941,2.87059,2.97463e-08,2.87059,7.12941,2.97463e-08,10
2391,10,7.12941,2.87059,2.94199e-08,2.87059,7.12941,2.94199e-08,10
2392,10,7.12941,2.87059,2.90972e-08,2.87059,7.12941,2.90972e-08,10
2393,10,7.12941,2.87059,2.8778e-08,2.87059,7.12941,2.8778e-08,10
2394,10,7.12941,2.87059,2.84622e-08,2.87059,7.12941,2.84622e-08,10
2395,10,7.12941,2.87059,2.815e-08,2.87059,7.12941,2.815e-08,10
2396,10,7.12941,2.87059,2.78412e-08,2.87059,7.12941,2.78412e-08,10
2397,10,7.12941,2.87059,2.75357e-08,2.87059,7.12941,2.75357e-08,10
2398,10,7.12941,2.87059,2.72337e-08,2.87059,7.12941,2.72337e-08,10
2399,10,7.12941,2.87059,2.69349e-08,2.87059,7.12941,2.69349e-08,10
2400,10,7.12941,2.87059,2.66394e-08,2.87059,7.12941,2.66394e-08,10
2401,10,7.12941,2.87059,2.63472e-08,2.87059,7.12941,2.63472e-08,10
2402,10,7.12941,2.87059,2.60581e-08,2.87059,7.12941,2.60581e-08,10
2403,10,7.12941,2.87059,2.57722e-08,2.87059,7.12941,2.57722e-08,10
2404,10,7.12941,2.87059,2.54895e-08,2.87059,7.12941,2.54895e-08,10
2405,10,7.12941,2.87059,2.52099e-08,2.87059,7.12941,2.52099e-08,10
2406,10,7.12941,2.87059,2.49333e-08,2.87059,7.12941,2.49333e-08,10
2407,10,7.12941,2.87059,2.46598e-08,2.87059,7.12941,2.46598e-08,10
2408,10,7.12941,2.87059,2.43892e-08,2.87059,7.12941,2.43892e-08,10
2409,10,7.12941,2.87059,2.41217e-08,2.87059,7.12941,2.41217e-08,10
2410,10,7.12941,2.87059,2.3857e-08,2.87059,7.12941,2.3857e-08,10
2411,10,7.12941,2.87059,2.35953e-08,2.87059,7.12941,2.35953e-08,10
2412,10,7.12941,2.87059,2.33365e-08,2.87059,7.12941,2.33365e-08,10
2413,10,7.12941,2.87059,2.30805e-08,2.87059,7.12941,2.30805e-08,10
2414,10,7.12941,2.87059,2.28273e-08,2.87059,7.12941,2.28273e-08,10
2415,10,7.12941,2.87059,2.25768e-08,2.87059,7.12941,2.25768e-08,10
2416,10,7.12941,2.87059,2.23291e-08,2.87059,7.12941,2.23291e-08,10
2417,10,7.12941,2.87059,2.20842e-08,2.87059,7.12941,2.20842e-08,10
2418,10,7.12941,2.87059,2.18419e-08,2.87059,7.12941,2.18419e-08,10
2419,10,7.12941,2.87059,2.16023e-08,2.87059,7.12941,2.16023e-08,10
2420,10,7.12941,2.87059,2.13653e-08,2.87059,7.12941,2.13653e-08,10
2421,10,7.12941,2.87059,2.11309e-08,2.87059,7.12941,2.11309e-08,10
2422,10,7.12941,2.87059,2.08991e-08,2.87059,7.12941,2.08991e-08,10
2423,10,7.12941,2.87059,2.06698e-08,2.87059,7.12941,2.06698e-08,10
2424,10,7.12941,2.87059,2.04431e-08,2.87059,7.12941,2.04431e-08,10
2425,10,7.12941,2.87059,2.02188e-08,2.87059,7.12941,2.02188e-08,10
2426,10,7.12941,2.87059,1.9997e-08,2.87059,7.12941,1.9997e-08,10
2427,10,7.12941,2.87059,1.97776e-08,2.87059,7.12941,1.97776e-08,10
2428,10,7.12941,2.87059,1.95606e-08,2.87059,7.12941,1.95606e-08,10
2429,10,7.12941,2.87059,1.9346e-08,2.87059,7.12941,1.9346e-08,10
2430,10,7.12941,2.87059,1.91338e-08,2.87059,7.12941,1.91338e-08,10
2431,10,7.12941,2.87059,1.89239e-08,2.87059,7.12941,1.89239e-08,10
2432,10,7.12941,2.87059,1.87163e-08,2.87059,7.12941,1.87163e-08,10
2433,10,7.12941,2.87059,1.8511e-08,2.87059,7.12941,1.8511e-08,10
2434,10,7.12941,2.87059,1.83079e-08,2.87059,7.12941,1.83079e-08,10
2435,10,7.12941,2.87059,1.8107e-08,2.87059,7.12941,1.8107e-08,10
2436,10,7.12941,2.87059,1.79084e-08,2.87059,7.12941,1.79084e-08,10
2437,10,7.12941,2.87059,1.77119e-08,2.87059,7.12941,1.77119e-08,10
2438,10,7.12941,2.87059,1.75176e-08,2.87059,7.12941,1.75176e-08,10
2439,10,7.12941,2.87059,1.73254e-08,2.87059,7.12941,1.73254e-08,10
2440,10,7.12941,2.87059,1.71354e-08,2.87059,7.12941,1.71354e-08,10
2441,10,7.12941,2.87059,1.69474e-08,2.87059,7.12941,1.69474e-08,10
2442,10,7.12941,2.87059,1.67615e-08,2.87059,7.12941,1.67615e-08,10
2443,10,7.12941,2.87059,1.65776e-08,2.87059,7.12941,1.65776e-08,10
2444,10,7.12941,2.87059,1.63957e-08,2.87059,7.12941,1.63957e-08,10
2445,10,7.12941,2.87059,1.62158e-08,2.87059,7.12941,1.62158e-08,10
2446,10,7.12941,2.87059,1.60379e-08,2.87059,7.12941,1.60379e-08,10
2447,10,7.12941,2.87059,1.5862e-08,2.87059,7.12941,1.5862e-08,10
2448,10,7.12941,2.87059,1.5688e-08,2.87059,7.12941,1.5688e-08,10
2449,10,7.12941,2.87059,1.55159e-08,2.87059,7.12941,1.55159e-08,10
2450,10,7.12941,2.87059,1.53457e-08,2.87059,7.12941,1.53457e-08,10
2451,10,7.12941,2.87059,1.51773e-08,2.87059,7.12941,1.51773e-08,10
2452,10,7.12941,2.87059,1.50108e-08,2.87059,7.12941,1.50108e-08,10
2453,10,7.12941,2.87059,1.48461e-08,2.87059,7.12941,1.48461e-08,10
2454,10,7.12941,2.87059,1.46833e-08,2.87059,7.12941,1.46833e-08,10
2455,10,7.12941,2.87059,1.45222e-08,2.87059,7.12941,1.45222e-08,10
2456,10,7.12941,2.87059,1.43629e-08,2.87059,7.12941,1.43629e-08,10
2457,10,7.12941,2.87059,1.42053e-08,2.87059,7.12941,1.42053e-08,10
2458,10,7.12941,2.87059,1.40495e-08,2.87059,7.12941,1.40495e-08,10
2459,10,7.12941,2.87059,1.38953e-08,2.87059,7.12941,1.38953e-08,10
2460,10,7.12941,2.87059,1.37429e-08,2.87059,7.12941,1.37429e-08,10
2461,10,7.12941,2.87059,1.35921e-08,2.87059,7.12941,1.35921e-08,10
2462,10,7.12941,2.87059,1.3443e-08,2.87059,7.12941,1.3443e-08,10
2463,10,7.12941,2.87059,1.32955e-08,2.87059,7.12941,1.32955e-08,10
2464,10,7.12941,2.87059,1.31497e-08,2.87059,7.12941,1.31497e-08,10
2465,10,7.12941,2.87059,1.30054e-08,2.87059,7.12941,1.30054e-08,10
2466,10,7.12941,2.87059,1.28627e-08,2.87059,7.12941,1.28627e-08,10
2467,10,7.12941,2.87059,1.27216e-08,2.87059,7.12941,1.27216e-08,10
2468,10,7.12941,2.87059,1.25821e-08,2.87059,7.12941,1.25821e-08,10
2469,10,7.12941,2.87059,1.2444e-08,2.87059,7.12941,1.2444e-08,10
2470,10,7.12941,2.87059,1.23075e-08,2.87059,7.12941,1.23075e-08,10
2471,10,7.12941,2.87059,1.21725e-08,2.87059,7.12941,1.21725e-08,10
2472,10,7.12941,2.87059,1.20389e-08,2.87059,7.12941,1.20389e-08,10
2473,10,7.12941,2.87059,1.19069e-08,2.87059,7.12941,1.19069e-08,10
2474,10,7.12941,2.87059,1.17762e-08,2.87059,7.12941,1.17762e-08,10
2475,10,7.12941,2.87059,1.16471e-08,2.87059,7.12941,1.16471e-08,10
2476,10,7.12941,2.87059,1.15193e-08,2.87059,7.12941,1.15193e-08,10
2477,10,7.12941,2.87059,1.13929e-08,2.87059,7.12941,1.13929e-08,10
2478,10,7.12941,2.87059,1.12679e-08,2.87059,7.12941,1.12679e-08,10
2479,10,7.12941,2.87059,1.11443e-08,2.87059,7.12941,1.11443e-08,10
2480,10,7.12941,2.87059,1.1022e-08,2.87059,7.12941,1.1022e-08,10
2481,10,7.12941,2.87059,1.09011e-08,2.87059,7.12941,1.09011e-08,10
2482,10,7.12941,2.87059,1.07815e-08,2.87059,7.12941,1.07815e-08,10
2483,10,7.12941,2.87059,1.06633e-08,2.87059,7.12941,1.06633e-08,10
2484,10,7.12941,2.87059,1.05463e-08,2.87059,7.12941,1.05463e-08,10
2485,10,7.12941,2.87059,1.04306e-08,2.87059,7.12941,1.04306e-08,10
2486,10,7.12941,2.87059,1.03161e-08,2.87059,7.12941,1.03161e-08,10
2487,10,7.12941,2.87059,1.0203e-08,2.87059,7.12941,1.0203e-08,10
2488,10,7.12941,2.87059,1.0091e-08,2.87059,7.12941,1.0091e-08,10
2489,10,7.12941,2.87059,9.98034e-09,2.87059,7.12941,9.98034e-09,10
2490,10,7.12941,2.87059,9.87085e-09,2.87059,7.12941,9.87085e-09,10
2491,10,7.12941,2.87059,9.76256e-09,2.87059,7.12941,9.76256e-09,10
2492,10,7.12941,2.87059,9.65546e-09,2.87059,7.12941,9.65546e-09,10
2493,10,7.12941,2.87059,9.54953e-09,2.87059,7.12941,9.54953e-09,10
2494,10,7.12941,2.87059,9.44477e-09,2.87059,7.12941,9.44477e-09,10
2495,10,7.12941,2.87059,9.34115e-09,2.87059,7.12941,9.34115e-09,10
2496,10,7.12941,2.87059,9.23867e-09,2.87059,7.12941,9.23867e-09,10
2497,10,7.12941,2.87059,9.13732e-09,2.87059,7.12941,9.13732e-09,10
2498,10,7.12941,2.87059,9.03708e-09,2.87059,7.12941,9.03708e-09,10
2499,10,7.12941,2.87059,8.93794e-09,2.87059,7.12941,8.93794e-09,10
2500,10,7.12941,2.87059,8.83988e-09,2.87059,7.12941,8.83988e-09,10
2501,10,7.12941,2.87059,8.74291e-09,2.87059,7.12941,8.74291e-09,10
2502,10,7.12941,2.87059,8.64699e-09,2.87059,7.12941,8.64699e-09,10
2503,10,7.12941,2.87059,8.55213e-09,2.87059,7.12941,8.55213e-09,10
2504,10,7.12941,2.87059,8.45831e-09,2.87059,7.12941,8.45831e-09,10
2505,10,7.12941,2.87059,8.36551e-09,2.87059,7.12941,8.36551e-09,10
2506,10,7.12941,2.87059,8.27374e-09,2.87059,7.12941,8.27374e-09,10
2507,10,7.12941,2.87059,8.18297e-09,2.87059,7.12941,8.18297e-09,10
2508,10,7.12941,2.87059,8.0932e-09,2.87059,7.12941,8.0932e-09,10
2509,10,7.12941,2.87059,8.00441e-09,2.87059,7.12941,8.00441e-09,10
2510,10,7.12941,2.87059,7.9166e-09,2.87059,7.12941,7.9166e-09,10
2511,10,7.12941,2.87059,7.82975e-09,2.87059,7.12941,7.82975e-09,10
2512,10,7.12941,2.87059,7.74385e-09,2.87059,7.12941,7.74385e-09,10
2513,10,7.12941,2.87059,7.6589e-09,2.87059,7.12941,7.6589e-09,10
2514,10,7.12941,2.87059,7.57488e-09,2.87059,7.12941,7.57488e-09,10
2515,10,7.12941,2.87059,7.49178e-09,2.87059,7.12941,7.49178e-09,10
2516,10,7.12941,2.87059,7.40959e-09,2.87059,7.12941,7.40959e-09,10
2517,10,7.12941,2.87059,7.3283e-09,2.87059,7.12941,7.3283e-09,10
2518,10,7.12941,2.87059,7.24791e-09,2.87059,7.12941,7.24791e-09,10
2519,10,7.12941,2.87059,7.16839e-09,2.87059,7.12941,7.16839e-09,10
