step,railCost
1898,34.1223
1899,34.1224
1900,34.1224
1901,34.1225
1902,34.1225
1903,34.1226
1904,34.1226
1905,34.1227
1906,34.1227
1907,34.1228
1908,34.1228
1909,34.1228
1910,34.1229
1911,34.1229
1912,34.123
1913,34.123
1914,34.1231
1915,34.1231
1916,34.1231
1917,34.1232
1918,34.1232
1919,34.1233
1920,34.1233
1921,34.1233
1922,34.1234
1923,34.1234
1924,34.1235
1925,34.1235
1926,34.1235
1927,34.1236
1928,34.1236
1929,34.1236
1930,34.1237
1931,34.1237
1932,34.1237
1933,34.1238
1934,34.1238
1935,34.1238
1936,34.1239
1937,34.1239
1938,34.1239
1939,34.124
1940,34.124
1941,34.124
1942,34.1241
1943,34.1241
1944,34.1241
1945,34.1242
1946,34.1242
1947,34.1242
1948,34.1243
1949,34.1243
1950,34.1243
1951,34.1243
1952,34.1244
1953,34.1244
1954,34.1244
1955,34.1245
1956,34.1245
1957,34.1245
1958,34.1245
1959,34.1246
1960,34.1246
1961,34.1246
1962,34.1246
1963,34.1247
1964,34.1247
1965,34.1247
1966,34.1247
1967,34.1248
1968,34.1248
1969,34.1248
1970,34.1248
1971,34.1248
1972,34.1249
1973,34.1249
1974,34.1249
1975,34.1249
1976,34.125
1977,34.125
1978,34.125
1979,34.125
1980,34.125
1981,34.1251
1982,34.1251
1983,34.1251
1984,34.1251
1985,34.1251
1986,34.1252
1987,34.1252
1988,34.1252
1989,34.1252
1990,34.1252
1991,34.1253
1992,34.1253
1993,34.1253
1994,34.1253
1995,34.1253
1996,34.1253
1997,34.1254
1998,34.1254
1999,34.1254
2000,34.1254
2001,34.1254
2002,34.1254
2003,34.1255
2004,34.1255
2005,34.1255
2006,34.1255
2007,34.1255
2008,34.1255
2009,34.1256
2010,34.1256
2011,34.1256
2012,34.1256
2013,34.1256
2014,34.1256
2015,34.1256
2016,34.1257
2017,34.1257
2018,34.1257
2019,34.1257
2020,34.1257
2021,34.1257
2022,34.1257
2023,34.1258
2024,34.1258
2025,34.1258
2026,34.1258
2027,34.1258
2028,34.1258
2029,34.1258
2030,34.1258
2031,34.1259
2032,34.1259
2033,34.1259
2034,34.1259
2035,34.1259
2036,34.1259
2037,34.1259
2038,34.1259
2039,34.1259
2040,34.126
2041,34.126
2042,34.126
2043,34.126
2044,34.126
2045,34.126
2046,34.126
2047,34.126
2048,34.126
2049,34.126
2050,34.1261
2051,34.1261
2052,34.1261
2053,34.1261
2054,34.1261
2055,34.1261
2056,34.1261
2057,34.1261
2058,34.1261
2059,34.1261
2060,34.1262
2061,34.1262
2062,34.1262
2063,34.1262
2064,34.1262
2065,34.1262
2066,34.1262
2067,34.1262
2068,34.1262
2069,34.1262
2070,34.1262
2071,34.1262
2072,34.1262
2073,34.1263
2074,34.1263
2075,34.1263
2076,34.1263
2077,34.1263
2078,34.1263
2079,34.1263
2080,34.1263
2081,34.1263
2082,34.1263
2083,34.1263
2084,34.1263
2085,34.1263
2086,34.1263
2087,34.1264
2088,34.1264
2089,34.1264
2090,34.1264
2091,34.1264
2092,34.1264
2093,34.1264
2094,34.1264
2095,34.1264
2096,34.1264
2097,34.1264
2098,34.1264
2099,34.1264
2100,34.1264
2101,34.1264
2102,34.1264
2103,34.1265
2104,34.1265
2105,34.1265
2106,34.1265
2107,34.1265
2108,34.1265
2109,34.1265
2110,34.1265
2111,34.1265
2112,34.1265
2113,34.1265
2114,34.1265
2115,34.1265
2116,34.1265
2117,34.1265
2118,34.1265
2119,34.1265
2120,34.1265
2121,34.1265
2122,34.1265
2123,34.1266
2124,34.1266
2125,34.1266
2126,34.1266
2127,34.1266
2128,34.1266
2129,34.1266
2130,34.1266
2131,34.1266
2132,34.1266
2133,34.1266
2134,34.1266
2135,34.1266
2136,34.1266
2137,34.1266
2138,34.1266
2139,34.1266
2140,34.1266
2141,34.1266
2142,34.1266
2143,34.1266
2144,34.1266
2145,34.1266
2146,34.1266
2147,34.1266
2148,34.1266
2149,34.1267
2150,34.1267
2151,34.1267
2152,34.1267
2153,34.1267
2154,34.1267
2155,34.1267
2156,34.1267
2157,34.1267
2158,34.1267
2159,34.1267
2160,34.1267
2161,34.1267
2162,34.1267
2163,34.1267
2164,34.1267
2165,34.1267
2166,34.1267
2167,34.1267
2168,34.1267
2169,34.1267
2170,34.1267
2171,34.1267
2172,34.1267
2173,34.1267
2174,34.1267
2175,34.1267
2176,34.1267
2177,34.1267
2178,34.1267
2179,34.1267
2180,34.1267
2181,34.1267
2182,34.1267
2183,34.1267
2184,34.1267
2185,34.1268
2186,34.1268
2187,34.1268
2188,34.1268
2189,34.1268
2190,34.1268
2191,34.1268
2192,34.1268
2193,34.1268
2194,34.1268
2195,34.1268
2196,34.1268
2197,34.1268
2198,34.1268
2199,34.1268
2200,34.1268
2201,34.1268
2202,34.1268
2203,34.1268
2204,34.1268
2205,34.1268
2206,34.1268
2207,34.1268
2208,34.1268
2209,34.1268
2210,34.1268
2211,34.1268
2212,34.1268
2213,34.1268
2214,34.1268
2215,34.1268
2216,34.1268
2217,34.1268
2218,34.1268
2219,34.1268
2220,34.1268
2221,34.1268
2222,34.1268
2223,34.1268
2224,34.1268
2225,34.1268
2226,34.1268
2227,34.1268
2228,34.1268
2229,34.1268
2230,34.1268
2231,34.1268
2232,34.1268
2233,34.1268
2234,34.1268
2235,34.1268
2236,34.1268
2237,34.1268
2238,34.1268
2239,34.1268
2240,34.1268
2241,34.1268
2242,34.1268
2243,34.1268
2244,34.1269
2245,34.1269
2246,34.1269
2247,34.1269
2248,34.1269
2249,34.1269
2250,34.1269
2251,34.1269
2252,34.1269
2253,34.1269
2254,34.1269
2255,34.1269
2256,34.1269
2257,34.1269
2258,34.1269
2259,34.1269
2260,34.1269
2261,34.1269
2262,34.1269
2263,34.1269
2264,34.1269
2265,34.1269
2266,34.1269
2267,34.1269
2268,34.1269
2269,34.1269
2270,34.1269
2271,34.1269
2272,34.1269
2273,34.1269
2274,34.1269
2275,34.1269
2276,34.1269
2277,34.1269
2278,34.1269
2279,34.1269
2280,34.1269
2281,34.1269
2282,34.1269
2283,34.1269
2284,34.1269
2285,34.1269
2286,34.1269
2287,34.1269
2288,34.1269
2289,34.1269
2290,34.1269
2291,34.1269
2292,34.1269
2293,34.1269
2294,34.1269
2295,34.1269
2296,34.1269
2297,34.1269
2298,34.1269
2299,34.1269
2300,34.1269
2301,34.1269
2302,34.1269
2303,34.1269
2304,34.1269
2305,34.1269
2306,34.1269
2307,34.1269
2308,34.1269
2309,34.1269
2310,34.1269
2311,34.1269
2312,34.1269
2313,34.1269
2314,34.1269
2315,34.1269
2316,34.1269
2317,34.1269
2318,34.1269
2319,34.1269
2320,34.1269
2321,34.1269
2322,34.1269
2323,34.1269
2324,34.1269
2325,34.1269
2326,34.1269
2327,34.1269
2328,34.1269
2329,34.1269
2330,34.1269
2331,34.1269
2332,34.1269
2333,34.1269
2334,34.1269
2335,34.1269
2336,34.1269
2337,34.1269
2338,34.1269
2339,34.1269
2340,34.1269
2341,34.1269
2342,34.1269
2343,34.1269
2344,34.1269
2345,34.1269
2346,34.1269
2347,34.1269
2348,34.1269
2349,34.1269
2350,34.1269
2351,34.1269
2352,34.1269
2353,34.1269
2354,34.1269
2355,34.1269
2356,34.1269
2357,34.1269
2358,34.1269
2359,34.1269
2360,34.1269
2361,34.1269
2362,34.1269
2363,34.1269
2364,34.1269
2365,34.1269
2366,34.1269
2367,34.1269
2368,34.1269
2369,34.1269
2370,34.1269
2371,34.1269
2372,34.1269
2373,34.1269
2374,34.1269
2375,34.1269
2376,34.1269
2377,34.1269
2378,34.1269
2379,34.1269
2380,34.1269
2381,34.1269
2382,34.1269
2383,34.1269
2384,34.1269
2385,34.1269
2386,34.1269
2387,34.1269
2388,34.1269
2389,34.1269
2390,34.1269
2391,34.1269
2392,34.1269
2393,34.1269
2394,34.1269
2395,34.1269
2396,34.1269
2397,34.1269
2398,34.1269
2399,34.1269
2400,34.1269
2401,34.1269
2402,34.1269
2403,34.1269
2404,34.1269
2405,34.1269
2406,34.1269
2407,34.1269
2408,34.1269
2409,34.1269
2410,34.1269
2411,34.1269
2412,34.1269
2413,34.1269
2414,34.1269
2415,34.1269
2416,34.1269
2417,34.1269
2418,34.1269
2419,34.1269
2420,34.1269
2421,34.1269
2422,34.1269
2423,34.1269
2424,34.1269
2425,34.1269
2426,34.1269
2427,34.1269
2428,34.1269
2429,34.1269
2430,34.1269
2431,34.1269
2432,34.1269
2433,34.1269
2434,34.1269
2435,34.1269
2436,34.1269
2437,34.1269
2438,34.1269
2439,34.1269
2440,34.1269
2441,34.1269
2442,34.1269
2443,34.1269
2444,34.1269
2445,34.1269
2446,34.1269
2447,34.1269
2448,34.127
2449,34.127
2450,34.127
2451,34.127
2452,34.127
2453,34.127
2454,34.127
2455,34.127
2456,34.127
2457,34.127
2458,34.127
2459,34.127
2460,34.127
2461,34.127
2462,34.127
2463,34.127
2464,34.127
2465,34.127
2466,34.127
2467,34.127
2468,34.127
2469,34.127
2470,34.127
2471,34.127
2472,34.127
2473,34.127
2474,34.127
2475,34.127
2476,34.127
2477,34.127
2478,34.127
2479,34.127
2480,34.127
2481,34.127
2482,34.127
2483,34.127
2484,34.127
2485,34.127
2486,34.127
2487,34.127
2488,34.127
2489,34.127
2490,34.127
2491,34.127
2492,34.127
2493,34.127
2494,34.127
2495,34.127
2496,34.127
2497,34.127
2498,34.127
2499,34.127
2500,34.127
2501,34.127
2502,34.127
2503,34.127
2504,34.127
2505,34.127
2506,34.127
2507,34.127
2508,34.127
2509,34.127
2510,34.127
2511,34.127
2512,34.127
2513,34.127
2514,34.127
2515,34.127
2516,34.127
2517,34.127
2518,34.127
2519,34.127
2520,34.127
2521,34.127
2522,34.127
2523,34.127
2524,34.127
2525,34.127
2526,34.127
2527,34.127
2528,34.127
2529,34.127
2530,34.127
2531,34.127
2532,34.127
2533,34.127
2534,34.127
2535,34.127
2536,34.127
2537,34.127
2538,34.127
2539,34.127
2540,34.127
2541,34.127
2542,34.127
2543,34.127
2544,34.127
2545,34.127
2546,34.127
2547,34.127
2548,34.127
2549,34.127
2550,34.127
2551,34.127
2552,34.127
2553,34.127
2554,34.127
2555,34.127
2556,34.127
2557,34.127
2558,34.127
2559,34.127
2560,34.127
2561,34.127
2562,34.127
2563,34.127
2564,34.127
2565,34.127
2566,34.127
2567,34.127
2568,34.127
2569,34.127
2570,34.127
2571,34.127
2572,34.127
2573,34.127
2574,34.127
2575,34.127
2576,34.127
2577,34.127
2578,34.127
2579,34.127
2580,34.127
2581,34.127
2582,34.127
2583,34.127
2584,34.127
2585,34.127
2586,34.127
2587,34.127
2588,34.127
2589,34.127
2590,34.127
2591,34.127
2592,34.127
2593,34.127
2594,34.127
2595,34.127
2596,34.127
2597,34.127
2598,34.127
2599,34.127
2600,34.127
2601,34.127
2602,34.127
2603,34.127
2604,34.127
2605,34.127
2606,34.127
2607,34.127
2608,34.127
2609,34.127
2610,34.127
2611,34.127
2612,34.127
2613,34.127
2614,34.127
2615,34.127
2616,34.127
2617,34.127
2618,34.127
2619,34.127
2620,34.127
2621,34.127
2622,34.127
2623,34.127
2624,34.127
2625,34.127
2626,34.127
2627,34.127
2628,34.127
2629,34.127
2630,34.127
2631,34.127
2632,34.127
2633,34.127
2634,34.127
2635,34.127
2636,34.127
2637,34.127
2638,34.127
2639,34.127
2640,34.127
2641,34.127
2642,34.127
2643,34.127
2644,34.127
2645,34.127
2646,34.127
2647,34.127
2648,34.127
2649,34.127
2650,34.127
2651,34.127
2652,34.127
2653,34.127
2654,34.127
2655,34.127
2656,34.127
2657,34.127
2658,34.127
2659,34.127
2660,34.127
2661,34.127
2662,34.127
2663,34.127
2664,34.127
2665,34.127
2666,34.127
2667,34.127
2668,34.127
2669,34.127
2670,34.127
2671,34.127
2672,34.127
2673,34.127
2674,34.127
2675,34.127
2676,34.127
2677,34.127
2678,34.127
2679,34.127
2680,34.127
2681,34.127
2682,34.127
2683,34.127
2684,34.127
2685,34.127
2686,34.127
2687,34.127
2688,34.127
2689,34.127
2690,34.127
2691,34.127
2692,34.127
2693,34.127
2694,34.127
2695,34.127
2696,34.127
2697,34.127
2698,34.127
2699,34.127
2700,34.127
2701,34.127
2702,34.127
2703,34.127
2704,34.127
2705,34.127
2706,34.127
2707,34.127
2708,34.127
2709,34.127
2710,34.127
2711,34.127
2712,34.127
2713,34.127
2714,34.127
2715,34.127
2716,34.127
2717,34.127
2718,34.127
2719,34.127
2720,34.127
2721,34.127
2722,34.127
2723,34.127
2724,34.127
2725,34.127
2726,34.127
2727,34.127
2728,34.127
2729,34.127
2730,34.127
2731,34.127
2732,34.127
2733,34.127
2734,34.127
2735,34.127
2736,34.127
2737,34.127
2738,34.127
2739,34.127
2740,34.127
2741,34.127
2742,34.127
2743,34.127
2744,34.127
2745,34.127
2746,34.127
2747,34.127
2748,34.127
2749,34.127
2750,34.127
2751,34.127
2752,34.127
2753,34.127
2754,34.127
2755,34.127
2756,34.127
2757,34.127
2758,34.127
2759,34.127
2760,34.127
2761,34.127
2762,34.127
2763,34.127
2764,34.127
2765,34.127
2766,34.127
2767,34.127
2768,34.127
2769,34.127
2770,34.127
2771,34.127
2772,34.127
2773,34.127
2774,34.127
2775,34.127
2776,34.127
2777,34.127
2778,34.127
2779,34.127
2780,34.127
2781,34.127
2782,34.127
2783,34.127
2784,34.127
2785,34.127
2786,34.127
2787,34.127
2788,34.127
2789,34.127
2790,34.127
2791,34.127
2792,34.127
2793,34.127
2794,34.127
2795,34.127
2796,34.127
2797,34.127
2798,34.127
2799,34.127
2800,34.127
2801,34.127
2802,34.127
2803,34.127
2804,34.127
2805,34.127
2806,34.127
2807,34.127
2808,34.127
2809,34.127
2810,34.127
2811,34.127
2812,34.127
2813,34.127
2814,34.127
2815,34.127
2816,34.127
2817,34.127
2818,34.127
2819,34.127
2820,34.127
2821,34.127
2822,34.127
2823,34.127
2824,34.127
2825,34.127
2826,34.127
2827,34.127
2828,34.127
2829,34.127
2830,34.127
2831,34.127
2832,34.127
2833,34.127
2834,34.127
2835,34.127
2836,34.127
2837,34.127
2838,34.127
2839,34.127
2840,34.127
2841,34.127
2842,34.127
2843,34.127
2844,34.127
2845,34.127
2846,34.127
2847,34.127
2848,34.127
2849,34.127
2850,34.127
2851,34.127
2852,34.127
2853,34.127
2854,34.127
2855,34.127
2856,34.127
2857,34.127
2858,34.127
2859,34.127
2860,34.127
2861,34.127
2862,34.127
2863,34.127
2864,34.127
2865,34.127
2866,34.127
2867,34.127
2868,34.127
2869,34.127
2870,34.127
2871,34.127
2872,34.127
2873,34.127
2874,34.127
2875,34.127
2876,34.127
2877,34.127
2878,34.127
2879,34.127
2880,34.127
2881,34.127
2882,34.127
2883,34.127
2884,34.127
2885,34.127
2886,34.127
2887,34.127
2888,34.127
2889,34.127
2890,34.127
2891,34.127
2892,34.127
2893,34.127
2894,34.127
2895,34.127
2896,34.127
2897,34.127
2898,34.127
2899,34.127
2900,34.127
2901,34.127
2902,34.127
2903,34.127
2904,34.127
2905,34.127
2906,34.127
2907,34.127
2908,34.127
2909,34.127
2910,34.127
2911,34.127
2912,34.127
2913,34.127
2914,34.127
2915,34.127
2916,34.127
2917,34.127
2918,34.127
2919,34.127
2920,34.127
2921,34.127
2922,34.127
2923,34.127
2924,34.127
2925,34.127
2926,34.127
2927,34.127
2928,34.127
2929,34.127
2930,34.127
2931,34.127
2932,34.127
2933,34.127
2934,34.127
2935,34.127
2936,34.127
2937,34.127
2938,34.127
2939,34.127
2940,34.127
2941,34.127
2942,34.127
2943,34.127
2944,34.127
2945,34.127
2946,34.127
2947,34.127
2948,34.127
2949,34.127
2950,34.127
2951,34.127
2952,34.127
2953,34.127
2954,34.127
2955,34.127
2956,34.127
2957,34.127
2958,34.127
2959,34.127
2960,34.127
2961,34.127
2962,34.127
2963,34.127
2964,34.127
2965,34.127
2966,34.127
2967,34.127
2968,34.127
2969,34.127
2970,34.127
2971,34.127
2972,34.127
2973,34.127
2974,34.127
2975,34.127
2976,34.127
2977,34.127
2978,34.127
2979,34.127
2980,34.127
2981,34.127
2982,34.127
2983,34.127
2984,34.127
2985,34.127
2986,34.127
2987,34.127
2988,34.127
2989,34.127
2990,34.127
2991,34.127
2992,34.127
2993,34.127
2994,34.127
2995,34.127
2996,34.127
2997,34.127
2998,34.127
2999,34.127
3000,34.127
3001,34.127
3002,34.127
3003,34.127
3004,34.127
3005,34.127
3006,34.127
3007,34.127
3008,34.127
3009,34.127
3010,34.127
3011,34.127
3012,34.127
3013,34.127
3014,34.127
3015,34.127
3016,34.127
3017,34.127
3018,34.127
3019,34.127
3020,34.127
3021,34.127
3022,34.127
3023,34.127
3024,34.127
3025,34.127
3026,34.127
3027,34.127
3028,34.127
3029,34.127
3030,34.127
3031,34.127
3032,34.127
3033,34.127
3034,34.127
3035,34.127
3036,34.127
3037,34.127
3038,34.127
3039,34.127
3040,34.127
3041,34.127
3042,34.127
3043,34.127
3044,34.127
3045,34.127
3046,34.127
3047,34.127
3048,34.127
3049,34.127
3050,34.127
3051,34.127
3052,34.127
3053,34.127
3054,34.127
3055,34.127
3056,34.127
3057,34.127
3058,34.127
3059,34.127
3060,34.127
3061,34.127
3062,34.127
3063,34.127
3064,34.127
3065,34.127
3066,34.127
3067,34.127
3068,34.127
3069,34.127
3070,34.127
3071,34.127
3072,34.127
3073,34.127
3074,34.127
3075,34.127
3076,34.127
3077,34.127
3078,34.127
3079,34.127
3080,34.127
3081,34.127
3082,34.127
3083,34.127
3084,34.127
3085,34.127
3086,34.127
3087,34.127
3088,34.127
3089,34.127
3090,34.127
3091,34.127
3092,34.127
3093,34.127
3094,34.127
3095,34.127
3096,34.127
3097,34.127
3098,34.127
3099,34.127
3100,34.127
3101,34.127
3102,34.127
3103,34.127
3104,34.127
3105,34.127
3106,34.127
3107,34.127
3108,34.127
3109,34.127
3110,34.127
3111,34.127
3112,34.127
3113,34.127
3114,34.127
3115,34.127
3116,34.127
3117,34.127
3118,34.127
3119,34.127
3120,34.127
3121,34.127
3122,34.127
3123,34.127
3124,34.127
3125,34.127
3126,34.127
3127,34.127
3128,34.127
3129,34.127
3130,34.127
3131,34.127
3132,34.127
3133,34.127
3134,34.127
3135,34.127
3136,34.127
3137,34.127
3138,34.127
3139,34.127
3140,34.127
3141,34.127
3142,34.127
3143,34.127
3144,34.127
3145,34.127
3146,34.127
3147,34.127
3148,34.127
3149,34.127
3150,34.127
3151,34.127
3152,34.127
3153,34.127
3154,34.127
3155,34.127
3156,34.127
3157,34.127
3158,34.127
3159,34.127
3160,34.127
3161,34.127
3162,34.127
3163,34.127
3164,34.127
3165,34.127
3166,34.127
3167,34.127
3168,34.127
3169,34.127
3170,34.127
3171,34.127
3172,34.127
3173,34.127
3174,34.127
3175,34.127
3176,34.127
3177,34.127
3178,34.127
3179,34.127
3180,34.127
3181,34.127
3182,34.127
3183,34.127
3184,34.127
3185,34.127
3186,34.127
3187,34.127
3188,34.127
3189,34.127
3190,34.127
3191,34.127
3192,34.127
3193,34.127
3194,34.127
3195,34.127
3196,34.127
3197,34.127
3198,34.127
3199,34.127
3200,34.127
3201,34.127
3202,34.127
3203,34.127
3204,34.127
3205,34.127
3206,34.127
3207,34.127
3208,34.127
3209,34.127
3210,34.127
3211,34.127
3212,34.127
3213,34.127
3214,34.127
3215,34.127
3216,34.127
3217,34.127
3218,34.127
3219,34.127
3220,34.127
3221,34.127
3222,34.127
3223,34.127
3224,34.127
3225,34.127
3226,34.127
3227,34.127
3228,34.127
3229,34.127
3230,34.127
3231,34.127
3232,34.127
3233,34.127
3234,34.127
3235,34.127
3236,34.127
3237,34.127
3238,34.127
3239,34.127
3240,34.127
3241,34.127
3242,34.127
3243,34.127
3244,34.127
3245,34.127
3246,34.127
3247,34.127
3248,34.127
3249,34.127
3250,34.127
3251,34.127
3252,34.127
3253,34.127
3254,34.127
3255,34.127
3256,34.127
3257,34.127
3258,34.127
3259,34.127
3260,34.127
3261,34.127
3262,34.127
3263,34.127
3264,34.127
3265,34.127
3266,34.127
3267,34.127
3268,34.127
3269,34.127
3270,34.127
3271,34.127
3272,34.127
3273,34.127
3274,34.127
3275,34.127
3276,34.127
3277,34.127
3278,34.127
3279,34.127
3280,34.127
3281,34.127
3282,34.127
3283,34.127
3284,34.127
3285,34.127
3286,34.127
3287,34.127
3288,34.127
3289,34.127
3290,34.127
3291,34.127
3292,34.127
3293,34.127
3294,34.127
3295,34.127
3296,34.127
3297,34.127
3298,34.127
3299,34.127
3300,34.127
3301,34.127
3302,34.127
3303,34.127
3304,34.127
3305,34.127
3306,34.127
3307,34.127
3308,34.127
3309,34.127
3310,34.127
3311,34.127
3312,34.127
3313,34.127
3314,34.127
3315,34.127
3316,34.127
3317,34.127
3318,34.127
3319,34.127
3320,34.127
3321,34.127
3322,34.127
3323,34.127
3324,34.127
3325,34.127
3326,34.127
3327,34.127
3328,34.127
3329,34.127
3330,34.127
3331,34.127
3332,34.127
3333,34.127
3334,34.127
3335,34.127
3336,34.127
3337,34.127
3338,34.127
3339,34.127
3340,34.127
3341,34.127
3342,34.127
3343,34.127
3344,34.127
3345,34.127
3346,34.127
3347,34.127
3348,34.127
3349,34.127
3350,34.127
3351,34.127
3352,34.127
3353,34.127
3354,34.127
3355,34.127
3356,34.127
3357,34.127
3358,34.127
3359,34.127
3360,34.127
3361,34.127
3362,34.127
3363,34.127
3364,34.127
3365,34.127
3366,34.127
3367,34.127
3368,34.127
3369,34.127
3370,34.127
3371,34.127
3372,34.127
3373,34.127
3374,34.127
3375,34.127
3376,34.127
3377,34.127
3378,34.127
3379,34.127
3380,34.127
3381,34.127
3382,34.127
3383,34.127
3384,34.127
3385,34.127
3386,34.127
3387,34.127
3388,34.127
3389,34.127
3390,34.127
3391,34.127
3392,34.127
3393,34.127
3394,34.127
3395,34.127
3396,34.127
3397,34.127
3398,34.127
3399,34.127
3400,34.127
3401,34.127
3402,34.127
3403,34.127
3404,34.127
3405,34.127
3406,34.127
3407,34.127
3408,34.127
3409,34.127
3410,34.127
3411,34.127
3412,34.127
3413,34.127
3414,34.127
3415,34.127
3416,34.127
3417,34.127
3418,34.127
3419,34.127
3420,34.127
3421,34.127
3422,34.127
3423,34.127
3424,34.127
3425,34.127
3426,34.127
3427,34.127
3428,34.127
3429,34.127
3430,34.127
3431,34.127
3432,34.127
3433,34.127
3434,34.127
3435,34.127
3436,34.127
3437,34.127
3438,34.127
3439,34.127
3440,34.127
3441,34.127
3442,34.127
3443,34.127
3444,34.127
3445,34.127
3446,34.127
3447,34.127
3448,34.127
3449,34.127
3450,34.127
3451,34.127
3452,34.127
3453,34.127
3454,34.127
3455,34.127
3456,34.127
3457,34.127
3458,34.127
3459,34.127
3460,34.127
3461,34.127
3462,34.127
3463,34.127
3464,34.127
3465,34.127
3466,34.127
3467,34.127
3468,34.127
3469,34.127
3470,34.127
3471,34.127
3472,34.127
3473,34.127
3474,34.127
3475,34.127
3476,34.127
3477,34.127
3478,34.127
3479,34.127
3480,34.127
3481,34.127
3482,34.127
3483,34.127
3484,34.127
3485,34.127
3486,34.127
3487,34.127
3488,34.127
3489,34.127
3490,34.127
3491,34.127
3492,34.127
3493,34.127
3494,34.127
3495,34.127
3496,34.127
3497,34.127
3498,34.127
3499,34.127
3500,34.127
3501,34.127
3502,34.127
3503,34.127
3504,34.127
3505,34.127
3506,34.127
3507,34.127
3508,34.127
3509,34.127
3510,34.127
3511,34.127
3512,34.127
3513,34.127
3514,34.127
3515,34.127
3516,34.127
3517,34.127
3518,34.127
3519,34.127
3520,34.127
3521,34.127
3522,34.127
3523,34.127
3524,34.127
3525,34.127
3526,34.127
3527,34.127
3528,34.127
3529,34.127
3530,34.127
3531,34.127
3532,34.127
3533,34.127
3534,34.127
3535,34.127
3536,34.127
3537,34.127
3538,34.127
3539,34.127
3540,34.127
3541,34.127
3542,34.127
3543,34.127
3544,34.127
3545,34.127
3546,34.127
3547,34.127
3548,34.127
3549,34.127
3550,34.127
3551,34.127
3552,34.127
3553,34.127
3554,34.127
3555,34.127
3556,34.127
3557,34.127
3558,34.127
3559,34.127
3560,34.127
3561,34.127
3562,34.127
3563,34.127
3564,34.127
3565,34.127
3566,34.127
3567,34.127
3568,34.127
3569,34.127
3570,34.127
3571,34.127
3572,34.127
3573,34.127
3574,34.127
3575,34.127
3576,34.127
3577,34.127
3578,34.127
3579,34.127
3580,34.127
3581,34.127
3582,34.127
3583,34.127
3584,34.127
3585,34.127
3586,34.127
3587,34.127
3588,34.127
3589,34.127
3590,34.127
3591,34.127
3592,34.127
3593,34.127
3594,34.127
3595,34.127
3596,34.127
3597,34.127
3598,34.127
3599,34.127
3600,34.127
3601,34.127
3602,34.127
3603,34.127
3604,34.127
3605,34.127
3606,34.127
3607,34.127
3608,34.127
3609,34.127
3610,34.127
3611,34.127
3612,34.127
3613,34.127
3614,34.127
3615,34.127
3616,34.127
3617,34.127
3618,34.127
3619,34.127
3620,34.127
3621,34.127
3622,34.127
3623,34.127
3624,34.127
3625,34.127
3626,34.127
3627,34.127
3628,34.127
3629,34.127
3630,34.127
3631,34.127
3632,34.127
3633,34.127
3634,34.127
3635,34.127
3636,34.127
3637,34.127
3638,34.127
3639,34.127
3640,34.127
3641,34.127
3642,34.127
3643,34.127
3644,34.127
3645,34.127
3646,34.127
3647,34.127
3648,34.127
3649,34.127
3650,34.127
3651,34.127
3652,34.127
3653,34.127
3654,34.127
3655,34.127
3656,34.127
3657,34.127
3658,34.127
3659,34.127
3660,34.127
3661,34.127
3662,34.127
3663,34.127
3664,34.127
3665,34.127
3666,34.127
3667,34.127
3668,34.127
3669,34.127
3670,34.127
3671,34.127
3672,34.127
3673,34.127
3674,34.127
3675,34.127
3676,34.127
3677,34.127
3678,34.127
3679,34.127
3680,34.127
3681,34.127
3682,34.127
3683,34.127
3684,34.127
3685,34.127
3686,34.127
3687,34.127
3688,34.127
3689,34.127
3690,34.127
3691,34.127
3692,34.127
3693,34.127
3694,34.127
3695,34.127
3696,34.127
3697,34.127
3698,34.127
3699,34.127
3700,34.127
3701,34.127
3702,34.127
3703,34.127
3704,34.127
3705,34.127
3706,34.127
3707,34.127
3708,34.127
3709,34.127
3710,34.127
3711,34.127
3712,34.127
3713,34.127
3714,34.127
3715,34.127
3716,34.127
3717,34.127
3718,34.127
3719,34.127
3720,34.127
3721,34.127
3722,34.127
3723,34.127
3724,34.127
3725,34.127
3726,34.127
3727,34.127
3728,34.127
3729,34.127
3730,34.127
3731,34.127
3732,34.127
3733,34.127
3734,34.127
3735,34.127
3736,34.127
3737,34.127
3738,34.127
3739,34.127
3740,34.127
3741,34.127
3742,34.127
3743,34.127
3744,34.127
3745,34.127
3746,34.127
3747,34.127
3748,34.127
3749,34.127
3750,34.127
3751,34.127
3752,34.127
3753,34.127
3754,34.127
3755,34.127
3756,34.127
3757,34.127
3758,34.127
3759,34.127
3760,34.127
3761,34.127
3762,34.127
3763,34.127
3764,34.127
3765,34.127
3766,34.127
3767,34.127
3768,34.127
3769,34.127
3770,34.127
3771,34.127
3772,34.127
3773,34.127
3774,34.127
3775,34.127
3776,34.127
3777,34.127
3778,34.127
3779,34.127
3780,34.127
3781,34.127
3782,34.127
3783,34.127
3784,34.127
3785,34.127
3786,34.127
3787,34.127
3788,34.127
3789,34.127
3790,34.127
3791,34.127
3792,34.127
3793,34.127
3794,34.127
3795,34.127
3796,34.127
3797,34.127
3798,34.127
3799,34.127
3800,34.127
3801,34.127
3802,34.127
3803,34.127
3804,34.127
3805,34.127
3806,34.127
3807,34.127
3808,34.127
3809,34.127
3810,34.127
3811,34.127
3812,34.127
3813,34.127
3814,34.127
3815,34.127
3816,34.127
3817,34.127
3818,34.127
3819,34.127
3820,34.127
