step,sumCost
1898,22.1967
1899,22.1967
1900,22.1967
1901,22.1967
1902,22.1967
1903,22.1967
1904,22.1967
1905,22.1967
1906,22.1967
1907,22.1967
1908,22.1967
1909,22.1967
1910,22.1967
1911,22.1967
1912,22.1967
1913,22.1967
1914,22.1967
1915,22.1967
1916,22.1967
1917,22.1967
1918,22.1967
1919,22.1967
1920,22.1967
1921,22.1967
1922,22.1967
1923,22.1967
1924,22.1967
1925,22.1967
1926,22.1967
1927,22.1967
1928,22.1967
1929,22.1967
1930,22.1967
1931,22.1967
1932,22.1967
1933,22.1967
1934,22.1967
1935,22.1967
1936,22.1967
1937,22.1967
1938,22.1967
1939,22.1967
1940,22.1967
1941,22.1967
1942,22.1967
1943,22.1967
1944,22.1967
1945,22.1967
1946,22.1967
1947,22.1967
1948,22.1967
1949,22.1967
1950,22.1967
1951,22.1967
1952,22.1967
1953,22.1967
1954,22.1967
1955,22.1967
1956,22.1967
1957,22.1967
1958,22.1966
1959,22.1966
1960,22.1966
1961,22.1966
1962,22.1966
1963,22.1966
1964,22.1966
1965,22.1966
1966,22.1966
1967,22.1966
1968,22.1966
1969,22.1966
1970,22.1966
1971,22.1966
1972,22.1966
1973,22.1966
1974,22.1966
1975,22.1966
1976,22.1966
1977,22.1966
1978,22.1966
1979,22.1966
1980,22.1966
1981,22.1966
1982,22.1966
1983,22.1966
1984,22.1966
1985,22.1966
1986,22.1966
1987,22.1966
1988,22.1966
1989,22.1966
1990,22.1966
1991,22.1966
1992,22.1966
1993,22.1966
1994,22.1966
1995,22.1966
1996,22.1966
1997,22.1966
1998,22.1966
1999,22.1966
2000,22.1966
2001,22.1966
2002,22.1966
2003,22.1966
2004,22.1966
2005,22.1966
2006,22.1966
2007,22.1966
2008,22.1966
2009,22.1966
2010,22.1966
2011,22.1966
2012,22.1966
2013,22.1966
2014,22.1966
2015,22.1966
2016,22.1966
2017,22.1966
2018,22.1966
2019,22.1966
2020,22.1966
2021,22.1966
2022,22.1966
2023,22.1966
2024,22.1966
2025,22.1966
2026,22.1966
2027,22.1966
2028,22.1966
2029,22.1966
2030,22.1966
2031,22.1966
2032,22.1966
2033,22.1966
2034,22.1966
2035,22.1966
2036,22.1966
2037,22.1966
2038,22.1966
2039,22.1966
2040,22.1966
2041,22.1966
2042,22.1966
2043,22.1966
2044,22.1966
2045,22.1966
2046,22.1966
2047,22.1966
2048,22.1966
2049,22.1966
2050,22.1966
2051,22.1966
2052,22.1966
2053,22.1966
2054,22.1966
2055,22.1966
2056,22.1966
2057,22.1966
2058,22.1966
2059,22.1966
2060,22.1966
2061,22.1966
2062,22.1966
2063,22.1966
2064,22.1966
2065,22.1966
2066,22.1966
2067,22.1966
2068,22.1966
2069,22.1966
2070,22.1966
2071,22.1966
2072,22.1966
2073,22.1966
2074,22.1966
2075,22.1966
2076,22.1966
2077,22.1966
2078,22.1966
2079,22.1966
2080,22.1966
2081,22.1966
2082,22.1966
2083,22.1966
2084,22.1966
2085,22.1966
2086,22.1966
2087,22.1966
2088,22.1966
2089,22.1966
2090,22.1966
2091,22.1966
2092,22.1966
2093,22.1966
2094,22.1966
2095,22.1966
2096,22.1966
2097,22.1966
2098,22.1966
2099,22.1966
2100,22.1966
2101,22.1966
2102,22.1966
2103,22.1966
2104,22.1966
2105,22.1966
2106,22.1966
2107,22.1966
2108,22.1966
2109,22.1966
2110,22.1966
2111,22.1966
2112,22.1966
2113,22.1966
2114,22.1966
2115,22.1966
2116,22.1966
2117,22.1966
2118,22.1966
2119,22.1966
2120,22.1966
2121,22.1966
2122,22.1966
2123,22.1966
2124,22.1966
2125,22.1966
2126,22.1966
2127,22.1966
2128,22.1966
2129,22.1966
2130,22.1966
2131,22.1966
2132,22.1966
2133,22.1966
2134,22.1966
2135,22.1966
2136,22.1966
2137,22.1966
2138,22.1966
2139,22.1966
2140,22.1966
2141,22.1966
2142,22.1966
2143,22.1966
2144,22.1966
2145,22.1966
2146,22.1966
2147,22.1966
2148,22.1966
2149,22.1966
2150,22.1966
2151,22.1966
2152,22.1966
2153,22.1966
2154,22.1966
2155,22.1966
2156,22.1966
2157,22.1966
2158,22.1966
2159,22.1966
2160,22.1966
2161,22.1966
2162,22.1966
2163,22.1966
2164,22.1966
2165,22.1966
2166,22.1966
2167,22.1966
2168,22.1966
2169,22.1966
2170,22.1966
2171,22.1966
2172,22.1966
2173,22.1966
2174,22.1966
2175,22.1966
2176,22.1966
2177,22.1966
2178,22.1966
2179,22.1966
2180,22.1966
2181,22.1966
2182,22.1966
2183,22.1966
2184,22.1966
2185,22.1966
2186,22.1966
2187,22.1966
2188,22.1966
2189,22.1966
2190,22.1966
2191,22.1966
2192,22.1966
2193,22.1966
2194,22.1966
2195,22.1966
2196,22.1966
2197,22.1966
2198,22.1966
2199,22.1966
2200,22.1966
2201,22.1966
2202,22.1966
2203,22.1966
2204,22.1966
2205,22.1966
2206,22.1966
2207,22.1966
2208,22.1966
2209,22.1966
2210,22.1966
2211,22.1966
2212,22.1966
2213,22.1966
2214,22.1966
2215,22.1966
2216,22.1966
2217,22.1966
2218,22.1966
2219,22.1966
2220,22.1966
2221,22.1966
2222,22.1966
2223,22.1966
2224,22.1966
2225,22.1966
2226,22.1966
2227,22.1966
2228,22.1966
2229,22.1966
2230,22.1966
2231,22.1966
2232,22.1966
2233,22.1966
2234,22.1966
2235,22.1966
2236,22.1966
2237,22.1966
2238,22.1966
2239,22.1966
2240,22.1966
2241,22.1966
2242,22.1966
2243,22.1966
2244,22.1966
2245,22.1966
2246,22.1966
2247,22.1966
2248,22.1966
2249,22.1966
2250,22.1966
2251,22.1966
2252,22.1966
2253,22.1966
2254,22.1966
2255,22.1966
2256,22.1966
2257,22.1966
2258,22.1966
2259,22.1966
2260,22.1966
2261,22.1966
2262,22.1966
2263,22.1966
2264,22.1966
2265,22.1966
2266,22.1966
2267,22.1966
2268,22.1966
2269,22.1966
2270,22.1966
2271,22.1966
2272,22.1966
2273,22.1966
2274,22.1966
2275,22.1966
2276,22.1966
2277,22.1966
2278,22.1966
2279,22.1966
2280,22.1966
2281,22.1966
2282,22.1966
2283,22.1966
2284,22.1966
2285,22.1966
2286,22.1966
2287,22.1966
2288,22.1966
2289,22.1966
2290,22.1966
2291,22.1966
2292,22.1966
2293,22.1966
2294,22.1966
2295,22.1966
2296,22.1966
2297,22.1966
2298,22.1966
2299,22.1966
2300,22.1966
2301,22.1966
2302,22.1966
2303,22.1966
2304,22.1966
2305,22.1966
2306,22.1966
2307,22.1966
2308,22.1966
2309,22.1966
2310,22.1966
2311,22.1966
2312,22.1966
2313,22.1966
2314,22.1966
2315,22.1966
2316,22.1966
2317,22.1966
2318,22.1966
2319,22.1966
2320,22.1966
2321,22.1966
2322,22.1966
2323,22.1966
2324,22.1966
2325,22.1966
2326,22.1966
2327,22.1966
2328,22.1966
2329,22.1966
2330,22.1966
2331,22.1966
2332,22.1966
2333,22.1966
2334,22.1966
2335,22.1966
2336,22.1966
2337,22.1966
2338,22.1966
2339,22.1966
2340,22.1966
2341,22.1966
2342,22.1966
2343,22.1966
2344,22.1966
2345,22.1966
2346,22.1966
2347,22.1966
2348,22.1966
2349,22.1966
2350,22.1966
2351,22.1966
2352,22.1966
2353,22.1966
2354,22.1966
2355,22.1966
2356,22.1966
2357,22.1966
2358,22.1966
2359,22.1966
2360,22.1966
2361,22.1966
2362,22.1966
2363,22.1966
2364,22.1966
2365,22.1966
2366,22.1966
2367,22.1966
2368,22.1966
2369,22.1966
2370,22.1966
2371,22.1966
2372,22.1966
2373,22.1966
2374,22.1966
2375,22.1966
2376,22.1966
2377,22.1966
2378,22.1966
2379,22.1966
2380,22.1966
2381,22.1966
2382,22.1966
2383,22.1966
2384,22.1966
2385,22.1966
2386,22.1966
2387,22.1966
2388,22.1966
2389,22.1966
2390,22.1966
2391,22.1966
2392,22.1966
2393,22.1966
2394,22.1966
2395,22.1966
2396,22.1966
2397,22.1966
2398,22.1966
2399,22.1966
2400,22.1966
2401,22.1966
2402,22.1966
2403,22.1966
2404,22.1966
2405,22.1966
2406,22.1966
2407,22.1966
2408,22.1966
2409,22.1966
2410,22.1966
2411,22.1966
2412,22.1966
2413,22.1966
2414,22.1966
2415,22.1966
2416,22.1966
2417,22.1966
2418,22.1966
2419,22.1966
2420,22.1966
2421,22.1966
2422,22.1966
2423,22.1966
2424,22.1966
2425,22.1966
2426,22.1966
2427,22.1966
2428,22.1966
2429,22.1966
2430,22.1966
2431,22.1966
2432,22.1966
2433,22.1966
2434,22.1966
2435,22.1966
2436,22.1966
2437,22.1966
2438,22.1966
2439,22.1966
2440,22.1966
2441,22.1966
2442,22.1966
2443,22.1966
2444,22.1966
2445,22.1966
2446,22.1966
2447,22.1966
2448,22.1966
2449,22.1966
2450,22.1966
2451,22.1966
2452,22.1966
2453,22.1966
2454,22.1966
2455,22.1966
2456,22.1966
2457,22.1966
2458,22.1966
2459,22.1966
2460,22.1966
2461,22.1966
2462,22.1966
2463,22.1966
2464,22.1966
2465,22.1966
2466,22.1966
2467,22.1966
2468,22.1966
2469,22.1966
2470,22.1966
2471,22.1966
2472,22.1966
2473,22.1966
2474,22.1966
2475,22.1966
2476,22.1966
2477,22.1966
2478,22.1966
2479,22.1966
2480,22.1966
2481,22.1966
2482,22.1966
2483,22.1966
2484,22.1966
2485,22.1966
2486,22.1966
2487,22.1966
2488,22.1966
2489,22.1966
2490,22.1966
2491,22.1966
2492,22.1966
2493,22.1966
2494,22.1966
2495,22.1966
2496,22.1966
2497,22.1966
2498,22.1966
2499,22.1966
2500,22.1966
2501,22.1966
2502,22.1966
2503,22.1966
2504,22.1966
2505,22.1966
2506,22.1966
2507,22.1966
2508,22.1966
2509,22.1966
2510,22.1966
2511,22.1966
2512,22.1966
2513,22.1966
2514,22.1966
2515,22.1966
2516,22.1966
2517,22.1966
2518,22.1966
2519,22.1966
2520,22.1966
2521,22.1966
2522,22.1966
2523,22.1966
2524,22.1966
2525,22.1966
2526,22.1966
2527,22.1966
2528,22.1966
2529,22.1966
2530,22.1966
2531,22.1966
2532,22.1966
2533,22.1966
2534,22.1966
2535,22.1966
2536,22.1966
2537,22.1966
2538,22.1966
2539,22.1966
2540,22.1966
2541,22.1966
2542,22.1966
2543,22.1966
2544,22.1966
2545,22.1966
2546,22.1966
2547,22.1966
2548,22.1966
2549,22.1966
2550,22.1966
2551,22.1966
2552,22.1966
2553,22.1966
2554,22.1966
2555,22.1966
2556,22.1966
2557,22.1966
2558,22.1966
2559,22.1966
2560,22.1966
2561,22.1966
2562,22.1966
2563,22.1966
2564,22.1966
2565,22.1966
2566,22.1966
2567,22.1966
2568,22.1966
2569,22.1966
2570,22.1966
2571,22.1966
2572,22.1966
2573,22.1966
2574,22.1966
2575,22.1966
2576,22.1966
2577,22.1966
2578,22.1966
2579,22.1966
2580,22.1966
2581,22.1966
2582,22.1966
2583,22.1966
2584,22.1966
2585,22.1966
2586,22.1966
2587,22.1966
2588,22.1966
2589,22.1966
2590,22.1966
2591,22.1966
2592,22.1966
2593,22.1966
2594,22.1966
2595,22.1966
2596,22.1966
2597,22.1966
2598,22.1966
2599,22.1966
2600,22.1966
2601,22.1966
2602,22.1966
2603,22.1966
2604,22.1966
2605,22.1966
2606,22.1966
2607,22.1966
2608,22.1966
2609,22.1966
2610,22.1966
2611,22.1966
2612,22.1966
2613,22.1966
2614,22.1966
2615,22.1966
2616,22.1966
2617,22.1966
2618,22.1966
2619,22.1966
2620,22.1966
2621,22.1966
2622,22.1966
2623,22.1966
2624,22.1966
2625,22.1966
2626,22.1966
2627,22.1966
2628,22.1966
2629,22.1966
2630,22.1966
2631,22.1966
2632,22.1966
2633,22.1966
2634,22.1966
2635,22.1966
2636,22.1966
2637,22.1966
2638,22.1966
2639,22.1966
2640,22.1966
2641,22.1966
2642,22.1966
2643,22.1966
2644,22.1966
2645,22.1966
2646,22.1966
2647,22.1966
2648,22.1966
2649,22.1966
2650,22.1966
2651,22.1966
2652,22.1966
2653,22.1966
2654,22.1966
2655,22.1966
2656,22.1966
2657,22.1966
2658,22.1966
2659,22.1966
2660,22.1966
2661,22.1966
2662,22.1966
2663,22.1966
2664,22.1966
2665,22.1966
2666,22.1966
2667,22.1966
2668,22.1966
2669,22.1966
2670,22.1966
2671,22.1966
2672,22.1966
2673,22.1966
2674,22.1966
2675,22.1966
2676,22.1966
2677,22.1966
2678,22.1966
2679,22.1966
2680,22.1966
2681,22.1966
2682,22.1966
2683,22.1966
2684,22.1966
2685,22.1966
2686,22.1966
2687,22.1966
2688,22.1966
2689,22.1966
2690,22.1966
2691,22.1966
2692,22.1966
2693,22.1966
2694,22.1966
2695,22.1966
2696,22.1966
2697,22.1966
2698,22.1966
2699,22.1966
2700,22.1966
2701,22.1966
2702,22.1966
2703,22.1966
2704,22.1966
2705,22.1966
2706,22.1966
2707,22.1966
2708,22.1966
2709,22.1966
2710,22.1966
2711,22.1966
2712,22.1966
2713,22.1966
2714,22.1966
2715,22.1966
2716,22.1966
2717,22.1966
2718,22.1966
2719,22.1966
2720,22.1966
2721,22.1966
2722,22.1966
2723,22.1966
2724,22.1966
2725,22.1966
2726,22.1966
2727,22.1966
2728,22.1966
2729,22.1966
2730,22.1966
2731,22.1966
2732,22.1966
2733,22.1966
2734,22.1966
2735,22.1966
2736,22.1966
2737,22.1966
2738,22.1966
2739,22.1966
2740,22.1966
2741,22.1966
2742,22.1966
2743,22.1966
2744,22.1966
2745,22.1966
2746,22.1966
2747,22.1966
2748,22.1966
2749,22.1966
2750,22.1966
2751,22.1966
2752,22.1966
2753,22.1966
2754,22.1966
2755,22.1966
2756,22.1966
2757,22.1966
2758,22.1966
2759,22.1966
2760,22.1966
2761,22.1966
2762,22.1966
2763,22.1966
2764,22.1966
2765,22.1966
2766,22.1966
2767,22.1966
2768,22.1966
2769,22.1966
2770,22.1966
2771,22.1966
2772,22.1966
2773,22.1966
2774,22.1966
2775,22.1966
2776,22.1966
2777,22.1966
2778,22.1966
2779,22.1966
2780,22.1966
2781,22.1966
2782,22.1966
2783,22.1966
2784,22.1966
2785,22.1966
2786,22.1966
2787,22.1966
2788,22.1966
2789,22.1966
2790,22.1966
2791,22.1966
2792,22.1966
2793,22.1966
2794,22.1966
2795,22.1966
2796,22.1966
2797,22.1966
2798,22.1966
2799,22.1966
2800,22.1966
2801,22.1966
2802,22.1966
2803,22.1966
2804,22.1966
2805,22.1966
2806,22.1966
2807,22.1966
2808,22.1966
2809,22.1966
2810,22.1966
2811,22.1966
2812,22.1966
2813,22.1966
2814,22.1966
2815,22.1966
2816,22.1966
2817,22.1966
2818,22.1966
2819,22.1966
2820,22.1966
2821,22.1966
2822,22.1966
2823,22.1966
2824,22.1966
2825,22.1966
2826,22.1966
2827,22.1966
2828,22.1966
2829,22.1966
2830,22.1966
2831,22.1966
2832,22.1966
2833,22.1966
2834,22.1966
2835,22.1966
2836,22.1966
2837,22.1966
2838,22.1966
2839,22.1966
2840,22.1966
2841,22.1966
2842,22.1966
2843,22.1966
2844,22.1966
2845,22.1966
2846,22.1966
2847,22.1966
2848,22.1966
2849,22.1966
2850,22.1966
2851,22.1966
2852,22.1966
2853,22.1966
2854,22.1966
2855,22.1966
2856,22.1966
2857,22.1966
2858,22.1966
2859,22.1966
2860,22.1966
2861,22.1966
2862,22.1966
2863,22.1966
2864,22.1966
2865,22.1966
2866,22.1966
2867,22.1966
2868,22.1966
2869,22.1966
2870,22.1966
2871,22.1966
2872,22.1966
2873,22.1966
2874,22.1966
2875,22.1966
2876,22.1966
2877,22.1966
2878,22.1966
2879,22.1966
2880,22.1966
2881,22.1966
2882,22.1966
2883,22.1966
2884,22.1966
2885,22.1966
2886,22.1966
2887,22.1966
2888,22.1966
2889,22.1966
2890,22.1966
2891,22.1966
2892,22.1966
2893,22.1966
2894,22.1966
2895,22.1966
2896,22.1966
2897,22.1966
2898,22.1966
2899,22.1966
2900,22.1966
2901,22.1966
2902,22.1966
2903,22.1966
2904,22.1966
2905,22.1966
2906,22.1966
2907,22.1966
2908,22.1966
2909,22.1966
2910,22.1966
2911,22.1966
2912,22.1966
2913,22.1966
2914,22.1966
2915,22.1966
2916,22.1966
2917,22.1966
2918,22.1966
2919,22.1966
2920,22.1966
2921,22.1966
2922,22.1966
2923,22.1966
2924,22.1966
2925,22.1966
2926,22.1966
2927,22.1966
2928,22.1966
2929,22.1966
2930,22.1966
2931,22.1966
2932,22.1966
2933,22.1966
2934,22.1966
2935,22.1966
2936,22.1966
2937,22.1966
2938,22.1966
2939,22.1966
2940,22.1966
2941,22.1966
2942,22.1966
2943,22.1966
2944,22.1966
2945,22.1966
2946,22.1966
2947,22.1966
2948,22.1966
2949,22.1966
2950,22.1966
2951,22.1966
2952,22.1966
2953,22.1966
2954,22.1966
2955,22.1966
2956,22.1966
2957,22.1966
2958,22.1966
2959,22.1966
2960,22.1966
2961,22.1966
2962,22.1966
2963,22.1966
2964,22.1966
2965,22.1966
2966,22.1966
2967,22.1966
2968,22.1966
2969,22.1966
2970,22.1966
2971,22.1966
2972,22.1966
2973,22.1966
2974,22.1966
2975,22.1966
2976,22.1966
2977,22.1966
2978,22.1966
2979,22.1966
2980,22.1966
2981,22.1966
2982,22.1966
2983,22.1966
2984,22.1966
2985,22.1966
2986,22.1966
2987,22.1966
2988,22.1966
2989,22.1966
2990,22.1966
2991,22.1966
2992,22.1966
2993,22.1966
2994,22.1966
2995,22.1966
2996,22.1966
2997,22.1966
2998,22.1966
2999,22.1966
3000,22.1966
3001,22.1966
3002,22.1966
3003,22.1966
3004,22.1966
3005,22.1966
3006,22.1966
3007,22.1966
3008,22.1966
3009,22.1966
3010,22.1966
3011,22.1966
3012,22.1966
3013,22.1966
3014,22.1966
3015,22.1966
3016,22.1966
3017,22.1966
3018,22.1966
3019,22.1966
3020,22.1966
3021,22.1966
3022,22.1966
3023,22.1966
3024,22.1966
3025,22.1966
3026,22.1966
3027,22.1966
3028,22.1966
3029,22.1966
3030,22.1966
3031,22.1966
3032,22.1966
3033,22.1966
3034,22.1966
3035,22.1966
3036,22.1966
3037,22.1966
3038,22.1966
3039,22.1966
3040,22.1966
3041,22.1966
3042,22.1966
3043,22.1966
3044,22.1966
3045,22.1966
3046,22.1966
3047,22.1966
3048,22.1966
3049,22.1966
3050,22.1966
3051,22.1966
3052,22.1966
3053,22.1966
3054,22.1966
3055,22.1966
3056,22.1966
3057,22.1966
3058,22.1966
3059,22.1966
3060,22.1966
3061,22.1966
3062,22.1966
3063,22.1966
3064,22.1966
3065,22.1966
3066,22.1966
3067,22.1966
3068,22.1966
3069,22.1966
3070,22.1966
3071,22.1966
3072,22.1966
3073,22.1966
3074,22.1966
3075,22.1966
3076,22.1966
3077,22.1966
3078,22.1966
3079,22.1966
3080,22.1966
3081,22.1966
3082,22.1966
3083,22.1966
3084,22.1966
3085,22.1966
3086,22.1966
3087,22.1966
3088,22.1966
3089,22.1966
3090,22.1966
3091,22.1966
3092,22.1966
3093,22.1966
3094,22.1966
3095,22.1966
3096,22.1966
3097,22.1966
3098,22.1966
3099,22.1966
3100,22.1966
3101,22.1966
3102,22.1966
3103,22.1966
3104,22.1966
3105,22.1966
3106,22.1966
3107,22.1966
3108,22.1966
3109,22.1966
3110,22.1966
3111,22.1966
3112,22.1966
3113,22.1966
3114,22.1966
3115,22.1966
3116,22.1966
3117,22.1966
3118,22.1966
3119,22.1966
3120,22.1966
3121,22.1966
3122,22.1966
3123,22.1966
3124,22.1966
3125,22.1966
3126,22.1966
3127,22.1966
3128,22.1966
3129,22.1966
3130,22.1966
3131,22.1966
3132,22.1966
3133,22.1966
3134,22.1966
3135,22.1966
3136,22.1966
3137,22.1966
3138,22.1966
3139,22.1966
3140,22.1966
3141,22.1966
3142,22.1966
3143,22.1966
3144,22.1966
3145,22.1966
3146,22.1966
3147,22.1966
3148,22.1966
3149,22.1966
3150,22.1966
3151,22.1966
3152,22.1966
3153,22.1966
3154,22.1966
3155,22.1966
3156,22.1966
3157,22.1966
3158,22.1966
3159,22.1966
3160,22.1966
3161,22.1966
3162,22.1966
3163,22.1966
3164,22.1966
3165,22.1966
3166,22.1966
3167,22.1966
3168,22.1966
3169,22.1966
3170,22.1966
3171,22.1966
3172,22.1966
3173,22.1966
3174,22.1966
3175,22.1966
3176,22.1966
3177,22.1966
3178,22.1966
3179,22.1966
3180,22.1966
3181,22.1966
3182,22.1966
3183,22.1966
3184,22.1966
3185,22.1966
3186,22.1966
3187,22.1966
3188,22.1966
3189,22.1966
3190,22.1966
3191,22.1966
3192,22.1966
3193,22.1966
3194,22.1966
3195,22.1966
3196,22.1966
3197,22.1966
3198,22.1966
3199,22.1966
3200,22.1966
3201,22.1966
3202,22.1966
3203,22.1966
3204,22.1966
3205,22.1966
3206,22.1966
3207,22.1966
3208,22.1966
3209,22.1966
3210,22.1966
3211,22.1966
3212,22.1966
3213,22.1966
3214,22.1966
3215,22.1966
3216,22.1966
3217,22.1966
3218,22.1966
3219,22.1966
3220,22.1966
3221,22.1966
3222,22.1966
3223,22.1966
3224,22.1966
3225,22.1966
3226,22.1966
3227,22.1966
3228,22.1966
3229,22.1966
3230,22.1966
3231,22.1966
3232,22.1966
3233,22.1966
3234,22.1966
3235,22.1966
3236,22.1966
3237,22.1966
3238,22.1966
3239,22.1966
3240,22.1966
3241,22.1966
3242,22.1966
3243,22.1966
3244,22.1966
3245,22.1966
3246,22.1966
3247,22.1966
3248,22.1966
3249,22.1966
3250,22.1966
3251,22.1966
3252,22.1966
3253,22.1966
3254,22.1966
3255,22.1966
3256,22.1966
3257,22.1966
3258,22.1966
3259,22.1966
3260,22.1966
3261,22.1966
3262,22.1966
3263,22.1966
3264,22.1966
3265,22.1966
3266,22.1966
3267,22.1966
3268,22.1966
3269,22.1966
3270,22.1966
3271,22.1966
3272,22.1966
3273,22.1966
3274,22.1966
3275,22.1966
3276,22.1966
3277,22.1966
3278,22.1966
3279,22.1966
3280,22.1966
3281,22.1966
3282,22.1966
3283,22.1966
3284,22.1966
3285,22.1966
3286,22.1966
3287,22.1966
3288,22.1966
3289,22.1966
3290,22.1966
3291,22.1966
3292,22.1966
3293,22.1966
3294,22.1966
3295,22.1966
3296,22.1966
3297,22.1966
3298,22.1966
3299,22.1966
3300,22.1966
3301,22.1966
3302,22.1966
3303,22.1966
3304,22.1966
3305,22.1966
3306,22.1966
3307,22.1966
3308,22.1966
3309,22.1966
3310,22.1966
3311,22.1966
3312,22.1966
3313,22.1966
3314,22.1966
3315,22.1966
3316,22.1966
3317,22.1966
3318,22.1966
3319,22.1966
3320,22.1966
3321,22.1966
3322,22.1966
3323,22.1966
3324,22.1966
3325,22.1966
3326,22.1966
3327,22.1966
3328,22.1966
3329,22.1966
3330,22.1966
3331,22.1966
3332,22.1966
3333,22.1966
3334,22.1966
3335,22.1966
3336,22.1966
3337,22.1966
3338,22.1966
3339,22.1966
3340,22.1966
3341,22.1966
3342,22.1966
3343,22.1966
3344,22.1966
3345,22.1966
3346,22.1966
3347,22.1966
3348,22.1966
3349,22.1966
3350,22.1966
3351,22.1966
3352,22.1966
3353,22.1966
3354,22.1966
3355,22.1966
3356,22.1966
3357,22.1966
3358,22.1966
3359,22.1966
3360,22.1966
3361,22.1966
3362,22.1966
3363,22.1966
3364,22.1966
3365,22.1966
3366,22.1966
3367,22.1966
3368,22.1966
3369,22.1966
3370,22.1966
3371,22.1966
3372,22.1966
3373,22.1966
3374,22.1966
3375,22.1966
3376,22.1966
3377,22.1966
3378,22.1966
3379,22.1966
3380,22.1966
3381,22.1966
3382,22.1966
3383,22.1966
3384,22.1966
3385,22.1966
3386,22.1966
3387,22.1966
3388,22.1966
3389,22.1966
3390,22.1966
3391,22.1966
3392,22.1966
3393,22.1966
3394,22.1966
3395,22.1966
3396,22.1966
3397,22.1966
3398,22.1966
3399,22.1966
3400,22.1966
3401,22.1966
3402,22.1966
3403,22.1966
3404,22.1966
3405,22.1966
3406,22.1966
3407,22.1966
3408,22.1966
3409,22.1966
3410,22.1966
3411,22.1966
3412,22.1966
3413,22.1966
3414,22.1966
3415,22.1966
3416,22.1966
3417,22.1966
3418,22.1966
3419,22.1966
3420,22.1966
3421,22.1966
3422,22.1966
3423,22.1966
3424,22.1966
3425,22.1966
3426,22.1966
3427,22.1966
3428,22.1966
3429,22.1966
3430,22.1966
3431,22.1966
3432,22.1966
3433,22.1966
3434,22.1966
3435,22.1966
3436,22.1966
3437,22.1966
3438,22.1966
3439,22.1966
3440,22.1966
3441,22.1966
3442,22.1966
3443,22.1966
3444,22.1966
3445,22.1966
3446,22.1966
3447,22.1966
3448,22.1966
3449,22.1966
3450,22.1966
3451,22.1966
3452,22.1966
3453,22.1966
3454,22.1966
3455,22.1966
3456,22.1966
3457,22.1966
3458,22.1966
3459,22.1966
3460,22.1966
3461,22.1966
3462,22.1966
3463,22.1966
3464,22.1966
3465,22.1966
3466,22.1966
3467,22.1966
3468,22.1966
3469,22.1966
3470,22.1966
3471,22.1966
3472,22.1966
3473,22.1966
3474,22.1966
3475,22.1966
3476,22.1966
3477,22.1966
3478,22.1966
3479,22.1966
3480,22.1966
3481,22.1966
3482,22.1966
3483,22.1966
3484,22.1966
3485,22.1966
3486,22.1966
3487,22.1966
3488,22.1966
3489,22.1966
3490,22.1966
3491,22.1966
3492,22.1966
3493,22.1966
3494,22.1966
3495,22.1966
3496,22.1966
3497,22.1966
3498,22.1966
3499,22.1966
3500,22.1966
3501,22.1966
3502,22.1966
3503,22.1966
3504,22.1966
3505,22.1966
3506,22.1966
3507,22.1966
3508,22.1966
3509,22.1966
3510,22.1966
3511,22.1966
3512,22.1966
3513,22.1966
3514,22.1966
3515,22.1966
3516,22.1966
3517,22.1966
3518,22.1966
3519,22.1966
3520,22.1966
3521,22.1966
3522,22.1966
3523,22.1966
3524,22.1966
3525,22.1966
3526,22.1966
3527,22.1966
3528,22.1966
3529,22.1966
3530,22.1966
3531,22.1966
3532,22.1966
3533,22.1966
3534,22.1966
3535,22.1966
3536,22.1966
3537,22.1966
3538,22.1966
3539,22.1966
3540,22.1966
3541,22.1966
3542,22.1966
3543,22.1966
3544,22.1966
3545,22.1966
3546,22.1966
3547,22.1966
3548,22.1966
3549,22.1966
3550,22.1966
3551,22.1966
3552,22.1966
3553,22.1966
3554,22.1966
3555,22.1966
3556,22.1966
3557,22.1966
3558,22.1966
3559,22.1966
3560,22.1966
3561,22.1966
3562,22.1966
3563,22.1966
3564,22.1966
3565,22.1966
3566,22.1966
3567,22.1966
3568,22.1966
3569,22.1966
3570,22.1966
3571,22.1966
3572,22.1966
3573,22.1966
3574,22.1966
3575,22.1966
3576,22.1966
3577,22.1966
3578,22.1966
3579,22.1966
3580,22.1966
3581,22.1966
3582,22.1966
3583,22.1966
3584,22.1966
3585,22.1966
3586,22.1966
3587,22.1966
3588,22.1966
3589,22.1966
3590,22.1966
3591,22.1966
3592,22.1966
3593,22.1966
3594,22.1966
3595,22.1966
3596,22.1966
3597,22.1966
3598,22.1966
3599,22.1966
3600,22.1966
3601,22.1966
3602,22.1966
3603,22.1966
3604,22.1966
3605,22.1966
3606,22.1966
3607,22.1966
3608,22.1966
3609,22.1966
3610,22.1966
3611,22.1966
3612,22.1966
3613,22.1966
3614,22.1966
3615,22.1966
3616,22.1966
3617,22.1966
3618,22.1966
3619,22.1966
3620,22.1966
3621,22.1966
3622,22.1966
3623,22.1966
3624,22.1966
3625,22.1966
3626,22.1966
3627,22.1966
3628,22.1966
3629,22.1966
3630,22.1966
3631,22.1966
3632,22.1966
3633,22.1966
3634,22.1966
3635,22.1966
3636,22.1966
3637,22.1966
3638,22.1966
3639,22.1966
3640,22.1966
3641,22.1966
3642,22.1966
3643,22.1966
3644,22.1966
3645,22.1966
3646,22.1966
