step,stayUtil
1893,71.9254
1894,71.9254
1895,71.9255
1896,71.9255
1897,71.9256
1898,71.9256
1899,71.9257
1900,71.9257
1901,71.9258
1902,71.9258
1903,71.9259
1904,71.9259
1905,71.926
1906,71.926
1907,71.9261
1908,71.9261
1909,71.9262
1910,71.9262
1911,71.9262
1912,71.9263
1913,71.9263
1914,71.9264
1915,71.9264
1916,71.9265
1917,71.9265
1918,71.9265
1919,71.9266
1920,71.9266
1921,71.9267
1922,71.9267
1923,71.9267
1924,71.9268
1925,71.9268
1926,71.9269
1927,71.9269
1928,71.9269
1929,71.927
1930,71.927
1931,71.927
1932,71.9271
1933,71.9271
1934,71.9271
1935,71.9272
1936,71.9272
1937,71.9272
1938,71.9273
1939,71.9273
1940,71.9273
1941,71.9274
1942,71.9274
1943,71.9274
1944,71.9275
1945,71.9275
1946,71.9275
1947,71.9276
1948,71.9276
1949,71.9276
1950,71.9276
1951,71.9277
1952,71.9277
1953,71.9277
1954,71.9278
1955,71.9278
1956,71.9278
1957,71.9278
1958,71.9279
1959,71.9279
1960,71.9279
1961,71.9279
1962,71.928
1963,71.928
1964,71.928
1965,71.928
1966,71.9281
1967,71.9281
1968,71.9281
1969,71.9281
1970,71.9282
1971,71.9282
1972,71.9282
1973,71.9282
1974,71.9283
1975,71.9283
1976,71.9283
1977,71.9283
1978,71.9283
1979,71.9284
1980,71.9284
1981,71.9284
1982,71.9284
1983,71.9284
1984,71.9285
1985,71.9285
1986,71.9285
1987,71.9285
1988,71.9285
1989,71.9286
1990,71.9286
1991,71.9286
1992,71.9286
1993,71.9286
1994,71.9287
1995,71.9287
1996,71.9287
1997,71.9287
1998,71.9287
1999,71.9287
2000,71.9288
2001,71.9288
2002,71.9288
2003,71.9288
2004,71.9288
2005,71.9288
2006,71.9289
2007,71.9289
2008,71.9289
2009,71.9289
2010,71.9289
2011,71.9289
2012,71.929
2013,71.929
2014,71.929
2015,71.929
2016,71.929
2017,71.929
2018,71.929
2019,71.9291
2020,71.9291
2021,71.9291
2022,71.9291
2023,71.9291
2024,71.9291
2025,71.9291
2026,71.9291
2027,71.9292
2028,71.9292
2029,71.9292
2030,71.9292
2031,71.9292
2032,71.9292
2033,71.9292
2034,71.9292
2035,71.9293
2036,71.9293
2037,71.9293
2038,71.9293
2039,71.9293
2040,71.9293
2041,71.9293
2042,71.9293
2043,71.9293
2044,71.9294
2045,71.9294
2046,71.9294
2047,71.9294
2048,71.9294
2049,71.9294
2050,71.9294
2051,71.9294
2052,71.9294
2053,71.9294
2054,71.9295
2055,71.9295
2056,71.9295
2057,71.9295
2058,71.9295
2059,71.9295
2060,71.9295
2061,71.9295
2062,71.9295
2063,71.9295
2064,71.9295
2065,71.9296
2066,71.9296
2067,71.9296
2068,71.9296
2069,71.9296
2070,71.9296
2071,71.9296
2072,71.9296
2073,71.9296
2074,71.9296
2075,71.9296
2076,71.9296
2077,71.9296
2078,71.9297
2079,71.9297
2080,71.9297
2081,71.9297
2082,71.9297
2083,71.9297
2084,71.9297
2085,71.9297
2086,71.9297
2087,71.9297
2088,71.9297
2089,71.9297
2090,71.9297
2091,71.9297
2092,71.9297
2093,71.9298
2094,71.9298
2095,71.9298
2096,71.9298
2097,71.9298
2098,71.9298
2099,71.9298
2100,71.9298
2101,71.9298
2102,71.9298
2103,71.9298
2104,71.9298
2105,71.9298
2106,71.9298
2107,71.9298
2108,71.9298
2109,71.9298
2110,71.9299
2111,71.9299
2112,71.9299
2113,71.9299
2114,71.9299
2115,71.9299
2116,71.9299
2117,71.9299
2118,71.9299
2119,71.9299
2120,71.9299
2121,71.9299
2122,71.9299
2123,71.9299
2124,71.9299
2125,71.9299
2126,71.9299
2127,71.9299
2128,71.9299
2129,71.9299
2130,71.9299
2131,71.9299
2132,71.93
2133,71.93
2134,71.93
2135,71.93
2136,71.93
2137,71.93
2138,71.93
2139,71.93
2140,71.93
2141,71.93
2142,71.93
2143,71.93
2144,71.93
2145,71.93
2146,71.93
2147,71.93
2148,71.93
2149,71.93
2150,71.93
2151,71.93
2152,71.93
2153,71.93
2154,71.93
2155,71.93
2156,71.93
2157,71.93
2158,71.93
2159,71.93
2160,71.9301
2161,71.9301
2162,71.9301
2163,71.9301
2164,71.9301
2165,71.9301
2166,71.9301
2167,71.9301
2168,71.9301
2169,71.9301
2170,71.9301
2171,71.9301
2172,71.9301
2173,71.9301
2174,71.9301
2175,71.9301
2176,71.9301
2177,71.9301
2178,71.9301
2179,71.9301
2180,71.9301
2181,71.9301
2182,71.9301
2183,71.9301
2184,71.9301
2185,71.9301
2186,71.9301
2187,71.9301
2188,71.9301
2189,71.9301
2190,71.9301
2191,71.9301
2192,71.9301
2193,71.9301
2194,71.9301
2195,71.9301
2196,71.9301
2197,71.9301
2198,71.9301
2199,71.9301
2200,71.9301
2201,71.9302
2202,71.9302
2203,71.9302
2204,71.9302
2205,71.9302
2206,71.9302
2207,71.9302
2208,71.9302
2209,71.9302
2210,71.9302
2211,71.9302
2212,71.9302
2213,71.9302
2214,71.9302
2215,71.9302
2216,71.9302
2217,71.9302
2218,71.9302
2219,71.9302
2220,71.9302
2221,71.9302
2222,71.9302
2223,71.9302
2224,71.9302
2225,71.9302
2226,71.9302
2227,71.9302
2228,71.9302
2229,71.9302
2230,71.9302
2231,71.9302
2232,71.9302
2233,71.9302
2234,71.9302
2235,71.9302
2236,71.9302
2237,71.9302
2238,71.9302
2239,71.9302
2240,71.9302
2241,71.9302
2242,71.9302
2243,71.9302
2244,71.9302
2245,71.9302
2246,71.9302
2247,71.9302
2248,71.9302
2249,71.9302
2250,71.9302
2251,71.9302
2252,71.9302
2253,71.9302
2254,71.9302
2255,71.9302
2256,71.9302
2257,71.9302
2258,71.9302
2259,71.9302
2260,71.9302
2261,71.9302
2262,71.9302
2263,71.9302
2264,71.9302
2265,71.9302
2266,71.9302
2267,71.9302
2268,71.9302
2269,71.9302
2270,71.9302
2271,71.9302
2272,71.9302
2273,71.9302
2274,71.9302
2275,71.9303
2276,71.9303
2277,71.9303
2278,71.9303
2279,71.9303
2280,71.9303
2281,71.9303
2282,71.9303
2283,71.9303
2284,71.9303
2285,71.9303
2286,71.9303
2287,71.9303
2288,71.9303
2289,71.9303
2290,71.9303
2291,71.9303
2292,71.9303
2293,71.9303
2294,71.9303
2295,71.9303
2296,71.9303
2297,71.9303
2298,71.9303
2299,71.9303
2300,71.9303
2301,71.9303
2302,71.9303
2303,71.9303
2304,71.9303
2305,71.9303
2306,71.9303
2307,71.9303
2308,71.9303
2309,71.9303
2310,71.9303
2311,71.9303
2312,71.9303
2313,71.9303
2314,71.9303
2315,71.9303
2316,71.9303
2317,71.9303
2318,71.9303
2319,71.9303
2320,71.9303
2321,71.9303
2322,71.9303
2323,71.9303
2324,71.9303
2325,71.9303
2326,71.9303
2327,71.9303
2328,71.9303
2329,71.9303
2330,71.9303
2331,71.9303
2332,71.9303
2333,71.9303
2334,71.9303
2335,71.9303
2336,71.9303
2337,71.9303
2338,71.9303
2339,71.9303
2340,71.9303
2341,71.9303
2342,71.9303
2343,71.9303
2344,71.9303
2345,71.9303
2346,71.9303
2347,71.9303
2348,71.9303
2349,71.9303
2350,71.9303
2351,71.9303
2352,71.9303
2353,71.9303
2354,71.9303
2355,71.9303
2356,71.9303
2357,71.9303
2358,71.9303
2359,71.9303
2360,71.9303
2361,71.9303
2362,71.9303
2363,71.9303
2364,71.9303
2365,71.9303
2366,71.9303
2367,71.9303
2368,71.9303
2369,71.9303
2370,71.9303
2371,71.9303
2372,71.9303
2373,71.9303
2374,71.9303
2375,71.9303
2376,71.9303
2377,71.9303
2378,71.9303
2379,71.9303
2380,71.9303
2381,71.9303
2382,71.9303
2383,71.9303
2384,71.9303
2385,71.9303
2386,71.9303
2387,71.9303
2388,71.9303
2389,71.9303
2390,71.9303
2391,71.9303
2392,71.9303
2393,71.9303
2394,71.9303
2395,71.9303
2396,71.9303
2397,71.9303
2398,71.9303
2399,71.9303
2400,71.9303
2401,71.9303
2402,71.9303
2403,71.9303
2404,71.9303
2405,71.9303
2406,71.9303
2407,71.9303
2408,71.9303
2409,71.9303
2410,71.9303
2411,71.9303
2412,71.9303
2413,71.9303
2414,71.9303
2415,71.9303
2416,71.9303
2417,71.9303
2418,71.9303
2419,71.9303
2420,71.9303
2421,71.9303
2422,71.9303
2423,71.9303
2424,71.9303
2425,71.9303
2426,71.9303
2427,71.9303
2428,71.9303
2429,71.9303
2430,71.9303
2431,71.9303
2432,71.9303
2433,71.9303
2434,71.9303
2435,71.9303
2436,71.9303
2437,71.9303
2438,71.9303
2439,71.9303
2440,71.9303
2441,71.9303
2442,71.9303
2443,71.9303
2444,71.9303
2445,71.9303
2446,71.9303
2447,71.9303
2448,71.9303
2449,71.9303
2450,71.9303
2451,71.9303
2452,71.9303
2453,71.9303
2454,71.9303
2455,71.9303
2456,71.9303
2457,71.9303
2458,71.9303
2459,71.9303
2460,71.9303
2461,71.9303
2462,71.9303
2463,71.9303
2464,71.9303
2465,71.9303
2466,71.9303
2467,71.9303
2468,71.9303
2469,71.9303
2470,71.9303
2471,71.9303
2472,71.9303
2473,71.9303
2474,71.9303
2475,71.9303
2476,71.9303
2477,71.9303
2478,71.9303
2479,71.9303
2480,71.9303
2481,71.9303
2482,71.9303
2483,71.9303
2484,71.9303
2485,71.9303
2486,71.9303
2487,71.9303
2488,71.9303
2489,71.9303
2490,71.9303
2491,71.9303
2492,71.9303
2493,71.9303
2494,71.9303
2495,71.9303
2496,71.9303
2497,71.9303
2498,71.9303
2499,71.9303
2500,71.9303
2501,71.9303
2502,71.9303
2503,71.9303
2504,71.9303
2505,71.9303
2506,71.9303
2507,71.9303
2508,71.9303
2509,71.9303
2510,71.9303
2511,71.9303
2512,71.9303
2513,71.9303
2514,71.9303
2515,71.9303
2516,71.9303
2517,71.9303
2518,71.9303
2519,71.9303
2520,71.9303
2521,71.9303
2522,71.9303
2523,71.9303
2524,71.9303
2525,71.9303
2526,71.9303
2527,71.9303
2528,71.9303
2529,71.9303
2530,71.9303
2531,71.9303
2532,71.9303
2533,71.9303
2534,71.9303
2535,71.9303
2536,71.9303
2537,71.9303
2538,71.9303
2539,71.9303
2540,71.9303
2541,71.9303
2542,71.9303
2543,71.9303
2544,71.9303
2545,71.9303
2546,71.9303
2547,71.9303
2548,71.9303
2549,71.9303
2550,71.9303
2551,71.9303
2552,71.9303
2553,71.9303
2554,71.9303
2555,71.9303
2556,71.9303
2557,71.9303
2558,71.9303
2559,71.9303
2560,71.9303
2561,71.9303
2562,71.9303
2563,71.9303
2564,71.9303
2565,71.9303
2566,71.9303
2567,71.9303
2568,71.9303
2569,71.9303
2570,71.9303
2571,71.9303
2572,71.9303
2573,71.9303
2574,71.9303
2575,71.9303
2576,71.9303
2577,71.9303
2578,71.9303
2579,71.9303
2580,71.9303
2581,71.9303
2582,71.9303
2583,71.9303
2584,71.9303
2585,71.9303
2586,71.9303
2587,71.9303
2588,71.9303
2589,71.9303
2590,71.9303
2591,71.9303
2592,71.9303
2593,71.9303
2594,71.9303
2595,71.9303
2596,71.9303
2597,71.9303
2598,71.9303
2599,71.9303
2600,71.9303
2601,71.9303
2602,71.9303
2603,71.9303
2604,71.9303
2605,71.9303
2606,71.9303
2607,71.9303
2608,71.9303
2609,71.9303
2610,71.9303
2611,71.9303
2612,71.9303
2613,71.9303
2614,71.9303
2615,71.9303
2616,71.9303
2617,71.9303
2618,71.9303
2619,71.9303
2620,71.9303
2621,71.9303
2622,71.9303
2623,71.9303
2624,71.9303
2625,71.9303
2626,71.9303
2627,71.9303
2628,71.9303
2629,71.9303
2630,71.9303
2631,71.9303
2632,71.9303
2633,71.9303
2634,71.9303
2635,71.9303
2636,71.9303
2637,71.9303
2638,71.9303
2639,71.9303
2640,71.9303
2641,71.9303
2642,71.9303
2643,71.9303
2644,71.9303
2645,71.9303
2646,71.9303
2647,71.9303
2648,71.9303
2649,71.9303
2650,71.9303
2651,71.9303
2652,71.9303
2653,71.9303
2654,71.9303
2655,71.9303
2656,71.9303
2657,71.9303
2658,71.9303
2659,71.9303
2660,71.9303
2661,71.9303
2662,71.9303
2663,71.9303
2664,71.9303
2665,71.9303
2666,71.9303
2667,71.9303
2668,71.9303
2669,71.9303
2670,71.9303
2671,71.9303
2672,71.9303
2673,71.9303
2674,71.9303
2675,71.9303
2676,71.9303
2677,71.9303
2678,71.9303
2679,71.9303
2680,71.9303
2681,71.9303
2682,71.9303
2683,71.9303
2684,71.9303
2685,71.9303
2686,71.9303
2687,71.9303
2688,71.9303
2689,71.9303
2690,71.9303
2691,71.9303
2692,71.9303
2693,71.9303
2694,71.9303
2695,71.9303
2696,71.9303
2697,71.9303
2698,71.9303
2699,71.9303
2700,71.9303
2701,71.9303
2702,71.9303
2703,71.9303
2704,71.9303
2705,71.9303
2706,71.9303
2707,71.9303
2708,71.9303
2709,71.9303
2710,71.9303
2711,71.9303
2712,71.9303
2713,71.9303
2714,71.9303
2715,71.9303
2716,71.9303
2717,71.9303
2718,71.9303
2719,71.9303
2720,71.9303
2721,71.9303
2722,71.9303
2723,71.9303
2724,71.9303
2725,71.9303
2726,71.9303
2727,71.9303
2728,71.9303
2729,71.9303
2730,71.9303
2731,71.9303
2732,71.9303
2733,71.9303
2734,71.9303
2735,71.9303
2736,71.9303
2737,71.9303
2738,71.9303
2739,71.9303
2740,71.9303
2741,71.9303
2742,71.9303
2743,71.9303
2744,71.9303
2745,71.9303
2746,71.9303
2747,71.9303
2748,71.9303
2749,71.9303
2750,71.9303
2751,71.9303
2752,71.9303
2753,71.9303
2754,71.9303
2755,71.9303
2756,71.9303
2757,71.9303
2758,71.9303
2759,71.9303
2760,71.9303
2761,71.9303
2762,71.9303
2763,71.9303
2764,71.9303
2765,71.9303
2766,71.9303
2767,71.9303
2768,71.9303
2769,71.9303
2770,71.9303
2771,71.9303
2772,71.9303
2773,71.9303
2774,71.9303
2775,71.9303
2776,71.9303
2777,71.9303
2778,71.9303
2779,71.9303
2780,71.9303
2781,71.9303
2782,71.9303
2783,71.9303
2784,71.9303
2785,71.9303
2786,71.9303
2787,71.9303
2788,71.9303
2789,71.9303
2790,71.9303
2791,71.9303
2792,71.9303
2793,71.9303
2794,71.9303
2795,71.9303
2796,71.9303
2797,71.9303
2798,71.9303
2799,71.9303
2800,71.9303
2801,71.9303
2802,71.9303
2803,71.9303
2804,71.9303
2805,71.9303
2806,71.9303
2807,71.9303
2808,71.9303
2809,71.9303
2810,71.9303
2811,71.9303
2812,71.9303
2813,71.9303
2814,71.9303
2815,71.9303
2816,71.9303
2817,71.9303
2818,71.9303
2819,71.9303
2820,71.9303
2821,71.9303
2822,71.9303
2823,71.9303
2824,71.9303
2825,71.9303
2826,71.9303
2827,71.9303
2828,71.9303
2829,71.9303
2830,71.9303
2831,71.9303
2832,71.9303
2833,71.9303
2834,71.9303
2835,71.9303
2836,71.9303
2837,71.9303
2838,71.9303
2839,71.9303
2840,71.9303
2841,71.9303
2842,71.9303
2843,71.9303
2844,71.9303
2845,71.9303
2846,71.9303
2847,71.9303
2848,71.9303
2849,71.9303
2850,71.9303
2851,71.9303
2852,71.9303
2853,71.9303
2854,71.9303
2855,71.9303
2856,71.9303
2857,71.9303
2858,71.9303
2859,71.9303
2860,71.9303
2861,71.9303
2862,71.9303
2863,71.9303
2864,71.9303
2865,71.9303
2866,71.9303
2867,71.9303
2868,71.9303
2869,71.9303
2870,71.9303
2871,71.9303
2872,71.9303
2873,71.9303
2874,71.9303
2875,71.9303
2876,71.9303
2877,71.9303
2878,71.9303
2879,71.9303
2880,71.9303
2881,71.9303
2882,71.9303
2883,71.9303
2884,71.9303
2885,71.9303
2886,71.9303
2887,71.9303
2888,71.9303
2889,71.9303
2890,71.9303
2891,71.9303
2892,71.9303
2893,71.9303
2894,71.9303
2895,71.9303
2896,71.9303
2897,71.9303
2898,71.9303
2899,71.9303
2900,71.9303
2901,71.9303
2902,71.9303
2903,71.9303
2904,71.9303
2905,71.9303
2906,71.9303
2907,71.9303
2908,71.9303
2909,71.9303
2910,71.9303
2911,71.9303
2912,71.9303
2913,71.9303
2914,71.9303
2915,71.9303
2916,71.9303
2917,71.9303
2918,71.9303
2919,71.9303
2920,71.9303
2921,71.9303
2922,71.9303
2923,71.9303
2924,71.9303
2925,71.9303
2926,71.9303
2927,71.9303
2928,71.9303
2929,71.9303
2930,71.9303
2931,71.9303
2932,71.9303
2933,71.9303
2934,71.9303
2935,71.9303
2936,71.9303
2937,71.9303
2938,71.9303
2939,71.9303
2940,71.9303
2941,71.9303
2942,71.9303
2943,71.9303
2944,71.9303
2945,71.9303
2946,71.9303
2947,71.9303
2948,71.9303
2949,71.9303
2950,71.9303
2951,71.9303
2952,71.9303
2953,71.9303
2954,71.9303
2955,71.9303
2956,71.9303
2957,71.9303
2958,71.9303
2959,71.9303
2960,71.9303
2961,71.9303
2962,71.9303
2963,71.9303
2964,71.9303
2965,71.9303
2966,71.9303
2967,71.9303
2968,71.9303
2969,71.9303
2970,71.9303
2971,71.9303
2972,71.9303
2973,71.9303
2974,71.9303
2975,71.9303
2976,71.9303
2977,71.9303
2978,71.9303
2979,71.9303
2980,71.9303
2981,71.9303
2982,71.9303
2983,71.9303
2984,71.9303
2985,71.9303
2986,71.9303
2987,71.9303
2988,71.9303
2989,71.9303
2990,71.9303
2991,71.9303
2992,71.9303
2993,71.9303
2994,71.9303
2995,71.9303
2996,71.9303
2997,71.9303
2998,71.9303
2999,71.9303
3000,71.9303
3001,71.9303
3002,71.9303
3003,71.9303
3004,71.9303
3005,71.9303
3006,71.9303
3007,71.9303
3008,71.9303
3009,71.9303
3010,71.9303
3011,71.9303
3012,71.9303
3013,71.9303
3014,71.9303
3015,71.9303
3016,71.9303
3017,71.9303
3018,71.9303
3019,71.9303
3020,71.9303
3021,71.9303
3022,71.9303
3023,71.9303
3024,71.9303
3025,71.9303
3026,71.9303
3027,71.9303
3028,71.9303
3029,71.9303
3030,71.9303
3031,71.9303
3032,71.9303
3033,71.9303
3034,71.9303
3035,71.9303
3036,71.9303
3037,71.9303
3038,71.9303
3039,71.9303
3040,71.9303
3041,71.9303
3042,71.9303
3043,71.9303
3044,71.9303
3045,71.9303
3046,71.9303
3047,71.9303
3048,71.9303
3049,71.9303
3050,71.9303
3051,71.9303
3052,71.9303
3053,71.9303
3054,71.9303
3055,71.9303
3056,71.9303
3057,71.9303
3058,71.9303
3059,71.9303
3060,71.9303
3061,71.9303
3062,71.9303
3063,71.9303
3064,71.9303
3065,71.9303
3066,71.9303
3067,71.9303
3068,71.9303
3069,71.9303
3070,71.9303
3071,71.9303
3072,71.9303
3073,71.9303
3074,71.9303
3075,71.9303
3076,71.9303
3077,71.9303
3078,71.9303
3079,71.9303
3080,71.9303
3081,71.9303
3082,71.9303
3083,71.9303
3084,71.9303
3085,71.9303
3086,71.9303
3087,71.9303
3088,71.9303
3089,71.9303
3090,71.9303
3091,71.9303
3092,71.9303
3093,71.9303
3094,71.9303
3095,71.9303
3096,71.9303
3097,71.9303
3098,71.9303
3099,71.9303
3100,71.9303
3101,71.9303
3102,71.9303
3103,71.9303
3104,71.9303
3105,71.9303
3106,71.9303
3107,71.9303
3108,71.9303
3109,71.9303
3110,71.9303
3111,71.9303
3112,71.9303
3113,71.9303
3114,71.9303
3115,71.9303
3116,71.9303
3117,71.9303
3118,71.9303
3119,71.9303
3120,71.9303
3121,71.9303
3122,71.9303
3123,71.9303
3124,71.9303
3125,71.9303
3126,71.9303
3127,71.9303
3128,71.9303
3129,71.9303
3130,71.9303
3131,71.9303
3132,71.9303
3133,71.9303
3134,71.9303
3135,71.9303
3136,71.9303
3137,71.9303
3138,71.9303
3139,71.9303
3140,71.9303
3141,71.9303
3142,71.9303
3143,71.9303
3144,71.9303
3145,71.9303
3146,71.9303
3147,71.9303
3148,71.9303
3149,71.9303
3150,71.9303
3151,71.9303
3152,71.9303
3153,71.9303
3154,71.9303
3155,71.9303
3156,71.9303
3157,71.9303
3158,71.9303
3159,71.9303
3160,71.9303
3161,71.9303
3162,71.9303
3163,71.9303
3164,71.9303
3165,71.9303
3166,71.9303
3167,71.9303
3168,71.9303
3169,71.9303
3170,71.9303
3171,71.9303
3172,71.9303
3173,71.9303
3174,71.9303
3175,71.9303
3176,71.9303
3177,71.9303
3178,71.9303
3179,71.9303
3180,71.9303
3181,71.9303
3182,71.9303
3183,71.9303
3184,71.9303
3185,71.9303
3186,71.9303
3187,71.9303
3188,71.9303
3189,71.9303
3190,71.9303
3191,71.9303
3192,71.9303
3193,71.9303
3194,71.9303
3195,71.9303
3196,71.9303
3197,71.9303
3198,71.9303
3199,71.9303
3200,71.9303
3201,71.9303
3202,71.9303
3203,71.9303
3204,71.9303
3205,71.9303
3206,71.9303
3207,71.9303
3208,71.9303
3209,71.9303
3210,71.9303
3211,71.9303
3212,71.9303
3213,71.9303
3214,71.9303
3215,71.9303
3216,71.9303
3217,71.9303
3218,71.9303
3219,71.9303
3220,71.9303
3221,71.9303
3222,71.9303
3223,71.9303
3224,71.9303
3225,71.9303
3226,71.9303
3227,71.9303
3228,71.9303
3229,71.9303
3230,71.9303
3231,71.9303
3232,71.9303
3233,71.9303
3234,71.9303
3235,71.9303
3236,71.9303
3237,71.9303
3238,71.9303
3239,71.9303
3240,71.9303
3241,71.9303
3242,71.9303
3243,71.9303
3244,71.9303
3245,71.9303
3246,71.9303
3247,71.9303
3248,71.9303
3249,71.9303
3250,71.9303
3251,71.9303
3252,71.9303
3253,71.9303
3254,71.9303
3255,71.9303
3256,71.9303
3257,71.9303
3258,71.9303
3259,71.9303
3260,71.9303
3261,71.9303
3262,71.9303
3263,71.9303
3264,71.9303
3265,71.9303
3266,71.9303
3267,71.9303
3268,71.9303
3269,71.9303
3270,71.9303
3271,71.9303
3272,71.9303
3273,71.9303
3274,71.9303
3275,71.9303
3276,71.9303
3277,71.9303
3278,71.9303
3279,71.9303
3280,71.9303
3281,71.9303
3282,71.9303
3283,71.9303
3284,71.9303
3285,71.9303
3286,71.9303
3287,71.9303
3288,71.9303
3289,71.9303
3290,71.9303
3291,71.9303
3292,71.9303
3293,71.9303
3294,71.9303
3295,71.9303
3296,71.9303
3297,71.9303
3298,71.9303
3299,71.9303
3300,71.9303
3301,71.9303
3302,71.9303
3303,71.9303
3304,71.9303
3305,71.9303
3306,71.9303
3307,71.9303
3308,71.9303
3309,71.9303
3310,71.9303
3311,71.9303
3312,71.9303
3313,71.9303
3314,71.9303
3315,71.9303
3316,71.9303
3317,71.9303
3318,71.9303
3319,71.9303
3320,71.9303
3321,71.9303
3322,71.9303
3323,71.9303
3324,71.9303
3325,71.9303
3326,71.9303
3327,71.9303
3328,71.9303
3329,71.9303
3330,71.9303
3331,71.9303
3332,71.9303
3333,71.9303
3334,71.9303
3335,71.9303
3336,71.9303
3337,71.9303
3338,71.9303
3339,71.9303
3340,71.9303
3341,71.9303
3342,71.9303
3343,71.9303
3344,71.9303
3345,71.9303
3346,71.9303
3347,71.9303
3348,71.9303
3349,71.9303
3350,71.9303
3351,71.9303
3352,71.9303
3353,71.9303
3354,71.9303
3355,71.9303
3356,71.9303
3357,71.9303
3358,71.9303
3359,71.9303
3360,71.9303
3361,71.9303
3362,71.9303
3363,71.9303
3364,71.9303
3365,71.9303
3366,71.9303
3367,71.9303
3368,71.9303
3369,71.9303
3370,71.9303
3371,71.9303
3372,71.9303
3373,71.9303
3374,71.9303
3375,71.9303
3376,71.9303
3377,71.9303
3378,71.9303
3379,71.9303
3380,71.9303
3381,71.9303
3382,71.9303
3383,71.9303
3384,71.9303
3385,71.9303
3386,71.9303
3387,71.9303
3388,71.9303
3389,71.9303
3390,71.9303
3391,71.9303
3392,71.9303
3393,71.9303
3394,71.9303
3395,71.9303
3396,71.9303
3397,71.9303
3398,71.9303
3399,71.9303
3400,71.9303
3401,71.9303
3402,71.9303
3403,71.9303
3404,71.9303
3405,71.9303
3406,71.9303
3407,71.9303
3408,71.9303
3409,71.9303
3410,71.9303
3411,71.9303
3412,71.9303
3413,71.9303
3414,71.9303
3415,71.9303
3416,71.9303
3417,71.9303
3418,71.9303
3419,71.9303
3420,71.9303
3421,71.9303
3422,71.9303
3423,71.9303
3424,71.9303
3425,71.9303
3426,71.9303
3427,71.9303
3428,71.9303
3429,71.9303
3430,71.9303
3431,71.9303
3432,71.9303
3433,71.9303
3434,71.9303
3435,71.9303
3436,71.9303
3437,71.9303
3438,71.9303
3439,71.9303
3440,71.9303
3441,71.9303
3442,71.9303
3443,71.9303
3444,71.9303
3445,71.9303
3446,71.9303
3447,71.9303
3448,71.9303
3449,71.9303
3450,71.9303
3451,71.9303
3452,71.9303
3453,71.9303
3454,71.9303
3455,71.9303
3456,71.9303
3457,71.9303
3458,71.9303
3459,71.9303
3460,71.9303
3461,71.9303
3462,71.9303
3463,71.9303
3464,71.9303
3465,71.9303
3466,71.9303
3467,71.9303
3468,71.9303
3469,71.9303
3470,71.9303
3471,71.9303
3472,71.9303
3473,71.9303
3474,71.9303
3475,71.9303
3476,71.9303
3477,71.9303
3478,71.9303
3479,71.9303
3480,71.9303
3481,71.9303
3482,71.9303
3483,71.9303
3484,71.9303
3485,71.9303
3486,71.9303
3487,71.9303
3488,71.9303
3489,71.9303
3490,71.9303
3491,71.9303
3492,71.9303
3493,71.9303
3494,71.9303
3495,71.9303
3496,71.9303
3497,71.9303
3498,71.9303
3499,71.9303
3500,71.9303
3501,71.9303
3502,71.9303
3503,71.9303
3504,71.9303
3505,71.9303
3506,71.9303
3507,71.9303
3508,71.9303
3509,71.9303
3510,71.9303
3511,71.9303
3512,71.9303
3513,71.9303
3514,71.9303
3515,71.9303
3516,71.9303
3517,71.9303
3518,71.9303
3519,71.9303
3520,71.9303
3521,71.9303
3522,71.9303
3523,71.9303
3524,71.9303
3525,71.9303
3526,71.9303
3527,71.9303
3528,71.9303
3529,71.9303
3530,71.9303
3531,71.9303
3532,71.9303
3533,71.9303
3534,71.9303
3535,71.9303
3536,71.9303
3537,71.9303
3538,71.9303
3539,71.9303
3540,71.9303
3541,71.9303
3542,71.9303
3543,71.9303
3544,71.9303
3545,71.9303
3546,71.9303
3547,71.9303
3548,71.9303
3549,71.9303
3550,71.9303
3551,71.9303
3552,71.9303
3553,71.9303
3554,71.9303
3555,71.9303
3556,71.9303
3557,71.9303
3558,71.9303
3559,71.9303
3560,71.9303
3561,71.9303
3562,71.9303
3563,71.9303
3564,71.9303
3565,71.9303
3566,71.9303
3567,71.9303
3568,71.9303
3569,71.9303
3570,71.9303
3571,71.9303
3572,71.9303
3573,71.9303
3574,71.9303
3575,71.9303
3576,71.9303
3577,71.9303
3578,71.9303
3579,71.9303
3580,71.9303
3581,71.9303
3582,71.9303
3583,71.9303
3584,71.9303
3585,71.9303
3586,71.9303
3587,71.9303
3588,71.9303
3589,71.9303
3590,71.9303
3591,71.9303
3592,71.9303
3593,71.9303
3594,71.9303
3595,71.9303
3596,71.9303
3597,71.9303
3598,71.9303
3599,71.9303
3600,71.9303
3601,71.9303
3602,71.9303
3603,71.9303
3604,71.9303
3605,71.9303
3606,71.9303
3607,71.9303
3608,71.9303
3609,71.9303
3610,71.9303
3611,71.9303
3612,71.9303
3613,71.9303
3614,71.9303
3615,71.9303
3616,71.9303
3617,71.9303
3618,71.9303
3619,71.9303
3620,71.9303
3621,71.9303
3622,71.9303
3623,71.9303
3624,71.9303
3625,71.9303
3626,71.9303
3627,71.9303
3628,71.9303
3629,71.9303
3630,71.9303
3631,71.9303
3632,71.9303
3633,71.9303
3634,71.9303
3635,71.9303
3636,71.9303
3637,71.9303
3638,71.9303
3639,71.9303
3640,71.9303
3641,71.9303
3642,71.9303
3643,71.9303
3644,71.9303
3645,71.9303
3646,71.9303
