step,0,1,2,3
1226,4.07134,-9.14666,0.924679,6.14268
1227,4.07158,-9.14675,0.924832,6.14316
1228,4.07182,-9.14684,0.924982,6.14365
1229,4.07206,-9.14693,0.92513,6.14413
1230,4.0723,-9.14702,0.925277,6.1446
1231,4.07254,-9.14712,0.925421,6.14507
1232,4.07277,-9.14721,0.925563,6.14554
1233,4.073,-9.1473,0.925703,6.146
1234,4.07323,-9.14739,0.925842,6.14646
1235,4.07346,-9.14748,0.925978,6.14691
1236,4.07368,-9.14757,0.926112,6.14737
1237,4.07391,-9.14766,0.926245,6.14781
1238,4.07413,-9.14775,0.926375,6.14826
1239,4.07435,-9.14784,0.926504,6.14869
1240,4.07457,-9.14793,0.926631,6.14913
1241,4.07478,-9.14803,0.926756,6.14956
1242,4.075,-9.14812,0.926879,6.14999
1243,4.07521,-9.14821,0.927,6.15042
1244,4.07542,-9.1483,0.92712,6.15084
1245,4.07563,-9.14839,0.927237,6.15125
1246,4.07583,-9.14848,0.927353,6.15167
1247,4.07604,-9.14857,0.927467,6.15208
1248,4.07624,-9.14866,0.92758,6.15249
1249,4.07644,-9.14875,0.927691,6.15289
1250,4.07664,-9.14884,0.9278,6.15329
1251,4.07684,-9.14894,0.927907,6.15369
1252,4.07704,-9.14903,0.928013,6.15408
1253,4.07724,-9.14912,0.928117,6.15447
1254,4.07743,-9.14921,0.928219,6.15486
1255,4.07762,-9.1493,0.92832,6.15524
1256,4.07781,-9.14939,0.928419,6.15562
1257,4.078,-9.14948,0.928517,6.156
1258,4.07819,-9.14957,0.928613,6.15637
1259,4.07837,-9.14966,0.928708,6.15674
1260,4.07856,-9.14976,0.928801,6.15711
1261,4.07874,-9.14985,0.928892,6.15748
1262,4.07892,-9.14994,0.928982,6.15784
1263,4.0791,-9.15003,0.92907,6.1582
1264,4.07928,-9.15012,0.929157,6.15855
1265,4.07945,-9.15021,0.929243,6.15891
1266,4.07963,-9.1503,0.929327,6.15926
1267,4.0798,-9.15039,0.929409,6.1596
1268,4.07997,-9.15048,0.929491,6.15995
1269,4.08014,-9.15057,0.92957,6.16029
1270,4.08031,-9.15067,0.929649,6.16063
1271,4.08048,-9.15076,0.929726,6.16096
1272,4.08065,-9.15085,0.929801,6.1613
1273,4.08081,-9.15094,0.929875,6.16163
1274,4.08098,-9.15103,0.929948,6.16196
1275,4.08114,-9.15112,0.93002,6.16228
1276,4.0813,-9.15121,0.93009,6.1626
1277,4.08146,-9.1513,0.930159,6.16292
1278,4.08162,-9.15139,0.930226,6.16324
1279,4.08178,-9.15148,0.930292,6.16355
1280,4.08193,-9.15158,0.930357,6.16387
1281,4.08209,-9.15167,0.930421,6.16418
1282,4.08224,-9.15176,0.930484,6.16448
1283,4.08239,-9.15185,0.930545,6.16479
1284,4.08254,-9.15194,0.930605,6.16509
1285,4.08269,-9.15203,0.930664,6.16539
1286,4.08284,-9.15212,0.930721,6.16569
1287,4.08299,-9.15221,0.930778,6.16598
1288,4.08314,-9.1523,0.930833,6.16627
1289,4.08328,-9.15239,0.930887,6.16656
1290,4.08343,-9.15249,0.93094,6.16685
1291,4.08357,-9.15258,0.930992,6.16714
1292,4.08371,-9.15267,0.931042,6.16742
1293,4.08385,-9.15276,0.931092,6.1677
1294,4.08399,-9.15285,0.93114,6.16798
1295,4.08413,-9.15294,0.931187,6.16826
1296,4.08427,-9.15303,0.931233,6.16853
1297,4.0844,-9.15312,0.931278,6.1688
1298,4.08454,-9.15321,0.931322,6.16907
1299,4.08467,-9.1533,0.931365,6.16934
1300,4.0848,-9.1534,0.931407,6.16961
1301,4.08493,-9.15349,0.931448,6.16987
1302,4.08507,-9.15358,0.931488,6.17013
1303,4.0852,-9.15367,0.931527,6.17039
1304,4.08532,-9.15376,0.931564,6.17065
1305,4.08545,-9.15385,0.931601,6.1709
1306,4.08558,-9.15394,0.931637,6.17116
1307,4.0857,-9.15403,0.931671,6.17141
1308,4.08583,-9.15412,0.931705,6.17166
1309,4.08595,-9.15421,0.931738,6.17191
1310,4.08608,-9.15431,0.93177,6.17215
1311,4.0862,-9.1544,0.931801,6.17239
1312,4.08632,-9.15449,0.931831,6.17264
1313,4.08644,-9.15458,0.93186,6.17288
1314,4.08656,-9.15467,0.931888,6.17311
1315,4.08668,-9.15476,0.931915,6.17335
1316,4.08679,-9.15485,0.931941,6.17358
1317,4.08691,-9.15494,0.931966,6.17382
1318,4.08702,-9.15503,0.931991,6.17405
1319,4.08714,-9.15512,0.932014,6.17428
1320,4.08725,-9.15522,0.932037,6.1745
1321,4.08737,-9.15531,0.932059,6.17473
1322,4.08748,-9.1554,0.93208,6.17495
1323,4.08759,-9.15549,0.9321,6.17518
1324,4.0877,-9.15558,0.932119,6.1754
1325,4.08781,-9.15567,0.932138,6.17562
1326,4.08792,-9.15576,0.932155,6.17583
1327,4.08802,-9.15585,0.932172,6.17605
1328,4.08813,-9.15594,0.932188,6.17626
1329,4.08824,-9.15603,0.932203,6.17647
1330,4.08834,-9.15612,0.932218,6.17668
1331,4.08845,-9.15622,0.932231,6.17689
1332,4.08855,-9.15631,0.932244,6.1771
1333,4.08865,-9.1564,0.932256,6.17731
1334,4.08876,-9.15649,0.932267,6.17751
1335,4.08886,-9.15658,0.932278,6.17771
1336,4.08896,-9.15667,0.932287,6.17792
1337,4.08906,-9.15676,0.932297,6.17812
1338,4.08916,-9.15685,0.932305,6.17831
1339,4.08926,-9.15694,0.932312,6.17851
1340,4.08935,-9.15703,0.932319,6.17871
1341,4.08945,-9.15713,0.932325,6.1789
1342,4.08955,-9.15722,0.932331,6.17909
1343,4.08964,-9.15731,0.932335,6.17929
1344,4.08974,-9.1574,0.932339,6.17947
1345,4.08983,-9.15749,0.932343,6.17966
1346,4.08993,-9.15758,0.932345,6.17985
1347,4.09002,-9.15767,0.932347,6.18004
1348,4.09011,-9.15776,0.932348,6.18022
1349,4.0902,-9.15785,0.932349,6.1804
1350,4.09029,-9.15794,0.932349,6.18059
1351,4.09038,-9.15803,0.932348,6.18077
1352,4.09047,-9.15813,0.932347,6.18094
1353,4.09056,-9.15822,0.932345,6.18112
1354,4.09065,-9.15831,0.932342,6.1813
1355,4.09074,-9.1584,0.932339,6.18147
1356,4.09082,-9.15849,0.932335,6.18165
1357,4.09091,-9.15858,0.93233,6.18182
1358,4.091,-9.15867,0.932325,6.18199
1359,4.09108,-9.15876,0.932319,6.18216
1360,4.09117,-9.15885,0.932313,6.18233
1361,4.09125,-9.15894,0.932306,6.1825
1362,4.09133,-9.15904,0.932299,6.18267
1363,4.09142,-9.15913,0.93229,6.18283
1364,4.0915,-9.15922,0.932282,6.183
1365,4.09158,-9.15931,0.932273,6.18316
1366,4.09166,-9.1594,0.932263,6.18332
1367,4.09174,-9.15949,0.932252,6.18348
1368,4.09182,-9.15958,0.932241,6.18364
1369,4.0919,-9.15967,0.93223,6.1838
1370,4.09198,-9.15976,0.932218,6.18396
1371,4.09206,-9.15985,0.932205,6.18412
1372,4.09214,-9.15994,0.932192,6.18427
1373,4.09221,-9.16004,0.932178,6.18443
1374,4.09229,-9.16013,0.932164,6.18458
1375,4.09237,-9.16022,0.93215,6.18473
1376,4.09244,-9.16031,0.932134,6.18488
1377,4.09252,-9.1604,0.932119,6.18503
1378,4.09259,-9.16049,0.932102,6.18518
1379,4.09267,-9.16058,0.932086,6.18533
1380,4.09274,-9.16067,0.932068,6.18548
1381,4.09281,-9.16076,0.932051,6.18563
1382,4.09289,-9.16085,0.932032,6.18577
1383,4.09296,-9.16094,0.932014,6.18592
1384,4.09303,-9.17077,0.922265,6.18606
1385,4.09313,-9.18057,0.912552,6.18625
1386,4.09325,-9.19037,0.902876,6.18649
1387,4.09339,-9.19603,0.89736,6.18679
1388,4.09355,-9.20169,0.891862,6.1871
1389,4.09372,-9.20734,0.886381,6.18745
1390,4.09391,-9.20858,0.885325,6.18782
1391,4.09409,-9.20982,0.88427,6.18819
1392,4.09428,-9.21106,0.883217,6.18856
1393,4.09447,-9.2123,0.882166,6.18894
1394,4.09466,-9.21354,0.881115,6.18932
1395,4.09485,-9.21478,0.880067,6.1897
1396,4.09504,-9.21602,0.879019,6.19008
1397,4.09523,-9.21726,0.877973,6.19047
1398,4.09543,-9.2185,0.876928,6.19086
1399,4.09562,-9.21974,0.875885,6.19125
1400,4.09582,-9.22098,0.874843,6.19164
1401,4.09602,-9.22222,0.873802,6.19204
1402,4.09622,-9.22346,0.872762,6.19244
1403,4.09642,-9.22469,0.871724,6.19283
1404,4.09662,-9.22593,0.870687,6.19324
1405,4.09682,-9.22717,0.869651,6.19364
1406,4.09702,-9.23932,0.857706,6.19405
1407,4.09726,-9.25145,0.845809,6.19451
1408,4.09752,-9.25854,0.838973,6.19503
1409,4.09779,-9.26563,0.83216,6.19559
1410,4.09809,-9.27272,0.825368,6.19617
1411,4.09839,-9.27445,0.823948,6.19679
1412,4.0987,-9.27617,0.822531,6.19741
1413,4.09901,-9.2779,0.821114,6.19803
1414,4.09932,-9.27963,0.8197,6.19865
1415,4.09964,-9.28135,0.818286,6.19927
1416,4.09995,-9.28308,0.816874,6.1999
1417,4.10026,-9.2848,0.815464,6.20053
1418,4.10058,-9.28653,0.814055,6.20116
1419,4.1009,-9.28825,0.812647,6.20179
1420,4.10121,-9.28997,0.81124,6.20243
1421,4.10153,-9.2917,0.809835,6.20307
1422,4.10185,-9.29342,0.808432,6.2037
1423,4.10217,-9.30698,0.79519,6.20435
1424,4.10252,-9.32052,0.782003,6.20505
1425,4.10291,-9.33015,0.772761,6.20582
1426,4.10331,-9.33976,0.763551,6.20663
1427,4.10374,-9.34521,0.758531,6.20748
1428,4.10417,-9.35065,0.753525,6.20834
1429,4.10462,-9.35608,0.748531,6.20923
1430,4.10507,-9.36152,0.74355,6.21014
1431,4.10553,-9.36251,0.743022,6.21106
1432,4.10599,-9.3635,0.74249,6.21198
1433,4.10645,-9.36449,0.741957,6.2129
1434,4.1069,-9.36548,0.741421,6.2138
1435,4.10735,-9.36647,0.740883,6.21471
1436,4.1078,-9.36746,0.740343,6.21561
1437,4.10825,-9.36845,0.7398,6.2165
1438,4.1087,-9.36944,0.739255,6.21739
1439,4.10914,-9.37043,0.738708,6.21828
1440,4.10958,-9.37142,0.738158,6.21916
1441,4.11002,-9.37241,0.737607,6.22004
1442,4.11045,-9.3734,0.737053,6.22091
1443,4.11089,-9.37439,0.736497,6.22177
1444,4.11132,-9.37538,0.735939,6.22264
1445,4.11175,-9.37637,0.735379,6.22349
1446,4.11217,-9.37736,0.734817,6.22435
1447,4.1126,-9.37835,0.734253,6.2252
1448,4.11302,-9.37933,0.733687,6.22604
1449,4.11344,-9.39092,0.722523,6.22688
1450,4.11389,-9.40249,0.711399,6.22778
1451,4.11436,-9.41083,0.703525,6.22872
1452,4.11485,-9.41917,0.695675,6.22969
1453,4.11535,-9.4275,0.68785,6.2307
1454,4.11587,-9.4324,0.683475,6.23174
1455,4.1164,-9.43729,0.67911,6.2328
1456,4.11693,-9.44218,0.674754,6.23386
1457,4.11747,-9.44706,0.670408,6.23494
1458,4.11802,-9.44829,0.669731,6.23604
1459,4.11856,-9.44951,0.669052,6.23713
1460,4.1191,-9.45073,0.66837,6.23821
1461,4.11964,-9.45196,0.667685,6.23929
1462,4.12018,-9.45318,0.666998,6.24036
1463,4.12071,-9.4544,0.666308,6.24143
1464,4.12124,-9.45563,0.665616,6.24249
1465,4.12177,-9.45685,0.664921,6.24354
1466,4.1223,-9.45807,0.664224,6.24459
1467,4.12282,-9.45929,0.663524,6.24564
1468,4.12334,-9.46052,0.662822,6.24668
1469,4.12385,-9.46174,0.662117,6.24771
1470,4.12437,-9.46296,0.66141,6.24874
1471,4.12488,-9.46418,0.660701,6.24976
1472,4.12539,-9.47667,0.648718,6.25078
1473,4.12593,-9.48528,0.640646,6.25186
1474,4.12648,-9.48528,0.641199,6.25296
1475,4.12703,-9.48528,0.641746,6.25405
1476,4.12757,-9.48528,0.642286,6.25514
1477,4.1281,-9.48528,0.642821,6.2562
1478,4.12863,-9.48528,0.64335,6.25726
1479,4.12915,-9.48528,0.643873,6.25831
1480,4.12967,-9.48528,0.64439,6.25934
1481,4.13018,-9.48528,0.644901,6.26037
1482,4.13069,-9.48528,0.645407,6.26138
1483,4.13119,-9.48528,0.645907,6.26238
1484,4.13168,-9.48528,0.646402,6.26337
1485,4.13217,-9.48528,0.646891,6.26435
1486,4.13266,-9.48528,0.647375,6.26531
1487,4.13314,-9.48528,0.647854,6.26627
1488,4.13361,-9.48528,0.648327,6.26722
1489,4.13408,-9.48528,0.648795,6.26815
1490,4.13454,-9.48528,0.649258,6.26908
1491,4.135,-9.48528,0.649716,6.26999
1492,4.13545,-9.48528,0.650169,6.2709
1493,4.1359,-9.48528,0.650617,6.2718
1494,4.13634,-9.48528,0.65106,6.27268
1495,4.13678,-9.48528,0.651498,6.27356
1496,4.13721,-9.48528,0.651931,6.27443
1497,4.13764,-9.48528,0.65236,6.27528
1498,4.13806,-9.48528,0.652784,6.27613
1499,4.13848,-9.48528,0.653203,6.27697
1500,4.1389,-9.48528,0.653617,6.2778
1501,4.13931,-9.48528,0.654027,6.27862
1502,4.13971,-9.48528,0.654433,6.27943
1503,4.14012,-9.48528,0.654834,6.28023
1504,4.14051,-9.48528,0.655231,6.28102
1505,4.1409,-9.48528,0.655623,6.28181
1506,4.14129,-9.48528,0.656011,6.28259
1507,4.14168,-9.48528,0.656395,6.28335
1508,4.14206,-9.48528,0.656775,6.28411
1509,4.14243,-9.48528,0.65715,6.28486
1510,4.1428,-9.48528,0.657522,6.28561
1511,4.14317,-9.48528,0.657889,6.28634
1512,4.14353,-9.48528,0.658252,6.28707
1513,4.14389,-9.48528,0.658612,6.28779
1514,4.14425,-9.48528,0.658967,6.2885
1515,4.1446,-9.48528,0.659319,6.2892
1516,4.14495,-9.48528,0.659666,6.2899
1517,4.14529,-9.48528,0.66001,6.29058
1518,4.14563,-9.48528,0.660351,6.29126
1519,4.14597,-9.48528,0.660687,6.29194
1520,4.1463,-9.48528,0.66102,6.2926
1521,4.14663,-9.48528,0.661349,6.29326
1522,4.14696,-9.48528,0.661675,6.29391
1523,4.14728,-9.48528,0.661997,6.29456
1524,4.1476,-9.48528,0.662315,6.29519
1525,4.14791,-9.48528,0.66263,6.29582
1526,4.14822,-9.48528,0.662942,6.29645
1527,4.14853,-9.48528,0.66325,6.29706
1528,4.14884,-9.48528,0.663555,6.29767
1529,4.14914,-9.48528,0.663856,6.29828
1530,4.14944,-9.48528,0.664155,6.29887
1531,4.14973,-9.48528,0.66445,6.29946
1532,4.15002,-9.48528,0.664741,6.30005
1533,4.15031,-9.48528,0.66503,6.30062
1534,4.1506,-9.48528,0.665315,6.30119
1535,4.15088,-9.48528,0.665598,6.30176
1536,4.15116,-9.48528,0.665877,6.30232
1537,4.15143,-9.48528,0.666153,6.30287
1538,4.15171,-9.48528,0.666427,6.30342
1539,4.15198,-9.48528,0.666697,6.30396
1540,4.15225,-9.48528,0.666964,6.30449
1541,4.15251,-9.48528,0.667229,6.30502
1542,4.15277,-9.48528,0.66749,6.30554
1543,4.15303,-9.48528,0.667749,6.30606
1544,4.15329,-9.48528,0.668005,6.30657
1545,4.15354,-9.48528,0.668258,6.30708
1546,4.15379,-9.48528,0.668509,6.30758
1547,4.15404,-9.48528,0.668756,6.30808
1548,4.15428,-9.48528,0.669001,6.30857
1549,4.15453,-9.48528,0.669244,6.30905
1550,4.15476,-9.48528,0.669483,6.30953
1551,4.155,-9.48528,0.669721,6.31
1552,4.15524,-9.48528,0.669955,6.31047
1553,4.15547,-9.48528,0.670187,6.31094
1554,4.1557,-9.48528,0.670417,6.3114
1555,4.15592,-9.48528,0.670644,6.31185
1556,4.15615,-9.48528,0.670868,6.3123
1557,4.15637,-9.48528,0.67109,6.31274
1558,4.15659,-9.48528,0.67131,6.31318
1559,4.15681,-9.48528,0.671527,6.31362
1560,4.15702,-9.48528,0.671742,6.31405
1561,4.15724,-9.48528,0.671955,6.31447
1562,4.15745,-9.48528,0.672165,6.31489
1563,4.15765,-9.48528,0.672373,6.31531
1564,4.15786,-9.48528,0.672579,6.31572
1565,4.15806,-9.48528,0.672783,6.31613
1566,4.15827,-9.48528,0.672984,6.31653
1567,4.15846,-9.48528,0.673183,6.31693
1568,4.15866,-9.48528,0.67338,6.31732
1569,4.15886,-9.48528,0.673575,6.31771
1570,4.15905,-9.48528,0.673768,6.3181
1571,4.15924,-9.48528,0.673959,6.31848
1572,4.15943,-9.48528,0.674147,6.31886
1573,4.15962,-9.48528,0.674334,6.31923
1574,4.1598,-9.48528,0.674518,6.3196
1575,4.15998,-9.48528,0.674701,6.31996
1576,4.16016,-9.48528,0.674882,6.32033
1577,4.16034,-9.48528,0.67506,6.32068
1578,4.16052,-9.48528,0.675237,6.32104
1579,4.16069,-9.48528,0.675412,6.32139
1580,4.16087,-9.48528,0.675585,6.32173
1581,4.16104,-9.48528,0.675756,6.32207
1582,4.16121,-9.48528,0.675925,6.32241
1583,4.16137,-9.48528,0.676092,6.32275
1584,4.16154,-9.48528,0.676258,6.32308
1585,4.1617,-9.48528,0.676422,6.32341
1586,4.16187,-9.48528,0.676584,6.32373
1587,4.16203,-9.48528,0.676744,6.32405
1588,4.16218,-9.48528,0.676903,6.32437
1589,4.16234,-9.48528,0.67706,6.32468
1590,4.1625,-9.48528,0.677215,6.32499
1591,4.16265,-9.48528,0.677368,6.3253
1592,4.1628,-9.48528,0.67752,6.3256
1593,4.16295,-9.48528,0.67767,6.3259
1594,4.1631,-9.48528,0.677819,6.3262
1595,4.16325,-9.48528,0.677966,6.32649
1596,4.16339,-9.48528,0.678111,6.32678
1597,4.16354,-9.48528,0.678255,6.32707
1598,4.16368,-9.48528,0.678397,6.32736
1599,4.16382,-9.48528,0.678538,6.32764
1600,4.16396,-9.48528,0.678677,6.32792
1601,4.1641,-9.48528,0.678815,6.32819
1602,4.16423,-9.48528,0.678951,6.32846
1603,4.16437,-9.48528,0.679086,6.32873
1604,4.1645,-9.48528,0.679219,6.329
1605,4.16463,-9.48528,0.679351,6.32926
1606,4.16476,-9.48528,0.679481,6.32953
1607,4.16489,-9.48528,0.67961,6.32978
1608,4.16502,-9.48528,0.679738,6.33004
1609,4.16515,-9.48528,0.679864,6.33029
1610,4.16527,-9.48528,0.679989,6.33054
1611,4.16539,-9.48528,0.680113,6.33079
1612,4.16552,-9.48528,0.680235,6.33103
1613,4.16564,-9.48528,0.680356,6.33127
1614,4.16576,-9.48528,0.680475,6.33151
1615,4.16587,-9.48528,0.680594,6.33175
1616,4.16599,-9.48528,0.680711,6.33198
1617,4.16611,-9.48528,0.680826,6.33222
1618,4.16622,-9.48528,0.680941,6.33244
1619,4.16634,-9.48528,0.681054,6.33267
1620,4.16645,-9.48528,0.681166,6.3329
1621,4.16656,-9.48528,0.681277,6.33312
1622,4.16667,-9.48528,0.681387,6.33334
1623,4.16678,-9.48528,0.681495,6.33355
1624,4.16688,-9.48528,0.681603,6.33377
1625,4.16699,-9.48528,0.681709,6.33398
1626,4.1671,-9.48528,0.681814,6.33419
1627,4.1672,-9.48528,0.681918,6.3344
1628,4.1673,-9.48528,0.682021,6.3346
1629,4.1674,-9.48528,0.682122,6.33481
1630,4.1675,-9.48528,0.682223,6.33501
1631,4.1676,-9.48528,0.682322,6.33521
1632,4.1677,-9.48528,0.682421,6.3354
1633,4.1678,-9.48528,0.682518,6.3356
1634,4.1679,-9.48528,0.682614,6.33579
1635,4.16799,-9.48528,0.68271,6.33598
1636,4.16809,-9.48528,0.682804,6.33617
1637,4.16818,-9.48528,0.682897,6.33636
1638,4.16827,-9.48528,0.68299,6.33654
1639,4.16836,-9.48528,0.683081,6.33672
1640,4.16845,-9.48528,0.683171,6.3369
1641,4.16854,-9.48528,0.68326,6.33708
1642,4.16863,-9.48528,0.683349,6.33726
1643,4.16872,-9.48528,0.683436,6.33743
1644,4.1688,-9.48528,0.683523,6.33761
1645,4.16889,-9.48528,0.683608,6.33778
1646,4.16897,-9.48528,0.683693,6.33795
1647,4.16906,-9.48528,0.683776,6.33812
1648,4.16914,-9.48528,0.683859,6.33828
1649,4.16922,-9.48528,0.683941,6.33844
1650,4.1693,-9.48528,0.684022,6.33861
1651,4.16938,-9.48528,0.684102,6.33877
1652,4.16946,-9.48528,0.684182,6.33893
1653,4.16954,-9.48528,0.68426,6.33908
1654,4.16962,-9.48528,0.684338,6.33924
1655,4.1697,-9.48528,0.684414,6.33939
1656,4.16977,-9.48528,0.68449,6.33954
1657,4.16985,-9.48528,0.684565,6.33969
1658,4.16992,-9.48528,0.68464,6.33984
1659,4.16999,-9.48528,0.684713,6.33999
1660,4.17007,-9.48528,0.684786,6.34013
1661,4.17014,-9.48528,0.684858,6.34028
1662,4.17021,-9.48528,0.684929,6.34042
1663,4.17028,-9.48528,0.685,6.34056
1664,4.17035,-9.48528,0.685069,6.3407
1665,4.17042,-9.48528,0.685138,6.34084
1666,4.17049,-9.48528,0.685206,6.34098
1667,4.17056,-9.48528,0.685274,6.34111
1668,4.17062,-9.48528,0.68534,6.34124
1669,4.17069,-9.48528,0.685406,6.34138
1670,4.17075,-9.48528,0.685472,6.34151
1671,4.17082,-9.48528,0.685536,6.34164
1672,4.17088,-9.48528,0.6856,6.34176
1673,4.17094,-9.48528,0.685663,6.34189
1674,4.17101,-9.48528,0.685726,6.34201
1675,4.17107,-9.48528,0.685788,6.34214
1676,4.17113,-9.48528,0.685849,6.34226
1677,4.17119,-9.48528,0.685909,6.34238
1678,4.17125,-9.48528,0.685969,6.3425
1679,4.17131,-9.48528,0.686029,6.34262
1680,4.17137,-9.48528,0.686087,6.34274
1681,4.17143,-9.48528,0.686145,6.34285
1682,4.17148,-9.48528,0.686202,6.34297
1683,4.17154,-9.48528,0.686259,6.34308
1684,4.1716,-9.48528,0.686315,6.34319
1685,4.17165,-9.48528,0.686371,6.3433
1686,4.17171,-9.48528,0.686426,6.34341
1687,4.17176,-9.48528,0.68648,6.34352
1688,4.17182,-9.48528,0.686534,6.34363
1689,4.17187,-9.48528,0.686587,6.34374
1690,4.17192,-9.48528,0.68664,6.34384
1691,4.17197,-9.48528,0.686692,6.34395
1692,4.17202,-9.48528,0.686743,6.34405
1693,4.17208,-9.48528,0.686794,6.34415
1694,4.17213,-9.48528,0.686845,6.34425
1695,4.17218,-9.48528,0.686894,6.34435
1696,4.17223,-9.48528,0.686944,6.34445
1697,4.17227,-9.48528,0.686993,6.34455
1698,4.17232,-9.48528,0.687041,6.34464
1699,4.17237,-9.48528,0.687089,6.34474
1700,4.17242,-9.48528,0.687136,6.34483
1701,4.17246,-9.48528,0.687182,6.34493
1702,4.17251,-9.48528,0.687229,6.34502
1703,4.17256,-9.48528,0.687274,6.34511
1704,4.1726,-9.48528,0.68732,6.3452
1705,4.17265,-9.48528,0.687364,6.34529
1706,4.17269,-9.48528,0.687409,6.34538
1707,4.17273,-9.48528,0.687453,6.34547
1708,4.17278,-9.48528,0.687496,6.34555
1709,4.17282,-9.48528,0.687539,6.34564
1710,4.17286,-9.48528,0.687581,6.34572
1711,4.1729,-9.48528,0.687623,6.34581
1712,4.17295,-9.48528,0.687665,6.34589
1713,4.17299,-9.48528,0.687706,6.34597
1714,4.17303,-9.48528,0.687746,6.34606
1715,4.17307,-9.48528,0.687786,6.34614
1716,4.17311,-9.48528,0.687826,6.34622
1717,4.17315,-9.48528,0.687865,6.34629
1718,4.17319,-9.48528,0.687904,6.34637
1719,4.17322,-9.48528,0.687943,6.34645
1720,4.17326,-9.48528,0.687981,6.34652
1721,4.1733,-9.48528,0.688019,6.3466
1722,4.17334,-9.48528,0.688056,6.34667
1723,4.17337,-9.48528,0.688093,6.34675
1724,4.17341,-9.48528,0.688129,6.34682
1725,4.17345,-9.48528,0.688165,6.34689
1726,4.17348,-9.48528,0.688201,6.34696
1727,4.17352,-9.48528,0.688236,6.34704
1728,4.17355,-9.48528,0.688271,6.34711
1729,4.17359,-9.48528,0.688306,6.34717
1730,4.17362,-9.48528,0.68834,6.34724
1731,4.17366,-9.48528,0.688374,6.34731
1732,4.17369,-9.48528,0.688407,6.34738
1733,4.17372,-9.48528,0.68844,6.34744
1734,4.17375,-9.48528,0.688473,6.34751
1735,4.17379,-9.48528,0.688505,6.34757
1736,4.17382,-9.48528,0.688537,6.34764
1737,4.17385,-9.48528,0.688569,6.3477
1738,4.17388,-9.48528,0.6886,6.34776
1739,4.17391,-9.48528,0.688632,6.34783
1740,4.17394,-9.48528,0.688662,6.34789
1741,4.17397,-9.48528,0.688693,6.34795
1742,4.174,-9.48528,0.688723,6.34801
1743,4.17403,-9.48528,0.688752,6.34807
1744,4.17406,-9.48528,0.688782,6.34813
1745,4.17409,-9.48528,0.688811,6.34818
1746,4.17412,-9.48528,0.68884,6.34824
1747,4.17415,-9.48528,0.688868,6.3483
1748,4.17418,-9.48528,0.688896,6.34836
1749,4.17421,-9.48528,0.688924,6.34841
1750,4.17423,-9.48528,0.688952,6.34847
1751,4.17426,-9.48528,0.688979,6.34852
1752,4.17429,-9.48528,0.689006,6.34857
1753,4.17431,-9.48528,0.689032,6.34863
1754,4.17434,-9.48528,0.689059,6.34868
1755,4.17437,-9.48528,0.689085,6.34873
1756,4.17439,-9.48528,0.689111,6.34878
1757,4.17442,-9.48528,0.689136,6.34884
1758,4.17444,-9.48528,0.689162,6.34889
1759,4.17447,-9.48528,0.689187,6.34894
1760,4.17449,-9.48528,0.689211,6.34899
1761,4.17452,-9.48528,0.689236,6.34903
1762,4.17454,-9.48528,0.68926,6.34908
1763,4.17457,-9.48528,0.689284,6.34913
1764,4.17459,-9.48528,0.689308,6.34918
1765,4.17461,-9.48528,0.689331,6.34923
1766,4.17464,-9.48528,0.689354,6.34927
1767,4.17466,-9.48528,0.689377,6.34932
1768,4.17468,-9.48528,0.6894,6.34936
1769,4.1747,-9.48528,0.689422,6.34941
1770,4.17473,-9.48528,0.689445,6.34945
1771,4.17475,-9.48528,0.689467,6.3495
1772,4.17477,-9.48528,0.689488,6.34954
1773,4.17479,-9.48528,0.68951,6.34958
1774,4.17481,-9.48528,0.689531,6.34963
1775,4.17483,-9.48528,0.689552,6.34967
1776,4.17485,-9.48528,0.689573,6.34971
1777,4.17488,-9.48528,0.689594,6.34975
1778,4.1749,-9.48528,0.689614,6.34979
1779,4.17492,-9.48528,0.689634,6.34983
1780,4.17494,-9.48528,0.689654,6.34987
1781,4.17496,-9.48528,0.689674,6.34991
1782,4.17497,-9.48528,0.689693,6.34995
1783,4.17499,-9.48528,0.689713,6.34999
1784,4.17501,-9.48528,0.689732,6.35003
1785,4.17503,-9.48528,0.689751,6.35006
1786,4.17505,-9.48528,0.689769,6.3501
1787,4.17507,-9.48528,0.689788,6.35014
1788,4.17509,-9.48528,0.689806,6.35018
1789,4.17511,-9.48528,0.689824,6.35021
1790,4.17512,-9.48528,0.689842,6.35025
1791,4.17514,-9.48528,0.68986,6.35028
1792,4.17516,-9.48528,0.689878,6.35032
1793,4.17518,-9.48528,0.689895,6.35035
1794,4.17519,-9.48528,0.689912,6.35039
1795,4.17521,-9.48528,0.689929,6.35042
1796,4.17523,-9.48528,0.689946,6.35045
1797,4.17524,-9.48528,0.689962,6.35049
1798,4.17526,-9.48528,0.689979,6.35052
1799,4.17528,-9.48528,0.689995,6.35055
1800,4.17529,-9.48528,0.690011,6.35059
1801,4.17531,-9.48528,0.690027,6.35062
1802,4.17532,-9.48528,0.690043,6.35065
1803,4.17534,-9.48528,0.690058,6.35068
1804,4.17536,-9.48528,0.690074,6.35071
1805,4.17537,-9.48528,0.690089,6.35074
1806,4.17539,-9.48528,0.690104,6.35077
1807,4.1754,-9.48528,0.690119,6.3508
1808,4.17542,-9.48528,0.690134,6.35083
