step,sumCost
1896,43.1399
1897,43.1399
1898,43.1399
1899,43.1398
1900,43.1398
1901,43.1398
1902,43.1398
1903,43.1397
1904,43.1397
1905,43.1397
1906,43.1397
1907,43.1396
1908,43.1396
1909,43.1396
1910,43.1396
1911,43.1395
1912,43.1395
1913,43.1395
1914,43.1395
1915,43.1394
1916,43.1394
1917,43.1394
1918,43.1394
1919,43.1393
1920,43.1393
1921,43.1393
1922,43.1393
1923,43.1392
1924,43.1392
1925,43.1392
1926,43.1392
1927,43.1392
1928,43.1391
1929,43.1391
1930,43.1391
1931,43.1391
1932,43.139
1933,43.139
1934,43.139
1935,43.139
1936,43.139
1937,43.1389
1938,43.1389
1939,43.1389
1940,43.1389
1941,43.1388
1942,43.1388
1943,43.1388
1944,43.1388
1945,43.1388
1946,43.1387
1947,43.1387
1948,43.1387
1949,43.1387
1950,43.1387
1951,43.1386
1952,43.1386
1953,43.1386
1954,43.1386
1955,43.1386
1956,43.1385
1957,43.1385
1958,43.1385
1959,43.1385
1960,43.1385
1961,43.1384
1962,43.1384
1963,43.1384
1964,43.1384
1965,43.1384
1966,43.1384
1967,43.1383
1968,43.1383
1969,43.1383
1970,43.1383
1971,43.1383
1972,43.1382
1973,43.1382
1974,43.1382
1975,43.1382
1976,43.1382
1977,43.1382
1978,43.1381
1979,43.1381
1980,43.1381
1981,43.1381
1982,43.1381
1983,43.138
1984,43.138
1985,43.138
1986,43.138
1987,43.138
1988,43.138
1989,43.1379
1990,43.1379
1991,43.1379
1992,43.1379
1993,43.1379
1994,43.1379
1995,43.1378
1996,43.1378
1997,43.1378
1998,43.1378
1999,43.1378
2000,43.1378
