step,railCost
1639,28.773
1640,28.773
1641,28.7731
1642,28.7731
1643,28.7732
1644,28.7732
1645,28.7732
1646,28.7733
1647,28.7733
1648,28.7734
1649,28.7734
1650,28.7735
1651,28.7735
1652,28.7736
1653,28.7736
1654,28.7736
1655,28.7737
1656,28.7737
1657,28.7738
1658,28.7738
1659,28.7739
1660,28.7739
1661,28.7739
1662,28.774
1663,28.774
1664,28.7741
1665,28.7741
1666,28.7741
1667,28.7742
1668,28.7742
1669,28.7743
1670,28.7743
1671,28.7743
1672,28.7744
1673,28.7744
1674,28.7745
1675,28.7745
1676,28.7745
1677,28.7746
1678,28.7746
1679,28.7747
1680,28.7747
1681,28.7747
1682,28.7748
1683,28.7748
1684,28.7748
1685,28.7749
1686,28.7749
1687,28.775
1688,28.775
1689,28.775
1690,28.7751
1691,28.7751
1692,28.7751
1693,28.7752
1694,28.7752
1695,28.7752
1696,28.7753
1697,28.7753
1698,28.7753
1699,28.7754
1700,28.7754
1701,28.7755
1702,28.7755
1703,28.7755
1704,28.7756
1705,28.7756
1706,28.7756
1707,28.7757
1708,28.7757
1709,28.7757
1710,28.7758
1711,28.7758
1712,28.7758
1713,28.7759
1714,28.7759
1715,28.7759
1716,28.776
1717,28.776
1718,28.776
1719,28.776
1720,28.7761
1721,28.7761
1722,28.7761
1723,28.7762
1724,28.7762
1725,28.7762
1726,28.7763
1727,28.7763
1728,28.7763
1729,28.7764
1730,28.7764
1731,28.7764
1732,28.7764
1733,28.7765
1734,28.7765
1735,28.7765
1736,28.7766
1737,28.7766
1738,28.7766
1739,28.7767
1740,28.7767
1741,28.7767
1742,28.7767
1743,28.7768
1744,28.7768
1745,28.7768
1746,28.7769
1747,28.7769
1748,28.7769
1749,28.7769
1750,28.777
1751,28.777
1752,28.777
1753,28.777
1754,28.7771
1755,28.7771
1756,28.7771
1757,28.7772
1758,28.7772
1759,28.7772
1760,28.7772
1761,28.7773
1762,28.7773
1763,28.7773
1764,28.7773
1765,28.7774
1766,28.7774
1767,28.7774
1768,28.7774
1769,28.7775
1770,28.7775
1771,28.7775
1772,28.7775
1773,28.7776
1774,28.7776
1775,28.7776
1776,28.7776
1777,28.7777
1778,28.7777
1779,28.7777
1780,28.7777
1781,28.7778
1782,28.7778
1783,28.7778
1784,28.7778
1785,28.7779
1786,28.7779
1787,28.7779
1788,28.7779
1789,28.7779
1790,28.778
1791,28.778
1792,28.778
1793,28.778
1794,28.7781
1795,28.7781
1796,28.7781
1797,28.7781
1798,28.7781
1799,28.7782
1800,28.7782
1801,28.7782
1802,28.7782
1803,28.7783
1804,28.7783
1805,28.7783
1806,28.7783
1807,28.7783
1808,28.7784
1809,28.7784
1810,28.7784
1811,28.7784
1812,28.7784
1813,28.7785
1814,28.7785
1815,28.7785
1816,28.7785
1817,28.7785
1818,28.7786
1819,28.7786
1820,28.7786
1821,28.7786
1822,28.7786
1823,28.7787
1824,28.7787
1825,28.7787
1826,28.7787
1827,28.7787
1828,28.7788
1829,28.7788
1830,28.7788
1831,28.7788
1832,28.7788
1833,28.7789
1834,28.7789
1835,28.7789
1836,28.7789
1837,28.7789
1838,28.7789
1839,28.779
1840,28.779
1841,28.779
1842,28.779
1843,28.779
1844,28.7791
1845,28.7791
1846,28.7791
1847,28.7791
1848,28.7791
1849,28.7791
1850,28.7792
1851,28.7792
1852,28.7792
1853,28.7792
1854,28.7792
1855,28.7792
1856,28.7793
1857,28.7793
1858,28.7793
1859,28.7793
1860,28.7793
1861,28.7793
1862,28.7794
1863,28.7794
1864,28.7794
1865,28.7794
1866,28.7794
1867,28.7794
1868,28.7795
1869,28.7795
1870,28.7795
1871,28.7795
1872,28.7795
1873,28.7795
1874,28.7795
1875,28.7796
1876,28.7796
1877,28.7796
1878,28.7796
1879,28.7796
1880,28.7796
1881,28.7797
1882,28.7797
1883,28.7797
1884,28.7797
1885,28.7797
1886,28.7797
1887,28.7797
1888,28.7798
1889,28.7798
1890,28.7798
1891,28.7798
1892,28.7798
1893,28.7798
1894,28.7798
