step,0,1,2,3
636,1.83839,-1.5,6.33839,1.67677
637,1.83815,-1.5,6.33815,1.6763
638,1.83791,-1.5,6.33791,1.67582
639,1.83767,-1.5,6.33767,1.67535
640,1.83744,-1.5,6.33744,1.67488
641,1.8372,-1.5,6.3372,1.67441
642,1.83697,-1.5,6.33697,1.67394
643,1.83674,-1.5,6.33674,1.67347
644,1.8365,-1.5,6.3365,1.67301
645,1.83627,-1.5,6.33627,1.67255
646,1.83604,-1.5,6.33604,1.67208
647,1.83581,-1.5,6.33581,1.67162
648,1.83558,-1.5,6.33558,1.67116
649,1.83535,-1.5,6.33535,1.6707
650,1.83512,-1.5,6.33512,1.67025
651,1.8349,-1.5,6.3349,1.66979
652,1.83467,-1.5,6.33467,1.66934
653,1.83444,-1.5,6.33444,1.66888
654,1.83422,-1.5,6.33422,1.66843
655,1.83399,-1.5,6.33399,1.66798
656,1.83377,-1.5,6.33377,1.66753
657,1.83354,-1.5,6.33354,1.66708
658,1.83332,-1.5,6.33332,1.66664
659,1.8331,-1.5,6.3331,1.66619
660,1.83287,-1.5,6.33287,1.66575
661,1.83265,-1.5,6.33265,1.66531
662,1.83243,-1.5,6.33243,1.66487
663,1.83221,-1.5,6.33221,1.66443
664,1.83199,-1.5,6.33199,1.66399
665,1.83178,-1.5,6.33178,1.66355
666,1.83156,-1.5,6.33156,1.66312
667,1.83134,-1.5,6.33134,1.66268
668,1.83112,-1.5,6.33112,1.66225
669,1.83091,-1.5,6.33091,1.66182
670,1.83069,-1.5,6.33069,1.66139
671,1.83048,-1.5,6.33048,1.66096
672,1.83027,-1.5,6.33027,1.66053
673,1.83005,-1.5,6.33005,1.6601
674,1.82984,-1.5,6.32984,1.65968
675,1.82963,-1.5,6.32963,1.65926
676,1.82942,-1.5,6.32942,1.65883
677,1.82921,-1.5,6.32921,1.65841
678,1.829,-1.5,6.329,1.65799
679,1.82879,-1.5,6.32879,1.65758
680,1.82858,-1.5,6.32858,1.65716
681,1.82837,-1.5,6.32837,1.65674
682,1.82816,-1.5,6.32816,1.65633
683,1.82796,-1.5,6.32796,1.65592
684,1.82775,-1.5,6.32775,1.6555
685,1.82755,-1.5,6.32755,1.65509
686,1.82734,-1.5,6.32734,1.65469
687,1.82714,-1.5,6.32714,1.65428
688,1.82694,-1.5,6.32694,1.65387
689,1.82673,-1.5,6.32673,1.65347
690,1.82653,-1.5,6.32653,1.65306
691,1.82633,-1.5,6.32633,1.65266
692,1.82613,-1.5,6.32613,1.65226
693,1.82593,-1.5,6.32593,1.65186
694,1.82573,-1.5,6.32573,1.65146
695,1.82553,-1.5,6.32553,1.65107
696,1.82533,-1.5,6.32533,1.65067
697,1.82514,-1.5,6.32514,1.65028
698,1.82494,-1.5,6.32494,1.64988
699,1.82475,-1.5,6.32475,1.64949
700,1.82455,-1.5,6.32455,1.6491
701,1.82436,-1.5,6.32436,1.64871
702,1.82416,-1.5,6.32416,1.64832
703,1.82397,-1.5,6.32397,1.64794
704,1.82378,-1.5,6.32378,1.64755
705,1.82358,-1.5,6.32358,1.64717
706,1.82339,-1.5,6.32339,1.64679
707,1.8232,-1.5,6.3232,1.6464
708,1.82301,-1.5,6.32301,1.64602
709,1.82282,-1.5,6.32282,1.64565
710,1.82263,-1.5,6.32263,1.64527
711,1.82245,-1.5,6.32245,1.64489
712,1.82226,-1.5,6.32226,1.64452
713,1.82207,-1.5,6.32207,1.64414
714,1.82189,-1.5,6.32189,1.64377
715,1.8217,-1.5,6.3217,1.6434
716,1.82152,-1.5,6.32152,1.64303
717,1.82133,-1.5,6.32133,1.64266
718,1.82115,-1.5,6.32115,1.64229
719,1.82096,-1.5,6.32096,1.64193
720,1.82078,-1.5,6.32078,1.64156
721,1.8206,-1.5,6.3206,1.6412
722,1.82042,-1.5,6.32042,1.64084
723,1.82024,-1.5,6.32024,1.64048
724,1.82006,-1.5,6.32006,1.64012
725,1.81988,-1.5,6.31988,1.63976
726,1.8197,-1.5,6.3197,1.6394
727,1.81952,-1.5,6.31952,1.63905
728,1.81935,-1.5,6.31935,1.63869
729,1.81917,-1.5,6.31917,1.63834
730,1.81899,-1.5,6.31899,1.63799
731,1.81882,-1.5,6.31882,1.63764
732,1.81864,-1.5,6.31864,1.63729
733,1.81847,-1.5,6.31847,1.63694
734,1.8183,-1.5,6.3183,1.63659
735,1.81812,-1.5,6.31812,1.63625
736,1.81795,-1.5,6.31795,1.6359
737,1.81778,-1.5,6.31778,1.63556
738,1.81761,-1.5,6.31761,1.63522
739,1.81744,-1.5,6.31744,1.63488
740,1.81727,-1.5,6.31727,1.63454
741,1.8171,-1.5,6.3171,1.6342
742,1.81693,-1.5,6.31693,1.63386
743,1.81676,-1.5,6.31676,1.63352
744,1.8166,-1.5,6.3166,1.63319
745,1.81643,-1.5,6.31643,1.63286
746,1.81626,-1.5,6.31626,1.63252
747,1.8161,-1.5,6.3161,1.63219
748,1.81593,-1.5,6.31593,1.63186
749,1.81577,-1.5,6.31577,1.63154
750,1.8156,-1.5,6.3156,1.63121
751,1.81544,-1.5,6.31544,1.63088
752,1.81528,-1.5,6.31528,1.63056
753,1.81512,-1.5,6.31512,1.63023
754,1.81496,-1.5,6.31496,1.62991
755,1.81479,-1.5,6.31479,1.62959
756,1.81463,-1.5,6.31463,1.62927
757,1.81448,-1.5,6.31448,1.62895
758,1.81432,-1.5,6.31432,1.62863
759,1.81416,-1.5,6.31416,1.62832
760,1.814,-1.5,6.314,1.628
761,1.81384,-1.5,6.31384,1.62769
762,1.81369,-1.5,6.31369,1.62737
763,1.81353,-1.5,6.31353,1.62706
764,1.81338,-1.5,6.31338,1.62675
765,1.81322,-1.5,6.31322,1.62644
766,1.81307,-1.5,6.31307,1.62613
767,1.81291,-1.5,6.31291,1.62583
768,1.81276,-1.5,6.31276,1.62552
769,1.81261,-1.5,6.31261,1.62522
770,1.81246,-1.5,6.31246,1.62491
771,1.8123,-1.5,6.3123,1.62461
772,1.81215,-1.5,6.31215,1.62431
773,1.812,-1.5,6.312,1.62401
774,1.81185,-1.5,6.31185,1.62371
775,1.81171,-1.5,6.31171,1.62341
776,1.81156,-1.5,6.31156,1.62312
777,1.81141,-1.5,6.31141,1.62282
778,1.81126,-1.5,6.31126,1.62253
779,1.81112,-1.5,6.31112,1.62223
780,1.81097,-1.5,6.31097,1.62194
781,1.81082,-1.5,6.31082,1.62165
782,1.81068,-1.5,6.31068,1.62136
783,1.81054,-1.5,6.31054,1.62107
784,1.81039,-1.5,6.31039,1.62078
785,1.81025,-1.5,6.31025,1.6205
786,1.81011,-1.5,6.31011,1.62021
787,1.80996,-1.5,6.30996,1.61993
788,1.80982,-1.5,6.30982,1.61964
789,1.80968,-1.5,6.30968,1.61936
790,1.80954,-1.5,6.30954,1.61908
791,1.8094,-1.5,6.3094,1.6188
792,1.80926,-1.5,6.30926,1.61852
793,1.80912,-1.5,6.30912,1.61825
794,1.80898,-1.5,6.30898,1.61797
795,1.80885,-1.5,6.30885,1.61769
796,1.80871,-1.5,6.30871,1.61742
797,1.80857,-1.5,6.30857,1.61715
798,1.80844,-1.5,6.30844,1.61687
799,1.8083,-1.5,6.3083,1.6166
800,1.80817,-1.5,6.30817,1.61633
801,1.80803,-1.5,6.30803,1.61606
802,1.8079,-1.5,6.3079,1.6158
803,1.80777,-1.5,6.30777,1.61553
804,1.80763,-1.5,6.30763,1.61527
805,1.8075,-1.5,6.3075,1.615
806,1.80737,-1.5,6.30737,1.61474
807,1.80724,-1.5,6.30724,1.61448
808,1.80711,-1.5,6.30711,1.61421
809,1.80698,-1.5,6.30698,1.61395
810,1.80685,-1.5,6.30685,1.61369
811,1.80672,-1.5,6.30672,1.61344
812,1.80659,-1.5,6.30659,1.61318
813,1.80646,-1.5,6.30646,1.61292
814,1.80633,-1.5,6.30633,1.61267
815,1.80621,-1.5,6.30621,1.61241
816,1.80608,-1.5,6.30608,1.61216
817,1.80596,-1.5,6.30596,1.61191
818,1.80583,-1.5,6.30583,1.61166
819,1.8057,-1.5,6.3057,1.61141
820,1.80558,-1.5,6.30558,1.61116
821,1.80546,-1.5,6.30546,1.61091
822,1.80533,-1.5,6.30533,1.61067
823,1.80521,-1.5,6.30521,1.61042
824,1.80509,-1.5,6.30509,1.61018
825,1.80497,-1.5,6.30497,1.60993
826,1.80485,-1.5,6.30485,1.60969
827,1.80472,-1.5,6.30472,1.60945
828,1.8046,-1.5,6.3046,1.60921
829,1.80448,-1.5,6.30448,1.60897
830,1.80437,-1.5,6.30437,1.60873
831,1.80425,-1.5,6.30425,1.60849
832,1.80413,-1.5,6.30413,1.60826
833,1.80401,-1.5,6.30401,1.60802
834,1.80389,-1.5,6.30389,1.60779
835,1.80378,-1.5,6.30378,1.60755
836,1.80366,-1.5,6.30366,1.60732
837,1.80354,-1.5,6.30354,1.60709
838,1.80343,-1.5,6.30343,1.60686
839,1.80331,-1.5,6.30331,1.60663
840,1.8032,-1.5,6.3032,1.6064
841,1.80309,-1.5,6.30309,1.60617
842,1.80297,-1.5,6.30297,1.60595
843,1.80286,-1.5,6.30286,1.60572
844,1.80275,-1.5,6.30275,1.6055
845,1.80264,-1.5,6.30264,1.60527
846,1.80252,-1.5,6.30252,1.60505
847,1.80241,-1.5,6.30241,1.60483
848,1.8023,-1.5,6.3023,1.60461
849,1.80219,-1.5,6.30219,1.60439
850,1.80208,-1.5,6.30208,1.60417
851,1.80197,-1.5,6.30197,1.60395
852,1.80187,-1.5,6.30187,1.60373
853,1.80176,-1.5,6.30176,1.60352
854,1.80165,-1.5,6.30165,1.6033
855,1.80154,-1.5,6.30154,1.60309
856,1.80144,-1.5,6.30144,1.60287
857,1.80133,-1.5,6.30133,1.60266
858,1.80122,-1.5,6.30122,1.60245
859,1.80112,-1.5,6.30112,1.60224
860,1.80101,-1.5,6.30101,1.60203
861,1.80091,-1.5,6.30091,1.60182
862,1.80081,-1.5,6.30081,1.60161
863,1.8007,-1.5,6.3007,1.6014
864,1.8006,-1.5,6.3006,1.6012
865,1.8005,-1.5,6.3005,1.60099
866,1.80039,-1.5,6.30039,1.60079
867,1.80029,-1.5,6.30029,1.60059
868,1.80019,-1.5,6.30019,1.60038
869,1.80009,-1.5,6.30009,1.60018
870,1.79999,-1.5,6.29999,1.59998
871,1.79989,-1.5,6.29989,1.59978
872,1.79979,-1.5,6.29979,1.59958
873,1.79969,-1.5,6.29969,1.59938
874,1.79959,-1.5,6.29959,1.59919
875,1.7995,-1.5,6.2995,1.59899
876,1.7994,-1.5,6.2994,1.5988
877,1.7993,-1.5,6.2993,1.5986
878,1.7992,-1.5,6.2992,1.59841
879,1.79911,-1.5,6.29911,1.59821
880,1.79901,-1.5,6.29901,1.59802
881,1.79892,-1.5,6.29892,1.59783
882,1.79882,-1.5,6.29882,1.59764
883,1.79873,-1.5,6.29873,1.59745
884,1.79863,-1.5,6.29863,1.59726
885,1.79854,-1.5,6.29854,1.59708
886,1.79844,-1.5,6.29844,1.59689
887,1.79835,-1.5,6.29835,1.5967
888,1.79826,-1.5,6.29826,1.59652
889,1.79817,-1.5,6.29817,1.59633
890,1.79808,-1.5,6.29808,1.59615
891,1.79798,-1.5,6.29798,1.59597
892,1.79789,-1.5,6.29789,1.59579
893,1.7978,-1.5,6.2978,1.5956
894,1.79771,-1.5,6.29771,1.59542
895,1.79762,-1.5,6.29762,1.59525
896,1.79753,-1.5,6.29753,1.59507
897,1.79744,-1.5,6.29744,1.59489
898,1.79736,-1.5,6.29736,1.59471
899,1.79727,-1.5,6.29727,1.59454
900,1.79718,-1.5,6.29718,1.59436
901,1.79709,-1.5,6.29709,1.59419
902,1.79701,-1.5,6.29701,1.59401
903,1.79692,-1.5,6.29692,1.59384
904,1.79683,-1.5,6.29683,1.59367
905,1.79675,-1.5,6.29675,1.5935
906,1.79666,-1.5,6.29666,1.59333
907,1.79658,-1.5,6.29658,1.59316
908,1.79649,-1.5,6.29649,1.59299
909,1.79641,-1.5,6.29641,1.59282
910,1.79633,-1.5,6.29633,1.59265
911,1.79624,-1.5,6.29624,1.59248
912,1.79616,-1.5,6.29616,1.59232
913,1.79608,-1.5,6.29608,1.59215
914,1.79599,-1.5,6.29599,1.59199
915,1.79591,-1.5,6.29591,1.59183
916,1.79583,-1.5,6.29583,1.59166
917,1.79575,-1.5,6.29575,1.5915
918,1.79567,-1.5,6.29567,1.59134
919,1.79559,-1.5,6.29559,1.59118
920,1.79551,-1.5,6.29551,1.59102
921,1.79543,-1.5,6.29543,1.59086
922,1.79535,-1.5,6.29535,1.5907
923,1.79527,-1.5,6.29527,1.59054
924,1.79519,-1.5,6.29519,1.59039
925,1.79512,-1.5,6.29512,1.59023
926,1.79504,-1.5,6.29504,1.59008
927,1.79496,-1.5,6.29496,1.58992
928,1.79488,-1.5,6.29488,1.58977
929,1.79481,-1.5,6.29481,1.58961
930,1.79473,-1.5,6.29473,1.58946
931,1.79466,-1.5,6.29466,1.58931
932,1.79458,-1.5,6.29458,1.58916
933,1.7945,-1.5,6.2945,1.58901
934,1.79443,-1.5,6.29443,1.58886
935,1.79436,-1.5,6.29436,1.58871
936,1.79428,-1.5,6.29428,1.58856
937,1.79421,-1.5,6.29421,1.58841
938,1.79413,-1.5,6.29413,1.58827
939,1.79406,-1.5,6.29406,1.58812
940,1.79399,-1.5,6.29399,1.58798
941,1.79392,-1.5,6.29392,1.58783
942,1.79384,-1.5,6.29384,1.58769
943,1.79377,-1.5,6.29377,1.58754
944,1.7937,-1.5,6.2937,1.5874
945,1.79363,-1.5,6.29363,1.58726
946,1.79356,-1.5,6.29356,1.58712
947,1.79349,-1.5,6.29349,1.58698
948,1.79342,-1.5,6.29342,1.58684
949,1.79335,-1.5,6.29335,1.5867
950,1.79328,-1.5,6.29328,1.58656
951,1.79321,-1.5,6.29321,1.58642
952,1.79314,-1.5,6.29314,1.58629
953,1.79307,-1.5,6.29307,1.58615
954,1.79301,-1.5,6.29301,1.58601
955,1.79294,-1.5,6.29294,1.58588
956,1.79287,-1.5,6.29287,1.58574
957,1.7928,-1.5,6.2928,1.58561
958,1.79274,-1.5,6.29274,1.58548
959,1.79267,-1.5,6.29267,1.58534
960,1.79261,-1.5,6.29261,1.58521
961,1.79254,-1.5,6.29254,1.58508
962,1.79247,-1.5,6.29247,1.58495
963,1.79241,-1.5,6.29241,1.58482
964,1.79234,-1.5,6.29234,1.58469
965,1.79228,-1.5,6.29228,1.58456
966,1.79222,-1.5,6.29222,1.58443
967,1.79215,-1.5,6.29215,1.5843
968,1.79209,-1.5,6.29209,1.58418
969,1.79203,-1.5,6.29203,1.58405
970,1.79196,-1.5,6.29196,1.58393
971,1.7919,-1.5,6.2919,1.5838
972,1.79184,-1.5,6.29184,1.58368
973,1.79178,-1.5,6.29178,1.58355
974,1.79171,-1.5,6.29171,1.58343
975,1.79165,-1.5,6.29165,1.58331
976,1.79159,-1.5,6.29159,1.58318
977,1.79153,-1.5,6.29153,1.58306
978,1.79147,-1.5,6.29147,1.58294
979,1.79141,-1.5,6.29141,1.58282
980,1.79135,-1.5,6.29135,1.5827
981,1.79129,-1.5,6.29129,1.58258
982,1.79123,-1.5,6.29123,1.58246
983,1.79117,-1.5,6.29117,1.58235
984,1.79111,-1.5,6.29111,1.58223
985,1.79106,-1.5,6.29106,1.58211
986,1.791,-1.5,6.291,1.582
987,1.79094,-1.5,6.29094,1.58188
988,1.79088,-1.5,6.29088,1.58176
989,1.79082,-1.5,6.29082,1.58165
990,1.79077,-1.5,6.29077,1.58154
991,1.79071,-1.5,6.29071,1.58142
992,1.79065,-1.5,6.29065,1.58131
993,1.7906,-1.5,6.2906,1.5812
994,1.79054,-1.5,6.29054,1.58109
995,1.79049,-1.5,6.29049,1.58097
996,1.79043,-1.5,6.29043,1.58086
997,1.79038,-1.5,6.29038,1.58075
998,1.79032,-1.5,6.29032,1.58064
999,1.79027,-1.5,6.29027,1.58054
1000,1.79021,-1.5,6.29021,1.58043
1001,1.79016,-1.5,6.29016,1.58032
1002,1.79011,-1.5,6.29011,1.58021
1003,1.79005,-1.5,6.29005,1.58011
1004,1.79,-1.5,6.29,1.58
1005,1.78995,-1.5,6.28995,1.57989
1006,1.78989,-1.5,6.28989,1.57979
1007,1.78984,-1.5,6.28984,1.57968
1008,1.78979,-1.5,6.28979,1.57958
1009,1.78974,-1.5,6.28974,1.57948
1010,1.78969,-1.5,6.28969,1.57937
1011,1.78964,-1.5,6.28964,1.57927
1012,1.78958,-1.5,6.28958,1.57917
1013,1.78953,-1.5,6.28953,1.57907
1014,1.78948,-1.5,6.28948,1.57897
1015,1.78943,-1.5,6.28943,1.57887
1016,1.78938,-1.5,6.28938,1.57877
1017,1.78933,-1.5,6.28933,1.57867
1018,1.78928,-1.5,6.28928,1.57857
1019,1.78923,-1.5,6.28923,1.57847
1020,1.78919,-1.5,6.28919,1.57837
1021,1.78914,-1.5,6.28914,1.57827
1022,1.78909,-1.5,6.28909,1.57818
1023,1.78904,-1.5,6.28904,1.57808
1024,1.78899,-1.5,6.28899,1.57798
1025,1.78894,-1.5,6.28894,1.57789
1026,1.7889,-1.5,6.2889,1.57779
1027,1.78885,-1.5,6.28885,1.5777
1028,1.7888,-1.5,6.2888,1.57761
1029,1.78876,-1.5,6.28876,1.57751
1030,1.78871,-1.5,6.28871,1.57742
1031,1.78866,-1.5,6.28866,1.57733
1032,1.78862,-1.5,6.28862,1.57723
1033,1.78857,-1.5,6.28857,1.57714
1034,1.78853,-1.5,6.28853,1.57705
1035,1.78848,-1.5,6.28848,1.57696
1036,1.78844,-1.5,6.28844,1.57687
1037,1.78839,-1.5,6.28839,1.57678
1038,1.78835,-1.5,6.28835,1.57669
1039,1.7883,-1.5,6.2883,1.5766
1040,1.78826,-1.5,6.28826,1.57651
1041,1.78821,-1.5,6.28821,1.57643
1042,1.78817,-1.5,6.28817,1.57634
1043,1.78813,-1.5,6.28813,1.57625
1044,1.78808,-1.5,6.28808,1.57616
1045,1.78804,-1.5,6.28804,1.57608
1046,1.788,-1.5,6.288,1.57599
1047,1.78795,-1.5,6.28795,1.57591
1048,1.78791,-1.5,6.28791,1.57582
1049,1.78787,-1.5,6.28787,1.57574
1050,1.78783,-1.5,6.28783,1.57565
1051,1.78779,-1.5,6.28779,1.57557
1052,1.78774,-1.5,6.28774,1.57549
1053,1.7877,-1.5,6.2877,1.57541
1054,1.78766,-1.5,6.28766,1.57532
1055,1.78762,-1.5,6.28762,1.57524
1056,1.78758,-1.5,6.28758,1.57516
1057,1.78754,-1.5,6.28754,1.57508
1058,1.7875,-1.5,6.2875,1.575
1059,1.78746,-1.5,6.28746,1.57492
1060,1.78742,-1.5,6.28742,1.57484
1061,1.78738,-1.5,6.28738,1.57476
1062,1.78734,-1.5,6.28734,1.57468
1063,1.7873,-1.5,6.2873,1.5746
1064,1.78726,-1.5,6.28726,1.57452
1065,1.78722,-1.5,6.28722,1.57445
1066,1.78718,-1.5,6.28718,1.57437
1067,1.78715,-1.5,6.28715,1.57429
1068,1.78711,-1.5,6.28711,1.57422
1069,1.78707,-1.5,6.28707,1.57414
1070,1.78703,-1.5,6.28703,1.57406
1071,1.78699,-1.5,6.28699,1.57399
1072,1.78696,-1.5,6.28696,1.57391
1073,1.78692,-1.5,6.28692,1.57384
1074,1.78688,-1.5,6.28688,1.57377
1075,1.78685,-1.5,6.28685,1.57369
1076,1.78681,-1.5,6.28681,1.57362
1077,1.78677,-1.5,6.28677,1.57355
1078,1.78674,-1.5,6.28674,1.57347
1079,1.7867,-1.5,6.2867,1.5734
1080,1.78666,-1.5,6.28666,1.57333
1081,1.78663,-1.5,6.28663,1.57326
1082,1.78659,-1.5,6.28659,1.57319
1083,1.78656,-1.5,6.28656,1.57312
1084,1.78652,-1.5,6.28652,1.57305
1085,1.78649,-1.5,6.28649,1.57298
1086,1.78645,-1.5,6.28645,1.57291
1087,1.78642,-1.5,6.28642,1.57284
1088,1.78638,-1.5,6.28638,1.57277
1089,1.78635,-1.5,6.28635,1.5727
1090,1.78632,-1.5,6.28632,1.57263
1091,1.78628,-1.5,6.28628,1.57257
1092,1.78625,-1.5,6.28625,1.5725
1093,1.78622,-1.5,6.28622,1.57243
1094,1.78618,-1.5,6.28618,1.57236
1095,1.78615,-1.5,6.28615,1.5723
1096,1.78612,-1.5,6.28612,1.57223
1097,1.78608,-1.5,6.28608,1.57217
1098,1.78605,-1.5,6.28605,1.5721
1099,1.78602,-1.5,6.28602,1.57204
1100,1.78599,-1.5,6.28599,1.57197
1101,1.78595,-1.5,6.28595,1.57191
1102,1.78592,-1.5,6.28592,1.57184
1103,1.78589,-1.5,6.28589,1.57178
1104,1.78586,-1.5,6.28586,1.57172
1105,1.78583,-1.5,6.28583,1.57165
1106,1.7858,-1.5,6.2858,1.57159
1107,1.78577,-1.5,6.28577,1.57153
1108,1.78573,-1.5,6.28573,1.57147
1109,1.7857,-1.5,6.2857,1.57141
1110,1.78567,-1.5,6.28567,1.57135
1111,1.78564,-1.5,6.28564,1.57128
1112,1.78561,-1.5,6.28561,1.57122
1113,1.78558,-1.5,6.28558,1.57116
1114,1.78555,-1.5,6.28555,1.5711
1115,1.78552,-1.5,6.28552,1.57104
1116,1.78549,-1.5,6.28549,1.57099
1117,1.78546,-1.5,6.28546,1.57093
1118,1.78543,-1.5,6.28543,1.57087
1119,1.78541,-1.5,6.28541,1.57081
1120,1.78538,-1.5,6.28538,1.57075
1121,1.78535,-1.5,6.28535,1.57069
1122,1.78532,-1.5,6.28532,1.57064
1123,1.78529,-1.5,6.28529,1.57058
1124,1.78526,-1.5,6.28526,1.57052
1125,1.78523,-1.5,6.28523,1.57047
1126,1.78521,-1.5,6.28521,1.57041
1127,1.78518,-1.5,6.28518,1.57036
1128,1.78515,-1.5,6.28515,1.5703
1129,1.78512,-1.5,6.28512,1.57024
1130,1.78509,-1.5,6.28509,1.57019
1131,1.78507,-1.5,6.28507,1.57014
1132,1.78504,-1.5,6.28504,1.57008
1133,1.78501,-1.5,6.28501,1.57003
1134,1.78499,-1.5,6.28499,1.56997
1135,1.78496,-1.5,6.28496,1.56992
1136,1.78493,-1.5,6.28493,1.56987
1137,1.78491,-1.5,6.28491,1.56981
1138,1.78488,-1.5,6.28488,1.56976
1139,1.78485,-1.5,6.28485,1.56971
1140,1.78483,-1.5,6.28483,1.56966
1141,1.7848,-1.5,6.2848,1.56961
1142,1.78478,-1.5,6.28478,1.56955
1143,1.78475,-1.5,6.28475,1.5695
1144,1.78473,-1.5,6.28473,1.56945
1145,1.7847,-1.5,6.2847,1.5694
1146,1.78468,-1.5,6.28468,1.56935
1147,1.78465,-1.5,6.28465,1.5693
1148,1.78463,-1.5,6.28463,1.56925
1149,1.7846,-1.5,6.2846,1.5692
1150,1.78458,-1.5,6.28458,1.56915
1151,1.78455,-1.5,6.28455,1.5691
1152,1.78453,-1.5,6.28453,1.56906
1153,1.7845,-1.5,6.2845,1.56901
1154,1.78448,-1.5,6.28448,1.56896
1155,1.78446,-1.5,6.28446,1.56891
1156,1.78443,-1.5,6.28443,1.56886
1157,1.78441,-1.5,6.28441,1.56882
1158,1.78438,-1.5,6.28438,1.56877
1159,1.78436,-1.5,6.28436,1.56872
1160,1.78434,-1.5,6.28434,1.56868
1161,1.78431,-1.5,6.28431,1.56863
1162,1.78429,-1.5,6.28429,1.56858
1163,1.78427,-1.5,6.28427,1.56854
1164,1.78425,-1.5,6.28425,1.56849
1165,1.78422,-1.5,6.28422,1.56845
1166,1.7842,-1.5,6.2842,1.5684
1167,1.78418,-1.5,6.28418,1.56836
1168,1.78416,-1.5,6.28416,1.56831
1169,1.78413,-1.5,6.28413,1.56827
1170,1.78411,-1.5,6.28411,1.56822
1171,1.78409,-1.5,6.28409,1.56818
1172,1.78407,-1.5,6.28407,1.56814
1173,1.78405,-1.5,6.28405,1.56809
1174,1.78402,-1.5,6.28402,1.56805
1175,1.784,-1.5,6.284,1.56801
1176,1.78398,-1.5,6.28398,1.56796
1177,1.78396,-1.5,6.28396,1.56792
1178,1.78394,-1.5,6.28394,1.56788
1179,1.78392,-1.5,6.28392,1.56784
1180,1.7839,-1.5,6.2839,1.5678
1181,1.78388,-1.5,6.28388,1.56775
1182,1.78386,-1.5,6.28386,1.56771
1183,1.78384,-1.5,6.28384,1.56767
1184,1.78382,-1.5,6.28382,1.56763
1185,1.7838,-1.5,6.2838,1.56759
1186,1.78377,-1.5,6.28377,1.56755
1187,1.78375,-1.5,6.28375,1.56751
1188,1.78373,-1.5,6.28373,1.56747
1189,1.78371,-1.5,6.28371,1.56743
1190,1.7837,-1.5,6.2837,1.56739
1191,1.78368,-1.5,6.28368,1.56735
1192,1.78366,-1.5,6.28366,1.56731
1193,1.78364,-1.5,6.28364,1.56727
1194,1.78362,-1.5,6.28362,1.56723
1195,1.7836,-1.5,6.2836,1.5672
1196,1.78358,-1.5,6.28358,1.56716
1197,1.78356,-1.5,6.28356,1.56712
1198,1.78354,-1.5,6.28354,1.56708
1199,1.78352,-1.5,6.28352,1.56704
1200,1.7835,-1.5,6.2835,1.56701
1201,1.78349,-1.5,6.28349,1.56697
1202,1.78347,-1.5,6.28347,1.56693
1203,1.78345,-1.5,6.28345,1.5669
1204,1.78343,-1.5,6.28343,1.56686
1205,1.78341,-1.5,6.28341,1.56682
1206,1.78339,-1.5,6.28339,1.56679
1207,1.78338,-1.5,6.28338,1.56675
1208,1.78336,-1.5,6.28336,1.56672
1209,1.78334,-1.5,6.28334,1.56668
1210,1.78332,-1.5,6.28332,1.56665
1211,1.78331,-1.5,6.28331,1.56661
1212,1.78329,-1.5,6.28329,1.56658
1213,1.78327,-1.5,6.28327,1.56654
1214,1.78325,-1.5,6.28325,1.56651
1215,1.78324,-1.5,6.28324,1.56647
1216,1.78322,-1.5,6.28322,1.56644
1217,1.7832,-1.5,6.2832,1.5664
1218,1.78318,-1.5,6.28318,1.56637
1219,1.78317,-1.5,6.28317,1.56634
1220,1.78315,-1.5,6.28315,1.5663
1221,1.78313,-1.5,6.28313,1.56627
1222,1.78312,-1.5,6.28312,1.56624
1223,1.7831,-1.5,6.2831,1.5662
1224,1.78309,-1.5,6.28309,1.56617
1225,1.78307,-1.5,6.28307,1.56614
1226,1.78305,-1.5,6.28305,1.56611
1227,1.78304,-1.5,6.28304,1.56607
1228,1.78302,-1.5,6.28302,1.56604
1229,1.78301,-1.5,6.28301,1.56601
1230,1.78299,-1.5,6.28299,1.56598
1231,1.78297,-1.5,6.28297,1.56595
1232,1.78296,-1.5,6.28296,1.56592
1233,1.78294,-1.5,6.28294,1.56589
1234,1.78293,-1.5,6.28293,1.56585
1235,1.78291,-1.5,6.28291,1.56582
1236,1.7829,-1.5,6.2829,1.56579
1237,1.78288,-1.5,6.28288,1.56576
1238,1.78287,-1.5,6.28287,1.56573
1239,1.78285,-1.5,6.28285,1.5657
1240,1.78284,-1.5,6.28284,1.56567
1241,1.78282,-1.5,6.28282,1.56564
1242,1.78281,-1.5,6.28281,1.56561
1243,1.78279,-1.5,6.28279,1.56558
1244,1.78278,-1.5,6.28278,1.56556
1245,1.78276,-1.5,6.28276,1.56553
1246,1.78275,-1.5,6.28275,1.5655
1247,1.78273,-1.5,6.28273,1.56547
1248,1.78272,-1.5,6.28272,1.56544
1249,1.78271,-1.5,6.28271,1.56541
1250,1.78269,-1.5,6.28269,1.56538
1251,1.78268,-1.5,6.28268,1.56536
1252,1.78266,-1.5,6.28266,1.56533
1253,1.78265,-1.5,6.28265,1.5653
1254,1.78264,-1.5,6.28264,1.56527
1255,1.78262,-1.5,6.28262,1.56525
1256,1.78261,-1.5,6.28261,1.56522
1257,1.7826,-1.5,6.2826,1.56519
1258,1.78258,-1.5,6.28258,1.56516
1259,1.78257,-1.5,6.28257,1.56514
