step,0,1,2,3,4,5,6,7
586,0,82.9766,0,0,79.7022,0,0,0
587,0,82.9775,0,0,79.7017,0,0,0
588,0,82.9785,0,0,79.7012,0,0,0
589,0,82.9794,0,0,79.7006,0,0,0
590,0,82.9803,0,0,79.7001,0,0,0
591,0,82.9812,0,0,79.6995,0,0,0
592,0,82.9822,0,0,79.699,0,0,0
593,0,82.9831,0,0,79.6985,0,0,0
594,0,82.984,0,0,79.6979,0,0,0
595,0,82.9849,0,0,79.6974,0,0,0
596,0,82.9858,0,0,79.6969,0,0,0
597,0,82.9867,0,0,79.6963,0,0,0
598,0,82.9876,0,0,79.6958,0,0,0
599,0,82.9885,0,0,79.6953,0,0,0
600,0,82.9894,0,0,79.6948,0,0,0
601,0,82.9903,0,0,79.6942,0,0,0
602,0,82.9912,0,0,79.6937,0,0,0
603,0,82.9921,0,0,79.6932,0,0,0
604,0,82.993,0,0,79.6927,0,0,0
605,0,82.9939,0,0,79.6922,0,0,0
606,0,82.9948,0,0,79.6916,0,0,0
607,0,82.9957,0,0,79.6911,0,0,0
608,0,82.9966,0,0,79.6906,0,0,0
609,0,82.9974,0,0,79.6901,0,0,0
610,0,82.9983,0,0,79.6896,0,0,0
611,0,82.9992,0,0,79.6891,0,0,0
612,0,83.0001,0,0,79.6886,0,0,0
613,0,83.0009,0,0,79.6881,0,0,0
614,0,83.0018,0,0,79.6876,0,0,0
615,0,83.0027,0,0,79.6871,0,0,0
616,0,83.0035,0,0,79.6866,0,0,0
617,0,83.0044,0,0,79.6861,0,0,0
618,0,83.0053,0,0,79.6855,0,0,0
619,0,83.0061,0,0,79.6851,0,0,0
620,0,83.007,0,0,79.6846,0,0,0
621,0,83.0078,0,0,79.6841,0,0,0
622,0,83.0087,0,0,79.6836,0,0,0
623,0,83.0096,0,0,79.6831,0,0,0
624,0,83.0104,0,0,79.6826,0,0,0
625,0,83.0113,0,0,79.6821,0,0,0
626,0,83.0121,0,0,79.6816,0,0,0
627,0,83.0129,0,0,79.6811,0,0,0
628,0,83.0138,0,0,79.6806,0,0,0
629,0,83.0146,0,0,79.6801,0,0,0
630,0,83.0155,0,0,79.6796,0,0,0
631,0,83.0163,0,0,79.6792,0,0,0
632,0,83.0171,0,0,79.6787,0,0,0
633,0,83.018,0,0,79.6782,0,0,0
634,0,83.0188,0,0,79.6777,0,0,0
635,0,83.0196,0,0,79.6772,0,0,0
636,0,83.0204,0,0,79.6768,0,0,0
637,0,83.0213,0,0,79.6763,0,0,0
638,0,83.0221,0,0,79.6758,0,0,0
639,0,83.0229,0,0,79.6753,0,0,0
640,0,83.0237,0,0,79.6749,0,0,0
641,0,83.0245,0,0,79.6744,0,0,0
642,0,83.0253,0,0,79.6739,0,0,0
643,0,83.0261,0,0,79.6735,0,0,0
644,0,83.0269,0,0,79.673,0,0,0
645,0,83.0278,0,0,79.6725,0,0,0
646,0,83.0286,0,0,79.6721,0,0,0
647,0,83.0294,0,0,79.6716,0,0,0
648,0,83.0302,0,0,79.6712,0,0,0
649,0,83.0309,0,0,79.6707,0,0,0
650,0,83.0317,0,0,79.6702,0,0,0
651,0,83.0325,0,0,79.6698,0,0,0
652,0,83.0333,0,0,79.6693,0,0,0
653,0,84.0341,0,0,80.6689,0,0,0
654,0,84.0349,0,0,80.6684,0,0,0
655,0,84.0357,0,0,80.668,0,0,0
656,0,84.0365,0,0,80.6675,0,0,0
657,0,84.0372,0,0,80.6671,0,0,0
658,0,84.038,0,0,80.6666,0,0,0
659,0,84.0388,0,0,80.6662,0,0,0
660,0,84.0396,0,0,80.6657,0,0,0
661,0,84.0403,0,0,80.6653,0,0,0
662,0,84.0411,0,0,80.6649,0,0,0
663,0,84.0419,0,0,80.6644,0,0,0
664,0,84.0426,0,0,80.664,0,0,0
665,0,84.0434,0,0,80.6636,0,0,0
666,0,84.0441,0,0,80.6631,0,0,0
667,0,84.0449,0,0,80.6627,0,0,0
668,0,84.0456,0,0,80.6622,0,0,0
669,0,84.0464,0,0,80.6618,0,0,0
670,0,84.0471,0,0,80.6614,0,0,0
671,0,85.0479,0,0,81.661,0,0,0
672,0,85.0486,0,0,81.6605,0,0,0
673,0,85.0494,0,0,81.6601,0,0,0
674,0,85.0501,0,0,81.6597,0,0,0
675,0,85.0509,0,0,81.6593,0,0,0
676,0,85.0516,0,0,81.6588,0,0,0
677,0,85.0523,0,0,81.6584,0,0,0
678,0,85.0531,0,0,81.658,0,0,0
679,0,85.0538,0,0,81.6576,0,0,0
680,0,85.0545,0,0,81.6572,0,0,0
681,0,85.0553,0,0,81.6567,0,0,0
682,0,85.056,0,0,81.6563,0,0,0
683,0,85.0567,0,0,81.6559,0,0,0
684,0,85.0574,0,0,81.6555,0,0,0
685,0,85.0581,0,0,81.6551,0,0,0
686,0,85.0588,0,0,81.6547,0,0,0
687,0,85.0596,0,0,81.6543,0,0,0
688,0,85.0603,0,0,81.6539,0,0,0
689,0,85.061,0,0,81.6535,0,0,0
690,0,85.0617,0,0,81.6531,0,0,0
691,0,85.0624,0,0,81.6527,0,0,0
692,0,85.0631,0,0,81.6523,0,0,0
693,0,85.0638,0,0,81.6519,0,0,0
694,0,85.0645,0,0,81.6515,0,0,0
695,0,85.0652,0,0,81.6511,0,0,0
696,0,85.0659,0,0,81.6507,0,0,0
697,0,85.0666,0,0,81.6503,0,0,0
698,0,85.0673,0,0,81.6499,0,0,0
699,0,85.0679,0,0,81.6495,0,0,0
700,0,85.0686,0,0,81.6491,0,0,0
701,0,86.0693,0,0,82.6487,0,0,0
702,0,86.07,0,0,82.6483,0,0,0
703,0,86.0707,0,0,82.6479,0,0,0
704,0,86.0713,0,0,82.6476,0,0,0
705,0,86.072,0,0,82.6472,0,0,0
706,0,86.0727,0,0,82.6468,0,0,0
707,0,86.0734,0,0,82.6464,0,0,0
708,0,86.074,0,0,82.646,0,0,0
709,0,86.0747,0,0,82.6456,0,0,0
710,0,86.0754,0,0,82.6453,0,0,0
711,0,86.076,0,0,82.6449,0,0,0
712,0,86.0767,0,0,82.6445,0,0,0
713,0,86.0773,0,0,82.6441,0,0,0
714,0,86.078,0,0,82.6438,0,0,0
715,0,86.0786,0,0,82.6434,0,0,0
716,0,86.0793,0,0,82.643,0,0,0
717,0,86.0799,0,0,82.6427,0,0,0
718,0,86.0806,0,0,82.6423,0,0,0
719,0,86.0812,0,0,82.6419,0,0,0
720,0,86.0819,0,0,82.6416,0,0,0
721,0,86.0825,0,0,82.6412,0,0,0
722,0,86.0831,0,0,82.6408,0,0,0
723,0,86.0838,0,0,82.6405,0,0,0
724,0,86.0844,0,0,82.6401,0,0,0
725,0,87.085,0,0,83.6398,0,0,0
726,0,87.0857,0,0,83.6394,0,0,0
727,0,87.0863,0,0,83.639,0,0,0
728,0,87.0869,0,0,83.6387,0,0,0
729,0,87.0875,0,0,83.6383,0,0,0
730,0,87.0882,0,0,83.638,0,0,0
731,0,87.0888,0,0,83.6376,0,0,0
732,0,87.0894,0,0,83.6373,0,0,0
733,0,87.09,0,0,83.6369,0,0,0
734,0,87.0906,0,0,83.6366,0,0,0
735,0,87.0912,0,0,83.6362,0,0,0
736,0,5.09184,0,0,1.6359,0,0,0
737,0,57.0924,0,0,53.6356,0,0,0
738,0,57.093,0,0,53.6352,0,0,0
739,0,57.0936,0,0,53.6349,0,0,0
740,0,58.0942,0,0,54.6345,0,0,0
741,0,58.0948,0,0,54.6342,0,0,0
742,0,59.0954,0,0,55.6339,0,0,0
743,0,59.096,0,0,55.6335,0,0,0
744,0,59.0966,0,0,55.6332,0,0,0
745,0,59.0972,0,0,55.6329,0,0,0
746,0,59.0978,0,0,55.6325,0,0,0
747,0,59.0984,0,0,55.6322,0,0,0
748,0,59.099,0,0,55.6319,0,0,0
749,0,59.0995,0,0,55.6315,0,0,0
750,0,59.1001,0,0,55.6312,0,0,0
751,0,59.1007,0,0,55.6309,0,0,0
752,0,59.1013,0,0,55.6306,0,0,0
753,0,59.1019,0,0,55.6302,0,0,0
754,0,59.1024,0,0,55.6299,0,0,0
755,0,59.103,0,0,55.6296,0,0,0
756,0,60.1036,0,0,56.6293,0,0,0
757,0,60.1041,0,0,56.629,0,0,0
758,0,60.1047,0,0,56.6286,0,0,0
759,0,61.1052,0,0,57.6283,0,0,0
760,0,61.1058,0,0,57.628,0,0,0
761,0,61.1064,0,0,57.6277,0,0,0
762,0,61.1069,0,0,57.6274,0,0,0
763,0,61.1075,0,0,57.6271,0,0,0
764,0,62.108,0,0,58.6268,0,0,0
765,0,62.1086,0,0,58.6264,0,0,0
766,0,63.1091,0,0,59.6261,0,0,0
767,0,63.1097,0,0,59.6258,0,0,0
768,0,63.1102,0,0,59.6255,0,0,0
769,0,63.1107,0,0,59.6252,0,0,0
770,0,63.1113,0,0,59.6249,0,0,0
771,0,63.1118,0,0,59.6246,0,0,0
772,0,63.1123,0,0,59.6243,0,0,0
773,0,63.1129,0,0,59.624,0,0,0
774,0,63.1134,0,0,59.6237,0,0,0
775,0,64.1139,0,0,60.6234,0,0,0
776,0,64.1145,0,0,60.6231,0,0,0
777,0,64.115,0,0,60.6228,0,0,0
778,0,64.1155,0,0,60.6225,0,0,0
779,0,65.116,0,0,61.6222,0,0,0
780,0,65.1166,0,0,61.6219,0,0,0
781,0,65.1171,0,0,61.6216,0,0,0
782,0,65.1176,0,0,61.6214,0,0,0
783,0,65.1181,0,0,61.6211,0,0,0
784,0,65.1186,0,0,61.6208,0,0,0
785,0,65.1191,0,0,61.6205,0,0,0
786,0,65.1196,0,0,61.6202,0,0,0
787,0,65.1201,0,0,61.6199,0,0,0
788,0,65.1206,0,0,61.6196,0,0,0
789,0,65.1211,0,0,61.6194,0,0,0
790,0,65.1216,0,0,61.6191,0,0,0
791,0,65.1221,0,0,61.6188,0,0,0
792,0,65.1226,0,0,61.6185,0,0,0
793,0,65.1231,0,0,61.6182,0,0,0
794,0,65.1236,0,0,61.618,0,0,0
795,0,65.1241,0,0,61.6177,0,0,0
796,0,65.1246,0,0,61.6174,0,0,0
797,0,65.1251,0,0,61.6171,0,0,0
798,0,65.1256,0,0,61.6169,0,0,0
799,0,65.126,0,0,61.6166,0,0,0
800,0,65.1265,0,0,61.6163,0,0,0
801,0,65.127,0,0,61.6161,0,0,0
802,0,65.1275,0,0,61.6158,0,0,0
803,0,65.128,0,0,61.6155,0,0,0
804,0,65.1284,0,0,61.6153,0,0,0
805,0,65.1289,0,0,61.615,0,0,0
806,0,65.1294,0,0,61.6147,0,0,0
807,0,65.1298,0,0,61.6145,0,0,0
808,0,65.1303,0,0,61.6142,0,0,0
809,0,65.1308,0,0,61.614,0,0,0
810,0,65.1312,0,0,61.6137,0,0,0
811,0,65.1317,0,0,61.6134,0,0,0
812,0,65.1321,0,0,61.6132,0,0,0
813,0,65.1326,0,0,61.6129,0,0,0
814,0,66.1331,0,0,62.6127,0,0,0
815,0,66.1335,0,0,62.6124,0,0,0
816,0,66.134,0,0,62.6122,0,0,0
817,0,67.1344,0,0,63.6119,0,0,0
818,0,67.1349,0,0,63.6117,0,0,0
819,0,67.1353,0,0,63.6114,0,0,0
820,0,67.1357,0,0,63.6112,0,0,0
821,0,67.1362,0,0,63.6109,0,0,0
822,0,67.1366,0,0,63.6107,0,0,0
823,0,67.1371,0,0,63.6104,0,0,0
824,0,67.1375,0,0,63.6102,0,0,0
825,0,67.1379,0,0,63.6099,0,0,0
826,0,67.1384,0,0,63.6097,0,0,0
827,0,67.1388,0,0,63.6094,0,0,0
828,0,67.1392,0,0,63.6092,0,0,0
829,0,67.1397,0,0,63.609,0,0,0
830,0,67.1401,0,0,63.6087,0,0,0
831,0,68.1405,0,0,64.6085,0,0,0
832,0,68.1409,0,0,64.6083,0,0,0
833,0,68.1414,0,0,64.608,0,0,0
834,0,69.1418,0,0,65.6078,0,0,0
835,0,69.1422,0,0,65.6076,0,0,0
836,0,69.1426,0,0,65.6073,0,0,0
837,0,69.143,0,0,65.6071,0,0,0
838,0,69.1434,0,0,65.6069,0,0,0
839,0,70.1438,0,0,66.6066,0,0,0
840,0,70.1443,0,0,66.6064,0,0,0
841,0,70.1447,0,0,66.6062,0,0,0
842,0,70.1451,0,0,66.6059,0,0,0
843,0,70.1455,0,0,66.6057,0,0,0
844,0,71.1459,0,0,67.6055,0,0,0
845,0,71.1463,0,0,67.6053,0,0,0
846,0,71.1467,0,0,67.605,0,0,0
847,0,71.1471,0,0,67.6048,0,0,0
848,0,71.1475,0,0,67.6046,0,0,0
849,0,71.1479,0,0,67.6044,0,0,0
850,0,71.1483,0,0,67.6042,0,0,0
851,0,71.1486,0,0,67.6039,0,0,0
852,0,71.149,0,0,67.6037,0,0,0
853,0,72.1494,0,0,68.6035,0,0,0
854,0,72.1498,0,0,68.6033,0,0,0
855,0,72.1502,0,0,68.6031,0,0,0
856,0,72.1506,0,0,68.6029,0,0,0
857,0,72.151,0,0,68.6027,0,0,0
858,0,72.1513,0,0,68.6024,0,0,0
859,0,72.1517,0,0,68.6022,0,0,0
860,0,72.1521,0,0,68.602,0,0,0
861,0,72.1525,0,0,68.6018,0,0,0
862,0,72.1528,0,0,68.6016,0,0,0
863,0,73.1532,0,0,69.6014,0,0,0
864,0,73.1536,0,0,69.6012,0,0,0
865,0,73.1539,0,0,69.601,0,0,0
866,0,73.1543,0,0,69.6008,0,0,0
867,0,73.1547,0,0,69.6006,0,0,0
868,0,73.155,0,0,69.6004,0,0,0
869,0,73.1554,0,0,69.6002,0,0,0
870,0,73.1558,0,0,69.6,0,0,0
871,0,73.1561,0,0,69.5998,0,0,0
872,0,74.1565,0,0,70.5996,0,0,0
873,0,74.1568,0,0,70.5994,0,0,0
874,0,74.1572,0,0,70.5992,0,0,0
875,0,74.1575,0,0,70.599,0,0,0
876,0,74.1579,0,0,70.5988,0,0,0
877,0,74.1582,0,0,70.5986,0,0,0
878,0,74.1586,0,0,70.5984,0,0,0
879,0,75.1589,0,0,71.5982,0,0,0
880,0,75.1593,0,0,71.598,0,0,0
881,0,75.1596,0,0,71.5978,0,0,0
882,0,75.16,0,0,71.5976,0,0,0
883,0,75.1603,0,0,71.5975,0,0,0
884,0,76.1606,0,0,72.5973,0,0,0
885,0,76.161,0,0,72.5971,0,0,0
886,0,76.1613,0,0,72.5969,0,0,0
887,0,76.1617,0,0,72.5967,0,0,0
888,0,76.162,0,0,72.5965,0,0,0
889,0,76.1623,0,0,72.5963,0,0,0
890,0,76.1626,0,0,72.5962,0,0,0
891,0,76.163,0,0,72.596,0,0,0
892,0,76.1633,0,0,72.5958,0,0,0
893,0,77.1636,0,0,73.5956,0,0,0
894,0,77.164,0,0,73.5954,0,0,0
895,0,77.1643,0,0,73.5952,0,0,0
896,0,77.1646,0,0,73.5951,0,0,0
897,0,77.1649,0,0,73.5949,0,0,0
898,0,77.1652,0,0,73.5947,0,0,0
899,0,78.1655,0,0,74.5945,0,0,0
900,0,78.1659,0,0,74.5944,0,0,0
901,0,78.1662,0,0,74.5942,0,0,0
902,0,78.1665,0,0,74.594,0,0,0
903,0,78.1668,0,0,74.5938,0,0,0
904,0,78.1671,0,0,74.5937,0,0,0
905,0,79.1674,0,0,75.5935,0,0,0
906,0,79.1677,0,0,75.5933,0,0,0
907,0,79.168,0,0,75.5932,0,0,0
908,0,79.1683,0,0,75.593,0,0,0
909,0,79.1686,0,0,75.5928,0,0,0
910,0,79.1689,0,0,75.5927,0,0,0
911,0,80.1692,0,0,76.5925,0,0,0
912,0,80.1695,0,0,76.5923,0,0,0
913,0,80.1698,0,0,76.5922,0,0,0
914,0,80.1701,0,0,76.592,0,0,0
915,0,80.1704,0,0,76.5918,0,0,0
916,0,80.1707,0,0,76.5917,0,0,0
917,0,80.171,0,0,76.5915,0,0,0
918,0,80.1713,0,0,76.5913,0,0,0
919,0,80.1716,0,0,76.5912,0,0,0
920,0,80.1719,0,0,76.591,0,0,0
921,0,80.1722,0,0,76.5909,0,0,0
922,0,80.1725,0,0,76.5907,0,0,0
923,0,80.1727,0,0,76.5905,0,0,0
924,0,81.173,0,0,77.5904,0,0,0
925,0,81.1733,0,0,77.5902,0,0,0
926,0,81.1736,0,0,77.5901,0,0,0
927,0,81.1739,0,0,77.5899,0,0,0
928,0,81.1741,0,0,77.5898,0,0,0
929,0,81.1744,0,0,77.5896,0,0,0
930,0,81.1747,0,0,77.5895,0,0,0
931,0,81.175,0,0,77.5893,0,0,0
932,0,81.1752,0,0,77.5892,0,0,0
933,0,81.1755,0,0,77.589,0,0,0
934,0,81.1758,0,0,77.5889,0,0,0
935,0,81.176,0,0,77.5887,0,0,0
936,0,81.1763,0,0,77.5886,0,0,0
937,0,81.1766,0,0,77.5884,0,0,0
938,0,81.1768,0,0,77.5883,0,0,0
939,0,81.1771,0,0,77.5881,0,0,0
940,0,81.1774,0,0,77.588,0,0,0
941,0,81.1776,0,0,77.5878,0,0,0
942,0,81.1779,0,0,77.5877,0,0,0
943,0,81.1782,0,0,77.5875,0,0,0
944,0,81.1784,0,0,77.5874,0,0,0
945,0,81.1787,0,0,77.5873,0,0,0
946,0,81.1789,0,0,77.5871,0,0,0
947,0,81.1792,0,0,77.587,0,0,0
948,0,81.1794,0,0,77.5868,0,0,0
949,0,81.1797,0,0,77.5867,0,0,0
950,0,81.1799,0,0,77.5866,0,0,0
951,0,81.1802,0,0,77.5864,0,0,0
952,0,81.1804,0,0,77.5863,0,0,0
953,0,81.1807,0,0,77.5861,0,0,0
954,0,81.1809,0,0,77.586,0,0,0
955,0,82.1812,0,0,78.5859,0,0,0
956,0,82.1814,0,0,78.5857,0,0,0
957,0,82.1817,0,0,78.5856,0,0,0
958,0,82.1819,0,0,78.5855,0,0,0
959,0,82.1821,0,0,78.5853,0,0,0
960,0,82.1824,0,0,78.5852,0,0,0
961,0,82.1826,0,0,78.5851,0,0,0
962,0,82.1828,0,0,78.5849,0,0,0
963,0,82.1831,0,0,78.5848,0,0,0
964,0,82.1833,0,0,78.5847,0,0,0
965,0,82.1835,0,0,78.5846,0,0,0
966,0,82.1838,0,0,78.5844,0,0,0
967,0,82.184,0,0,78.5843,0,0,0
968,0,82.1842,0,0,78.5842,0,0,0
969,0,82.1845,0,0,78.5841,0,0,0
970,0,82.1847,0,0,78.5839,0,0,0
971,0,82.1849,0,0,78.5838,0,0,0
972,0,83.1851,0,0,79.5837,0,0,0
973,0,83.1854,0,0,79.5836,0,0,0
974,0,83.1856,0,0,79.5834,0,0,0
975,0,83.1858,0,0,79.5833,0,0,0
976,0,83.186,0,0,79.5832,0,0,0
977,0,83.1863,0,0,79.5831,0,0,0
978,0,83.1865,0,0,79.5829,0,0,0
979,0,83.1867,0,0,79.5828,0,0,0
980,0,83.1869,0,0,79.5827,0,0,0
981,0,83.1871,0,0,79.5826,0,0,0
982,0,83.1873,0,0,79.5825,0,0,0
983,0,83.1876,0,0,79.5823,0,0,0
984,0,83.1878,0,0,79.5822,0,0,0
985,0,83.188,0,0,79.5821,0,0,0
986,0,83.1882,0,0,79.582,0,0,0
987,0,83.1884,0,0,79.5819,0,0,0
988,0,83.1886,0,0,79.5818,0,0,0
989,0,83.1888,0,0,79.5816,0,0,0
990,0,83.189,0,0,79.5815,0,0,0
991,0,83.1892,0,0,79.5814,0,0,0
992,0,83.1894,0,0,79.5813,0,0,0
993,0,83.1896,0,0,79.5812,0,0,0
994,0,83.1898,0,0,79.5811,0,0,0
995,0,83.19,0,0,79.581,0,0,0
996,0,83.1902,0,0,79.5809,0,0,0
997,0,83.1904,0,0,79.5808,0,0,0
998,0,83.1906,0,0,79.5806,0,0,0
999,0,83.1908,0,0,79.5805,0,0,0
1000,0,83.191,0,0,79.5804,0,0,0
1001,0,83.1912,0,0,79.5803,0,0,0
1002,0,83.1914,0,0,79.5802,0,0,0
1003,0,83.1916,0,0,79.5801,0,0,0
1004,0,83.1918,0,0,79.58,0,0,0
1005,0,83.192,0,0,79.5799,0,0,0
1006,0,83.1922,0,0,79.5798,0,0,0
1007,0,83.1924,0,0,79.5797,0,0,0
1008,0,83.1926,0,0,79.5796,0,0,0
1009,0,83.1928,0,0,79.5795,0,0,0
1010,0,83.1929,0,0,79.5794,0,0,0
1011,0,83.1931,0,0,79.5793,0,0,0
1012,0,83.1933,0,0,79.5792,0,0,0
1013,0,83.1935,0,0,79.5791,0,0,0
1014,0,83.1937,0,0,79.579,0,0,0
1015,0,83.1939,0,0,79.5789,0,0,0
1016,0,83.194,0,0,79.5788,0,0,0
1017,0,83.1942,0,0,79.5787,0,0,0
1018,0,83.1944,0,0,79.5786,0,0,0
1019,0,83.1946,0,0,79.5785,0,0,0
1020,0,83.1948,0,0,79.5784,0,0,0
1021,0,83.1949,0,0,79.5783,0,0,0
1022,0,83.1951,0,0,79.5782,0,0,0
1023,0,83.1953,0,0,79.5781,0,0,0
1024,0,83.1955,0,0,79.578,0,0,0
1025,0,83.1956,0,0,79.5779,0,0,0
1026,0,83.1958,0,0,79.5778,0,0,0
1027,0,83.196,0,0,79.5777,0,0,0
1028,0,83.1961,0,0,79.5776,0,0,0
1029,0,83.1963,0,0,79.5775,0,0,0
1030,0,83.1965,0,0,79.5774,0,0,0
1031,0,83.1967,0,0,79.5773,0,0,0
1032,0,83.1968,0,0,79.5772,0,0,0
1033,0,83.197,0,0,79.5771,0,0,0
1034,0,83.1972,0,0,79.5771,0,0,0
1035,0,83.1973,0,0,79.577,0,0,0
1036,0,83.1975,0,0,79.5769,0,0,0
1037,0,83.1976,0,0,79.5768,0,0,0
1038,0,83.1978,0,0,79.5767,0,0,0
1039,0,83.198,0,0,79.5766,0,0,0
1040,0,83.1981,0,0,79.5765,0,0,0
1041,0,83.1983,0,0,79.5764,0,0,0
1042,0,83.1984,0,0,79.5763,0,0,0
1043,0,83.1986,0,0,79.5763,0,0,0
1044,0,83.1988,0,0,79.5762,0,0,0
1045,0,83.1989,0,0,79.5761,0,0,0
1046,0,83.1991,0,0,79.576,0,0,0
1047,0,83.1992,0,0,79.5759,0,0,0
1048,0,83.1994,0,0,79.5758,0,0,0
1049,0,83.1995,0,0,79.5757,0,0,0
1050,0,83.1997,0,0,79.5757,0,0,0
1051,0,83.1998,0,0,79.5756,0,0,0
1052,0,83.2,0,0,79.5755,0,0,0
1053,0,83.2001,0,0,79.5754,0,0,0
1054,0,83.2003,0,0,79.5753,0,0,0
1055,0,83.2004,0,0,79.5752,0,0,0
1056,0,83.2006,0,0,79.5752,0,0,0
1057,0,83.2007,0,0,79.5751,0,0,0
1058,0,83.2009,0,0,79.575,0,0,0
1059,0,83.201,0,0,79.5749,0,0,0
1060,0,83.2012,0,0,79.5748,0,0,0
1061,0,83.2013,0,0,79.5748,0,0,0
1062,0,83.2015,0,0,79.5747,0,0,0
1063,0,83.2016,0,0,79.5746,0,0,0
1064,0,83.2017,0,0,79.5745,0,0,0
1065,0,83.2019,0,0,79.5744,0,0,0
1066,0,83.202,0,0,79.5744,0,0,0
1067,0,83.2022,0,0,79.5743,0,0,0
1068,0,83.2023,0,0,79.5742,0,0,0
1069,0,83.2024,0,0,79.5741,0,0,0
1070,0,83.2026,0,0,79.5741,0,0,0
1071,0,83.2027,0,0,79.574,0,0,0
1072,0,83.2029,0,0,79.5739,0,0,0
1073,0,83.203,0,0,79.5738,0,0,0
1074,0,83.2031,0,0,79.5738,0,0,0
1075,0,83.2033,0,0,79.5737,0,0,0
1076,0,83.2034,0,0,79.5736,0,0,0
1077,0,83.2035,0,0,79.5735,0,0,0
1078,0,83.2037,0,0,79.5735,0,0,0
1079,0,83.2038,0,0,79.5734,0,0,0
1080,0,83.2039,0,0,79.5733,0,0,0
1081,0,83.204,0,0,79.5733,0,0,0
1082,0,83.2042,0,0,79.5732,0,0,0
1083,0,83.2043,0,0,79.5731,0,0,0
1084,0,83.2044,0,0,79.573,0,0,0
1085,0,83.2046,0,0,79.573,0,0,0
1086,0,83.2047,0,0,79.5729,0,0,0
1087,0,83.2048,0,0,79.5728,0,0,0
1088,0,83.2049,0,0,79.5728,0,0,0
1089,0,83.2051,0,0,79.5727,0,0,0
1090,0,83.2052,0,0,79.5726,0,0,0
1091,0,83.2053,0,0,79.5726,0,0,0
1092,0,83.2054,0,0,79.5725,0,0,0
1093,0,83.2056,0,0,79.5724,0,0,0
1094,0,83.2057,0,0,79.5724,0,0,0
1095,0,83.2058,0,0,79.5723,0,0,0
1096,0,83.2059,0,0,79.5722,0,0,0
1097,0,83.206,0,0,79.5722,0,0,0
1098,0,83.2062,0,0,79.5721,0,0,0
1099,0,83.2063,0,0,79.572,0,0,0
1100,0,83.2064,0,0,79.572,0,0,0
1101,0,83.2065,0,0,79.5719,0,0,0
1102,0,83.2066,0,0,79.5718,0,0,0
1103,0,83.2067,0,0,79.5718,0,0,0
1104,0,83.2069,0,0,79.5717,0,0,0
1105,0,83.207,0,0,79.5717,0,0,0
1106,0,83.2071,0,0,79.5716,0,0,0
1107,0,83.2072,0,0,79.5715,0,0,0
1108,0,83.2073,0,0,79.5715,0,0,0
1109,0,83.2074,0,0,79.5714,0,0,0
1110,0,83.2075,0,0,79.5713,0,0,0
1111,0,83.2076,0,0,79.5713,0,0,0
1112,0,83.2077,0,0,79.5712,0,0,0
1113,0,83.2079,0,0,79.5712,0,0,0
1114,0,83.208,0,0,79.5711,0,0,0
1115,0,83.2081,0,0,79.571,0,0,0
1116,0,83.2082,0,0,79.571,0,0,0
1117,0,83.2083,0,0,79.5709,0,0,0
1118,0,83.2084,0,0,79.5709,0,0,0
1119,0,83.2085,0,0,79.5708,0,0,0
1120,0,83.2086,0,0,79.5708,0,0,0
1121,0,83.2087,0,0,79.5707,0,0,0
1122,0,83.2088,0,0,79.5706,0,0,0
1123,0,83.2089,0,0,79.5706,0,0,0
1124,0,83.209,0,0,79.5705,0,0,0
1125,0,83.2091,0,0,79.5705,0,0,0
1126,0,83.2092,0,0,79.5704,0,0,0
1127,0,83.2093,0,0,79.5704,0,0,0
1128,0,83.2094,0,0,79.5703,0,0,0
1129,0,83.2095,0,0,79.5702,0,0,0
1130,0,83.2096,0,0,79.5702,0,0,0
1131,0,83.2097,0,0,79.5701,0,0,0
1132,0,83.2098,0,0,79.5701,0,0,0
1133,0,83.2099,0,0,79.57,0,0,0
1134,0,83.21,0,0,79.57,0,0,0
1135,0,83.2101,0,0,79.5699,0,0,0
1136,0,83.2102,0,0,79.5699,0,0,0
1137,0,83.2103,0,0,79.5698,0,0,0
1138,0,83.2104,0,0,79.5698,0,0,0
1139,0,83.2105,0,0,79.5697,0,0,0
1140,0,83.2106,0,0,79.5697,0,0,0
1141,0,83.2107,0,0,79.5696,0,0,0
1142,0,83.2108,0,0,79.5696,0,0,0
1143,0,83.2109,0,0,79.5695,0,0,0
1144,0,83.211,0,0,79.5695,0,0,0
1145,0,83.2111,0,0,79.5694,0,0,0
1146,0,83.2112,0,0,79.5694,0,0,0
1147,0,83.2113,0,0,79.5693,0,0,0
1148,0,83.2113,0,0,79.5693,0,0,0
1149,0,83.2114,0,0,79.5692,0,0,0
1150,0,83.2115,0,0,79.5692,0,0,0
1151,0,83.2116,0,0,79.5691,0,0,0
1152,0,83.2117,0,0,79.5691,0,0,0
1153,0,83.2118,0,0,79.569,0,0,0
1154,0,83.2119,0,0,79.569,0,0,0
1155,0,83.212,0,0,79.5689,0,0,0
1156,0,83.212,0,0,79.5689,0,0,0
1157,0,83.2121,0,0,79.5688,0,0,0
1158,0,83.2122,0,0,79.5688,0,0,0
1159,0,83.2123,0,0,79.5687,0,0,0
1160,0,83.2124,0,0,79.5687,0,0,0
1161,0,83.2125,0,0,79.5686,0,0,0
1162,0,83.2126,0,0,79.5686,0,0,0
1163,0,83.2126,0,0,79.5685,0,0,0
1164,0,83.2127,0,0,79.5685,0,0,0
1165,0,83.2128,0,0,79.5684,0,0,0
