step,stayUtil
1895,50.564
1896,50.5641
1897,50.5641
1898,50.5641
1899,50.5641
1900,50.5641
1901,50.5641
1902,50.5641
1903,50.5642
1904,50.5642
1905,50.5642
1906,50.5642
1907,50.5642
1908,50.5642
1909,50.5643
1910,50.5643
1911,50.5643
1912,50.5643
1913,50.5643
1914,50.5643
1915,50.5643
1916,50.5644
1917,50.5644
1918,50.5644
1919,50.5644
1920,50.5644
1921,50.5644
1922,50.5644
1923,50.5644
1924,50.5645
1925,50.5645
1926,50.5645
1927,50.5645
1928,50.5645
1929,50.5645
1930,50.5645
1931,50.5646
1932,50.5646
1933,50.5646
1934,50.5646
1935,50.5646
1936,50.5646
1937,50.5646
1938,50.5646
1939,50.5647
1940,50.5647
1941,50.5647
1942,50.5647
1943,50.5647
1944,50.5647
1945,50.5647
1946,50.5647
1947,50.5647
1948,50.5648
1949,50.5648
1950,50.5648
1951,50.5648
1952,50.5648
1953,50.5648
1954,50.5648
1955,50.5648
1956,50.5648
1957,50.5649
1958,50.5649
1959,50.5649
1960,50.5649
1961,50.5649
1962,50.5649
1963,50.5649
1964,50.5649
1965,50.5649
1966,50.565
1967,50.565
1968,50.565
1969,50.565
1970,50.565
1971,50.565
1972,50.565
1973,50.565
1974,50.565
1975,50.565
1976,50.5651
1977,50.5651
1978,50.5651
1979,50.5651
1980,50.5651
1981,50.5651
1982,50.5651
1983,50.5651
1984,50.5651
1985,50.5651
1986,50.5651
1987,50.5652
1988,50.5652
1989,50.5652
1990,50.5652
1991,50.5652
1992,50.5652
1993,50.5652
1994,50.5652
1995,50.5652
1996,50.5652
1997,50.5652
1998,50.5653
1999,50.5653
2000,50.5653
