step,sumCost
1897,39.0925
1898,39.0925
1899,39.0925
1900,39.0925
1901,39.0925
1902,39.0925
1903,39.0925
1904,39.0925
1905,39.0925
1906,39.0925
1907,39.0925
1908,39.0925
1909,39.0924
1910,39.0924
1911,39.0924
1912,39.0924
1913,39.0924
1914,39.0924
1915,39.0924
1916,39.0924
1917,39.0924
1918,39.0924
1919,39.0924
1920,39.0924
1921,39.0924
1922,39.0924
1923,39.0924
1924,39.0924
1925,39.0924
1926,39.0924
1927,39.0924
1928,39.0924
1929,39.0924
1930,39.0924
1931,39.0924
1932,39.0923
1933,39.0923
1934,39.0923
1935,39.0923
1936,39.0923
1937,39.0923
1938,39.0923
1939,39.0923
1940,39.0923
1941,39.0923
1942,39.0923
1943,39.0923
1944,39.0923
1945,39.0923
1946,39.0923
1947,39.0923
1948,39.0923
1949,39.0923
1950,39.0923
1951,39.0923
1952,39.0923
1953,39.0923
1954,39.0923
1955,39.0923
1956,39.0923
1957,39.0923
1958,39.0922
1959,39.0922
1960,39.0922
1961,39.0922
1962,39.0922
1963,39.0922
1964,39.0922
1965,39.0922
1966,39.0922
1967,39.0922
1968,39.0922
1969,39.0922
1970,39.0922
1971,39.0922
1972,39.0922
1973,39.0922
1974,39.0922
1975,39.0922
1976,39.0922
1977,39.0922
1978,39.0922
1979,39.0922
1980,39.0922
1981,39.0922
1982,39.0922
1983,39.0922
1984,39.0922
1985,39.0922
1986,39.0922
1987,39.0922
1988,39.0922
1989,39.0921
1990,39.0921
1991,39.0921
1992,39.0921
1993,39.0921
1994,39.0921
1995,39.0921
1996,39.0921
1997,39.0921
1998,39.0921
1999,39.0921
2000,39.0921
