step,sumCost
414,-1.91811
415,-1.91811
416,-1.91811
417,-1.91811
418,-1.91811
419,-1.91811
420,-1.91811
421,-1.91811
422,-1.91811
423,-1.91811
424,-1.91811
425,-1.91811
426,-1.91811
427,-1.91811
428,-1.91811
429,-1.91811
430,-1.91811
431,-1.91811
432,-1.91811
433,-1.91811
434,-1.91811
435,-1.91811
436,-1.91811
437,-1.91811
438,-1.91811
439,-1.91811
440,-1.91811
441,-1.91811
442,-1.91811
443,-1.91811
444,-1.91811
445,-1.91811
446,-1.91811
447,-1.91811
448,-1.91811
449,-1.91811
450,-1.91811
451,-1.91811
452,-1.91811
453,-1.91811
454,-1.91811
455,-1.91811
456,-1.91811
457,-1.91811
458,-1.91811
459,-1.91811
460,-1.91811
461,-1.91811
462,-1.91811
463,-1.91811
464,-1.91811
465,-1.91811
466,-1.91811
467,-1.91811
468,-1.91811
469,-1.91811
470,-1.91811
471,-1.91811
472,-1.91811
473,-1.91811
474,-1.91811
475,-1.91811
476,-1.91811
477,-1.91811
478,-1.91811
479,-1.91811
480,-1.91811
481,-1.91811
482,-1.91811
483,-1.91811
484,-1.91811
485,-1.91811
486,-1.91811
487,-1.91811
488,-1.91811
489,-1.91811
490,-1.91811
491,-1.91811
492,-1.91811
493,-1.91811
494,-1.91811
495,-1.91811
496,-1.91811
497,-1.91811
498,-1.91811
499,-1.91811
500,-1.91811
501,-1.91811
502,-1.91811
503,-1.91811
504,-1.91811
505,-1.91811
506,-1.91811
507,-1.91811
508,-1.91811
509,-1.91811
510,-1.91811
511,-1.91811
512,-1.91811
513,-1.91811
514,-1.91811
515,-1.91811
516,-1.91811
517,-1.91811
518,-1.91811
519,-1.91811
520,-1.91811
521,-1.91811
522,-1.91811
523,-1.91811
524,-1.91811
525,-1.91811
526,-1.91811
527,-1.91811
528,-1.91811
529,-1.91811
530,-1.91811
531,-1.91811
532,-1.91811
533,-1.91811
534,-1.91811
535,-1.91811
536,-1.91811
537,-1.91811
538,-1.91811
539,-1.91811
540,-1.91811
541,-1.91811
542,-1.91811
543,-1.91811
544,-1.91811
545,-1.91811
546,-1.91811
547,-1.91811
548,-1.91811
549,-1.91811
550,-1.91811
551,-1.91811
552,-1.91811
553,-1.91811
554,-1.91811
555,-1.91811
556,-1.91811
557,-1.91811
558,-1.91811
559,-1.91811
560,-1.91811
561,-1.91811
562,-1.91811
563,-1.91811
564,-1.91811
565,-1.91811
566,-1.91811
567,-1.91811
568,-1.91811
569,-1.91811
570,-1.91811
571,-1.91811
572,-1.91811
573,-1.91811
574,-1.91811
575,-1.91811
576,-1.91811
577,-1.91811
578,-1.91811
579,-1.91811
580,-1.91811
581,-1.91811
582,-1.91811
583,-1.91811
584,-1.91811
585,-1.91811
586,-1.91811
587,-1.91811
588,-1.91811
589,-1.91811
590,-1.91811
591,-1.91811
592,-1.91811
593,-1.91811
594,-1.91811
595,-1.91811
596,-1.91811
597,-1.91811
598,-1.91811
599,-1.91811
600,-1.91811
601,-1.91811
602,-1.91811
603,-1.91811
604,-1.91811
605,-1.91811
606,-1.91811
607,-1.91811
608,-1.91811
609,-1.91811
610,-1.91811
611,-1.91811
612,-1.91811
613,-1.91811
614,-1.91811
615,-1.91811
616,-1.91811
617,-1.91811
618,-1.91811
619,-1.91811
620,-1.91811
621,-1.91811
622,-1.91811
623,-1.91811
624,-1.91811
625,-1.91811
626,-1.91811
627,-1.91811
628,-1.91811
629,-1.91811
630,-1.91811
631,-1.91811
632,-1.91811
633,-1.91811
634,-1.91811
635,-1.91811
636,-1.91811
637,-1.91811
638,-1.91811
639,-1.91811
640,-1.91811
641,-1.91811
642,-1.91811
643,-1.91811
644,-1.91811
645,-1.91811
646,-1.91811
647,-1.91811
648,-1.91811
649,-1.91811
650,-1.91811
651,-1.91811
652,-1.91811
653,-1.91811
654,-1.91811
655,-1.91811
656,-1.91811
657,-1.91811
658,-1.91811
659,-1.91811
660,-1.91811
661,-1.91811
662,-1.91811
663,-1.91811
664,-1.91811
665,-1.91811
666,-1.91811
667,-1.91811
668,-1.91811
669,-1.91811
670,-1.91811
671,-1.91811
672,-1.91811
673,-1.91811
674,-1.91811
675,-1.91811
676,-1.91811
677,-1.91811
678,-1.91811
679,-1.91811
680,-1.91811
681,-1.91811
682,-1.91811
683,-1.91811
684,-1.91811
685,-1.91811
686,-1.91811
687,-1.91811
688,-1.91811
689,-1.91811
690,-1.91811
691,-1.91811
692,-1.91811
693,-1.91811
694,-1.91811
695,-1.91811
696,-1.91811
697,-1.91811
698,-1.91811
699,-1.91811
700,-1.91811
701,-1.91811
702,-1.91811
703,-1.91811
704,-1.91811
705,-1.91811
706,-1.91811
707,-1.91811
708,-1.91811
709,-1.91811
710,-1.91811
711,-1.91811
712,-1.91811
713,-1.91811
714,-1.91811
715,-1.91811
716,-1.91811
717,-1.91811
718,-1.91811
719,-1.91811
720,-1.91811
721,-1.91811
722,-1.91811
723,-1.91811
724,-1.91811
725,-1.91811
726,-1.91811
727,-1.91811
728,-1.91811
729,-1.91811
730,-1.91811
731,-1.91811
732,-1.91811
733,-1.91811
734,-1.91811
735,-1.91811
736,-1.91811
737,-1.91811
738,-1.91811
739,-1.91811
740,-1.91811
741,-1.91811
742,-1.91811
743,-1.91811
744,-1.91811
745,-1.91811
746,-1.91811
747,-1.91811
748,-1.91811
749,-1.91811
750,-1.91811
751,-1.91811
752,-1.91811
753,-1.91811
754,-1.91811
755,-1.91811
756,-1.91811
757,-1.91811
758,-1.91811
759,-1.91811
760,-1.91811
761,-1.91811
762,-1.91811
763,-1.91811
764,-1.91811
765,-1.91811
766,-1.91811
767,-1.91811
768,-1.91811
769,-1.91811
770,-1.91811
771,-1.91811
772,-1.91811
773,-1.91811
774,-1.91811
775,-1.91811
776,-1.91811
777,-1.91811
778,-1.91811
779,-1.91811
780,-1.91811
781,-1.91811
782,-1.91811
783,-1.91811
784,-1.91811
785,-1.91811
786,-1.91811
787,-1.91811
788,-1.91811
789,-1.91811
790,-1.91811
791,-1.91811
792,-1.91811
793,-1.91811
794,-1.91811
795,-1.91811
796,-1.91811
797,-1.91811
798,-1.91811
799,-1.91811
800,-1.91811
801,-1.91811
802,-1.91811
803,-1.91811
804,-1.91811
805,-1.91811
806,-1.91811
807,-1.91811
808,-1.91811
809,-1.91811
810,-1.91811
811,-1.91811
812,-1.91811
813,-1.91811
814,-1.91811
815,-1.91811
816,-1.91811
817,-1.91811
818,-1.91811
819,-1.91811
820,-1.91811
821,-1.91811
822,-1.91811
823,-1.91811
824,-1.91811
825,-1.91811
826,-1.91811
827,-1.91811
828,-1.91811
829,-1.91811
830,-1.91811
831,-1.91811
832,-1.91811
833,-1.91811
834,-1.91811
835,-1.91811
836,-1.91811
837,-1.91811
838,-1.91811
839,-1.91811
840,-1.91811
841,-1.91811
842,-1.91811
843,-1.91811
844,-1.91811
845,-1.91811
846,-1.91811
847,-1.91811
848,-1.91811
849,-1.91811
850,-1.91811
851,-1.91811
852,-1.91811
853,-1.91811
854,-1.91811
855,-1.91811
856,-1.91811
857,-1.91811
858,-1.91811
859,-1.91811
860,-1.91811
861,-1.91811
862,-1.91811
863,-1.91811
864,-1.91811
865,-1.91811
866,-1.91811
867,-1.91811
868,-1.91811
869,-1.91811
870,-1.91811
871,-1.91811
872,-1.91811
873,-1.91811
874,-1.91811
875,-1.91811
876,-1.91811
877,-1.91811
878,-1.91811
879,-1.91811
880,-1.91811
881,-1.91811
882,-1.91811
883,-1.91811
884,-1.91811
885,-1.91811
886,-1.91811
887,-1.91811
888,-1.91811
889,-1.91811
890,-1.91811
891,-1.91811
892,-1.91811
893,-1.91811
894,-1.91811
895,-1.91811
896,-1.91811
897,-1.91811
898,-1.91811
899,-1.91811
900,-1.91811
901,-1.91811
902,-1.91811
903,-1.91811
904,-1.91811
905,-1.91811
906,-1.91811
907,-1.91811
908,-1.91811
909,-1.91811
910,-1.91811
911,-1.91811
912,-1.91811
913,-1.91811
914,-1.91811
915,-1.91811
916,-1.91811
917,-1.91811
918,-1.91811
919,-1.91811
920,-1.91811
921,-1.91811
922,-1.91811
923,-1.91811
924,-1.91811
925,-1.91811
926,-1.91811
927,-1.91811
928,-1.91811
929,-1.91811
930,-1.91811
931,-1.91811
932,-1.91811
933,-1.91811
934,-1.91811
935,-1.91811
936,-1.91811
937,-1.91811
938,-1.91811
939,-1.91811
940,-1.91811
941,-1.91811
942,-1.91811
943,-1.91811
944,-1.91811
945,-1.91811
946,-1.91811
947,-1.91811
948,-1.91811
949,-1.91811
950,-1.91811
951,-1.91811
952,-1.91811
953,-1.91811
954,-1.91811
955,-1.91811
956,-1.91811
957,-1.91811
958,-1.91811
959,-1.91811
960,-1.91811
961,-1.91811
962,-1.91811
963,-1.91811
964,-1.91811
965,-1.91811
966,-1.91811
967,-1.91811
968,-1.91811
969,-1.91811
970,-1.91811
971,-1.91811
972,-1.91811
973,-1.91811
974,-1.91811
975,-1.91811
976,-1.91811
977,-1.91811
978,-1.91811
979,-1.91811
980,-1.91811
981,-1.91811
982,-1.91811
983,-1.91811
984,-1.91811
985,-1.91811
986,-1.91811
987,-1.91811
988,-1.91811
989,-1.91811
990,-1.91811
991,-1.91811
992,-1.91811
993,-1.91811
994,-1.91811
995,-1.91811
996,-1.91811
997,-1.91811
998,-1.91811
999,-1.91811
1000,-1.91811
1001,147.574
1002,103.928
1003,77.3441
1004,59.7162
1005,47.3349
1006,38.2675
1007,31.4117
1008,26.0958
1009,21.8888
1010,18.5024
1011,15.7373
1012,13.4519
1013,11.5429
1014,9.93349
1015,8.56568
1016,7.39478
1017,6.38596
1018,5.51177
1019,4.75025
1020,4.08375
1021,3.49788
1022,2.98085
1023,2.52291
1024,2.11595
1025,1.75319
1026,1.42889
1027,1.1382
1028,0.877005
1029,0.641765
1030,0.429445
1031,0.237426
1032,0.0634385
1033,-0.0944907
1034,-0.238083
1035,-0.368846
1036,-0.488101
1037,-0.597015
1038,-0.696616
1039,-0.787815
1040,-0.871419
1041,-0.948148
1042,-1.01864
1043,-1.08347
1044,-1.14316
1045,-1.19815
1046,-1.24887
1047,-1.29568
1048,-1.33892
1049,-1.3789
1050,-1.41588
1051,-1.45011
1052,-1.48183
1053,-1.51123
1054,-1.5385
1055,-1.56381
1056,-1.58731
1057,-1.60914
1058,-1.62944
1059,-1.64832
1060,-1.66589
1061,-1.68224
1062,-1.69747
1063,-1.71166
1064,-1.72489
1065,-1.73722
1066,-1.74872
1067,-1.75946
1068,-1.76948
1069,-1.77884
1070,-1.78758
1071,-1.79575
1072,-1.80338
1073,-1.81052
1074,-1.81719
1075,-1.82344
1076,-1.82928
1077,-1.83475
1078,-1.83987
1079,-1.84466
1080,-1.84915
1081,-1.85336
1082,-1.8573
1083,-1.86099
1084,-1.86446
1085,-1.8677
1086,-1.87075
1087,-1.8736
1088,-1.87628
1089,-1.87879
1090,-1.88115
1091,-1.88336
1092,-1.88544
1093,-1.88739
1094,-1.88922
1095,-1.89094
1096,-1.89255
1097,-1.89407
1098,-1.8955
1099,-1.89683
1100,-1.89809
1101,-1.89927
1102,-1.90039
1103,-1.90143
1104,-1.90241
1105,-1.90333
1106,-1.9042
1107,-1.90502
1108,-1.90579
1109,-1.90651
1110,-1.90719
1111,-1.90782
1112,-1.90842
1113,-1.90899
1114,-1.90952
1115,-1.91002
1116,-1.91049
1117,-1.91094
1118,-1.91135
1119,-1.91174
1120,-1.91211
1121,-1.91246
1122,-1.91279
1123,-1.9131
1124,-1.91339
1125,-1.91366
1126,-1.91392
1127,-1.91416
1128,-1.91439
1129,-1.9146
1130,-1.91481
1131,-1.915
1132,-1.91517
1133,-1.91534
1134,-1.9155
1135,-1.91565
1136,-1.91579
1137,-1.91593
1138,-1.91605
1139,-1.91617
1140,-1.91628
1141,-1.91639
1142,-1.91649
1143,-1.91658
1144,-1.91667
1145,-1.91675
1146,-1.91683
1147,-1.9169
1148,-1.91697
1149,-1.91703
1150,-1.9171
1151,-1.91715
1152,-1.91721
1153,-1.91726
1154,-1.91731
1155,-1.91735
1156,-1.9174
1157,-1.91744
1158,-1.91748
1159,-1.91751
1160,-1.91755
1161,-1.91758
1162,-1.91761
1163,-1.91764
1164,-1.91766
1165,-1.91769
1166,-1.91771
1167,-1.91773
1168,-1.91776
1169,-1.91778
1170,-1.91779
1171,-1.91781
1172,-1.91783
1173,-1.91784
1174,-1.91786
1175,-1.91787
1176,-1.91789
1177,-1.9179
1178,-1.91791
1179,-1.91792
1180,-1.91793
1181,-1.91794
1182,-1.91795
1183,-1.91796
1184,-1.91797
1185,-1.91798
1186,-1.91798
1187,-1.91799
1188,-1.918
1189,-1.918
1190,-1.91801
1191,-1.91801
1192,-1.91802
1193,-1.91802
1194,-1.91803
1195,-1.91803
1196,-1.91804
1197,-1.91804
1198,-1.91805
1199,-1.91805
1200,-1.91805
1201,-1.91805
1202,-1.91806
1203,-1.91806
1204,-1.91806
1205,-1.91807
1206,-1.91807
1207,-1.91807
1208,-1.91807
1209,-1.91807
1210,-1.91808
1211,-1.91808
1212,-1.91808
1213,-1.91808
1214,-1.91808
1215,-1.91808
1216,-1.91808
1217,-1.91809
1218,-1.91809
1219,-1.91809
1220,-1.91809
1221,-1.91809
1222,-1.91809
1223,-1.91809
1224,-1.91809
1225,-1.91809
1226,-1.91809
1227,-1.91809
1228,-1.91809
1229,-1.9181
1230,-1.9181
1231,-1.9181
1232,-1.9181
1233,-1.9181
1234,-1.9181
1235,-1.9181
1236,-1.9181
1237,-1.9181
1238,-1.9181
1239,-1.9181
1240,-1.9181
1241,-1.9181
1242,-1.9181
1243,-1.9181
1244,-1.9181
1245,-1.9181
1246,-1.9181
1247,-1.9181
1248,-1.9181
1249,-1.9181
1250,-1.9181
1251,-1.9181
1252,-1.9181
1253,-1.9181
1254,-1.9181
1255,-1.9181
1256,-1.9181
1257,-1.9181
1258,-1.9181
1259,-1.9181
1260,-1.9181
1261,-1.9181
1262,-1.9181
1263,-1.9181
1264,-1.9181
1265,-1.9181
1266,-1.9181
1267,-1.9181
1268,-1.9181
1269,-1.9181
1270,-1.9181
1271,-1.9181
1272,-1.9181
1273,-1.9181
1274,-1.9181
1275,-1.9181
1276,-1.9181
1277,-1.9181
1278,-1.9181
1279,-1.9181
1280,-1.9181
1281,-1.9181
1282,-1.9181
1283,-1.9181
1284,-1.9181
1285,-1.9181
1286,-1.9181
1287,-1.91811
1288,-1.91811
1289,-1.91811
1290,-1.91811
1291,-1.91811
1292,-1.91811
1293,-1.91811
1294,-1.91811
1295,-1.91811
1296,-1.91811
1297,-1.91811
1298,-1.91811
1299,-1.91811
1300,-1.91811
1301,-1.91811
1302,-1.91811
1303,-1.91811
1304,-1.91811
1305,-1.91811
1306,-1.91811
1307,-1.91811
1308,-1.91811
1309,-1.91811
1310,-1.91811
1311,-1.91811
1312,-1.91811
1313,-1.91811
1314,-1.91811
1315,-1.91811
1316,-1.91811
1317,-1.91811
1318,-1.91811
1319,-1.91811
1320,-1.91811
1321,-1.91811
1322,-1.91811
1323,-1.91811
1324,-1.91811
1325,-1.91811
1326,-1.91811
1327,-1.91811
1328,-1.91811
1329,-1.91811
1330,-1.91811
1331,-1.91811
1332,-1.91811
1333,-1.91811
1334,-1.91811
1335,-1.91811
1336,-1.91811
1337,-1.91811
1338,-1.91811
1339,-1.91811
1340,-1.91811
1341,-1.91811
1342,-1.91811
1343,-1.91811
1344,-1.91811
1345,-1.91811
1346,-1.91811
1347,-1.91811
1348,-1.91811
1349,-1.91811
1350,-1.91811
1351,-1.91811
1352,-1.91811
1353,-1.91811
1354,-1.91811
1355,-1.91811
1356,-1.91811
1357,-1.91811
1358,-1.91811
1359,-1.91811
1360,-1.91811
1361,-1.91811
1362,-1.91811
1363,-1.91811
1364,-1.91811
1365,-1.91811
1366,-1.91811
1367,-1.91811
1368,-1.91811
1369,-1.91811
1370,-1.91811
1371,-1.91811
1372,-1.91811
1373,-1.91811
1374,-1.91811
1375,-1.91811
1376,-1.91811
1377,-1.91811
1378,-1.91811
1379,-1.91811
1380,-1.91811
1381,-1.91811
1382,-1.91811
1383,-1.91811
1384,-1.91811
1385,-1.91811
1386,-1.91811
1387,-1.91811
1388,-1.91811
1389,-1.91811
1390,-1.91811
1391,-1.91811
1392,-1.91811
1393,-1.91811
1394,-1.91811
1395,-1.91811
1396,-1.91811
1397,-1.91811
1398,-1.91811
1399,-1.91811
1400,-1.91811
1401,-1.91811
1402,-1.91811
1403,-1.91811
1404,-1.91811
1405,-1.91811
1406,-1.91811
1407,-1.91811
1408,-1.91811
1409,-1.91811
1410,-1.91811
1411,-1.91811
1412,-1.91811
1413,-1.91811
1414,-1.91811
1415,-1.91811
1416,-1.91811
1417,-1.91811
1418,-1.91811
1419,-1.91811
1420,-1.91811
1421,-1.91811
1422,-1.91811
1423,-1.91811
1424,-1.91811
1425,-1.91811
1426,-1.91811
1427,-1.91811
1428,-1.91811
1429,-1.91811
1430,-1.91811
1431,-1.91811
1432,-1.91811
1433,-1.91811
1434,-1.91811
1435,-1.91811
1436,-1.91811
1437,-1.91811
1438,-1.91811
1439,-1.91811
1440,-1.91811
1441,-1.91811
1442,-1.91811
1443,-1.91811
1444,-1.91811
1445,-1.91811
1446,-1.91811
1447,-1.91811
1448,-1.91811
1449,-1.91811
1450,-1.91811
1451,-1.91811
1452,-1.91811
1453,-1.91811
1454,-1.91811
1455,-1.91811
1456,-1.91811
1457,-1.91811
1458,-1.91811
1459,-1.91811
1460,-1.91811
1461,-1.91811
1462,-1.91811
1463,-1.91811
1464,-1.91811
1465,-1.91811
1466,-1.91811
1467,-1.91811
1468,-1.91811
1469,-1.91811
1470,-1.91811
1471,-1.91811
1472,-1.91811
1473,-1.91811
1474,-1.91811
1475,-1.91811
1476,-1.91811
1477,-1.91811
1478,-1.91811
1479,-1.91811
1480,-1.91811
1481,-1.91811
1482,-1.91811
1483,-1.91811
1484,-1.91811
1485,-1.91811
1486,-1.91811
1487,-1.91811
1488,-1.91811
1489,-1.91811
1490,-1.91811
1491,-1.91811
1492,-1.91811
1493,-1.91811
1494,-1.91811
1495,-1.91811
1496,-1.91811
1497,-1.91811
1498,-1.91811
1499,-1.91811
1500,-1.91811
1501,-1.91811
1502,-1.91811
1503,-1.91811
1504,-1.91811
1505,-1.91811
1506,-1.91811
1507,-1.91811
1508,-1.91811
1509,-1.91811
1510,-1.91811
1511,-1.91811
1512,-1.91811
1513,-1.91811
1514,-1.91811
1515,-1.91811
1516,-1.91811
1517,-1.91811
1518,-1.91811
1519,-1.91811
1520,-1.91811
1521,-1.91811
1522,-1.91811
1523,-1.91811
1524,-1.91811
1525,-1.91811
1526,-1.91811
1527,-1.91811
1528,-1.91811
1529,-1.91811
1530,-1.91811
1531,-1.91811
1532,-1.91811
1533,-1.91811
1534,-1.91811
1535,-1.91811
1536,-1.91811
1537,-1.91811
1538,-1.91811
1539,-1.91811
1540,-1.91811
1541,-1.91811
1542,-1.91811
1543,-1.91811
1544,-1.91811
1545,-1.91811
1546,-1.91811
1547,-1.91811
1548,-1.91811
1549,-1.91811
1550,-1.91811
1551,-1.91811
1552,-1.91811
1553,-1.91811
1554,-1.91811
1555,-1.91811
1556,-1.91811
1557,-1.91811
1558,-1.91811
1559,-1.91811
1560,-1.91811
1561,-1.91811
1562,-1.91811
1563,-1.91811
1564,-1.91811
1565,-1.91811
1566,-1.91811
1567,-1.91811
1568,-1.91811
1569,-1.91811
1570,-1.91811
1571,-1.91811
1572,-1.91811
1573,-1.91811
1574,-1.91811
1575,-1.91811
1576,-1.91811
1577,-1.91811
1578,-1.91811
1579,-1.91811
1580,-1.91811
1581,-1.91811
1582,-1.91811
1583,-1.91811
1584,-1.91811
1585,-1.91811
1586,-1.91811
1587,-1.91811
1588,-1.91811
1589,-1.91811
1590,-1.91811
1591,-1.91811
1592,-1.91811
1593,-1.91811
1594,-1.91811
1595,-1.91811
1596,-1.91811
1597,-1.91811
1598,-1.91811
1599,-1.91811
1600,-1.91811
1601,-1.91811
1602,-1.91811
1603,-1.91811
1604,-1.91811
1605,-1.91811
1606,-1.91811
1607,-1.91811
1608,-1.91811
1609,-1.91811
1610,-1.91811
1611,-1.91811
1612,-1.91811
1613,-1.91811
1614,-1.91811
1615,-1.91811
1616,-1.91811
1617,-1.91811
1618,-1.91811
1619,-1.91811
1620,-1.91811
1621,-1.91811
1622,-1.91811
1623,-1.91811
1624,-1.91811
1625,-1.91811
1626,-1.91811
1627,-1.91811
1628,-1.91811
1629,-1.91811
1630,-1.91811
1631,-1.91811
1632,-1.91811
1633,-1.91811
1634,-1.91811
1635,-1.91811
1636,-1.91811
1637,-1.91811
1638,-1.91811
1639,-1.91811
1640,-1.91811
1641,-1.91811
1642,-1.91811
1643,-1.91811
1644,-1.91811
1645,-1.91811
1646,-1.91811
1647,-1.91811
1648,-1.91811
1649,-1.91811
1650,-1.91811
1651,-1.91811
1652,-1.91811
1653,-1.91811
1654,-1.91811
1655,-1.91811
1656,-1.91811
1657,-1.91811
1658,-1.91811
1659,-1.91811
1660,-1.91811
1661,-1.91811
1662,-1.91811
1663,-1.91811
1664,-1.91811
1665,-1.91811
1666,-1.91811
1667,-1.91811
1668,-1.91811
1669,-1.91811
1670,-1.91811
1671,-1.91811
