step,railCost
595,32.4555
596,32.4555
597,32.4555
598,32.4555
599,32.4555
600,32.4555
601,32.4555
602,32.4555
603,32.4555
604,32.4555
605,32.4555
606,32.4555
607,32.4555
608,32.4555
609,32.4555
610,32.4555
611,32.4555
612,32.4555
613,32.4555
614,32.4555
615,32.4555
616,32.4555
617,32.4555
618,32.4555
619,32.4555
620,32.4555
621,32.4555
622,32.4555
623,32.4555
624,32.4555
625,32.4555
626,32.4555
627,32.4555
628,32.4555
629,32.4555
630,32.4555
631,32.4555
632,32.4555
633,32.4555
634,32.4555
635,32.4555
636,32.4555
637,32.4555
638,32.4555
639,32.4555
640,32.4555
641,32.4555
642,32.4555
643,32.4555
644,32.4555
645,32.4555
646,32.4555
647,32.4555
648,32.4555
649,32.4555
650,32.4555
651,32.4555
652,32.4555
653,32.4555
654,32.4555
655,32.4555
656,32.4555
657,32.4555
658,32.4555
659,32.4555
660,32.4555
661,32.4555
662,32.4555
663,32.4555
664,32.4555
665,32.4555
666,32.4555
667,32.4555
668,32.4555
669,32.4555
670,32.4555
671,32.4555
672,32.4555
673,32.4555
674,32.4555
675,32.4555
676,32.4555
677,32.4555
678,32.4555
679,32.4555
680,32.4555
681,32.4555
682,32.4555
683,32.4555
684,32.4555
685,32.4555
686,32.4555
687,32.4555
688,32.4555
689,32.4555
690,32.4555
691,32.4555
692,32.4555
693,32.4555
694,32.4555
695,32.4555
696,32.4555
697,32.4555
698,32.4555
699,32.4555
700,32.4555
701,32.4555
702,32.4555
703,32.4555
704,32.4555
705,32.4555
706,32.4555
707,32.4555
708,32.4555
709,32.4555
710,32.4555
711,32.4555
712,32.4555
713,32.4555
714,32.4555
715,32.4555
716,32.4555
717,32.4555
718,32.4555
719,32.4555
720,32.4555
721,32.4555
722,32.4555
723,32.4555
724,32.4555
725,32.4555
726,32.4555
727,32.4555
728,32.4555
729,32.4555
730,32.4555
731,32.4555
732,32.4555
733,32.4555
734,32.4555
735,32.4555
736,32.4555
737,32.4555
738,32.4555
739,32.4555
740,32.4555
741,32.4555
742,32.4555
743,32.4555
744,32.4555
745,32.4555
746,32.4555
747,32.4555
748,32.4555
749,32.4555
750,32.4555
751,32.4555
752,32.4555
753,32.4555
754,32.4555
755,32.4555
756,32.4555
757,32.4555
758,32.4555
759,32.4555
760,32.4555
761,32.4555
762,32.4555
763,32.4555
764,32.4555
765,32.4555
766,32.4555
767,32.4555
768,32.4555
769,32.4555
770,32.4555
771,32.4555
772,32.4555
773,32.4555
774,32.4555
775,32.4555
776,32.4555
777,32.4555
778,32.4555
779,32.4555
780,32.4555
781,32.4555
782,32.4555
783,32.4555
784,32.4555
785,32.4555
786,32.4555
787,32.4555
788,32.4555
789,32.4555
790,32.4555
791,32.4555
792,32.4555
793,32.4555
794,32.4555
795,32.4555
796,32.4555
797,32.4555
798,32.4555
799,32.4555
800,32.4555
801,32.4555
802,32.4555
803,32.4555
804,32.4555
805,32.4555
806,32.4555
807,32.4555
808,32.4555
809,32.4555
810,32.4555
811,32.4555
812,32.4555
813,32.4555
814,32.4555
815,32.4555
816,32.4555
817,32.4555
818,32.4555
819,32.4555
820,32.4555
821,32.4555
822,32.4555
823,32.4555
824,32.4555
825,32.4555
826,32.4555
827,32.4555
828,32.4555
829,32.4555
830,32.4555
831,32.4555
832,32.4555
833,32.4555
834,32.4555
835,32.4555
836,32.4555
837,32.4555
838,32.4555
839,32.4555
840,32.4555
841,32.4555
842,32.4555
843,32.4555
844,32.4555
845,32.4555
846,32.4555
847,32.4555
848,32.4555
849,32.4555
850,32.4555
851,32.4555
852,32.4555
853,32.4555
854,32.4555
855,32.4555
856,32.4555
857,32.4555
858,32.4555
859,32.4555
860,32.4555
861,32.4555
862,32.4555
863,32.4555
864,32.4555
865,32.4555
866,32.4555
867,32.4555
868,32.4555
869,32.4555
870,32.4555
871,32.4555
872,32.4555
873,32.4555
874,32.4555
875,32.4555
876,32.4555
877,32.4555
878,32.4555
879,32.4555
880,32.4555
881,32.4555
882,32.4555
883,32.4555
884,32.4555
885,32.4555
886,32.4555
887,32.4555
888,32.4555
889,32.4555
890,32.4555
891,32.4555
892,32.4555
893,32.4555
894,32.4555
895,32.4555
896,32.4555
897,32.4555
898,32.4555
899,32.4555
900,32.4555
901,32.4555
902,32.4555
903,32.4555
904,32.4555
905,32.4555
906,32.4555
907,32.4555
908,32.4555
909,32.4555
910,32.4555
911,32.4555
912,32.4555
913,32.4555
914,32.4555
915,32.4555
916,32.4555
917,32.4555
918,32.4555
919,32.4555
920,32.4555
921,32.4555
922,32.4555
923,32.4555
924,32.4555
925,32.4555
926,32.4555
927,32.4555
928,32.4555
929,32.4555
930,32.4555
931,32.4555
932,32.4555
933,32.4555
934,32.4555
935,32.4555
936,32.4555
937,32.4555
938,32.4555
939,32.4555
940,32.4555
941,32.4555
942,32.4555
943,32.4555
944,32.4555
945,32.4555
946,32.4555
947,32.4555
948,32.4555
949,32.4555
950,32.4555
951,32.4555
952,32.4555
953,32.4555
954,32.4555
955,32.4555
956,32.4555
957,32.4555
958,32.4555
959,32.4555
960,32.4555
961,32.4555
962,32.4555
963,32.4555
964,32.4555
965,32.4555
966,32.4555
967,32.4555
968,32.4555
969,32.4555
970,32.4555
971,32.4555
972,32.4555
973,32.4555
974,32.4555
975,32.4555
976,32.4555
977,32.4555
978,32.4555
979,32.4555
980,32.4555
981,32.4555
982,32.4555
983,32.4555
984,32.4555
985,32.4555
986,32.4555
987,32.4555
988,32.4555
989,32.4555
990,32.4555
991,32.4555
992,32.4555
993,32.4555
994,32.4555
995,32.4555
996,32.4555
997,32.4555
998,32.4555
999,32.4555
1000,32.4555
