step,railCost
602,31.6679
603,31.6678
604,31.6676
605,31.6675
606,31.6673
607,31.6671
608,31.667
609,31.6668
610,31.6667
611,31.6665
612,31.6664
613,31.6662
614,31.6661
615,31.666
616,31.6658
617,31.6657
618,31.6655
619,31.6654
620,31.6652
621,31.6651
622,31.6649
623,31.6648
624,31.6647
625,31.6645
626,31.6644
627,31.6642
628,31.6641
629,31.664
630,31.6638
631,31.6637
632,31.6635
633,31.6634
634,31.6633
635,31.6631
636,31.663
637,31.6629
638,31.6627
639,31.6626
640,31.6624
641,31.6623
642,31.6622
643,31.6621
644,31.6619
645,31.6618
646,31.6617
647,31.6615
648,31.6614
649,31.6613
650,31.6611
651,31.661
652,31.6609
653,31.6608
654,31.6606
655,31.6605
656,31.6604
657,31.6602
658,31.6601
659,31.66
660,31.6599
661,31.6598
662,31.6596
663,31.6595
664,31.6594
665,31.6593
666,31.6591
667,31.659
668,31.6589
669,31.6588
670,31.6587
671,31.6585
672,31.6584
673,31.6583
674,31.6582
675,31.6581
676,31.6579
677,31.6578
678,31.6577
679,31.6576
680,31.6575
681,31.6574
682,31.6573
683,31.6571
684,31.657
685,31.6569
686,31.6568
687,31.6567
688,31.6566
689,31.6565
690,31.6564
691,31.6562
692,31.6561
693,31.656
694,31.6559
695,31.6558
696,31.6557
697,31.6556
698,31.6555
699,31.6554
700,31.6553
701,31.6552
702,31.6551
703,31.655
704,31.6549
705,31.6547
706,31.6546
707,31.6545
708,31.6544
709,31.6543
710,31.6542
711,31.6541
712,31.654
713,31.6539
714,31.6538
715,31.6537
716,31.6536
717,31.6535
718,31.6534
719,31.6533
720,31.6532
721,31.6531
722,31.653
723,31.6529
724,31.6528
725,31.6527
726,31.6526
727,31.6525
728,31.6524
729,31.6524
730,31.6523
731,31.6522
732,31.6521
733,31.652
734,31.6519
735,31.6518
736,31.6517
737,31.6516
738,31.6515
739,31.6514
740,31.6513
741,31.6512
742,31.6511
743,31.6511
744,31.651
745,31.6509
746,31.6508
747,31.6507
748,31.6506
749,31.6505
750,31.6504
751,31.6503
752,31.6503
753,31.6502
754,31.6501
755,31.65
756,31.6499
757,31.6498
758,31.6497
759,31.6496
760,31.6496
761,31.6495
762,31.6494
763,31.6493
764,31.6492
765,31.6491
766,31.6491
767,31.649
768,31.6489
769,31.6488
770,31.6487
771,31.6487
772,31.6486
773,31.6485
774,31.6484
775,31.6483
776,31.6483
777,31.6482
778,31.6481
779,31.648
780,31.6479
781,31.6479
782,31.6478
783,31.6477
784,31.6476
785,31.6475
786,31.6475
787,31.6474
788,31.6473
789,31.6472
790,31.6472
791,31.6471
792,31.647
793,31.6469
794,31.6469
795,31.6468
796,31.6467
797,31.6466
798,31.6466
799,31.6465
800,31.6464
801,31.6464
802,31.6463
803,31.6462
804,31.6461
805,31.6461
806,31.646
807,31.6459
808,31.6459
809,31.6458
810,31.6457
811,31.6456
812,31.6456
813,31.6455
814,31.6454
815,31.6454
816,31.6453
817,31.6452
818,31.6452
819,31.6451
820,31.645
821,31.645
822,31.6449
823,31.6448
824,31.6448
825,31.6447
826,31.6446
827,31.6446
828,31.6445
829,31.6444
830,31.6444
831,31.6443
832,31.6442
833,31.6442
834,31.6441
835,31.644
836,31.644
837,31.6439
838,31.6439
839,31.6438
840,31.6437
841,31.6437
842,31.6436
843,31.6435
844,31.6435
845,31.6434
846,31.6434
847,31.6433
848,31.6432
849,31.6432
850,31.6431
851,31.6431
852,31.643
853,31.6429
854,31.6429
855,31.6428
856,31.6428
857,31.6427
858,31.6426
859,31.6426
860,31.6425
861,31.6425
862,31.6424
863,31.6424
864,31.6423
865,31.6422
866,31.6422
867,31.6421
868,31.6421
869,31.642
870,31.642
871,31.6419
872,31.6419
873,31.6418
874,31.6417
875,31.6417
876,31.6416
877,31.6416
878,31.6415
879,31.6415
880,31.6414
881,31.6414
882,31.6413
883,31.6413
884,31.6412
885,31.6412
886,31.6411
887,31.6411
888,31.641
889,31.6409
890,31.6409
891,31.6408
892,31.6408
893,31.6407
894,31.6407
895,31.6406
896,31.6406
897,31.6405
898,31.6405
899,31.6404
900,31.6404
901,31.6403
902,31.6403
903,31.6402
904,31.6402
905,31.6401
906,31.6401
907,31.64
908,31.64
909,31.6399
910,31.6399
911,31.6399
912,31.6398
913,31.6398
914,31.6397
915,31.6397
916,31.6396
917,31.6396
918,31.6395
919,31.6395
920,31.6394
921,31.6394
922,31.6393
923,31.6393
924,31.6392
925,31.6392
926,31.6392
927,31.6391
928,31.6391
929,31.639
930,31.639
931,31.6389
932,31.6389
933,31.6388
934,31.6388
935,31.6388
936,31.6387
937,31.6387
938,31.6386
939,31.6386
940,31.6385
941,31.6385
942,31.6385
943,31.6384
944,31.6384
945,31.6383
946,31.6383
947,31.6382
948,31.6382
949,31.6382
950,31.6381
951,31.6381
952,31.638
953,31.638
954,31.638
955,31.6379
956,31.6379
957,31.6378
958,31.6378
959,31.6378
960,31.6377
961,31.6377
962,31.6376
963,31.6376
964,31.6376
965,31.6375
966,31.6375
967,31.6374
968,31.6374
969,31.6374
970,31.6373
971,31.6373
972,31.6372
973,31.6372
974,31.6372
975,31.6371
976,31.6371
977,31.6371
978,31.637
979,31.637
980,31.6369
981,31.6369
982,31.6369
983,31.6368
984,31.6368
985,31.6368
986,31.6367
987,31.6367
988,31.6367
989,31.6366
990,31.6366
991,31.6365
992,31.6365
993,31.6365
994,31.6364
995,31.6364
996,31.6364
997,31.6363
998,31.6363
999,31.6363
1000,31.6362
