step,stayUtil
1896,40.1556
1897,40.1561
1898,40.1567
1899,40.1572
1900,40.1578
1901,40.1583
1902,40.1589
1903,40.1594
1904,40.16
1905,40.1605
1906,40.1611
1907,40.1616
1908,40.1621
1909,40.1627
1910,40.1632
1911,40.1637
1912,40.1643
1913,40.1648
1914,40.1653
1915,40.1658
1916,40.1664
1917,40.1669
1918,40.1674
1919,40.1679
1920,40.1684
1921,40.1689
1922,40.1695
1923,40.17
1924,40.1705
1925,40.171
1926,40.1715
1927,40.172
1928,40.1725
1929,40.173
1930,40.1735
1931,40.174
1932,40.1745
1933,40.175
1934,40.1755
1935,40.176
1936,40.1765
1937,40.1769
1938,40.1774
1939,40.1779
1940,40.1784
1941,40.1789
1942,40.1794
1943,40.1798
1944,40.1803
1945,40.1808
1946,40.1813
1947,40.1817
1948,40.1822
1949,40.1827
1950,40.1831
1951,40.1836
1952,40.1841
1953,40.1845
1954,40.185
1955,40.1855
1956,40.1859
1957,40.1864
1958,40.1868
1959,40.1873
1960,40.1877
1961,40.1882
1962,40.1886
1963,40.1891
1964,40.1895
1965,40.19
1966,40.1904
1967,40.1909
1968,40.1913
1969,40.1917
1970,40.1922
1971,40.1926
1972,40.193
1973,40.1935
1974,40.1939
1975,40.1943
1976,40.1948
1977,40.1952
1978,40.1956
1979,40.196
1980,40.1965
1981,40.1969
1982,40.1973
1983,40.1977
1984,40.1982
1985,40.1986
1986,40.199
1987,40.1994
1988,40.1998
1989,40.2002
1990,40.2006
1991,40.201
1992,40.2014
1993,40.2019
1994,40.2023
1995,40.2027
1996,40.2031
1997,40.2035
1998,40.2039
1999,40.2043
2000,40.2047
