step,sumCost
1901,47.6375
1902,47.6374
1903,47.6372
1904,47.6371
1905,47.6369
1906,47.6368
1907,47.6367
1908,47.6365
1909,47.6364
1910,47.6362
1911,47.6361
1912,47.6359
1913,47.6358
1914,47.6357
1915,47.6355
1916,47.6354
1917,47.6353
1918,47.6351
1919,47.635
1920,47.6348
1921,47.6347
1922,47.6346
1923,47.6344
1924,47.6343
1925,47.6342
1926,47.634
1927,47.6339
1928,47.6338
1929,47.6336
1930,47.6335
1931,47.6334
1932,47.6332
1933,47.6331
1934,47.633
1935,47.6329
1936,47.6327
1937,47.6326
1938,47.6325
1939,47.6323
1940,47.6322
1941,47.6321
1942,47.632
1943,47.6318
1944,47.6317
1945,47.6316
1946,47.6315
1947,47.6313
1948,47.6312
1949,47.6311
1950,47.631
1951,47.6308
1952,47.6307
1953,47.6306
1954,47.6305
1955,47.6303
1956,47.6302
1957,47.6301
1958,47.63
1959,47.6299
1960,47.6297
1961,47.6296
1962,47.6295
1963,47.6294
1964,47.6293
1965,47.6291
1966,47.629
1967,47.6289
1968,47.6288
1969,47.6287
1970,47.6286
1971,47.6284
1972,47.6283
1973,47.6282
1974,47.6281
1975,47.628
1976,47.6279
1977,47.6278
1978,47.6277
1979,47.6275
1980,47.6274
1981,47.6273
1982,47.6272
1983,47.6271
1984,47.627
1985,47.6269
1986,47.6268
1987,47.6267
1988,47.6265
1989,47.6264
1990,47.6263
1991,47.6262
1992,47.6261
1993,47.626
1994,47.6259
1995,47.6258
1996,47.6257
1997,47.6256
1998,47.6255
1999,47.6254
2000,47.6253
