step,sumCost
1892,28.4763
1893,28.4763
1894,28.4763
1895,28.4763
1896,28.4763
1897,28.4763
1898,28.4763
1899,28.4763
1900,28.4763
1901,28.4763
1902,28.4763
1903,28.4763
1904,28.4763
1905,28.4763
1906,28.4763
1907,28.4763
1908,28.4763
1909,28.4763
1910,28.4763
1911,28.4763
1912,28.4763
1913,28.4763
1914,28.4763
1915,28.4763
1916,28.4763
1917,28.4763
1918,28.4763
1919,28.4763
1920,28.4763
1921,28.4763
1922,28.4763
1923,28.4763
1924,28.4763
1925,28.4763
1926,28.4763
1927,28.4763
1928,28.4763
1929,28.4763
1930,28.4763
1931,28.4763
1932,28.4763
1933,28.4763
1934,28.4763
1935,28.4763
1936,28.4763
1937,28.4763
1938,28.4763
1939,28.4763
1940,28.4763
1941,28.4763
1942,28.4763
1943,28.4763
1944,28.4763
1945,28.4763
1946,28.4763
1947,28.4763
1948,28.4763
1949,28.4763
1950,28.4763
1951,28.4763
1952,28.4763
1953,28.4763
1954,28.4763
1955,28.4763
1956,28.4763
1957,28.4763
1958,28.4763
1959,28.4763
1960,28.4763
1961,28.4763
1962,28.4763
1963,28.4763
1964,28.4763
1965,28.4763
1966,28.4763
1967,28.4763
1968,28.4763
1969,28.4763
1970,28.4763
1971,28.4763
1972,28.4763
1973,28.4763
1974,28.4763
1975,28.4763
1976,28.4763
1977,28.4763
1978,28.4763
1979,28.4763
1980,28.4763
1981,28.4763
1982,28.4763
1983,28.4763
1984,28.4763
1985,28.4763
1986,28.4763
1987,28.4763
1988,28.4763
1989,28.4763
1990,28.4763
1991,28.4763
1992,28.4763
1993,28.4763
1994,28.4763
1995,28.4763
1996,28.4763
1997,28.4763
1998,28.4763
1999,28.4763
2000,28.4763
