step,stayUtil
1900,63.8501
1901,63.8501
1902,63.8501
1903,63.8501
1904,63.8501
1905,63.8501
1906,63.8501
1907,63.8501
1908,63.8501
1909,63.8501
1910,63.8501
1911,63.8501
1912,63.8501
1913,63.8501
1914,63.8501
1915,63.8501
1916,63.8501
1917,63.8501
1918,63.8501
1919,63.8501
1920,63.8501
1921,63.8501
1922,63.8501
1923,63.8501
1924,63.8501
1925,63.8501
1926,63.8501
1927,63.8501
1928,63.8501
1929,63.8501
1930,63.8501
1931,63.8501
1932,63.8501
1933,63.8501
1934,63.8501
1935,63.8501
1936,63.8501
1937,63.8501
1938,63.8501
1939,63.8501
1940,63.8501
1941,63.8501
1942,63.8501
1943,63.8501
1944,63.8501
1945,63.8501
1946,63.8501
1947,63.8501
1948,63.8501
1949,63.8501
1950,63.8501
1951,63.8501
1952,63.8501
1953,63.8501
1954,63.8501
1955,63.8501
1956,63.8501
1957,63.8501
1958,63.8501
1959,63.8501
1960,63.8501
1961,63.8501
1962,63.8501
1963,63.8501
1964,63.8501
1965,63.8501
1966,63.8501
1967,63.8501
1968,63.8501
1969,63.8501
1970,63.8501
1971,63.8501
1972,63.8501
1973,63.8501
1974,63.8501
1975,63.8501
1976,63.8501
1977,63.8501
1978,63.8501
1979,63.8501
1980,63.8501
1981,63.8501
1982,63.8501
1983,63.8501
1984,63.8501
1985,63.8501
1986,63.8501
1987,63.8501
1988,63.8501
1989,63.8501
1990,63.8501
1991,63.8501
1992,63.8501
1993,63.8501
1994,63.8501
1995,63.8501
1996,63.8501
1997,63.8501
1998,63.8501
1999,63.8501
2000,63.8501
