step,0,1,2,3
1208,3.96604,-8.58947,1.37657,5.93208
1209,3.96605,-8.58947,1.37659,5.93211
1210,3.96607,-8.58947,1.3766,5.93213
1211,3.96608,-8.58947,1.37661,5.93215
1212,3.96609,-8.58947,1.37662,5.93218
1213,3.9661,-8.58947,1.37663,5.9322
1214,3.96611,-8.58947,1.37665,5.93223
1215,3.96612,-8.58947,1.37666,5.93225
1216,3.96614,-8.58947,1.37667,5.93227
1217,3.96615,-8.58947,1.37668,5.93229
1218,3.96616,-8.58947,1.37669,5.93232
1219,3.96617,-8.58947,1.3767,5.93234
1220,3.96618,-8.58947,1.37671,5.93236
1221,3.96619,-8.58947,1.37673,5.93238
1222,3.9662,-8.58947,1.37674,5.93241
1223,3.96621,-8.58947,1.37675,5.93243
1224,3.96622,-8.58947,1.37676,5.93245
1225,3.96624,-8.58947,1.37677,5.93247
1226,3.96625,-8.58947,1.37678,5.93249
1227,3.96626,-8.58947,1.37679,5.93251
1228,3.96627,-8.58947,1.3768,5.93253
1229,3.96628,-8.58947,1.37681,5.93255
1230,3.96629,-8.58947,1.37682,5.93257
1231,3.9663,-8.58947,1.37683,5.93259
1232,3.96631,-8.58947,1.37684,5.93261
1233,3.96632,-8.58947,1.37685,5.93263
1234,3.96633,-8.58947,1.37686,5.93265
1235,3.96634,-8.58947,1.37687,5.93267
1236,3.96635,-8.58947,1.37688,5.93269
1237,3.96636,-8.58947,1.37689,5.93271
1238,3.96637,-8.58947,1.3769,5.93273
1239,3.96637,-8.58947,1.37691,5.93275
1240,3.96638,-8.58947,1.37692,5.93277
1241,3.96639,-8.58947,1.37693,5.93279
1242,3.9664,-8.58947,1.37694,5.93281
1243,3.96641,-8.58947,1.37695,5.93282
1244,3.96642,-8.58947,1.37695,5.93284
1245,3.96643,-8.58947,1.37696,5.93286
1246,3.96644,-8.58947,1.37697,5.93288
1247,3.96645,-8.58947,1.37698,5.9329
1248,3.96646,-8.58947,1.37699,5.93291
1249,3.96647,-8.58947,1.377,5.93293
1250,3.96647,-8.58947,1.37701,5.93295
1251,3.96648,-8.58947,1.37702,5.93296
1252,3.96649,-8.58947,1.37702,5.93298
1253,3.9665,-8.58947,1.37703,5.933
1254,3.96651,-8.58947,1.37704,5.93301
1255,3.96652,-8.58947,1.37705,5.93303
1256,3.96652,-8.58947,1.37706,5.93305
1257,3.96653,-8.58947,1.37707,5.93306
1258,3.96654,-8.58947,1.37707,5.93308
1259,3.96655,-8.58947,1.37708,5.9331
1260,3.96656,-8.58947,1.37709,5.93311
1261,3.96656,-8.58947,1.3771,5.93313
1262,3.96657,-8.58947,1.37711,5.93314
1263,3.96658,-8.58947,1.37711,5.93316
1264,3.96659,-8.58947,1.37712,5.93317
1265,3.96659,-8.58947,1.37713,5.93319
1266,3.9666,-8.58947,1.37714,5.9332
1267,3.96661,-8.58947,1.37714,5.93322
1268,3.96662,-8.58947,1.37715,5.93323
1269,3.96662,-8.58947,1.37716,5.93325
1270,3.96663,-8.58947,1.37716,5.93326
1271,3.96664,-8.58947,1.37717,5.93328
1272,3.96665,-8.58947,1.37718,5.93329
1273,3.96665,-8.58947,1.37719,5.93331
1274,3.96666,-8.58947,1.37719,5.93332
1275,3.96667,-8.58947,1.3772,5.93333
1276,3.96667,-8.58947,1.37721,5.93335
1277,3.96668,-8.58947,1.37721,5.93336
1278,3.96669,-8.58947,1.37722,5.93337
1279,3.96669,-8.58947,1.37723,5.93339
1280,3.9667,-8.58947,1.37723,5.9334
1281,3.96671,-8.58947,1.37724,5.93341
1282,3.96671,-8.58947,1.37725,5.93343
1283,3.96672,-8.58947,1.37725,5.93344
1284,3.96673,-8.58947,1.37726,5.93345
1285,3.96673,-8.58947,1.37727,5.93347
1286,3.96674,-8.58947,1.37727,5.93348
1287,3.96675,-8.58947,1.37728,5.93349
1288,3.96675,-8.58947,1.37729,5.9335
1289,3.96676,-8.58947,1.37729,5.93352
1290,3.96676,-8.58947,1.3773,5.93353
1291,3.96677,-8.58947,1.3773,5.93354
1292,3.96678,-8.58947,1.37731,5.93355
1293,3.96678,-8.58947,1.37732,5.93356
1294,3.96679,-8.58947,1.37732,5.93358
1295,3.96679,-8.58947,1.37733,5.93359
1296,3.9668,-8.58947,1.37733,5.9336
1297,3.96681,-8.58947,1.37734,5.93361
1298,3.96681,-8.58947,1.37734,5.93362
1299,3.96682,-8.58947,1.37735,5.93363
1300,3.96682,-8.58947,1.37736,5.93364
1301,3.96683,-8.58947,1.37736,5.93366
1302,3.96683,-8.58947,1.37737,5.93367
1303,3.96684,-8.58947,1.37737,5.93368
1304,3.96684,-8.58947,1.37738,5.93369
1305,3.96685,-8.58947,1.37738,5.9337
1306,3.96685,-8.58947,1.37739,5.93371
1307,3.96686,-8.58947,1.37739,5.93372
1308,3.96687,-8.58947,1.3774,5.93373
1309,3.96687,-8.58947,1.3774,5.93374
1310,3.96688,-8.58947,1.37741,5.93375
1311,3.96688,-8.58947,1.37741,5.93376
1312,3.96689,-8.58947,1.37742,5.93377
1313,3.96689,-8.58947,1.37742,5.93378
1314,3.9669,-8.58947,1.37743,5.93379
1315,3.9669,-8.58947,1.37743,5.9338
1316,3.96691,-8.58947,1.37744,5.93381
1317,3.96691,-8.58947,1.37744,5.93382
1318,3.96692,-8.58947,1.37745,5.93383
1319,3.96692,-8.58947,1.37745,5.93384
1320,3.96692,-8.58947,1.37746,5.93385
1321,3.96693,-8.58947,1.37746,5.93386
1322,3.96693,-8.58947,1.37747,5.93387
1323,3.96694,-8.58947,1.37747,5.93388
1324,3.96694,-8.58947,1.37748,5.93389
1325,3.96695,-8.58947,1.37748,5.9339
1326,3.96695,-8.58947,1.37749,5.9339
1327,3.96696,-8.58947,1.37749,5.93391
1328,3.96696,-8.58947,1.37749,5.93392
1329,3.96697,-8.58947,1.3775,5.93393
1330,3.96697,-8.58947,1.3775,5.93394
1331,3.96697,-8.58947,1.37751,5.93395
1332,3.96698,-8.58947,1.37751,5.93396
1333,3.96698,-8.58947,1.37752,5.93396
1334,3.96699,-8.58947,1.37752,5.93397
1335,3.96699,-8.58947,1.37752,5.93398
1336,3.96699,-8.58947,1.37753,5.93399
1337,3.967,-8.58947,1.37753,5.934
1338,3.967,-8.58947,1.37754,5.93401
1339,3.96701,-8.58947,1.37754,5.93401
1340,3.96701,-8.58947,1.37754,5.93402
1341,3.96701,-8.58947,1.37755,5.93403
1342,3.96702,-8.58947,1.37755,5.93404
1343,3.96702,-8.58947,1.37756,5.93405
1344,3.96703,-8.58947,1.37756,5.93405
1345,3.96703,-8.58947,1.37756,5.93406
1346,3.96703,-8.58947,1.37757,5.93407
1347,3.96704,-8.58947,1.37757,5.93408
1348,3.96704,-8.58947,1.37757,5.93408
1349,3.96705,-8.58947,1.37758,5.93409
1350,3.96705,-8.58947,1.37758,5.9341
1351,3.96705,-8.58947,1.37759,5.9341
1352,3.96706,-8.58947,1.37759,5.93411
1353,3.96706,-8.58947,1.37759,5.93412
1354,3.96706,-8.58947,1.3776,5.93413
1355,3.96707,-8.58947,1.3776,5.93413
1356,3.96707,-8.58947,1.3776,5.93414
1357,3.96707,-8.58947,1.37761,5.93415
1358,3.96708,-8.58947,1.37761,5.93415
1359,3.96708,-8.58947,1.37761,5.93416
1360,3.96708,-8.58947,1.37762,5.93417
1361,3.96709,-8.58947,1.37762,5.93417
1362,3.96709,-8.58947,1.37762,5.93418
1363,3.96709,-8.58947,1.37763,5.93419
1364,3.9671,-8.58947,1.37763,5.93419
1365,3.9671,-8.58947,1.37763,5.9342
1366,3.9671,-8.58947,1.37764,5.93421
1367,3.96711,-8.58947,1.37764,5.93421
1368,3.96711,-8.58947,1.37764,5.93422
1369,3.96711,-8.58947,1.37765,5.93422
1370,3.96711,-8.58947,1.37765,5.93423
1371,3.96712,-8.58947,1.37765,5.93424
1372,3.96712,-8.58947,1.37765,5.93424
1373,3.96712,-8.58947,1.37766,5.93425
1374,3.96713,-8.58947,1.37766,5.93425
1375,3.96713,-8.58947,1.37766,5.93426
1376,3.96713,-8.58947,1.37767,5.93427
1377,3.96714,-8.58947,1.37767,5.93427
1378,3.96714,-8.58947,1.37767,5.93428
1379,3.96714,-8.58947,1.37767,5.93428
1380,3.96714,-8.58947,1.37768,5.93429
1381,3.96715,-8.58947,1.37768,5.93429
1382,3.96715,-8.58947,1.37768,5.9343
1383,3.96715,-8.58947,1.37769,5.9343
1384,3.96716,-8.58947,1.37769,5.93431
1385,3.96716,-8.58947,1.37769,5.93432
1386,3.96716,-8.58947,1.37769,5.93432
1387,3.96716,-8.58947,1.3777,5.93433
1388,3.96717,-8.58947,1.3777,5.93433
1389,3.96717,-8.58947,1.3777,5.93434
1390,3.96717,-8.58947,1.3777,5.93434
1391,3.96717,-8.58947,1.37771,5.93435
1392,3.96718,-8.58947,1.37771,5.93435
1393,3.96718,-8.58947,1.37771,5.93436
1394,3.96718,-8.58947,1.37771,5.93436
1395,3.96718,-8.58947,1.37772,5.93437
1396,3.96719,-8.58947,1.37772,5.93437
1397,3.96719,-8.58947,1.37772,5.93438
1398,3.96719,-8.58947,1.37772,5.93438
1399,3.96719,-8.58947,1.37773,5.93439
1400,3.9672,-8.58947,1.37773,5.93439
1401,3.9672,-8.58947,1.37773,5.93439
1402,3.9672,-8.58947,1.37773,5.9344
1403,3.9672,-8.58947,1.37774,5.9344
1404,3.9672,-8.58947,1.37774,5.93441
1405,3.96721,-8.58947,1.37774,5.93441
1406,3.96721,-8.58947,1.37774,5.93442
1407,3.96721,-8.58947,1.37774,5.93442
1408,3.96721,-8.58947,1.37775,5.93443
1409,3.96722,-8.58947,1.37775,5.93443
1410,3.96722,-8.58947,1.37775,5.93443
1411,3.96722,-8.58947,1.37775,5.93444
1412,3.96722,-8.58947,1.37776,5.93444
1413,3.96722,-8.58947,1.37776,5.93445
1414,3.96723,-8.58947,1.37776,5.93445
1415,3.96723,-8.58947,1.37776,5.93446
1416,3.96723,-8.58947,1.37776,5.93446
1417,3.96723,-8.58947,1.37777,5.93446
1418,3.96723,-8.58947,1.37777,5.93447
1419,3.96724,-8.58947,1.37777,5.93447
1420,3.96724,-8.58947,1.37777,5.93448
1421,3.96724,-8.58947,1.37777,5.93448
1422,3.96724,-8.58947,1.37778,5.93448
1423,3.96724,-8.58947,1.37778,5.93449
1424,3.96725,-8.58947,1.37778,5.93449
1425,3.96725,-8.58947,1.37778,5.9345
1426,3.96725,-8.58947,1.37778,5.9345
1427,3.96725,-8.58947,1.37778,5.9345
1428,3.96725,-8.58947,1.37779,5.93451
1429,3.96725,-8.58947,1.37779,5.93451
1430,3.96726,-8.58947,1.37779,5.93451
1431,3.96726,-8.58947,1.37779,5.93452
1432,3.96726,-8.58947,1.37779,5.93452
1433,3.96726,-8.58947,1.3778,5.93452
1434,3.96726,-8.58947,1.3778,5.93453
1435,3.96727,-8.58947,1.3778,5.93453
1436,3.96727,-8.58947,1.3778,5.93453
1437,3.96727,-8.58947,1.3778,5.93454
1438,3.96727,-8.58947,1.3778,5.93454
1439,3.96727,-8.58947,1.37781,5.93454
1440,3.96727,-8.58947,1.37781,5.93455
1441,3.96728,-8.58947,1.37781,5.93455
1442,3.96728,-8.58947,1.37781,5.93455
1443,3.96728,-8.58947,1.37781,5.93456
1444,3.96728,-8.58947,1.37781,5.93456
1445,3.96728,-8.58947,1.37782,5.93456
1446,3.96728,-8.58947,1.37782,5.93457
1447,3.96728,-8.58947,1.37782,5.93457
1448,3.96729,-8.58947,1.37782,5.93457
1449,3.96729,-8.58947,1.37782,5.93458
1450,3.96729,-8.58947,1.37782,5.93458
1451,3.96729,-8.58947,1.37782,5.93458
1452,3.96729,-8.58947,1.37783,5.93459
1453,3.96729,-8.58947,1.37783,5.93459
1454,3.9673,-8.58947,1.37783,5.93459
1455,3.9673,-8.58947,1.37783,5.93459
1456,3.9673,-8.58947,1.37783,5.9346
1457,3.9673,-8.58947,1.37783,5.9346
1458,3.9673,-8.58947,1.37783,5.9346
1459,3.9673,-8.58947,1.37784,5.93461
1460,3.9673,-8.58947,1.37784,5.93461
1461,3.96731,-8.58947,1.37784,5.93461
1462,3.96731,-8.58947,1.37784,5.93461
1463,3.96731,-8.58947,1.37784,5.93462
1464,3.96731,-8.58947,1.37784,5.93462
1465,3.96731,-8.58947,1.37784,5.93462
1466,3.96731,-8.58947,1.37785,5.93462
1467,3.96731,-8.58947,1.37785,5.93463
1468,3.96731,-8.58947,1.37785,5.93463
1469,3.96732,-8.58947,1.37785,5.93463
1470,3.96732,-8.58947,1.37785,5.93463
1471,3.96732,-8.58947,1.37785,5.93464
1472,3.96732,-8.58947,1.37785,5.93464
1473,3.96732,-8.58947,1.37785,5.93464
1474,3.96732,-8.58947,1.37786,5.93464
1475,3.96732,-8.58947,1.37786,5.93465
1476,3.96732,-8.58947,1.37786,5.93465
1477,3.96733,-8.58947,1.37786,5.93465
1478,3.96733,-8.58947,1.37786,5.93465
1479,3.96733,-8.58947,1.37786,5.93466
1480,3.96733,-8.58947,1.37786,5.93466
1481,3.96733,-8.58947,1.37786,5.93466
1482,3.96733,-8.58947,1.37787,5.93466
1483,3.96733,-8.58947,1.37787,5.93467
1484,3.96733,-8.58947,1.37787,5.93467
1485,3.96733,-8.58947,1.37787,5.93467
1486,3.96734,-8.58947,1.37787,5.93467
1487,3.96734,-8.58947,1.37787,5.93467
1488,3.96734,-8.58947,1.37787,5.93468
1489,3.96734,-8.58947,1.37787,5.93468
1490,3.96734,-8.58947,1.37787,5.93468
1491,3.96734,-8.58947,1.37787,5.93468
1492,3.96734,-8.58947,1.37788,5.93468
1493,3.96734,-8.58947,1.37788,5.93469
1494,3.96734,-8.58947,1.37788,5.93469
1495,3.96735,-8.58947,1.37788,5.93469
1496,3.96735,-8.58947,1.37788,5.93469
1497,3.96735,-8.58947,1.37788,5.93469
1498,3.96735,-8.58947,1.37788,5.9347
1499,3.96735,-8.58947,1.37788,5.9347
1500,3.96735,-8.58947,1.37788,5.9347
1501,3.96735,-8.58947,1.37788,5.9347
1502,3.96735,-8.58947,1.37789,5.9347
1503,3.96735,-8.58947,1.37789,5.93471
1504,3.96735,-8.58947,1.37789,5.93471
1505,3.96735,-8.58947,1.37789,5.93471
1506,3.96736,-8.58947,1.37789,5.93471
1507,3.96736,-8.58947,1.37789,5.93471
1508,3.96736,-8.58947,1.37789,5.93472
1509,3.96736,-8.58947,1.37789,5.93472
1510,3.96736,-8.58947,1.37789,5.93472
1511,3.96736,-8.58947,1.37789,5.93472
1512,3.96736,-8.58947,1.37789,5.93472
1513,3.96736,-8.58947,1.3779,5.93472
1514,3.96736,-8.58947,1.3779,5.93473
1515,3.96736,-8.58947,1.3779,5.93473
1516,3.96736,-8.58947,1.3779,5.93473
1517,3.96737,-8.58947,1.3779,5.93473
1518,3.96737,-8.58947,1.3779,5.93473
1519,3.96737,-8.58947,1.3779,5.93473
1520,3.96737,-8.58947,1.3779,5.93474
1521,3.96737,-8.58947,1.3779,5.93474
1522,3.96737,-8.58947,1.3779,5.93474
1523,3.96737,-8.58947,1.3779,5.93474
1524,3.96737,-8.58947,1.3779,5.93474
1525,3.96737,-8.58947,1.37791,5.93474
1526,3.96737,-8.58947,1.37791,5.93475
1527,3.96737,-8.58947,1.37791,5.93475
1528,3.96737,-8.58947,1.37791,5.93475
1529,3.96737,-8.58947,1.37791,5.93475
1530,3.96738,-8.58947,1.37791,5.93475
1531,3.96738,-8.58947,1.37791,5.93475
1532,3.96738,-8.58947,1.37791,5.93475
1533,3.96738,-8.58947,1.37791,5.93476
1534,3.96738,-8.58947,1.37791,5.93476
1535,3.96738,-8.58947,1.37791,5.93476
1536,3.96738,-8.58947,1.37791,5.93476
1537,3.96738,-8.58947,1.37791,5.93476
1538,3.96738,-8.58947,1.37791,5.93476
1539,3.96738,-8.58947,1.37792,5.93476
1540,3.96738,-8.58947,1.37792,5.93477
1541,3.96738,-8.58947,1.37792,5.93477
1542,3.96738,-8.58947,1.37792,5.93477
1543,3.96738,-8.58947,1.37792,5.93477
1544,3.96739,-8.58947,1.37792,5.93477
1545,3.96739,-8.58947,1.37792,5.93477
1546,3.96739,-8.58947,1.37792,5.93477
1547,3.96739,-8.58947,1.37792,5.93477
1548,3.96739,-8.58947,1.37792,5.93478
1549,3.96739,-8.58947,1.37792,5.93478
1550,3.96739,-8.58947,1.37792,5.93478
1551,3.96739,-8.58947,1.37792,5.93478
1552,3.96739,-8.58947,1.37792,5.93478
1553,3.96739,-8.58947,1.37792,5.93478
1554,3.96739,-8.58947,1.37793,5.93478
1555,3.96739,-8.58947,1.37793,5.93478
1556,3.96739,-8.58947,1.37793,5.93479
1557,3.96739,-8.58947,1.37793,5.93479
1558,3.96739,-8.58947,1.37793,5.93479
1559,3.96739,-8.58947,1.37793,5.93479
1560,3.9674,-8.58947,1.37793,5.93479
1561,3.9674,-8.58947,1.37793,5.93479
1562,3.9674,-8.58947,1.37793,5.93479
1563,3.9674,-8.58947,1.37793,5.93479
1564,3.9674,-8.58947,1.37793,5.93479
1565,3.9674,-8.58947,1.37793,5.9348
1566,3.9674,-8.58947,1.37793,5.9348
1567,3.9674,-8.58947,1.37793,5.9348
1568,3.9674,-8.58947,1.37793,5.9348
1569,3.9674,-8.58947,1.37793,5.9348
1570,3.9674,-8.58947,1.37793,5.9348
1571,3.9674,-8.58947,1.37793,5.9348
1572,3.9674,-8.58947,1.37794,5.9348
1573,3.9674,-8.58947,1.37794,5.9348
1574,3.9674,-8.58947,1.37794,5.93481
1575,3.9674,-8.58947,1.37794,5.93481
1576,3.9674,-8.58947,1.37794,5.93481
1577,3.9674,-8.58947,1.37794,5.93481
1578,3.9674,-8.58947,1.37794,5.93481
1579,3.9674,-8.58947,1.37794,5.93481
1580,3.96741,-8.58947,1.37794,5.93481
1581,3.96741,-8.58947,1.37794,5.93481
1582,3.96741,-8.58947,1.37794,5.93481
1583,3.96741,-8.58947,1.37794,5.93481
1584,3.96741,-8.58947,1.37794,5.93481
1585,3.96741,-8.58947,1.37794,5.93482
1586,3.96741,-8.58947,1.37794,5.93482
1587,3.96741,-8.58947,1.37794,5.93482
1588,3.96741,-8.58947,1.37794,5.93482
1589,3.96741,-8.58947,1.37794,5.93482
1590,3.96741,-8.58947,1.37794,5.93482
1591,3.96741,-8.58947,1.37794,5.93482
1592,3.96741,-8.58947,1.37794,5.93482
1593,3.96741,-8.58947,1.37794,5.93482
1594,3.96741,-8.58947,1.37795,5.93482
1595,3.96741,-8.58947,1.37795,5.93482
1596,3.96741,-8.58947,1.37795,5.93483
1597,3.96741,-8.58947,1.37795,5.93483
1598,3.96741,-8.58947,1.37795,5.93483
1599,3.96741,-8.58947,1.37795,5.93483
1600,3.96741,-8.58947,1.37795,5.93483
1601,3.96741,-8.58947,1.37795,5.93483
1602,3.96741,-8.58947,1.37795,5.93483
1603,3.96742,-8.58947,1.37795,5.93483
1604,3.96742,-8.58947,1.37795,5.93483
1605,3.96742,-8.58947,1.37795,5.93483
1606,3.96742,-8.58947,1.37795,5.93483
1607,3.96742,-8.58947,1.37795,5.93483
1608,3.96742,-8.58947,1.37795,5.93483
1609,3.96742,-8.58947,1.37795,5.93484
1610,3.96742,-8.58947,1.37795,5.93484
1611,3.96742,-8.58947,1.37795,5.93484
1612,3.96742,-8.58947,1.37795,5.93484
1613,3.96742,-8.58947,1.37795,5.93484
1614,3.96742,-8.58947,1.37795,5.93484
1615,3.96742,-8.58947,1.37795,5.93484
1616,3.96742,-8.58947,1.37795,5.93484
1617,3.96742,-8.58947,1.37795,5.93484
1618,3.96742,-8.58947,1.37795,5.93484
1619,3.96742,-8.58947,1.37795,5.93484
1620,3.96742,-8.58947,1.37795,5.93484
1621,3.96742,-8.58947,1.37796,5.93484
1622,3.96742,-8.58947,1.37796,5.93484
1623,3.96742,-8.58947,1.37796,5.93484
1624,3.96742,-8.58947,1.37796,5.93485
1625,3.96742,-8.58947,1.37796,5.93485
1626,3.96742,-8.58947,1.37796,5.93485
1627,3.96742,-8.58947,1.37796,5.93485
1628,3.96742,-8.58947,1.37796,5.93485
1629,3.96742,-8.58947,1.37796,5.93485
1630,3.96742,-8.58947,1.37796,5.93485
1631,3.96742,-8.58947,1.37796,5.93485
1632,3.96743,-8.58947,1.37796,5.93485
1633,3.96743,-8.58947,1.37796,5.93485
1634,3.96743,-8.58947,1.37796,5.93485
1635,3.96743,-8.58947,1.37796,5.93485
1636,3.96743,-8.58947,1.37796,5.93485
1637,3.96743,-8.58947,1.37796,5.93485
1638,3.96743,-8.58947,1.37796,5.93485
1639,3.96743,-8.58947,1.37796,5.93485
1640,3.96743,-8.58947,1.37796,5.93485
1641,3.96743,-8.58947,1.37796,5.93486
1642,3.96743,-8.58947,1.37796,5.93486
1643,3.96743,-8.58947,1.37796,5.93486
1644,3.96743,-8.58947,1.37796,5.93486
1645,3.96743,-8.58947,1.37796,5.93486
1646,3.96743,-8.58947,1.37796,5.93486
1647,3.96743,-8.58947,1.37796,5.93486
1648,3.96743,-8.58947,1.37796,5.93486
1649,3.96743,-8.58947,1.37796,5.93486
1650,3.96743,-8.58947,1.37796,5.93486
1651,3.96743,-8.58947,1.37796,5.93486
1652,3.96743,-8.58947,1.37796,5.93486
1653,3.96743,-8.58947,1.37796,5.93486
1654,3.96743,-8.58947,1.37796,5.93486
1655,3.96743,-8.58947,1.37796,5.93486
1656,3.96743,-8.58947,1.37797,5.93486
1657,3.96743,-8.58947,1.37797,5.93486
1658,3.96743,-8.58947,1.37797,5.93486
1659,3.96743,-8.58947,1.37797,5.93486
1660,3.96743,-8.58947,1.37797,5.93486
1661,3.96743,-8.58947,1.37797,5.93487
1662,3.96743,-8.58947,1.37797,5.93487
1663,3.96743,-8.58947,1.37797,5.93487
1664,3.96743,-8.58947,1.37797,5.93487
1665,3.96743,-8.58947,1.37797,5.93487
1666,3.96743,-8.58947,1.37797,5.93487
1667,3.96743,-8.58947,1.37797,5.93487
1668,3.96743,-8.58947,1.37797,5.93487
1669,3.96743,-8.58947,1.37797,5.93487
1670,3.96743,-8.58947,1.37797,5.93487
1671,3.96743,-8.58947,1.37797,5.93487
1672,3.96744,-8.58947,1.37797,5.93487
1673,3.96744,-8.58947,1.37797,5.93487
1674,3.96744,-8.58947,1.37797,5.93487
1675,3.96744,-8.58947,1.37797,5.93487
1676,3.96744,-8.58947,1.37797,5.93487
1677,3.96744,-8.58947,1.37797,5.93487
1678,3.96744,-8.58947,1.37797,5.93487
1679,3.96744,-8.58947,1.37797,5.93487
1680,3.96744,-8.58947,1.37797,5.93487
1681,3.96744,-8.58947,1.37797,5.93487
1682,3.96744,-8.58947,1.37797,5.93487
1683,3.96744,-8.58947,1.37797,5.93487
1684,3.96744,-8.58947,1.37797,5.93487
1685,3.96744,-8.58947,1.37797,5.93488
1686,3.96744,-8.58947,1.37797,5.93488
1687,3.96744,-8.58947,1.37797,5.93488
1688,3.96744,-8.58947,1.37797,5.93488
1689,3.96744,-8.58947,1.37797,5.93488
1690,3.96744,-8.58947,1.37797,5.93488
1691,3.96744,-8.58947,1.37797,5.93488
1692,3.96744,-8.58947,1.37797,5.93488
1693,3.96744,-8.58947,1.37797,5.93488
1694,3.96744,-8.58947,1.37797,5.93488
1695,3.96744,-8.58947,1.37797,5.93488
1696,3.96744,-8.58947,1.37797,5.93488
1697,3.96744,-8.58947,1.37797,5.93488
1698,3.96744,-8.58947,1.37797,5.93488
1699,3.96744,-8.58947,1.37797,5.93488
1700,3.96744,-8.58947,1.37797,5.93488
1701,3.96744,-8.58947,1.37797,5.93488
1702,3.96744,-8.58947,1.37797,5.93488
1703,3.96744,-8.58947,1.37797,5.93488
1704,3.96744,-8.58947,1.37797,5.93488
1705,3.96744,-8.58947,1.37797,5.93488
1706,3.96744,-8.58947,1.37797,5.93488
1707,3.96744,-8.58947,1.37797,5.93488
1708,3.96744,-8.58947,1.37798,5.93488
1709,3.96744,-8.58947,1.37798,5.93488
1710,3.96744,-8.58947,1.37798,5.93488
1711,3.96744,-8.58947,1.37798,5.93488
1712,3.96744,-8.58947,1.37798,5.93488
1713,3.96744,-8.58947,1.37798,5.93488
1714,3.96744,-8.58947,1.37798,5.93488
1715,3.96744,-8.58947,1.37798,5.93488
1716,3.96744,-8.58947,1.37798,5.93489
1717,3.96744,-8.58947,1.37798,5.93489
1718,3.96744,-8.58947,1.37798,5.93489
1719,3.96744,-8.58947,1.37798,5.93489
1720,3.96744,-8.58947,1.37798,5.93489
1721,3.96744,-8.58947,1.37798,5.93489
1722,3.96744,-8.58947,1.37798,5.93489
1723,3.96744,-8.58947,1.37798,5.93489
1724,3.96744,-8.58947,1.37798,5.93489
1725,3.96744,-8.58947,1.37798,5.93489
1726,3.96744,-8.58947,1.37798,5.93489
1727,3.96744,-8.58947,1.37798,5.93489
1728,3.96744,-8.58947,1.37798,5.93489
1729,3.96744,-8.58947,1.37798,5.93489
1730,3.96744,-8.58947,1.37798,5.93489
1731,3.96744,-8.58947,1.37798,5.93489
1732,3.96744,-8.58947,1.37798,5.93489
1733,3.96744,-8.58947,1.37798,5.93489
1734,3.96744,-8.58947,1.37798,5.93489
1735,3.96744,-8.58947,1.37798,5.93489
1736,3.96745,-8.58947,1.37798,5.93489
1737,3.96745,-8.58947,1.37798,5.93489
1738,3.96745,-8.58947,1.37798,5.93489
1739,3.96745,-8.58947,1.37798,5.93489
1740,3.96745,-8.58947,1.37798,5.93489
1741,3.96745,-8.58947,1.37798,5.93489
1742,3.96745,-8.58947,1.37798,5.93489
1743,3.96745,-8.58947,1.37798,5.93489
1744,3.96745,-8.58947,1.37798,5.93489
1745,3.96745,-8.58947,1.37798,5.93489
1746,3.96745,-8.58947,1.37798,5.93489
1747,3.96745,-8.58947,1.37798,5.93489
1748,3.96745,-8.58947,1.37798,5.93489
1749,3.96745,-8.58947,1.37798,5.93489
1750,3.96745,-8.58947,1.37798,5.93489
1751,3.96745,-8.58947,1.37798,5.93489
1752,3.96745,-8.58947,1.37798,5.93489
1753,3.96745,-8.58947,1.37798,5.93489
1754,3.96745,-8.58947,1.37798,5.93489
1755,3.96745,-8.58947,1.37798,5.93489
1756,3.96745,-8.58947,1.37798,5.93489
1757,3.96745,-8.58947,1.37798,5.93489
1758,3.96745,-8.58947,1.37798,5.93489
1759,3.96745,-8.58947,1.37798,5.9349
1760,3.96745,-8.58947,1.37798,5.9349
1761,3.96745,-8.58947,1.37798,5.9349
1762,3.96745,-8.58947,1.37798,5.9349
1763,3.96745,-8.58947,1.37798,5.9349
1764,3.96745,-8.58947,1.37798,5.9349
1765,3.96745,-8.58947,1.37798,5.9349
1766,3.96745,-8.58947,1.37798,5.9349
1767,3.96745,-8.58947,1.37798,5.9349
1768,3.96745,-8.58947,1.37798,5.9349
1769,3.96745,-8.58947,1.37798,5.9349
1770,3.96745,-8.58947,1.37798,5.9349
1771,3.96745,-8.58947,1.37798,5.9349
1772,3.96745,-8.58947,1.37798,5.9349
1773,3.96745,-8.58947,1.37798,5.9349
1774,3.96745,-8.58947,1.37798,5.9349
1775,3.96745,-8.58947,1.37798,5.9349
1776,3.96745,-8.58947,1.37798,5.9349
1777,3.96745,-8.58947,1.37798,5.9349
1778,3.96745,-8.58947,1.37798,5.9349
1779,3.96745,-8.58947,1.37798,5.9349
1780,3.96745,-8.58947,1.37798,5.9349
1781,3.96745,-8.58947,1.37798,5.9349
1782,3.96745,-8.58947,1.37798,5.9349
1783,3.96745,-8.58947,1.37798,5.9349
1784,3.96745,-8.58947,1.37798,5.9349
1785,3.96745,-8.58947,1.37798,5.9349
1786,3.96745,-8.58947,1.37798,5.9349
1787,3.96745,-8.58947,1.37798,5.9349
1788,3.96745,-8.58947,1.37798,5.9349
1789,3.96745,-8.58947,1.37798,5.9349
1790,3.96745,-8.58947,1.37798,5.9349
