step,railRevenue
1879,35.5167
1880,35.5167
1881,35.5167
1882,35.5167
1883,35.5167
1884,35.5167
1885,35.5167
1886,35.5167
1887,35.5167
1888,35.5167
1889,35.5167
1890,35.5167
1891,35.5167
1892,35.5167
1893,35.5167
1894,35.5167
1895,35.5167
1896,35.5167
1897,35.5167
1898,35.5167
1899,35.5167
1900,35.5167
1901,35.5167
1902,35.5167
1903,35.5167
1904,35.5167
1905,35.5167
1906,35.5167
1907,35.5167
1908,35.5167
1909,35.5167
1910,35.5167
1911,35.5167
1912,35.5167
1913,35.5167
1914,35.5167
1915,35.5167
1916,35.5167
1917,35.5167
1918,35.5167
1919,35.5167
1920,35.5167
1921,35.5167
1922,35.5167
1923,35.5167
1924,35.5167
1925,35.5167
1926,35.5167
1927,35.5167
1928,35.5167
1929,35.5167
1930,35.5167
1931,35.5167
1932,35.5167
1933,35.5167
1934,35.5167
1935,35.5167
1936,35.5167
1937,35.5167
1938,35.5167
1939,35.5167
1940,35.5167
1941,35.5167
1942,35.5167
1943,35.5167
1944,35.5167
1945,35.5167
1946,35.5167
1947,35.5167
1948,35.5167
1949,35.5167
1950,35.5167
1951,35.5167
1952,35.5167
1953,35.5167
1954,35.5167
1955,35.5167
1956,35.5167
1957,35.5167
1958,35.5167
1959,35.5167
1960,35.5167
1961,35.5167
1962,35.5167
1963,35.5167
1964,35.5167
1965,35.5167
1966,35.5167
1967,35.5167
1968,35.5167
1969,35.5167
1970,35.5167
1971,35.5167
1972,35.5167
1973,35.5167
1974,35.5167
1975,35.5167
1976,35.5167
1977,35.5167
1978,35.5167
1979,35.5167
1980,35.5167
1981,35.5167
1982,35.5167
1983,35.5167
1984,35.5167
1985,35.5167
1986,35.5167
1987,35.5167
1988,35.5167
1989,35.5167
1990,35.5167
1991,35.5167
1992,35.5167
1993,35.5167
1994,35.5167
1995,35.5167
1996,35.5167
1997,35.5167
1998,35.5167
1999,35.5167
2000,35.5167
