step,sumCost
455,29.4616
456,29.4485
457,29.4354
458,29.4223
459,29.4093
460,29.3963
461,29.3834
462,29.3705
463,29.3576
464,29.3448
465,29.332
466,29.3193
467,29.3065
468,29.2939
469,29.2812
470,29.2686
471,29.2561
472,29.2436
473,29.2311
474,29.2187
475,29.2063
476,29.1939
477,29.1816
478,29.1693
479,29.157
480,29.1448
481,29.1326
482,29.1205
483,29.1084
484,29.0963
485,29.0843
486,29.0723
487,29.0604
488,29.0485
489,29.0366
490,29.0247
491,29.0129
492,29.0012
493,28.9894
494,28.9777
495,28.9661
496,28.9545
497,28.9429
498,28.9313
499,28.9198
500,28.9083
501,28.8969
502,28.8855
503,28.8741
504,28.8628
505,28.8515
506,28.8402
507,28.829
508,28.8178
509,28.8066
510,28.7955
511,28.7844
512,28.7734
513,28.7623
514,28.7514
515,28.7404
516,28.7295
517,28.7186
518,28.7078
519,28.6969
520,28.6862
521,28.6754
522,28.6647
523,28.654
524,28.6434
525,28.6328
526,28.6222
527,28.6116
528,28.6011
529,28.5907
530,28.5802
531,28.5698
532,28.5594
533,28.5491
534,28.5388
535,28.5285
536,28.5182
537,28.508
538,28.4978
539,28.4877
540,28.4776
541,28.4675
542,28.4574
543,28.4474
544,28.4374
545,28.4275
546,28.4175
547,28.4077
548,28.3978
549,28.388
550,28.3782
551,28.3684
552,28.3587
553,28.349
554,28.3393
555,28.3296
556,28.32
557,28.3105
558,28.3009
559,28.2914
560,28.2819
561,28.2724
562,28.263
563,28.2536
564,28.2442
565,28.2349
566,28.2256
567,28.2163
568,28.2071
569,28.1979
570,28.1887
571,28.1795
572,28.1704
573,28.1613
574,28.1522
575,28.1432
576,28.1342
577,28.1252
578,28.1163
579,28.1073
580,28.0985
581,28.0896
582,28.0808
583,28.072
584,28.0632
585,28.0544
586,28.0457
587,28.037
588,28.0284
589,28.0197
590,28.0111
591,28.0026
592,27.994
593,27.9855
594,27.977
595,27.9685
596,27.9601
597,27.9517
598,27.9433
599,27.9349
600,27.9266
601,27.9183
602,27.9101
603,27.9018
604,27.8936
605,27.8854
606,27.8772
607,27.8691
608,27.861
609,27.8529
610,27.8449
611,27.8368
612,27.8288
613,27.8209
614,27.8129
615,27.805
616,27.7971
617,27.7892
618,27.7814
619,27.7736
620,27.7658
621,27.758
622,27.7503
623,27.7425
624,27.7349
625,27.7272
626,27.7196
627,27.7119
628,27.7044
629,27.6968
630,27.6893
631,27.6818
632,27.6743
633,27.6668
634,27.6594
635,27.652
636,27.6446
637,27.6372
638,27.6299
639,27.6226
640,27.6153
641,27.608
642,27.6008
643,27.5936
644,27.5864
645,27.5792
646,27.5721
647,27.565
648,27.5579
649,27.5508
650,27.5438
651,27.5367
652,27.5298
653,27.5228
654,27.5158
655,27.5089
656,27.502
657,27.4951
658,27.4883
659,27.4814
660,27.4746
661,27.4678
662,27.4611
663,27.4543
664,27.4476
665,27.4409
666,27.4343
667,27.4276
668,27.421
669,27.4144
670,27.4078
671,27.4012
672,27.3947
673,27.3882
674,27.3817
675,27.3752
676,27.3688
677,27.3624
678,27.356
679,27.3496
680,27.3432
681,27.3369
682,27.3306
683,27.3243
684,27.318
685,27.3118
686,27.3055
687,27.2993
688,27.2931
689,27.287
690,27.2808
691,27.2747
692,27.2686
693,27.2625
694,27.2565
695,27.2504
696,27.2444
697,27.2384
698,27.2324
699,27.2265
700,27.2205
701,27.2146
702,27.2087
703,27.2029
704,27.197
705,27.1912
706,27.1854
707,27.1796
708,27.1738
709,27.168
710,27.1623
711,27.1566
712,27.1509
713,27.1452
714,27.1396
715,27.134
716,27.1283
717,27.1227
718,27.1172
719,27.1116
720,27.1061
721,27.1006
722,27.0951
723,27.0896
724,27.0841
725,27.0787
726,27.0733
727,27.0679
728,27.0625
729,27.0571
730,27.0518
731,27.0464
732,27.0411
733,27.0359
734,27.0306
735,27.0253
736,27.0201
737,27.0149
738,27.0097
739,27.0045
740,26.9993
741,26.9942
742,26.9891
743,26.984
744,26.9789
745,26.9738
746,26.9688
747,26.9637
748,26.9587
749,26.9537
750,26.9487
751,26.9438
752,26.9388
753,26.9339
754,26.929
755,26.9241
756,26.9192
757,26.9144
758,26.9095
759,26.9047
760,26.8999
761,26.8951
762,26.8903
763,26.8856
764,26.8808
765,26.8761
766,26.8714
767,26.8667
768,26.862
769,26.8574
770,26.8527
771,26.8481
772,26.8435
773,26.8389
774,26.8343
775,26.8298
776,26.8252
777,26.8207
778,26.8162
779,26.8117
780,26.8072
781,26.8028
782,26.7983
783,26.7939
784,26.7895
785,26.7851
786,26.7807
787,26.7764
788,26.772
789,26.7677
790,26.7633
791,26.759
792,26.7548
793,26.7505
794,26.7462
795,26.742
796,26.7378
797,26.7335
798,26.7294
799,26.7252
800,26.721
801,26.7169
802,26.7127
803,26.7086
804,26.7045
805,26.7004
806,26.6963
807,26.6923
808,26.6882
809,26.6842
810,26.6802
811,26.6762
812,26.6722
813,26.6682
814,26.6642
815,26.6603
816,26.6564
817,26.6524
818,26.6485
819,26.6446
820,26.6408
821,26.6369
822,26.6331
823,26.6292
824,26.6254
825,26.6216
826,26.6178
827,26.614
828,26.6103
829,26.6065
830,26.6028
831,26.5991
832,26.5953
833,26.5916
834,26.588
835,26.5843
836,26.5806
837,26.577
838,26.5734
839,26.5698
840,26.5661
841,26.5626
842,26.559
843,26.5554
844,26.5519
845,26.5483
846,26.5448
847,26.5413
848,26.5378
849,26.5343
850,26.5308
851,26.5274
852,26.5239
853,26.5205
854,26.5171
855,26.5137
856,26.5103
857,26.5069
858,26.5035
859,26.5001
860,26.4968
861,26.4935
862,26.4901
863,26.4868
864,26.4835
865,26.4802
866,26.477
867,26.4737
868,26.4704
869,26.4672
870,26.464
871,26.4608
872,26.4576
873,26.4544
874,26.4512
875,26.448
876,26.4449
877,26.4417
878,26.4386
879,26.4355
880,26.4323
881,26.4292
882,26.4262
883,26.4231
884,26.42
885,26.417
886,26.4139
887,26.4109
888,26.4079
889,26.4049
890,26.4019
891,26.3989
892,26.3959
893,26.3929
894,26.39
895,26.387
896,26.3841
897,26.3812
898,26.3783
899,26.3754
900,26.3725
901,26.3696
902,26.3668
903,26.3639
904,26.3611
905,26.3582
906,26.3554
907,26.3526
908,26.3498
909,26.347
910,26.3442
911,26.3414
912,26.3387
913,26.3359
914,26.3332
915,26.3304
916,26.3277
917,26.325
918,26.3223
919,26.3196
920,26.3169
921,26.3143
922,26.3116
923,26.309
924,26.3063
925,26.3037
926,26.3011
927,26.2985
928,26.2959
929,26.2933
930,26.2907
931,26.2881
932,26.2855
933,26.283
934,26.2804
935,26.2779
936,26.2754
937,26.2729
938,26.2704
939,26.2679
940,26.2654
941,26.2629
942,26.2604
943,26.258
944,26.2555
945,26.2531
946,26.2507
947,26.2482
948,26.2458
949,26.2434
950,26.241
951,26.2386
952,26.2363
953,26.2339
954,26.2315
955,26.2292
956,26.2268
957,26.2245
958,26.2222
959,26.2199
960,26.2176
961,26.2153
962,26.213
963,26.2107
964,26.2084
965,26.2061
966,26.2039
967,26.2016
968,26.1994
969,26.1972
970,26.195
971,26.1927
972,26.1905
973,26.1883
974,26.1862
975,26.184
976,26.1818
977,26.1796
978,26.1775
979,26.1753
980,26.1732
981,26.1711
982,26.1689
983,26.1668
984,26.1647
985,26.1626
986,26.1605
987,26.1585
988,26.1564
989,26.1543
990,26.1522
991,26.1502
992,26.1482
993,26.1461
994,26.1441
995,26.1421
996,26.1401
997,26.1381
998,26.1361
999,26.1341
1000,26.1321
1001,26.1301
1002,26.1281
1003,26.1262
1004,26.1242
1005,26.1223
1006,26.1203
1007,26.1184
1008,26.1165
1009,26.1146
1010,26.1127
1011,26.1108
1012,26.1089
1013,26.107
1014,26.1051
1015,26.1032
1016,26.1014
1017,26.0995
1018,26.0977
1019,26.0958
1020,26.094
1021,26.0921
1022,26.0903
1023,26.0885
1024,26.0867
1025,26.0849
1026,26.0831
1027,26.0813
1028,26.0795
1029,26.0778
1030,26.076
1031,26.0742
1032,26.0725
1033,26.0707
1034,26.069
1035,26.0672
1036,26.0655
1037,26.0638
1038,26.0621
1039,26.0604
1040,26.0587
1041,26.057
1042,26.0553
1043,26.0536
1044,26.0519
1045,26.0503
1046,26.0486
1047,26.0469
1048,26.0453
1049,26.0436
1050,26.042
1051,26.0404
1052,26.0387
1053,26.0371
1054,26.0355
1055,26.0339
1056,26.0323
1057,26.0307
1058,26.0291
1059,26.0275
1060,26.026
1061,26.0244
1062,26.0228
1063,26.0213
1064,26.0197
1065,26.0182
1066,26.0166
1067,26.0151
1068,26.0136
1069,26.0121
1070,26.0105
1071,26.009
1072,26.0075
1073,26.006
1074,26.0045
1075,26.003
1076,26.0016
1077,26.0001
1078,25.9986
1079,25.9971
1080,25.9957
1081,25.9942
1082,25.9928
1083,25.9913
1084,25.9899
1085,25.9885
1086,25.987
1087,25.9856
1088,25.9842
1089,25.9828
1090,25.9814
1091,25.98
1092,25.9786
1093,25.9772
1094,25.9758
1095,25.9745
1096,25.9731
1097,25.9717
1098,25.9704
1099,25.969
1100,25.9676
1101,25.9663
1102,25.965
1103,25.9636
1104,25.9623
1105,25.961
1106,25.9596
1107,25.9583
1108,25.957
1109,25.9557
1110,25.9544
1111,25.9531
1112,25.9518
1113,25.9506
1114,25.9493
1115,25.948
1116,25.9467
1117,25.9455
1118,25.9442
1119,25.9429
1120,25.9417
1121,25.9405
1122,25.9392
1123,25.938
1124,25.9367
1125,25.9355
1126,25.9343
1127,25.9331
1128,25.9319
1129,25.9307
1130,25.9295
1131,25.9283
1132,25.9271
1133,25.9259
1134,25.9247
1135,25.9235
1136,25.9223
1137,25.9212
1138,25.92
1139,25.9188
1140,25.9177
1141,25.9165
1142,25.9154
1143,25.9142
1144,25.9131
1145,25.912
1146,25.9108
1147,25.9097
1148,25.9086
1149,25.9075
1150,25.9064
1151,25.9052
1152,25.9041
1153,25.903
1154,25.9019
1155,25.9009
1156,25.8998
1157,25.8987
1158,25.8976
1159,25.8965
1160,25.8955
1161,25.8944
1162,25.8933
1163,25.8923
1164,25.8912
1165,25.8902
1166,25.8891
1167,25.8881
1168,25.887
1169,25.886
1170,25.885
1171,25.884
1172,25.8829
1173,25.8819
1174,25.8809
1175,25.8799
1176,25.8789
1177,25.8779
1178,25.8769
1179,25.8759
1180,25.8749
1181,25.8739
1182,25.8729
1183,25.872
1184,25.871
1185,25.87
1186,25.869
1187,25.8681
1188,25.8671
1189,25.8662
1190,25.8652
1191,25.8643
1192,25.8633
1193,25.8624
1194,25.8614
1195,25.8605
1196,25.8596
1197,25.8587
1198,25.8577
1199,25.8568
1200,25.8559
1201,25.855
1202,25.8541
1203,25.8532
1204,25.8523
1205,25.8514
1206,25.8505
1207,25.8496
1208,25.8487
1209,25.8478
1210,25.8469
1211,25.8461
1212,25.8452
1213,25.8443
1214,25.8434
1215,25.8426
1216,25.8417
1217,25.8409
1218,25.84
1219,25.8392
1220,25.8383
1221,25.8375
1222,25.8366
1223,25.8358
1224,25.835
1225,25.8341
1226,25.8333
1227,25.8325
1228,25.8317
1229,25.8308
1230,25.83
1231,25.8292
1232,25.8284
1233,25.8276
1234,25.8268
1235,25.826
1236,25.8252
1237,25.8244
1238,25.8236
1239,25.8228
1240,25.8221
1241,25.8213
1242,25.8205
1243,25.8197
1244,25.819
1245,25.8182
1246,25.8174
1247,25.8167
1248,25.8159
1249,25.8151
1250,25.8144
1251,25.8136
1252,25.8129
1253,25.8122
1254,25.8114
1255,25.8107
1256,25.8099
1257,25.8092
1258,25.8085
1259,25.8077
1260,25.807
1261,25.8063
1262,25.8056
1263,25.8049
1264,25.8042
1265,25.8034
1266,25.8027
1267,25.802
1268,25.8013
1269,25.8006
1270,25.7999
1271,25.7992
1272,25.7986
1273,25.7979
1274,25.7972
1275,25.7965
1276,25.7958
1277,25.7951
1278,25.7945
1279,25.7938
1280,25.7931
1281,25.7925
1282,25.7918
1283,25.7911
1284,25.7905
1285,25.7898
1286,25.7892
1287,25.7885
1288,25.7879
1289,25.7872
1290,25.7866
1291,25.7859
1292,25.7853
1293,25.7847
1294,25.784
1295,25.7834
1296,25.7828
1297,25.7821
1298,25.7815
1299,25.7809
1300,25.7803
1301,25.7797
1302,25.7791
1303,25.7784
1304,25.7778
1305,25.7772
1306,25.7766
1307,25.776
1308,25.7754
1309,25.7748
1310,25.7742
1311,25.7736
1312,25.7731
1313,25.7725
1314,25.7719
1315,25.7713
1316,25.7707
1317,25.7701
1318,25.7696
1319,25.769
1320,25.7684
1321,25.7678
1322,25.7673
1323,25.7667
1324,25.7662
1325,25.7656
1326,25.765
1327,25.7645
1328,25.7639
1329,25.7634
1330,25.7628
1331,25.7623
1332,25.7617
1333,25.7612
1334,25.7606
1335,25.7601
1336,25.7596
1337,25.759
1338,25.7585
1339,25.758
1340,25.7574
1341,25.7569
1342,25.7564
1343,25.7559
1344,25.7554
1345,25.7548
1346,25.7543
1347,25.7538
1348,25.7533
1349,25.7528
1350,25.7523
1351,25.7518
1352,25.7513
1353,25.7508
1354,25.7503
1355,25.7498
1356,25.7493
1357,25.7488
1358,25.7483
1359,25.7478
1360,25.7473
1361,25.7468
1362,25.7463
1363,25.7459
1364,25.7454
1365,25.7449
1366,25.7444
1367,25.744
1368,25.7435
1369,25.743
1370,25.7425
1371,25.7421
1372,25.7416
1373,25.7411
1374,25.7407
1375,25.7402
1376,25.7398
1377,25.7393
1378,25.7389
1379,25.7384
1380,25.738
1381,25.7375
1382,25.7371
1383,25.7366
1384,25.7362
1385,25.7357
1386,25.7353
1387,25.7348
1388,25.7344
1389,25.734
1390,25.7335
1391,25.7331
1392,25.7327
1393,25.7322
1394,25.7318
1395,25.7314
1396,25.731
1397,25.7306
1398,25.7301
1399,25.7297
1400,25.7293
1401,25.7289
1402,25.7285
1403,25.7281
1404,25.7276
1405,25.7272
1406,25.7268
1407,25.7264
1408,25.726
1409,25.7256
1410,25.7252
1411,25.7248
1412,25.7244
1413,25.724
1414,25.7236
1415,25.7232
1416,25.7229
1417,25.7225
1418,25.7221
1419,25.7217
1420,25.7213
1421,25.7209
1422,25.7205
1423,25.7202
1424,25.7198
1425,25.7194
1426,25.719
1427,25.7187
1428,25.7183
1429,25.7179
1430,25.7175
1431,25.7172
1432,25.7168
1433,25.7164
1434,25.7161
1435,25.7157
1436,25.7154
1437,25.715
1438,25.7146
1439,25.7143
1440,25.7139
1441,25.7136
1442,25.7132
1443,25.7129
1444,25.7125
1445,25.7122
1446,25.7118
1447,25.7115
1448,25.7111
1449,25.7108
1450,25.7104
1451,25.7101
1452,25.7098
1453,25.7094
1454,25.7091
1455,25.7088
1456,25.7084
1457,25.7081
1458,25.7078
1459,25.7074
1460,25.7071
1461,25.7068
1462,25.7065
1463,25.7061
1464,25.7058
1465,25.7055
1466,25.7052
1467,25.7048
1468,25.7045
1469,25.7042
1470,25.7039
1471,25.7036
1472,25.7033
1473,25.703
1474,25.7026
1475,25.7023
1476,25.702
1477,25.7017
1478,25.7014
1479,25.7011
1480,25.7008
1481,25.7005
1482,25.7002
1483,25.6999
1484,25.6996
1485,25.6993
1486,25.699
1487,25.6987
1488,25.6984
1489,25.6981
1490,25.6978
1491,25.6976
1492,25.6973
1493,25.697
1494,25.6967
1495,25.6964
1496,25.6961
1497,25.6958
1498,25.6956
1499,25.6953
1500,25.695
1501,25.6947
1502,25.6944
1503,25.6942
1504,25.6939
1505,25.6936
1506,25.6933
1507,25.6931
1508,25.6928
1509,25.6925
1510,25.6922
1511,25.692
1512,25.6917
1513,25.6914
1514,25.6912
1515,25.6909
1516,25.6907
1517,25.6904
1518,25.6901
1519,25.6899
1520,25.6896
1521,25.6894
1522,25.6891
1523,25.6888
1524,25.6886
1525,25.6883
1526,25.6881
1527,25.6878
1528,25.6876
1529,25.6873
1530,25.6871
1531,25.6868
1532,25.6866
1533,25.6863
1534,25.6861
1535,25.6859
1536,25.6856
1537,25.6854
1538,25.6851
1539,25.6849
1540,25.6847
1541,25.6844
1542,25.6842
1543,25.6839
1544,25.6837
1545,25.6835
1546,25.6832
1547,25.683
1548,25.6828
1549,25.6825
1550,25.6823
1551,25.6821
1552,25.6819
1553,25.6816
1554,25.6814
1555,25.6812
1556,25.681
1557,25.6807
1558,25.6805
1559,25.6803
1560,25.6801
1561,25.6799
1562,25.6796
1563,25.6794
1564,25.6792
1565,25.679
1566,25.6788
1567,25.6786
1568,25.6783
1569,25.6781
1570,25.6779
1571,25.6777
1572,25.6775
1573,25.6773
1574,25.6771
1575,25.6769
1576,25.6767
1577,25.6765
1578,25.6763
1579,25.676
1580,25.6758
1581,25.6756
1582,25.6754
1583,25.6752
1584,25.675
1585,25.6748
1586,25.6746
1587,25.6744
1588,25.6742
1589,25.674
1590,25.6739
1591,25.6737
1592,25.6735
1593,25.6733
1594,25.6731
1595,25.6729
1596,25.6727
1597,25.6725
1598,25.6723
1599,25.6721
1600,25.6719
1601,25.6717
1602,25.6716
1603,25.6714
1604,25.6712
1605,25.671
1606,25.6708
1607,25.6706
1608,25.6705
1609,25.6703
1610,25.6701
1611,25.6699
1612,25.6697
1613,25.6696
1614,25.6694
1615,25.6692
1616,25.669
1617,25.6689
1618,25.6687
1619,25.6685
1620,25.6683
1621,25.6682
1622,25.668
1623,25.6678
1624,25.6676
1625,25.6675
1626,25.6673
1627,25.6671
1628,25.667
1629,25.6668
1630,25.6666
1631,25.6665
1632,25.6663
1633,25.6661
1634,25.666
1635,25.6658
1636,25.6656
1637,25.6655
1638,25.6653
1639,25.6652
1640,25.665
1641,25.6648
1642,25.6647
1643,25.6645
1644,25.6644
1645,25.6642
1646,25.6641
1647,25.6639
1648,25.6637
1649,25.6636
1650,25.6634
1651,25.6633
1652,25.6631
1653,25.663
1654,25.6628
1655,25.6627
1656,25.6625
1657,25.6624
1658,25.6622
1659,25.6621
1660,25.6619
1661,25.6618
1662,25.6616
1663,25.6615
1664,25.6613
1665,25.6612
1666,25.661
1667,25.6609
1668,25.6608
1669,25.6606
1670,25.6605
1671,25.6603
1672,25.6602
1673,25.6601
1674,25.6599
1675,25.6598
1676,25.6596
1677,25.6595
1678,25.6594
1679,25.6592
1680,25.6591
1681,25.6589
1682,25.6588
1683,25.6587
1684,25.6585
1685,25.6584
1686,25.6583
1687,25.6581
1688,25.658
1689,25.6579
1690,25.6577
1691,25.6576
1692,25.6575
1693,25.6574
1694,25.6572
1695,25.6571
1696,25.657
1697,25.6568
1698,25.6567
1699,25.6566
1700,25.6565
1701,25.6563
1702,25.6562
1703,25.6561
1704,25.656
1705,25.6558
1706,25.6557
1707,25.6556
1708,25.6555
1709,25.6554
1710,25.6552
1711,25.6551
1712,25.655
1713,25.6549
1714,25.6548
1715,25.6546
1716,25.6545
1717,25.6544
1718,25.6543
1719,25.6542
1720,25.654
1721,25.6539
1722,25.6538
1723,25.6537
1724,25.6536
1725,25.6535
1726,25.6534
1727,25.6532
1728,25.6531
1729,25.653
1730,25.6529
1731,25.6528
1732,25.6527
1733,25.6526
1734,25.6525
1735,25.6524
1736,25.6522
1737,25.6521
1738,25.652
1739,25.6519
1740,25.6518
1741,25.6517
1742,25.6516
1743,25.6515
1744,25.6514
1745,25.6513
1746,25.6512
1747,25.6511
1748,25.651
1749,25.6509
1750,25.6508
1751,25.6507
1752,25.6506
1753,25.6505
1754,25.6503
1755,25.6502
1756,25.6501
1757,25.65
1758,25.6499
1759,25.6498
1760,25.6497
1761,25.6496
1762,25.6496
1763,25.6495
1764,25.6494
1765,25.6493
1766,25.6492
1767,25.6491
1768,25.649
1769,25.6489
1770,25.6488
1771,25.6487
1772,25.6486
1773,25.6485
1774,25.6484
1775,25.6483
1776,25.6482
1777,25.6481
1778,25.648
1779,25.6479
1780,25.6478
1781,25.6478
1782,25.6477
1783,25.6476
1784,25.6475
1785,25.6474
1786,25.6473
1787,25.6472
1788,25.6471
1789,25.647
1790,25.6469
1791,25.6469
1792,25.6468
1793,25.6467
1794,25.6466
1795,25.6465
1796,25.6464
1797,25.6463
1798,25.6463
1799,25.6462
1800,25.6461
1801,25.646
1802,25.6459
1803,25.6458
1804,25.6458
1805,25.6457
1806,25.6456
1807,25.6455
1808,25.6454
1809,25.6453
1810,25.6453
1811,25.6452
1812,25.6451
1813,25.645
1814,25.6449
1815,25.6449
1816,25.6448
1817,25.6447
1818,25.6446
1819,25.6445
1820,25.6445
1821,25.6444
1822,25.6443
1823,25.6442
1824,25.6442
1825,25.6441
1826,25.644
1827,25.6439
1828,25.6439
1829,25.6438
1830,25.6437
1831,25.6436
1832,25.6436
1833,25.6435
1834,25.6434
1835,25.6433
1836,25.6433
1837,25.6432
1838,25.6431
1839,25.643
1840,25.643
1841,25.6429
1842,25.6428
1843,25.6428
1844,25.6427
1845,25.6426
1846,25.6425
1847,25.6425
1848,25.6424
1849,25.6423
1850,25.6423
1851,25.6422
1852,25.6421
1853,25.6421
1854,25.642
1855,25.6419
1856,25.6419
1857,25.6418
1858,25.6417
1859,25.6416
1860,25.6416
1861,25.6415
1862,25.6415
1863,25.6414
1864,25.6413
1865,25.6413
1866,25.6412
1867,25.6411
1868,25.6411
1869,25.641
1870,25.6409
1871,25.6409
1872,25.6408
1873,25.6407
1874,25.6407
1875,25.6406
1876,25.6406
1877,25.6405
1878,25.6404
1879,25.6404
1880,25.6403
1881,25.6402
1882,25.6402
1883,25.6401
1884,25.6401
1885,25.64
1886,25.6399
1887,25.6399
1888,25.6398
1889,25.6398
1890,25.6397
1891,25.6396
1892,25.6396
1893,25.6395
1894,25.6395
1895,25.6394
