step,railCost
702,25.6377
703,25.6377
704,25.6376
705,25.6375
706,25.6374
707,25.6374
708,25.6373
709,25.6372
710,25.6371
711,25.6371
712,25.637
713,25.6369
714,25.6369
715,25.6368
716,25.6367
717,25.6366
718,25.6366
719,25.6365
720,25.6364
721,25.6364
722,25.6363
723,25.6362
724,25.6362
725,25.6361
726,25.636
727,25.636
728,25.6359
729,25.6358
730,25.6358
731,25.6357
732,25.6356
733,25.6356
734,25.6355
735,25.6355
736,25.6354
737,25.6353
738,25.6353
739,25.6352
740,25.6351
741,25.6351
742,25.635
743,25.635
744,25.6349
745,25.6348
746,25.6348
747,25.6347
748,25.6347
749,25.6346
750,25.6345
751,25.6345
752,25.6344
753,25.6344
754,25.6343
755,25.6343
756,25.6342
757,25.6341
758,25.6341
759,25.634
760,25.634
761,25.6339
762,25.6339
763,25.6338
764,25.6338
765,25.6337
766,25.6336
767,25.6336
768,25.6335
769,25.6335
770,25.6334
771,25.6334
772,25.6333
773,25.6333
774,25.6332
775,25.6332
776,25.6331
777,25.6331
778,25.633
779,25.633
780,25.6329
781,25.6329
782,25.6328
783,25.6328
784,25.6327
785,25.6327
786,25.6326
787,25.6326
788,25.6325
789,25.6325
790,25.6324
791,25.6324
792,25.6323
793,25.6323
794,25.6323
795,25.6322
796,25.6322
797,25.6321
798,25.6321
799,25.632
800,25.632
801,25.6319
802,25.6319
803,25.6319
804,25.6318
805,25.6318
806,25.6317
807,25.6317
808,25.6316
809,25.6316
810,25.6316
811,25.6315
812,25.6315
813,25.6314
814,25.6314
815,25.6313
816,25.6313
817,25.6313
818,25.6312
819,25.6312
820,25.6311
821,25.6311
822,25.6311
823,25.631
824,25.631
825,25.6309
826,25.6309
827,25.6309
828,25.6308
829,25.6308
830,25.6308
831,25.6307
832,25.6307
833,25.6306
834,25.6306
835,25.6306
836,25.6305
837,25.6305
838,25.6305
839,25.6304
840,25.6304
841,25.6304
842,25.6303
843,25.6303
844,25.6303
845,25.6302
846,25.6302
847,25.6302
848,25.6301
849,25.6301
850,25.6301
851,25.63
852,25.63
853,25.63
854,25.6299
855,25.6299
856,25.6299
857,25.6298
858,25.6298
859,25.6298
860,25.6297
861,25.6297
862,25.6297
863,25.6296
864,25.6296
865,25.6296
866,25.6295
867,25.6295
868,25.6295
869,25.6295
870,25.6294
871,25.6294
872,25.6294
873,25.6293
874,25.6293
875,25.6293
876,25.6293
877,25.6292
878,25.6292
879,25.6292
880,25.6291
881,25.6291
882,25.6291
883,25.6291
884,25.629
885,25.629
886,25.629
887,25.629
888,25.6289
889,25.6289
890,25.6289
891,25.6288
892,25.6288
893,25.6288
894,25.6288
895,25.6287
896,25.6287
897,25.6287
898,25.6287
899,25.6286
900,25.6286
901,25.6286
902,25.6286
903,25.6285
904,25.6285
905,25.6285
906,25.6285
907,25.6285
908,25.6284
909,25.6284
910,25.6284
911,25.6284
912,25.6283
913,25.6283
914,25.6283
915,25.6283
916,25.6282
917,25.6282
918,25.6282
919,25.6282
920,25.6282
921,25.6281
922,25.6281
923,25.6281
924,25.6281
925,25.6281
926,25.628
927,25.628
928,25.628
929,25.628
930,25.6279
931,25.6279
932,25.6279
933,25.6279
934,25.6279
935,25.6279
936,25.6278
937,25.6278
938,25.6278
939,25.6278
940,25.6278
941,25.6277
942,25.6277
943,25.6277
944,25.6277
945,25.6277
946,25.6276
947,25.6276
948,25.6276
949,25.6276
950,25.6276
951,25.6276
952,25.6275
953,25.6275
954,25.6275
955,25.6275
956,25.6275
957,25.6274
958,25.6274
959,25.6274
960,25.6274
961,25.6274
962,25.6274
963,25.6273
964,25.6273
965,25.6273
966,25.6273
967,25.6273
968,25.6273
969,25.6273
970,25.6272
971,25.6272
972,25.6272
973,25.6272
974,25.6272
975,25.6272
976,25.6271
977,25.6271
978,25.6271
979,25.6271
980,25.6271
981,25.6271
982,25.6271
983,25.627
984,25.627
985,25.627
986,25.627
987,25.627
988,25.627
989,25.627
990,25.6269
991,25.6269
992,25.6269
993,25.6269
994,25.6269
995,25.6269
996,25.6269
997,25.6268
998,25.6268
999,25.6268
1000,25.6268
1001,25.6268
1002,25.6268
1003,25.6268
1004,25.6268
1005,25.6267
1006,25.6267
1007,25.6267
1008,25.6267
1009,25.6267
1010,25.6267
1011,25.6267
1012,25.6267
1013,25.6266
1014,25.6266
1015,25.6266
1016,25.6266
1017,25.6266
1018,25.6266
1019,25.6266
1020,25.6266
1021,25.6266
1022,25.6265
1023,25.6265
1024,25.6265
1025,25.6265
1026,25.6265
1027,25.6265
1028,25.6265
1029,25.6265
1030,25.6265
1031,25.6264
1032,25.6264
1033,25.6264
1034,25.6264
1035,25.6264
1036,25.6264
1037,25.6264
1038,25.6264
1039,25.6264
1040,25.6264
1041,25.6263
1042,25.6263
1043,25.6263
1044,25.6263
1045,25.6263
1046,25.6263
1047,25.6263
1048,25.6263
1049,25.6263
1050,25.6263
1051,25.6263
1052,25.6262
1053,25.6262
1054,25.6262
1055,25.6262
1056,25.6262
1057,25.6262
1058,25.6262
1059,25.6262
1060,25.6262
1061,25.6262
1062,25.6262
1063,25.6261
1064,25.6261
1065,25.6261
1066,25.6261
1067,25.6261
1068,25.6261
1069,25.6261
1070,25.6261
1071,25.6261
1072,25.6261
1073,25.6261
1074,25.6261
1075,25.6261
1076,25.626
1077,25.626
1078,25.626
1079,25.626
1080,25.626
1081,25.626
1082,25.626
1083,25.626
1084,25.626
1085,25.626
1086,25.626
1087,25.626
1088,25.626
1089,25.626
1090,25.6259
1091,25.6259
1092,25.6259
1093,25.6259
1094,25.6259
1095,25.6259
1096,25.6259
1097,25.6259
1098,25.6259
1099,25.6259
1100,25.6259
1101,25.6259
1102,25.6259
1103,25.6259
1104,25.6259
1105,25.6258
1106,25.6258
1107,25.6258
1108,25.6258
1109,25.6258
1110,25.6258
1111,25.6258
1112,25.6258
1113,25.6258
1114,25.6258
1115,25.6258
1116,25.6258
1117,25.6258
1118,25.6258
1119,25.6258
1120,25.6258
1121,25.6258
1122,25.6257
1123,25.6257
1124,25.6257
1125,25.6257
1126,25.6257
1127,25.6257
1128,25.6257
1129,25.6257
1130,25.6257
1131,25.6257
1132,25.6257
1133,25.6257
1134,25.6257
1135,25.6257
1136,25.6257
1137,25.6257
1138,25.6257
1139,25.6257
1140,25.6257
1141,25.6256
1142,25.6256
1143,25.6256
1144,25.6256
1145,25.6256
1146,25.6256
1147,25.6256
1148,25.6256
1149,25.6256
1150,25.6256
1151,25.6256
1152,25.6256
1153,25.6256
1154,25.6256
1155,25.6256
1156,25.6256
1157,25.6256
1158,25.6256
1159,25.6256
1160,25.6256
1161,25.6256
1162,25.6256
1163,25.6255
1164,25.6255
1165,25.6255
1166,25.6255
1167,25.6255
1168,25.6255
1169,25.6255
1170,25.6255
1171,25.6255
1172,25.6255
1173,25.6255
1174,25.6255
1175,25.6255
1176,25.6255
1177,25.6255
1178,25.6255
1179,25.6255
1180,25.6255
1181,25.6255
1182,25.6255
1183,25.6255
1184,25.6255
1185,25.6255
1186,25.6255
1187,25.6255
1188,25.6255
1189,25.6255
1190,25.6254
1191,25.6254
1192,25.6254
1193,25.6254
1194,25.6254
1195,25.6254
1196,25.6254
1197,25.6254
1198,25.6254
1199,25.6254
1200,25.6254
1201,25.6254
1202,25.6254
1203,25.6254
1204,25.6254
1205,25.6254
1206,25.6254
1207,25.6254
1208,25.6254
1209,25.6254
1210,25.6254
1211,25.6254
1212,25.6254
1213,25.6254
1214,25.6254
1215,25.6254
1216,25.6254
1217,25.6254
1218,25.6254
1219,25.6254
1220,25.6254
1221,25.6254
1222,25.6254
1223,25.6253
1224,25.6253
1225,25.6253
1226,25.6253
1227,25.6253
1228,25.6253
1229,25.6253
1230,25.6253
1231,25.6253
1232,25.6253
1233,25.6253
1234,25.6253
1235,25.6253
1236,25.6253
1237,25.6253
1238,25.6253
1239,25.6253
1240,25.6253
1241,25.6253
1242,25.6253
1243,25.6253
1244,25.6253
1245,25.6253
1246,25.6253
1247,25.6253
1248,25.6253
1249,25.6253
1250,25.6253
1251,25.6253
1252,25.6253
1253,25.6253
1254,25.6253
1255,25.6253
1256,25.6253
1257,25.6253
1258,25.6253
1259,25.6253
1260,25.6253
1261,25.6253
1262,25.6253
1263,25.6253
1264,25.6253
1265,25.6253
1266,25.6253
1267,25.6253
1268,25.6252
1269,25.6252
1270,25.6252
1271,25.6252
1272,25.6252
1273,25.6252
1274,25.6252
1275,25.6252
1276,25.6252
1277,25.6252
1278,25.6252
1279,25.6252
1280,25.6252
1281,25.6252
1282,25.6252
1283,25.6252
1284,25.6252
1285,25.6252
1286,25.6252
1287,25.6252
1288,25.6252
1289,25.6252
1290,25.6252
1291,25.6252
1292,25.6252
1293,25.6252
1294,25.6252
1295,25.6252
1296,25.6252
1297,25.6252
1298,25.6252
1299,25.6252
1300,25.6252
1301,25.6252
1302,25.6252
1303,25.6252
1304,25.6252
1305,25.6252
1306,25.6252
1307,25.6252
1308,25.6252
1309,25.6252
1310,25.6252
1311,25.6252
1312,25.6252
1313,25.6252
1314,25.6252
1315,25.6252
1316,25.6252
1317,25.6252
1318,25.6252
1319,25.6252
1320,25.6252
1321,25.6252
1322,25.6252
1323,25.6252
1324,25.6252
1325,25.6252
1326,25.6252
1327,25.6252
1328,25.6252
1329,25.6252
1330,25.6252
1331,25.6252
1332,25.6252
1333,25.6252
1334,25.6251
1335,25.6251
1336,25.6251
1337,25.6251
1338,25.6251
1339,25.6251
1340,25.6251
1341,25.6251
1342,25.6251
1343,25.6251
1344,25.6251
1345,25.6251
1346,25.6251
1347,25.6251
1348,25.6251
1349,25.6251
1350,25.6251
1351,25.6251
1352,25.6251
1353,25.6251
1354,25.6251
1355,25.6251
1356,25.6251
1357,25.6251
1358,25.6251
1359,25.6251
1360,25.6251
1361,25.6251
1362,25.6251
1363,25.6251
1364,25.6251
1365,25.6251
1366,25.6251
1367,25.6251
1368,25.6251
1369,25.6251
1370,25.6251
1371,25.6251
1372,25.6251
1373,25.6251
1374,25.6251
1375,25.6251
1376,25.6251
1377,25.6251
1378,25.6251
1379,25.6251
1380,25.6251
1381,25.6251
1382,25.6251
1383,25.6251
1384,25.6251
1385,25.6251
1386,25.6251
1387,25.6251
1388,25.6251
1389,25.6251
1390,25.6251
1391,25.6251
1392,25.6251
1393,25.6251
1394,25.6251
1395,25.6251
1396,25.6251
1397,25.6251
1398,25.6251
1399,25.6251
1400,25.6251
1401,25.6251
1402,25.6251
1403,25.6251
1404,25.6251
1405,25.6251
1406,25.6251
1407,25.6251
1408,25.6251
1409,25.6251
1410,25.6251
1411,25.6251
1412,25.6251
1413,25.6251
1414,25.6251
1415,25.6251
1416,25.6251
1417,25.6251
1418,25.6251
1419,25.6251
1420,25.6251
1421,25.6251
1422,25.6251
1423,25.6251
1424,25.6251
1425,25.6251
1426,25.6251
1427,25.6251
1428,25.6251
1429,25.6251
1430,25.6251
1431,25.6251
1432,25.6251
1433,25.6251
1434,25.6251
1435,25.6251
1436,25.6251
1437,25.6251
1438,25.6251
1439,25.6251
1440,25.6251
1441,25.6251
1442,25.6251
1443,25.6251
1444,25.6251
1445,25.6251
1446,25.6251
1447,25.6251
1448,25.6251
1449,25.6251
1450,25.6251
1451,25.6251
1452,25.6251
1453,25.6251
1454,25.6251
1455,25.6251
1456,25.6251
1457,25.6251
1458,25.6251
1459,25.6251
1460,25.6251
1461,25.6251
1462,25.6251
1463,25.6251
1464,25.6251
1465,25.6251
1466,25.6251
1467,25.6251
1468,25.6251
1469,25.6251
1470,25.6251
1471,25.6251
1472,25.6251
1473,25.6251
1474,25.6251
1475,25.625
1476,25.625
1477,25.625
1478,25.625
1479,25.625
1480,25.625
1481,25.625
1482,25.625
1483,25.625
1484,25.625
1485,25.625
1486,25.625
1487,25.625
1488,25.625
1489,25.625
1490,25.625
1491,25.625
1492,25.625
1493,25.625
1494,25.625
1495,25.625
1496,25.625
1497,25.625
1498,25.625
1499,25.625
1500,25.625
1501,25.625
1502,25.625
1503,25.625
1504,25.625
1505,25.625
1506,25.625
1507,25.625
1508,25.625
1509,25.625
1510,25.625
1511,25.625
1512,25.625
1513,25.625
1514,25.625
1515,25.625
1516,25.625
1517,25.625
1518,25.625
1519,25.625
1520,25.625
1521,25.625
1522,25.625
1523,25.625
1524,25.625
1525,25.625
1526,25.625
1527,25.625
1528,25.625
1529,25.625
1530,25.625
1531,25.625
1532,25.625
1533,25.625
1534,25.625
1535,25.625
1536,25.625
1537,25.625
1538,25.625
1539,25.625
1540,25.625
1541,25.625
1542,25.625
1543,25.625
1544,25.625
1545,25.625
1546,25.625
1547,25.625
1548,25.625
1549,25.625
1550,25.625
1551,25.625
1552,25.625
1553,25.625
1554,25.625
1555,25.625
1556,25.625
1557,25.625
1558,25.625
1559,25.625
1560,25.625
1561,25.625
1562,25.625
1563,25.625
1564,25.625
1565,25.625
1566,25.625
1567,25.625
1568,25.625
1569,25.625
1570,25.625
1571,25.625
1572,25.625
1573,25.625
1574,25.625
1575,25.625
1576,25.625
1577,25.625
1578,25.625
1579,25.625
1580,25.625
1581,25.625
1582,25.625
1583,25.625
1584,25.625
1585,25.625
1586,25.625
1587,25.625
1588,25.625
1589,25.625
1590,25.625
1591,25.625
1592,25.625
1593,25.625
1594,25.625
1595,25.625
1596,25.625
1597,25.625
1598,25.625
1599,25.625
1600,25.625
1601,25.625
1602,25.625
1603,25.625
1604,25.625
1605,25.625
1606,25.625
1607,25.625
1608,25.625
1609,25.625
1610,25.625
1611,25.625
1612,25.625
1613,25.625
1614,25.625
1615,25.625
1616,25.625
1617,25.625
1618,25.625
1619,25.625
1620,25.625
1621,25.625
1622,25.625
1623,25.625
1624,25.625
1625,25.625
1626,25.625
1627,25.625
1628,25.625
1629,25.625
1630,25.625
1631,25.625
1632,25.625
1633,25.625
1634,25.625
1635,25.625
1636,25.625
1637,25.625
1638,25.625
1639,25.625
1640,25.625
1641,25.625
1642,25.625
1643,25.625
1644,25.625
1645,25.625
1646,25.625
1647,25.625
1648,25.625
1649,25.625
1650,25.625
1651,25.625
1652,25.625
1653,25.625
1654,25.625
1655,25.625
1656,25.625
1657,25.625
1658,25.625
1659,25.625
1660,25.625
1661,25.625
1662,25.625
1663,25.625
1664,25.625
1665,25.625
1666,25.625
1667,25.625
1668,25.625
1669,25.625
1670,25.625
1671,25.625
1672,25.625
1673,25.625
1674,25.625
1675,25.625
1676,25.625
1677,25.625
1678,25.625
1679,25.625
1680,25.625
1681,25.625
1682,25.625
1683,25.625
1684,25.625
1685,25.625
1686,25.625
1687,25.625
1688,25.625
1689,25.625
1690,25.625
1691,25.625
1692,25.625
1693,25.625
1694,25.625
1695,25.625
1696,25.625
1697,25.625
1698,25.625
1699,25.625
1700,25.625
1701,25.625
1702,25.625
1703,25.625
1704,25.625
1705,25.625
1706,25.625
1707,25.625
1708,25.625
1709,25.625
1710,25.625
1711,25.625
1712,25.625
1713,25.625
1714,25.625
1715,25.625
1716,25.625
1717,25.625
1718,25.625
1719,25.625
1720,25.625
1721,25.625
1722,25.625
1723,25.625
1724,25.625
1725,25.625
1726,25.625
1727,25.625
1728,25.625
1729,25.625
1730,25.625
1731,25.625
1732,25.625
1733,25.625
1734,25.625
1735,25.625
1736,25.625
1737,25.625
1738,25.625
1739,25.625
1740,25.625
1741,25.625
1742,25.625
1743,25.625
1744,25.625
1745,25.625
1746,25.625
1747,25.625
1748,25.625
1749,25.625
1750,25.625
1751,25.625
1752,25.625
1753,25.625
1754,25.625
1755,25.625
1756,25.625
1757,25.625
1758,25.625
1759,25.625
1760,25.625
1761,25.625
1762,25.625
1763,25.625
1764,25.625
1765,25.625
1766,25.625
1767,25.625
1768,25.625
1769,25.625
1770,25.625
1771,25.625
1772,25.625
1773,25.625
1774,25.625
1775,25.625
1776,25.625
1777,25.625
1778,25.625
1779,25.625
1780,25.625
1781,25.625
1782,25.625
1783,25.625
1784,25.625
1785,25.625
1786,25.625
1787,25.625
1788,25.625
1789,25.625
1790,25.625
1791,25.625
1792,25.625
1793,25.625
1794,25.625
1795,25.625
1796,25.625
1797,25.625
1798,25.625
1799,25.625
1800,25.625
1801,25.625
1802,25.625
1803,25.625
1804,25.625
1805,25.625
1806,25.625
1807,25.625
1808,25.625
1809,25.625
1810,25.625
1811,25.625
1812,25.625
1813,25.625
1814,25.625
1815,25.625
1816,25.625
1817,25.625
1818,25.625
1819,25.625
1820,25.625
1821,25.625
1822,25.625
1823,25.625
1824,25.625
1825,25.625
1826,25.625
1827,25.625
1828,25.625
1829,25.625
1830,25.625
1831,25.625
1832,25.625
1833,25.625
1834,25.625
1835,25.625
1836,25.625
1837,25.625
1838,25.625
1839,25.625
1840,25.625
1841,25.625
1842,25.625
1843,25.625
1844,25.625
1845,25.625
1846,25.625
1847,25.625
1848,25.625
1849,25.625
1850,25.625
1851,25.625
1852,25.625
1853,25.625
1854,25.625
1855,25.625
1856,25.625
1857,25.625
1858,25.625
1859,25.625
1860,25.625
1861,25.625
1862,25.625
1863,25.625
1864,25.625
1865,25.625
1866,25.625
1867,25.625
1868,25.625
1869,25.625
1870,25.625
1871,25.625
1872,25.625
1873,25.625
1874,25.625
1875,25.625
1876,25.625
1877,25.625
1878,25.625
1879,25.625
1880,25.625
1881,25.625
1882,25.625
1883,25.625
1884,25.625
1885,25.625
1886,25.625
1887,25.625
1888,25.625
1889,25.625
1890,25.625
1891,25.625
1892,25.625
1893,25.625
1894,25.625
1895,25.625
1896,25.625
1897,25.625
1898,25.625
1899,25.625
1900,25.625
1901,25.625
1902,25.625
1903,25.625
1904,25.625
1905,25.625
1906,25.625
1907,25.625
1908,25.625
1909,25.625
1910,25.625
1911,25.625
1912,25.625
1913,25.625
1914,25.625
1915,25.625
1916,25.625
1917,25.625
1918,25.625
1919,25.625
1920,25.625
1921,25.625
1922,25.625
1923,25.625
1924,25.625
1925,25.625
1926,25.625
1927,25.625
1928,25.625
1929,25.625
1930,25.625
1931,25.625
1932,25.625
1933,25.625
1934,25.625
1935,25.625
1936,25.625
1937,25.625
1938,25.625
1939,25.625
1940,25.625
1941,25.625
1942,25.625
1943,25.625
1944,25.625
1945,25.625
1946,25.625
