step,0,1,2,3
666,2.50586,-6,2.50586,3.01172
667,2.50602,-6,2.50602,3.01204
668,2.50618,-6,2.50618,3.01236
669,2.50634,-6,2.50634,3.01268
670,2.5065,-6,2.5065,3.01299
671,2.50666,-6,2.50666,3.01331
672,2.50681,-6,2.50681,3.01363
673,2.50697,-6,2.50697,3.01394
674,2.50713,-6,2.50713,3.01426
675,2.50729,-6,2.50729,3.01457
676,2.50744,-6,2.50744,3.01489
677,2.5076,-6,2.5076,3.0152
678,2.50776,-6,2.50776,3.01551
679,2.50791,-6,2.50791,3.01583
680,2.50807,-6,2.50807,3.01614
681,2.50822,-6,2.50822,3.01645
682,2.50838,-6,2.50838,3.01676
683,2.50853,-6,2.50853,3.01707
684,2.50869,-6,2.50869,3.01738
685,2.50884,-6,2.50884,3.01769
686,2.509,-6,2.509,3.01799
687,2.50915,-6,2.50915,3.0183
688,2.5093,-6,2.5093,3.01861
689,2.50946,-6,2.50946,3.01891
690,2.50961,-6,2.50961,3.01922
691,2.50976,-6,2.50976,3.01953
692,2.50992,-6,2.50992,3.01983
693,2.51007,-6,2.51007,3.02013
694,2.51022,-6,2.51022,3.02044
695,2.51037,-6,2.51037,3.02074
696,2.51052,-6,2.51052,3.02104
697,2.51067,-6,2.51067,3.02134
698,2.51082,-6,2.51082,3.02164
699,2.51097,-6,2.51097,3.02194
700,2.51112,-6,2.51112,3.02224
701,2.51127,-6,2.51127,3.02254
702,2.51142,-6,2.51142,3.02284
703,2.51157,-6,2.51157,3.02314
704,2.51172,-6,2.51172,3.02344
705,2.51187,-6,2.51187,3.02373
706,2.51202,-6,2.51202,3.02403
707,2.51216,-6,2.51216,3.02433
708,2.51231,-6,2.51231,3.02462
709,2.51246,-6,2.51246,3.02491
710,2.5126,-6,2.5126,3.02521
711,2.51275,-6,2.51275,3.0255
712,2.5129,-6,2.5129,3.02579
713,2.51304,-6,2.51304,3.02609
714,2.51319,-6,2.51319,3.02638
715,2.51333,-6,2.51333,3.02667
716,2.51348,-6,2.51348,3.02696
717,2.51362,-6,2.51362,3.02725
718,2.51377,-6,2.51377,3.02754
719,2.51391,-6,2.51391,3.02782
720,2.51406,-6,2.51406,3.02811
721,2.5142,-6,2.5142,3.0284
722,2.51434,-6,2.51434,3.02869
723,2.51449,-6,2.51449,3.02897
724,2.51463,-6,2.51463,3.02926
725,2.51477,-6,2.51477,3.02954
726,2.51491,-6,2.51491,3.02983
727,2.51505,-6,2.51505,3.03011
728,2.5152,-6,2.5152,3.03039
729,2.51534,-6,2.51534,3.03067
730,2.51548,-6,2.51548,3.03096
731,2.51562,-6,2.51562,3.03124
732,2.51576,-6,2.51576,3.03152
733,2.5159,-6,2.5159,3.0318
734,2.51604,-6,2.51604,3.03208
735,2.51618,-6,2.51618,3.03235
736,2.51632,-6,2.51632,3.03263
737,2.51645,-6,2.51645,3.03291
738,2.51659,-6,2.51659,3.03319
739,2.51673,-6,2.51673,3.03346
740,2.51687,-6,2.51687,3.03374
741,2.51701,-6,2.51701,3.03401
742,2.51714,-6,2.51714,3.03429
743,2.51728,-6,2.51728,3.03456
744,2.51742,-6,2.51742,3.03483
745,2.51755,-6,2.51755,3.03511
746,2.51769,-6,2.51769,3.03538
747,2.51783,-6,2.51783,3.03565
748,2.51796,-6,2.51796,3.03592
749,2.5181,-6,2.5181,3.03619
750,2.51823,-6,2.51823,3.03646
751,2.51837,-6,2.51837,3.03673
752,2.5185,-6,2.5185,3.037
753,2.51863,-6,2.51863,3.03727
754,2.51877,-6,2.51877,3.03753
755,2.5189,-6,2.5189,3.0378
756,2.51903,-6,2.51903,3.03807
757,2.51917,-6,2.51917,3.03833
758,2.5193,-6,2.5193,3.0386
759,2.51943,-6,2.51943,3.03886
760,2.51956,-6,2.51956,3.03912
761,2.51969,-6,2.51969,3.03939
762,2.51982,-6,2.51982,3.03965
763,2.51996,-6,2.51996,3.03991
764,2.52009,-6,2.52009,3.04017
765,2.52022,-6,2.52022,3.04043
766,2.52035,-6,2.52035,3.04069
767,2.52048,-6,2.52048,3.04095
768,2.52061,-6,2.52061,3.04121
769,2.52073,-6,2.52073,3.04147
770,2.52086,-6,2.52086,3.04173
771,2.52099,-6,2.52099,3.04198
772,2.52112,-6,2.52112,3.04224
773,2.52125,-6,2.52125,3.0425
774,2.52138,-6,2.52138,3.04275
775,2.5215,-6,2.5215,3.04301
776,2.52163,-6,2.52163,3.04326
777,2.52176,-6,2.52176,3.04351
778,2.52188,-6,2.52188,3.04377
779,2.52201,-6,2.52201,3.04402
780,2.52214,-6,2.52214,3.04427
781,2.52226,-6,2.52226,3.04452
782,2.52239,-6,2.52239,3.04477
783,2.52251,-6,2.52251,3.04502
784,2.52264,-6,2.52264,3.04527
785,2.52276,-6,2.52276,3.04552
786,2.52288,-6,2.52288,3.04577
787,2.52301,-6,2.52301,3.04602
788,2.52313,-6,2.52313,3.04626
789,2.52325,-6,2.52325,3.04651
790,2.52338,-6,2.52338,3.04676
791,2.5235,-6,2.5235,3.047
792,2.52362,-6,2.52362,3.04725
793,2.52374,-6,2.52374,3.04749
794,2.52387,-6,2.52387,3.04773
795,2.52399,-6,2.52399,3.04798
796,2.52411,-6,2.52411,3.04822
797,2.52423,-6,2.52423,3.04846
798,2.52435,-6,2.52435,3.0487
799,2.52447,-6,2.52447,3.04894
800,2.52459,-6,2.52459,3.04918
801,2.52471,-6,2.52471,3.04942
802,2.52483,-6,2.52483,3.04966
803,2.52495,-6,2.52495,3.0499
804,2.52507,-6,2.52507,3.05013
805,2.52519,-6,2.52519,3.05037
806,2.5253,-6,2.5253,3.05061
807,2.52542,-6,2.52542,3.05084
808,2.52554,-6,2.52554,3.05108
809,2.52566,-6,2.52566,3.05131
810,2.52577,-6,2.52577,3.05155
811,2.52589,-6,2.52589,3.05178
812,2.52601,-6,2.52601,3.05201
813,2.52612,-6,2.52612,3.05225
814,2.52624,-6,2.52624,3.05248
815,2.52635,-6,2.52635,3.05271
816,2.52647,-6,2.52647,3.05294
817,2.52659,-6,2.52659,3.05317
818,2.5267,-6,2.5267,3.0534
819,2.52681,-6,2.52681,3.05363
820,2.52693,-6,2.52693,3.05386
821,2.52704,-6,2.52704,3.05409
822,2.52716,-6,2.52716,3.05431
823,2.52727,-6,2.52727,3.05454
824,2.52738,-6,2.52738,3.05476
825,2.5275,-6,2.5275,3.05499
826,2.52761,-6,2.52761,3.05522
827,2.52772,-6,2.52772,3.05544
828,2.52783,-6,2.52783,3.05566
829,2.52794,-6,2.52794,3.05589
830,2.52805,-6,2.52805,3.05611
831,2.52817,-6,2.52817,3.05633
832,2.52828,-6,2.52828,3.05655
833,2.52839,-6,2.52839,3.05677
834,2.5285,-6,2.5285,3.05699
835,2.52861,-6,2.52861,3.05721
836,2.52872,-6,2.52872,3.05743
837,2.52883,-6,2.52883,3.05765
838,2.52893,-6,2.52893,3.05787
839,2.52904,-6,2.52904,3.05809
840,2.52915,-6,2.52915,3.0583
841,2.52926,-6,2.52926,3.05852
842,2.52937,-6,2.52937,3.05874
843,2.52948,-6,2.52948,3.05895
844,2.52958,-6,2.52958,3.05917
845,2.52969,-6,2.52969,3.05938
846,2.5298,-6,2.5298,3.05959
847,2.5299,-6,2.5299,3.05981
848,2.53001,-6,2.53001,3.06002
849,2.53012,-6,2.53012,3.06023
850,2.53022,-6,2.53022,3.06044
851,2.53033,-6,2.53033,3.06065
852,2.53043,-6,2.53043,3.06086
853,2.53054,-6,2.53054,3.06107
854,2.53064,-6,2.53064,3.06128
855,2.53075,-6,2.53075,3.06149
856,2.53085,-6,2.53085,3.0617
857,2.53095,-6,2.53095,3.06191
858,2.53106,-6,2.53106,3.06211
859,2.53116,-6,2.53116,3.06232
860,2.53126,-6,2.53126,3.06253
861,2.53137,-6,2.53137,3.06273
862,2.53147,-6,2.53147,3.06294
863,2.53157,-6,2.53157,3.06314
864,2.53167,-6,2.53167,3.06334
865,2.53177,-6,2.53177,3.06355
866,2.53187,-6,2.53187,3.06375
867,2.53198,-6,2.53198,3.06395
868,2.53208,-6,2.53208,3.06415
869,2.53218,-6,2.53218,3.06435
870,2.53228,-6,2.53228,3.06455
871,2.53238,-6,2.53238,3.06475
872,2.53248,-6,2.53248,3.06495
873,2.53258,-6,2.53258,3.06515
874,2.53268,-6,2.53268,3.06535
875,2.53277,-6,2.53277,3.06555
876,2.53287,-6,2.53287,3.06575
877,2.53297,-6,2.53297,3.06594
878,2.53307,-6,2.53307,3.06614
879,2.53317,-6,2.53317,3.06633
880,2.53326,-6,2.53326,3.06653
881,2.53336,-6,2.53336,3.06672
882,2.53346,-6,2.53346,3.06692
883,2.53356,-6,2.53356,3.06711
884,2.53365,-6,2.53365,3.0673
885,2.53375,-6,2.53375,3.0675
886,2.53384,-6,2.53384,3.06769
887,2.53394,-6,2.53394,3.06788
888,2.53403,-6,2.53403,3.06807
889,2.53413,-6,2.53413,3.06826
890,2.53422,-6,2.53422,3.06845
891,2.53432,-6,2.53432,3.06864
892,2.53441,-6,2.53441,3.06883
893,2.53451,-6,2.53451,3.06902
894,2.5346,-6,2.5346,3.0692
895,2.5347,-6,2.5347,3.06939
896,2.53479,-6,2.53479,3.06958
897,2.53488,-6,2.53488,3.06976
898,2.53497,-6,2.53497,3.06995
899,2.53507,-6,2.53507,3.07013
900,2.53516,-6,2.53516,3.07032
901,2.53525,-6,2.53525,3.0705
902,2.53534,-6,2.53534,3.07069
903,2.53543,-6,2.53543,3.07087
904,2.53553,-6,2.53553,3.07105
905,2.53562,-6,2.53562,3.07123
906,2.53571,-6,2.53571,3.07141
907,2.5358,-6,2.5358,3.0716
908,2.53589,-6,2.53589,3.07178
909,2.53598,-6,2.53598,3.07196
910,2.53607,-6,2.53607,3.07214
911,2.53616,-6,2.53616,3.07231
912,2.53625,-6,2.53625,3.07249
913,2.53634,-6,2.53634,3.07267
914,2.53642,-6,2.53642,3.07285
915,2.53651,-6,2.53651,3.07302
916,2.5366,-6,2.5366,3.0732
917,2.53669,-6,2.53669,3.07338
918,2.53678,-6,2.53678,3.07355
919,2.53686,-6,2.53686,3.07373
920,2.53695,-6,2.53695,3.0739
921,2.53704,-6,2.53704,3.07407
922,2.53712,-6,2.53712,3.07425
923,2.53721,-6,2.53721,3.07442
924,2.5373,-6,2.5373,3.07459
925,2.53738,-6,2.53738,3.07476
926,2.53747,-6,2.53747,3.07494
927,2.53755,-6,2.53755,3.07511
928,2.53764,-6,2.53764,3.07528
929,2.53772,-6,2.53772,3.07545
930,2.53781,-6,2.53781,3.07562
931,2.53789,-6,2.53789,3.07579
932,2.53798,-6,2.53798,3.07595
933,2.53806,-6,2.53806,3.07612
934,2.53814,-6,2.53814,3.07629
935,2.53823,-6,2.53823,3.07646
936,2.53831,-6,2.53831,3.07662
937,2.53839,-6,2.53839,3.07679
938,2.53848,-6,2.53848,3.07695
939,2.53856,-6,2.53856,3.07712
940,2.53864,-6,2.53864,3.07728
941,2.53872,-6,2.53872,3.07745
942,2.53881,-6,2.53881,3.07761
943,2.53889,-6,2.53889,3.07777
944,2.53897,-6,2.53897,3.07794
945,2.53905,-6,2.53905,3.0781
946,2.53913,-6,2.53913,3.07826
947,2.53921,-6,2.53921,3.07842
948,2.53929,-6,2.53929,3.07858
949,2.53937,-6,2.53937,3.07874
950,2.53945,-6,2.53945,3.0789
951,2.53953,-6,2.53953,3.07906
952,2.53961,-6,2.53961,3.07922
953,2.53969,-6,2.53969,3.07938
954,2.53977,-6,2.53977,3.07954
955,2.53985,-6,2.53985,3.07969
956,2.53992,-6,2.53992,3.07985
957,2.54,-6,2.54,3.08001
958,2.54008,-6,2.54008,3.08016
959,2.54016,-6,2.54016,3.08032
960,2.54024,-6,2.54024,3.08047
961,2.54031,-6,2.54031,3.08063
962,2.54039,-6,2.54039,3.08078
963,2.54047,-6,2.54047,3.08093
964,2.54054,-6,2.54054,3.08109
965,2.54062,-6,2.54062,3.08124
966,2.5407,-6,2.5407,3.08139
967,2.54077,-6,2.54077,3.08154
968,2.54085,-6,2.54085,3.0817
969,2.54092,-6,2.54092,3.08185
970,2.541,-6,2.541,3.082
971,2.54107,-6,2.54107,3.08215
972,2.54115,-6,2.54115,3.0823
973,2.54122,-6,2.54122,3.08245
974,2.5413,-6,2.5413,3.08259
975,2.54137,-6,2.54137,3.08274
976,2.54144,-6,2.54144,3.08289
977,2.54152,-6,2.54152,3.08304
978,2.54159,-6,2.54159,3.08318
979,2.54166,-6,2.54166,3.08333
980,2.54174,-6,2.54174,3.08348
981,2.54181,-6,2.54181,3.08362
982,2.54188,-6,2.54188,3.08377
983,2.54196,-6,2.54196,3.08391
984,2.54203,-6,2.54203,3.08405
985,2.5421,-6,2.5421,3.0842
986,2.54217,-6,2.54217,3.08434
987,2.54224,-6,2.54224,3.08448
988,2.54231,-6,2.54231,3.08463
989,2.54238,-6,2.54238,3.08477
990,2.54246,-6,2.54246,3.08491
991,2.54253,-6,2.54253,3.08505
992,2.5426,-6,2.5426,3.08519
993,2.54267,-6,2.54267,3.08533
994,2.54274,-6,2.54274,3.08547
995,2.54281,-6,2.54281,3.08561
996,2.54287,-6,2.54287,3.08575
997,2.54294,-6,2.54294,3.08589
998,2.54301,-6,2.54301,3.08603
999,2.54308,-6,2.54308,3.08616
1000,2.54315,-6,2.54315,3.0863
1001,2.54322,-6,2.54322,3.08644
1002,2.54329,-6,2.54329,3.08657
1003,2.54335,-6,2.54335,3.08671
1004,2.54342,-6,2.54342,3.08685
1005,2.54349,-6,2.54349,3.08698
1006,2.54356,-6,2.54356,3.08711
1007,2.54362,-6,2.54362,3.08725
1008,2.54369,-6,2.54369,3.08738
1009,2.54376,-6,2.54376,3.08752
1010,2.54382,-6,2.54382,3.08765
1011,2.54389,-6,2.54389,3.08778
1012,2.54396,-6,2.54396,3.08791
1013,2.54402,-6,2.54402,3.08805
1014,2.54409,-6,2.54409,3.08818
1015,2.54415,-6,2.54415,3.08831
1016,2.54422,-6,2.54422,3.08844
1017,2.54428,-6,2.54428,3.08857
1018,2.54435,-6,2.54435,3.0887
1019,2.54441,-6,2.54441,3.08883
1020,2.54448,-6,2.54448,3.08896
1021,2.54454,-6,2.54454,3.08908
1022,2.54461,-6,2.54461,3.08921
1023,2.54467,-6,2.54467,3.08934
1024,2.54473,-6,2.54473,3.08947
1025,2.5448,-6,2.5448,3.08959
1026,2.54486,-6,2.54486,3.08972
1027,2.54492,-6,2.54492,3.08985
1028,2.54499,-6,2.54499,3.08997
1029,2.54505,-6,2.54505,3.0901
1030,2.54511,-6,2.54511,3.09022
1031,2.54517,-6,2.54517,3.09035
1032,2.54523,-6,2.54523,3.09047
1033,2.5453,-6,2.5453,3.09059
1034,2.54536,-6,2.54536,3.09072
1035,2.54542,-6,2.54542,3.09084
1036,2.54548,-6,2.54548,3.09096
1037,2.54554,-6,2.54554,3.09108
1038,2.5456,-6,2.5456,3.09121
1039,2.54566,-6,2.54566,3.09133
1040,2.54572,-6,2.54572,3.09145
1041,2.54578,-6,2.54578,3.09157
1042,2.54584,-6,2.54584,3.09169
1043,2.5459,-6,2.5459,3.09181
1044,2.54596,-6,2.54596,3.09193
1045,2.54602,-6,2.54602,3.09205
1046,2.54608,-6,2.54608,3.09216
1047,2.54614,-6,2.54614,3.09228
1048,2.5462,-6,2.5462,3.0924
1049,2.54626,-6,2.54626,3.09252
1050,2.54632,-6,2.54632,3.09263
1051,2.54638,-6,2.54638,3.09275
1052,2.54643,-6,2.54643,3.09287
1053,2.54649,-6,2.54649,3.09298
1054,2.54655,-6,2.54655,3.0931
1055,2.54661,-6,2.54661,3.09321
1056,2.54666,-6,2.54666,3.09333
1057,2.54672,-6,2.54672,3.09344
1058,2.54678,-6,2.54678,3.09356
1059,2.54684,-6,2.54684,3.09367
1060,2.54689,-6,2.54689,3.09378
1061,2.54695,-6,2.54695,3.0939
1062,2.547,-6,2.547,3.09401
1063,2.54706,-6,2.54706,3.09412
1064,2.54712,-6,2.54712,3.09423
1065,2.54717,-6,2.54717,3.09434
1066,2.54723,-6,2.54723,3.09446
1067,2.54728,-6,2.54728,3.09457
1068,2.54734,-6,2.54734,3.09468
1069,2.54739,-6,2.54739,3.09479
1070,2.54745,-6,2.54745,3.0949
1071,2.5475,-6,2.5475,3.095
1072,2.54756,-6,2.54756,3.09511
1073,2.54761,-6,2.54761,3.09522
1074,2.54767,-6,2.54767,3.09533
1075,2.54772,-6,2.54772,3.09544
1076,2.54777,-6,2.54777,3.09555
1077,2.54783,-6,2.54783,3.09565
1078,2.54788,-6,2.54788,3.09576
1079,2.54793,-6,2.54793,3.09587
1080,2.54799,-6,2.54799,3.09597
1081,2.54804,-6,2.54804,3.09608
1082,2.54809,-6,2.54809,3.09618
1083,2.54814,-6,2.54814,3.09629
1084,2.5482,-6,2.5482,3.09639
1085,2.54825,-6,2.54825,3.0965
1086,2.5483,-6,2.5483,3.0966
1087,2.54835,-6,2.54835,3.0967
1088,2.5484,-6,2.5484,3.09681
1089,2.54846,-6,2.54846,3.09691
1090,2.54851,-6,2.54851,3.09701
1091,2.54856,-6,2.54856,3.09712
1092,2.54861,-6,2.54861,3.09722
1093,2.54866,-6,2.54866,3.09732
1094,2.54871,-6,2.54871,3.09742
1095,2.54876,-6,2.54876,3.09752
1096,2.54881,-6,2.54881,3.09762
1097,2.54886,-6,2.54886,3.09772
1098,2.54891,-6,2.54891,3.09782
1099,2.54896,-6,2.54896,3.09792
1100,2.54901,-6,2.54901,3.09802
1101,2.54906,-6,2.54906,3.09812
1102,2.54911,-6,2.54911,3.09822
1103,2.54916,-6,2.54916,3.09832
1104,2.54921,-6,2.54921,3.09841
1105,2.54926,-6,2.54926,3.09851
1106,2.5493,-6,2.5493,3.09861
1107,2.54935,-6,2.54935,3.09871
1108,2.5494,-6,2.5494,3.0988
1109,2.54945,-6,2.54945,3.0989
1110,2.5495,-6,2.5495,3.09899
1111,2.54954,-6,2.54954,3.09909
1112,2.54959,-6,2.54959,3.09918
1113,2.54964,-6,2.54964,3.09928
1114,2.54969,-6,2.54969,3.09937
1115,2.54973,-6,2.54973,3.09947
1116,2.54978,-6,2.54978,3.09956
1117,2.54983,-6,2.54983,3.09966
1118,2.54987,-6,2.54987,3.09975
1119,2.54992,-6,2.54992,3.09984
1120,2.54997,-6,2.54997,3.09994
1121,2.55001,-6,2.55001,3.10003
1122,2.55006,-6,2.55006,3.10012
1123,2.55011,-6,2.55011,3.10021
1124,2.55015,-6,2.55015,3.1003
1125,2.5502,-6,2.5502,3.10039
1126,2.55024,-6,2.55024,3.10048
1127,2.55029,-6,2.55029,3.10058
1128,2.55033,-6,2.55033,3.10067
1129,2.55038,-6,2.55038,3.10076
1130,2.55042,-6,2.55042,3.10084
1131,2.55047,-6,2.55047,3.10093
1132,2.55051,-6,2.55051,3.10102
1133,2.55056,-6,2.55056,3.10111
1134,2.5506,-6,2.5506,3.1012
1135,2.55064,-6,2.55064,3.10129
1136,2.55069,-6,2.55069,3.10138
1137,2.55073,-6,2.55073,3.10146
1138,2.55078,-6,2.55078,3.10155
1139,2.55082,-6,2.55082,3.10164
1140,2.55086,-6,2.55086,3.10172
1141,2.55091,-6,2.55091,3.10181
1142,2.55095,-6,2.55095,3.1019
1143,2.55099,-6,2.55099,3.10198
1144,2.55103,-6,2.55103,3.10207
1145,2.55108,-6,2.55108,3.10215
1146,2.55112,-6,2.55112,3.10224
1147,2.55116,-6,2.55116,3.10232
1148,2.5512,-6,2.5512,3.10241
1149,2.55125,-6,2.55125,3.10249
1150,2.55129,-6,2.55129,3.10257
1151,2.55133,-6,2.55133,3.10266
1152,2.55137,-6,2.55137,3.10274
1153,2.55141,-6,2.55141,3.10282
1154,2.55145,-6,2.55145,3.10291
1155,2.55149,-6,2.55149,3.10299
1156,2.55153,-6,2.55153,3.10307
1157,2.55158,-6,2.55158,3.10315
1158,2.55162,-6,2.55162,3.10323
1159,2.55166,-6,2.55166,3.10331
1160,2.5517,-6,2.5517,3.10339
1161,2.55174,-6,2.55174,3.10347
1162,2.55178,-6,2.55178,3.10356
1163,2.55182,-6,2.55182,3.10364
1164,2.55186,-6,2.55186,3.10371
1165,2.5519,-6,2.5519,3.10379
1166,2.55194,-6,2.55194,3.10387
1167,2.55198,-6,2.55198,3.10395
1168,2.55202,-6,2.55202,3.10403
1169,2.55205,-6,2.55205,3.10411
1170,2.55209,-6,2.55209,3.10419
1171,2.55213,-6,2.55213,3.10426
1172,2.55217,-6,2.55217,3.10434
1173,2.55221,-6,2.55221,3.10442
1174,2.55225,-6,2.55225,3.1045
1175,2.55229,-6,2.55229,3.10457
1176,2.55232,-6,2.55232,3.10465
1177,2.55236,-6,2.55236,3.10473
1178,2.5524,-6,2.5524,3.1048
1179,2.55244,-6,2.55244,3.10488
1180,2.55248,-6,2.55248,3.10495
1181,2.55251,-6,2.55251,3.10503
1182,2.55255,-6,2.55255,3.1051
1183,2.55259,-6,2.55259,3.10518
1184,2.55263,-6,2.55263,3.10525
1185,2.55266,-6,2.55266,3.10533
1186,2.5527,-6,2.5527,3.1054
1187,2.55274,-6,2.55274,3.10547
1188,2.55277,-6,2.55277,3.10555
1189,2.55281,-6,2.55281,3.10562
1190,2.55285,-6,2.55285,3.10569
1191,2.55288,-6,2.55288,3.10576
1192,2.55292,-6,2.55292,3.10584
1193,2.55295,-6,2.55295,3.10591
1194,2.55299,-6,2.55299,3.10598
1195,2.55303,-6,2.55303,3.10605
1196,2.55306,-6,2.55306,3.10612
1197,2.5531,-6,2.5531,3.10619
1198,2.55313,-6,2.55313,3.10626
1199,2.55317,-6,2.55317,3.10633
1200,2.5532,-6,2.5532,3.1064
1201,2.55324,-6,2.55324,3.10647
1202,2.55327,-6,2.55327,3.10654
1203,2.55331,-6,2.55331,3.10661
1204,2.55334,-6,2.55334,3.10668
1205,2.55338,-6,2.55338,3.10675
1206,2.55341,-6,2.55341,3.10682
1207,2.55344,-6,2.55344,3.10689
1208,2.55348,-6,2.55348,3.10696
1209,2.55351,-6,2.55351,3.10703
1210,2.55355,-6,2.55355,3.10709
1211,2.55358,-6,2.55358,3.10716
1212,2.55361,-6,2.55361,3.10723
1213,2.55365,-6,2.55365,3.1073
1214,2.55368,-6,2.55368,3.10736
1215,2.55371,-6,2.55371,3.10743
1216,2.55375,-6,2.55375,3.1075
1217,2.55378,-6,2.55378,3.10756
1218,2.55381,-6,2.55381,3.10763
1219,2.55385,-6,2.55385,3.10769
1220,2.55388,-6,2.55388,3.10776
1221,2.55391,-6,2.55391,3.10782
1222,2.55394,-6,2.55394,3.10789
1223,2.55398,-6,2.55398,3.10795
1224,2.55401,-6,2.55401,3.10802
1225,2.55404,-6,2.55404,3.10808
1226,2.55407,-6,2.55407,3.10815
1227,2.5541,-6,2.5541,3.10821
1228,2.55414,-6,2.55414,3.10827
1229,2.55417,-6,2.55417,3.10834
1230,2.5542,-6,2.5542,3.1084
1231,2.55423,-6,2.55423,3.10846
1232,2.55426,-6,2.55426,3.10852
1233,2.55429,-6,2.55429,3.10859
1234,2.55432,-6,2.55432,3.10865
1235,2.55436,-6,2.55436,3.10871
1236,2.55439,-6,2.55439,3.10877
1237,2.55442,-6,2.55442,3.10883
1238,2.55445,-6,2.55445,3.1089
1239,2.55448,-6,2.55448,3.10896
1240,2.55451,-6,2.55451,3.10902
1241,2.55454,-6,2.55454,3.10908
1242,2.55457,-6,2.55457,3.10914
1243,2.5546,-6,2.5546,3.1092
1244,2.55463,-6,2.55463,3.10926
1245,2.55466,-6,2.55466,3.10932
1246,2.55469,-6,2.55469,3.10938
1247,2.55472,-6,2.55472,3.10944
1248,2.55475,-6,2.55475,3.1095
1249,2.55478,-6,2.55478,3.10956
1250,2.55481,-6,2.55481,3.10961
1251,2.55484,-6,2.55484,3.10967
1252,2.55487,-6,2.55487,3.10973
1253,2.55489,-6,2.55489,3.10979
1254,2.55492,-6,2.55492,3.10985
1255,2.55495,-6,2.55495,3.1099
1256,2.55498,-6,2.55498,3.10996
1257,2.55501,-6,2.55501,3.11002
1258,2.55504,-6,2.55504,3.11008
1259,2.55507,-6,2.55507,3.11013
1260,2.55509,-6,2.55509,3.11019
1261,2.55512,-6,2.55512,3.11025
1262,2.55515,-6,2.55515,3.1103
1263,2.55518,-6,2.55518,3.11036
1264,2.55521,-6,2.55521,3.11041
1265,2.55523,-6,2.55523,3.11047
1266,2.55526,-6,2.55526,3.11053
1267,2.55529,-6,2.55529,3.11058
1268,2.55532,-6,2.55532,3.11064
1269,2.55535,-6,2.55535,3.11069
1270,2.55537,-6,2.55537,3.11074
1271,2.5554,-6,2.5554,3.1108
1272,2.55543,-6,2.55543,3.11085
1273,2.55545,-6,2.55545,3.11091
1274,2.55548,-6,2.55548,3.11096
1275,2.55551,-6,2.55551,3.11101
1276,2.55553,-6,2.55553,3.11107
1277,2.55556,-6,2.55556,3.11112
1278,2.55559,-6,2.55559,3.11117
1279,2.55561,-6,2.55561,3.11123
1280,2.55564,-6,2.55564,3.11128
1281,2.55567,-6,2.55567,3.11133
1282,2.55569,-6,2.55569,3.11138
1283,2.55572,-6,2.55572,3.11144
1284,2.55574,-6,2.55574,3.11149
1285,2.55577,-6,2.55577,3.11154
1286,2.5558,-6,2.5558,3.11159
1287,2.55582,-6,2.55582,3.11164
1288,2.55585,-6,2.55585,3.11169
1289,2.55587,-6,2.55587,3.11174
1290,2.5559,-6,2.5559,3.1118
1291,2.55592,-6,2.55592,3.11185
1292,2.55595,-6,2.55595,3.1119
1293,2.55597,-6,2.55597,3.11195
1294,2.556,-6,2.556,3.112
1295,2.55602,-6,2.55602,3.11205
1296,2.55605,-6,2.55605,3.1121
1297,2.55607,-6,2.55607,3.11215
1298,2.5561,-6,2.5561,3.11219
1299,2.55612,-6,2.55612,3.11224
1300,2.55615,-6,2.55615,3.11229
1301,2.55617,-6,2.55617,3.11234
1302,2.55619,-6,2.55619,3.11239
1303,2.55622,-6,2.55622,3.11244
1304,2.55624,-6,2.55624,3.11249
1305,2.55627,-6,2.55627,3.11253
1306,2.55629,-6,2.55629,3.11258
1307,2.55632,-6,2.55632,3.11263
1308,2.55634,-6,2.55634,3.11268
1309,2.55636,-6,2.55636,3.11272
1310,2.55639,-6,2.55639,3.11277
1311,2.55641,-6,2.55641,3.11282
1312,2.55643,-6,2.55643,3.11287
1313,2.55646,-6,2.55646,3.11291
1314,2.55648,-6,2.55648,3.11296
1315,2.5565,-6,2.5565,3.11301
1316,2.55653,-6,2.55653,3.11305
1317,2.55655,-6,2.55655,3.1131
1318,2.55657,-6,2.55657,3.11314
1319,2.55659,-6,2.55659,3.11319
1320,2.55662,-6,2.55662,3.11323
1321,2.55664,-6,2.55664,3.11328
1322,2.55666,-6,2.55666,3.11332
1323,2.55668,-6,2.55668,3.11337
1324,2.55671,-6,2.55671,3.11341
1325,2.55673,-6,2.55673,3.11346
1326,2.55675,-6,2.55675,3.1135
1327,2.55677,-6,2.55677,3.11355
1328,2.5568,-6,2.5568,3.11359
1329,2.55682,-6,2.55682,3.11364
1330,2.55684,-6,2.55684,3.11368
1331,2.55686,-6,2.55686,3.11372
1332,2.55688,-6,2.55688,3.11377
1333,2.5569,-6,2.5569,3.11381
1334,2.55693,-6,2.55693,3.11385
1335,2.55695,-6,2.55695,3.1139
1336,2.55697,-6,2.55697,3.11394
1337,2.55699,-6,2.55699,3.11398
1338,2.55701,-6,2.55701,3.11402
1339,2.55703,-6,2.55703,3.11407
1340,2.55705,-6,2.55705,3.11411
1341,2.55707,-6,2.55707,3.11415
1342,2.5571,-6,2.5571,3.11419
1343,2.55712,-6,2.55712,3.11423
1344,2.55714,-6,2.55714,3.11427
1345,2.55716,-6,2.55716,3.11432
1346,2.55718,-6,2.55718,3.11436
1347,2.5572,-6,2.5572,3.1144
