step,0,1,2,3,4,5,6,7
586,0,80.9843,0,0,81.2689,0,0,0
587,0,80.9847,0,0,81.2686,0,0,0
588,0,80.985,0,0,81.2682,0,0,0
589,0,80.9854,0,0,81.2678,0,0,0
590,0,80.9858,0,0,81.2674,0,0,0
591,0,80.9861,0,0,81.267,0,0,0
592,0,80.9865,0,0,81.2667,0,0,0
593,0,80.9868,0,0,81.2663,0,0,0
594,0,80.9872,0,0,81.2659,0,0,0
595,0,80.9876,0,0,81.2655,0,0,0
596,0,80.9879,0,0,81.2652,0,0,0
597,0,80.9883,0,0,81.2648,0,0,0
598,0,80.9886,0,0,81.2644,0,0,0
599,0,80.989,0,0,81.264,0,0,0
600,0,80.9894,0,0,81.2637,0,0,0
601,0,80.9897,0,0,81.2633,0,0,0
602,0,80.9901,0,0,81.2629,0,0,0
603,0,80.9904,0,0,81.2625,0,0,0
604,0,80.9908,0,0,81.2622,0,0,0
605,0,80.9911,0,0,81.2618,0,0,0
606,0,80.9915,0,0,81.2614,0,0,0
607,0,80.9918,0,0,81.2611,0,0,0
608,0,80.9922,0,0,81.2607,0,0,0
609,0,80.9926,0,0,81.2603,0,0,0
610,0,80.9929,0,0,81.2599,0,0,0
611,0,80.9933,0,0,81.2596,0,0,0
612,0,80.9936,0,0,81.2592,0,0,0
613,0,80.994,0,0,81.2588,0,0,0
614,0,80.9943,0,0,81.2585,0,0,0
615,0,80.9947,0,0,81.2581,0,0,0
616,0,80.995,0,0,81.2578,0,0,0
617,0,80.9954,0,0,81.2574,0,0,0
618,0,80.9957,0,0,81.257,0,0,0
619,0,80.996,0,0,81.2567,0,0,0
620,0,80.9964,0,0,81.2563,0,0,0
621,0,80.9967,0,0,81.2559,0,0,0
622,0,80.9971,0,0,81.2556,0,0,0
623,0,80.9974,0,0,81.2552,0,0,0
624,0,80.9978,0,0,81.2549,0,0,0
625,0,80.9981,0,0,81.2545,0,0,0
626,0,80.9985,0,0,81.2542,0,0,0
627,0,80.9988,0,0,81.2538,0,0,0
628,0,80.9991,0,0,81.2534,0,0,0
629,0,80.9995,0,0,81.2531,0,0,0
630,0,80.9998,0,0,81.2527,0,0,0
631,0,81.0002,0,0,81.2524,0,0,0
632,0,81.0005,0,0,81.252,0,0,0
633,0,81.0008,0,0,81.2517,0,0,0
634,0,81.0012,0,0,81.2513,0,0,0
635,0,81.0015,0,0,81.251,0,0,0
636,0,81.0019,0,0,81.2506,0,0,0
637,0,81.0022,0,0,81.2503,0,0,0
638,0,81.0025,0,0,81.2499,0,0,0
639,0,81.0029,0,0,81.2496,0,0,0
640,0,81.0032,0,0,81.2492,0,0,0
641,0,81.0035,0,0,81.2489,0,0,0
642,0,81.0039,0,0,81.2485,0,0,0
643,0,81.0042,0,0,81.2482,0,0,0
644,0,81.0045,0,0,81.2478,0,0,0
645,0,81.0049,0,0,81.2475,0,0,0
646,0,81.0052,0,0,81.2471,0,0,0
647,0,81.0055,0,0,81.2468,0,0,0
648,0,81.0059,0,0,81.2464,0,0,0
649,0,81.0062,0,0,81.2461,0,0,0
650,0,81.0065,0,0,81.2458,0,0,0
651,0,81.0069,0,0,81.2454,0,0,0
652,0,81.0072,0,0,81.2451,0,0,0
653,0,82.0075,0,0,82.2447,0,0,0
654,0,82.0078,0,0,82.2444,0,0,0
655,0,82.0082,0,0,82.2441,0,0,0
656,0,82.0085,0,0,82.2437,0,0,0
657,0,82.0088,0,0,82.2434,0,0,0
658,0,82.0091,0,0,82.243,0,0,0
659,0,82.0095,0,0,82.2427,0,0,0
660,0,82.0098,0,0,82.2424,0,0,0
661,0,82.0101,0,0,82.242,0,0,0
662,0,82.0104,0,0,82.2417,0,0,0
663,0,82.0108,0,0,82.2414,0,0,0
664,0,82.0111,0,0,82.241,0,0,0
665,0,82.0114,0,0,82.2407,0,0,0
666,0,82.0117,0,0,82.2404,0,0,0
667,0,82.012,0,0,82.24,0,0,0
668,0,82.0124,0,0,82.2397,0,0,0
669,0,82.0127,0,0,82.2394,0,0,0
670,0,82.013,0,0,82.2391,0,0,0
671,0,83.0133,0,0,83.2387,0,0,0
672,0,83.0136,0,0,83.2384,0,0,0
673,0,83.0139,0,0,83.2381,0,0,0
674,0,83.0143,0,0,83.2377,0,0,0
675,0,83.0146,0,0,83.2374,0,0,0
676,0,83.0149,0,0,83.2371,0,0,0
677,0,83.0152,0,0,83.2368,0,0,0
678,0,83.0155,0,0,83.2364,0,0,0
679,0,83.0158,0,0,83.2361,0,0,0
680,0,83.0161,0,0,83.2358,0,0,0
681,0,83.0164,0,0,83.2355,0,0,0
682,0,83.0168,0,0,83.2351,0,0,0
683,0,83.0171,0,0,83.2348,0,0,0
684,0,83.0174,0,0,83.2345,0,0,0
685,0,83.0177,0,0,83.2342,0,0,0
686,0,83.018,0,0,83.2339,0,0,0
687,0,83.0183,0,0,83.2336,0,0,0
688,0,83.0186,0,0,83.2332,0,0,0
689,0,83.0189,0,0,83.2329,0,0,0
690,0,83.0192,0,0,83.2326,0,0,0
691,0,83.0195,0,0,83.2323,0,0,0
692,0,83.0198,0,0,83.232,0,0,0
693,0,83.0201,0,0,83.2317,0,0,0
694,0,83.0204,0,0,83.2313,0,0,0
695,0,83.0207,0,0,83.231,0,0,0
696,0,83.021,0,0,83.2307,0,0,0
697,0,83.0213,0,0,83.2304,0,0,0
698,0,83.0216,0,0,83.2301,0,0,0
699,0,83.0219,0,0,83.2298,0,0,0
700,0,83.0222,0,0,83.2295,0,0,0
701,0,84.0225,0,0,84.2292,0,0,0
702,0,84.0228,0,0,84.2289,0,0,0
703,0,84.0231,0,0,84.2285,0,0,0
704,0,84.0234,0,0,84.2282,0,0,0
705,0,84.0237,0,0,84.2279,0,0,0
706,0,84.024,0,0,84.2276,0,0,0
707,0,84.0243,0,0,84.2273,0,0,0
708,0,84.0246,0,0,84.227,0,0,0
709,0,84.0249,0,0,84.2267,0,0,0
710,0,84.0252,0,0,84.2264,0,0,0
711,0,84.0255,0,0,84.2261,0,0,0
712,0,84.0258,0,0,84.2258,0,0,0
713,0,84.0261,0,0,84.2255,0,0,0
714,0,84.0264,0,0,84.2252,0,0,0
715,0,84.0267,0,0,84.2249,0,0,0
716,0,84.027,0,0,84.2246,0,0,0
717,0,84.0272,0,0,84.2243,0,0,0
718,0,84.0275,0,0,84.224,0,0,0
719,0,84.0278,0,0,84.2237,0,0,0
720,0,84.0281,0,0,84.2234,0,0,0
721,0,84.0284,0,0,84.2231,0,0,0
722,0,84.0287,0,0,84.2228,0,0,0
723,0,84.029,0,0,84.2225,0,0,0
724,0,84.0293,0,0,84.2222,0,0,0
725,0,85.0295,0,0,85.2219,0,0,0
726,0,85.0298,0,0,85.2216,0,0,0
727,0,85.0301,0,0,85.2214,0,0,0
728,0,85.0304,0,0,85.2211,0,0,0
729,0,85.0307,0,0,85.2208,0,0,0
730,0,85.031,0,0,85.2205,0,0,0
731,0,85.0312,0,0,85.2202,0,0,0
732,0,85.0315,0,0,85.2199,0,0,0
733,0,85.0318,0,0,85.2196,0,0,0
734,0,85.0321,0,0,85.2193,0,0,0
735,0,85.0324,0,0,85.219,0,0,0
736,0,3.03263,0,0,3.21875,0,0,0
737,0,55.0329,0,0,55.2185,0,0,0
738,0,55.0332,0,0,55.2182,0,0,0
739,0,55.0335,0,0,55.2179,0,0,0
740,0,56.0337,0,0,56.2176,0,0,0
741,0,56.034,0,0,56.2173,0,0,0
742,0,57.0343,0,0,57.217,0,0,0
743,0,57.0346,0,0,57.2168,0,0,0
744,0,57.0348,0,0,57.2165,0,0,0
745,0,57.0351,0,0,57.2162,0,0,0
746,0,57.0354,0,0,57.2159,0,0,0
747,0,57.0357,0,0,57.2156,0,0,0
748,0,57.0359,0,0,57.2154,0,0,0
749,0,57.0362,0,0,57.2151,0,0,0
750,0,57.0365,0,0,57.2148,0,0,0
751,0,57.0367,0,0,57.2145,0,0,0
752,0,57.037,0,0,57.2143,0,0,0
753,0,57.0373,0,0,57.214,0,0,0
754,0,57.0375,0,0,57.2137,0,0,0
755,0,57.0378,0,0,57.2134,0,0,0
756,0,58.0381,0,0,58.2132,0,0,0
757,0,58.0383,0,0,58.2129,0,0,0
758,0,58.0386,0,0,58.2126,0,0,0
759,0,59.0389,0,0,59.2123,0,0,0
760,0,59.0391,0,0,59.2121,0,0,0
761,0,59.0394,0,0,59.2118,0,0,0
762,0,59.0396,0,0,59.2115,0,0,0
763,0,59.0399,0,0,59.2113,0,0,0
764,0,60.0402,0,0,60.211,0,0,0
765,0,60.0404,0,0,60.2107,0,0,0
766,0,61.0407,0,0,61.2105,0,0,0
767,0,61.041,0,0,61.2102,0,0,0
768,0,61.0412,0,0,61.2099,0,0,0
769,0,61.0415,0,0,61.2097,0,0,0
770,0,61.0417,0,0,61.2094,0,0,0
771,0,61.042,0,0,61.2091,0,0,0
772,0,61.0422,0,0,61.2089,0,0,0
773,0,61.0425,0,0,61.2086,0,0,0
774,0,61.0428,0,0,61.2083,0,0,0
775,0,62.043,0,0,62.2081,0,0,0
776,0,62.0433,0,0,62.2078,0,0,0
777,0,62.0435,0,0,62.2076,0,0,0
778,0,62.0438,0,0,62.2073,0,0,0
779,0,63.044,0,0,63.207,0,0,0
780,0,63.0443,0,0,63.2068,0,0,0
781,0,63.0445,0,0,63.2065,0,0,0
782,0,63.0448,0,0,63.2063,0,0,0
783,0,63.045,0,0,63.206,0,0,0
784,0,63.0453,0,0,63.2058,0,0,0
785,0,63.0455,0,0,63.2055,0,0,0
786,0,63.0458,0,0,63.2052,0,0,0
787,0,63.046,0,0,63.205,0,0,0
788,0,63.0463,0,0,63.2047,0,0,0
789,0,63.0465,0,0,63.2045,0,0,0
790,0,63.0468,0,0,63.2042,0,0,0
791,0,63.047,0,0,63.204,0,0,0
792,0,63.0472,0,0,63.2037,0,0,0
793,0,63.0475,0,0,63.2035,0,0,0
794,0,63.0477,0,0,63.2032,0,0,0
795,0,63.048,0,0,63.203,0,0,0
796,0,63.0482,0,0,63.2027,0,0,0
797,0,63.0485,0,0,63.2025,0,0,0
798,0,63.0487,0,0,63.2022,0,0,0
799,0,63.0489,0,0,63.202,0,0,0
800,0,63.0492,0,0,63.2018,0,0,0
801,0,63.0494,0,0,63.2015,0,0,0
802,0,63.0497,0,0,63.2013,0,0,0
803,0,63.0499,0,0,63.201,0,0,0
804,0,63.0501,0,0,63.2008,0,0,0
805,0,63.0504,0,0,63.2005,0,0,0
806,0,63.0506,0,0,63.2003,0,0,0
807,0,63.0508,0,0,63.2,0,0,0
808,0,63.0511,0,0,63.1998,0,0,0
809,0,63.0513,0,0,63.1996,0,0,0
810,0,63.0515,0,0,63.1993,0,0,0
811,0,63.0518,0,0,63.1991,0,0,0
812,0,63.052,0,0,63.1988,0,0,0
813,0,63.0522,0,0,63.1986,0,0,0
814,0,64.0525,0,0,64.1984,0,0,0
815,0,64.0527,0,0,64.1981,0,0,0
816,0,64.0529,0,0,64.1979,0,0,0
817,0,65.0532,0,0,65.1977,0,0,0
818,0,65.0534,0,0,65.1974,0,0,0
819,0,65.0536,0,0,65.1972,0,0,0
820,0,65.0539,0,0,65.197,0,0,0
821,0,65.0541,0,0,65.1967,0,0,0
822,0,65.0543,0,0,65.1965,0,0,0
823,0,65.0545,0,0,65.1963,0,0,0
824,0,65.0548,0,0,65.196,0,0,0
825,0,65.055,0,0,65.1958,0,0,0
826,0,65.0552,0,0,65.1956,0,0,0
827,0,65.0554,0,0,65.1953,0,0,0
828,0,65.0557,0,0,65.1951,0,0,0
829,0,65.0559,0,0,65.1949,0,0,0
830,0,65.0561,0,0,65.1947,0,0,0
831,0,66.0563,0,0,66.1944,0,0,0
832,0,66.0566,0,0,66.1942,0,0,0
833,0,66.0568,0,0,66.194,0,0,0
834,0,67.057,0,0,67.1938,0,0,0
835,0,67.0572,0,0,67.1935,0,0,0
836,0,67.0574,0,0,67.1933,0,0,0
837,0,67.0577,0,0,67.1931,0,0,0
838,0,67.0579,0,0,67.1929,0,0,0
839,0,68.0581,0,0,68.1926,0,0,0
840,0,68.0583,0,0,68.1924,0,0,0
841,0,68.0585,0,0,68.1922,0,0,0
842,0,68.0587,0,0,68.192,0,0,0
843,0,68.059,0,0,68.1918,0,0,0
844,0,69.0592,0,0,69.1915,0,0,0
845,0,69.0594,0,0,69.1913,0,0,0
846,0,69.0596,0,0,69.1911,0,0,0
847,0,69.0598,0,0,69.1909,0,0,0
848,0,69.06,0,0,69.1907,0,0,0
849,0,69.0602,0,0,69.1904,0,0,0
850,0,69.0604,0,0,69.1902,0,0,0
851,0,69.0607,0,0,69.19,0,0,0
852,0,69.0609,0,0,69.1898,0,0,0
853,0,70.0611,0,0,70.1896,0,0,0
854,0,70.0613,0,0,70.1894,0,0,0
855,0,70.0615,0,0,70.1892,0,0,0
856,0,70.0617,0,0,70.1889,0,0,0
857,0,70.0619,0,0,70.1887,0,0,0
858,0,70.0621,0,0,70.1885,0,0,0
859,0,70.0623,0,0,70.1883,0,0,0
860,0,70.0625,0,0,70.1881,0,0,0
861,0,70.0627,0,0,70.1879,0,0,0
862,0,70.0629,0,0,70.1877,0,0,0
863,0,71.0631,0,0,71.1875,0,0,0
864,0,71.0633,0,0,71.1873,0,0,0
865,0,71.0635,0,0,71.1871,0,0,0
866,0,71.0637,0,0,71.1869,0,0,0
867,0,71.064,0,0,71.1867,0,0,0
868,0,71.0642,0,0,71.1864,0,0,0
869,0,71.0644,0,0,71.1862,0,0,0
870,0,71.0646,0,0,71.186,0,0,0
871,0,71.0648,0,0,71.1858,0,0,0
872,0,72.065,0,0,72.1856,0,0,0
873,0,72.0652,0,0,72.1854,0,0,0
874,0,72.0654,0,0,72.1852,0,0,0
875,0,72.0655,0,0,72.185,0,0,0
876,0,72.0657,0,0,72.1848,0,0,0
877,0,72.0659,0,0,72.1846,0,0,0
878,0,72.0661,0,0,72.1844,0,0,0
879,0,73.0663,0,0,73.1842,0,0,0
880,0,73.0665,0,0,73.184,0,0,0
881,0,73.0667,0,0,73.1838,0,0,0
882,0,73.0669,0,0,73.1836,0,0,0
883,0,73.0671,0,0,73.1834,0,0,0
884,0,74.0673,0,0,74.1832,0,0,0
885,0,74.0675,0,0,74.183,0,0,0
886,0,74.0677,0,0,74.1828,0,0,0
887,0,74.0679,0,0,74.1826,0,0,0
888,0,74.0681,0,0,74.1825,0,0,0
889,0,74.0683,0,0,74.1823,0,0,0
890,0,74.0684,0,0,74.1821,0,0,0
891,0,74.0686,0,0,74.1819,0,0,0
892,0,74.0688,0,0,74.1817,0,0,0
893,0,75.069,0,0,75.1815,0,0,0
894,0,75.0692,0,0,75.1813,0,0,0
895,0,75.0694,0,0,75.1811,0,0,0
896,0,75.0696,0,0,75.1809,0,0,0
897,0,75.0698,0,0,75.1807,0,0,0
898,0,75.0699,0,0,75.1805,0,0,0
899,0,76.0701,0,0,76.1804,0,0,0
900,0,76.0703,0,0,76.1802,0,0,0
901,0,76.0705,0,0,76.18,0,0,0
902,0,76.0707,0,0,76.1798,0,0,0
903,0,76.0709,0,0,76.1796,0,0,0
904,0,76.0711,0,0,76.1794,0,0,0
905,0,77.0712,0,0,77.1792,0,0,0
906,0,77.0714,0,0,77.179,0,0,0
907,0,77.0716,0,0,77.1789,0,0,0
908,0,77.0718,0,0,77.1787,0,0,0
909,0,77.072,0,0,77.1785,0,0,0
910,0,77.0721,0,0,77.1783,0,0,0
911,0,78.0723,0,0,78.1781,0,0,0
912,0,78.0725,0,0,78.178,0,0,0
913,0,78.0727,0,0,78.1778,0,0,0
914,0,78.0728,0,0,78.1776,0,0,0
915,0,78.073,0,0,78.1774,0,0,0
916,0,78.0732,0,0,78.1772,0,0,0
917,0,78.0734,0,0,78.1771,0,0,0
918,0,78.0736,0,0,78.1769,0,0,0
919,0,78.0737,0,0,78.1767,0,0,0
920,0,78.0739,0,0,78.1765,0,0,0
921,0,78.0741,0,0,78.1763,0,0,0
922,0,78.0742,0,0,78.1762,0,0,0
923,0,78.0744,0,0,78.176,0,0,0
924,0,79.0746,0,0,79.1758,0,0,0
925,0,79.0748,0,0,79.1756,0,0,0
926,0,79.0749,0,0,79.1755,0,0,0
927,0,79.0751,0,0,79.1753,0,0,0
928,0,79.0753,0,0,79.1751,0,0,0
929,0,79.0754,0,0,79.1749,0,0,0
930,0,79.0756,0,0,79.1748,0,0,0
931,0,79.0758,0,0,79.1746,0,0,0
932,0,79.076,0,0,79.1744,0,0,0
933,0,79.0761,0,0,79.1743,0,0,0
934,0,79.0763,0,0,79.1741,0,0,0
935,0,79.0765,0,0,79.1739,0,0,0
936,0,79.0766,0,0,79.1738,0,0,0
937,0,79.0768,0,0,79.1736,0,0,0
938,0,79.077,0,0,79.1734,0,0,0
939,0,79.0771,0,0,79.1733,0,0,0
940,0,79.0773,0,0,79.1731,0,0,0
941,0,79.0774,0,0,79.1729,0,0,0
942,0,79.0776,0,0,79.1728,0,0,0
943,0,79.0778,0,0,79.1726,0,0,0
944,0,79.0779,0,0,79.1724,0,0,0
945,0,79.0781,0,0,79.1723,0,0,0
946,0,79.0783,0,0,79.1721,0,0,0
947,0,79.0784,0,0,79.1719,0,0,0
948,0,79.0786,0,0,79.1718,0,0,0
949,0,79.0787,0,0,79.1716,0,0,0
950,0,79.0789,0,0,79.1714,0,0,0
951,0,79.0791,0,0,79.1713,0,0,0
952,0,79.0792,0,0,79.1711,0,0,0
953,0,79.0794,0,0,79.171,0,0,0
954,0,79.0795,0,0,79.1708,0,0,0
955,0,80.0797,0,0,80.1706,0,0,0
956,0,80.0798,0,0,80.1705,0,0,0
957,0,80.08,0,0,80.1703,0,0,0
958,0,80.0802,0,0,80.1702,0,0,0
959,0,80.0803,0,0,80.17,0,0,0
960,0,80.0805,0,0,80.1698,0,0,0
961,0,80.0806,0,0,80.1697,0,0,0
962,0,80.0808,0,0,80.1695,0,0,0
963,0,80.0809,0,0,80.1694,0,0,0
964,0,80.0811,0,0,80.1692,0,0,0
965,0,80.0812,0,0,80.1691,0,0,0
966,0,80.0814,0,0,80.1689,0,0,0
967,0,80.0815,0,0,80.1688,0,0,0
968,0,80.0817,0,0,80.1686,0,0,0
969,0,80.0818,0,0,80.1685,0,0,0
970,0,80.082,0,0,80.1683,0,0,0
971,0,80.0821,0,0,80.1681,0,0,0
972,0,81.0823,0,0,81.168,0,0,0
973,0,81.0824,0,0,81.1678,0,0,0
974,0,81.0826,0,0,81.1677,0,0,0
975,0,81.0827,0,0,81.1675,0,0,0
976,0,81.0829,0,0,81.1674,0,0,0
977,0,81.083,0,0,81.1672,0,0,0
978,0,81.0832,0,0,81.1671,0,0,0
979,0,81.0833,0,0,81.1669,0,0,0
980,0,81.0835,0,0,81.1668,0,0,0
981,0,81.0836,0,0,81.1667,0,0,0
982,0,81.0838,0,0,81.1665,0,0,0
983,0,81.0839,0,0,81.1664,0,0,0
984,0,81.0841,0,0,81.1662,0,0,0
985,0,81.0842,0,0,81.1661,0,0,0
986,0,81.0843,0,0,81.1659,0,0,0
987,0,81.0845,0,0,81.1658,0,0,0
988,0,81.0846,0,0,81.1656,0,0,0
989,0,81.0848,0,0,81.1655,0,0,0
990,0,81.0849,0,0,81.1653,0,0,0
991,0,81.0851,0,0,81.1652,0,0,0
992,0,81.0852,0,0,81.1651,0,0,0
993,0,81.0853,0,0,81.1649,0,0,0
994,0,81.0855,0,0,81.1648,0,0,0
995,0,81.0856,0,0,81.1646,0,0,0
996,0,81.0857,0,0,81.1645,0,0,0
997,0,81.0859,0,0,81.1644,0,0,0
998,0,81.086,0,0,81.1642,0,0,0
999,0,81.0862,0,0,81.1641,0,0,0
1000,0,81.0863,0,0,81.1639,0,0,0
1001,0,81.0864,0,0,81.1638,0,0,0
1002,0,81.0866,0,0,81.1637,0,0,0
1003,0,81.0867,0,0,81.1635,0,0,0
1004,0,81.0868,0,0,81.1634,0,0,0
1005,0,81.087,0,0,81.1633,0,0,0
1006,0,81.0871,0,0,81.1631,0,0,0
1007,0,81.0872,0,0,81.163,0,0,0
1008,0,81.0874,0,0,81.1628,0,0,0
1009,0,81.0875,0,0,81.1627,0,0,0
1010,0,81.0876,0,0,81.1626,0,0,0
1011,0,81.0878,0,0,81.1624,0,0,0
1012,0,81.0879,0,0,81.1623,0,0,0
1013,0,81.088,0,0,81.1622,0,0,0
1014,0,81.0882,0,0,81.162,0,0,0
1015,0,81.0883,0,0,81.1619,0,0,0
1016,0,81.0884,0,0,81.1618,0,0,0
1017,0,81.0886,0,0,81.1616,0,0,0
1018,0,81.0887,0,0,81.1615,0,0,0
1019,0,81.0888,0,0,81.1614,0,0,0
1020,0,81.089,0,0,81.1613,0,0,0
1021,0,81.0891,0,0,81.1611,0,0,0
1022,0,81.0892,0,0,81.161,0,0,0
1023,0,81.0893,0,0,81.1609,0,0,0
1024,0,81.0895,0,0,81.1607,0,0,0
1025,0,81.0896,0,0,81.1606,0,0,0
1026,0,81.0897,0,0,81.1605,0,0,0
1027,0,81.0898,0,0,81.1604,0,0,0
1028,0,81.09,0,0,81.1602,0,0,0
1029,0,81.0901,0,0,81.1601,0,0,0
1030,0,81.0902,0,0,81.16,0,0,0
1031,0,81.0903,0,0,81.1598,0,0,0
1032,0,81.0905,0,0,81.1597,0,0,0
1033,0,81.0906,0,0,81.1596,0,0,0
1034,0,81.0907,0,0,81.1595,0,0,0
1035,0,81.0908,0,0,81.1593,0,0,0
1036,0,81.091,0,0,81.1592,0,0,0
1037,0,81.0911,0,0,81.1591,0,0,0
1038,0,81.0912,0,0,81.159,0,0,0
1039,0,81.0913,0,0,81.1589,0,0,0
1040,0,81.0914,0,0,81.1587,0,0,0
1041,0,81.0916,0,0,81.1586,0,0,0
1042,0,81.0917,0,0,81.1585,0,0,0
1043,0,81.0918,0,0,81.1584,0,0,0
1044,0,81.0919,0,0,81.1582,0,0,0
1045,0,81.092,0,0,81.1581,0,0,0
1046,0,81.0922,0,0,81.158,0,0,0
1047,0,81.0923,0,0,81.1579,0,0,0
1048,0,81.0924,0,0,81.1578,0,0,0
1049,0,81.0925,0,0,81.1577,0,0,0
1050,0,81.0926,0,0,81.1575,0,0,0
1051,0,81.0928,0,0,81.1574,0,0,0
1052,0,81.0929,0,0,81.1573,0,0,0
1053,0,81.093,0,0,81.1572,0,0,0
1054,0,81.0931,0,0,81.1571,0,0,0
1055,0,81.0932,0,0,81.1569,0,0,0
1056,0,81.0933,0,0,81.1568,0,0,0
1057,0,81.0934,0,0,81.1567,0,0,0
1058,0,81.0936,0,0,81.1566,0,0,0
1059,0,81.0937,0,0,81.1565,0,0,0
1060,0,81.0938,0,0,81.1564,0,0,0
1061,0,81.0939,0,0,81.1563,0,0,0
1062,0,81.094,0,0,81.1561,0,0,0
1063,0,81.0941,0,0,81.156,0,0,0
1064,0,81.0942,0,0,81.1559,0,0,0
1065,0,81.0943,0,0,81.1558,0,0,0
1066,0,81.0945,0,0,81.1557,0,0,0
1067,0,81.0946,0,0,81.1556,0,0,0
1068,0,81.0947,0,0,81.1555,0,0,0
1069,0,81.0948,0,0,81.1554,0,0,0
1070,0,81.0949,0,0,81.1552,0,0,0
1071,0,81.095,0,0,81.1551,0,0,0
1072,0,81.0951,0,0,81.155,0,0,0
1073,0,81.0952,0,0,81.1549,0,0,0
1074,0,81.0953,0,0,81.1548,0,0,0
1075,0,81.0954,0,0,81.1547,0,0,0
1076,0,81.0955,0,0,81.1546,0,0,0
1077,0,81.0957,0,0,81.1545,0,0,0
1078,0,81.0958,0,0,81.1544,0,0,0
1079,0,81.0959,0,0,81.1543,0,0,0
1080,0,81.096,0,0,81.1542,0,0,0
1081,0,81.0961,0,0,81.1541,0,0,0
1082,0,81.0962,0,0,81.154,0,0,0
1083,0,81.0963,0,0,81.1538,0,0,0
1084,0,81.0964,0,0,81.1537,0,0,0
1085,0,81.0965,0,0,81.1536,0,0,0
1086,0,81.0966,0,0,81.1535,0,0,0
1087,0,81.0967,0,0,81.1534,0,0,0
1088,0,81.0968,0,0,81.1533,0,0,0
1089,0,81.0969,0,0,81.1532,0,0,0
1090,0,81.097,0,0,81.1531,0,0,0
1091,0,81.0971,0,0,81.153,0,0,0
1092,0,81.0972,0,0,81.1529,0,0,0
1093,0,81.0973,0,0,81.1528,0,0,0
1094,0,81.0974,0,0,81.1527,0,0,0
1095,0,81.0975,0,0,81.1526,0,0,0
1096,0,81.0976,0,0,81.1525,0,0,0
1097,0,81.0977,0,0,81.1524,0,0,0
1098,0,81.0978,0,0,81.1523,0,0,0
1099,0,81.0979,0,0,81.1522,0,0,0
1100,0,81.098,0,0,81.1521,0,0,0
1101,0,81.0981,0,0,81.152,0,0,0
1102,0,81.0982,0,0,81.1519,0,0,0
1103,0,81.0983,0,0,81.1518,0,0,0
1104,0,81.0984,0,0,81.1517,0,0,0
1105,0,81.0985,0,0,81.1516,0,0,0
1106,0,81.0986,0,0,81.1515,0,0,0
1107,0,81.0987,0,0,81.1514,0,0,0
1108,0,81.0988,0,0,81.1513,0,0,0
1109,0,81.0989,0,0,81.1512,0,0,0
1110,0,81.099,0,0,81.1511,0,0,0
1111,0,81.0991,0,0,81.151,0,0,0
1112,0,81.0992,0,0,81.1509,0,0,0
1113,0,81.0993,0,0,81.1508,0,0,0
1114,0,81.0994,0,0,81.1507,0,0,0
1115,0,81.0995,0,0,81.1506,0,0,0
1116,0,81.0996,0,0,81.1505,0,0,0
1117,0,81.0997,0,0,81.1504,0,0,0
1118,0,81.0997,0,0,81.1504,0,0,0
1119,0,81.0998,0,0,81.1503,0,0,0
1120,0,81.0999,0,0,81.1502,0,0,0
1121,0,81.1,0,0,81.1501,0,0,0
1122,0,81.1001,0,0,81.15,0,0,0
1123,0,81.1002,0,0,81.1499,0,0,0
1124,0,81.1003,0,0,81.1498,0,0,0
1125,0,81.1004,0,0,81.1497,0,0,0
1126,0,81.1005,0,0,81.1496,0,0,0
1127,0,81.1006,0,0,81.1495,0,0,0
1128,0,81.1007,0,0,81.1494,0,0,0
1129,0,81.1008,0,0,81.1493,0,0,0
1130,0,81.1008,0,0,81.1492,0,0,0
1131,0,81.1009,0,0,81.1492,0,0,0
1132,0,81.101,0,0,81.1491,0,0,0
1133,0,81.1011,0,0,81.149,0,0,0
1134,0,81.1012,0,0,81.1489,0,0,0
1135,0,81.1013,0,0,81.1488,0,0,0
1136,0,81.1014,0,0,81.1487,0,0,0
1137,0,81.1015,0,0,81.1486,0,0,0
1138,0,81.1016,0,0,81.1485,0,0,0
1139,0,81.1016,0,0,81.1485,0,0,0
1140,0,81.1017,0,0,81.1484,0,0,0
1141,0,81.1018,0,0,81.1483,0,0,0
1142,0,81.1019,0,0,81.1482,0,0,0
1143,0,81.102,0,0,81.1481,0,0,0
1144,0,81.1021,0,0,81.148,0,0,0
1145,0,81.1022,0,0,81.1479,0,0,0
1146,0,81.1022,0,0,81.1478,0,0,0
1147,0,81.1023,0,0,81.1478,0,0,0
1148,0,81.1024,0,0,81.1477,0,0,0
1149,0,81.1025,0,0,81.1476,0,0,0
1150,0,81.1026,0,0,81.1475,0,0,0
1151,0,81.1027,0,0,81.1474,0,0,0
1152,0,81.1027,0,0,81.1473,0,0,0
1153,0,81.1028,0,0,81.1473,0,0,0
1154,0,81.1029,0,0,81.1472,0,0,0
1155,0,81.103,0,0,81.1471,0,0,0
1156,0,81.1031,0,0,81.147,0,0,0
1157,0,81.1032,0,0,81.1469,0,0,0
1158,0,81.1032,0,0,81.1468,0,0,0
1159,0,81.1033,0,0,81.1468,0,0,0
1160,0,81.1034,0,0,81.1467,0,0,0
1161,0,81.1035,0,0,81.1466,0,0,0
1162,0,81.1036,0,0,81.1465,0,0,0
1163,0,81.1036,0,0,81.1464,0,0,0
1164,0,81.1037,0,0,81.1464,0,0,0
1165,0,81.1038,0,0,81.1463,0,0,0
