step,0,1,2
346,9.90208,13.9021,9.90003
347,9.90205,13.902,9.90005
348,9.90202,13.902,9.90006
349,9.90199,13.902,9.90008
350,9.90197,13.902,9.9001
351,9.90194,13.9019,9.90012
352,9.90192,13.9019,9.90013
353,9.90189,13.9019,9.90015
354,9.90187,13.9019,9.90016
355,9.90184,13.9018,9.90018
356,9.90182,13.9018,9.90019
357,9.9018,13.9018,9.90021
358,9.90178,13.9018,9.90022
359,9.90175,13.9018,9.90024
360,9.90173,13.9017,9.90025
361,9.90171,13.9017,9.90026
362,9.90169,13.9017,9.90028
363,9.90167,13.9017,9.90029
364,9.90165,13.9017,9.9003
365,9.90164,13.9016,9.90031
366,9.90162,13.9016,9.90033
367,9.9016,13.9016,9.90034
368,9.90158,13.9016,9.90035
369,9.90156,13.9016,9.90036
370,9.90155,13.9015,9.90037
371,9.90153,13.9015,9.90038
372,9.90152,13.9015,9.90039
373,9.9015,13.9015,9.9004
374,9.90149,13.9015,9.90041
375,9.90147,13.9015,9.90042
376,9.90146,13.9015,9.90043
377,9.90144,13.9014,9.90044
378,9.90143,13.9014,9.90045
379,9.90141,13.9014,9.90046
380,9.9014,13.9014,9.90047
381,9.90139,13.9014,9.90047
382,9.90138,13.9014,9.90048
383,9.90136,13.9014,9.90049
384,9.90135,13.9014,9.9005
385,9.90134,13.9013,9.90051
386,9.90133,13.9013,9.90051
387,9.90132,13.9013,9.90052
388,9.90131,13.9013,9.90053
389,9.90129,13.9013,9.90053
390,9.90128,13.9013,9.90054
391,9.90127,13.9013,9.90055
392,9.90126,13.9013,9.90055
393,9.90125,13.9013,9.90056
394,9.90124,13.9012,9.90057
395,9.90124,13.9012,9.90057
396,9.90123,13.9012,9.90058
397,9.90122,13.9012,9.90058
398,9.90121,13.9012,9.90059
399,9.9012,13.9012,9.9006
400,9.90119,13.9012,9.9006
401,9.90118,13.9012,9.90061
402,9.90118,13.9012,9.90061
403,9.90117,13.9012,9.90062
404,9.90116,13.9012,9.90062
405,9.90115,13.9012,9.90063
406,9.90115,13.9011,9.90063
407,9.90114,13.9011,9.90064
408,9.90113,13.9011,9.90064
409,9.90112,13.9011,9.90064
410,9.90112,13.9011,9.90065
411,9.90111,13.9011,9.90065
412,9.90111,13.9011,9.90066
413,9.9011,13.9011,9.90066
414,9.90109,13.9011,9.90066
415,9.90109,13.9011,9.90067
416,9.90108,13.9011,9.90067
417,9.90108,13.9011,9.90068
418,9.90107,13.9011,9.90068
419,9.90106,13.9011,9.90068
420,9.90106,13.9011,9.90069
421,9.90105,13.9011,9.90069
422,9.90105,13.901,9.90069
423,9.90104,13.901,9.9007
424,9.90104,13.901,9.9007
425,9.90103,13.901,9.9007
426,9.90103,13.901,9.90071
427,9.90103,13.901,9.90071
428,9.90102,13.901,9.90071
429,9.90102,13.901,9.90071
430,9.90101,13.901,9.90072
431,9.90101,13.901,9.90072
432,9.901,13.901,9.90072
433,9.901,13.901,9.90072
434,9.901,13.901,9.90073
435,9.90099,13.901,9.90073
436,9.90099,13.901,9.90073
437,9.90099,13.901,9.90073
438,9.90098,13.901,9.90074
439,9.90098,13.901,9.90074
440,9.90098,13.901,9.90074
441,9.90097,13.901,9.90074
442,9.90097,13.901,9.90074
443,9.90097,13.901,9.90075
444,9.90096,13.901,9.90075
445,9.90096,13.901,9.90075
446,9.90096,13.901,9.90075
447,9.90095,13.901,9.90075
448,9.90095,13.901,9.90076
449,9.90095,13.9009,9.90076
450,9.90095,13.9009,9.90076
451,9.90094,13.9009,9.90076
452,9.90094,13.9009,9.90076
453,9.90094,13.9009,9.90076
454,9.90094,13.9009,9.90077
455,9.90093,13.9009,9.90077
456,9.90093,13.9009,9.90077
457,9.90093,13.9009,9.90077
458,9.90093,13.9009,9.90077
459,9.90093,13.9009,9.90077
460,9.90092,13.9009,9.90077
461,9.90092,13.9009,9.90078
462,9.90092,13.9009,9.90078
463,9.90092,13.9009,9.90078
464,9.90092,13.9009,9.90078
465,9.90091,13.9009,9.90078
466,9.90091,13.9009,9.90078
467,9.90091,13.9009,9.90078
468,9.90091,13.9009,9.90078
469,9.90091,13.9009,9.90079
470,9.9009,13.9009,9.90079
471,9.9009,13.9009,9.90079
472,9.9009,13.9009,9.90079
473,9.9009,13.9009,9.90079
474,9.9009,13.9009,9.90079
475,9.9009,13.9009,9.90079
476,9.9009,13.9009,9.90079
477,9.90089,13.9009,9.90079
478,9.90089,13.9009,9.90079
479,9.90089,13.9009,9.9008
480,9.90089,13.9009,9.9008
481,9.90089,13.9009,9.9008
482,9.90089,13.9009,9.9008
483,9.90089,13.9009,9.9008
484,9.90089,13.9009,9.9008
485,9.90088,13.9009,9.9008
486,9.90088,13.9009,9.9008
487,9.90088,13.9009,9.9008
488,9.90088,13.9009,9.9008
489,9.90088,13.9009,9.9008
490,9.90088,13.9009,9.9008
491,9.90088,13.9009,9.9008
492,9.90088,13.9009,9.90081
493,9.90088,13.9009,9.90081
494,9.90087,13.9009,9.90081
495,9.90087,13.9009,9.90081
496,9.90087,13.9009,9.90081
497,9.90087,13.9009,9.90081
498,9.90087,13.9009,9.90081
499,9.90087,13.9009,9.90081
500,9.90087,13.9009,9.90081
501,9.90087,13.9009,9.90081
502,9.90087,13.9009,9.90081
503,9.90087,13.9009,9.90081
504,9.90087,13.9009,9.90081
505,9.90087,13.9009,9.90081
506,9.90086,13.9009,9.90081
507,9.90086,13.9009,9.90081
508,9.90086,13.9009,9.90081
509,9.90086,13.9009,9.90081
