step,stayUtil
1896,59.9569
1897,59.9571
1898,59.9573
1899,59.9574
1900,59.9576
1901,59.9578
1902,59.958
1903,59.9581
1904,59.9583
1905,59.9585
1906,59.9586
1907,59.9588
1908,59.959
1909,59.9591
1910,59.9593
1911,59.9594
1912,59.9596
1913,59.9598
1914,59.9599
1915,59.9601
1916,59.9602
1917,59.9604
1918,59.9606
1919,59.9607
1920,59.9609
1921,59.961
1922,59.9612
1923,59.9613
1924,59.9615
1925,59.9617
1926,59.9618
1927,59.962
1928,59.9621
1929,59.9623
1930,59.9624
1931,59.9626
1932,59.9627
1933,59.9629
1934,59.963
1935,59.9632
1936,59.9633
1937,59.9635
1938,59.9636
1939,59.9637
1940,59.9639
1941,59.964
1942,59.9642
1943,59.9643
1944,59.9645
1945,59.9646
1946,59.9647
1947,59.9649
1948,59.965
1949,59.9652
1950,59.9653
1951,59.9654
1952,59.9656
1953,59.9657
1954,59.9659
1955,59.966
1956,59.9661
1957,59.9663
1958,59.9664
1959,59.9665
1960,59.9667
1961,59.9668
1962,59.9669
1963,59.9671
1964,59.9672
1965,59.9673
1966,59.9675
1967,59.9676
1968,59.9677
1969,59.9679
1970,59.968
1971,59.9681
1972,59.9682
1973,59.9684
1974,59.9685
1975,59.9686
1976,59.9687
1977,59.9689
1978,59.969
1979,59.9691
1980,59.9692
1981,59.9694
1982,59.9695
1983,59.9696
1984,59.9697
1985,59.9698
1986,59.97
1987,59.9701
1988,59.9702
1989,59.9703
1990,59.9704
1991,59.9706
1992,59.9707
1993,59.9708
1994,59.9709
1995,59.971
1996,59.9711
1997,59.9713
1998,59.9714
1999,59.9715
2000,59.9716
