step,sumCost
1876,63.4917
1877,63.4917
1878,63.4917
1879,63.4917
1880,63.4917
1881,63.4917
1882,63.4917
1883,63.4917
1884,63.4917
1885,63.4917
1886,63.4917
1887,63.4917
1888,63.4917
1889,63.4917
1890,63.4917
1891,63.4917
1892,63.4917
1893,63.4917
1894,63.4917
1895,63.4917
1896,63.4917
1897,63.4917
1898,63.4917
1899,63.4917
1900,63.4917
1901,63.4917
1902,63.4917
1903,63.4917
1904,63.4917
1905,63.4917
1906,63.4917
1907,63.4917
1908,63.4917
1909,63.4917
1910,63.4917
1911,63.4917
1912,63.4917
1913,63.4917
1914,63.4917
1915,63.4917
1916,63.4917
1917,63.4917
1918,63.4917
1919,63.4917
1920,63.4917
1921,63.4917
1922,63.4917
1923,63.4917
1924,63.4917
1925,63.4917
1926,63.4917
1927,63.4917
1928,63.4917
1929,63.4917
1930,63.4917
1931,63.4917
1932,63.4917
1933,63.4917
1934,63.4917
1935,63.4917
1936,63.4917
1937,63.4917
1938,63.4917
1939,63.4917
1940,63.4917
1941,63.4917
1942,63.4917
1943,63.4917
1944,63.4917
1945,63.4917
1946,63.4917
1947,63.4917
1948,63.4917
1949,63.4917
1950,63.4917
1951,63.4917
1952,63.4917
1953,63.4917
1954,63.4917
1955,63.4917
1956,63.4917
1957,63.4917
1958,63.4917
1959,63.4917
1960,63.4917
1961,63.4917
1962,63.4917
1963,63.4917
1964,63.4917
1965,63.4917
1966,63.4917
1967,63.4917
1968,63.4917
1969,63.4917
1970,63.4917
1971,63.4917
1972,63.4917
1973,63.4917
1974,63.4917
1975,63.4917
1976,63.4917
1977,63.4917
1978,63.4917
1979,63.4917
1980,63.4917
1981,63.4917
1982,63.4917
1983,63.4917
1984,63.4917
1985,63.4917
1986,63.4917
1987,63.4917
1988,63.4917
1989,63.4917
1990,63.4917
1991,63.4917
1992,63.4917
1993,63.4917
1994,63.4917
1995,63.4917
1996,63.4917
1997,63.4917
1998,63.4917
1999,63.4917
2000,63.4917
