step,0,1,2,3,4,5,6,7
666,10,6.06667,3.93333,6.06667,3.93333,5.22538e-16,6.06667,3.93333
667,10,6.06667,3.93333,6.06667,3.93333,5.18358e-16,6.06667,3.93333
668,10,6.06667,3.93333,6.06667,3.93333,5.14211e-16,6.06667,3.93333
669,10,6.06667,3.93333,6.06667,3.93333,5.10098e-16,6.06667,3.93333
670,10,6.06667,3.93333,6.06667,3.93333,5.06017e-16,6.06667,3.93333
671,10,6.06667,3.93333,6.06667,3.93333,5.01969e-16,6.06667,3.93333
672,10,6.06667,3.93333,6.06667,3.93333,4.97953e-16,6.06667,3.93333
673,10,6.06667,3.93333,6.06667,3.93333,4.93969e-16,6.06667,3.93333
674,10,6.06667,3.93333,6.06667,3.93333,4.90018e-16,6.06667,3.93333
675,10,6.06667,3.93333,6.06667,3.93333,4.86097e-16,6.06667,3.93333
676,10,6.06667,3.93333,6.06667,3.93333,4.82209e-16,6.06667,3.93333
677,10,6.06667,3.93333,6.06667,3.93333,4.78351e-16,6.06667,3.93333
678,10,6.06667,3.93333,6.06667,3.93333,4.74524e-16,6.06667,3.93333
679,10,6.06667,3.93333,6.06667,3.93333,4.70728e-16,6.06667,3.93333
680,10,6.06667,3.93333,6.06667,3.93333,4.66962e-16,6.06667,3.93333
681,10,6.06667,3.93333,6.06667,3.93333,4.63226e-16,6.06667,3.93333
682,10,6.06667,3.93333,6.06667,3.93333,4.59521e-16,6.06667,3.93333
683,10,6.06667,3.93333,6.06667,3.93333,4.55844e-16,6.06667,3.93333
684,10,6.06667,3.93333,6.06667,3.93333,4.52198e-16,6.06667,3.93333
685,10,6.06667,3.93333,6.06667,3.93333,4.4858e-16,6.06667,3.93333
686,10,6.06667,3.93333,6.06667,3.93333,4.44991e-16,6.06667,3.93333
687,10,6.06667,3.93333,6.06667,3.93333,4.41432e-16,6.06667,3.93333
688,10,6.06667,3.93333,6.06667,3.93333,4.379e-16,6.06667,3.93333
689,10,6.06667,3.93333,6.06667,3.93333,4.34397e-16,6.06667,3.93333
690,10,6.06667,3.93333,6.06667,3.93333,4.30922e-16,6.06667,3.93333
691,10,6.06667,3.93333,6.06667,3.93333,4.27474e-16,6.06667,3.93333
692,10,6.06667,3.93333,6.06667,3.93333,4.24055e-16,6.06667,3.93333
693,10,6.06667,3.93333,6.06667,3.93333,4.20662e-16,6.06667,3.93333
694,10,6.06667,3.93333,6.06667,3.93333,4.17297e-16,6.06667,3.93333
695,10,6.06667,3.93333,6.06667,3.93333,4.13958e-16,6.06667,3.93333
696,10,6.06667,3.93333,6.06667,3.93333,4.10647e-16,6.06667,3.93333
697,10,6.06667,3.93333,6.06667,3.93333,4.07362e-16,6.06667,3.93333
698,10,6.06667,3.93333,6.06667,3.93333,4.04103e-16,6.06667,3.93333
699,10,6.06667,3.93333,6.06667,3.93333,4.0087e-16,6.06667,3.93333
700,10,6.06667,3.93333,6.06667,3.93333,3.97663e-16,6.06667,3.93333
701,10,6.06667,3.93333,6.06667,3.93333,3.94482e-16,6.06667,3.93333
702,10,6.06667,3.93333,6.06667,3.93333,3.91326e-16,6.06667,3.93333
703,10,6.06667,3.93333,6.06667,3.93333,3.88195e-16,6.06667,3.93333
704,10,6.06667,3.93333,6.06667,3.93333,3.8509e-16,6.06667,3.93333
705,10,6.06667,3.93333,6.06667,3.93333,3.82009e-16,6.06667,3.93333
706,10,6.06667,3.93333,6.06667,3.93333,3.78953e-16,6.06667,3.93333
707,10,6.06667,3.93333,6.06667,3.93333,3.75921e-16,6.06667,3.93333
708,10,6.06667,3.93333,6.06667,3.93333,3.72914e-16,6.06667,3.93333
709,10,6.06667,3.93333,6.06667,3.93333,3.69931e-16,6.06667,3.93333
710,10,6.06667,3.93333,6.06667,3.93333,3.66971e-16,6.06667,3.93333
711,10,6.06667,3.93333,6.06667,3.93333,3.64035e-16,6.06667,3.93333
712,10,6.06667,3.93333,6.06667,3.93333,3.61123e-16,6.06667,3.93333
713,10,6.06667,3.93333,6.06667,3.93333,3.58234e-16,6.06667,3.93333
714,10,6.06667,3.93333,6.06667,3.93333,3.55368e-16,6.06667,3.93333
715,10,6.06667,3.93333,6.06667,3.93333,3.52525e-16,6.06667,3.93333
716,10,6.06667,3.93333,6.06667,3.93333,3.49705e-16,6.06667,3.93333
717,10,6.06667,3.93333,6.06667,3.93333,3.46907e-16,6.06667,3.93333
718,10,6.06667,3.93333,6.06667,3.93333,3.44132e-16,6.06667,3.93333
719,10,6.06667,3.93333,6.06667,3.93333,3.41379e-16,6.06667,3.93333
720,10,6.06667,3.93333,6.06667,3.93333,3.38648e-16,6.06667,3.93333
721,10,6.06667,3.93333,6.06667,3.93333,3.35939e-16,6.06667,3.93333
722,10,6.06667,3.93333,6.06667,3.93333,3.33251e-16,6.06667,3.93333
723,10,6.06667,3.93333,6.06667,3.93333,3.30585e-16,6.06667,3.93333
724,10,6.06667,3.93333,6.06667,3.93333,3.27941e-16,6.06667,3.93333
725,10,6.06667,3.93333,6.06667,3.93333,3.25317e-16,6.06667,3.93333
726,10,6.06667,3.93333,6.06667,3.93333,3.22715e-16,6.06667,3.93333
727,10,6.06667,3.93333,6.06667,3.93333,3.20133e-16,6.06667,3.93333
728,10,6.06667,3.93333,6.06667,3.93333,3.17572e-16,6.06667,3.93333
729,10,6.06667,3.93333,6.06667,3.93333,3.15031e-16,6.06667,3.93333
730,10,6.06667,3.93333,6.06667,3.93333,3.12511e-16,6.06667,3.93333
731,10,6.06667,3.93333,6.06667,3.93333,3.10011e-16,6.06667,3.93333
732,10,6.06667,3.93333,6.06667,3.93333,3.07531e-16,6.06667,3.93333
733,10,6.06667,3.93333,6.06667,3.93333,3.05071e-16,6.06667,3.93333
734,10,6.06667,3.93333,6.06667,3.93333,3.0263e-16,6.06667,3.93333
735,10,6.06667,3.93333,6.06667,3.93333,3.00209e-16,6.06667,3.93333
736,10,6.06667,3.93333,6.06667,3.93333,2.97807e-16,6.06667,3.93333
737,10,6.06667,3.93333,6.06667,3.93333,2.95425e-16,6.06667,3.93333
738,10,6.06667,3.93333,6.06667,3.93333,2.93061e-16,6.06667,3.93333
739,10,6.06667,3.93333,6.06667,3.93333,2.90717e-16,6.06667,3.93333
740,10,6.06667,3.93333,6.06667,3.93333,2.88391e-16,6.06667,3.93333
741,10,6.06667,3.93333,6.06667,3.93333,2.86084e-16,6.06667,3.93333
742,10,6.06667,3.93333,6.06667,3.93333,2.83795e-16,6.06667,3.93333
743,10,6.06667,3.93333,6.06667,3.93333,2.81525e-16,6.06667,3.93333
744,10,6.06667,3.93333,6.06667,3.93333,2.79273e-16,6.06667,3.93333
745,10,6.06667,3.93333,6.06667,3.93333,2.77039e-16,6.06667,3.93333
746,10,6.06667,3.93333,6.06667,3.93333,2.74822e-16,6.06667,3.93333
747,10,6.06667,3.93333,6.06667,3.93333,2.72624e-16,6.06667,3.93333
748,10,6.06667,3.93333,6.06667,3.93333,2.70443e-16,6.06667,3.93333
749,10,6.06667,3.93333,6.06667,3.93333,2.68279e-16,6.06667,3.93333
750,10,6.06667,3.93333,6.06667,3.93333,2.66133e-16,6.06667,3.93333
751,10,6.06667,3.93333,6.06667,3.93333,2.64004e-16,6.06667,3.93333
752,10,6.06667,3.93333,6.06667,3.93333,2.61892e-16,6.06667,3.93333
753,10,6.06667,3.93333,6.06667,3.93333,2.59797e-16,6.06667,3.93333
754,10,6.06667,3.93333,6.06667,3.93333,2.57718e-16,6.06667,3.93333
755,10,6.06667,3.93333,6.06667,3.93333,2.55657e-16,6.06667,3.93333
756,10,6.06667,3.93333,6.06667,3.93333,2.53611e-16,6.06667,3.93333
757,10,6.06667,3.93333,6.06667,3.93333,2.51582e-16,6.06667,3.93333
758,10,6.06667,3.93333,6.06667,3.93333,2.4957e-16,6.06667,3.93333
759,10,6.06667,3.93333,6.06667,3.93333,2.47573e-16,6.06667,3.93333
760,10,6.06667,3.93333,6.06667,3.93333,2.45593e-16,6.06667,3.93333
761,10,6.06667,3.93333,6.06667,3.93333,2.43628e-16,6.06667,3.93333
762,10,6.06667,3.93333,6.06667,3.93333,2.41679e-16,6.06667,3.93333
763,10,6.06667,3.93333,6.06667,3.93333,2.39745e-16,6.06667,3.93333
764,10,6.06667,3.93333,6.06667,3.93333,2.37828e-16,6.06667,3.93333
765,10,6.06667,3.93333,6.06667,3.93333,2.35925e-16,6.06667,3.93333
766,10,6.06667,3.93333,6.06667,3.93333,2.34037e-16,6.06667,3.93333
767,10,6.06667,3.93333,6.06667,3.93333,2.32165e-16,6.06667,3.93333
768,10,6.06667,3.93333,6.06667,3.93333,2.30308e-16,6.06667,3.93333
769,10,6.06667,3.93333,6.06667,3.93333,2.28465e-16,6.06667,3.93333
770,10,6.06667,3.93333,6.06667,3.93333,2.26638e-16,6.06667,3.93333
771,10,6.06667,3.93333,6.06667,3.93333,2.24825e-16,6.06667,3.93333
772,10,6.06667,3.93333,6.06667,3.93333,2.23026e-16,6.06667,3.93333
773,10,6.06667,3.93333,6.06667,3.93333,2.21242e-16,6.06667,3.93333
774,10,6.06667,3.93333,6.06667,3.93333,2.19472e-16,6.06667,3.93333
775,10,6.06667,3.93333,6.06667,3.93333,2.17716e-16,6.06667,3.93333
776,10,6.06667,3.93333,6.06667,3.93333,2.15974e-16,6.06667,3.93333
777,10,6.06667,3.93333,6.06667,3.93333,2.14247e-16,6.06667,3.93333
778,10,6.06667,3.93333,6.06667,3.93333,2.12533e-16,6.06667,3.93333
779,10,6.06667,3.93333,6.06667,3.93333,2.10832e-16,6.06667,3.93333
780,10,6.06667,3.93333,6.06667,3.93333,2.09146e-16,6.06667,3.93333
781,10,6.06667,3.93333,6.06667,3.93333,2.07472e-16,6.06667,3.93333
782,10,6.06667,3.93333,6.06667,3.93333,2.05813e-16,6.06667,3.93333
783,10,6.06667,3.93333,6.06667,3.93333,2.04166e-16,6.06667,3.93333
784,10,6.06667,3.93333,6.06667,3.93333,2.02533e-16,6.06667,3.93333
785,10,6.06667,3.93333,6.06667,3.93333,2.00913e-16,6.06667,3.93333
786,10,6.06667,3.93333,6.06667,3.93333,1.99305e-16,6.06667,3.93333
787,10,6.06667,3.93333,6.06667,3.93333,1.97711e-16,6.06667,3.93333
788,10,6.06667,3.93333,6.06667,3.93333,1.96129e-16,6.06667,3.93333
789,10,6.06667,3.93333,6.06667,3.93333,1.9456e-16,6.06667,3.93333
790,10,6.06667,3.93333,6.06667,3.93333,1.93004e-16,6.06667,3.93333
791,10,6.06667,3.93333,6.06667,3.93333,1.9146e-16,6.06667,3.93333
792,10,6.06667,3.93333,6.06667,3.93333,1.89928e-16,6.06667,3.93333
793,10,6.06667,3.93333,6.06667,3.93333,1.88409e-16,6.06667,3.93333
794,10,6.06667,3.93333,6.06667,3.93333,1.86901e-16,6.06667,3.93333
795,10,6.06667,3.93333,6.06667,3.93333,1.85406e-16,6.06667,3.93333
796,10,6.06667,3.93333,6.06667,3.93333,1.83923e-16,6.06667,3.93333
797,10,6.06667,3.93333,6.06667,3.93333,1.82451e-16,6.06667,3.93333
798,10,6.06667,3.93333,6.06667,3.93333,1.80992e-16,6.06667,3.93333
799,10,6.06667,3.93333,6.06667,3.93333,1.79544e-16,6.06667,3.93333
800,10,6.06667,3.93333,6.06667,3.93333,1.78108e-16,6.06667,3.93333
801,10,6.06667,3.93333,6.06667,3.93333,1.76683e-16,6.06667,3.93333
802,10,6.06667,3.93333,6.06667,3.93333,1.75269e-16,6.06667,3.93333
803,10,6.06667,3.93333,6.06667,3.93333,1.73867e-16,6.06667,3.93333
804,10,6.06667,3.93333,6.06667,3.93333,1.72476e-16,6.06667,3.93333
805,10,6.06667,3.93333,6.06667,3.93333,1.71096e-16,6.06667,3.93333
806,10,6.06667,3.93333,6.06667,3.93333,1.69728e-16,6.06667,3.93333
807,10,6.06667,3.93333,6.06667,3.93333,1.6837e-16,6.06667,3.93333
808,10,6.06667,3.93333,6.06667,3.93333,1.67023e-16,6.06667,3.93333
809,10,6.06667,3.93333,6.06667,3.93333,1.65687e-16,6.06667,3.93333
810,10,6.06667,3.93333,6.06667,3.93333,1.64361e-16,6.06667,3.93333
811,10,6.06667,3.93333,6.06667,3.93333,1.63046e-16,6.06667,3.93333
812,10,6.06667,3.93333,6.06667,3.93333,1.61742e-16,6.06667,3.93333
813,10,6.06667,3.93333,6.06667,3.93333,1.60448e-16,6.06667,3.93333
814,10,6.06667,3.93333,6.06667,3.93333,1.59164e-16,6.06667,3.93333
815,10,6.06667,3.93333,6.06667,3.93333,1.57891e-16,6.06667,3.93333
816,10,6.06667,3.93333,6.06667,3.93333,1.56628e-16,6.06667,3.93333
817,10,6.06667,3.93333,6.06667,3.93333,1.55375e-16,6.06667,3.93333
818,10,6.06667,3.93333,6.06667,3.93333,1.54132e-16,6.06667,3.93333
819,10,6.06667,3.93333,6.06667,3.93333,1.52899e-16,6.06667,3.93333
820,10,6.06667,3.93333,6.06667,3.93333,1.51676e-16,6.06667,3.93333
821,10,6.06667,3.93333,6.06667,3.93333,1.50462e-16,6.06667,3.93333
822,10,6.06667,3.93333,6.06667,3.93333,1.49259e-16,6.06667,3.93333
823,10,6.06667,3.93333,6.06667,3.93333,1.48064e-16,6.06667,3.93333
824,10,6.06667,3.93333,6.06667,3.93333,1.4688e-16,6.06667,3.93333
825,10,6.06667,3.93333,6.06667,3.93333,1.45705e-16,6.06667,3.93333
826,10,6.06667,3.93333,6.06667,3.93333,1.44539e-16,6.06667,3.93333
827,10,6.06667,3.93333,6.06667,3.93333,1.43383e-16,6.06667,3.93333
828,10,6.06667,3.93333,6.06667,3.93333,1.42236e-16,6.06667,3.93333
829,10,6.06667,3.93333,6.06667,3.93333,1.41098e-16,6.06667,3.93333
830,10,6.06667,3.93333,6.06667,3.93333,1.39969e-16,6.06667,3.93333
831,10,6.06667,3.93333,6.06667,3.93333,1.38849e-16,6.06667,3.93333
832,10,6.06667,3.93333,6.06667,3.93333,1.37739e-16,6.06667,3.93333
833,10,6.06667,3.93333,6.06667,3.93333,1.36637e-16,6.06667,3.93333
834,10,6.06667,3.93333,6.06667,3.93333,1.35544e-16,6.06667,3.93333
835,10,6.06667,3.93333,6.06667,3.93333,1.34459e-16,6.06667,3.93333
836,10,6.06667,3.93333,6.06667,3.93333,1.33384e-16,6.06667,3.93333
837,10,6.06667,3.93333,6.06667,3.93333,1.32317e-16,6.06667,3.93333
838,10,6.06667,3.93333,6.06667,3.93333,1.31258e-16,6.06667,3.93333
839,10,6.06667,3.93333,6.06667,3.93333,1.30208e-16,6.06667,3.93333
840,10,6.06667,3.93333,6.06667,3.93333,1.29166e-16,6.06667,3.93333
841,10,6.06667,3.93333,6.06667,3.93333,1.28133e-16,6.06667,3.93333
842,10,6.06667,3.93333,6.06667,3.93333,1.27108e-16,6.06667,3.93333
843,10,6.06667,3.93333,6.06667,3.93333,1.26091e-16,6.06667,3.93333
844,10,6.06667,3.93333,6.06667,3.93333,1.25082e-16,6.06667,3.93333
845,10,6.06667,3.93333,6.06667,3.93333,1.24082e-16,6.06667,3.93333
846,10,6.06667,3.93333,6.06667,3.93333,1.23089e-16,6.06667,3.93333
847,10,6.06667,3.93333,6.06667,3.93333,1.22104e-16,6.06667,3.93333
848,10,6.06667,3.93333,6.06667,3.93333,1.21127e-16,6.06667,3.93333
849,10,6.06667,3.93333,6.06667,3.93333,1.20158e-16,6.06667,3.93333
850,10,6.06667,3.93333,6.06667,3.93333,1.19197e-16,6.06667,3.93333
851,10,6.06667,3.93333,6.06667,3.93333,1.18244e-16,6.06667,3.93333
852,10,6.06667,3.93333,6.06667,3.93333,1.17298e-16,6.06667,3.93333
853,10,6.06667,3.93333,6.06667,3.93333,1.16359e-16,6.06667,3.93333
854,10,6.06667,3.93333,6.06667,3.93333,1.15428e-16,6.06667,3.93333
855,10,6.06667,3.93333,6.06667,3.93333,1.14505e-16,6.06667,3.93333
856,10,6.06667,3.93333,6.06667,3.93333,1.13589e-16,6.06667,3.93333
857,10,6.06667,3.93333,6.06667,3.93333,1.1268e-16,6.06667,3.93333
858,10,6.06667,3.93333,6.06667,3.93333,1.11779e-16,6.06667,3.93333
859,10,6.06667,3.93333,6.06667,3.93333,1.10885e-16,6.06667,3.93333
860,10,6.06667,3.93333,6.06667,3.93333,1.09997e-16,6.06667,3.93333
861,10,6.06667,3.93333,6.06667,3.93333,1.09117e-16,6.06667,3.93333
862,10,6.06667,3.93333,6.06667,3.93333,1.08245e-16,6.06667,3.93333
863,10,6.06667,3.93333,6.06667,3.93333,1.07379e-16,6.06667,3.93333
864,10,6.06667,3.93333,6.06667,3.93333,1.0652e-16,6.06667,3.93333
865,10,6.06667,3.93333,6.06667,3.93333,1.05667e-16,6.06667,3.93333
866,10,6.06667,3.93333,6.06667,3.93333,1.04822e-16,6.06667,3.93333
867,10,6.06667,3.93333,6.06667,3.93333,1.03983e-16,6.06667,3.93333
868,10,6.06667,3.93333,6.06667,3.93333,1.03152e-16,6.06667,3.93333
869,10,6.06667,3.93333,6.06667,3.93333,1.02326e-16,6.06667,3.93333
870,10,6.06667,3.93333,6.06667,3.93333,1.01508e-16,6.06667,3.93333
871,10,6.06667,3.93333,6.06667,3.93333,1.00696e-16,6.06667,3.93333
872,10,6.06667,3.93333,6.06667,3.93333,9.98902e-17,6.06667,3.93333
873,10,6.06667,3.93333,6.06667,3.93333,9.9091e-17,6.06667,3.93333
874,10,6.06667,3.93333,6.06667,3.93333,9.82983e-17,6.06667,3.93333
875,10,6.06667,3.93333,6.06667,3.93333,9.75119e-17,6.06667,3.93333
876,10,6.06667,3.93333,6.06667,3.93333,9.67318e-17,6.06667,3.93333
877,10,6.06667,3.93333,6.06667,3.93333,9.5958e-17,6.06667,3.93333
878,10,6.06667,3.93333,6.06667,3.93333,9.51903e-17,6.06667,3.93333
879,10,6.06667,3.93333,6.06667,3.93333,9.44288e-17,6.06667,3.93333
880,10,6.06667,3.93333,6.06667,3.93333,9.36734e-17,6.06667,3.93333
881,10,6.06667,3.93333,6.06667,3.93333,9.2924e-17,6.06667,3.93333
882,10,6.06667,3.93333,6.06667,3.93333,9.21806e-17,6.06667,3.93333
883,10,6.06667,3.93333,6.06667,3.93333,9.14431e-17,6.06667,3.93333
884,10,6.06667,3.93333,6.06667,3.93333,9.07116e-17,6.06667,3.93333
885,10,6.06667,3.93333,6.06667,3.93333,8.99859e-17,6.06667,3.93333
886,10,6.06667,3.93333,6.06667,3.93333,8.9266e-17,6.06667,3.93333
887,10,6.06667,3.93333,6.06667,3.93333,8.85519e-17,6.06667,3.93333
888,10,6.06667,3.93333,6.06667,3.93333,8.78435e-17,6.06667,3.93333
889,10,6.06667,3.93333,6.06667,3.93333,8.71407e-17,6.06667,3.93333
890,10,6.06667,3.93333,6.06667,3.93333,8.64436e-17,6.06667,3.93333
891,10,6.06667,3.93333,6.06667,3.93333,8.5752e-17,6.06667,3.93333
892,10,6.06667,3.93333,6.06667,3.93333,8.5066e-17,6.06667,3.93333
893,10,6.06667,3.93333,6.06667,3.93333,8.43855e-17,6.06667,3.93333
894,10,6.06667,3.93333,6.06667,3.93333,8.37104e-17,6.06667,3.93333
895,10,6.06667,3.93333,6.06667,3.93333,8.30407e-17,6.06667,3.93333
896,10,6.06667,3.93333,6.06667,3.93333,8.23764e-17,6.06667,3.93333
897,10,6.06667,3.93333,6.06667,3.93333,8.17174e-17,6.06667,3.93333
898,10,6.06667,3.93333,6.06667,3.93333,8.10637e-17,6.06667,3.93333
899,10,6.06667,3.93333,6.06667,3.93333,8.04151e-17,6.06667,3.93333
900,10,6.06667,3.93333,6.06667,3.93333,7.97718e-17,6.06667,3.93333
901,10,6.06667,3.93333,6.06667,3.93333,7.91336e-17,6.06667,3.93333
902,10,6.06667,3.93333,6.06667,3.93333,7.85006e-17,6.06667,3.93333
903,10,6.06667,3.93333,6.06667,3.93333,7.78726e-17,6.06667,3.93333
904,10,6.06667,3.93333,6.06667,3.93333,7.72496e-17,6.06667,3.93333
905,10,6.06667,3.93333,6.06667,3.93333,7.66316e-17,6.06667,3.93333
906,10,6.06667,3.93333,6.06667,3.93333,7.60185e-17,6.06667,3.93333
907,10,6.06667,3.93333,6.06667,3.93333,7.54104e-17,6.06667,3.93333
908,10,6.06667,3.93333,6.06667,3.93333,7.48071e-17,6.06667,3.93333
909,10,6.06667,3.93333,6.06667,3.93333,7.42087e-17,6.06667,3.93333
910,10,6.06667,3.93333,6.06667,3.93333,7.3615e-17,6.06667,3.93333
911,10,6.06667,3.93333,6.06667,3.93333,7.30261e-17,6.06667,3.93333
912,10,6.06667,3.93333,6.06667,3.93333,7.24419e-17,6.06667,3.93333
913,10,6.06667,3.93333,6.06667,3.93333,7.18623e-17,6.06667,3.93333
914,10,6.06667,3.93333,6.06667,3.93333,7.12874e-17,6.06667,3.93333
915,10,6.06667,3.93333,6.06667,3.93333,7.07171e-17,6.06667,3.93333
916,10,6.06667,3.93333,6.06667,3.93333,7.01514e-17,6.06667,3.93333
917,10,6.06667,3.93333,6.06667,3.93333,6.95902e-17,6.06667,3.93333
918,10,6.06667,3.93333,6.06667,3.93333,6.90335e-17,6.06667,3.93333
919,10,6.06667,3.93333,6.06667,3.93333,6.84812e-17,6.06667,3.93333
920,10,6.06667,3.93333,6.06667,3.93333,6.79333e-17,6.06667,3.93333
921,10,6.06667,3.93333,6.06667,3.93333,6.73899e-17,6.06667,3.93333
922,10,6.06667,3.93333,6.06667,3.93333,6.68508e-17,6.06667,3.93333
923,10,6.06667,3.93333,6.06667,3.93333,6.63159e-17,6.06667,3.93333
924,10,6.06667,3.93333,6.06667,3.93333,6.57854e-17,6.06667,3.93333
925,10,6.06667,3.93333,6.06667,3.93333,6.52591e-17,6.06667,3.93333
926,10,6.06667,3.93333,6.06667,3.93333,6.47371e-17,6.06667,3.93333
927,10,6.06667,3.93333,6.06667,3.93333,6.42192e-17,6.06667,3.93333
928,10,6.06667,3.93333,6.06667,3.93333,6.37054e-17,6.06667,3.93333
929,10,6.06667,3.93333,6.06667,3.93333,6.31958e-17,6.06667,3.93333
930,10,6.06667,3.93333,6.06667,3.93333,6.26902e-17,6.06667,3.93333
931,10,6.06667,3.93333,6.06667,3.93333,6.21887e-17,6.06667,3.93333
932,10,6.06667,3.93333,6.06667,3.93333,6.16912e-17,6.06667,3.93333
933,10,6.06667,3.93333,6.06667,3.93333,6.11976e-17,6.06667,3.93333
934,10,6.06667,3.93333,6.06667,3.93333,6.07081e-17,6.06667,3.93333
935,10,6.06667,3.93333,6.06667,3.93333,6.02224e-17,6.06667,3.93333
936,10,6.06667,3.93333,6.06667,3.93333,5.97406e-17,6.06667,3.93333
937,10,6.06667,3.93333,6.06667,3.93333,5.92627e-17,6.06667,3.93333
938,10,6.06667,3.93333,6.06667,3.93333,5.87886e-17,6.06667,3.93333
939,10,6.06667,3.93333,6.06667,3.93333,5.83183e-17,6.06667,3.93333
940,10,6.06667,3.93333,6.06667,3.93333,5.78517e-17,6.06667,3.93333
941,10,6.06667,3.93333,6.06667,3.93333,5.73889e-17,6.06667,3.93333
942,10,6.06667,3.93333,6.06667,3.93333,5.69298e-17,6.06667,3.93333
943,10,6.06667,3.93333,6.06667,3.93333,5.64744e-17,6.06667,3.93333
944,10,6.06667,3.93333,6.06667,3.93333,5.60226e-17,6.06667,3.93333
945,10,6.06667,3.93333,6.06667,3.93333,5.55744e-17,6.06667,3.93333
946,10,6.06667,3.93333,6.06667,3.93333,5.51298e-17,6.06667,3.93333
947,10,6.06667,3.93333,6.06667,3.93333,5.46888e-17,6.06667,3.93333
948,10,6.06667,3.93333,6.06667,3.93333,5.42513e-17,6.06667,3.93333
949,10,6.06667,3.93333,6.06667,3.93333,5.38172e-17,6.06667,3.93333
950,10,6.06667,3.93333,6.06667,3.93333,5.33867e-17,6.06667,3.93333
951,10,6.06667,3.93333,6.06667,3.93333,5.29596e-17,6.06667,3.93333
952,10,6.06667,3.93333,6.06667,3.93333,5.25359e-17,6.06667,3.93333
953,10,6.06667,3.93333,6.06667,3.93333,5.21156e-17,6.06667,3.93333
954,10,6.06667,3.93333,6.06667,3.93333,5.16987e-17,6.06667,3.93333
955,10,6.06667,3.93333,6.06667,3.93333,5.12851e-17,6.06667,3.93333
956,10,6.06667,3.93333,6.06667,3.93333,5.08749e-17,6.06667,3.93333
957,10,6.06667,3.93333,6.06667,3.93333,5.04679e-17,6.06667,3.93333
958,10,6.06667,3.93333,6.06667,3.93333,5.00641e-17,6.06667,3.93333
959,10,6.06667,3.93333,6.06667,3.93333,4.96636e-17,6.06667,3.93333
960,10,6.06667,3.93333,6.06667,3.93333,4.92663e-17,6.06667,3.93333
961,10,6.06667,3.93333,6.06667,3.93333,4.88722e-17,6.06667,3.93333
962,10,6.06667,3.93333,6.06667,3.93333,4.84812e-17,6.06667,3.93333
963,10,6.06667,3.93333,6.06667,3.93333,4.80933e-17,6.06667,3.93333
964,10,6.06667,3.93333,6.06667,3.93333,4.77086e-17,6.06667,3.93333
965,10,6.06667,3.93333,6.06667,3.93333,4.73269e-17,6.06667,3.93333
966,10,6.06667,3.93333,6.06667,3.93333,4.69483e-17,6.06667,3.93333
967,10,6.06667,3.93333,6.06667,3.93333,4.65727e-17,6.06667,3.93333
968,10,6.06667,3.93333,6.06667,3.93333,4.62001e-17,6.06667,3.93333
969,10,6.06667,3.93333,6.06667,3.93333,4.58305e-17,6.06667,3.93333
970,10,6.06667,3.93333,6.06667,3.93333,4.54639e-17,6.06667,3.93333
971,10,6.06667,3.93333,6.06667,3.93333,4.51002e-17,6.06667,3.93333
972,10,6.06667,3.93333,6.06667,3.93333,4.47394e-17,6.06667,3.93333
973,10,6.06667,3.93333,6.06667,3.93333,4.43815e-17,6.06667,3.93333
974,10,6.06667,3.93333,6.06667,3.93333,4.40264e-17,6.06667,3.93333
975,10,6.06667,3.93333,6.06667,3.93333,4.36742e-17,6.06667,3.93333
976,10,6.06667,3.93333,6.06667,3.93333,4.33248e-17,6.06667,3.93333
977,10,6.06667,3.93333,6.06667,3.93333,4.29782e-17,6.06667,3.93333
978,10,6.06667,3.93333,6.06667,3.93333,4.26344e-17,6.06667,3.93333
979,10,6.06667,3.93333,6.06667,3.93333,4.22933e-17,6.06667,3.93333
980,10,6.06667,3.93333,6.06667,3.93333,4.1955e-17,6.06667,3.93333
981,10,6.06667,3.93333,6.06667,3.93333,4.16193e-17,6.06667,3.93333
982,10,6.06667,3.93333,6.06667,3.93333,4.12864e-17,6.06667,3.93333
983,10,6.06667,3.93333,6.06667,3.93333,4.09561e-17,6.06667,3.93333
984,10,6.06667,3.93333,6.06667,3.93333,4.06284e-17,6.06667,3.93333
985,10,6.06667,3.93333,6.06667,3.93333,4.03034e-17,6.06667,3.93333
986,10,6.06667,3.93333,6.06667,3.93333,3.9981e-17,6.06667,3.93333
987,10,6.06667,3.93333,6.06667,3.93333,3.96611e-17,6.06667,3.93333
988,10,6.06667,3.93333,6.06667,3.93333,3.93438e-17,6.06667,3.93333
989,10,6.06667,3.93333,6.06667,3.93333,3.90291e-17,6.06667,3.93333
990,10,6.06667,3.93333,6.06667,3.93333,3.87168e-17,6.06667,3.93333
991,10,6.06667,3.93333,6.06667,3.93333,3.84071e-17,6.06667,3.93333
992,10,6.06667,3.93333,6.06667,3.93333,3.80999e-17,6.06667,3.93333
993,10,6.06667,3.93333,6.06667,3.93333,3.77951e-17,6.06667,3.93333
994,10,6.06667,3.93333,6.06667,3.93333,3.74927e-17,6.06667,3.93333
995,10,6.06667,3.93333,6.06667,3.93333,3.71928e-17,6.06667,3.93333
996,10,6.06667,3.93333,6.06667,3.93333,3.68952e-17,6.06667,3.93333
997,10,6.06667,3.93333,6.06667,3.93333,3.66001e-17,6.06667,3.93333
