step,0,1,2,3,4,5,6,7
350,10,4.80601,5.19399,2.69372,5.19399,2.11229,2.69372,7.30628
351,10,4.80637,5.19363,2.68491,5.19363,2.12146,2.68491,7.31509
352,10,4.80672,5.19328,2.67612,5.19328,2.1306,2.67612,7.32388
353,10,4.80707,5.19293,2.66735,5.19293,2.13971,2.66735,7.33265
354,10,4.80742,5.19258,2.65861,5.19258,2.14881,2.65861,7.34139
355,10,4.80777,5.19223,2.6499,5.19223,2.15787,2.6499,7.3501
356,10,4.80813,5.19187,2.64121,5.19187,2.16692,2.64121,7.35879
357,10,4.80848,5.19152,2.63255,5.19152,2.17593,2.63255,7.36745
358,10,4.80883,5.19117,2.62391,5.19117,2.18493,2.62391,7.37609
359,10,4.80919,5.19081,2.61529,5.19081,2.1939,2.61529,7.38471
360,10,4.80954,5.19046,2.6067,5.19046,2.20284,2.6067,7.3933
361,10,4.8099,5.1901,2.59814,5.1901,2.21176,2.59814,7.40186
362,10,4.81025,5.18975,2.5896,5.18975,2.22066,2.5896,7.4104
363,10,4.81061,5.18939,2.58108,5.18939,2.22953,2.58108,7.41892
364,10,4.81097,5.18903,2.57259,5.18903,2.23838,2.57259,7.42741
365,10,4.81132,5.18868,2.56412,5.18868,2.2472,2.56412,7.43588
366,10,4.81168,5.18832,2.55568,5.18832,2.256,2.55568,7.44432
367,10,4.81204,5.18796,2.54726,5.18796,2.26478,2.54726,7.45274
368,10,4.8124,5.1876,2.53887,5.1876,2.27353,2.53887,7.46113
369,10,4.81275,5.18725,2.5305,5.18725,2.28225,2.5305,7.4695
370,10,4.81311,5.18689,2.52216,5.18689,2.29096,2.52216,7.47784
371,10,4.81347,5.18653,2.51383,5.18653,2.29964,2.51383,7.48617
372,10,4.81383,5.18617,2.50554,5.18617,2.30829,2.50554,7.49446
373,10,4.81419,5.18581,2.49726,5.18581,2.31692,2.49726,7.50274
374,10,4.81455,5.18545,2.48902,5.18545,2.32553,2.48902,7.51098
375,10,4.81491,5.18509,2.48079,5.18509,2.33412,2.48079,7.51921
376,10,4.81527,5.18473,2.47259,5.18473,2.34268,2.47259,7.52741
377,10,4.81563,5.18437,2.46441,5.18437,2.35121,2.46441,7.53559
378,10,4.81598,5.18402,2.45626,5.18402,2.35973,2.45626,7.54374
379,10,4.81634,5.18366,2.44813,5.18366,2.36822,2.44813,7.55187
380,10,4.8167,5.1833,2.44002,5.1833,2.37668,2.44002,7.55998
381,10,4.81706,5.18294,2.43194,5.18294,2.38513,2.43194,7.56806
382,10,4.81742,5.18258,2.42388,5.18258,2.39355,2.42388,7.57612
383,10,4.81778,5.18222,2.41584,5.18222,2.40194,2.41584,7.58416
384,10,4.81814,5.18186,2.40783,5.18186,2.41031,2.40783,7.59217
385,10,4.8185,5.1815,2.39984,5.1815,2.41866,2.39984,7.60016
386,10,4.81886,5.18114,2.39187,5.18114,2.42699,2.39187,7.60813
387,10,4.81923,5.18077,2.38393,5.18077,2.43529,2.38393,7.61607
388,10,4.81959,5.18041,2.37601,5.18041,2.44357,2.37601,7.62399
389,10,4.81995,5.18005,2.36812,5.18005,2.45183,2.36812,7.63188
390,10,4.82031,5.17969,2.36024,5.17969,2.46006,2.36024,7.63976
391,10,4.82067,5.17933,2.35239,5.17933,2.46827,2.35239,7.64761
392,10,4.82103,5.17897,2.34456,5.17897,2.47646,2.34456,7.65544
393,10,4.82139,5.17861,2.33676,5.17861,2.48463,2.33676,7.66324
394,10,4.82175,5.17825,2.32898,5.17825,2.49277,2.32898,7.67102
395,10,4.82211,5.17789,2.32122,5.17789,2.50089,2.32122,7.67878
396,10,4.82247,5.17753,2.31348,5.17753,2.50899,2.31348,7.68652
397,10,4.82283,5.17717,2.30577,5.17717,2.51706,2.30577,7.69423
398,10,4.82319,5.17681,2.29808,5.17681,2.52511,2.29808,7.70192
399,10,4.82355,5.17645,2.29041,5.17645,2.53314,2.29041,7.70959
400,10,4.82391,5.17609,2.28276,5.17609,2.54115,2.28276,7.71724
401,10,4.82427,5.17573,2.27514,5.17573,2.54913,2.27514,7.72486
402,10,4.82463,5.17537,2.26754,5.17537,2.55709,2.26754,7.73246
403,10,4.82499,5.17501,2.25996,5.17501,2.56503,2.25996,7.74004
404,10,4.82535,5.17465,2.2524,5.17465,2.57294,2.2524,7.7476
405,10,4.82571,5.17429,2.24487,5.17429,2.58084,2.24487,7.75513
406,10,4.82607,5.17393,2.23736,5.17393,2.58871,2.23736,7.76264
407,10,4.82643,5.17357,2.22987,5.17357,2.59656,2.22987,7.77013
408,10,4.82678,5.17322,2.2224,5.17322,2.60439,2.2224,7.7776
409,10,4.82714,5.17286,2.21495,5.17286,2.61219,2.21495,7.78505
410,10,4.8275,5.1725,2.20753,5.1725,2.61998,2.20753,7.79247
411,10,4.82786,5.17214,2.20013,5.17214,2.62774,2.20013,7.79987
412,10,4.82822,5.17178,2.19275,5.17178,2.63548,2.19275,7.80725
413,10,4.82858,5.17142,2.18539,5.17142,2.64319,2.18539,7.81461
414,10,4.82894,5.17106,2.17805,5.17106,2.65089,2.17805,7.82195
415,10,4.8293,5.1707,2.17073,5.1707,2.65856,2.17073,7.82927
416,10,4.82965,5.17035,2.16344,5.17035,2.66621,2.16344,7.83656
417,10,4.83001,5.16999,2.15617,5.16999,2.67384,2.15617,7.84383
418,10,4.83037,5.16963,2.14892,5.16963,2.68145,2.14892,7.85108
419,10,4.83073,5.16927,2.14169,5.16927,2.68904,2.14169,7.85831
420,10,4.83108,5.16892,2.13448,5.16892,2.6966,2.13448,7.86552
421,10,4.83144,5.16856,2.1273,5.16856,2.70414,2.1273,7.8727
422,10,4.8318,5.1682,2.12013,5.1682,2.71167,2.12013,7.87987
423,10,4.83216,5.16784,2.11299,5.16784,2.71917,2.11299,7.88701
424,10,4.83251,5.16749,2.10587,5.16749,2.72664,2.10587,7.89413
425,10,4.83287,5.16713,2.09877,5.16713,2.7341,2.09877,7.90123
426,10,4.83322,5.16678,2.09169,5.16678,2.74154,2.09169,7.90831
427,10,4.83358,5.16642,2.08463,5.16642,2.74895,2.08463,7.91537
428,10,4.83394,5.16606,2.07759,5.16606,2.75635,2.07759,7.92241
429,10,4.83429,5.16571,2.07057,5.16571,2.76372,2.07057,7.92943
430,10,4.83465,5.16535,2.06358,5.16535,2.77107,2.06358,7.93642
431,10,4.835,5.165,2.0566,5.165,2.7784,2.0566,7.9434
432,10,4.83536,5.16464,2.04965,5.16464,2.78571,2.04965,7.95035
433,10,4.83571,5.16429,2.04272,5.16429,2.793,2.04272,7.95728
434,10,4.83607,5.16393,2.0358,5.16393,2.80026,2.0358,7.9642
435,10,4.83642,5.16358,2.02891,5.16358,2.80751,2.02891,7.97109
436,10,4.83678,5.16322,2.02204,5.16322,2.81473,2.02204,7.97796
437,10,4.83713,5.16287,2.01519,5.16287,2.82194,2.01519,7.98481
438,10,4.83748,5.16252,2.00836,5.16252,2.82912,2.00836,7.99164
439,10,4.83784,5.16216,2.00155,5.16216,2.83629,2.00155,7.99845
440,10,4.83819,5.16181,1.99476,5.16181,2.84343,1.99476,8.00524
441,10,4.83854,5.16146,1.98799,5.16146,2.85055,1.98799,8.01201
442,10,4.8389,5.1611,1.98125,5.1611,2.85765,1.98125,8.01875
443,10,4.83925,5.16075,1.97452,5.16075,2.86473,1.97452,8.02548
444,10,4.8396,5.1604,1.96781,5.1604,2.87179,1.96781,8.03219
445,10,4.83995,5.16005,1.96112,5.16005,2.87883,1.96112,8.03888
446,10,4.8403,5.1597,1.95446,5.1597,2.88585,1.95446,8.04554
447,10,4.84066,5.15934,1.94781,5.15934,2.89285,1.94781,8.05219
448,10,4.84101,5.15899,1.94118,5.15899,2.89983,1.94118,8.05882
449,10,4.84136,5.15864,1.93457,5.15864,2.90679,1.93457,8.06543
450,10,4.84171,5.15829,1.92799,5.15829,2.91372,1.92799,8.07201
451,10,4.84206,5.15794,1.92142,5.15794,2.92064,1.92142,8.07858
452,10,4.84241,5.15759,1.91487,5.15759,2.92754,1.91487,8.08513
453,10,4.84276,5.15724,1.90834,5.15724,2.93442,1.90834,8.09166
454,10,4.84311,5.15689,1.90183,5.15689,2.94127,1.90183,8.09817
455,10,4.84346,5.15654,1.89535,5.15654,2.94811,1.89535,8.10465
456,10,4.84381,5.15619,1.88888,5.15619,2.95493,1.88888,8.11112
457,10,4.84416,5.15584,1.88243,5.15584,2.96173,1.88243,8.11757
458,10,4.8445,5.1555,1.876,5.1555,2.96851,1.876,8.124
459,10,4.84485,5.15515,1.86959,5.15515,2.97526,1.86959,8.13041
460,10,4.8452,5.1548,1.8632,5.1548,2.982,1.8632,8.1368
461,10,4.84555,5.15445,1.85683,5.15445,2.98872,1.85683,8.14317
462,10,4.8459,5.1541,1.85047,5.1541,2.99542,1.85047,8.14953
463,10,4.84624,5.15376,1.84414,5.15376,3.0021,1.84414,8.15586
464,10,4.84659,5.15341,1.83783,5.15341,3.00876,1.83783,8.16217
465,10,4.84694,5.15306,1.83154,5.15306,3.0154,1.83154,8.16846
466,10,4.84728,5.15272,1.82526,5.15272,3.02202,1.82526,8.17474
467,10,4.84763,5.15237,1.819,5.15237,3.02862,1.819,8.181
468,10,4.84797,5.15203,1.81277,5.15203,3.0352,1.81277,8.18723
469,10,4.84832,5.15168,1.80655,5.15168,3.04177,1.80655,8.19345
470,10,4.84866,5.15134,1.80035,5.15134,3.04831,1.80035,8.19965
471,10,4.84901,5.15099,1.79417,5.15099,3.05483,1.79417,8.20583
472,10,4.84935,5.15065,1.78801,5.15065,3.06134,1.78801,8.21199
473,10,4.84969,5.15031,1.78187,5.15031,3.06783,1.78187,8.21813
474,10,4.85004,5.14996,1.77575,5.14996,3.07429,1.77575,8.22425
475,10,4.85038,5.14962,1.76964,5.14962,3.08074,1.76964,8.23036
476,10,4.85072,5.14928,1.76356,5.14928,3.08717,1.76356,8.23644
477,10,4.85107,5.14893,1.75749,5.14893,3.09358,1.75749,8.24251
478,10,4.85141,5.14859,1.75144,5.14859,3.09997,1.75144,8.24856
479,10,4.85175,5.14825,1.74541,5.14825,3.10634,1.74541,8.25459
480,10,4.85209,5.14791,1.7394,5.14791,3.11269,1.7394,8.2606
481,10,4.85243,5.14757,1.73341,5.14757,3.11903,1.73341,8.26659
482,10,4.85277,5.14723,1.72743,5.14723,3.12534,1.72743,8.27257
483,10,4.85312,5.14688,1.72148,5.14688,3.13164,1.72148,8.27852
484,10,4.85346,5.14654,1.71554,5.14654,3.13792,1.71554,8.28446
485,10,4.8538,5.1462,1.70962,5.1462,3.14418,1.70962,8.29038
486,10,4.85414,5.14586,1.70372,5.14586,3.15042,1.70372,8.29628
487,10,4.85447,5.14553,1.69783,5.14553,3.15664,1.69783,8.30217
488,10,4.85481,5.14519,1.69197,5.14519,3.16284,1.69197,8.30803
489,10,4.85515,5.14485,1.68612,5.14485,3.16903,1.68612,8.31388
490,10,4.85549,5.14451,1.68029,5.14451,3.1752,1.68029,8.31971
491,10,4.85583,5.14417,1.67448,5.14417,3.18134,1.67448,8.32552
492,10,4.85617,5.14383,1.66869,5.14383,3.18747,1.66869,8.33131
493,10,4.8565,5.1435,1.66292,5.1435,3.19359,1.66292,8.33708
494,10,4.85684,5.14316,1.65716,5.14316,3.19968,1.65716,8.34284
495,10,4.85718,5.14282,1.65142,5.14282,3.20575,1.65142,8.34858
496,10,4.85751,5.14249,1.6457,5.14249,3.21181,1.6457,8.3543
497,10,4.85785,5.14215,1.64,5.14215,3.21785,1.64,8.36
498,10,4.85818,5.14182,1.63431,5.14182,3.22387,1.63431,8.36569
499,10,4.85852,5.14148,1.62864,5.14148,3.22988,1.62864,8.37136
500,10,4.85885,5.14115,1.62299,5.14115,3.23586,1.62299,8.37701
501,10,4.85919,5.14081,1.61736,5.14081,3.24183,1.61736,8.38264
502,10,4.85952,5.14048,1.61174,5.14048,3.24778,1.61174,8.38826
503,10,4.85985,5.14015,1.60615,5.14015,3.25371,1.60615,8.39385
504,10,4.86019,5.13981,1.60057,5.13981,3.25962,1.60057,8.39943
505,10,4.86052,5.13948,1.595,5.13948,3.26552,1.595,8.405
506,10,4.86085,5.13915,1.58946,5.13915,3.2714,1.58946,8.41054
507,10,4.86119,5.13881,1.58393,5.13881,3.27726,1.58393,8.41607
508,10,4.86152,5.13848,1.57842,5.13848,3.2831,1.57842,8.42158
509,10,4.86185,5.13815,1.57292,5.13815,3.28893,1.57292,8.42708
510,10,4.86218,5.13782,1.56745,5.13782,3.29473,1.56745,8.43255
511,10,4.86251,5.13749,1.56199,5.13749,3.30052,1.56199,8.43801
512,10,4.86284,5.13716,1.55654,5.13716,3.3063,1.55654,8.44346
513,10,4.86317,5.13683,1.55112,5.13683,3.31205,1.55112,8.44888
514,10,4.8635,5.1365,1.54571,5.1365,3.31779,1.54571,8.45429
515,10,4.86383,5.13617,1.54032,5.13617,3.32351,1.54032,8.45968
516,10,4.86416,5.13584,1.53494,5.13584,3.32921,1.53494,8.46506
517,10,4.86449,5.13551,1.52959,5.13551,3.3349,1.52959,8.47041
518,10,4.86481,5.13519,1.52424,5.13519,3.34057,1.52424,8.47576
519,10,4.86514,5.13486,1.51892,5.13486,3.34622,1.51892,8.48108
520,10,4.86547,5.13453,1.51361,5.13453,3.35185,1.51361,8.48639
521,10,4.86579,5.13421,1.50832,5.13421,3.35747,1.50832,8.49168
522,10,4.86612,5.13388,1.50305,5.13388,3.36307,1.50305,8.49695
523,10,4.86645,5.13355,1.49779,5.13355,3.36866,1.49779,8.50221
524,10,4.86677,5.13323,1.49255,5.13323,3.37422,1.49255,8.50745
525,10,4.8671,5.1329,1.48732,5.1329,3.37977,1.48732,8.51268
526,10,4.86742,5.13258,1.48212,5.13258,3.38531,1.48212,8.51788
527,10,4.86775,5.13225,1.47692,5.13225,3.39082,1.47692,8.52308
528,10,4.86807,5.13193,1.47175,5.13193,3.39632,1.47175,8.52825
529,10,4.86839,5.13161,1.46659,5.13161,3.4018,1.46659,8.53341
530,10,4.86872,5.13128,1.46145,5.13128,3.40727,1.46145,8.53855
531,10,4.86904,5.13096,1.45632,5.13096,3.41272,1.45632,8.54368
532,10,4.86936,5.13064,1.45121,5.13064,3.41815,1.45121,8.54879
533,10,4.86968,5.13032,1.44612,5.13032,3.42357,1.44612,8.55388
534,10,4.87001,5.12999,1.44104,5.12999,3.42897,1.44104,8.55896
535,10,4.87033,5.12967,1.43598,5.12967,3.43435,1.43598,8.56402
536,10,4.87065,5.12935,1.43093,5.12935,3.43972,1.43093,8.56907
537,10,4.87097,5.12903,1.4259,5.12903,3.44507,1.4259,8.5741
538,10,4.87129,5.12871,1.42089,5.12871,3.4504,1.42089,8.57911
539,10,4.87161,5.12839,1.41589,5.12839,3.45572,1.41589,8.58411
540,10,4.87193,5.12807,1.41091,5.12807,3.46102,1.41091,8.58909
541,10,4.87225,5.12775,1.40594,5.12775,3.4663,1.40594,8.59406
542,10,4.87256,5.12744,1.40099,5.12744,3.47157,1.40099,8.59901
543,10,4.87288,5.12712,1.39606,5.12712,3.47682,1.39606,8.60394
544,10,4.8732,5.1268,1.39114,5.1268,3.48206,1.39114,8.60886
545,10,4.87352,5.12648,1.38624,5.12648,3.48728,1.38624,8.61376
546,10,4.87383,5.12617,1.38135,5.12617,3.49248,1.38135,8.61865
547,10,4.87415,5.12585,1.37648,5.12585,3.49767,1.37648,8.62352
548,10,4.87446,5.12554,1.37162,5.12554,3.50284,1.37162,8.62838
549,10,4.87478,5.12522,1.36678,5.12522,3.508,1.36678,8.63322
550,10,4.87509,5.12491,1.36196,5.12491,3.51314,1.36196,8.63804
551,10,4.87541,5.12459,1.35715,5.12459,3.51826,1.35715,8.64285
552,10,4.87572,5.12428,1.35235,5.12428,3.52337,1.35235,8.64765
553,10,4.87604,5.12396,1.34757,5.12396,3.52846,1.34757,8.65243
554,10,4.87635,5.12365,1.34281,5.12365,3.53354,1.34281,8.65719
555,10,4.87666,5.12334,1.33806,5.12334,3.5386,1.33806,8.66194
556,10,4.87698,5.12302,1.33333,5.12302,3.54365,1.33333,8.66667
557,10,4.87729,5.12271,1.32861,5.12271,3.54868,1.32861,8.67139
558,10,4.8776,5.1224,1.32391,5.1224,3.55369,1.32391,8.67609
559,10,4.87791,5.12209,1.31922,5.12209,3.55869,1.31922,8.68078
560,10,4.87822,5.12178,1.31454,5.12178,3.56368,1.31454,8.68546
561,10,4.87853,5.12147,1.30989,5.12147,3.56864,1.30989,8.69011
562,10,4.87884,5.12116,1.30524,5.12116,3.5736,1.30524,8.69476
563,10,4.87915,5.12085,1.30062,5.12085,3.57853,1.30062,8.69938
564,10,4.87946,5.12054,1.296,5.12054,3.58346,1.296,8.704
565,10,4.87977,5.12023,1.2914,5.12023,3.58836,1.2914,8.7086
566,10,4.88008,5.11992,1.28682,5.11992,3.59325,1.28682,8.71318
567,10,4.88038,5.11962,1.28225,5.11962,3.59813,1.28225,8.71775
568,10,4.88069,5.11931,1.2777,5.11931,3.60299,1.2777,8.7223
569,10,4.881,5.119,1.27316,5.119,3.60784,1.27316,8.72684
570,10,4.8813,5.1187,1.26864,5.1187,3.61267,1.26864,8.73136
571,10,4.88161,5.11839,1.26413,5.11839,3.61748,1.26413,8.73587
572,10,4.88191,5.11809,1.25963,5.11809,3.62228,1.25963,8.74037
573,10,4.88222,5.11778,1.25515,5.11778,3.62707,1.25515,8.74485
574,10,4.88252,5.11748,1.25068,5.11748,3.63184,1.25068,8.74932
575,10,4.88283,5.11717,1.24623,5.11717,3.6366,1.24623,8.75377
576,10,4.88313,5.11687,1.24179,5.11687,3.64134,1.24179,8.75821
577,10,4.88343,5.11657,1.23737,5.11657,3.64606,1.23737,8.76263
578,10,4.88374,5.11626,1.23296,5.11626,3.65077,1.23296,8.76704
579,10,4.88404,5.11596,1.22857,5.11596,3.65547,1.22857,8.77143
580,10,4.88434,5.11566,1.22419,5.11566,3.66015,1.22419,8.77581
581,10,4.88464,5.11536,1.21982,5.11536,3.66482,1.21982,8.78018
582,10,4.88494,5.11506,1.21547,5.11506,3.66947,1.21547,8.78453
583,10,4.88524,5.11476,1.21113,5.11476,3.67411,1.21113,8.78887
584,10,4.88554,5.11446,1.20681,5.11446,3.67873,1.20681,8.79319
585,10,4.88584,5.11416,1.2025,5.11416,3.68334,1.2025,8.7975
586,10,4.88614,5.11386,1.19821,5.11386,3.68794,1.19821,8.80179
587,10,4.88644,5.11356,1.19392,5.11356,3.69252,1.19392,8.80608
588,10,4.88674,5.11326,1.18966,5.11326,3.69708,1.18966,8.81034
589,10,4.88704,5.11296,1.1854,5.11296,3.70163,1.1854,8.8146
590,10,4.88733,5.11267,1.18116,5.11267,3.70617,1.18116,8.81884
591,10,4.88763,5.11237,1.17694,5.11237,3.71069,1.17694,8.82306
592,10,4.88793,5.11207,1.17273,5.11207,3.7152,1.17273,8.82727
593,10,4.88822,5.11178,1.16853,5.11178,3.71969,1.16853,8.83147
594,10,4.88852,5.11148,1.16434,5.11148,3.72417,1.16434,8.83566
595,10,4.88881,5.11119,1.16017,5.11119,3.72864,1.16017,8.83983
596,10,4.88911,5.11089,1.15602,5.11089,3.73309,1.15602,8.84398
597,10,4.8894,5.1106,1.15187,5.1106,3.73753,1.15187,8.84813
598,10,4.8897,5.1103,1.14774,5.1103,3.74195,1.14774,8.85226
599,10,4.88999,5.11001,1.14363,5.11001,3.74636,1.14363,8.85637
600,10,4.89028,5.10972,1.13952,5.10972,3.75076,1.13952,8.86048
601,10,4.89057,5.10943,1.13544,5.10943,3.75514,1.13544,8.86456
602,10,4.89087,5.10913,1.13136,5.10913,3.75951,1.13136,8.86864
603,10,4.89116,5.10884,1.1273,5.10884,3.76386,1.1273,8.8727
604,10,4.89145,5.10855,1.12325,5.10855,3.7682,1.12325,8.87675
605,10,4.89174,5.10826,1.11921,5.10826,3.77253,1.11921,8.88079
606,10,4.89203,5.10797,1.11519,5.10797,3.77684,1.11519,8.88481
607,10,4.89232,5.10768,1.11118,5.10768,3.78114,1.11118,8.88882
608,10,4.89261,5.10739,1.10718,5.10739,3.78542,1.10718,8.89282
609,10,4.89289,5.10711,1.1032,5.10711,3.78969,1.1032,8.8968
610,10,4.89318,5.10682,1.09923,5.10682,3.79395,1.09923,8.90077
611,10,4.89347,5.10653,1.09528,5.10653,3.79819,1.09528,8.90472
612,10,4.89376,5.10624,1.09133,5.10624,3.80242,1.09133,8.90867
613,10,4.89404,5.10596,1.0874,5.10596,3.80664,1.0874,8.9126
614,10,4.89433,5.10567,1.08348,5.10567,3.81085,1.08348,8.91652
615,10,4.89461,5.10539,1.07958,5.10539,3.81504,1.07958,8.92042
616,10,4.8949,5.1051,1.07569,5.1051,3.81921,1.07569,8.92431
617,10,4.89518,5.10482,1.07181,5.10482,3.82338,1.07181,8.92819
618,10,4.89547,5.10453,1.06794,5.10453,3.82753,1.06794,8.93206
619,10,4.89575,5.10425,1.06409,5.10425,3.83166,1.06409,8.93591
620,10,4.89604,5.10396,1.06025,5.10396,3.83579,1.06025,8.93975
621,10,4.89632,5.10368,1.05642,5.10368,3.8399,1.05642,8.94358
622,10,4.8966,5.1034,1.05261,5.1034,3.84399,1.05261,8.94739
623,10,4.89688,5.10312,1.0488,5.10312,3.84808,1.0488,8.9512
624,10,4.89716,5.10284,1.04501,5.10284,3.85215,1.04501,8.95499
625,10,4.89744,5.10256,1.04124,5.10256,3.85621,1.04124,8.95876
626,10,4.89772,5.10228,1.03747,5.10228,3.86025,1.03747,8.96253
627,10,4.898,5.102,1.03372,5.102,3.86428,1.03372,8.96628
628,10,4.89828,5.10172,1.02998,5.10172,3.8683,1.02998,8.97002
629,10,4.89856,5.10144,1.02625,5.10144,3.87231,1.02625,8.97375
630,10,4.89884,5.10116,1.02254,5.10116,3.8763,1.02254,8.97746
631,10,4.89912,5.10088,1.01884,5.10088,3.88028,1.01884,8.98116
632,10,4.8994,5.1006,1.01515,5.1006,3.88425,1.01515,8.98485
633,10,4.89967,5.10033,1.01147,5.10033,3.8882,1.01147,8.98853
634,10,4.89995,5.10005,1.0078,5.10005,3.89214,1.0078,8.9922
635,10,4.90023,5.09977,1.00415,5.09977,3.89607,1.00415,8.99585
636,10,4.9005,5.0995,1.00051,5.0995,3.89999,1.00051,8.99949
637,10,4.90078,5.09922,0.996882,5.09922,3.90389,0.996882,9.00312
638,10,4.90105,5.09895,0.993266,5.09895,3.90779,0.993266,9.00673
639,10,4.90132,5.09868,0.989661,5.09868,3.91166,0.989661,9.01034
640,10,4.9016,5.0984,0.986069,5.0984,3.91553,0.986069,9.01393
641,10,4.90187,5.09813,0.982488,5.09813,3.91938,0.982488,9.01751
642,10,4.90214,5.09786,0.97892,5.09786,3.92322,0.97892,9.02108
643,10,4.90242,5.09758,0.975363,5.09758,3.92705,0.975363,9.02464
644,10,4.90269,5.09731,0.971819,5.09731,3.93087,0.971819,9.02818
645,10,4.90296,5.09704,0.968286,5.09704,3.93467,0.968286,9.03171
646,10,4.90323,5.09677,0.964765,5.09677,3.93846,0.964765,9.03523
647,10,4.9035,5.0965,0.961256,5.0965,3.94224,0.961256,9.03874
648,10,4.90377,5.09623,0.957759,5.09623,3.94601,0.957759,9.04224
649,10,4.90404,5.09596,0.954274,5.09596,3.94976,0.954274,9.04573
650,10,4.90431,5.09569,0.9508,5.09569,3.95351,0.9508,9.0492
651,10,4.90458,5.09542,0.947338,5.09542,3.95724,0.947338,9.05266
652,10,4.90484,5.09516,0.943888,5.09516,3.96096,0.943888,9.05611
653,10,4.90511,5.09489,0.940449,5.09489,3.96466,0.940449,9.05955
654,10,4.90538,5.09462,0.937022,5.09462,3.96836,0.937022,9.06298
655,10,4.90564,5.09436,0.933606,5.09436,3.97204,0.933606,9.06639
656,10,4.90591,5.09409,0.930202,5.09409,3.97571,0.930202,9.0698
657,10,4.90617,5.09383,0.92681,5.09383,3.97936,0.92681,9.07319
658,10,4.90644,5.09356,0.923428,5.09356,3.98301,0.923428,9.07657
659,10,4.9067,5.0933,0.920059,5.0933,3.98664,0.920059,9.07994
660,10,4.90697,5.09303,0.9167,5.09303,3.99027,0.9167,9.0833
661,10,4.90723,5.09277,0.913353,5.09277,3.99388,0.913353,9.08665
662,10,4.90749,5.09251,0.910018,5.09251,3.99747,0.910018,9.08998
663,10,4.90775,5.09225,0.906693,5.09225,4.00106,0.906693,9.09331
664,10,4.90802,5.09198,0.90338,5.09198,4.00464,0.90338,9.09662
665,10,4.90828,5.09172,0.900078,5.09172,4.0082,0.900078,9.09992
666,10,4.90854,5.09146,0.896788,5.09146,4.01175,0.896788,9.10321
667,10,4.9088,5.0912,0.893508,5.0912,4.01529,0.893508,9.10649
668,10,4.90906,5.09094,0.89024,5.09094,4.01882,0.89024,9.10976
669,10,4.90932,5.09068,0.886982,5.09068,4.02234,0.886982,9.11302
670,10,4.90958,5.09042,0.883736,5.09042,4.02584,0.883736,9.11626
671,10,4.90984,5.09016,0.880501,5.09016,4.02933,0.880501,9.1195
672,10,4.91009,5.08991,0.877276,5.08991,4.03282,0.877276,9.12272
673,10,4.91035,5.08965,0.874063,5.08965,4.03629,0.874063,9.12594
674,10,4.91061,5.08939,0.870861,5.08939,4.03975,0.870861,9.12914
675,10,4.91086,5.08914,0.867669,5.08914,4.04319,0.867669,9.13233
676,10,4.91112,5.08888,0.864488,5.08888,4.04663,0.864488,9.13551
677,10,4.91137,5.08863,0.861319,5.08863,4.05006,0.861319,9.13868
678,10,4.91163,5.08837,0.85816,5.08837,4.05347,0.85816,9.14184
679,10,4.91188,5.08812,0.855011,5.08812,4.05687,0.855011,9.14499
680,10,4.91214,5.08786,0.851874,5.08786,4.06026,0.851874,9.14813
681,10,4.91239,5.08761,0.848747,5.08761,4.06364,0.848747,9.15125
682,10,4.91264,5.08736,0.845631,5.08736,4.06701,0.845631,9.15437
683,10,4.9129,5.0871,0.842525,5.0871,4.07037,0.842525,9.15747
684,10,4.91315,5.08685,0.83943,5.08685,4.07372,0.83943,9.16057
685,10,4.9134,5.0866,0.836346,5.0866,4.07705,0.836346,9.16365
686,10,4.91365,5.08635,0.833272,5.08635,4.08038,0.833272,9.16673
687,10,4.9139,5.0861,0.830209,5.0861,4.08369,0.830209,9.16979
688,10,4.91415,5.08585,0.827156,5.08585,4.08699,0.827156,9.17284
689,10,4.9144,5.0856,0.824114,5.0856,4.09029,0.824114,9.17589
690,10,4.91465,5.08535,0.821082,5.08535,4.09357,0.821082,9.17892
691,10,4.9149,5.0851,0.818061,5.0851,4.09684,0.818061,9.18194
692,10,4.91514,5.08486,0.815049,5.08486,4.10009,0.815049,9.18495
693,10,4.91539,5.08461,0.812049,5.08461,4.10334,0.812049,9.18795
694,10,4.91564,5.08436,0.809058,5.08436,4.10658,0.809058,9.19094
695,10,4.91588,5.08412,0.806078,5.08412,4.10981,0.806078,9.19392
696,10,4.91613,5.08387,0.803108,5.08387,4.11302,0.803108,9.19689
697,10,4.91638,5.08362,0.800148,5.08362,4.11623,0.800148,9.19985
698,10,4.91662,5.08338,0.797198,5.08338,4.11942,0.797198,9.2028
699,10,4.91686,5.08314,0.794259,5.08314,4.12261,0.794259,9.20574
700,10,4.91711,5.08289,0.791329,5.08289,4.12578,0.791329,9.20867
701,10,4.91735,5.08265,0.78841,5.08265,4.12894,0.78841,9.21159
702,10,4.91759,5.08241,0.785501,5.08241,4.13209,0.785501,9.2145
703,10,4.91784,5.08216,0.782601,5.08216,4.13524,0.782601,9.2174
704,10,4.91808,5.08192,0.779712,5.08192,4.13837,0.779712,9.22029
705,10,4.91832,5.08168,0.776833,5.08168,4.14149,0.776833,9.22317
706,10,4.91856,5.08144,0.773963,5.08144,4.1446,0.773963,9.22604
707,10,4.9188,5.0812,0.771104,5.0812,4.1477,0.771104,9.2289
708,10,4.91904,5.08096,0.768254,5.08096,4.15079,0.768254,9.23175
