step,storeRevenue
4138,248.089
4139,248.089
4140,248.089
4141,248.089
4142,248.089
4143,248.089
4144,248.089
4145,248.089
4146,248.089
4147,248.089
4148,248.089
4149,248.089
4150,248.089
4151,248.089
4152,248.089
4153,248.089
4154,248.089
4155,248.089
4156,248.089
4157,248.089
4158,248.089
4159,248.089
4160,248.089
4161,248.089
4162,248.089
4163,248.089
4164,248.089
4165,248.089
4166,248.089
4167,248.089
4168,248.089
4169,248.089
4170,248.089
4171,248.089
4172,248.089
4173,248.089
4174,248.089
4175,248.089
4176,248.089
4177,248.089
4178,248.089
4179,248.089
4180,248.089
4181,248.089
4182,248.089
4183,248.089
4184,248.089
4185,248.089
4186,248.089
4187,248.089
4188,248.089
4189,248.089
4190,248.089
4191,248.089
4192,248.089
4193,248.089
4194,248.089
4195,248.089
4196,248.089
4197,248.089
4198,248.089
4199,248.089
4200,248.089
4201,248.089
4202,248.089
4203,248.089
4204,248.089
4205,248.089
4206,248.089
4207,248.089
4208,248.089
4209,248.089
4210,248.089
4211,248.089
4212,248.089
4213,248.089
4214,248.089
4215,248.089
4216,248.089
4217,248.089
4218,248.089
4219,248.089
4220,248.089
4221,248.089
4222,248.089
4223,248.089
4224,248.089
4225,248.089
4226,248.089
4227,248.089
4228,248.089
4229,248.089
4230,248.089
4231,248.089
4232,248.089
4233,248.089
4234,248.089
4235,248.089
4236,248.089
4237,248.089
4238,248.089
4239,248.089
4240,248.089
4241,248.089
4242,248.089
4243,248.089
4244,248.089
4245,248.089
4246,248.089
4247,248.089
4248,248.089
4249,248.089
4250,248.089
4251,248.089
4252,248.089
4253,248.089
4254,248.089
4255,248.089
4256,248.089
4257,248.089
4258,248.089
4259,248.089
4260,248.089
4261,248.089
4262,248.089
4263,248.089
4264,248.089
4265,248.089
4266,248.089
4267,248.089
4268,248.089
4269,248.089
4270,248.089
4271,248.089
4272,248.089
4273,248.089
4274,248.089
4275,248.089
4276,248.089
4277,248.089
4278,248.089
4279,248.089
4280,248.089
4281,248.089
4282,248.089
4283,248.089
4284,248.089
4285,248.089
4286,248.089
4287,248.089
4288,248.089
4289,248.089
4290,248.089
4291,248.089
4292,248.089
4293,248.089
4294,248.089
4295,248.089
4296,248.089
4297,248.089
4298,248.089
4299,248.089
4300,248.089
4301,248.089
4302,248.089
4303,248.089
4304,248.089
4305,248.089
4306,248.089
4307,248.089
4308,248.089
4309,248.089
4310,248.089
4311,248.089
4312,248.089
4313,248.089
4314,248.089
4315,248.089
4316,248.089
4317,248.089
4318,248.089
4319,248.089
4320,248.089
4321,248.089
4322,248.089
4323,248.089
4324,248.089
4325,248.089
4326,248.089
4327,248.089
4328,248.089
4329,248.089
4330,248.089
4331,248.089
4332,248.089
4333,248.089
4334,248.089
4335,248.089
4336,248.089
4337,248.089
4338,248.089
4339,248.089
4340,248.089
4341,248.089
4342,248.089
4343,248.089
4344,248.089
4345,248.089
4346,248.089
4347,248.089
4348,248.089
4349,248.089
4350,248.089
4351,248.089
4352,248.089
4353,248.089
4354,248.089
4355,248.089
4356,248.089
4357,248.089
4358,248.089
4359,248.089
4360,248.089
4361,248.089
4362,248.089
4363,248.089
4364,248.089
4365,248.089
4366,248.089
4367,248.089
4368,248.089
4369,248.089
4370,248.089
4371,248.089
4372,248.089
4373,248.089
4374,248.089
4375,248.089
4376,248.089
4377,248.089
4378,248.089
4379,248.089
4380,248.089
4381,248.089
4382,248.089
4383,248.089
4384,248.089
4385,248.089
4386,248.089
4387,248.089
4388,248.089
4389,248.089
4390,248.089
4391,248.089
4392,248.089
4393,248.089
4394,248.089
4395,248.089
4396,248.089
4397,248.089
4398,248.089
4399,248.089
4400,248.089
4401,248.089
4402,248.089
4403,248.089
4404,248.089
4405,248.089
4406,248.089
4407,248.089
4408,248.089
4409,248.089
4410,248.089
4411,248.089
4412,248.089
4413,248.089
4414,248.089
4415,248.089
4416,248.089
4417,248.089
4418,248.089
4419,248.089
4420,248.089
4421,248.089
4422,248.089
4423,248.089
4424,248.089
4425,248.089
4426,248.089
4427,248.089
4428,248.089
4429,248.089
4430,248.089
4431,248.089
4432,248.089
4433,248.089
4434,248.089
4435,248.089
4436,248.089
4437,248.089
4438,248.089
4439,248.089
4440,248.089
4441,248.089
4442,248.089
4443,248.089
4444,248.089
4445,248.089
4446,248.089
4447,248.089
4448,248.089
4449,248.089
4450,248.089
4451,248.089
4452,248.089
4453,248.089
4454,248.089
4455,248.089
4456,248.089
4457,248.089
4458,248.089
4459,248.089
4460,248.089
4461,248.089
4462,248.089
4463,248.089
4464,248.089
4465,248.089
4466,248.089
4467,248.089
4468,248.089
4469,248.089
4470,248.089
4471,248.089
4472,248.089
4473,248.089
4474,248.089
4475,248.089
4476,248.089
4477,248.089
4478,248.089
4479,248.089
4480,248.089
4481,248.089
4482,248.089
4483,248.089
4484,248.089
4485,248.089
4486,248.089
4487,248.089
4488,248.089
4489,248.089
4490,248.089
4491,248.089
4492,248.089
4493,248.089
4494,248.089
4495,248.089
4496,248.089
4497,248.089
4498,248.089
4499,248.089
4500,248.089
4501,248.089
4502,248.089
4503,248.089
4504,248.089
4505,248.089
4506,248.089
4507,248.089
4508,248.089
4509,248.089
4510,248.089
4511,248.089
4512,248.089
4513,248.089
4514,248.089
4515,248.089
4516,248.089
4517,248.089
4518,248.089
4519,248.089
4520,248.089
4521,248.089
4522,248.089
4523,248.089
4524,248.089
4525,248.089
4526,248.089
4527,248.089
4528,248.089
4529,248.089
4530,248.089
4531,248.089
4532,248.089
4533,248.089
4534,248.089
4535,248.089
4536,248.089
4537,248.089
4538,248.089
4539,248.089
4540,248.089
4541,248.089
4542,248.089
4543,248.089
4544,248.089
4545,248.089
4546,248.089
4547,248.089
4548,248.089
4549,248.089
4550,248.089
4551,248.089
4552,248.089
4553,248.089
4554,248.089
4555,248.089
4556,248.089
4557,248.089
4558,248.089
4559,248.089
4560,248.089
4561,248.089
4562,248.089
4563,248.089
4564,248.089
4565,248.089
4566,248.089
4567,248.089
4568,248.089
4569,248.089
4570,248.089
4571,248.089
4572,248.089
4573,248.089
4574,248.089
4575,248.089
4576,248.089
4577,248.089
4578,248.089
4579,248.089
4580,248.089
4581,248.089
4582,248.089
4583,248.089
4584,248.089
4585,248.089
4586,248.089
4587,248.089
4588,248.089
4589,248.089
4590,248.089
4591,248.089
4592,248.089
4593,248.089
4594,248.089
4595,248.089
4596,248.089
4597,248.089
4598,248.089
4599,248.089
4600,248.089
4601,248.089
4602,248.089
4603,248.089
4604,248.089
4605,248.089
4606,248.089
4607,248.089
4608,248.089
4609,248.089
4610,248.089
4611,248.089
4612,248.089
4613,248.089
4614,248.089
4615,248.089
4616,248.089
4617,248.089
4618,248.089
4619,248.089
4620,248.089
4621,248.089
4622,248.089
4623,248.089
4624,248.089
4625,248.089
4626,248.089
4627,248.089
4628,248.089
4629,248.089
4630,248.089
4631,248.089
4632,248.089
4633,248.089
4634,248.089
4635,248.089
4636,248.089
4637,248.089
4638,248.089
4639,248.089
4640,248.089
4641,248.089
4642,248.089
4643,248.089
4644,248.089
4645,248.089
4646,248.089
4647,248.089
4648,248.089
4649,248.089
4650,248.089
4651,248.089
4652,248.089
4653,248.089
4654,248.089
4655,248.089
4656,248.089
4657,248.089
4658,248.089
4659,248.089
4660,248.089
4661,248.089
4662,248.089
4663,248.089
4664,248.089
4665,248.089
4666,248.089
4667,248.089
4668,248.089
4669,248.089
4670,248.089
4671,248.089
4672,248.089
4673,248.089
4674,248.089
4675,248.089
4676,248.089
4677,248.089
4678,248.089
4679,248.089
4680,248.089
4681,248.089
4682,248.089
4683,248.089
4684,248.089
4685,248.089
4686,248.089
4687,248.089
4688,248.089
4689,248.089
4690,248.089
4691,248.089
4692,248.089
4693,248.089
4694,248.089
4695,248.089
4696,248.089
4697,248.089
4698,248.089
4699,248.089
4700,248.089
4701,248.089
4702,248.089
4703,248.089
4704,248.089
4705,248.089
4706,248.089
4707,248.089
4708,248.089
4709,248.089
4710,248.089
4711,248.089
4712,248.089
4713,248.089
4714,248.089
4715,248.089
4716,248.089
4717,248.089
4718,248.089
4719,248.089
4720,248.089
4721,248.089
4722,248.089
4723,248.089
4724,248.089
4725,248.089
4726,248.089
4727,248.089
4728,248.089
4729,248.089
4730,248.089
4731,248.089
4732,248.089
4733,248.089
4734,248.089
4735,248.089
4736,248.089
4737,248.089
4738,248.089
4739,248.089
4740,248.089
4741,248.089
4742,248.089
4743,248.089
4744,248.089
4745,248.089
4746,248.089
4747,248.089
4748,248.089
4749,248.089
4750,248.089
4751,248.089
4752,248.089
4753,248.089
4754,248.089
4755,248.089
4756,248.089
4757,248.089
4758,248.089
4759,248.089
4760,248.089
4761,248.089
4762,248.089
4763,248.089
4764,248.089
4765,248.089
4766,248.089
4767,248.089
4768,248.089
4769,248.089
4770,248.089
4771,248.089
4772,248.089
4773,248.089
4774,248.089
4775,248.089
4776,248.089
4777,248.089
4778,248.089
4779,248.089
4780,248.089
4781,248.089
4782,248.089
4783,248.089
4784,248.089
4785,248.089
4786,248.089
4787,248.089
4788,248.089
4789,248.089
4790,248.089
4791,248.089
4792,248.089
4793,248.089
4794,248.089
4795,248.089
4796,248.089
4797,248.089
4798,248.089
4799,248.089
4800,248.089
4801,248.089
4802,248.089
4803,248.089
4804,248.089
4805,248.089
4806,248.089
4807,248.089
4808,248.089
4809,248.089
4810,248.089
4811,248.089
4812,248.089
4813,248.089
4814,248.089
4815,248.089
4816,248.089
4817,248.089
4818,248.089
4819,248.089
4820,248.089
4821,248.089
4822,248.089
4823,248.089
4824,248.089
4825,248.089
4826,248.089
4827,248.089
4828,248.089
4829,248.089
4830,248.089
4831,248.089
4832,248.089
4833,248.089
4834,248.089
4835,248.089
4836,248.089
4837,248.089
4838,248.089
4839,248.089
4840,248.089
4841,248.089
4842,248.089
4843,248.089
4844,248.089
4845,248.089
4846,248.089
4847,248.089
4848,248.089
4849,248.089
4850,248.089
4851,248.089
4852,248.089
4853,248.089
4854,248.089
4855,248.089
4856,248.089
4857,248.089
4858,248.089
4859,248.089
4860,248.089
4861,248.089
4862,248.089
4863,248.089
4864,248.089
4865,248.089
4866,248.089
4867,248.089
4868,248.089
4869,248.089
4870,248.089
4871,248.089
4872,248.089
4873,248.089
4874,248.089
4875,248.089
4876,248.089
4877,248.089
4878,248.089
4879,248.089
4880,248.089
4881,248.089
4882,248.089
4883,248.089
4884,248.089
4885,248.089
4886,248.089
4887,248.089
4888,248.089
4889,248.089
4890,248.089
4891,248.089
4892,248.089
4893,248.089
4894,248.089
4895,248.089
4896,248.089
4897,248.089
4898,248.089
4899,248.089
4900,248.089
4901,248.089
4902,248.089
4903,248.089
4904,248.089
4905,248.089
4906,248.089
4907,248.089
4908,248.089
4909,248.089
4910,248.089
4911,248.089
4912,248.089
4913,248.089
4914,248.089
4915,248.089
4916,248.089
4917,248.089
4918,248.089
4919,248.089
4920,248.089
4921,248.089
4922,248.089
4923,248.089
4924,248.089
4925,248.089
4926,248.089
4927,248.089
4928,248.089
4929,248.089
4930,248.089
4931,248.089
4932,248.089
4933,248.089
4934,248.089
4935,248.089
4936,248.089
4937,248.089
4938,248.089
4939,248.089
4940,248.089
4941,248.089
4942,248.089
4943,248.089
4944,248.089
4945,248.089
4946,248.089
4947,248.089
4948,248.089
4949,248.089
4950,248.089
4951,248.089
4952,248.089
4953,248.089
4954,248.089
4955,248.089
4956,248.089
4957,248.089
4958,248.089
4959,248.089
4960,248.089
4961,248.089
4962,248.089
4963,248.089
4964,248.089
4965,248.089
4966,248.089
4967,248.089
4968,248.089
4969,248.089
4970,248.089
4971,248.089
4972,248.089
4973,248.089
4974,248.089
4975,248.089
4976,248.089
4977,248.089
4978,248.089
4979,248.089
4980,248.089
4981,248.089
4982,248.089
4983,248.089
4984,248.089
4985,248.089
4986,248.089
4987,248.089
4988,248.089
4989,248.089
4990,248.089
4991,248.089
4992,248.089
4993,248.089
4994,248.089
4995,248.089
4996,248.089
4997,248.089
4998,248.089
4999,248.089
5000,248.089
