step,railCost
1893,25.6583
1894,25.6583
1895,25.6583
1896,25.6583
1897,25.6583
1898,25.6583
1899,25.6583
1900,25.6583
1901,25.6583
1902,25.6583
1903,25.6583
1904,25.6583
1905,25.6583
1906,25.6583
1907,25.6583
1908,25.6583
1909,25.6583
1910,25.6583
1911,25.6583
1912,25.6583
1913,25.6583
1914,25.6583
1915,25.6583
1916,25.6583
1917,25.6583
1918,25.6583
1919,25.6583
1920,25.6583
1921,25.6583
1922,25.6583
1923,25.6583
1924,25.6583
1925,25.6583
1926,25.6583
1927,25.6583
1928,25.6583
1929,25.6583
1930,25.6583
1931,25.6583
1932,25.6583
1933,25.6583
1934,25.6583
1935,25.6583
1936,25.6583
1937,25.6583
1938,25.6583
1939,25.6583
1940,25.6583
1941,25.6583
1942,25.6583
1943,25.6583
1944,25.6583
1945,25.6583
1946,25.6583
1947,25.6583
1948,25.6583
1949,25.6583
1950,25.6583
1951,25.6583
1952,25.6583
1953,25.6583
1954,25.6583
1955,25.6583
1956,25.6583
1957,25.6583
1958,25.6583
1959,25.6583
1960,25.6583
1961,25.6583
1962,25.6583
1963,25.6583
1964,25.6583
1965,25.6583
1966,25.6583
1967,25.6583
1968,25.6583
1969,25.6583
1970,25.6583
1971,25.6583
1972,25.6583
1973,25.6583
1974,25.6583
1975,25.6583
1976,25.6583
1977,25.6583
1978,25.6583
1979,25.6583
1980,25.6583
1981,25.6583
1982,25.6583
1983,25.6583
1984,25.6583
1985,25.6583
1986,25.6583
1987,25.6583
1988,25.6583
1989,25.6583
1990,25.6583
1991,25.6583
1992,25.6583
1993,25.6583
1994,25.6583
1995,25.6583
1996,25.6583
1997,25.6583
1998,25.6583
1999,25.6583
2000,25.6583
2001,25.6583
2002,25.6583
2003,25.6583
2004,25.6583
2005,25.6583
2006,25.6583
2007,25.6583
2008,25.6583
2009,25.6583
2010,25.6583
2011,25.6583
2012,25.6583
2013,25.6583
2014,25.6583
2015,25.6583
2016,25.6583
2017,25.6583
2018,25.6583
2019,25.6583
2020,25.6583
2021,25.6583
2022,25.6583
2023,25.6583
2024,25.6583
2025,25.6583
2026,25.6583
2027,25.6583
2028,25.6583
2029,25.6583
2030,25.6583
2031,25.6583
2032,25.6583
2033,25.6583
2034,25.6583
2035,25.6583
2036,25.6583
2037,25.6583
2038,25.6583
2039,25.6583
2040,25.6583
2041,25.6583
2042,25.6583
2043,25.6583
2044,25.6583
2045,25.6583
2046,25.6583
2047,25.6583
2048,25.6583
2049,25.6583
2050,25.6583
2051,25.6583
2052,25.6583
2053,25.6583
2054,25.6583
2055,25.6583
2056,25.6583
2057,25.6583
2058,25.6583
2059,25.6583
2060,25.6583
2061,25.6583
2062,25.6583
2063,25.6583
2064,25.6583
2065,25.6583
2066,25.6583
2067,25.6583
2068,25.6583
2069,25.6583
2070,25.6583
2071,25.6583
2072,25.6583
2073,25.6583
2074,25.6583
2075,25.6583
2076,25.6583
2077,25.6583
2078,25.6583
2079,25.6583
2080,25.6583
2081,25.6583
2082,25.6583
2083,25.6583
2084,25.6583
2085,25.6583
2086,25.6583
2087,25.6583
2088,25.6583
2089,25.6583
2090,25.6583
2091,25.6583
2092,25.6583
2093,25.6583
2094,25.6583
2095,25.6583
2096,25.6583
2097,25.6583
2098,25.6583
2099,25.6583
2100,25.6583
2101,25.6583
2102,25.6583
2103,25.6583
2104,25.6583
2105,25.6583
2106,25.6583
2107,25.6583
2108,25.6583
2109,25.6583
2110,25.6583
2111,25.6583
2112,25.6583
2113,25.6583
2114,25.6583
2115,25.6583
2116,25.6583
2117,25.6583
2118,25.6583
2119,25.6583
2120,25.6583
2121,25.6583
2122,25.6583
2123,25.6583
2124,25.6583
2125,25.6583
2126,25.6583
2127,25.6583
2128,25.6583
2129,25.6583
2130,25.6583
2131,25.6583
2132,25.6583
2133,25.6583
2134,25.6583
2135,25.6583
2136,25.6583
2137,25.6583
2138,25.6583
2139,25.6583
2140,25.6583
2141,25.6583
2142,25.6583
2143,25.6583
2144,25.6583
2145,25.6583
2146,25.6583
2147,25.6583
2148,25.6583
2149,25.6583
2150,25.6583
2151,25.6583
2152,25.6583
2153,25.6583
2154,25.6583
2155,25.6583
2156,25.6583
2157,25.6583
2158,25.6583
2159,25.6583
2160,25.6583
2161,25.6583
2162,25.6583
2163,25.6583
2164,25.6583
2165,25.6583
2166,25.6583
2167,25.6583
2168,25.6583
2169,25.6583
2170,25.6583
2171,25.6583
2172,25.6583
2173,25.6583
2174,25.6583
2175,25.6583
2176,25.6583
2177,25.6583
2178,25.6583
2179,25.6583
2180,25.6583
2181,25.6583
2182,25.6583
2183,25.6583
2184,25.6583
2185,25.6583
2186,25.6583
2187,25.6583
2188,25.6583
2189,25.6583
2190,25.6583
2191,25.6583
2192,25.6583
2193,25.6583
2194,25.6583
2195,25.6583
2196,25.6583
2197,25.6583
2198,25.6583
2199,25.6583
2200,25.6583
2201,25.6583
2202,25.6583
2203,25.6583
2204,25.6583
2205,25.6583
2206,25.6583
2207,25.6583
2208,25.6583
2209,25.6583
2210,25.6583
2211,25.6583
2212,25.6583
2213,25.6583
2214,25.6583
2215,25.6583
2216,25.6583
2217,25.6583
2218,25.6583
2219,25.6583
2220,25.6583
2221,25.6583
2222,25.6583
2223,25.6583
2224,25.6583
2225,25.6583
2226,25.6583
2227,25.6583
2228,25.6583
2229,25.6583
2230,25.6583
2231,25.6583
2232,25.6583
2233,25.6583
2234,25.6583
2235,25.6583
2236,25.6583
2237,25.6583
2238,25.6583
2239,25.6583
2240,25.6583
2241,25.6583
2242,25.6583
2243,25.6583
2244,25.6583
2245,25.6583
2246,25.6583
2247,25.6583
2248,25.6583
2249,25.6583
2250,25.6583
2251,25.6583
2252,25.6583
2253,25.6583
2254,25.6583
2255,25.6583
2256,25.6583
2257,25.6583
2258,25.6583
2259,25.6583
2260,25.6583
2261,25.6583
2262,25.6583
2263,25.6583
2264,25.6583
2265,25.6583
2266,25.6583
2267,25.6583
2268,25.6583
2269,25.6583
2270,25.6583
2271,25.6583
2272,25.6583
2273,25.6583
2274,25.6583
2275,25.6583
2276,25.6583
2277,25.6583
2278,25.6583
2279,25.6583
2280,25.6583
2281,25.6583
2282,25.6583
2283,25.6583
2284,25.6583
2285,25.6583
2286,25.6583
2287,25.6583
2288,25.6583
2289,25.6583
2290,25.6583
2291,25.6583
2292,25.6583
2293,25.6583
2294,25.6583
2295,25.6583
2296,25.6583
2297,25.6583
2298,25.6583
2299,25.6583
2300,25.6583
2301,25.6583
2302,25.6583
2303,25.6583
2304,25.6583
2305,25.6583
2306,25.6583
2307,25.6583
2308,25.6583
2309,25.6583
2310,25.6583
2311,25.6583
2312,25.6583
2313,25.6583
2314,25.6583
2315,25.6583
2316,25.6583
2317,25.6583
2318,25.6583
2319,25.6583
2320,25.6583
2321,25.6583
2322,25.6583
2323,25.6583
2324,25.6583
2325,25.6583
2326,25.6583
2327,25.6583
2328,25.6583
2329,25.6583
2330,25.6583
2331,25.6583
2332,25.6583
2333,25.6583
2334,25.6583
2335,25.6583
2336,25.6583
2337,25.6583
2338,25.6583
2339,25.6583
2340,25.6583
2341,25.6583
2342,25.6583
2343,25.6583
2344,25.6583
2345,25.6583
2346,25.6583
2347,25.6583
2348,25.6583
2349,25.6583
2350,25.6583
2351,25.6583
2352,25.6583
2353,25.6583
2354,25.6583
2355,25.6583
2356,25.6583
2357,25.6583
2358,25.6583
2359,25.6583
2360,25.6583
2361,25.6583
2362,25.6583
2363,25.6583
2364,25.6583
2365,25.6583
2366,25.6583
2367,25.6583
2368,25.6583
2369,25.6583
2370,25.6583
2371,25.6583
2372,25.6583
2373,25.6583
2374,25.6583
2375,25.6583
2376,25.6583
2377,25.6583
2378,25.6583
2379,25.6583
2380,25.6583
2381,25.6583
2382,25.6583
2383,25.6583
2384,25.6583
2385,25.6583
2386,25.6583
2387,25.6583
2388,25.6583
2389,25.6583
2390,25.6583
2391,25.6583
2392,25.6583
2393,25.6583
2394,25.6583
2395,25.6583
2396,25.6583
2397,25.6583
2398,25.6583
2399,25.6583
2400,25.6583
2401,25.6583
2402,25.6583
2403,25.6583
2404,25.6583
2405,25.6583
2406,25.6583
2407,25.6583
2408,25.6583
2409,25.6583
2410,25.6583
2411,25.6583
2412,25.6583
2413,25.6583
2414,25.6583
2415,25.6583
2416,25.6583
2417,25.6583
2418,25.6583
2419,25.6583
2420,25.6583
2421,25.6583
2422,25.6583
2423,25.6583
2424,25.6583
2425,25.6583
2426,25.6583
2427,25.6583
2428,25.6583
2429,25.6583
2430,25.6583
2431,25.6583
2432,25.6583
2433,25.6583
2434,25.6583
2435,25.6583
2436,25.6583
2437,25.6583
2438,25.6583
2439,25.6583
2440,25.6583
2441,25.6583
2442,25.6583
2443,25.6583
2444,25.6583
2445,25.6583
2446,25.6583
2447,25.6583
2448,25.6583
2449,25.6583
2450,25.6583
2451,25.6583
2452,25.6583
2453,25.6583
2454,25.6583
2455,25.6583
2456,25.6583
2457,25.6583
2458,25.6583
2459,25.6583
2460,25.6583
2461,25.6583
2462,25.6583
2463,25.6583
2464,25.6583
2465,25.6583
2466,25.6583
2467,25.6583
2468,25.6583
2469,25.6583
2470,25.6583
2471,25.6583
2472,25.6583
2473,25.6583
2474,25.6583
2475,25.6583
2476,25.6583
2477,25.6583
2478,25.6583
2479,25.6583
2480,25.6583
2481,25.6583
2482,25.6583
2483,25.6583
2484,25.6583
2485,25.6583
2486,25.6583
2487,25.6583
2488,25.6583
2489,25.6583
2490,25.6583
2491,25.6583
2492,25.6583
2493,25.6583
2494,25.6583
2495,25.6583
2496,25.6583
2497,25.6583
2498,25.6583
2499,25.6583
2500,25.6583
2501,25.6583
2502,25.6583
2503,25.6583
2504,25.6583
2505,25.6583
2506,25.6583
2507,25.6583
2508,25.6583
2509,25.6583
2510,25.6583
2511,25.6583
2512,25.6583
2513,25.6583
2514,25.6583
2515,25.6583
2516,25.6583
2517,25.6583
2518,25.6583
2519,25.6583
2520,25.6583
2521,25.6583
2522,25.6583
2523,25.6583
2524,25.6583
2525,25.6583
2526,25.6583
2527,25.6583
2528,25.6583
2529,25.6583
2530,25.6583
2531,25.6583
2532,25.6583
2533,25.6583
2534,25.6583
2535,25.6583
2536,25.6583
2537,25.6583
2538,25.6583
2539,25.6583
2540,25.6583
2541,25.6583
2542,25.6583
2543,25.6583
2544,25.6583
2545,25.6583
2546,25.6583
2547,25.6583
2548,25.6583
2549,25.6583
2550,25.6583
2551,25.6583
2552,25.6583
2553,25.6583
2554,25.6583
2555,25.6583
2556,25.6583
2557,25.6583
2558,25.6583
2559,25.6583
2560,25.6583
2561,25.6583
2562,25.6583
2563,25.6583
2564,25.6583
2565,25.6583
2566,25.6583
2567,25.6583
2568,25.6583
2569,25.6583
2570,25.6583
2571,25.6583
2572,25.6583
2573,25.6583
2574,25.6583
2575,25.6583
2576,25.6583
2577,25.6583
2578,25.6583
2579,25.6583
2580,25.6583
2581,25.6583
2582,25.6583
2583,25.6583
2584,25.6583
2585,25.6583
2586,25.6583
2587,25.6583
2588,25.6583
2589,25.6583
2590,25.6583
2591,25.6583
2592,25.6583
2593,25.6583
2594,25.6583
2595,25.6583
2596,25.6583
2597,25.6583
2598,25.6583
2599,25.6583
2600,25.6583
2601,25.6583
2602,25.6583
2603,25.6583
2604,25.6583
2605,25.6583
2606,25.6583
2607,25.6583
2608,25.6583
2609,25.6583
2610,25.6583
2611,25.6583
2612,25.6583
2613,25.6583
2614,25.6583
2615,25.6583
2616,25.6583
2617,25.6583
2618,25.6583
2619,25.6583
2620,25.6583
2621,25.6583
2622,25.6583
2623,25.6583
2624,25.6583
2625,25.6583
2626,25.6583
2627,25.6583
2628,25.6583
2629,25.6583
2630,25.6583
2631,25.6583
2632,25.6583
2633,25.6583
2634,25.6583
2635,25.6583
2636,25.6583
2637,25.6583
2638,25.6583
2639,25.6583
2640,25.6583
2641,25.6583
2642,25.6583
2643,25.6583
2644,25.6583
2645,25.6583
2646,25.6583
2647,25.6583
2648,25.6583
2649,25.6583
2650,25.6583
2651,25.6583
2652,25.6583
2653,25.6583
2654,25.6583
2655,25.6583
2656,25.6583
2657,25.6583
2658,25.6583
2659,25.6583
2660,25.6583
2661,25.6583
2662,25.6583
2663,25.6583
2664,25.6583
2665,25.6583
2666,25.6583
2667,25.6583
2668,25.6583
2669,25.6583
2670,25.6583
2671,25.6583
2672,25.6583
2673,25.6583
2674,25.6583
2675,25.6583
2676,25.6583
2677,25.6583
2678,25.6583
2679,25.6583
2680,25.6583
2681,25.6583
2682,25.6583
2683,25.6583
2684,25.6583
2685,25.6583
2686,25.6583
2687,25.6583
2688,25.6583
2689,25.6583
2690,25.6583
2691,25.6583
2692,25.6583
2693,25.6583
2694,25.6583
2695,25.6583
2696,25.6583
2697,25.6583
2698,25.6583
2699,25.6583
2700,25.6583
2701,25.6583
2702,25.6583
2703,25.6583
2704,25.6583
2705,25.6583
2706,25.6583
2707,25.6583
2708,25.6583
2709,25.6583
2710,25.6583
2711,25.6583
2712,25.6583
2713,25.6583
2714,25.6583
2715,25.6583
2716,25.6583
2717,25.6583
2718,25.6583
2719,25.6583
2720,25.6583
2721,25.6583
2722,25.6583
2723,25.6583
2724,25.6583
2725,25.6583
2726,25.6583
2727,25.6583
2728,25.6583
2729,25.6583
2730,25.6583
2731,25.6583
2732,25.6583
2733,25.6583
2734,25.6583
2735,25.6583
2736,25.6583
2737,25.6583
2738,25.6583
2739,25.6583
2740,25.6583
2741,25.6583
2742,25.6583
2743,25.6583
2744,25.6583
2745,25.6583
2746,25.6583
2747,25.6583
2748,25.6583
2749,25.6583
2750,25.6583
2751,25.6583
2752,25.6583
2753,25.6583
2754,25.6583
2755,25.6583
2756,25.6583
2757,25.6583
2758,25.6583
2759,25.6583
2760,25.6583
2761,25.6583
2762,25.6583
2763,25.6583
2764,25.6583
2765,25.6583
2766,25.6583
2767,25.6583
2768,25.6583
2769,25.6583
2770,25.6583
2771,25.6583
2772,25.6583
2773,25.6583
2774,25.6583
2775,25.6583
2776,25.6583
2777,25.6583
2778,25.6583
2779,25.6583
2780,25.6583
2781,25.6583
2782,25.6583
2783,25.6583
2784,25.6583
2785,25.6583
2786,25.6583
2787,25.6583
2788,25.6583
2789,25.6583
2790,25.6583
2791,25.6583
2792,25.6583
2793,25.6583
2794,25.6583
2795,25.6583
2796,25.6583
2797,25.6583
2798,25.6583
2799,25.6583
2800,25.6583
2801,25.6583
2802,25.6583
2803,25.6583
2804,25.6583
2805,25.6583
2806,25.6583
2807,25.6583
2808,25.6583
2809,25.6583
2810,25.6583
2811,25.6583
2812,25.6583
2813,25.6583
2814,25.6583
2815,25.6583
2816,25.6583
2817,25.6583
2818,25.6583
2819,25.6583
2820,25.6583
2821,25.6583
2822,25.6583
2823,25.6583
2824,25.6583
2825,25.6583
2826,25.6583
2827,25.6583
2828,25.6583
2829,25.6583
2830,25.6583
2831,25.6583
2832,25.6583
2833,25.6583
2834,25.6583
2835,25.6583
2836,25.6583
2837,25.6583
2838,25.6583
2839,25.6583
2840,25.6583
2841,25.6583
2842,25.6583
2843,25.6583
2844,25.6583
2845,25.6583
2846,25.6583
2847,25.6583
2848,25.6583
2849,25.6583
2850,25.6583
2851,25.6583
2852,25.6583
2853,25.6583
2854,25.6583
2855,25.6583
2856,25.6583
2857,25.6583
2858,25.6583
2859,25.6583
2860,25.6583
2861,25.6583
2862,25.6583
2863,25.6583
2864,25.6583
2865,25.6583
2866,25.6583
2867,25.6583
2868,25.6583
2869,25.6583
2870,25.6583
2871,25.6583
2872,25.6583
2873,25.6583
2874,25.6583
2875,25.6583
2876,25.6583
2877,25.6583
2878,25.6583
2879,25.6583
2880,25.6583
2881,25.6583
2882,25.6583
2883,25.6583
2884,25.6583
2885,25.6583
2886,25.6583
2887,25.6583
2888,25.6583
2889,25.6583
2890,25.6583
2891,25.6583
2892,25.6583
2893,25.6583
2894,25.6583
2895,25.6583
2896,25.6583
2897,25.6583
2898,25.6583
2899,25.6583
2900,25.6583
2901,25.6583
2902,25.6583
2903,25.6583
2904,25.6583
2905,25.6583
2906,25.6583
2907,25.6583
2908,25.6583
2909,25.6583
2910,25.6583
2911,25.6583
2912,25.6583
2913,25.6583
2914,25.6583
2915,25.6583
2916,25.6583
2917,25.6583
2918,25.6583
2919,25.6583
2920,25.6583
2921,25.6583
2922,25.6583
2923,25.6583
2924,25.6583
2925,25.6583
2926,25.6583
2927,25.6583
2928,25.6583
2929,25.6583
2930,25.6583
2931,25.6583
2932,25.6583
2933,25.6583
2934,25.6583
2935,25.6583
2936,25.6583
2937,25.6583
2938,25.6583
2939,25.6583
2940,25.6583
2941,25.6583
2942,25.6583
2943,25.6583
2944,25.6583
2945,25.6583
2946,25.6583
2947,25.6583
2948,25.6583
2949,25.6583
2950,25.6583
2951,25.6583
2952,25.6583
2953,25.6583
2954,25.6583
2955,25.6583
2956,25.6583
2957,25.6583
2958,25.6583
2959,25.6583
2960,25.6583
2961,25.6583
2962,25.6583
2963,25.6583
2964,25.6583
2965,25.6583
2966,25.6583
2967,25.6583
2968,25.6583
2969,25.6583
2970,25.6583
2971,25.6583
2972,25.6583
2973,25.6583
2974,25.6583
2975,25.6583
2976,25.6583
2977,25.6583
2978,25.6583
2979,25.6583
2980,25.6583
2981,25.6583
2982,25.6583
2983,25.6583
2984,25.6583
2985,25.6583
2986,25.6583
2987,25.6583
2988,25.6583
2989,25.6583
2990,25.6583
2991,25.6583
2992,25.6583
2993,25.6583
2994,25.6583
2995,25.6583
2996,25.6583
2997,25.6583
2998,25.6583
2999,25.6583
3000,25.6583
3001,25.6583
3002,25.6583
3003,25.6583
3004,25.6583
3005,25.6583
3006,25.6583
3007,25.6583
3008,25.6583
3009,25.6583
3010,25.6583
3011,25.6583
3012,25.6583
3013,25.6583
3014,25.6583
3015,25.6583
3016,25.6583
3017,25.6583
3018,25.6583
3019,25.6583
3020,25.6583
3021,25.6583
3022,25.6583
3023,25.6583
3024,25.6583
3025,25.6583
3026,25.6583
3027,25.6583
3028,25.6583
3029,25.6583
3030,25.6583
3031,25.6583
3032,25.6583
3033,25.6583
3034,25.6583
3035,25.6583
3036,25.6583
3037,25.6583
3038,25.6583
3039,25.6583
3040,25.6583
3041,25.6583
3042,25.6583
3043,25.6583
3044,25.6583
3045,25.6583
3046,25.6583
3047,25.6583
3048,25.6583
3049,25.6583
3050,25.6583
3051,25.6583
3052,25.6583
3053,25.6583
3054,25.6583
3055,25.6583
3056,25.6583
3057,25.6583
3058,25.6583
3059,25.6583
3060,25.6583
3061,25.6583
3062,25.6583
3063,25.6583
3064,25.6583
3065,25.6583
3066,25.6583
3067,25.6583
3068,25.6583
3069,25.6583
3070,25.6583
3071,25.6583
3072,25.6583
3073,25.6583
3074,25.6583
3075,25.6583
3076,25.6583
3077,25.6583
3078,25.6583
3079,25.6583
3080,25.6583
3081,25.6583
3082,25.6583
3083,25.6583
3084,25.6583
3085,25.6583
3086,25.6583
3087,25.6583
3088,25.6583
3089,25.6583
3090,25.6583
3091,25.6583
3092,25.6583
3093,25.6583
3094,25.6583
3095,25.6583
3096,25.6583
3097,25.6583
3098,25.6583
3099,25.6583
3100,25.6583
3101,25.6583
3102,25.6583
3103,25.6583
3104,25.6583
3105,25.6583
3106,25.6583
3107,25.6583
3108,25.6583
3109,25.6583
3110,25.6583
3111,25.6583
3112,25.6583
3113,25.6583
3114,25.6583
3115,25.6583
3116,25.6583
3117,25.6583
3118,25.6583
3119,25.6583
3120,25.6583
3121,25.6583
3122,25.6583
3123,25.6583
3124,25.6583
3125,25.6583
3126,25.6583
3127,25.6583
3128,25.6583
3129,25.6583
3130,25.6583
3131,25.6583
3132,25.6583
3133,25.6583
3134,25.6583
3135,25.6583
3136,25.6583
3137,25.6583
3138,25.6583
3139,25.6583
3140,25.6583
3141,25.6583
3142,25.6583
3143,25.6583
3144,25.6583
3145,25.6583
3146,25.6583
3147,25.6583
3148,25.6583
3149,25.6583
3150,25.6583
3151,25.6583
3152,25.6583
3153,25.6583
3154,25.6583
3155,25.6583
3156,25.6583
3157,25.6583
3158,25.6583
3159,25.6583
3160,25.6583
3161,25.6583
3162,25.6583
3163,25.6583
3164,25.6583
3165,25.6583
3166,25.6583
3167,25.6583
3168,25.6583
3169,25.6583
3170,25.6583
3171,25.6583
3172,25.6583
3173,25.6583
3174,25.6583
3175,25.6583
3176,25.6583
3177,25.6583
3178,25.6583
3179,25.6583
3180,25.6583
3181,25.6583
3182,25.6583
3183,25.6583
3184,25.6583
3185,25.6583
3186,25.6583
3187,25.6583
3188,25.6583
3189,25.6583
3190,25.6583
3191,25.6583
3192,25.6583
3193,25.6583
3194,25.6583
3195,25.6583
3196,25.6583
3197,25.6583
3198,25.6583
3199,25.6583
3200,25.6583
3201,25.6583
3202,25.6583
3203,25.6583
3204,25.6583
3205,25.6583
3206,25.6583
3207,25.6583
3208,25.6583
3209,25.6583
3210,25.6583
3211,25.6583
3212,25.6583
3213,25.6583
3214,25.6583
3215,25.6583
3216,25.6583
3217,25.6583
3218,25.6583
3219,25.6583
3220,25.6583
3221,25.6583
3222,25.6583
3223,25.6583
3224,25.6583
3225,25.6583
3226,25.6583
3227,25.6583
3228,25.6583
3229,25.6583
3230,25.6583
3231,25.6583
3232,25.6583
3233,25.6583
3234,25.6583
3235,25.6583
3236,25.6583
3237,25.6583
3238,25.6583
3239,25.6583
3240,25.6583
3241,25.6583
3242,25.6583
3243,25.6583
3244,25.6583
3245,25.6583
3246,25.6583
3247,25.6583
3248,25.6583
3249,25.6583
3250,25.6583
3251,25.6583
3252,25.6583
3253,25.6583
3254,25.6583
3255,25.6583
3256,25.6583
3257,25.6583
3258,25.6583
3259,25.6583
3260,25.6583
3261,25.6583
3262,25.6583
3263,25.6583
3264,25.6583
3265,25.6583
3266,25.6583
3267,25.6583
3268,25.6583
3269,25.6583
3270,25.6583
3271,25.6583
3272,25.6583
3273,25.6583
3274,25.6583
3275,25.6583
3276,25.6583
3277,25.6583
3278,25.6583
3279,25.6583
3280,25.6583
3281,25.6583
3282,25.6583
3283,25.6583
3284,25.6583
3285,25.6583
3286,25.6583
3287,25.6583
3288,25.6583
3289,25.6583
3290,25.6583
3291,25.6583
3292,25.6583
3293,25.6583
3294,25.6583
3295,25.6583
3296,25.6583
3297,25.6583
3298,25.6583
3299,25.6583
3300,25.6583
3301,25.6583
3302,25.6583
3303,25.6583
3304,25.6583
3305,25.6583
3306,25.6583
3307,25.6583
3308,25.6583
3309,25.6583
3310,25.6583
3311,25.6583
3312,25.6583
3313,25.6583
3314,25.6583
3315,25.6583
3316,25.6583
3317,25.6583
3318,25.6583
3319,25.6583
3320,25.6583
3321,25.6583
3322,25.6583
3323,25.6583
3324,25.6583
3325,25.6583
3326,25.6583
3327,25.6583
3328,25.6583
3329,25.6583
3330,25.6583
3331,25.6583
3332,25.6583
3333,25.6583
3334,25.6583
3335,25.6583
3336,25.6583
3337,25.6583
3338,25.6583
3339,25.6583
3340,25.6583
3341,25.6583
3342,25.6583
3343,25.6583
3344,25.6583
3345,25.6583
3346,25.6583
3347,25.6583
3348,25.6583
3349,25.6583
3350,25.6583
3351,25.6583
3352,25.6583
3353,25.6583
3354,25.6583
3355,25.6583
3356,25.6583
3357,25.6583
3358,25.6583
3359,25.6583
3360,25.6583
3361,25.6583
3362,25.6583
3363,25.6583
3364,25.6583
3365,25.6583
3366,25.6583
3367,25.6583
3368,25.6583
3369,25.6583
3370,25.6583
3371,25.6583
3372,25.6583
3373,25.6583
3374,25.6583
3375,25.6583
3376,25.6583
3377,25.6583
3378,25.6583
3379,25.6583
3380,25.6583
3381,25.6583
3382,25.6583
3383,25.6583
3384,25.6583
3385,25.6583
3386,25.6583
3387,25.6583
3388,25.6583
3389,25.6583
3390,25.6583
3391,25.6583
3392,25.6583
3393,25.6583
3394,25.6583
3395,25.6583
3396,25.6583
3397,25.6583
3398,25.6583
3399,25.6583
3400,25.6583
3401,25.6583
3402,25.6583
3403,25.6583
3404,25.6583
3405,25.6583
3406,25.6583
3407,25.6583
3408,25.6583
3409,25.6583
3410,25.6583
3411,25.6583
3412,25.6583
3413,25.6583
3414,25.6583
3415,25.6583
3416,25.6583
3417,25.6583
3418,25.6583
3419,25.6583
3420,25.6583
3421,25.6583
3422,25.6583
3423,25.6583
3424,25.6583
3425,25.6583
3426,25.6583
3427,25.6583
3428,25.6583
3429,25.6583
3430,25.6583
3431,25.6583
3432,25.6583
3433,25.6583
3434,25.6583
3435,25.6583
3436,25.6583
3437,25.6583
3438,25.6583
3439,25.6583
3440,25.6583
3441,25.6583
3442,25.6583
3443,25.6583
3444,25.6583
3445,25.6583
3446,25.6583
3447,25.6583
3448,25.6583
3449,25.6583
3450,25.6583
3451,25.6583
3452,25.6583
3453,25.6583
3454,25.6583
3455,25.6583
3456,25.6583
3457,25.6583
3458,25.6583
3459,25.6583
3460,25.6583
3461,25.6583
3462,25.6583
3463,25.6583
3464,25.6583
3465,25.6583
3466,25.6583
3467,25.6583
3468,25.6583
3469,25.6583
3470,25.6583
3471,25.6583
3472,25.6583
3473,25.6583
3474,25.6583
3475,25.6583
3476,25.6583
3477,25.6583
3478,25.6583
3479,25.6583
3480,25.6583
3481,25.6583
3482,25.6583
3483,25.6583
3484,25.6583
3485,25.6583
3486,25.6583
3487,25.6583
3488,25.6583
3489,25.6583
3490,25.6583
3491,25.6583
3492,25.6583
3493,25.6583
3494,25.6583
3495,25.6583
3496,25.6583
3497,25.6583
3498,25.6583
3499,25.6583
3500,25.6583
3501,25.6583
3502,25.6583
3503,25.6583
3504,25.6583
3505,25.6583
3506,25.6583
3507,25.6583
3508,25.6583
3509,25.6583
3510,25.6583
3511,25.6583
3512,25.6583
3513,25.6583
3514,25.6583
3515,25.6583
3516,25.6583
3517,25.6583
3518,25.6583
3519,25.6583
3520,25.6583
3521,25.6583
3522,25.6583
3523,25.6583
3524,25.6583
3525,25.6583
3526,25.6583
3527,25.6583
3528,25.6583
3529,25.6583
3530,25.6583
3531,25.6583
3532,25.6583
3533,25.6583
3534,25.6583
3535,25.6583
3536,25.6583
3537,25.6583
3538,25.6583
3539,25.6583
3540,25.6583
3541,25.6583
3542,25.6583
3543,25.6583
3544,25.6583
3545,25.6583
3546,25.6583
3547,25.6583
3548,25.6583
3549,25.6583
3550,25.6583
3551,25.6583
3552,25.6583
3553,25.6583
3554,25.6583
3555,25.6583
3556,25.6583
3557,25.6583
3558,25.6583
3559,25.6583
3560,25.6583
3561,25.6583
3562,25.6583
3563,25.6583
3564,25.6583
3565,25.6583
3566,25.6583
3567,25.6583
3568,25.6583
3569,25.6583
3570,25.6583
3571,25.6583
3572,25.6583
3573,25.6583
3574,25.6583
3575,25.6583
3576,25.6583
3577,25.6583
3578,25.6583
3579,25.6583
3580,25.6583
3581,25.6583
3582,25.6583
3583,25.6583
3584,25.6583
3585,25.6583
3586,25.6583
3587,25.6583
3588,25.6583
3589,25.6583
3590,25.6583
3591,25.6583
3592,25.6583
3593,25.6583
3594,25.6583
3595,25.6583
3596,25.6583
3597,25.6583
3598,25.6583
3599,25.6583
3600,25.6583
3601,25.6583
3602,25.6583
3603,25.6583
3604,25.6583
3605,25.6583
3606,25.6583
3607,25.6583
3608,25.6583
3609,25.6583
3610,25.6583
3611,25.6583
3612,25.6583
3613,25.6583
3614,25.6583
3615,25.6583
3616,25.6583
3617,25.6583
3618,25.6583
3619,25.6583
3620,25.6583
3621,25.6583
3622,25.6583
3623,25.6583
3624,25.6583
3625,25.6583
3626,25.6583
3627,25.6583
3628,25.6583
3629,25.6583
3630,25.6583
3631,25.6583
3632,25.6583
3633,25.6583
3634,25.6583
3635,25.6583
3636,25.6583
3637,25.6583
3638,25.6583
3639,25.6583
3640,25.6583
3641,25.6583
