step,railRevenue
2120,871.317
2121,871.317
2122,871.317
2123,871.317
2124,871.317
2125,871.317
2126,871.317
2127,871.317
2128,871.317
2129,871.317
2130,871.317
2131,871.317
2132,871.317
2133,871.317
2134,871.317
2135,871.317
2136,871.317
2137,31.3167
2138,836.317
2139,836.317
2140,836.317
2141,836.317
2142,836.317
2143,836.317
2144,836.317
2145,836.317
2146,836.317
2147,836.317
2148,836.317
2149,836.317
2150,836.317
2151,836.317
2152,841.317
2153,841.317
2154,841.317
2155,841.317
2156,841.317
2157,841.317
2158,841.317
2159,841.317
2160,841.317
2161,841.317
2162,841.317
2163,841.317
2164,841.317
2165,841.317
2166,841.317
2167,841.317
2168,841.317
2169,841.317
2170,841.317
2171,841.317
2172,846.317
2173,846.317
2174,846.317
2175,846.317
2176,846.317
2177,846.317
2178,846.317
2179,846.317
2180,846.317
2181,846.317
2182,846.317
2183,846.317
2184,846.317
2185,846.317
2186,846.317
2187,846.317
2188,846.317
2189,846.317
2190,846.317
2191,846.317
2192,846.317
2193,846.317
2194,846.317
2195,846.317
2196,846.317
2197,846.317
2198,846.317
2199,846.317
2200,846.317
2201,846.317
2202,846.317
2203,846.317
2204,846.317
2205,851.317
2206,851.317
2207,851.317
2208,851.317
2209,851.317
2210,851.317
2211,851.317
2212,851.317
2213,851.317
2214,851.317
2215,851.317
2216,851.317
2217,851.317
2218,851.317
2219,851.317
2220,851.317
2221,851.317
2222,851.317
2223,851.317
2224,851.317
2225,851.317
2226,851.317
2227,856.317
2228,856.317
2229,856.317
2230,856.317
2231,856.317
2232,856.317
2233,856.317
2234,856.317
2235,856.317
2236,856.317
2237,856.317
2238,856.317
2239,856.317
2240,856.317
2241,856.317
2242,856.317
2243,856.317
2244,856.317
2245,856.317
2246,856.317
2247,856.317
2248,856.317
2249,856.317
2250,856.317
2251,856.317
2252,856.317
2253,856.317
2254,856.317
2255,856.317
2256,856.317
2257,856.317
2258,856.317
2259,856.317
2260,856.317
2261,856.317
2262,856.317
2263,856.317
2264,856.317
2265,856.317
2266,856.317
2267,856.317
2268,856.317
2269,856.317
2270,856.317
2271,856.317
2272,861.317
2273,861.317
2274,861.317
2275,861.317
2276,861.317
2277,861.317
2278,861.317
2279,861.317
2280,861.317
2281,861.317
2282,861.317
2283,861.317
2284,861.317
2285,861.317
2286,861.317
2287,861.317
2288,861.317
2289,861.317
2290,861.317
2291,861.317
2292,861.317
2293,861.317
2294,861.317
2295,861.317
2296,861.317
2297,861.317
2298,861.317
2299,861.317
2300,861.317
2301,861.317
2302,861.317
2303,861.317
2304,861.317
2305,861.317
2306,861.317
2307,861.317
2308,861.317
2309,861.317
2310,861.317
2311,861.317
2312,861.317
2313,861.317
2314,861.317
2315,861.317
2316,861.317
2317,861.317
2318,861.317
2319,861.317
2320,861.317
2321,861.317
2322,861.317
2323,866.317
2324,866.317
2325,866.317
2326,866.317
2327,866.317
2328,866.317
2329,866.317
2330,866.317
2331,866.317
2332,866.317
2333,866.317
2334,866.317
2335,866.317
2336,866.317
2337,866.317
2338,866.317
2339,866.317
2340,866.317
2341,866.317
2342,866.317
2343,866.317
2344,866.317
2345,866.317
2346,866.317
2347,866.317
2348,866.317
2349,866.317
2350,866.317
2351,866.317
2352,866.317
2353,866.317
2354,866.317
2355,866.317
2356,866.317
2357,866.317
2358,866.317
2359,866.317
2360,866.317
2361,866.317
2362,866.317
2363,866.317
2364,866.317
2365,866.317
2366,866.317
2367,866.317
2368,866.317
2369,866.317
2370,866.317
2371,866.317
2372,866.317
2373,866.317
2374,866.317
2375,866.317
2376,866.317
2377,866.317
2378,866.317
2379,866.317
2380,866.317
2381,866.317
2382,866.317
2383,866.317
2384,866.317
2385,866.317
2386,866.317
2387,866.317
2388,866.317
2389,866.317
2390,866.317
2391,866.317
2392,866.317
2393,866.317
2394,866.317
2395,866.317
2396,866.317
2397,866.317
2398,866.317
2399,866.317
2400,866.317
2401,866.317
2402,866.317
2403,866.317
2404,866.317
2405,866.317
2406,866.317
2407,866.317
2408,866.317
2409,866.317
2410,866.317
2411,866.317
2412,866.317
2413,866.317
2414,866.317
2415,866.317
2416,866.317
2417,866.317
2418,866.317
2419,866.317
2420,866.317
2421,866.317
2422,866.317
2423,866.317
2424,866.317
2425,866.317
2426,866.317
2427,866.317
2428,866.317
2429,866.317
2430,866.317
2431,866.317
2432,866.317
2433,866.317
2434,866.317
2435,866.317
2436,866.317
2437,866.317
2438,866.317
2439,866.317
2440,866.317
2441,866.317
2442,866.317
2443,866.317
2444,866.317
2445,866.317
2446,866.317
2447,866.317
2448,866.317
2449,866.317
2450,866.317
2451,866.317
2452,866.317
2453,866.317
2454,866.317
2455,866.317
2456,866.317
2457,866.317
2458,866.317
2459,866.317
2460,866.317
2461,866.317
2462,866.317
2463,866.317
2464,866.317
2465,866.317
2466,866.317
2467,866.317
2468,866.317
2469,866.317
2470,866.317
2471,866.317
2472,866.317
2473,866.317
2474,866.317
2475,866.317
2476,866.317
2477,866.317
2478,866.317
2479,866.317
2480,866.317
2481,866.317
2482,866.317
2483,866.317
2484,866.317
2485,866.317
2486,866.317
2487,866.317
2488,866.317
2489,866.317
2490,866.317
2491,866.317
2492,866.317
2493,866.317
2494,866.317
2495,866.317
2496,866.317
2497,866.317
2498,866.317
2499,866.317
2500,866.317
2501,866.317
2502,866.317
2503,866.317
2504,866.317
2505,866.317
2506,866.317
2507,866.317
2508,866.317
2509,866.317
2510,866.317
2511,866.317
2512,866.317
2513,866.317
2514,866.317
2515,866.317
2516,866.317
2517,866.317
2518,866.317
2519,866.317
2520,866.317
2521,866.317
2522,866.317
2523,866.317
2524,866.317
2525,866.317
2526,866.317
2527,866.317
2528,866.317
2529,866.317
2530,866.317
2531,866.317
2532,866.317
2533,866.317
2534,866.317
2535,866.317
2536,866.317
2537,866.317
2538,866.317
2539,866.317
2540,866.317
2541,866.317
2542,866.317
2543,866.317
2544,866.317
2545,866.317
2546,866.317
2547,866.317
2548,866.317
2549,866.317
2550,866.317
2551,866.317
2552,866.317
2553,866.317
2554,866.317
2555,866.317
2556,866.317
2557,866.317
2558,866.317
2559,866.317
2560,871.317
2561,871.317
2562,871.317
2563,871.317
2564,871.317
2565,871.317
2566,871.317
2567,871.317
2568,871.317
2569,871.317
2570,871.317
2571,871.317
2572,871.317
2573,871.317
2574,871.317
2575,871.317
2576,871.317
2577,871.317
2578,871.317
2579,871.317
2580,871.317
2581,871.317
2582,871.317
2583,871.317
2584,871.317
2585,871.317
2586,871.317
2587,871.317
2588,871.317
2589,871.317
2590,871.317
2591,871.317
2592,871.317
2593,871.317
2594,871.317
2595,871.317
2596,871.317
2597,871.317
2598,871.317
2599,871.317
2600,871.317
2601,871.317
2602,871.317
2603,871.317
2604,871.317
2605,871.317
2606,871.317
2607,871.317
2608,871.317
2609,871.317
2610,871.317
2611,871.317
2612,871.317
2613,871.317
2614,871.317
2615,871.317
2616,871.317
2617,871.317
2618,871.317
2619,871.317
2620,871.317
2621,871.317
2622,871.317
2623,871.317
2624,871.317
2625,871.317
2626,871.317
2627,871.317
2628,871.317
2629,871.317
2630,871.317
2631,871.317
2632,871.317
2633,871.317
2634,871.317
2635,871.317
2636,871.317
2637,871.317
2638,871.317
2639,871.317
2640,871.317
2641,871.317
2642,871.317
2643,871.317
2644,871.317
2645,871.317
2646,871.317
2647,871.317
2648,871.317
2649,871.317
2650,871.317
2651,871.317
2652,871.317
2653,871.317
2654,871.317
2655,871.317
2656,871.317
2657,871.317
2658,871.317
2659,871.317
2660,871.317
2661,871.317
2662,871.317
2663,871.317
2664,871.317
2665,871.317
2666,871.317
2667,871.317
2668,871.317
2669,871.317
2670,871.317
2671,871.317
2672,871.317
2673,871.317
2674,871.317
2675,871.317
2676,871.317
2677,871.317
2678,871.317
2679,871.317
2680,871.317
2681,871.317
2682,871.317
2683,871.317
2684,871.317
2685,871.317
2686,871.317
2687,871.317
2688,871.317
2689,871.317
2690,871.317
2691,871.317
2692,871.317
2693,871.317
2694,871.317
2695,871.317
2696,871.317
2697,871.317
2698,871.317
2699,871.317
2700,871.317
2701,871.317
2702,871.317
2703,871.317
2704,871.317
2705,871.317
2706,871.317
2707,871.317
2708,871.317
2709,871.317
2710,871.317
2711,871.317
2712,871.317
2713,871.317
2714,871.317
2715,871.317
2716,871.317
2717,871.317
2718,871.317
2719,871.317
2720,871.317
2721,871.317
2722,871.317
2723,871.317
2724,871.317
2725,871.317
2726,871.317
2727,871.317
2728,871.317
2729,871.317
2730,871.317
2731,871.317
2732,871.317
2733,871.317
2734,871.317
2735,871.317
2736,871.317
2737,871.317
2738,871.317
2739,871.317
2740,871.317
2741,871.317
2742,871.317
2743,871.317
2744,871.317
2745,871.317
2746,871.317
2747,871.317
2748,871.317
2749,871.317
2750,871.317
2751,871.317
2752,871.317
2753,871.317
2754,871.317
2755,871.317
2756,871.317
2757,871.317
2758,871.317
2759,871.317
2760,871.317
2761,871.317
2762,871.317
2763,871.317
2764,871.317
2765,871.317
2766,871.317
2767,871.317
2768,871.317
2769,871.317
2770,871.317
2771,871.317
2772,871.317
2773,871.317
2774,871.317
2775,871.317
2776,871.317
2777,871.317
2778,871.317
2779,871.317
2780,871.317
2781,871.317
2782,871.317
2783,871.317
2784,871.317
2785,871.317
2786,871.317
2787,871.317
2788,871.317
2789,871.317
2790,871.317
2791,871.317
2792,871.317
2793,871.317
2794,871.317
2795,871.317
2796,871.317
2797,871.317
2798,871.317
2799,871.317
2800,871.317
2801,871.317
2802,31.3167
2803,836.317
2804,836.317
2805,836.317
2806,836.317
2807,836.317
2808,836.317
2809,836.317
2810,836.317
2811,836.317
2812,836.317
2813,836.317
2814,836.317
2815,836.317
2816,836.317
2817,841.317
2818,841.317
2819,841.317
2820,841.317
2821,841.317
2822,841.317
2823,841.317
2824,841.317
2825,841.317
2826,841.317
2827,841.317
2828,841.317
2829,841.317
2830,841.317
2831,841.317
2832,841.317
2833,841.317
2834,841.317
2835,841.317
2836,841.317
2837,846.317
2838,846.317
2839,846.317
2840,846.317
2841,846.317
2842,846.317
2843,846.317
2844,846.317
2845,846.317
2846,846.317
2847,846.317
2848,846.317
2849,846.317
2850,846.317
2851,846.317
2852,846.317
2853,846.317
2854,846.317
2855,846.317
2856,846.317
2857,846.317
2858,846.317
2859,846.317
2860,846.317
2861,846.317
2862,846.317
2863,846.317
2864,846.317
2865,846.317
2866,846.317
2867,846.317
2868,846.317
2869,846.317
2870,851.317
2871,851.317
2872,851.317
2873,851.317
2874,851.317
2875,851.317
2876,851.317
2877,851.317
2878,851.317
2879,851.317
2880,851.317
2881,851.317
2882,851.317
2883,851.317
2884,851.317
2885,851.317
2886,851.317
2887,851.317
2888,851.317
2889,851.317
2890,851.317
2891,851.317
2892,856.317
2893,856.317
2894,856.317
2895,856.317
2896,856.317
2897,856.317
2898,856.317
2899,856.317
2900,856.317
2901,856.317
2902,856.317
2903,856.317
2904,856.317
2905,856.317
2906,856.317
2907,856.317
2908,856.317
2909,856.317
2910,856.317
2911,856.317
2912,856.317
2913,856.317
2914,856.317
2915,856.317
2916,856.317
2917,856.317
2918,856.317
2919,856.317
2920,856.317
2921,856.317
2922,856.317
2923,856.317
2924,856.317
2925,856.317
2926,856.317
2927,856.317
2928,856.317
2929,856.317
2930,856.317
2931,856.317
2932,856.317
2933,856.317
2934,856.317
2935,856.317
2936,856.317
2937,861.317
2938,861.317
2939,861.317
2940,861.317
2941,861.317
2942,861.317
2943,861.317
2944,861.317
2945,861.317
2946,861.317
2947,861.317
2948,861.317
2949,861.317
2950,861.317
2951,861.317
2952,861.317
2953,861.317
2954,861.317
2955,861.317
2956,861.317
2957,861.317
2958,861.317
2959,861.317
2960,861.317
2961,861.317
2962,861.317
2963,861.317
2964,861.317
2965,861.317
2966,861.317
2967,861.317
2968,861.317
2969,861.317
2970,861.317
2971,861.317
2972,861.317
2973,861.317
2974,861.317
2975,861.317
2976,861.317
2977,861.317
2978,861.317
2979,861.317
2980,861.317
2981,861.317
2982,861.317
2983,861.317
2984,861.317
2985,861.317
2986,861.317
2987,861.317
2988,866.317
2989,866.317
2990,866.317
2991,866.317
2992,866.317
2993,866.317
2994,866.317
2995,866.317
2996,866.317
2997,866.317
2998,866.317
2999,866.317
3000,866.317
3001,866.317
3002,866.317
3003,866.317
3004,866.317
3005,866.317
3006,866.317
3007,866.317
3008,866.317
3009,866.317
3010,866.317
3011,866.317
3012,866.317
3013,866.317
3014,866.317
3015,866.317
3016,866.317
3017,866.317
3018,866.317
3019,866.317
3020,866.317
3021,866.317
3022,866.317
3023,866.317
3024,866.317
3025,866.317
3026,866.317
3027,866.317
3028,866.317
3029,866.317
3030,866.317
3031,866.317
3032,866.317
3033,866.317
3034,866.317
3035,866.317
3036,866.317
3037,866.317
3038,866.317
3039,866.317
3040,866.317
3041,866.317
3042,866.317
3043,866.317
3044,866.317
3045,866.317
3046,866.317
3047,866.317
3048,866.317
3049,866.317
3050,866.317
3051,866.317
3052,866.317
3053,866.317
3054,866.317
3055,866.317
3056,866.317
3057,866.317
3058,866.317
3059,866.317
3060,866.317
3061,866.317
3062,866.317
3063,866.317
3064,866.317
3065,866.317
3066,866.317
3067,866.317
3068,866.317
3069,866.317
3070,866.317
3071,866.317
3072,866.317
3073,866.317
3074,866.317
3075,866.317
3076,866.317
3077,866.317
3078,866.317
3079,866.317
3080,866.317
3081,866.317
3082,866.317
3083,866.317
3084,866.317
3085,866.317
3086,866.317
3087,866.317
3088,866.317
3089,866.317
3090,866.317
3091,866.317
3092,866.317
3093,866.317
3094,866.317
3095,866.317
3096,866.317
3097,866.317
3098,866.317
3099,866.317
3100,866.317
3101,866.317
3102,866.317
3103,866.317
3104,866.317
3105,866.317
3106,866.317
3107,866.317
3108,866.317
3109,866.317
3110,866.317
3111,866.317
3112,866.317
3113,866.317
3114,866.317
3115,866.317
3116,866.317
3117,866.317
3118,866.317
3119,866.317
3120,866.317
3121,866.317
3122,866.317
3123,866.317
3124,866.317
3125,866.317
3126,866.317
3127,866.317
3128,866.317
3129,866.317
3130,866.317
3131,866.317
3132,866.317
3133,866.317
3134,866.317
3135,866.317
3136,866.317
3137,866.317
3138,866.317
3139,866.317
3140,866.317
3141,866.317
3142,866.317
3143,866.317
3144,866.317
3145,866.317
3146,866.317
3147,866.317
3148,866.317
3149,866.317
3150,866.317
3151,866.317
3152,866.317
3153,866.317
3154,866.317
3155,866.317
3156,866.317
3157,866.317
3158,866.317
3159,866.317
3160,866.317
3161,866.317
3162,866.317
3163,866.317
3164,866.317
3165,866.317
3166,866.317
3167,866.317
3168,866.317
3169,866.317
3170,866.317
3171,866.317
3172,866.317
3173,866.317
3174,866.317
3175,866.317
3176,866.317
3177,866.317
3178,866.317
3179,866.317
3180,866.317
3181,866.317
3182,866.317
3183,866.317
3184,866.317
3185,866.317
3186,866.317
3187,866.317
3188,866.317
3189,866.317
3190,866.317
3191,866.317
3192,866.317
3193,866.317
3194,866.317
3195,866.317
3196,866.317
3197,866.317
3198,866.317
3199,866.317
3200,866.317
3201,866.317
3202,866.317
3203,866.317
3204,866.317
3205,866.317
3206,866.317
3207,866.317
3208,866.317
3209,866.317
3210,866.317
3211,866.317
3212,866.317
3213,866.317
3214,866.317
3215,866.317
3216,866.317
3217,866.317
3218,866.317
3219,866.317
3220,866.317
3221,866.317
3222,866.317
3223,866.317
3224,866.317
3225,871.317
3226,871.317
3227,871.317
3228,871.317
3229,871.317
3230,871.317
3231,871.317
3232,871.317
3233,871.317
3234,871.317
3235,871.317
3236,871.317
3237,871.317
3238,871.317
3239,871.317
3240,871.317
3241,871.317
3242,871.317
3243,871.317
3244,871.317
3245,871.317
3246,871.317
3247,871.317
3248,871.317
3249,871.317
3250,871.317
3251,871.317
3252,871.317
3253,871.317
3254,871.317
3255,871.317
3256,871.317
3257,871.317
3258,871.317
3259,871.317
3260,871.317
3261,871.317
3262,871.317
3263,871.317
3264,871.317
3265,871.317
3266,871.317
3267,871.317
3268,871.317
3269,871.317
3270,871.317
3271,871.317
3272,871.317
3273,871.317
3274,871.317
3275,871.317
3276,871.317
3277,871.317
3278,871.317
3279,871.317
3280,871.317
3281,871.317
3282,871.317
3283,871.317
3284,871.317
3285,871.317
3286,871.317
3287,871.317
3288,871.317
3289,871.317
3290,871.317
3291,871.317
3292,871.317
3293,871.317
3294,871.317
3295,871.317
3296,871.317
3297,871.317
3298,871.317
3299,871.317
3300,871.317
3301,871.317
3302,871.317
3303,871.317
3304,871.317
3305,871.317
3306,871.317
3307,871.317
3308,871.317
3309,871.317
3310,871.317
3311,871.317
3312,871.317
3313,871.317
3314,871.317
3315,871.317
3316,871.317
3317,871.317
3318,871.317
3319,871.317
3320,871.317
3321,871.317
3322,871.317
3323,871.317
3324,871.317
3325,871.317
3326,871.317
3327,871.317
3328,871.317
3329,871.317
3330,871.317
3331,871.317
3332,871.317
3333,871.317
3334,871.317
3335,871.317
3336,871.317
3337,871.317
3338,871.317
3339,871.317
3340,871.317
3341,871.317
3342,871.317
3343,871.317
3344,871.317
3345,871.317
3346,871.317
3347,871.317
3348,871.317
3349,871.317
3350,871.317
3351,871.317
3352,871.317
3353,871.317
3354,871.317
3355,871.317
3356,871.317
3357,871.317
3358,871.317
3359,871.317
3360,871.317
3361,871.317
3362,871.317
3363,871.317
3364,871.317
3365,871.317
3366,871.317
3367,871.317
3368,871.317
3369,871.317
3370,871.317
3371,871.317
3372,871.317
3373,871.317
3374,871.317
3375,871.317
3376,871.317
3377,871.317
3378,871.317
3379,871.317
3380,871.317
3381,871.317
3382,871.317
3383,871.317
3384,871.317
3385,871.317
3386,871.317
3387,871.317
3388,871.317
3389,871.317
3390,871.317
3391,871.317
3392,871.317
3393,871.317
3394,871.317
3395,871.317
3396,871.317
3397,871.317
3398,871.317
3399,871.317
3400,871.317
3401,871.317
3402,871.317
3403,871.317
3404,871.317
3405,871.317
3406,871.317
3407,871.317
3408,871.317
3409,871.317
3410,871.317
3411,871.317
3412,871.317
3413,871.317
3414,871.317
3415,871.317
3416,871.317
3417,871.317
3418,871.317
3419,871.317
3420,871.317
3421,871.317
3422,871.317
3423,871.317
3424,871.317
3425,871.317
3426,871.317
3427,871.317
3428,871.317
3429,871.317
3430,871.317
3431,871.317
3432,871.317
3433,871.317
3434,871.317
3435,871.317
3436,871.317
3437,871.317
3438,871.317
3439,871.317
3440,871.317
3441,871.317
3442,871.317
3443,871.317
3444,871.317
3445,871.317
3446,871.317
3447,871.317
3448,871.317
3449,871.317
3450,871.317
3451,871.317
3452,871.317
3453,871.317
3454,871.317
3455,871.317
3456,871.317
3457,871.317
3458,871.317
3459,871.317
3460,871.317
3461,871.317
3462,871.317
3463,871.317
3464,871.317
3465,871.317
3466,871.317
3467,31.3167
3468,836.317
3469,836.317
3470,836.317
3471,836.317
3472,836.317
3473,836.317
3474,836.317
3475,836.317
3476,836.317
3477,836.317
3478,836.317
3479,836.317
3480,836.317
3481,836.317
3482,841.317
3483,841.317
3484,841.317
3485,841.317
3486,841.317
3487,841.317
3488,841.317
3489,841.317
3490,841.317
3491,841.317
3492,841.317
3493,841.317
3494,841.317
3495,841.317
3496,841.317
3497,841.317
3498,841.317
3499,841.317
3500,841.317
3501,841.317
3502,846.317
3503,846.317
3504,846.317
3505,846.317
3506,846.317
3507,846.317
3508,846.317
3509,846.317
3510,846.317
3511,846.317
3512,846.317
3513,846.317
3514,846.317
3515,846.317
3516,846.317
3517,846.317
3518,846.317
3519,846.317
3520,846.317
3521,846.317
3522,846.317
3523,846.317
3524,846.317
3525,846.317
3526,846.317
3527,846.317
3528,846.317
3529,846.317
3530,846.317
3531,846.317
3532,846.317
3533,846.317
3534,846.317
3535,851.317
3536,851.317
3537,851.317
3538,851.317
3539,851.317
3540,851.317
3541,851.317
3542,851.317
3543,851.317
3544,851.317
3545,851.317
3546,851.317
3547,851.317
3548,851.317
3549,851.317
3550,851.317
3551,851.317
3552,851.317
3553,851.317
3554,851.317
3555,851.317
3556,851.317
3557,856.317
3558,856.317
3559,856.317
3560,856.317
3561,856.317
3562,856.317
3563,856.317
3564,856.317
3565,856.317
3566,856.317
3567,856.317
3568,856.317
3569,856.317
3570,856.317
3571,856.317
3572,856.317
3573,856.317
3574,856.317
3575,856.317
3576,856.317
3577,856.317
3578,856.317
3579,856.317
3580,856.317
3581,856.317
3582,856.317
3583,856.317
3584,856.317
3585,856.317
3586,856.317
3587,856.317
3588,856.317
3589,856.317
3590,856.317
3591,856.317
3592,856.317
3593,856.317
3594,856.317
3595,856.317
3596,856.317
3597,856.317
3598,856.317
3599,856.317
3600,856.317
3601,856.317
3602,861.317
3603,861.317
3604,861.317
3605,861.317
3606,861.317
3607,861.317
3608,861.317
3609,861.317
3610,861.317
3611,861.317
3612,861.317
3613,861.317
3614,861.317
3615,861.317
3616,861.317
3617,861.317
3618,861.317
3619,861.317
3620,861.317
3621,861.317
3622,861.317
3623,861.317
3624,861.317
3625,861.317
3626,861.317
3627,861.317
3628,861.317
3629,861.317
3630,861.317
3631,861.317
3632,861.317
3633,861.317
3634,861.317
3635,861.317
3636,861.317
3637,861.317
3638,861.317
3639,861.317
3640,861.317
3641,861.317
3642,861.317
3643,861.317
3644,861.317
3645,861.317
3646,861.317
3647,861.317
3648,861.317
3649,861.317
3650,861.317
3651,861.317
3652,861.317
3653,866.317
3654,866.317
3655,866.317
3656,866.317
3657,866.317
3658,866.317
3659,866.317
3660,866.317
3661,866.317
3662,866.317
3663,866.317
3664,866.317
3665,866.317
3666,866.317
3667,866.317
3668,866.317
3669,866.317
3670,866.317
3671,866.317
3672,866.317
3673,866.317
3674,866.317
3675,866.317
3676,866.317
3677,866.317
3678,866.317
3679,866.317
3680,866.317
3681,866.317
3682,866.317
3683,866.317
3684,866.317
3685,866.317
3686,866.317
3687,866.317
3688,866.317
3689,866.317
3690,866.317
3691,866.317
3692,866.317
3693,866.317
3694,866.317
3695,866.317
3696,866.317
3697,866.317
3698,866.317
3699,866.317
3700,866.317
3701,866.317
3702,866.317
3703,866.317
3704,866.317
3705,866.317
3706,866.317
3707,866.317
3708,866.317
3709,866.317
3710,866.317
3711,866.317
3712,866.317
3713,866.317
3714,866.317
3715,866.317
3716,866.317
3717,866.317
3718,866.317
3719,866.317
3720,866.317
3721,866.317
3722,866.317
3723,866.317
3724,866.317
3725,866.317
3726,866.317
3727,866.317
3728,866.317
3729,866.317
3730,866.317
3731,866.317
3732,866.317
3733,866.317
3734,866.317
3735,866.317
3736,866.317
3737,866.317
3738,866.317
3739,866.317
3740,866.317
3741,866.317
3742,866.317
3743,866.317
3744,866.317
3745,866.317
3746,866.317
3747,866.317
3748,866.317
3749,866.317
3750,866.317
3751,866.317
3752,866.317
3753,866.317
3754,866.317
3755,866.317
3756,866.317
3757,866.317
3758,866.317
3759,866.317
3760,866.317
3761,866.317
3762,866.317
3763,866.317
3764,866.317
3765,866.317
3766,866.317
3767,866.317
3768,866.317
3769,866.317
3770,866.317
3771,866.317
3772,866.317
3773,866.317
3774,866.317
3775,866.317
3776,866.317
3777,866.317
3778,866.317
3779,866.317
3780,866.317
3781,866.317
3782,866.317
3783,866.317
3784,866.317
3785,866.317
3786,866.317
3787,866.317
3788,866.317
3789,866.317
3790,866.317
3791,866.317
3792,866.317
3793,866.317
3794,866.317
3795,866.317
3796,866.317
3797,866.317
3798,866.317
3799,866.317
3800,866.317
3801,866.317
3802,866.317
3803,866.317
3804,866.317
3805,866.317
3806,866.317
3807,866.317
3808,866.317
3809,866.317
3810,866.317
3811,866.317
3812,866.317
3813,866.317
3814,866.317
3815,866.317
3816,866.317
3817,866.317
3818,866.317
3819,866.317
3820,866.317
3821,866.317
3822,866.317
3823,866.317
3824,866.317
3825,866.317
3826,866.317
3827,866.317
3828,866.317
3829,866.317
3830,866.317
3831,866.317
3832,866.317
3833,866.317
3834,866.317
3835,866.317
3836,866.317
3837,866.317
3838,866.317
3839,866.317
3840,866.317
3841,866.317
3842,866.317
3843,866.317
3844,866.317
3845,866.317
3846,866.317
3847,866.317
3848,866.317
3849,866.317
3850,866.317
3851,866.317
3852,866.317
3853,866.317
3854,866.317
3855,866.317
3856,866.317
3857,866.317
3858,866.317
3859,866.317
3860,866.317
3861,866.317
3862,866.317
3863,866.317
3864,866.317
3865,866.317
3866,866.317
3867,866.317
3868,866.317
3869,866.317
3870,866.317
3871,866.317
3872,866.317
3873,866.317
3874,866.317
3875,866.317
3876,866.317
3877,866.317
3878,866.317
3879,866.317
3880,866.317
3881,866.317
3882,866.317
3883,866.317
3884,866.317
3885,866.317
3886,866.317
3887,866.317
3888,866.317
3889,866.317
3890,871.317
3891,871.317
3892,871.317
3893,871.317
3894,871.317
3895,871.317
3896,871.317
3897,871.317
3898,871.317
3899,871.317
3900,871.317
3901,871.317
3902,871.317
3903,871.317
3904,871.317
3905,871.317
3906,871.317
3907,871.317
3908,871.317
3909,871.317
3910,871.317
3911,871.317
3912,871.317
3913,871.317
3914,871.317
3915,871.317
3916,871.317
3917,871.317
3918,871.317
3919,871.317
3920,871.317
3921,871.317
3922,871.317
3923,871.317
3924,871.317
3925,871.317
3926,871.317
3927,871.317
3928,871.317
3929,871.317
3930,871.317
3931,871.317
3932,871.317
3933,871.317
3934,871.317
3935,871.317
3936,871.317
3937,871.317
3938,871.317
3939,871.317
3940,871.317
3941,871.317
3942,871.317
3943,871.317
3944,871.317
3945,871.317
3946,871.317
3947,871.317
3948,871.317
3949,871.317
3950,871.317
3951,871.317
3952,871.317
3953,871.317
3954,871.317
3955,871.317
3956,871.317
3957,871.317
3958,871.317
3959,871.317
3960,871.317
3961,871.317
3962,871.317
3963,871.317
3964,871.317
3965,871.317
3966,871.317
3967,871.317
3968,871.317
3969,871.317
3970,871.317
3971,871.317
3972,871.317
3973,871.317
3974,871.317
3975,871.317
3976,871.317
3977,871.317
3978,871.317
3979,871.317
3980,871.317
3981,871.317
3982,871.317
3983,871.317
3984,871.317
3985,871.317
3986,871.317
3987,871.317
3988,871.317
3989,871.317
3990,871.317
3991,871.317
3992,871.317
3993,871.317
3994,871.317
3995,871.317
3996,871.317
3997,871.317
3998,871.317
3999,871.317
4000,871.317
4001,871.317
4002,871.317
4003,871.317
4004,871.317
4005,871.317
4006,871.317
4007,871.317
4008,871.317
4009,871.317
4010,871.317
4011,871.317
4012,871.317
4013,871.317
4014,871.317
4015,871.317
4016,871.317
4017,871.317
4018,871.317
4019,871.317
4020,871.317
4021,871.317
4022,871.317
4023,871.317
4024,871.317
4025,871.317
4026,871.317
4027,871.317
4028,871.317
4029,871.317
4030,871.317
4031,871.317
4032,871.317
4033,871.317
4034,871.317
4035,871.317
4036,871.317
4037,871.317
4038,871.317
4039,871.317
4040,871.317
4041,871.317
4042,871.317
4043,871.317
4044,871.317
4045,871.317
4046,871.317
4047,871.317
4048,871.317
4049,871.317
4050,871.317
4051,871.317
4052,871.317
4053,871.317
4054,871.317
4055,871.317
4056,871.317
4057,871.317
4058,871.317
4059,871.317
4060,871.317
4061,871.317
4062,871.317
4063,871.317
4064,871.317
4065,871.317
4066,871.317
4067,871.317
4068,871.317
4069,871.317
4070,871.317
4071,871.317
4072,871.317
4073,871.317
4074,871.317
4075,871.317
4076,871.317
4077,871.317
4078,871.317
4079,871.317
4080,871.317
4081,871.317
4082,871.317
4083,871.317
4084,871.317
4085,871.317
4086,871.317
4087,871.317
4088,871.317
4089,871.317
4090,871.317
4091,871.317
4092,871.317
4093,871.317
4094,871.317
4095,871.317
4096,871.317
4097,871.317
4098,871.317
4099,871.317
4100,871.317
4101,871.317
4102,871.317
4103,871.317
4104,871.317
4105,871.317
4106,871.317
4107,871.317
4108,871.317
4109,871.317
4110,871.317
4111,871.317
4112,871.317
4113,871.317
4114,871.317
4115,871.317
4116,871.317
4117,871.317
