step,0,1,2
129,-0.040147,0.0184485,0.0216985
130,-0.0467095,0.0144485,0.032261
131,-0.053272,0.00857348,0.0446985
132,-0.0598345,0.000823485,0.059011
133,-0.066397,-0.00880152,0.0751985
134,-0.0729595,-0.0203015,0.093261
135,-0.079522,-0.0336765,0.113198
136,-0.0860845,-0.0489265,0.135011
137,-0.092647,-0.0660515,0.158698
138,-0.0992095,-0.0850515,0.184261
139,-0.105772,-0.105927,0.211698
140,-0.0308823,0.0414411,-0.0105589
141,-0.0383823,0.0295036,0.00887863
142,-0.0458823,0.0214411,0.0244411
143,-0.0533823,0.0183786,0.0350036
144,-0.0608823,0.0134411,0.0474411
145,-0.0683823,0.00662863,0.0617536
146,-0.0758823,-0.00205887,0.0779411
147,-0.0833823,-0.0126214,0.0960036
148,-0.0908823,-0.0250589,0.115941
149,-0.0983823,-0.0393714,0.137754
150,-0.105882,-0.0555589,0.161441
151,-0.113382,-0.0736214,0.187004
152,-0.120882,-0.0935589,0.214441
153,-0.04318,0.0322463,0.0109338
154,-0.0516175,0.0244338,0.0271838
155,-0.060055,0.0223088,0.0377463
156,-0.0684925,0.0183088,0.0501838
157,-0.07693,0.0124338,0.0644963
158,-0.0853675,0.00468377,0.0806838
159,-0.093805,-0.00494123,0.0987463
160,-0.102243,-0.0164412,0.118684
161,-0.11068,-0.0298162,0.140496
162,-0.119118,-0.0450662,0.164184
163,-0.127555,-0.0621912,0.189746
164,-0.135993,-0.0811912,0.217184
165,-0.0573528,0.0274264,0.0299264
166,-0.0667278,0.0262389,0.0404889
167,-0.0761028,0.0231764,0.0529264
168,-0.0854778,0.0182389,0.0672389
169,-0.0948528,0.0114264,0.0834264
170,-0.104228,0.00273891,0.101489
171,-0.113603,-0.00782359,0.121426
172,-0.122978,-0.0202611,0.143239
173,-0.132353,-0.0345736,0.166926
174,-0.141728,-0.0507611,0.192489
175,-0.151103,-0.0688236,0.219926
176,-0.0734006,0.030169,0.0432315
177,-0.0837131,0.028044,0.055669
178,-0.0940256,0.024044,0.0699815
179,-0.104338,0.018169,0.086169
180,-0.114651,0.010419,0.104232
181,-0.124963,0.000794048,0.124169
182,-0.135276,-0.010706,0.145982
183,-0.145588,-0.024081,0.169669
184,-0.155901,-0.039331,0.195232
185,-0.166213,-0.056456,0.222669
186,-0.0913234,0.0329117,0.0584117
187,-0.102573,0.0298492,0.0727242
188,-0.113823,0.0249117,0.0889117
189,-0.125073,0.0180992,0.106974
190,-0.136323,0.00941169,0.126912
191,-0.147573,-0.00115081,0.148724
192,-0.158823,-0.0135883,0.172412
193,-0.170073,-0.0279008,0.197974
194,-0.181323,-0.0440883,0.225412
195,-0.111121,0.0356543,0.0754668
196,-0.123309,0.0316543,0.0916543
197,-0.135496,0.0257793,0.109717
198,-0.147684,0.0180293,0.129654
199,-0.159871,0.00840433,0.151467
200,-0.172059,-0.00309567,0.175154
201,-0.184246,-0.0164707,0.200717
202,-0.196434,-0.0317207,0.228154
203,-0.132794,0.038397,0.094397
204,-0.145919,0.0334595,0.112459
205,-0.159044,0.026647,0.132397
206,-0.172169,0.0179595,0.154209
207,-0.185294,0.00739697,0.177897
208,-0.198419,-0.00504053,0.203459
209,-0.211544,-0.019353,0.230897
210,-0.156342,0.0411396,0.115202
211,-0.170404,0.0352646,0.13514
212,-0.184467,0.0275146,0.156952
213,-0.198529,0.0178896,0.18064
214,-0.212592,0.00638961,0.206202
215,-0.226654,-0.00698539,0.23364
216,-0.181765,0.0438823,0.137882
217,-0.196765,0.0370698,0.159695
218,-0.211765,0.0283823,0.183382
219,-0.226765,0.0178198,0.208945
220,-0.241765,0.00538225,0.236382
221,-0.209062,0.0466249,0.162437
222,-0.225,0.0388749,0.186125
223,-0.240937,0.0292499,0.211687
224,-0.256875,0.0177499,0.239125
225,-0.238235,0.0493675,0.188868
226,-0.25511,0.04068,0.21443
227,-0.271985,0.0301175,0.241868
228,-0.269283,0.0521102,0.217173
229,-0.287095,0.0424852,0.24461
230,-0.302206,0.0548528,0.247353
