236,3.8083,3.8083
237,2.60133,2.60133
238,4.39146,4.39146
239,2.63532,2.63532
240,4.42545,4.42545
241,2.66931,2.66931
242,4.45944,4.45944
243,2.7033,2.7033
244,4.49343,4.49343
245,2.73729,2.73729
246,2.02742,2.02742
247,3.81755,3.81755
248,2.61057,2.61057
249,4.4007,4.4007
250,2.64456,2.64456
251,4.43469,4.43469
252,2.67855,2.67855
253,4.46868,4.46868
254,2.71254,2.71254
255,2.00267,2.00267
256,3.7928,3.7928
257,2.58582,2.58582
258,4.37595,4.37595
259,2.61981,2.61981
260,4.40994,4.40994
261,2.6538,2.6538
262,4.44393,4.44393
263,2.68779,2.68779
264,4.47792,4.47792
265,2.72178,2.72178
266,2.01191,2.01191
267,3.80204,3.80204
268,2.59506,2.59506
269,4.38519,4.38519
270,2.62905,2.62905
271,4.41918,4.41918
272,2.66304,2.66304
273,4.45317,4.45317
274,2.69703,2.69703
275,4.48716,4.48716
276,2.73102,2.73102
277,2.02115,2.02115
278,3.81128,3.81128
279,2.6043,2.6043
280,4.39443,4.39443
281,2.63829,2.63829
282,4.42842,4.42842
283,2.67228,2.67228
284,4.46241,4.46241
285,2.70627,2.70627
286,4.4964,4.4964
287,2.74026,2.74026
288,2.03039,2.03039
289,3.82052,3.82052
290,2.61354,2.61354
291,4.40367,4.40367
292,2.64753,2.64753
293,4.43766,4.43766
294,2.68152,2.68152
295,4.47165,4.47165
296,2.71551,2.71551
297,2.00564,2.00564
298,3.79577,3.79577
299,2.58879,2.58879
300,4.37892,4.37892
301,2.62278,2.62278
302,4.41291,4.41291
303,2.65677,2.65677
304,4.4469,4.4469
305,2.69076,2.69076
306,4.48089,4.48089
307,2.72476,2.72476
308,2.01488,2.01488
309,3.80501,3.80501
310,2.59803,2.59803
311,4.38816,4.38816
312,2.63202,2.63202
313,4.42215,4.42215
314,2.66602,2.66602
315,4.45614,4.45614
316,2.70001,2.70001
317,4.49013,4.49013
318,2.734,2.734
319,2.02412,2.02412
320,3.81425,3.81425
321,2.60727,2.60727
322,4.3974,4.3974
323,2.64127,2.64127
324,4.43139,4.43139
325,2.67526,2.67526
326,4.46538,4.46538
327,2.70925,2.70925
328,4.49937,4.49937
329,2.74324,2.74324
330,2.03336,2.03336
331,3.82349,3.82349
332,2.61652,2.61652
333,4.40664,4.40664
334,2.65051,2.65051
335,4.44063,4.44063
336,2.6845,2.6845
337,4.47462,4.47462
338,2.71849,2.71849
339,2.00862,2.00862
340,3.79874,3.79874
341,2.59177,2.59177
342,4.38189,4.38189
343,2.62576,2.62576
344,4.41588,4.41588
345,2.65975,2.65975
346,4.44987,4.44987
347,2.69374,2.69374
348,4.48387,4.48387
349,2.72773,2.72773
350,2.01786,2.01786
351,3.80798,3.80798
352,2.60101,2.60101
353,4.39113,4.39113
354,2.635,2.635
355,4.42512,4.42512
356,2.66899,2.66899
357,4.45912,4.45912
358,2.70298,2.70298
359,4.49311,4.49311
360,2.73697,2.73697
361,2.0271,2.0271
362,3.81722,3.81722
363,2.61025,2.61025
364,4.40038,4.40038
365,2.64424,2.64424
366,4.43437,4.43437
367,2.67823,2.67823
368,4.46836,4.46836
369,2.71222,2.71222
370,2.00235,2.00235
371,3.79247,3.79247
372,2.5855,2.5855
373,4.37563,4.37563
374,2.61949,2.61949
375,4.40962,4.40962
376,2.65348,2.65348
377,4.44361,4.44361
378,2.68747,2.68747
379,4.4776,4.4776
380,2.72146,2.72146
381,2.01159,2.01159
382,3.80172,3.80172
383,2.59474,2.59474
384,4.38487,4.38487
385,2.62873,2.62873
386,4.41886,4.41886
387,2.66272,2.66272
388,4.45285,4.45285
389,2.69671,2.69671
390,4.48684,4.48684
391,2.7307,2.7307
392,2.02083,2.02083
393,3.81096,3.81096
394,2.60398,2.60398
395,4.39411,4.39411
396,2.63797,2.63797
397,4.4281,4.4281
398,2.67196,2.67196
399,4.46209,4.46209
400,2.70595,2.70595
401,4.49608,4.49608
402,2.73994,2.73994
403,2.03007,2.03007
404,3.8202,3.8202
405,2.61322,2.61322
406,4.40335,4.40335
407,2.64721,2.64721
408,4.43734,4.43734
409,2.6812,2.6812
410,4.47133,4.47133
411,2.71519,2.71519
412,2.00532,2.00532
413,3.79545,3.79545
414,2.58847,2.58847
415,4.3786,4.3786
416,2.62246,2.62246
417,4.41259,4.41259
418,2.65645,2.65645
419,4.44658,4.44658
420,2.69044,2.69044
421,4.48057,4.48057
422,2.72443,2.72443
423,2.01456,2.01456
424,3.80469,3.80469
425,2.59771,2.59771
426,4.38784,4.38784
427,2.6317,2.6317
428,4.42183,4.42183
429,2.66569,2.66569
430,4.45582,4.45582
431,2.69968,2.69968
432,4.48981,4.48981
433,2.73367,2.73367
434,2.0238,2.0238
435,3.81393,3.81393
436,2.60695,2.60695
437,4.39708,4.39708
438,2.64094,2.64094
439,4.43107,4.43107
440,2.67493,2.67493
441,4.46506,4.46506
442,2.70893,2.70893
443,4.49905,4.49905
444,2.74292,2.74292
445,2.03304,2.03304
446,3.82317,3.82317
447,2.61619,2.61619
448,4.40632,4.40632
449,2.65018,2.65018
450,4.44031,4.44031
451,2.68418,2.68418
452,4.4743,4.4743
453,2.71817,2.71817
454,2.00829,2.00829
455,3.79842,3.79842
456,2.59144,2.59144
457,4.38157,4.38157
458,2.62543,2.62543
459,4.41556,4.41556
460,2.65943,2.65943
461,4.44955,4.44955
462,2.69342,2.69342
463,4.48354,4.48354
464,2.72741,2.72741
465,2.01753,2.01753
466,3.80766,3.80766
467,2.60069,2.60069
468,4.39081,4.39081
469,2.63468,2.63468
470,4.4248,4.4248
471,2.66867,2.66867
472,4.45879,4.45879
473,2.70266,2.70266
474,4.49278,4.49278
475,2.73665,2.73665
476,2.02678,2.02678
477,3.8169,3.8169
478,2.60993,2.60993
479,4.40005,4.40005
480,2.64392,2.64392
481,4.43404,4.43404
482,2.67791,2.67791
483,4.46803,4.46803
484,2.7119,2.7119
485,2.00203,2.00203
486,3.79215,3.79215
487,2.58518,2.58518
488,4.3753,4.3753
489,2.61917,2.61917
490,4.40929,4.40929
491,2.65316,2.65316
492,4.44329,4.44329
493,2.68715,2.68715
494,4.47728,4.47728
495,2.72114,2.72114
496,2.01127,2.01127
497,3.80139,3.80139
498,2.59442,2.59442
499,4.38454,4.38454
500,2.62841,2.62841
