step,sumCost
414,-126.605
415,-126.613
416,-126.621
417,-126.629
418,-126.637
419,-126.645
420,-126.653
421,-126.661
422,-126.669
423,-126.676
424,-126.684
425,-126.691
426,-126.699
427,-126.706
428,-126.713
429,-126.721
430,-126.728
431,-126.735
432,-126.742
433,-126.749
434,-126.756
435,-126.763
436,-126.77
437,-126.777
438,-126.784
439,-126.79
440,-126.797
441,-126.803
442,-126.81
443,-126.816
444,-126.823
445,-126.829
446,-126.836
447,-126.842
448,-126.848
449,-126.854
450,-126.86
451,-126.866
452,-126.872
453,-126.878
454,-126.884
455,-126.89
456,-126.896
457,-126.902
458,-126.907
459,-126.913
460,-126.919
461,-126.924
462,-126.93
463,-126.935
464,-126.941
465,-126.946
466,-126.951
467,-126.957
468,-126.962
469,-126.967
470,-126.972
471,-126.978
472,-126.983
473,-126.988
474,-126.993
475,-126.998
476,-127.003
477,-127.007
478,-127.012
479,-127.017
480,-127.022
481,-127.027
482,-127.031
483,-127.036
484,-127.041
485,-127.045
486,-127.05
487,-127.054
488,-127.059
489,-127.063
490,-127.068
491,-127.072
492,-127.076
493,-127.081
494,-127.085
495,-127.089
496,-127.093
497,-127.097
498,-127.102
499,-127.106
500,-127.11
