step,0,1,2
519,0.608637,5.91728,3.47408
520,0.604181,5.92282,3.473
521,0.599755,5.92833,3.47191
522,0.595359,5.93381,3.47083
523,0.590993,5.93925,3.46976
524,0.586657,5.94466,3.46868
525,0.58235,5.95004,3.46761
526,0.578072,5.95538,3.46655
527,0.573823,5.96069,3.46548
528,0.569603,5.96597,3.46442
529,0.565412,5.97122,3.46337
530,0.56125,5.97644,3.46231
531,0.557116,5.98162,3.46126
532,0.55301,5.98678,3.46021
533,0.548933,5.9919,3.45917
534,0.544883,5.99699,3.45813
535,0.540861,6.00205,3.45709
536,0.536867,6.00708,3.45606
537,0.5329,6.01208,3.45502
538,0.52896,6.01704,3.454
539,0.525047,6.02198,3.45297
540,0.521162,6.02689,3.45195
541,0.517303,6.03177,3.45093
542,0.513471,6.03661,3.44992
543,0.509665,6.04143,3.4489
544,0.505885,6.04622,3.44789
545,0.502131,6.05098,3.44689
546,0.498404,6.05571,3.44589
547,0.494702,6.06041,3.44489
548,0.491026,6.06508,3.44389
549,0.487375,6.06973,3.4429
550,0.48375,6.07434,3.44191
551,0.48015,6.07893,3.44092
552,0.476575,6.08349,3.43994
553,0.473025,6.08802,3.43896
554,0.469499,6.09252,3.43798
555,0.465998,6.097,3.43701
556,0.462521,6.10144,3.43604
557,0.459069,6.10586,3.43507
558,0.455641,6.11025,3.43411
559,0.452237,6.11462,3.43314
560,0.448856,6.11896,3.43219
561,0.445499,6.12327,3.43123
562,0.442166,6.12755,3.43028
563,0.438856,6.13181,3.42933
564,0.435569,6.13604,3.42839
565,0.432306,6.14025,3.42745
566,0.429065,6.14443,3.42651
567,0.425847,6.14858,3.42557
568,0.422652,6.15271,3.42464
569,0.419479,6.15681,3.42371
570,0.416329,6.16088,3.42279
571,0.4132,6.16493,3.42187
572,0.410094,6.16896,3.42095
573,0.40701,6.17296,3.42003
574,0.403948,6.17693,3.41912
575,0.400907,6.18088,3.41821
576,0.397888,6.18481,3.4173
577,0.39489,6.18871,3.4164
578,0.391913,6.19259,3.4155
579,0.388958,6.19644,3.4146
580,0.386023,6.20027,3.41371
581,0.383109,6.20407,3.41282
582,0.380216,6.20785,3.41193
583,0.377344,6.21161,3.41105
584,0.374492,6.21534,3.41017
585,0.371661,6.21905,3.40929
586,0.368849,6.22273,3.40842
587,0.366058,6.2264,3.40755
588,0.363286,6.23003,3.40668
589,0.360535,6.23365,3.40581
590,0.357803,6.23724,3.40495
591,0.35509,6.24081,3.4041
592,0.352397,6.24436,3.40324
593,0.349724,6.24789,3.40239
594,0.347069,6.25139,3.40154
595,0.344434,6.25487,3.40069
596,0.341817,6.25833,3.39985
597,0.339219,6.26177,3.39901
598,0.33664,6.26518,3.39818
599,0.33408,6.26858,3.39734
600,0.331538,6.27195,3.39651
601,0.329014,6.2753,3.39569
602,0.326508,6.27863,3.39487
603,0.324021,6.28193,3.39405
604,0.321551,6.28522,3.39323
605,0.3191,6.28849,3.39241
606,0.316666,6.29173,3.3916
607,0.314249,6.29495,3.3908
608,0.31185,6.29816,3.38999
609,0.309469,6.30134,3.38919
610,0.307104,6.3045,3.38839
611,0.304757,6.30764,3.3876
612,0.302427,6.31077,3.38681
613,0.300114,6.31387,3.38602
614,0.297818,6.31695,3.38523
615,0.295538,6.32001,3.38445
616,0.293275,6.32306,3.38367
617,0.291028,6.32608,3.38289
618,0.288798,6.32908,3.38212
619,0.286584,6.33207,3.38135
620,0.284386,6.33503,3.38058
621,0.282204,6.33798,3.37982
622,0.280038,6.3409,3.37906
623,0.277888,6.34381,3.3783
624,0.275754,6.3467,3.37755
625,0.273635,6.34957,3.3768
626,0.271532,6.35242,3.37605
627,0.269444,6.35525,3.3753
628,0.267371,6.35807,3.37456
629,0.265314,6.36086,3.37382
630,0.263272,6.36364,3.37309
631,0.261245,6.3664,3.37235
632,0.259232,6.36915,3.37162
633,0.257235,6.37187,3.3709
634,0.255252,6.37458,3.37017
635,0.253283,6.37727,3.36945
636,0.25133,6.37994,3.36873
637,0.24939,6.38259,3.36802
638,0.247465,6.38523,3.36731
639,0.245554,6.38785,3.3666
640,0.243657,6.39045,3.36589
641,0.241775,6.39304,3.36519
642,0.239906,6.3956,3.36449
643,0.238051,6.39816,3.36379
644,0.236209,6.40069,3.3631
645,0.234382,6.40321,3.36241
646,0.232567,6.40571,3.36172
647,0.230767,6.4082,3.36104
648,0.228979,6.41067,3.36035
649,0.227205,6.41312,3.35968
650,0.225444,6.41556,3.359
651,0.223696,6.41798,3.35833
652,0.221962,6.42038,3.35766
653,0.22024,6.42277,3.35699
654,0.21853,6.42514,3.35633
655,0.216834,6.4275,3.35566
656,0.21515,6.42984,3.35501
657,0.213479,6.43217,3.35435
658,0.21182,6.43448,3.3537
659,0.210173,6.43678,3.35305
660,0.208539,6.43906,3.3524
661,0.206917,6.44132,3.35176
662,0.205307,6.44357,3.35112
663,0.20371,6.44581,3.35048
664,0.202124,6.44803,3.34985
665,0.20055,6.45024,3.34921
666,0.198987,6.45243,3.34858
667,0.197437,6.4546,3.34796
668,0.195898,6.45677,3.34733
669,0.194371,6.45892,3.34671
670,0.192855,6.46105,3.3461
671,0.19135,6.46317,3.34548
672,0.189857,6.46527,3.34487
673,0.188375,6.46736,3.34426
674,0.186904,6.46944,3.34365
675,0.185444,6.47151,3.34305
676,0.183995,6.47356,3.34245
677,0.182557,6.47559,3.34185
678,0.18113,6.47761,3.34126
679,0.179714,6.47962,3.34066
680,0.178308,6.48162,3.34007
681,0.176913,6.4836,3.33949
682,0.175529,6.48557,3.3389
683,0.174154,6.48752,3.33832
684,0.172791,6.48947,3.33774
685,0.171437,6.4914,3.33717
686,0.170094,6.49331,3.33659
687,0.168761,6.49522,3.33602
688,0.167438,6.49711,3.33545
689,0.166125,6.49898,3.33489
690,0.164822,6.50085,3.33433
691,0.163529,6.5027,3.33377
692,0.162246,6.50454,3.33321
693,0.160972,6.50637,3.33266
694,0.159708,6.50819,3.33211
695,0.158454,6.50999,3.33156
696,0.157209,6.51178,3.33101
697,0.155974,6.51356,3.33047
698,0.154748,6.51533,3.32993
699,0.153531,6.51708,3.32939
700,0.152324,6.51882,3.32885
701,0.151126,6.52056,3.32832
702,0.149936,6.52228,3.32779
703,0.148756,6.52398,3.32726
704,0.147585,6.52568,3.32674
705,0.146423,6.52736,3.32621
706,0.14527,6.52904,3.32569
707,0.144126,6.5307,3.32518
708,0.14299,6.53235,3.32466
709,0.141863,6.53399,3.32415
710,0.140745,6.53562,3.32364
711,0.139635,6.53723,3.32313
712,0.138533,6.53884,3.32263
713,0.13744,6.54044,3.32212
714,0.136356,6.54202,3.32162
715,0.13528,6.54359,3.32113
716,0.134211,6.54516,3.32063
717,0.133152,6.54671,3.32014
718,0.1321,6.54825,3.31965
719,0.131056,6.54978,3.31916
720,0.130021,6.5513,3.31868
721,0.128993,6.55281,3.3182
722,0.127973,6.55431,3.31772
723,0.126961,6.5558,3.31724
724,0.125957,6.55728,3.31677
725,0.12496,6.55875,3.31629
726,0.123971,6.5602,3.31582
727,0.12299,6.56165,3.31536
728,0.122017,6.56309,3.31489
729,0.12105,6.56452,3.31443
730,0.120092,6.56594,3.31397
731,0.11914,6.56735,3.31351
732,0.118196,6.56875,3.31306
733,0.11726,6.57014,3.3126
734,0.11633,6.57152,3.31215
735,0.115408,6.57289,3.3117
736,0.114492,6.57425,3.31126
737,0.113584,6.5756,3.31081
738,0.112683,6.57694,3.31037
739,0.111789,6.57828,3.30993
740,0.110902,6.5796,3.3095
741,0.110021,6.58092,3.30906
742,0.109148,6.58222,3.30863
743,0.108281,6.58352,3.3082
744,0.107421,6.58481,3.30777
745,0.106567,6.58609,3.30735
746,0.10572,6.58736,3.30692
747,0.10488,6.58862,3.3065
748,0.104046,6.58987,3.30609
749,0.103219,6.59111,3.30567
750,0.102398,6.59235,3.30526
751,0.101583,6.59357,3.30484
752,0.100775,6.59479,3.30443
753,0.0999733,6.596,3.30403
754,0.0991776,6.5972,3.30362
755,0.0983881,6.59839,3.30322
756,0.0976047,6.59958,3.30282
757,0.0968274,6.60075,3.30242
758,0.0960562,6.60192,3.30202
759,0.0952909,6.60308,3.30163
760,0.0945316,6.60423,3.30124
761,0.0937782,6.60537,3.30085
762,0.0930307,6.60651,3.30046
763,0.092289,6.60764,3.30007
764,0.0915531,6.60876,3.29969
765,0.0908229,6.60987,3.29931
766,0.0900984,6.61097,3.29893
767,0.0893796,6.61207,3.29855
768,0.0886664,6.61316,3.29818
769,0.0879587,6.61424,3.2978
770,0.0872566,6.61531,3.29743
771,0.0865599,6.61638,3.29706
772,0.0858687,6.61743,3.2967
773,0.0851829,6.61848,3.29633
774,0.0845025,6.61953,3.29597
775,0.0838274,6.62056,3.29561
776,0.0831575,6.62159,3.29525
777,0.0824929,6.62261,3.29489
778,0.0818335,6.62363,3.29454
779,0.0811793,6.62463,3.29419
780,0.0805301,6.62563,3.29384
781,0.0798861,6.62663,3.29349
782,0.0792471,6.62761,3.29314
783,0.0786131,6.62859,3.2928
784,0.0779841,6.62956,3.29245
785,0.0773601,6.63053,3.29211
786,0.0767409,6.63149,3.29177
787,0.0761266,6.63244,3.29144
788,0.0755171,6.63338,3.2911
789,0.0749123,6.63432,3.29077
790,0.0743124,6.63525,3.29044
791,0.0737171,6.63618,3.29011
792,0.0731265,6.63709,3.28978
793,0.0725406,6.63801,3.28945
794,0.0719593,6.63891,3.28913
795,0.0713825,6.63981,3.28881
796,0.0708103,6.6407,3.28849
797,0.0702426,6.64159,3.28817
798,0.0696793,6.64247,3.28785
799,0.0691205,6.64334,3.28754
800,0.0685661,6.64421,3.28723
801,0.068016,6.64507,3.28692
802,0.0674703,6.64592,3.28661
803,0.0669289,6.64677,3.2863
804,0.0663918,6.64761,3.28599
805,0.0658588,6.64845,3.28569
806,0.0653301,6.64928,3.28539
807,0.0648056,6.65011,3.28509
808,0.0642852,6.65093,3.28479
