step,sumCost
1898,31.8218
1899,31.8218
1900,31.8218
1901,31.8218
1902,31.8218
1903,31.8218
1904,31.8218
1905,31.8218
1906,31.8218
1907,31.8218
1908,31.8218
1909,31.8218
1910,31.8218
1911,31.8218
1912,31.8218
1913,31.8218
1914,31.8218
1915,31.8218
1916,31.8218
1917,31.8218
1918,31.8218
1919,31.8218
1920,31.8218
1921,31.8218
1922,31.8218
1923,31.8218
1924,31.8218
1925,31.8218
1926,31.8218
1927,31.8218
1928,31.8218
1929,31.8218
1930,31.8218
1931,31.8218
1932,31.8218
1933,31.8218
1934,31.8218
1935,31.8218
1936,31.8218
1937,31.8218
1938,31.8218
1939,31.8218
1940,31.8218
1941,31.8218
1942,31.8218
1943,31.8218
1944,31.8218
1945,31.8218
1946,31.8218
1947,31.8218
1948,31.8218
1949,31.8218
1950,31.8218
1951,31.8218
1952,31.8218
1953,31.8218
1954,31.8218
1955,31.8218
1956,31.8218
1957,31.8218
1958,31.8218
1959,31.8218
1960,31.8218
1961,31.8218
1962,31.8218
1963,31.8218
1964,31.8218
1965,31.8218
1966,31.8218
1967,31.8218
1968,31.8218
1969,31.8218
1970,31.8218
1971,31.8218
1972,31.8218
1973,31.8218
1974,31.8218
1975,31.8218
1976,31.8218
1977,31.8218
1978,31.8218
1979,31.8218
1980,31.8218
1981,31.8218
1982,31.8218
1983,31.8218
1984,31.8218
1985,31.8218
1986,31.8218
1987,31.8218
1988,31.8218
1989,31.8218
1990,31.8218
1991,31.8218
1992,31.8218
1993,31.8218
1994,31.8218
1995,31.8218
1996,31.8218
1997,31.8218
1998,31.8218
1999,31.8218
2000,31.8218
